START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: G4EBK
OPERATORS: G4EBK
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 40992
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=G4EBK
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 229.
QSO: 28022 CW 2023-12-16 1610 G4EBK         599 0001 27    K0EA          599 0000 07   
QSO: 28020 CW 2023-12-16 1612 G4EBK         599 0002 27    K1RX          599 0000 08   
QSO: 21016 CW 2023-12-16 1616 G4EBK         599 0003 27    N2GM          599 0000 08   
QSO: 21022 CW 2023-12-16 1620 G4EBK         599 0004 27    VE3VN         599 0000 04   
QSO: 21026 CW 2023-12-16 1622 G4EBK         599 0005 27    N4CW          599 0000 08   
QSO: 21038 CW 2023-12-16 1624 G4EBK         599 0006 27    W1AW/1        599 0000 08   
QSO: 14001 CW 2023-12-16 1626 G4EBK         599 0007 27    NR4M          599 0000 08   
QSO: 14007 CW 2023-12-16 1627 G4EBK         599 0008 27    VA1MM         599 0000 09   
QSO: 14009 CW 2023-12-16 1629 G4EBK         599 0009 27    LZ4A          599 0000 28   
QSO: 14013 CW 2023-12-16 1632 G4EBK         599 0010 27    EA3FZT        599 0000 37   
QSO: 14018 CW 2023-12-16 1633 G4EBK         599 0011 27    EA3X          599 0000 37   
QSO: 14020 CW 2023-12-16 1634 G4EBK         599 0012 27    LA5FJA        599 0000 18   
QSO: 14021 CW 2023-12-16 1635 G4EBK         599 0013 27    P3X           599 0000 39   
QSO: 14021 CW 2023-12-16 1636 G4EBK         599 0014 27    9A4M          599 0000 SK   
QSO: 14024 CW 2023-12-16 1639 G4EBK         599 0015 27    CT9ABN        599 0000 36   
QSO: 14025 CW 2023-12-16 1640 G4EBK         599 0016 27    YT2ISM        599 0000 28   
QSO: 14032 CW 2023-12-16 1641 G4EBK         599 0017 27    LZ4AE         599 0000 28   
QSO: 14033 CW 2023-12-16 1642 G4EBK         599 0018 27    HA3NU         599 0000 28   
QSO: 14034 CW 2023-12-16 1642 G4EBK         599 0019 27    EC5K          599 0000 37   
QSO: 14038 CW 2023-12-16 1644 G4EBK         599 0020 27    IS0AFM        599 0000 28   
QSO: 14040 CW 2023-12-16 1648 G4EBK         599 0021 27    9A0KG         599 0000 ST   
QSO: 07004 CW 2023-12-16 1655 G4EBK         599 0022 27    IS0AFM        599 0000 28   
QSO: 07008 CW 2023-12-16 1656 G4EBK         599 0023 27    HA2KMR        599 0000 28   
QSO: 07010 CW 2023-12-16 1657 G4EBK         599 0024 27    YT1A          599 0000 28   
QSO: 07010 CW 2023-12-16 1658 G4EBK         599 0025 27    9A4BA         599 0000 OS   
QSO: 07011 CW 2023-12-16 1659 G4EBK         599 0026 27    9A4WY         599 0000 PU   
QSO: 07015 CW 2023-12-16 1701 G4EBK         599 0027 27    9A5M          599 0000 OS   
QSO: 07017 CW 2023-12-16 1704 G4EBK         599 0028 27    LA5FJA        599 0000 18   
QSO: 07018 CW 2023-12-16 1704 G4EBK         599 0029 27    YT3E          599 0000 28   
QSO: 07020 CW 2023-12-16 1705 G4EBK         599 0030 27    F5OZC         599 0000 27   
QSO: 07023 CW 2023-12-16 1707 G4EBK         599 0031 27    DL5AXX        599 0000 28   
QSO: 07024 CW 2023-12-16 1707 G4EBK         599 0032 27    IZ4ZZB        599 0000 28   
QSO: 07026 CW 2023-12-16 1708 G4EBK         599 0033 27    DL1NKS        599 0000 28   
QSO: 07027 CW 2023-12-16 1708 G4EBK         599 0034 27    DD5M          599 0000 28   
QSO: 07028 CW 2023-12-16 1709 G4EBK         599 0035 27    SM5IMO        599 0000 18   
QSO: 07029 CW 2023-12-16 1710 G4EBK         599 0036 27    DK4WA         599 0000 28   
QSO: 07031 CW 2023-12-16 1711 G4EBK         599 0037 27    OT6E          599 0000 27   
QSO: 07033 CW 2023-12-16 1712 G4EBK         599 0038 27    OG3B          599 0000 18   
QSO: 07035 CW 2023-12-16 1713 G4EBK         599 0039 27    LY2PX         599 0000 29   
QSO: 07040 CW 2023-12-16 1715 G4EBK         599 0040 27    9A2UN         599 0000 ST   
QSO: 07007 CW 2023-12-16 1718 G4EBK         599 0041 27    LZ5R          599 0000 28   
QSO: 07009 CW 2023-12-16 1721 G4EBK         599 0042 27    P3X           599 0000 39   
QSO: 07009 CW 2023-12-16 1721 G4EBK         599 0043 27    IN3MNS        599 0000 28   
QSO: 07013 CW 2023-12-16 1723 G4EBK         599 0044 27    LZ6F          599 0000 28   
QSO: 07016 CW 2023-12-16 1724 G4EBK         599 0045 27    UP0L          599 0000 30   
QSO: 07018 CW 2023-12-16 1727 G4EBK         599 0046 27    RV3ZN         599 0000 29   
QSO: 07020 CW 2023-12-16 1727 G4EBK         599 0047 27    YO4NF         599 0000 28   
QSO: 07023 CW 2023-12-16 1729 G4EBK         599 0048 27    9A7RA         599 0000 ZG   
QSO: 07025 CW 2023-12-16 1730 G4EBK         599 0049 27    RG9A          599 0000 30   
QSO: 07026 CW 2023-12-16 1731 G4EBK         599 0050 27    OM5DX         599 0000 28   
QSO: 07037 CW 2023-12-16 1740 G4EBK         599 0051 27    SN1T          599 0000 28   
QSO: 07039 CW 2023-12-16 1741 G4EBK         599 0052 27    9A7V          599 0000 VZ   
QSO: 07034 CW 2023-12-16 1743 G4EBK         599 0053 27    HB9BXE        599 0000 28   
QSO: 07031 CW 2023-12-16 1744 G4EBK         599 0054 27    TM23YOTA      599 0000 27   
QSO: 07030 CW 2023-12-16 1745 G4EBK         599 0055 27    SE5T          599 0000 18   
QSO: 07028 CW 2023-12-16 1751 G4EBK         599 0056 27    9A0KG         599 0000 ST   
QSO: 07027 CW 2023-12-16 1752 G4EBK         599 0057 27    EW8DX         599 0000 29   
