START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: M1T
OPERATORS: M1T
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 60912
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=M1T
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 268.
QSO: 28380 PH 2023-12-16 1457 M1T           59  0001 27    9A0KG         59  0000 ST   
QSO: 14197 PH 2023-12-16 1501 M1T           59  0002 27    9A9O          59  0000 SB   
QSO: 14202 PH 2023-12-16 1502 M1T           59  0003 27    9A0BR         59  0000 ST   
QSO: 14206 PH 2023-12-16 1502 M1T           59  0004 27    RG9A          59  0000 30   
QSO: 14181 PH 2023-12-16 1503 M1T           59  0005 27    RW7F          59  0000 29   
QSO: 14188 PH 2023-12-16 1504 M1T           59  0006 27    OG3B          59  0000 18   
QSO: 14220 PH 2023-12-16 1506 M1T           59  0007 27    LZ1JZ         59  0000 28   
QSO: 14223 PH 2023-12-16 1507 M1T           59  0008 27    IU1PZX        59  0000 28   
QSO: 14228 PH 2023-12-16 1508 M1T           59  0009 27    OH6BQH        59  0000 18   
QSO: 14232 PH 2023-12-16 1509 M1T           59  0010 27    TM4T          59  0000 27   
QSO: 14239 PH 2023-12-16 1509 M1T           59  0011 27    LZ1DM         59  0000 28   
QSO: 14245 PH 2023-12-16 1510 M1T           59  0012 27    IT9JDR        59  0000 28   
QSO: 14259 PH 2023-12-16 1513 M1T           59  0013 27    OL5G          59  0000 28   
QSO: 14259 PH 2023-12-16 1513 M1T           59  0014 27    YO4HAB        59  0000 28   
QSO: 14259 PH 2023-12-16 1514 M1T           59  0015 27    OK2MBP        59  0000 28   
QSO: 14259 PH 2023-12-16 1516 M1T           59  0016 27    SM5JVF        59  0000 18   
QSO: 14259 PH 2023-12-16 1516 M1T           59  0017 27    SP8BRT        59  0000 28   
QSO: 14259 PH 2023-12-16 1517 M1T           59  0018 27    I4LCK         59  0000 28   
QSO: 14259 PH 2023-12-16 1517 M1T           59  0019 27    TK4RC         59  0000 28   
QSO: 14259 PH 2023-12-16 1518 M1T           59  0020 27    DD1MBM        59  0000 28   
QSO: 14259 PH 2023-12-16 1518 M1T           59  0021 27    OK2ABU        59  0000 28   
QSO: 14259 PH 2023-12-16 1521 M1T           59  0022 27    IK3XTY        59  0000 28   
QSO: 14259 PH 2023-12-16 1522 M1T           59  0023 27    9A6KFA        59  0000 DA   
QSO: 14259 PH 2023-12-16 1522 M1T           59  0024 27    OK2TS         59  0000 28   
QSO: 14259 PH 2023-12-16 1523 M1T           59  0025 27    SM6WSG        59  0000 18   
QSO: 14259 PH 2023-12-16 1524 M1T           59  0026 27    IZ1UJJ        59  0000 28   
QSO: 14259 PH 2023-12-16 1525 M1T           59  0027 27    LY5GT         59  0000 29   
QSO: 14259 PH 2023-12-16 1525 M1T           59  0028 27    F5SOP         59  0000 27   
QSO: 14259 PH 2023-12-16 1525 M1T           59  0029 27    SP3MKL        59  0000 28   
QSO: 14259 PH 2023-12-16 1526 M1T           59  0030 27    IU5RDL        59  0000 28   
QSO: 14259 PH 2023-12-16 1527 M1T           59  0031 27    IU1PRW        59  0000 28   
QSO: 14259 PH 2023-12-16 1527 M1T           59  0032 27    9A4GE         59  0000 VK   
QSO: 14243 PH 2023-12-16 1528 M1T           59  0033 27    9A1UN         59  0000 PU   
