START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: S52ON
OPERATORS: S52ON
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 55510
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=S52ON
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 03729 PH 2023-12-16 2058 S52ON         59  0016 28    DO1IBJ        59  0000 28   
QSO: 03555 CW 2023-12-16 2107 S52ON         599 0017 28    TM23YOTA      599 0000 27   
QSO: 03550 CW 2023-12-16 2109 S52ON         599 0018 28    9A0KG         599 0000 ST   
QSO: 03546 CW 2023-12-16 2111 S52ON         599 0019 28    OG7F          599 0000 18   
QSO: 03544 CW 2023-12-16 2112 S52ON         599 0020 28    YO8OLY        599 0000 28   
QSO: 03539 CW 2023-12-16 2114 S52ON         599 0021 28    9A6A          599 0000 ZG   
QSO: 03538 CW 2023-12-16 2114 S52ON         599 0022 28    YP8T          599 0000 28   
QSO: 03537 CW 2023-12-16 2115 S52ON         599 0023 28    DM7M          599 0000 28   
QSO: 03536 CW 2023-12-16 2115 S52ON         599 0024 28    DM7AA         599 0000 28   
QSO: 03535 CW 2023-12-16 2117 S52ON         599 0025 28    DM2RN         599 0000 28   
QSO: 03532 CW 2023-12-16 2119 S52ON         599 0026 28    HA5OV         599 0000 28   
QSO: 03530 CW 2023-12-16 2121 S52ON         599 0027 28    LZ5DI         599 0000 28   
QSO: 03527 CW 2023-12-16 2122 S52ON         599 0028 28    Z33F          599 0000 28   
QSO: 03526 CW 2023-12-16 2124 S52ON         599 0029 28    OL4W          599 0000 28   
QSO: 03520 CW 2023-12-16 2127 S52ON         599 0030 28    OK2BFN        599 0000 28   
QSO: 03518 CW 2023-12-16 2128 S52ON         599 0031 28    CT9ABN        599 0000 36   
QSO: 03517 CW 2023-12-16 2128 S52ON         599 0032 28    OK5D          599 0000 28   
QSO: 03516 CW 2023-12-16 2129 S52ON         599 0033 28    DL5JQ         599 0000 28   
QSO: 03515 CW 2023-12-16 2130 S52ON         599 0034 28    SN1T          599 0000 28   
QSO: 03521 CW 2023-12-16 2130 S52ON         599 0035 28    S53V          599 0000 28   
QSO: 03552 CW 2023-12-16 2132 S52ON         599 0036 28    LZ4AE         599 0000 28   
QSO: 03548 CW 2023-12-16 2132 S52ON         599 0037 28    YT5DM         599 0000 28   
QSO: 03533 CW 2023-12-16 2133 S52ON         599 0038 28    DK3YD         599 0000 28   
QSO: 03529 CW 2023-12-16 2135 S52ON         599 0039 28    I2WIJ         599 0000 28   
QSO: 03530 CW 2023-12-16 2136 S52ON         599 0040 28    LZ3ZZ         599 0000 28   
QSO: 03526 CW 2023-12-16 2137 S52ON         599 0041 28    DJ4MX         599 0000 28   
QSO: 03531 CW 2023-12-16 2139 S52ON         599 0042 28    S57KM         599 0000 28   
QSO: 03542 CW 2023-12-16 2141 S52ON         599 0043 28    SM0Q          599 0000 18   
QSO: 03510 CW 2023-12-16 2142 S52ON         599 0044 28    9A2X          599 0000 VZ   
QSO: 03726 PH 2023-12-16 2144 S52ON         59  0045 28    SN9DT         59  0000 28   
QSO: 03728 PH 2023-12-16 2145 S52ON         59  0046 28    E7CW          59  0000 28   
QSO: 03741 PH 2023-12-16 2146 S52ON         59  0047 28    ON2PSA        59  0000 27   
QSO: 03748 PH 2023-12-16 2148 S52ON         59  0048 28    OV1RR         59  0000 18   
QSO: 03754 PH 2023-12-16 2149 S52ON         59  0049 28    HB9HHN        59  0000 28   
QSO: 03745 PH 2023-12-16 2150 S52ON         59  0050 28    SP1D          59  0000 28   
QSO: 03764 PH 2023-12-16 2151 S52ON         59  0051 28    YT1WA         59  0000 28   
QSO: 03775 PH 2023-12-16 2151 S52ON         59  0052 28    UZ7M          59  0000 29   
QSO: 03721 PH 2023-12-16 2152 S52ON         59  0053 28    OT8M          59  0000 27   
QSO: 03717 PH 2023-12-16 2153 S52ON         59  0054 28    IK4DCX        59  0000 28   
QSO: 03726 PH 2023-12-16 2156 S52ON         59  0055 28    SM2M          59  0000 18   
QSO: 03726 PH 2023-12-16 2157 S52ON         59  0056 28    OK6OK         59  0000 28   
QSO: 03726 PH 2023-12-16 2158 S52ON         59  0057 28    9A2YF         59  0000 PZ   
QSO: 03726 PH 2023-12-16 2158 S52ON         59  0058 28    OM6TX         59  0000 28   
QSO: 03726 PH 2023-12-16 2159 S52ON         59  0059 28    DK2BO         59  0000 28   
QSO: 03704 PH 2023-12-16 2202 S52ON         59  0060 28    9A5X          59  0000 VZ   
QSO: 03783 PH 2023-12-16 2204 S52ON         59  0061 28    LY2MM         59  0000 29   
QSO: 03786 PH 2023-12-16 2205 S52ON         59  0062 28    S53M          59  0000 28   
QSO: 03742 PH 2023-12-16 2212 S52ON         59  0063 28    9A6KX         59  0000 PU   
QSO: 03709 PH 2023-12-16 2213 S52ON         59  0064 28    EA3AQ         59  0000 37   
QSO: 03520 CW 2023-12-16 2214 S52ON         599 0065 28    DL6KVA        599 0000 28   
QSO: 03530 CW 2023-12-16 2218 S52ON         599 0066 28    UW8SM         599 0000 29   
QSO: 01868 PH 2023-12-16 2229 S52ON         59  0067 28    SM2M          59  0000 18   
QSO: 01880 PH 2023-12-16 2230 S52ON         59  0068 28    S53O          59  0000 28   
QSO: 01875 PH 2023-12-16 2232 S52ON         59  0069 28    YL3JA         59  0000 29   
QSO: 01861 PH 2023-12-16 2235 S52ON         59  0070 28    UZ7M          59  0000 29   
QSO: 01814 CW 2023-12-16 2242 S52ON         599 0071 28    S53O          599 0000 28   
QSO: 01816 CW 2023-12-16 2242 S52ON         599 0072 28    DM7AA         599 0000 28   
QSO: 01821 CW 2023-12-16 2244 S52ON         599 0073 28    GM3YEH        599 0000 27   
QSO: 01827 CW 2023-12-16 2245 S52ON         599 0074 28    HA8DU         599 0000 28   
QSO: 01828 CW 2023-12-16 2246 S52ON         599 0075 28    RW7K          599 0000 29   
QSO: 01829 CW 2023-12-16 2248 S52ON         599 0076 28    PA2W          599 0000 27   
QSO: 01834 CW 2023-12-16 2252 S52ON         599 0077 28    S524PMC       599 0000 28   
QSO: 01818 CW 2023-12-16 2253 S52ON         599 0078 28    OH0Z          599 0000 18   
QSO: 01819 CW 2023-12-16 2254 S52ON         599 0079 28    F6FYA         599 0000 27   
QSO: 01821 CW 2023-12-16 2255 S52ON         599 0080 28    9A4M          599 0000 SK   
QSO: 01827 CW 2023-12-16 2259 S52ON         599 0081 28    SP2R          599 0000 28   
QSO: 01828 CW 2023-12-16 2300 S52ON         599 0082 28    E79D          599 0000 28   
QSO: 01834 CW 2023-12-16 2303 S52ON         599 0083 28    OE5TXF        599 0000 28   
QSO: 01836 CW 2023-12-16 2303 S52ON         599 0084 28    YT2RX         599 0000 28   
QSO: 01823 CW 2023-12-16 2310 S52ON         599 0085 28    9A5M          599 0000 OS   
QSO: 01819 CW 2023-12-16 2312 S52ON         599 0086 28    SD6F          599 0000 18   
QSO: 01829 CW 2023-12-16 2313 S52ON         599 0087 28    SP8HWM        599 0000 28   
QSO: 01819 CW 2023-12-16 2315 S52ON         599 0088 28    MM2T          599 0000 27   
QSO: 01829 CW 2023-12-16 2318 S52ON         599 0089 28    OL4W          599 0000 28   
QSO: 01822 CW 2023-12-16 2318 S52ON         599 0090 28    OG4T          599 0000 18   
QSO: 01840 CW 2023-12-16 2320 S52ON         599 0091 28    S56A          599 0000 28   
QSO: 01822 CW 2023-12-16 2325 S52ON         599 0092 28    9A5TW         599 0000 ZG   
QSO: 01823 CW 2023-12-16 2327 S52ON         599 0093 28    CT9ABN        599 0000 36   
QSO: 01827 CW 2023-12-16 2328 S52ON         599 0094 28    YP8T          599 0000 28   
QSO: 01832 CW 2023-12-16 2332 S52ON         599 0095 28    E77EA         599 0000 28   
QSO: 01835 CW 2023-12-16 2338 S52ON         599 0096 28    OK2MBP        599 0000 28   
QSO: 01824 CW 2023-12-16 2340 S52ON         599 0097 28    DR2C          599 0000 28   
QSO: 01824 CW 2023-12-16 2343 S52ON         599 0098 28    US6EX         599 0000 29   
QSO: 01830 CW 2023-12-16 2344 S52ON         599 0099 28    DL1CW         599 0000 28   
QSO: 01817 CW 2023-12-16 2346 S52ON         599 0100 28    EI0W          599 0000 27   
QSO: 01810 CW 2023-12-16 2347 S52ON         599 0101 28    9A2KI         599 0000 SB   
QSO: 01834 CW 2023-12-16 2348 S52ON         599 0102 28    DL4ME         599 0000 28   
QSO: 01824 CW 2023-12-16 2355 S52ON         599 0103 28    9A3XV         599 0000 ZG   
QSO: 01813 CW 2023-12-16 2356 S52ON         599 0104 28    9A0KG         599 0000 ST   
QSO: 01829 CW 2023-12-16 2357 S52ON         599 0105 28    YT3D          599 0000 28   
QSO: 01823 CW 2023-12-16 2358 S52ON         599 0106 28    SP7CF         599 0000 28   
QSO: 01820 CW 2023-12-17 0004 S52ON         599 0107 28    RL5A          599 0000 29   
QSO: 01815 CW 2023-12-17 0008 S52ON         599 0108 28    UW2U          599 0000 29   
QSO: 01833 CW 2023-12-17 0011 S52ON         599 0109 28    F5PLC         599 0000 27   
QSO: 03777 PH 2023-12-17 0022 S52ON         59  0110 28    SP6FU         59  0000 28   
QSO: 03534 CW 2023-12-17 0027 S52ON         599 0111 28    NB1N          599 0000 08   
QSO: 03504 CW 2023-12-17 0032 S52ON         599 0112 28    HB9DHG        599 0000 28   
QSO: 03532 CW 2023-12-17 0033 S52ON         599 0113 28    NY3A          599 0000 08   
QSO: 03531 CW 2023-12-17 0034 S52ON         599 0114 28    RA7A          599 0000 29   
QSO: 03530 CW 2023-12-17 0035 S52ON         599 0115 28    S53M          599 0000 28   
QSO: 03528 CW 2023-12-17 0036 S52ON         599 0116 28    SP1D          599 0000 28   
QSO: 03521 CW 2023-12-17 0038 S52ON         599 0117 28    YT3D          599 0000 28   
QSO: 03520 CW 2023-12-17 0039 S52ON         599 0118 28    UT5UGR        599 0000 29   
QSO: 03519 CW 2023-12-17 0040 S52ON         599 0119 28    OE3K          599 0000 28   
QSO: 03518 CW 2023-12-17 0041 S52ON         599 0120 28    E77EA         599 0000 28   
QSO: 03517 CW 2023-12-17 0043 S52ON         599 0121 28    DG3T          599 0000 28   
QSO: 03514 CW 2023-12-17 0044 S52ON         599 0122 28    9A3B          599 0000 OS   
QSO: 03513 CW 2023-12-17 0045 S52ON         599 0123 28    HA3DX         599 0000 28   
QSO: 03546 CW 2023-12-17 0046 S52ON         599 0124 28    YT1WA         599 0000 28   
QSO: 03544 CW 2023-12-17 0050 S52ON         599 0125 28    SN180RK       599 0000 28   
QSO: 03540 CW 2023-12-17 0051 S52ON         599 0126 28    LY2MM         599 0000 29   
QSO: 03537 CW 2023-12-17 0051 S52ON         599 0127 28    YT2RX         599 0000 28   
QSO: 03535 CW 2023-12-17 0052 S52ON         599 0128 28    S51W          599 0000 28   
QSO: 03533 CW 2023-12-17 0053 S52ON         599 0129 28    DL1CW         599 0000 28   
QSO: 03529 CW 2023-12-17 0057 S52ON         599 0130 28    DO2XU         599 0000 28   
QSO: 03533 CW 2023-12-17 0058 S52ON         599 0131 28    EA5XA         599 0000 37   
QSO: 03520 CW 2023-12-17 0101 S52ON         599 0132 28    K1ZZ          599 0000 08   
QSO: 03513 CW 2023-12-17 0105 S52ON         599 0133 28    R8TT          599 0000 30   
QSO: 03512 CW 2023-12-17 0106 S52ON         599 0134 28    LZ5R          599 0000 28   
QSO: 03515 CW 2023-12-17 0108 S52ON         599 0135 28    IC8JOH        599 0000 28   
QSO: 03529 CW 2023-12-17 0110 S52ON         599 0136 28    US1VM         599 0000 29   
QSO: 03535 CW 2023-12-17 0113 S52ON         599 0137 28    MM2N          599 0000 27   
QSO: 03725 PH 2023-12-17 0116 S52ON         59  0138 28    9A4M          59  0000 SK   
QSO: 03715 PH 2023-12-17 0117 S52ON         59  0139 28    UT5UGR        59  0000 29   
QSO: 03737 PH 2023-12-17 0118 S52ON         59  0140 28    IU8QRL        59  0000 28   
QSO: 03528 CW 2023-12-17 0120 S52ON         599 0141 28    OK1NP         599 0000 28   
QSO: 03536 CW 2023-12-17 0122 S52ON         599 0142 28    SN7J          599 0000 28   
QSO: 03539 CW 2023-12-17 0122 S52ON         599 0143 28    ON9TT         599 0000 27   
QSO: 03521 CW 2023-12-17 0126 S52ON         599 0144 28    KE2D          599 0000 08   
QSO: 03530 CW 2023-12-17 0132 S52ON         599 0145 28    9A5TW         599 0000 ZG   
QSO: 03533 CW 2023-12-17 0133 S52ON         599 0146 28    9A4M          599 0000 SK   
QSO: 03518 CW 2023-12-17 0134 S52ON         599 0147 28    W1KM          599 0000 08   
QSO: 03521 CW 2023-12-17 0135 S52ON         599 0148 28    OM7LW         599 0000 28   
QSO: 03515 CW 2023-12-17 0136 S52ON         599 0149 28    P3X           599 0000 39   
QSO: 03528 CW 2023-12-17 0137 S52ON         599 0150 28    9A2U          599 0000 KA   
QSO: 03516 CW 2023-12-17 0139 S52ON         599 0151 28    OR5T          599 0000 27   
QSO: 07152 PH 2023-12-17 0807 S52ON         59  0152 28    IU5ICR        59  0000 28   
QSO: 07175 PH 2023-12-17 0809 S52ON         59  0153 28    S57O          59  0000 28   
QSO: 07157 PH 2023-12-17 0810 S52ON         59  0154 28    IK2IQD        59  0000 28   
QSO: 07155 PH 2023-12-17 0811 S52ON         59  0155 28    HA2KMR        59  0000 28   
QSO: 07133 PH 2023-12-17 0812 S52ON         59  0156 28    ON5GM         59  0000 27   
QSO: 07184 PH 2023-12-17 0817 S52ON         59  0157 28    9A3DUH        59  0000 SB   
QSO: 07065 PH 2023-12-17 0820 S52ON         59  0158 28    S55X          59  0000 28   
QSO: 07065 PH 2023-12-17 0820 S52ON         59  0159 28    HG1W          59  0000 28   
QSO: 07065 PH 2023-12-17 0821 S52ON         59  0160 28    IW0SAG        59  0000 28   
QSO: 07065 PH 2023-12-17 0821 S52ON         59  0161 28    YT1A          59  0000 28   
QSO: 07065 PH 2023-12-17 0823 S52ON         59  0162 28    IU1PBA        59  0000 28   
QSO: 07065 PH 2023-12-17 0823 S52ON         59  0163 28    9A9O          59  0000 SB   
QSO: 07019 CW 2023-12-17 0828 S52ON         599 0164 28    YT3R          599 0000 28   
QSO: 07033 CW 2023-12-17 0830 S52ON         599 0165 28    SN180RK       599 0000 28   
QSO: 07030 CW 2023-12-17 0830 S52ON         599 0166 28    HG8K          599 0000 28   
QSO: 07030 CW 2023-12-17 0831 S52ON         599 0167 28    S50IPA        599 0000 28   
QSO: 07025 CW 2023-12-17 0831 S52ON         599 0168 28    DM7X          599 0000 28   
QSO: 07022 CW 2023-12-17 0833 S52ON         599 0169 28    G6T           599 0000 27   
QSO: 07021 CW 2023-12-17 0836 S52ON         599 0170 28    YT4W          599 0000 28   
QSO: 07020 CW 2023-12-17 0837 S52ON         599 0171 28    DL5YM         599 0000 28   
QSO: 07019 CW 2023-12-17 0838 S52ON         599 0172 28    DJ5CW         599 0000 28   
QSO: 07018 CW 2023-12-17 0839 S52ON         599 0173 28    LA5FJA        599 0000 18   
QSO: 07017 CW 2023-12-17 0841 S52ON         599 0174 28    E70Y          599 0000 28   
QSO: 07017 CW 2023-12-17 0842 S52ON         599 0175 28    DL4ME         599 0000 28   
QSO: 07014 CW 2023-12-17 0844 S52ON         599 0176 28    9A5DX         599 0000 DA   
QSO: 07013 CW 2023-12-17 0845 S52ON         599 0177 28    9A2UN         599 0000 ST   
QSO: 07010 CW 2023-12-17 0846 S52ON         599 0178 28    M4T           599 0000 27   
QSO: 07037 CW 2023-12-17 0847 S52ON         599 0179 28    PA3ARM        599 0000 27   
QSO: 07026 CW 2023-12-17 0850 S52ON         599 0180 28    SP4TKR        599 0000 28   
QSO: 07025 CW 2023-12-17 0851 S52ON         599 0181 28    IK2AHB        599 0000 28   
QSO: 07024 CW 2023-12-17 0852 S52ON         599 0182 28    DL0MFL        599 0000 28   
QSO: 07024 CW 2023-12-17 0854 S52ON         599 0183 28    SP8HWM        599 0000 28   
QSO: 07023 CW 2023-12-17 0855 S52ON         599 0184 28    SN6A          599 0000 28   
QSO: 07022 CW 2023-12-17 0857 S52ON         599 0185 28    DM2RN         599 0000 28   
QSO: 07019 CW 2023-12-17 0859 S52ON         599 0186 28    OM6TU         599 0000 28   
QSO: 07017 CW 2023-12-17 0901 S52ON         599 0187 28    HA8TP         599 0000 28   
QSO: 07015 CW 2023-12-17 0901 S52ON         599 0188 28    YT1A          599 0000 28   
QSO: 07015 CW 2023-12-17 0902 S52ON         599 0189 28    ON5JT         599 0000 27   
QSO: 07012 CW 2023-12-17 0903 S52ON         599 0190 28    HA3DX         599 0000 28   
QSO: 07011 CW 2023-12-17 0904 S52ON         599 0191 28    HA2KMR        599 0000 28   
QSO: 07017 CW 2023-12-17 0910 S52ON         599 0192 28    ON9TT         599 0000 27   
QSO: 07013 CW 2023-12-17 0912 S52ON         599 0193 28    F6IIT         599 0000 27   
QSO: 14268 PH 2023-12-17 0917 S52ON         59  0194 28    IU8RIA        59  0000 28   
QSO: 14242 PH 2023-12-17 0921 S52ON         59  0195 28    LZ1JZ         59  0000 28   
QSO: 14226 PH 2023-12-17 0921 S52ON         59  0196 28    MI7DGO        59  0000 27   
QSO: 14212 PH 2023-12-17 0923 S52ON         59  0197 28    E70T          59  0000 28   
QSO: 14270 PH 2023-12-17 0924 S52ON         59  0198 28    SV3SPD        59  0000 28   
QSO: 14030 CW 2023-12-17 0926 S52ON         599 0199 28    RA3AN         599 0000 29   
QSO: 14029 CW 2023-12-17 0926 S52ON         599 0200 28    RW7F          599 0000 29   
QSO: 14026 CW 2023-12-17 0928 S52ON         599 0201 28    YP8T          599 0000 28   
QSO: 14020 CW 2023-12-17 0929 S52ON         599 0202 28    RL5A          599 0000 29   
QSO: 14011 CW 2023-12-17 0930 S52ON         599 0203 28    9A1AA         599 0000 OS   
QSO: 14033 CW 2023-12-17 0931 S52ON         599 0204 28    RA5G          599 0000 29   
QSO: 14033 CW 2023-12-17 0932 S52ON         599 0205 28    YL1YF         599 0000 29   
QSO: 14032 CW 2023-12-17 0934 S52ON         599 0206 28    OH3FM         599 0000 18   
QSO: 14031 CW 2023-12-17 0936 S52ON         599 0207 28    HA3NU         599 0000 28   
QSO: 14029 CW 2023-12-17 0938 S52ON         599 0208 28    DL5JQ         599 0000 28   
QSO: 14026 CW 2023-12-17 0939 S52ON         599 0209 28    DF4XX         599 0000 28   
QSO: 14018 CW 2023-12-17 0940 S52ON         599 0210 28    LZ5R          599 0000 28   
QSO: 14266 PH 2023-12-17 1259 S52ON         59  0211 28    DM0A          59  0000 28   
QSO: 14279 PH 2023-12-17 1300 S52ON         59  0212 28    UZ7M          59  0000 29   
QSO: 14263 PH 2023-12-17 1301 S52ON         59  0213 28    SV3RPQ        59  0000 28   
QSO: 14247 PH 2023-12-17 1302 S52ON         59  0214 28    R1AT          59  0000 19   
QSO: 14310 PH 2023-12-17 1315 S52ON         59  0215 28    9A9O          59  0000 SB   
QSO: 14224 PH 2023-12-17 1319 S52ON         59  0216 28    UP0L          59  0000 30   
QSO: 14222 PH 2023-12-17 1320 S52ON         59  0217 28    TA0TA         59  0000 39   
QSO: 14217 PH 2023-12-17 1322 S52ON         59  0218 28    TA2D          59  0000 39   
QSO: 14204 PH 2023-12-17 1322 S52ON         59  0219 28    LY2NK         59  0000 29   
QSO: 14016 CW 2023-12-17 1326 S52ON         599 0220 28    UY5ZZ         599 0000 29   
QSO: 14016 CW 2023-12-17 1327 S52ON         599 0221 28    UR7R          599 0000 29   
QSO: 14014 CW 2023-12-17 1327 S52ON         599 0222 28    SN8T          599 0000 28   
QSO: 14013 CW 2023-12-17 1328 S52ON         599 0223 28    F5VBU         599 0000 27   
QSO: 14012 CW 2023-12-17 1329 S52ON         599 0224 28    SM0Q          599 0000 18   
QSO: 14009 CW 2023-12-17 1331 S52ON         599 0225 28    9A3XV         599 0000 ZG   
QSO: 14008 CW 2023-12-17 1332 S52ON         599 0226 28    I3FIY         599 0000 28   
QSO: 14007 CW 2023-12-17 1332 S52ON         599 0227 28    DK7HA         599 0000 28   
QSO: 14004 CW 2023-12-17 1333 S52ON         599 0228 28    Z32U          599 0000 28   
QSO: 14023 CW 2023-12-17 1334 S52ON         599 0229 28    P3X           599 0000 39   
QSO: 14024 CW 2023-12-17 1336 S52ON         599 0230 28    SV2SKD        599 0000 28   
QSO: 14025 CW 2023-12-17 1338 S52ON         599 0231 28    RA3BQ         599 0000 29   
QSO: 14026 CW 2023-12-17 1339 S52ON         599 0232 28    RQ9F          599 0000 30   
QSO: 14027 CW 2023-12-17 1340 S52ON         599 0233 28    SV4FFL        599 0000 28   
QSO: 14029 CW 2023-12-17 1342 S52ON         599 0234 28    PA3AAV        599 0000 27   
QSO: 14028 CW 2023-12-17 1343 S52ON         599 0235 28    SP2FAP        599 0000 28   
QSO: 14030 CW 2023-12-17 1344 S52ON         599 0236 28    E77EA         599 0000 28   
QSO: 14031 CW 2023-12-17 1344 S52ON         599 0237 28    RO5X          599 0000 29   
QSO: 14031 CW 2023-12-17 1345 S52ON         599 0238 28    G4BUO         599 0000 27   
QSO: 14032 CW 2023-12-17 1346 S52ON         599 0239 28    UA4CC         599 0000 29   
QSO: 14035 CW 2023-12-17 1346 S52ON         599 0240 28    YO4NF         599 0000 28   
QSO: 14039 CW 2023-12-17 1348 S52ON         599 0241 28    W4A           599 0000 08   
QSO: 14042 CW 2023-12-17 1349 S52ON         599 0242 28    EI0W          599 0000 27   
QSO: 14043 CW 2023-12-17 1351 S52ON         599 0243 28    9A6A          599 0000 ZG   
QSO: 14045 CW 2023-12-17 1352 S52ON         599 0244 28    F5OZC         599 0000 27   
QSO: 14053 CW 2023-12-17 1353 S52ON         599 0245 28    HA7MF         599 0000 28   
QSO: 14054 CW 2023-12-17 1353 S52ON         599 0246 28    ZA1RR         599 0000 28   
QSO: 14029 CW 2023-12-17 1355 S52ON         599 0247 28    UP0L          599 0000 30   
QSO: 14019 CW 2023-12-17 1357 S52ON         599 0248 28    M2G           599 0000 27   
QSO: 14018 CW 2023-12-17 1357 S52ON         599 0249 28    Z33B          599 0000 28   
QSO: 14012 CW 2023-12-17 1358 S52ON         599 0250 28    EU2EU         599 0000 29   
QSO: 14011 CW 2023-12-17 1359 S52ON         599 0251 28    SP8HWM        599 0000 28   
END-OF-LOG:
