START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: G3RLE
OPERATORS: G3RLE
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 33250
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=G3RLE
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 176.
QSO: 14014 CW 2023-12-16 1514 G3RLE         599 0001 27    9A3BCW        599 0000 NG   
QSO: 14011 CW 2023-12-16 1516 G3RLE         599 0002 27    9A3TR         599 0000 VZ   
QSO: 14018 CW 2023-12-16 1517 G3RLE         599 0003 27    9A2KD         599 0000 SK   
QSO: 14018 CW 2023-12-16 1518 G3RLE         599 0004 27    LZ1ND         599 0000 28   
QSO: 14003 CW 2023-12-16 1519 G3RLE         599 0005 27    SD1A          599 0000 18   
QSO: 14019 CW 2023-12-16 1520 G3RLE         599 0006 27    HA8DU         599 0000 28   
QSO: 07034 CW 2023-12-16 2115 G3RLE         599 0007 27    E74A          599 0000 28   
QSO: 07018 CW 2023-12-16 2115 G3RLE         599 0008 27    9A5M          599 0000 OS   
QSO: 07029 CW 2023-12-16 2117 G3RLE         599 0009 27    LZ7X          599 0000 28   
QSO: 07007 CW 2023-12-16 2117 G3RLE         599 0010 27    HA2KMR        599 0000 28   
QSO: 07020 CW 2023-12-16 2118 G3RLE         599 0011 27    4L8A          599 0000 29   
QSO: 07025 CW 2023-12-16 2119 G3RLE         599 0012 27    EA3/KC1KUG    599 0000 37   
QSO: 07024 CW 2023-12-16 2120 G3RLE         599 0013 27    UP0L          599 0000 30   
QSO: 07022 CW 2023-12-16 2121 G3RLE         599 0014 27    P3X           599 0000 39   
QSO: 07019 CW 2023-12-16 2122 G3RLE         599 0015 27    9A0BR         599 0000 ST   
QSO: 07018 CW 2023-12-16 2122 G3RLE         599 0016 27    SP8GQU        599 0000 28   
QSO: 07015 CW 2023-12-16 2123 G3RLE         599 0017 27    UT3EV         599 0000 29   
QSO: 07011 CW 2023-12-16 2124 G3RLE         599 0018 27    VE3VN         599 0000 04   
QSO: 07005 CW 2023-12-16 2127 G3RLE         599 0019 27    IS0AFM        599 0000 28   
QSO: 07006 CW 2023-12-16 2128 G3RLE         599 0020 27    HB9DHG        599 0000 28   
QSO: 07008 CW 2023-12-16 2129 G3RLE         599 0021 27    YP8T          599 0000 28   
QSO: 07012 CW 2023-12-16 2130 G3RLE         599 0022 27    YT23YOTA      599 0000 28   
QSO: 07013 CW 2023-12-16 2130 G3RLE         599 0023 27    E77EA         599 0000 28   
QSO: 07013 CW 2023-12-16 2131 G3RLE         599 0024 27    YT4W          599 0000 28   
QSO: 07016 CW 2023-12-16 2132 G3RLE         599 0025 27    CT9ABN        599 0000 36   
QSO: 07018 CW 2023-12-16 2133 G3RLE         599 0026 27    OM7LW         599 0000 28   
QSO: 07019 CW 2023-12-16 2133 G3RLE         599 0027 27    YU1RA         599 0000 28   
QSO: 07028 CW 2023-12-16 2134 G3RLE         599 0028 27    4U9A          599 0000 28   
QSO: 07033 CW 2023-12-16 2135 G3RLE         599 0029 27    UR5ECW        599 0000 29   
QSO: 01832 CW 2023-12-16 2139 G3RLE         599 0030 27    OE5TXF        599 0000 28   
QSO: 01829 CW 2023-12-16 2141 G3RLE         599 0031 27    YT23YOTA      599 0000 28   
QSO: 01828 CW 2023-12-16 2143 G3RLE         599 0032 27    SM2M          599 0000 18   
QSO: 01825 CW 2023-12-16 2144 G3RLE         599 0033 27    9A5M          599 0000 OS   
QSO: 01822 CW 2023-12-16 2145 G3RLE         599 0034 27    P3X           599 0000 39   
QSO: 01819 CW 2023-12-16 2147 G3RLE         599 0035 27    S53V          599 0000 28   
QSO: 01814 CW 2023-12-16 2147 G3RLE         599 0036 27    S53O          599 0000 28   
QSO: 01815 CW 2023-12-16 2148 G3RLE         599 0037 27    9A0BR         599 0000 ST   
QSO: 01824 CW 2023-12-16 2150 G3RLE         599 0038 27    SP6AEG        599 0000 28   
QSO: 01826 CW 2023-12-16 2151 G3RLE         599 0039 27    OZ2TF         599 0000 18   
QSO: 01830 CW 2023-12-16 2152 G3RLE         599 0040 27    I2WIJ         599 0000 28   
QSO: 01831 CW 2023-12-16 2152 G3RLE         599 0041 27    OK1CZ         599 0000 28   
QSO: 01837 CW 2023-12-16 2153 G3RLE         599 0042 27    SA6AUN        599 0000 18   
QSO: 03541 CW 2023-12-16 2155 G3RLE         599 0043 27    EI0W          599 0000 27   
QSO: 03538 CW 2023-12-16 2156 G3RLE         599 0044 27    9A2KI         599 0000 SB   
QSO: 03512 CW 2023-12-16 2201 G3RLE         599 0045 27    LY2J          599 0000 29   
