START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: M0HWT
OPERATORS: M0HWT
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 532
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=M0HWT
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 27.
QSO: 14010 CW 2023-12-17 0956 M0HWT         599 0001 27    9A1AA         599 0000 OS   
QSO: 14036 CW 2023-12-17 0957 M0HWT         599 0002 27    DK1WU         599 0000 28   
QSO: 14025 CW 2023-12-17 0959 M0HWT         599 0003 27    EA8DIG        599 0000 36   
QSO: 14039 CW 2023-12-17 0959 M0HWT         599 0004 27    HA1DAE        599 0000 28   
QSO: 14025 CW 2023-12-17 1001 M0HWT         599 0005 27    HG6O          599 0000 28   
QSO: 14038 CW 2023-12-17 1001 M0HWT         599 0006 27    IK2AVH        599 0000 28   
QSO: 14035 CW 2023-12-17 1003 M0HWT         599 0007 27    LY2PX         599 0000 29   
QSO: 14019 CW 2023-12-17 1004 M0HWT         599 0008 27    OF9X          599 0000 18   
QSO: 14013 CW 2023-12-17 1005 M0HWT         599 0009 27    M4T           599 0000 27   
QSO: 14012 CW 2023-12-17 1006 M0HWT         599 0010 27    OZ3SM         599 0000 18   
QSO: 14040 CW 2023-12-17 1008 M0HWT         599 0011 27    PA5N          599 0000 27   
QSO: 28022 CW 2023-12-17 1020 M0HWT         599 0012 27    EV6Z          599 0000 29   
QSO: 28025 CW 2023-12-17 1021 M0HWT         599 0013 27    EB7KA         599 0000 37   
QSO: 28041 CW 2023-12-17 1022 M0HWT         599 0014 27    EA7IZ         599 0000 37   
QSO: 28025 CW 2023-12-17 1023 M0HWT         599 0015 27    CT9ABN        599 0000 36   
QSO: 28038 CW 2023-12-17 1024 M0HWT         599 0016 27    IT9RZU        599 0000 28   
QSO: 28014 CW 2023-12-17 1029 M0HWT         599 0017 27    OH3MZ         599 0000 18   
QSO: 28017 CW 2023-12-17 1030 M0HWT         599 0018 27    YQ6A          599 0000 28   
QSO: 28029 CW 2023-12-17 1032 M0HWT         599 0019 27    LZ4AE         599 0000 28   
QSO: 28022 CW 2023-12-17 1033 M0HWT         599 0020 27    OH2PM         599 0000 18   
QSO: 28034 CW 2023-12-17 1034 M0HWT         599 0021 27    P3X           599 0000 39   
QSO: 21017 CW 2023-12-17 1044 M0HWT         599 0022 27    E70Y          599 0000 28   
QSO: 21022 CW 2023-12-17 1045 M0HWT         599 0023 27    LA8HGA        599 0000 18   
QSO: 21008 CW 2023-12-17 1048 M0HWT         599 0024 27    SD1A          599 0000 18   
QSO: 21030 CW 2023-12-17 1049 M0HWT         599 0025 27    YO9HP         599 0000 28   
QSO: 21035 CW 2023-12-17 1050 M0HWT         599 0026 27    YP8T          599 0000 28   
QSO: 21018 CW 2023-12-17 1050 M0HWT         599 0027 27    YQ6A          599 0000 28   
END-OF-LOG:
