START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: RL3T
OPERATORS: RL3T
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 10M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 238
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=RL3T
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 20.
QSO: 28005 CW 2023-12-17 1112 RL3T          599 0001 29    9A2KI         599 0000 SB   
QSO: 28012 CW 2023-12-17 1116 RL3T          599 0002 29    OK1PFM        599 0000 28   
QSO: 28012 CW 2023-12-17 1117 RL3T          599 0003 29    9A1DR         599 0000 ZG   
QSO: 28012 CW 2023-12-17 1118 RL3T          599 0004 29    LZ5R          599 0000 28   
QSO: 28012 CW 2023-12-17 1118 RL3T          599 0005 29    S53V          599 0000 28   
QSO: 28012 CW 2023-12-17 1118 RL3T          599 0006 29    OM5R          599 0000 28   
QSO: 28012 CW 2023-12-17 1118 RL3T          599 0007 29    E70T          599 0000 28   
QSO: 28012 CW 2023-12-17 1119 RL3T          599 0008 29    E77EA         599 0000 28   
QSO: 28012 CW 2023-12-17 1120 RL3T          599 0009 29    LZ2CH         599 0000 28   
QSO: 28012 CW 2023-12-17 1120 RL3T          599 0010 29    OE1SGU        599 0000 28   
QSO: 28014 CW 2023-12-17 1122 RL3T          599 0011 29    CT9ABN        599 0000 36   
QSO: 28020 CW 2023-12-17 1123 RL3T          599 0012 29    E74A          599 0000 28   
QSO: 28025 CW 2023-12-17 1123 RL3T          599 0013 29    YT3X          599 0000 28   
QSO: 28027 CW 2023-12-17 1124 RL3T          599 0014 29    I2WIJ         599 0000 28   
QSO: 28034 CW 2023-12-17 1125 RL3T          599 0015 29    P3X           599 0000 39   
QSO: 28033 CW 2023-12-17 1125 RL3T          599 0016 29    PC100II       599 0000 27   
QSO: 28020 CW 2023-12-17 1126 RL3T          599 0017 29    F5NBX         599 0000 27   
QSO: 28016 CW 2023-12-17 1127 RL3T          599 0018 29    EC5K          599 0000 37   
QSO: 28018 CW 2023-12-17 1128 RL3T          599 0019 29    LX90RTL       599 0000 27   
QSO: 28025 CW 2023-12-17 1128 RL3T          599 0020 29    EB7KA         599 0000 37   
END-OF-LOG:
