START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN
CALLSIGN: RA3VE
OPERATORS: RA3VE
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 13202
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=RA3VE
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 105.
QSO: 07000 PH 2023-12-16 1843 RA3VE         59  0001 29    9A0KG         59  0000 ST   
QSO: 07000 PH 2023-12-16 1850 RA3VE         59  0002 29    YT8WW         59  0000 28   
QSO: 07000 CW 2023-12-16 1853 RA3VE         599 0003 29    IK1PMR        599 0000 28   
QSO: 07000 CW 2023-12-16 1904 RA3VE         599 0004 29    9A5M          599 0000 OS   
QSO: 07000 CW 2023-12-16 1905 RA3VE         599 0005 29    YU1RA         599 0000 28   
QSO: 07000 CW 2023-12-16 1907 RA3VE         599 0006 29    S58M          599 0000 28   
QSO: 07000 CW 2023-12-16 1909 RA3VE         599 0007 29    HA3NU         599 0000 28   
QSO: 07000 CW 2023-12-16 1911 RA3VE         599 0008 29    UP0L          599 0000 30   
QSO: 07000 CW 2023-12-16 1918 RA3VE         599 0009 29    9A2KI         599 0000 SB   
QSO: 07000 CW 2023-12-16 1923 RA3VE         599 0010 29    EC5K          599 0000 37   
QSO: 07000 CW 2023-12-16 1926 RA3VE         599 0011 29    P3X           599 0000 39   
QSO: 07000 CW 2023-12-16 1930 RA3VE         599 0012 29    YT2RX         599 0000 28   
QSO: 07000 CW 2023-12-17 0317 RA3VE         599 0013 29    E74A          599 0000 28   
QSO: 07000 CW 2023-12-17 0318 RA3VE         599 0014 29    YT1A          599 0000 28   
QSO: 03500 CW 2023-12-17 0325 RA3VE         599 0015 29    HA3DX         599 0000 28   
QSO: 03500 CW 2023-12-17 0328 RA3VE         599 0016 29    LZ5R          599 0000 28   
QSO: 03500 CW 2023-12-17 0349 RA3VE         599 0017 29    S56X          599 0000 28   
QSO: 03500 CW 2023-12-17 0350 RA3VE         599 0018 29    9A2U          599 0000 KA   
QSO: 03500 CW 2023-12-17 0357 RA3VE         599 0019 29    YU0U          599 0000 28   
QSO: 03500 CW 2023-12-17 0359 RA3VE         599 0020 29    HA4A          599 0000 28   
QSO: 07000 CW 2023-12-17 0402 RA3VE         599 0021 29    YQ6A          599 0000 28   
QSO: 07000 CW 2023-12-17 0407 RA3VE         599 0022 29    DD5M          599 0000 28   
QSO: 07000 CW 2023-12-17 0410 RA3VE         599 0023 29    F5IN          599 0000 27   
QSO: 07000 CW 2023-12-17 0413 RA3VE         599 0024 29    9A4M          599 0000 ZG   
QSO: 07000 CW 2023-12-17 0415 RA3VE         599 0025 29    9A6A          599 0000 ZG   
QSO: 07000 CW 2023-12-17 0418 RA3VE         599 0026 29    RG9A          599 0000 30   
QSO: 07000 CW 2023-12-17 0432 RA3VE         599 0027 29    IS0AFM        599 0000 28   
QSO: 07000 CW 2023-12-17 0435 RA3VE         599 0028 29    HA2KMR        599 0000 28   
QSO: 07000 CW 2023-12-17 0437 RA3VE         599 0029 29    UA9BA         599 0000 30   
QSO: 07000 CW 2023-12-17 0438 RA3VE         599 0030 29    YT4W          599 0000 28   
QSO: 07000 CW 2023-12-17 0440 RA3VE         599 0031 29    9A5TW         599 0000 ZG   
QSO: 07000 CW 2023-12-17 0447 RA3VE         599 0032 29    RA7A          599 0000 29   
QSO: 07000 CW 2023-12-17 0449 RA3VE         599 0033 29    RA9JM         599 0000 21   
QSO: 07000 CW 2023-12-17 0512 RA3VE         599 0034 29    YT6X          599 0000 28   
QSO: 07000 CW 2023-12-17 0515 RA3VE         599 0035 29    9A0KG         599 0000 ST   
QSO: 07000 CW 2023-12-17 0518 RA3VE         599 0036 29    RN4HAB        599 0000 30   
QSO: 07000 CW 2023-12-17 0523 RA3VE         599 0037 29    9A2M          599 0000 VK   
QSO: 07000 CW 2023-12-17 0629 RA3VE         599 0038 29    DL5YL         599 0000 28   
QSO: 07000 CW 2023-12-17 0631 RA3VE         599 0039 29    SC7DX         599 0000 18   
QSO: 07000 CW 2023-12-17 0634 RA3VE         599 0040 29    SP2DKI        599 0000 28   
QSO: 14000 CW 2023-12-17 0647 RA3VE         599 0041 29    IS0AFM        599 0000 28   
QSO: 14000 CW 2023-12-17 0651 RA3VE         599 0042 29    4L8A          599 0000 29   
QSO: 14000 CW 2023-12-17 0703 RA3VE         599 0043 29    F5OHM         599 0000 27   
