START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-DX-CONTEST
CALLSIGN: RC1W
OPERATORS: RC1W
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 34914
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=RC1W
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 07015 CW 2023-12-16 1522 RC1W          599 0026 29    DK2FG         599 0000 28   
QSO: 07016 CW 2023-12-16 1522 RC1W          599 0027 29    S51W          599 0000 28   
QSO: 07000 CW 2023-12-16 1523 RC1W          599 0028 29    R9FT          599 0000 30   
QSO: 07000 CW 2023-12-16 1523 RC1W          599 0029 29    HA6NL         599 0000 28   
QSO: 07000 CW 2023-12-16 1524 RC1W          599 0030 29    4L8A          599 0000 29   
QSO: 07000 CW 2023-12-16 1524 RC1W          599 0031 29    DM7W          599 0000 28   
QSO: 07000 CW 2023-12-16 1524 RC1W          599 0032 29    SN6A          599 0000 28   
QSO: 07000 CW 2023-12-16 1525 RC1W          599 0033 29    UC7A          599 0000 29   
QSO: 07000 CW 2023-12-16 1526 RC1W          599 0034 29    SJ6R          599 0000 18   
QSO: 07000 CW 2023-12-16 1526 RC1W          599 0035 29    RG9A          599 0000 30   
QSO: 07000 CW 2023-12-16 1527 RC1W          599 0036 29    R7HF          599 0000 29   
QSO: 07000 CW 2023-12-16 1527 RC1W          599 0037 29    RC9A          599 0000 30   
QSO: 07000 CW 2023-12-16 1527 RC1W          599 0038 29    EV1R          599 0000 29   
QSO: 07000 CW 2023-12-16 1528 RC1W          599 0039 29    SD1A          599 0000 18   
QSO: 07000 CW 2023-12-16 1528 RC1W          599 0040 29    YT1A          599 0000 28   
QSO: 07000 CW 2023-12-16 1529 RC1W          599 0041 29    SF6W          599 0000 18   
QSO: 07000 CW 2023-12-16 1541 RC1W          599 0042 29    4U9A          599 0000 28   
QSO: 07018 CW 2023-12-16 1548 RC1W          599 0043 29    UA9XX         599 0000 20   
QSO: 07020 CW 2023-12-16 1549 RC1W          599 0044 29    LZ3ZZ         599 0000 28   
QSO: 07022 CW 2023-12-16 1549 RC1W          599 0045 29    ON9TT         599 0000 27   
QSO: 07034 CW 2023-12-16 1550 RC1W          599 0046 29    9A6M          599 0000 KZ   
QSO: 07027 CW 2023-12-16 1550 RC1W          599 0047 29    YO4NF         599 0000 28   
QSO: 07013 CW 2023-12-16 1551 RC1W          599 0048 29    LZ6F          599 0000 28   
QSO: 03515 CW 2023-12-17 0502 RC1W          599 0049 29    9A5TW         599 0000 ZG   
QSO: 03512 CW 2023-12-17 0502 RC1W          599 0050 29    9A2X          599 0000 VZ   
QSO: 03520 CW 2023-12-17 0503 RC1W          599 0051 29    HA8DU         599 0000 28   
QSO: 03526 CW 2023-12-17 0504 RC1W          599 0052 29    9A7DX         599 0000 DA   
QSO: 03500 CW 2023-12-17 0505 RC1W          599 0053 29    YO4NF         599 0000 28   
QSO: 03526 CW 2023-12-17 0505 RC1W          599 0054 29    YO5AVN        599 0000 28   
QSO: 03526 CW 2023-12-17 0506 RC1W          599 0055 29    SN1T          599 0000 28   
QSO: 03526 CW 2023-12-17 0506 RC1W          599 0056 29    SP7JLH        599 0000 28   
QSO: 03526 CW 2023-12-17 0507 RC1W          599 0057 29    DK8NT         599 0000 28   
QSO: 03526 CW 2023-12-17 0507 RC1W          599 0058 29    HA7I          599 0000 28   
QSO: 03526 CW 2023-12-17 0507 RC1W          599 0059 29    EV6Z          599 0000 29   
QSO: 03526 CW 2023-12-17 0508 RC1W          599 0060 29    YP8T          599 0000 28   
QSO: 03500 CW 2023-12-17 0508 RC1W          599 0061 29    OK1AY         599 0000 28   
QSO: 03526 CW 2023-12-17 0508 RC1W          599 0062 29    HG1W          599 0000 28   
QSO: 03526 CW 2023-12-17 0509 RC1W          599 0063 29    YO8DOH        599 0000 28   
QSO: 03526 CW 2023-12-17 0509 RC1W          599 0064 29    EW8DX         599 0000 29   
QSO: 03500 CW 2023-12-17 0509 RC1W          599 0065 29    OM6TX         599 0000 28   
QSO: 03526 CW 2023-12-17 0510 RC1W          599 0066 29    HA8TKS        599 0000 28   
QSO: 03526 CW 2023-12-17 0510 RC1W          599 0067 29    LZ5R          599 0000 28   
QSO: 03526 CW 2023-12-17 0510 RC1W          599 0068 29    HA6NL         599 0000 28   
QSO: 03526 CW 2023-12-17 0511 RC1W          599 0069 29    SV1ENG        599 0000 28   
QSO: 03526 CW 2023-12-17 0511 RC1W          599 0070 29    OK2SG         599 0000 28   
QSO: 03526 CW 2023-12-17 0512 RC1W          599 0071 29    EU2EU         599 0000 29   
QSO: 03526 CW 2023-12-17 0513 RC1W          599 0072 29    S56A          599 0000 28   
QSO: 03514 CW 2023-12-17 0514 RC1W          599 0073 29    9A3B          599 0000 OS   
QSO: 03526 CW 2023-12-17 0516 RC1W          599 0074 29    YO8OLY        599 0000 28   
QSO: 03526 CW 2023-12-17 0516 RC1W          599 0075 29    9A2KI         599 0000 SB   
QSO: 03520 CW 2023-12-17 0523 RC1W          599 0076 29    DL6KVA        599 0000 28   
QSO: 03514 CW 2023-12-17 0523 RC1W          599 0077 29    S52W          599 0000 28   
QSO: 03513 CW 2023-12-17 0524 RC1W          599 0078 29    S56X          599 0000 28   
QSO: 03517 CW 2023-12-17 0524 RC1W          599 0079 29    E74A          599 0000 28   
QSO: 03531 CW 2023-12-17 0525 RC1W          599 0080 29    S53M          599 0000 28   
QSO: 03530 CW 2023-12-17 0556 RC1W          599 0081 29    SJ6R          599 0000 18   
QSO: 03500 CW 2023-12-17 0557 RC1W          599 0082 29    E77EA         599 0000 28   
QSO: 03519 CW 2023-12-17 0558 RC1W          599 0083 29    DM7AA         599 0000 28   
QSO: 03519 CW 2023-12-17 0558 RC1W          599 0084 29    R3OR          599 0000 29   
QSO: 03519 CW 2023-12-17 0558 RC1W          599 0085 29    SN5J          599 0000 28   
QSO: 03500 CW 2023-12-17 0600 RC1W          599 0086 29    K1ZZ          599 0000 08   
QSO: 03519 CW 2023-12-17 0600 RC1W          599 0087 29    SQ4NR         599 0000 28   
QSO: 03519 CW 2023-12-17 0602 RC1W          599 0088 29    S51W          599 0000 28   
QSO: 07029 CW 2023-12-17 0604 RC1W          599 0089 29    9A0KG         599 0000 ST   
QSO: 07030 CW 2023-12-17 0605 RC1W          599 0090 29    RT4M          599 0000 29   
QSO: 07000 CW 2023-12-17 0606 RC1W          599 0091 29    K1ZZ          599 0000 08   
QSO: 07030 CW 2023-12-17 0607 RC1W          599 0092 29    HB9BXQ        599 0000 28   
QSO: 07030 CW 2023-12-17 0607 RC1W          599 0093 29    OK2MBP        599 0000 28   
QSO: 07030 CW 2023-12-17 0608 RC1W          599 0094 29    HA4FY         599 0000 28   
QSO: 07030 CW 2023-12-17 0609 RC1W          599 0095 29    OM5ALL        599 0000 28   
QSO: 07030 CW 2023-12-17 0609 RC1W          599 0096 29    E77EA         599 0000 28   
QSO: 07030 CW 2023-12-17 0610 RC1W          599 0097 29    F5PHY         599 0000 27   
QSO: 07013 CW 2023-12-17 0611 RC1W          599 0098 29    DL6KVA        599 0000 28   
QSO: 07027 CW 2023-12-17 0612 RC1W          599 0099 29    EA6NB         599 0000 37   
QSO: 07014 CW 2023-12-17 0612 RC1W          599 0100 29    HA3OU         599 0000 28   
QSO: 07011 CW 2023-12-17 0705 RC1W          599 0101 29    M2G           599 0000 27   
QSO: 07035 CW 2023-12-17 0707 RC1W          599 0102 29    F6JOE         599 0000 27   
QSO: 14011 CW 2023-12-17 0804 RC1W          599 0103 29    UN8PT         599 0000 30   
QSO: 14026 CW 2023-12-17 0805 RC1W          599 0104 29    RW9DX         599 0000 30   
QSO: 14028 CW 2023-12-17 0805 RC1W          599 0105 29    UW1M          599 0000 29   
QSO: 14028 CW 2023-12-17 0806 RC1W          599 0106 29    RN9U          599 0000 31   
QSO: 14028 CW 2023-12-17 0806 RC1W          599 0107 29    OK4RQ         599 0000 28   
QSO: 14028 CW 2023-12-17 0806 RC1W          599 0108 29    RK4HYT        599 0000 30   
QSO: 14028 CW 2023-12-17 0807 RC1W          599 0109 29    UP0L          599 0000 30   
QSO: 14028 CW 2023-12-17 0807 RC1W          599 0110 29    DF0SX         599 0000 28   
QSO: 14028 CW 2023-12-17 0809 RC1W          599 0111 29    RN6AT         599 0000 29   
QSO: 14028 CW 2023-12-17 0809 RC1W          599 0112 29    S57AW         599 0000 28   
QSO: 14209 PH 2023-12-17 0810 RC1W          59  0113 29    LZ1ND         59  0000 28   
QSO: 14238 PH 2023-12-17 0811 RC1W          59  0114 29    9A2U          59  0000 KA   
QSO: 14253 PH 2023-12-17 0813 RC1W          59  0115 29    UZ7M          59  0000 29   
QSO: 14247 PH 2023-12-17 0815 RC1W          59  0116 29    S52WW         59  0000 28   
QSO: 14192 PH 2023-12-17 0816 RC1W          59  0117 29    9A5TW         59  0000 ZG   
QSO: 14199 PH 2023-12-17 0817 RC1W          59  0118 29    RW7F          59  0000 29   
QSO: 14020 CW 2023-12-17 0818 RC1W          599 0119 29    9A4WY         599 0000 PU   
QSO: 14035 CW 2023-12-17 0819 RC1W          599 0120 29    F6GCI         599 0000 27   
QSO: 14035 CW 2023-12-17 0820 RC1W          599 0121 29    DK8NT         599 0000 28   
QSO: 14000 CW 2023-12-17 0820 RC1W          599 0122 29    YU5T          599 0000 28   
QSO: 14035 CW 2023-12-17 0821 RC1W          599 0123 29    PA0ZAV        599 0000 27   
QSO: 14035 CW 2023-12-17 0821 RC1W          599 0124 29    HA5BA         599 0000 28   
QSO: 14035 CW 2023-12-17 0821 RC1W          599 0125 29    RV3ZN         599 0000 29   
QSO: 21213 PH 2023-12-17 0826 RC1W          59  0126 29    9A0KG         59  0000 ST   
QSO: 21023 CW 2023-12-17 0829 RC1W          599 0127 29    BI3BX         599 0000 44   
QSO: 21014 CW 2023-12-17 0830 RC1W          599 0128 29    LZ1ZF         599 0000 28   
QSO: 21018 CW 2023-12-17 0830 RC1W          599 0129 29    E74A          599 0000 28   
QSO: 21018 CW 2023-12-17 0852 RC1W          599 0130 29    DL4YR         599 0000 28   
QSO: 21028 CW 2023-12-17 0854 RC1W          599 0131 29    RT9A          599 0000 30   
QSO: 21021 CW 2023-12-17 0855 RC1W          599 0132 29    PA3AAV        599 0000 27   
QSO: 21013 CW 2023-12-17 1131 RC1W          599 0133 29    9A3SMS        599 0000 DU   
QSO: 21032 CW 2023-12-17 1133 RC1W          599 0134 29    9A4M          599 0000 SK   
QSO: 21026 CW 2023-12-17 1133 RC1W          599 0135 29    I2VXJ         599 0000 28   
QSO: 21027 CW 2023-12-17 1133 RC1W          599 0136 29    9N7AA         599 0000 42   
QSO: 21037 CW 2023-12-17 1134 RC1W          599 0137 29    9A6A          599 0000 ZG   
QSO: 21009 CW 2023-12-17 1135 RC1W          599 0138 29    RG9A          599 0000 30   
QSO: 21019 CW 2023-12-17 1135 RC1W          599 0139 29    CT9ABN        599 0000 36   
QSO: 21035 CW 2023-12-17 1136 RC1W          599 0140 29    EW8DX         599 0000 29   
QSO: 21033 CW 2023-12-17 1137 RC1W          599 0141 29    TC100TA       599 0000 39   
QSO: 21032 CW 2023-12-17 1138 RC1W          599 0142 29    HA5BA         599 0000 28   
QSO: 21032 CW 2023-12-17 1138 RC1W          599 0143 29    UA9CTT        599 0000 30   
QSO: 21032 CW 2023-12-17 1138 RC1W          599 0144 29    E74O          599 0000 28   
QSO: 21212 PH 2023-12-17 1141 RC1W          59  0145 29    9A5BVT        59  0000 VZ   
QSO: 21240 PH 2023-12-17 1141 RC1W          59  0146 29    IZ8CCW        59  0000 28   
QSO: 21253 PH 2023-12-17 1142 RC1W          59  0147 29    PB6W          59  0000 27   
QSO: 21263 PH 2023-12-17 1143 RC1W          59  0148 29    S53M          59  0000 28   
QSO: 21270 PH 2023-12-17 1143 RC1W          59  0149 29    9A6KX         59  0000 PU   
QSO: 21259 PH 2023-12-17 1145 RC1W          59  0150 29    TA5O          59  0000 39   
QSO: 21259 PH 2023-12-17 1146 RC1W          59  0151 29    IK2GNP        59  0000 28   
QSO: 21259 PH 2023-12-17 1146 RC1W          59  0152 29    9A9D          59  0000 BJ   
QSO: 21259 PH 2023-12-17 1147 RC1W          59  0153 29    G6ZVL         59  0000 27   
QSO: 21259 PH 2023-12-17 1148 RC1W          59  0154 29    M0JFX         59  0000 27   
QSO: 21259 PH 2023-12-17 1148 RC1W          59  0155 29    DK9BM         59  0000 28   
QSO: 21259 PH 2023-12-17 1148 RC1W          59  0156 29    DO6GT         59  0000 28   
QSO: 21259 PH 2023-12-17 1148 RC1W          59  0157 29    OK1NYD        59  0000 28   
QSO: 21259 PH 2023-12-17 1149 RC1W          59  0158 29    F4ILM         59  0000 27   
QSO: 21259 PH 2023-12-17 1149 RC1W          59  0159 29    IU5ICR        59  0000 28   
QSO: 21259 PH 2023-12-17 1150 RC1W          59  0160 29    9A7DX         59  0000 DA   
QSO: 21259 PH 2023-12-17 1151 RC1W          59  0161 29    9A7TT         59  0000 SB   
QSO: 21259 PH 2023-12-17 1152 RC1W          59  0162 29    S57AL         59  0000 28   
QSO: 21000 PH 2023-12-17 1152 RC1W          59  0163 29    9A6KFA        59  0000 DA   
QSO: 21259 PH 2023-12-17 1153 RC1W          59  0164 29    DO3UW         59  0000 28   
QSO: 21259 PH 2023-12-17 1153 RC1W          59  0165 29    R8LA          59  0000 30   
QSO: 21259 PH 2023-12-17 1153 RC1W          59  0166 29    9A3XV         59  0000 ZG   
QSO: 28022 CW 2023-12-17 1155 RC1W          599 0167 29    IK2SND        599 0000 28   
QSO: 28019 CW 2023-12-17 1156 RC1W          599 0168 29    EI0W          599 0000 27   
QSO: 28024 CW 2023-12-17 1157 RC1W          599 0169 29    9A5CW         599 0000 PU   
QSO: 28024 CW 2023-12-17 1158 RC1W          599 0170 29    UN8PT         599 0000 30   
QSO: 28024 CW 2023-12-17 1158 RC1W          599 0171 29    IT9SSI        599 0000 28   
QSO: 28024 CW 2023-12-17 1159 RC1W          599 0172 29    IT9RZU        599 0000 28   
QSO: 28024 CW 2023-12-17 1159 RC1W          599 0173 29    9A2KD         599 0000 SK   
QSO: 28000 CW 2023-12-17 1159 RC1W          599 0174 29    GI4NKB        599 0000 27   
QSO: 28024 CW 2023-12-17 1200 RC1W          599 0175 29    EC5K          599 0000 37   
QSO: 28024 CW 2023-12-17 1201 RC1W          599 0176 29    G4MKR         599 0000 27   
QSO: 28024 CW 2023-12-17 1201 RC1W          599 0177 29    9A6AR         599 0000 PU   
QSO: 21008 CW 2023-12-17 1212 RC1W          599 0178 29    9A3XV         599 0000 ZG   
QSO: 21022 CW 2023-12-17 1213 RC1W          599 0179 29    EA3NO         599 0000 37   
QSO: 21000 CW 2023-12-17 1214 RC1W          599 0180 29    G3RLE         599 0000 27   
QSO: 21028 CW 2023-12-17 1214 RC1W          599 0181 29    RK4HYT        599 0000 30   
QSO: 21028 CW 2023-12-17 1214 RC1W          599 0182 29    G3P           599 0000 27   
QSO: 21000 CW 2023-12-17 1215 RC1W          599 0183 29    UA9CU         599 0000 30   
QSO: 21028 CW 2023-12-17 1215 RC1W          599 0184 29    DL1MJF        599 0000 28   
QSO: 21028 CW 2023-12-17 1217 RC1W          599 0185 29    OQ5M          599 0000 27   
QSO: 21028 CW 2023-12-17 1217 RC1W          599 0186 29    SV4SKD        599 0000 28   
QSO: 21028 CW 2023-12-17 1218 RC1W          599 0187 29    YO4RDW        599 0000 28   
QSO: 21028 CW 2023-12-17 1219 RC1W          599 0188 29    S57X          599 0000 28   
QSO: 21011 CW 2023-12-17 1219 RC1W          599 0189 29    9A5X          599 0000 VZ   
QSO: 21015 CW 2023-12-17 1220 RC1W          599 0190 29    9A2KD         599 0000 SK   
QSO: 21020 CW 2023-12-17 1221 RC1W          599 0191 29    9A3YT         599 0000 RI   
QSO: 21013 CW 2023-12-17 1222 RC1W          599 0192 29    VK6T          599 0000 58   
QSO: 21023 CW 2023-12-17 1223 RC1W          599 0193 29    DL1NKS        599 0000 28   
QSO: 21010 CW 2023-12-17 1224 RC1W          599 0194 29    M2G           599 0000 27   
QSO: 14263 PH 2023-12-17 1226 RC1W          59  0195 29    E70T          59  0000 28   
QSO: 14256 PH 2023-12-17 1227 RC1W          59  0196 29    G4CUS         59  0000 27   
QSO: 14256 PH 2023-12-17 1228 RC1W          59  0197 29    YO5PVZ        59  0000 28   
QSO: 14256 PH 2023-12-17 1229 RC1W          59  0198 29    DL6MRM        59  0000 28   
QSO: 14256 PH 2023-12-17 1229 RC1W          59  0199 29    OZ3DCB        59  0000 18   
QSO: 14256 PH 2023-12-17 1230 RC1W          59  0200 29    ER3CT         59  0000 29   
END-OF-LOG:
