START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: UA6GO
OPERATORS: UA6GO
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 163114
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=UA6GO
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 588.
QSO: 14009 CW 2023-12-16 1402 UA6GO         599 0001 29    RW7F          599 0000 29   
QSO: 14010 CW 2023-12-16 1403 UA6GO         599 0002 29    IT9IVU        599 0000 28   
QSO: 14011 CW 2023-12-16 1404 UA6GO         599 0003 29    PA3AAV        599 0000 27   
QSO: 14012 CW 2023-12-16 1404 UA6GO         599 0004 29    S51DX         599 0000 28   
QSO: 14013 CW 2023-12-16 1406 UA6GO         599 0005 29    EA6NB         599 0000 27   
QSO: 14013 CW 2023-12-16 1406 UA6GO         599 0006 29    M2G           599 0000 27   
QSO: 14015 CW 2023-12-16 1407 UA6GO         599 0007 29    DD5M          599 0000 28   
QSO: 14016 CW 2023-12-16 1407 UA6GO         599 0008 29    SE4E          599 0000 18   
QSO: 14017 CW 2023-12-16 1408 UA6GO         599 0009 29    YT2ISM        599 0000 28   
QSO: 14017 CW 2023-12-16 1408 UA6GO         599 0010 29    SF6J          599 0000 18   
QSO: 14018 CW 2023-12-16 1409 UA6GO         599 0011 29    OG4Z          599 0000 18   
QSO: 14019 CW 2023-12-16 1409 UA6GO         599 0012 29    LA8HGA        599 0000 18   
QSO: 14021 CW 2023-12-16 1410 UA6GO         599 0013 29    EA1X          599 0000 37   
QSO: 14023 CW 2023-12-16 1411 UA6GO         599 0014 29    R5QQ          599 0000 29   
QSO: 14023 CW 2023-12-16 1412 UA6GO         599 0015 29    UP0L          599 0000 30   
QSO: 14024 CW 2023-12-16 1412 UA6GO         599 0016 29    I6FDJ         599 0000 28   
QSO: 14024 CW 2023-12-16 1413 UA6GO         599 0017 29    HA2VH         599 0000 28   
QSO: 14026 CW 2023-12-16 1413 UA6GO         599 0018 29    SM2M          599 0000 18   
QSO: 14035 CW 2023-12-16 1414 UA6GO         599 0019 29    SN6TOL        599 0000 18   
QSO: 14037 CW 2023-12-16 1417 UA6GO         599 0020 29    RV3ZN         599 0000 29   
QSO: 14039 CW 2023-12-16 1418 UA6GO         599 0021 29    Z68BB         599 0000 28   
QSO: 14040 CW 2023-12-16 1421 UA6GO         599 0022 29    LZ5DD         599 0000 28   
QSO: 14042 CW 2023-12-16 1422 UA6GO         599 0023 29    S524PMC       599 0000 28   
QSO: 14176 PH 2023-12-16 1426 UA6GO         59  0024 29    MI7DGO        59  0000 27   
QSO: 14180 PH 2023-12-16 1427 UA6GO         59  0025 29    IU8QTM        59  0000 28   
QSO: 14184 PH 2023-12-16 1428 UA6GO         59  0026 29    IT9OPR        59  0000 28   
QSO: 14189 PH 2023-12-16 1429 UA6GO         59  0027 29    RT2F          59  0000 29   
QSO: 14193 PH 2023-12-16 1430 UA6GO         59  0028 29    G3WW          59  0000 27   
QSO: 14197 PH 2023-12-16 1430 UA6GO         59  0029 29    OT8M          59  0000 27   
QSO: 14202 PH 2023-12-16 1431 UA6GO         59  0030 29    9A0BR         59  0000 ST   
QSO: 14206 PH 2023-12-16 1433 UA6GO         59  0031 29    9A9D          59  0000 BJ   
QSO: 14213 PH 2023-12-16 1435 UA6GO         59  0032 29    PC2T          59  0000 27   
QSO: 14221 PH 2023-12-16 1436 UA6GO         59  0033 29    SN9DT         59  0000 28   
QSO: 14224 PH 2023-12-16 1437 UA6GO         59  0034 29    IU1PZX        59  0000 28   
QSO: 14226 PH 2023-12-16 1438 UA6GO         59  0035 29    SP8BRT        59  0000 28   
QSO: 14241 PH 2023-12-16 1441 UA6GO         59  0036 29    9A3TR         59  0000 VZ   
QSO: 14254 PH 2023-12-16 1443 UA6GO         59  0037 29    PB6W          59  0000 27   
QSO: 14285 PH 2023-12-16 1448 UA6GO         59  0038 29    ON5GM         59  0000 27   
QSO: 14181 PH 2023-12-16 1454 UA6GO         59  0039 29    RW7F          59  0000 29   
QSO: 14198 PH 2023-12-16 1455 UA6GO         59  0040 29    IW2NRI        59  0000 28   
QSO: 14220 PH 2023-12-16 1503 UA6GO         59  0041 29    LZ1JZ         59  0000 28   
QSO: 14232 PH 2023-12-16 1505 UA6GO         59  0042 29    TM4T          59  0000 27   
QSO: 14011 CW 2023-12-16 1507 UA6GO         599 0043 29    9A3TR         599 0000 VZ   
QSO: 14013 CW 2023-12-16 1508 UA6GO         599 0044 29    LZ1DQ         599 0000 28   
QSO: 14015 CW 2023-12-16 1509 UA6GO         599 0045 29    ON9TT         599 0000 27   
QSO: 14016 CW 2023-12-16 1509 UA6GO         599 0046 29    I1RJP         599 0000 28   
QSO: 14017 CW 2023-12-16 1509 UA6GO         599 0047 29    SD6F          599 0000 18   
QSO: 14020 CW 2023-12-16 1511 UA6GO         599 0048 29    IK1PMR        599 0000 28   
QSO: 14021 CW 2023-12-16 1512 UA6GO         599 0049 29    I3FIY         599 0000 28   
QSO: 14022 CW 2023-12-16 1513 UA6GO         599 0050 29    YP8T          599 0000 28   
QSO: 14026 CW 2023-12-16 1513 UA6GO         599 0051 29    SJ6R          599 0000 18   
QSO: 14034 CW 2023-12-16 1515 UA6GO         599 0052 29    IK2AVH        599 0000 28   
QSO: 14036 CW 2023-12-16 1516 UA6GO         599 0053 29    EA5ITT        599 0000 37   
QSO: 14037 CW 2023-12-16 1517 UA6GO         599 0054 29    9A2MF         599 0000 PU   
QSO: 14038 CW 2023-12-16 1519 UA6GO         599 0055 29    RC2O          599 0000 29   
QSO: 14041 CW 2023-12-16 1520 UA6GO         599 0056 29    PG2AA         599 0000 27   
QSO: 14045 CW 2023-12-16 1522 UA6GO         599 0057 29    LX90RTL       599 0000 27   
QSO: 07005 CW 2023-12-16 1538 UA6GO         599 0058 29    S56A          599 0000 28   
QSO: 07008 CW 2023-12-16 1539 UA6GO         599 0059 29    E70Y          599 0000 28   
QSO: 07008 CW 2023-12-16 1540 UA6GO         599 0060 29    HA2KMR        599 0000 28   
QSO: 07009 CW 2023-12-16 1540 UA6GO         599 0061 29    IU8RQW        599 0000 28   
QSO: 07010 CW 2023-12-16 1541 UA6GO         599 0062 29    M2G           599 0000 27   
QSO: 07013 CW 2023-12-16 1542 UA6GO         599 0063 29    EV1R          599 0000 29   
QSO: 07013 CW 2023-12-16 1542 UA6GO         599 0064 29    SD1A          599 0000 18   
QSO: 07014 CW 2023-12-16 1543 UA6GO         599 0065 29    SE0B          599 0000 18   
QSO: 07015 CW 2023-12-16 1543 UA6GO         599 0066 29    HA8TP         599 0000 28   
QSO: 07015 CW 2023-12-16 1543 UA6GO         599 0067 29    DK2FG         599 0000 28   
QSO: 07016 CW 2023-12-16 1544 UA6GO         599 0068 29    S51W          599 0000 28   
QSO: 07013 CW 2023-12-16 1545 UA6GO         599 0069 29    LZ6F          599 0000 28   
QSO: 07017 CW 2023-12-16 1555 UA6GO         599 0070 29    IK3QAR        599 0000 28   
QSO: 07018 CW 2023-12-16 1555 UA6GO         599 0071 29    RN3AM         599 0000 29   
QSO: 07019 CW 2023-12-16 1555 UA6GO         599 0072 29    Z33B          599 0000 28   
QSO: 07019 CW 2023-12-16 1556 UA6GO         599 0073 29    E70AW         599 0000 28   
QSO: 07019 CW 2023-12-16 1557 UA6GO         599 0074 29    HA2VH         599 0000 28   
QSO: 07020 CW 2023-12-16 1557 UA6GO         599 0075 29    DL2LRT        599 0000 28   
QSO: 07021 CW 2023-12-16 1558 UA6GO         599 0076 29    YT3D          599 0000 28   
QSO: 07022 CW 2023-12-16 1558 UA6GO         599 0077 29    DL5JQ         599 0000 28   
QSO: 07024 CW 2023-12-16 1600 UA6GO         599 0078 29    DK8ZB         599 0000 28   
QSO: 07024 CW 2023-12-16 1600 UA6GO         599 0079 29    RT9A          599 0000 30   
QSO: 07026 CW 2023-12-16 1601 UA6GO         599 0080 29    HA6NL         599 0000 28   
QSO: 07027 CW 2023-12-16 1603 UA6GO         599 0081 29    S52F          599 0000 28   
QSO: 07028 CW 2023-12-16 1603 UA6GO         599 0082 29    YO4NF         599 0000 28   
QSO: 07028 CW 2023-12-16 1604 UA6GO         599 0083 29    SP2QG         599 0000 28   
QSO: 07029 CW 2023-12-16 1605 UA6GO         599 0084 29    DJ5CW         599 0000 28   
QSO: 07032 CW 2023-12-16 1608 UA6GO         599 0085 29    9A6AR         599 0000 PU   
QSO: 07032 CW 2023-12-16 1608 UA6GO         599 0086 29    UP0L          599 0000 30   
QSO: 07034 CW 2023-12-16 1608 UA6GO         599 0087 29    PA3AAV        599 0000 27   
QSO: 07034 CW 2023-12-16 1610 UA6GO         599 0088 29    HG5E          599 0000 28   
QSO: 07115 PH 2023-12-16 1611 UA6GO         59  0089 29    9A1UN         59  0000 PU   
QSO: 07138 PH 2023-12-16 1614 UA6GO         59  0090 29    IK2IQD        59  0000 28   
QSO: 07153 PH 2023-12-16 1615 UA6GO         59  0091 29    OT8M          59  0000 27   
QSO: 07007 CW 2023-12-16 1618 UA6GO         599 0092 29    LZ9A          599 0000 28   
QSO: 07008 CW 2023-12-16 1618 UA6GO         599 0093 29    SM5IMO        599 0000 18   
QSO: 07009 CW 2023-12-16 1619 UA6GO         599 0094 29    YO8AXP        599 0000 28   
QSO: 07010 CW 2023-12-16 1620 UA6GO         599 0095 29    YT4W          599 0000 28   
QSO: 07010 CW 2023-12-16 1620 UA6GO         599 0096 29    OZ3SM         599 0000 18   
QSO: 07011 CW 2023-12-16 1621 UA6GO         599 0097 29    YT1A          599 0000 38   
QSO: 07012 CW 2023-12-16 1621 UA6GO         599 0098 29    9A7R          599 0000 KA   
QSO: 07014 CW 2023-12-16 1623 UA6GO         599 0099 29    EA2AZ         599 0000 37   
QSO: 07014 CW 2023-12-16 1623 UA6GO         599 0100 29    SN1T          599 0000 28   
QSO: 07014 CW 2023-12-16 1624 UA6GO         599 0101 29    YL1YF         599 0000 28   
QSO: 07015 CW 2023-12-16 1625 UA6GO         599 0102 29    9A5M          599 0000 OS   
QSO: 07015 CW 2023-12-16 1625 UA6GO         599 0103 29    SM0Q          599 0000 18   
QSO: 07016 CW 2023-12-16 1629 UA6GO         599 0104 29    9A6A          599 0000 ZG   
QSO: 07018 CW 2023-12-16 1630 UA6GO         599 0105 29    HA8DU         599 0000 28   
QSO: 07020 CW 2023-12-16 1632 UA6GO         599 0106 29    S51J          599 0000 28   
QSO: 07021 CW 2023-12-16 1632 UA6GO         599 0107 29    LZ3ZZ         599 0000 28   
QSO: 07022 CW 2023-12-16 1633 UA6GO         599 0108 29    YT1FZ         599 0000 28   
QSO: 07022 CW 2023-12-16 1633 UA6GO         599 0109 29    DJ4MX         599 0000 28   
QSO: 07023 CW 2023-12-16 1634 UA6GO         599 0110 29    R7TD          599 0000 29   
QSO: 07024 CW 2023-12-16 1635 UA6GO         599 0111 29    IZ4ZZB        599 0000 28   
QSO: 07026 CW 2023-12-16 1636 UA6GO         599 0112 29    DL1NKS        599 0000 28   
