START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: NT6X
OPERATORS: NT6X
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 10758
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=NT6X
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 21294 PH 2023-12-16 2046 NT6X          59  0047 06    K1RX          59  0000 08   
QSO: 21026 CW 2023-12-17 0025 NT6X          599 0048 06    JK8PBO        599 0000 45   
QSO: 21023 CW 2023-12-17 0026 NT6X          599 0049 06    JA6GCE        599 0000 45   
QSO: 21022 CW 2023-12-17 0032 NT6X          599 0050 06    JG1LFR        599 0000 45   
QSO: 21022 CW 2023-12-17 0032 NT6X          599 0051 06    JF2SKV        599 0000 45   
QSO: 21022 CW 2023-12-17 0033 NT6X          599 0052 06    BD7JNA        599 0000 44   
QSO: 21022 CW 2023-12-17 0034 NT6X          599 0053 06    JA6CTN        599 0000 45   
QSO: 21022 CW 2023-12-17 0037 NT6X          599 0054 06    RC0CD         599 0000 34   
QSO: 14022 CW 2023-12-17 0043 NT6X          599 0055 06    PY3TD         599 0000 15   
QSO: 07020 CW 2023-12-17 0047 NT6X          599 0056 06    CT9ABN        599 0000 36   
QSO: 07021 CW 2023-12-17 0048 NT6X          599 0057 06    VE3FN         599 0000 04   
QSO: 07023 CW 2023-12-17 0049 NT6X          599 0058 06    S53M          599 0000 28   
QSO: 07013 CW 2023-12-17 0050 NT6X          599 0059 06    YT4W          599 0000 28   
QSO: 07007 CW 2023-12-17 0050 NT6X          599 0060 06    E70T          599 0000 28   
QSO: 07003 CW 2023-12-17 0051 NT6X          599 0061 06    KM5G          599 0000 07   
QSO: 07006 CW 2023-12-17 0051 NT6X          599 0062 06    NA8V          599 0000 08   
QSO: 07009 CW 2023-12-17 0052 NT6X          599 0063 06    K1TR          599 0000 08   
QSO: 07016 CW 2023-12-17 0054 NT6X          599 0064 06    W4RN          599 0000 08   
QSO: 07010 CW 2023-12-17 0055 NT6X          599 0065 06    AI4WW         599 0000 08   
QSO: 07023 CW 2023-12-17 0059 NT6X          599 0066 06    VA3FH         599 0000 04   
QSO: 07018 CW 2023-12-17 0255 NT6X          599 0067 06    LZ5R          599 0000 28   
QSO: 07019 CW 2023-12-17 0256 NT6X          599 0068 06    9A6A          599 0000 ST   
QSO: 07011 CW 2023-12-17 0257 NT6X          599 0069 06    HA3DX         599 0000 28   
QSO: 07004 CW 2023-12-17 0302 NT6X          599 0070 06    N5RZ          599 0000 07   
QSO: 07191 PH 2023-12-17 0305 NT6X          59  0071 06    E70T          59  0000 28   
QSO: 07012 CW 2023-12-17 0306 NT6X          599 0072 06    YT1A          599 0000 28   
QSO: 07036 CW 2023-12-17 0307 NT6X          599 0073 06    HA7A          599 0000 28   
QSO: 07031 CW 2023-12-17 0307 NT6X          599 0074 06    W1KM          599 0000 08   
QSO: 07015 CW 2023-12-17 0422 NT6X          599 0075 06    KE0UI         599 0000 07   
QSO: 07021 CW 2023-12-17 0423 NT6X          599 0076 06    KR2AA         599 0000 08   
QSO: 07021 CW 2023-12-17 0424 NT6X          599 0077 06    K9DX          599 0000 08   
QSO: 07019 CW 2023-12-17 0425 NT6X          599 0078 06    NR4M          599 0000 08   
QSO: 07017 CW 2023-12-17 0426 NT6X          599 0079 06    NY3A          599 0000 08   
QSO: 07023 CW 2023-12-17 0509 NT6X          599 0080 06    K8MM          599 0000 08   
QSO: 07010 CW 2023-12-17 0650 NT6X          599 0081 06    EA4KD         599 0000 37   
QSO: 07023 CW 2023-12-17 0719 NT6X          599 0082 06    EC5K          599 0000 37   
QSO: 07027 CW 2023-12-17 0730 NT6X          599 0083 06    PA3FQA        599 0000 27   
QSO: 07034 CW 2023-12-17 0751 NT6X          599 0084 06    EA8DIG        599 0000 36   
END-OF-LOG:
