START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: K1RX
OPERATORS: K1RX
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 109900
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=K1RX
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
QSO: 28365 PH 2023-12-16 1419 K1RX          59  0034 08    ES8TPR        59  0000 29   
QSO: 28365 PH 2023-12-16 1419 K1RX          59  0035 08    OZ1KVM        59  0000 18   
QSO: 28365 PH 2023-12-16 1419 K1RX          59  0036 08    9A9O          59  0000 SB   
QSO: 28365 PH 2023-12-16 1419 K1RX          59  0037 08    IK7ZLW        59  0000 28   
QSO: 28365 PH 2023-12-16 1420 K1RX          59  0038 08    DO2DSE        59  0000 28   
QSO: 28365 PH 2023-12-16 1420 K1RX          59  0039 08    F4ADZ         59  0000 27   
QSO: 28365 PH 2023-12-16 1420 K1RX          59  0040 08    HB9DVH        59  0000 28   
QSO: 28365 PH 2023-12-16 1421 K1RX          59  0041 08    G6VFF         59  0000 27   
QSO: 28365 PH 2023-12-16 1422 K1RX          59  0042 08    KJ5CDJ        59  0000 07   
QSO: 21033 CW 2023-12-16 1423 K1RX          599 0043 08    S53K          599 0000 28   
QSO: 21033 CW 2023-12-16 1424 K1RX          599 0044 08    UX7IW         599 0000 29   
QSO: 21033 CW 2023-12-16 1424 K1RX          599 0045 08    HA6NL         599 0000 28   
QSO: 21033 CW 2023-12-16 1424 K1RX          599 0046 08    F5OZC         599 0000 27   
QSO: 21033 CW 2023-12-16 1424 K1RX          599 0047 08    SN5J          599 0000 28   
QSO: 21033 CW 2023-12-16 1425 K1RX          599 0048 08    HB9HFA        599 0000 28   
QSO: 21033 CW 2023-12-16 1425 K1RX          599 0049 08    RK3TD         599 0000 29   
QSO: 21033 CW 2023-12-16 1425 K1RX          599 0050 08    DF7WY         599 0000 28   
QSO: 21033 CW 2023-12-16 1426 K1RX          599 0051 08    EA1IPY        599 0000 37   
QSO: 21033 CW 2023-12-16 1426 K1RX          599 0052 08    YO4RDW        599 0000 28   
QSO: 21033 CW 2023-12-16 1426 K1RX          599 0053 08    PI50RAG       599 0000 27   
QSO: 21033 CW 2023-12-16 1426 K1RX          599 0054 08    AD4EB         599 0000 08   
QSO: 21033 CW 2023-12-16 1427 K1RX          599 0055 08    YT3D          599 0000 28   
QSO: 21033 CW 2023-12-16 1427 K1RX          599 0056 08    OE8CWG        599 0000 28   
QSO: 21033 CW 2023-12-16 1427 K1RX          599 0057 08    SE4E          599 0000 18   
QSO: 21033 CW 2023-12-16 1428 K1RX          599 0058 08    OK4RQ         599 0000 28   
QSO: 21033 CW 2023-12-16 1428 K1RX          599 0059 08    UA6HFI        599 0000 29   
QSO: 21033 CW 2023-12-16 1428 K1RX          599 0060 08    DL2W          599 0000 28   
QSO: 21033 CW 2023-12-16 1429 K1RX          599 0061 08    RA7A          599 0000 29   
QSO: 21033 CW 2023-12-16 1429 K1RX          599 0062 08    UF5A          599 0000 29   
QSO: 21033 CW 2023-12-16 1429 K1RX          599 0063 08    ON9TT         599 0000 27   
QSO: 21033 CW 2023-12-16 1429 K1RX          599 0064 08    DL4XU         599 0000 28   
QSO: 21033 CW 2023-12-16 1429 K1RX          599 0065 08    IK2AHB        599 0000 28   
QSO: 21033 CW 2023-12-16 1430 K1RX          599 0066 08    OK2EQ         599 0000 28   
QSO: 21033 CW 2023-12-16 1430 K1RX          599 0067 08    4U9A          599 0000 28   
QSO: 21033 CW 2023-12-16 1430 K1RX          599 0068 08    G0SVY         599 0000 27   
QSO: 21033 CW 2023-12-16 1431 K1RX          599 0069 08    YL1ZF         599 0000 29   
QSO: 21033 CW 2023-12-16 1431 K1RX          599 0070 08    E70AW         599 0000 28   
QSO: 21033 CW 2023-12-16 1431 K1RX          599 0071 08    PA2W          599 0000 27   
QSO: 21033 CW 2023-12-16 1432 K1RX          599 0072 08    ZA1F          599 0000 28   
QSO: 21033 CW 2023-12-16 1432 K1RX          599 0073 08    HA5GF         599 0000 28   
QSO: 28365 PH 2023-12-16 1433 K1RX          59  0074 08    9A6KFA        59  0000 DA   
QSO: 28365 PH 2023-12-16 1433 K1RX          59  0075 08    F1IKA         59  0000 27   
QSO: 28365 PH 2023-12-16 1434 K1RX          59  0076 08    DL7AOS        59  0000 28   
QSO: 28365 PH 2023-12-16 1434 K1RX          59  0077 08    SV2YC         59  0000 28   
QSO: 28365 PH 2023-12-16 1434 K1RX          59  0078 08    YL3JA         59  0000 29   
QSO: 28365 PH 2023-12-16 1434 K1RX          59  0079 08    EA4HWO        59  0000 37   
QSO: 21033 CW 2023-12-16 1435 K1RX          599 0080 08    OZ3ACB        599 0000 18   
QSO: 21033 CW 2023-12-16 1436 K1RX          599 0081 08    HA6SV         599 0000 28   
QSO: 21033 CW 2023-12-16 1436 K1RX          599 0082 08    UW5IM         599 0000 29   
QSO: 21033 CW 2023-12-16 1436 K1RX          599 0083 08    RA3AN         599 0000 29   
QSO: 21033 CW 2023-12-16 1436 K1RX          599 0084 08    DJ8EW         599 0000 28   
QSO: 21033 CW 2023-12-16 1437 K1RX          599 0085 08    R7MM          599 0000 29   
QSO: 21033 CW 2023-12-16 1437 K1RX          599 0086 08    OK3DM         599 0000 28   
QSO: 21033 CW 2023-12-16 1437 K1RX          599 0087 08    DJ8EW         599 0000 28   
QSO: 21033 CW 2023-12-16 1438 K1RX          599 0088 08    YU1YV         599 0000 28   
QSO: 21033 CW 2023-12-16 1439 K1RX          599 0089 08    OK6OK         599 0000 28   
QSO: 21033 CW 2023-12-16 1440 K1RX          599 0090 08    IU0ITX        599 0000 28   
QSO: 21033 CW 2023-12-16 1440 K1RX          599 0091 08    EU1FQ         599 0000 29   
QSO: 21033 CW 2023-12-16 1440 K1RX          599 0092 08    PG2V          599 0000 27   
QSO: 21033 CW 2023-12-16 1440 K1RX          599 0093 08    YU5T          599 0000 28   
QSO: 21033 CW 2023-12-16 1441 K1RX          599 0094 08    OZ6TL         599 0000 18   
QSO: 21033 CW 2023-12-16 1441 K1RX          599 0095 08    F6CEL         599 0000 27   
QSO: 21033 CW 2023-12-16 1441 K1RX          599 0096 08    SP7OGP        599 0000 28   
QSO: 21033 CW 2023-12-16 1441 K1RX          599 0097 08    EA1G          599 0000 37   
QSO: 21033 CW 2023-12-16 1442 K1RX          599 0098 08    DL0CW         599 0000 28   
QSO: 21033 CW 2023-12-16 1442 K1RX          599 0099 08    SN2N          599 0000 28   
QSO: 21033 CW 2023-12-16 1442 K1RX          599 0100 08    UA7G          599 0000 29   
QSO: 21033 CW 2023-12-16 1443 K1RX          599 0101 08    SA7DXR        599 0000 18   
QSO: 21033 CW 2023-12-16 1443 K1RX          599 0102 08    LZ7DX         599 0000 28   
QSO: 21033 CW 2023-12-16 1443 K1RX          599 0103 08    RO5X          599 0000 29   
QSO: 21033 CW 2023-12-16 1444 K1RX          599 0104 08    I1SAF         599 0000 28   
QSO: 21033 CW 2023-12-16 1444 K1RX          599 0105 08    DF9EY         599 0000 28   
QSO: 21033 CW 2023-12-16 1444 K1RX          599 0106 08    F5IQJ         599 0000 27   
QSO: 21033 CW 2023-12-16 1445 K1RX          599 0107 08    SN8T          599 0000 28   
QSO: 21033 CW 2023-12-16 1445 K1RX          599 0108 08    SM6F          599 0000 18   
QSO: 21033 CW 2023-12-16 1445 K1RX          599 0109 08    SM5IMO        599 0000 18   
QSO: 21033 CW 2023-12-16 1445 K1RX          599 0110 08    ON5JT         599 0000 27   
QSO: 21033 CW 2023-12-16 1446 K1RX          599 0111 08    F6FJE         599 0000 27   
QSO: 21033 CW 2023-12-16 1446 K1RX          599 0112 08    IT9SSI        599 0000 28   
QSO: 21033 CW 2023-12-16 1446 K1RX          599 0113 08    YT2RX         599 0000 28   
QSO: 21033 CW 2023-12-16 1446 K1RX          599 0114 08    S53V          599 0000 28   
QSO: 21033 CW 2023-12-16 1447 K1RX          599 0115 08    PG7R          599 0000 27   
QSO: 21033 CW 2023-12-16 1447 K1RX          599 0116 08    9A5CW         599 0000 PU   
QSO: 21033 CW 2023-12-16 1448 K1RX          599 0117 08    EW8DX         599 0000 29   
QSO: 21033 CW 2023-12-16 1448 K1RX          599 0118 08    OK2ABU        599 0000 28   
QSO: 21033 CW 2023-12-16 1448 K1RX          599 0119 08    HA3HX         599 0000 28   
QSO: 28365 PH 2023-12-16 1449 K1RX          59  0120 08    M6NXW         59  0000 27   
QSO: 28365 PH 2023-12-16 1449 K1RX          59  0121 08    M0VTC         59  0000 27   
QSO: 28365 PH 2023-12-16 1450 K1RX          59  0122 08    EA3FP         59  0000 37   
QSO: 28365 PH 2023-12-16 1450 K1RX          59  0123 08    DF9IX         59  0000 28   
QSO: 28365 PH 2023-12-16 1451 K1RX          59  0124 08    SM5JVF        59  0000 18   
QSO: 28365 PH 2023-12-16 1451 K1RX          59  0125 08    G0PMJ         59  0000 27   
QSO: 28365 PH 2023-12-16 1452 K1RX          59  0126 08    IZ2MZL        59  0000 28   
QSO: 28365 PH 2023-12-16 1453 K1RX          59  0127 08    F4IBR         59  0000 27   
QSO: 28365 PH 2023-12-16 1453 K1RX          59  0128 08    G6MRN         59  0000 27   
QSO: 28365 PH 2023-12-16 1453 K1RX          59  0129 08    M7JVH         59  0000 27   
QSO: 28365 PH 2023-12-16 1453 K1RX          59  0130 08    SP3FLY        59  0000 28   
QSO: 28365 PH 2023-12-16 1454 K1RX          59  0131 08    M5ABH/M       59  0000 27   
QSO: 28365 PH 2023-12-16 1454 K1RX          59  0132 08    DG2MW         59  0000 28   
QSO: 21033 CW 2023-12-16 1455 K1RX          599 0133 08    DL5JQ         599 0000 28   
QSO: 21033 CW 2023-12-16 1455 K1RX          599 0134 08    F6JOE         599 0000 27   
QSO: 21033 CW 2023-12-16 1456 K1RX          599 0135 08    OM3CPF        599 0000 28   
QSO: 21033 CW 2023-12-16 1456 K1RX          599 0136 08    P3X           599 0000 39   
QSO: 21033 CW 2023-12-16 1457 K1RX          599 0137 08    YL1YF         599 0000 29   
QSO: 21033 CW 2023-12-16 1457 K1RX          599 0138 08    EA4G          599 0000 37   
QSO: 21033 CW 2023-12-16 1458 K1RX          599 0139 08    F5JU          599 0000 27   
QSO: 21033 CW 2023-12-16 1458 K1RX          599 0140 08    RK3P          599 0000 29   
QSO: 21033 CW 2023-12-16 1458 K1RX          599 0141 08    OH1TS         599 0000 18   
QSO: 21033 CW 2023-12-16 1458 K1RX          599 0142 08    DK8NT         599 0000 28   
QSO: 21033 CW 2023-12-16 1459 K1RX          599 0143 08    YO8DOH        599 0000 28   
QSO: 21033 CW 2023-12-16 1459 K1RX          599 0144 08    S56A          599 0000 28   
QSO: 21033 CW 2023-12-16 1459 K1RX          599 0145 08    DL9RBT        599 0000 28   
QSO: 21033 CW 2023-12-16 1500 K1RX          599 0146 08    PA0JNH        599 0000 27   
QSO: 21033 CW 2023-12-16 1500 K1RX          599 0147 08    YO3GNF        599 0000 28   
QSO: 21033 CW 2023-12-16 1500 K1RX          599 0148 08    EW1TO         599 0000 29   
QSO: 21033 CW 2023-12-16 1501 K1RX          599 0149 08    F5JBR         599 0000 27   
QSO: 21033 CW 2023-12-16 1501 K1RX          599 0150 08    S53FO         599 0000 28   
QSO: 21033 CW 2023-12-16 1501 K1RX          599 0151 08    9A5M          599 0000 OS   
QSO: 21033 CW 2023-12-16 1502 K1RX          599 0152 08    OM6TU         599 0000 28   
QSO: 21033 CW 2023-12-16 1502 K1RX          599 0153 08    G3YMC         599 0000 27   
QSO: 28030 CW 2023-12-16 1504 K1RX          599 0154 08    YL3JA         599 0000 29   
QSO: 28030 CW 2023-12-16 1504 K1RX          599 0155 08    K1AR          599 0000 08   
QSO: 28030 CW 2023-12-16 1504 K1RX          599 0156 08    DL6KVA        599 0000 28   
QSO: 28030 CW 2023-12-16 1505 K1RX          599 0157 08    EA8AQM        599 0000 36   
QSO: 28030 CW 2023-12-16 1506 K1RX          599 0158 08    OK1DKE        599 0000 28   
QSO: 28030 CW 2023-12-16 1506 K1RX          599 0159 08    HA3NU         599 0000 28   
QSO: 28030 CW 2023-12-16 1506 K1RX          599 0160 08    GW4W          599 0000 27   
QSO: 28030 CW 2023-12-16 1506 K1RX          599 0161 08    MM0DVQ        599 0000 27   
QSO: 28030 CW 2023-12-16 1507 K1RX          599 0162 08    OM5R          599 0000 28   
QSO: 28030 CW 2023-12-16 1507 K1RX          599 0163 08    YT3H          599 0000 28   
QSO: 28030 CW 2023-12-16 1507 K1RX          599 0164 08    F5OHM         599 0000 27   
QSO: 28030 CW 2023-12-16 1507 K1RX          599 0165 08    E74S          599 0000 28   
QSO: 28030 CW 2023-12-16 1508 K1RX          599 0166 08    K3DY          599 0000 08   
QSO: 28030 CW 2023-12-16 1508 K1RX          599 0167 08    9A5ST         599 0000 ST   
QSO: 28030 CW 2023-12-16 1509 K1RX          599 0168 08    DL7VMM        599 0000 28   
QSO: 28030 CW 2023-12-16 1509 K1RX          599 0169 08    PA0INA        599 0000 27   
QSO: 28030 CW 2023-12-16 1509 K1RX          599 0170 08    9A7DX         599 0000 DA   
QSO: 28030 CW 2023-12-16 1509 K1RX          599 0171 08    F4WEJ         599 0000 27   
QSO: 28030 CW 2023-12-16 1510 K1RX          599 0172 08    G3P           599 0000 27   
QSO: 28030 CW 2023-12-16 1510 K1RX          599 0173 08    9A2AJ         599 0000 DA   
QSO: 28030 CW 2023-12-16 1511 K1RX          599 0174 08    G4OZG         599 0000 27   
QSO: 28030 CW 2023-12-16 1511 K1RX          599 0175 08    CT1ELZ        599 0000 37   
QSO: 28030 CW 2023-12-16 1511 K1RX          599 0176 08    M0EAS         599 0000 27   
QSO: 28030 CW 2023-12-16 1512 K1RX          599 0177 08    KX2P          599 0000 07   
QSO: 28030 CW 2023-12-16 1512 K1RX          599 0178 08    DL4DCJ        599 0000 28   
QSO: 28030 CW 2023-12-16 1512 K1RX          599 0179 08    OK1KTI        599 0000 28   
QSO: 28030 CW 2023-12-16 1512 K1RX          599 0180 08    G4DHF         599 0000 27   
QSO: 28030 CW 2023-12-16 1513 K1RX          599 0181 08    SD6F          599 0000 18   
QSO: 28030 CW 2023-12-16 1513 K1RX          599 0182 08    LZ7DX         599 0000 28   
QSO: 28030 CW 2023-12-16 1513 K1RX          599 0183 08    LZ4A          599 0000 28   
QSO: 28030 CW 2023-12-16 1513 K1RX          599 0184 08    OQ5M          599 0000 27   
QSO: 28030 CW 2023-12-16 1514 K1RX          599 0185 08    3B8HK         599 0000 53   
QSO: 28030 CW 2023-12-16 1514 K1RX          599 0186 08    F5TFW         599 0000 27   
QSO: 28030 CW 2023-12-16 1514 K1RX          599 0187 08    M0EAS         599 0000 27   
QSO: 21033 CW 2023-12-16 1515 K1RX          599 0188 08    DG3T          599 0000 28   
QSO: 28030 CW 2023-12-16 1515 K1RX          599 0189 08    DL5JQ         599 0000 28   
QSO: 21035 CW 2023-12-16 1516 K1RX          599 0190 08    9A7R          599 0000 KA   
QSO: 28030 CW 2023-12-16 1517 K1RX          599 0191 08    9H1PI         599 0000 28   
QSO: 28030 CW 2023-12-16 1517 K1RX          599 0192 08    DF9EY         599 0000 28   
QSO: 28030 CW 2023-12-16 1517 K1RX          599 0193 08    LZ7O          599 0000 28   
QSO: 28030 CW 2023-12-16 1518 K1RX          599 0194 08    OZ3SM         599 0000 18   
QSO: 28030 CW 2023-12-16 1518 K1RX          599 0195 08    ON5JT         599 0000 27   
QSO: 28030 CW 2023-12-16 1519 K1RX          599 0196 08    OH2N          599 0000 18   
QSO: 28030 CW 2023-12-16 1519 K1RX          599 0197 08    OK1OA         599 0000 28   
QSO: 28030 CW 2023-12-16 1519 K1RX          599 0198 08    MM2T          599 0000 27   
QSO: 28030 CW 2023-12-16 1520 K1RX          599 0199 08    OE5CYL        599 0000 28   
QSO: 28030 CW 2023-12-16 1520 K1RX          599 0200 08    DK8NT         599 0000 28   
QSO: 28030 CW 2023-12-16 1521 K1RX          599 0201 08    PA9JNH        599 0000 27   
QSO: 28030 CW 2023-12-16 1521 K1RX          599 0202 08    GM3YOR        599 0000 27   
QSO: 28030 CW 2023-12-16 1521 K1RX          599 0203 08    GI4NKB        599 0000 27   
QSO: 21036 CW 2023-12-16 1522 K1RX          599 0204 08    HA3OU         599 0000 28   
QSO: 21036 CW 2023-12-16 1523 K1RX          599 0205 08    S57KM         599 0000 28   
QSO: 21036 CW 2023-12-16 1523 K1RX          599 0206 08    YP8T          599 0000 28   
QSO: 21036 CW 2023-12-16 1523 K1RX          599 0207 08    F4WEJ         599 0000 27   
QSO: 21036 CW 2023-12-16 1524 K1RX          599 0208 08    OR5O          599 0000 27   
QSO: 21036 CW 2023-12-16 1524 K1RX          599 0209 08    LZ7O          599 0000 28   
QSO: 21036 CW 2023-12-16 1524 K1RX          599 0210 08    HA3GC         599 0000 28   
QSO: 28030 CW 2023-12-16 1525 K1RX          599 0211 08    9A2UN         599 0000 ST   
QSO: 28030 CW 2023-12-16 1525 K1RX          599 0212 08    IT9SSI        599 0000 28   
QSO: 28030 CW 2023-12-16 1526 K1RX          599 0213 08    EA3FZT        599 0000 37   
QSO: 21036 CW 2023-12-16 1526 K1RX          599 0214 08    SE5T          599 0000 18   
QSO: 21036 CW 2023-12-16 1527 K1RX          599 0215 08    OK2JOW        599 0000 28   
QSO: 21036 CW 2023-12-16 1527 K1RX          599 0216 08    G4OZG         599 0000 27   
QSO: 21036 CW 2023-12-16 1528 K1RX          599 0217 08    HB9DAX        599 0000 28   
QSO: 21036 CW 2023-12-16 1529 K1RX          599 0218 08    OH6BA         599 0000 18   
QSO: 28030 CW 2023-12-16 1529 K1RX          599 0219 08    DJ1YF         599 0000 28   
QSO: 28030 CW 2023-12-16 1530 K1RX          599 0220 08    OM7LW         599 0000 28   
QSO: 28030 CW 2023-12-16 1530 K1RX          599 0221 08    N1SOH         599 0000 08   
QSO: 28030 CW 2023-12-16 1530 K1RX          599 0222 08    ON6QRP        599 0000 27   
QSO: 28030 CW 2023-12-16 1531 K1RX          599 0223 08    WA3KCP        599 0000 08   
QSO: 28030 CW 2023-12-16 1531 K1RX          599 0224 08    ON5WL         599 0000 27   
QSO: 28030 CW 2023-12-16 1531 K1RX          599 0225 08    K1AV          599 0000 08   
QSO: 28030 CW 2023-12-16 1532 K1RX          599 0226 08    D4C           599 0000 46   
QSO: 28030 CW 2023-12-16 1532 K1RX          599 0227 08    9A7B          599 0000 ST   
QSO: 28030 CW 2023-12-16 1532 K1RX          599 0228 08    CT1EHK        599 0000 37   
QSO: 21036 CW 2023-12-16 1533 K1RX          599 0229 08    4Z5ML         599 0000 39   
QSO: 21036 CW 2023-12-16 1533 K1RX          599 0230 08    9A7DX         599 0000 DA   
QSO: 21036 CW 2023-12-16 1533 K1RX          599 0231 08    IK3QAR        599 0000 28   
QSO: 21036 CW 2023-12-16 1534 K1RX          599 0232 08    OQ5M          599 0000 27   
QSO: 21036 CW 2023-12-16 1534 K1RX          599 0233 08    PA5N          599 0000 27   
QSO: 21036 CW 2023-12-16 1534 K1RX          599 0234 08    EA7BEZ        599 0000 37   
QSO: 21036 CW 2023-12-16 1535 K1RX          599 0235 08    EA5DO         599 0000 37   
QSO: 21036 CW 2023-12-16 1535 K1RX          599 0236 08    LA2HFA        599 0000 18   
QSO: 21036 CW 2023-12-16 1535 K1RX          599 0237 08    OK1OA         599 0000 28   
QSO: 21036 CW 2023-12-16 1536 K1RX          599 0238 08    SV1GSX        599 0000 28   
QSO: 21036 CW 2023-12-16 1536 K1RX          599 0239 08    LZ4A          599 0000 28   
QSO: 21036 CW 2023-12-16 1536 K1RX          599 0240 08    IV3HAX        599 0000 28   
QSO: 28030 CW 2023-12-16 1536 K1RX          599 0241 08    9A4M          599 0000 SK   
QSO: 21036 CW 2023-12-16 1537 K1RX          599 0242 08    OZ3SM         599 0000 18   
QSO: 21036 CW 2023-12-16 1537 K1RX          599 0243 08    RD4F          599 0000 29   
QSO: 21036 CW 2023-12-16 1537 K1RX          599 0244 08    DL7NY         599 0000 28   
QSO: 21036 CW 2023-12-16 1538 K1RX          599 0245 08    OK2BRJ        599 0000 28   
QSO: 21036 CW 2023-12-16 1538 K1RX          599 0246 08    OK1DKE        599 0000 28   
QSO: 21036 CW 2023-12-16 1539 K1RX          599 0247 08    SO7NA         599 0000 28   
QSO: 21036 CW 2023-12-16 1539 K1RX          599 0248 08    EI0W          599 0000 27   
QSO: 21036 CW 2023-12-16 1539 K1RX          599 0249 08    OM5R          599 0000 28   
QSO: 21036 CW 2023-12-16 1539 K1RX          599 0250 08    YT7X          599 0000 28   
QSO: 21036 CW 2023-12-16 1540 K1RX          599 0251 08    DJ1KW         599 0000 28   
QSO: 21036 CW 2023-12-16 1540 K1RX          599 0252 08    K1AR          599 0000 08   
QSO: 21036 CW 2023-12-16 1540 K1RX          599 0253 08    9A4M          599 0000 SK   
QSO: 21036 CW 2023-12-16 1541 K1RX          599 0254 08    EA3FZT        599 0000 37   
QSO: 21036 CW 2023-12-16 1541 K1RX          599 0255 08    9H1PI         599 0000 28   
QSO: 21036 CW 2023-12-16 1541 K1RX          599 0256 08    9A4MZ         599 0000 NG   
QSO: 21036 CW 2023-12-16 1542 K1RX          599 0257 08    OZ1AAR        599 0000 18   
QSO: 21036 CW 2023-12-16 1542 K1RX          599 0258 08    K4BAI         599 0000 08   
QSO: 21036 CW 2023-12-16 1542 K1RX          599 0259 08    PA5FN         599 0000 27   
QSO: 21036 CW 2023-12-16 1543 K1RX          599 0260 08    E70T          599 0000 28   
QSO: 28020 CW 2023-12-16 1544 K1RX          599 0261 08    9A2U          599 0000 KA   
QSO: 28020 CW 2023-12-16 1544 K1RX          599 0262 08    G3YMC         599 0000 27   
QSO: 28020 CW 2023-12-16 1545 K1RX          599 0263 08    YT3X          599 0000 28   
QSO: 21036 CW 2023-12-16 1546 K1RX          599 0264 08    4X1VF         599 0000 39   
QSO: 21036 CW 2023-12-16 1546 K1RX          599 0265 08    DL6KVA        599 0000 28   
QSO: 21036 CW 2023-12-16 1546 K1RX          599 0266 08    9A2KI         599 0000 SB   
QSO: 21036 CW 2023-12-16 1547 K1RX          599 0267 08    IT9WDC        599 0000 28   
QSO: 21036 CW 2023-12-16 1547 K1RX          599 0268 08    DL1ROT        599 0000 28   
QSO: 28020 CW 2023-12-16 1548 K1RX          599 0269 08    N2WK          599 0000 08   
QSO: 28020 CW 2023-12-16 1548 K1RX          599 0270 08    VA1MM         599 0000 09   
QSO: 28020 CW 2023-12-16 1549 K1RX          599 0271 08    GM4HBG        599 0000 27   
QSO: 28020 CW 2023-12-16 1549 K1RX          599 0272 08    AA3B          599 0000 08   
QSO: 28020 CW 2023-12-16 1549 K1RX          599 0273 08    NQ3D          599 0000 08   
QSO: 21015 CW 2023-12-16 1551 K1RX          599 0274 08    DM5WW         599 0000 28   
QSO: 21015 CW 2023-12-16 1551 K1RX          599 0275 08    DM6EE         599 0000 28   
QSO: 21015 CW 2023-12-16 1551 K1RX          599 0276 08    IK6QRH        599 0000 28   
QSO: 21015 CW 2023-12-16 1552 K1RX          599 0277 08    DJ7XG         599 0000 28   
QSO: 21015 CW 2023-12-16 1552 K1RX          599 0278 08    VE3MM         599 0000 04   
QSO: 21015 CW 2023-12-16 1552 K1RX          599 0279 08    DA0BCC        599 0000 28   
QSO: 21015 CW 2023-12-16 1552 K1RX          599 0280 08    DJ1YF         599 0000 28   
QSO: 28020 CW 2023-12-16 1553 K1RX          599 0281 08    K1ZZ          599 0000 08   
