START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: RA3XEV
OPERATORS: RA3XEV
CATEGORY: B08
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 15M
CATEGORY-MODE: CW
CLAIMED-SCORE: 2560
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=RA3XEV
SOAPBOX: Source category label: 15M.
SOAPBOX: Published QSO count: 93.
QSO: 21010 CW 2023-12-16 1428 RA3XEV        599 0001 29    P3X           599 0000 39   
QSO: 21014 CW 2023-12-16 1430 RA3XEV        599 0002 29    S53M          599 0000 28   
QSO: 21016 CW 2023-12-16 1431 RA3XEV        599 0003 29    9A5X          599 0000 VZ   
QSO: 21030 CW 2023-12-16 1433 RA3XEV        599 0004 29    4U9A          599 0000 28   
QSO: 21010 CW 2023-12-16 1435 RA3XEV        599 0005 29    YT23YOTA      599 0000 28   
QSO: 21012 CW 2023-12-16 1436 RA3XEV        599 0006 29    9A3SMS        599 0000 DU   
QSO: 21018 CW 2023-12-16 1439 RA3XEV        599 0007 29    F5OHM         599 0000 27   
QSO: 21021 CW 2023-12-16 1442 RA3XEV        599 0008 29    E70AW         599 0000 28   
QSO: 21012 CW 2023-12-16 1449 RA3XEV        599 0009 29    E77EA         599 0000 28   
QSO: 21009 CW 2023-12-17 0806 RA3XEV        599 0010 29    E70T          599 0000 28   
QSO: 21012 CW 2023-12-17 0807 RA3XEV        599 0011 29    OQ5M          599 0000 27   
QSO: 21014 CW 2023-12-17 0808 RA3XEV        599 0012 29    IT9WDC        599 0000 28   
QSO: 21017 CW 2023-12-17 0810 RA3XEV        599 0013 29    F5IN          599 0000 27   
QSO: 21017 CW 2023-12-17 0811 RA3XEV        599 0014 29    G6T           599 0000 27   
QSO: 21026 CW 2023-12-17 0812 RA3XEV        599 0015 29    YO4NF         599 0000 28   
QSO: 21027 CW 2023-12-17 0813 RA3XEV        599 0016 29    IZ4ZZB        599 0000 28   
QSO: 21030 CW 2023-12-17 0814 RA3XEV        599 0017 29    YT3D          599 0000 28   
QSO: 21010 CW 2023-12-17 0820 RA3XEV        599 0018 29    LZ5R          599 0000 28   
QSO: 21013 CW 2023-12-17 0823 RA3XEV        599 0019 29    RW9DX         599 0000 30   
QSO: 21015 CW 2023-12-17 0823 RA3XEV        599 0020 29    HA8DU         599 0000 28   
QSO: 21018 CW 2023-12-17 0824 RA3XEV        599 0021 29    E74A          599 0000 28   
QSO: 21033 CW 2023-12-17 0825 RA3XEV        599 0022 29    UA9CDC        599 0000 30   
QSO: 21025 CW 2023-12-17 0828 RA3XEV        599 0023 29    HA5GF         599 0000 28   
QSO: 21032 CW 2023-12-17 0829 RA3XEV        599 0024 29    YQ6A          599 0000 28   
QSO: 21041 CW 2023-12-17 0831 RA3XEV        599 0025 29    LX90RTL       599 0000 27   
QSO: 21015 CW 2023-12-17 0834 RA3XEV        599 0026 29    9A4WY         599 0000 PU   
QSO: 21021 CW 2023-12-17 0836 RA3XEV        599 0027 29    PA3AAV        599 0000 27   
QSO: 21011 CW 2023-12-17 0840 RA3XEV        599 0028 29    RA7A          599 0000 29   
QSO: 21012 CW 2023-12-17 0847 RA3XEV        599 0029 29    9H1CG         599 0000 28   
QSO: 21022 CW 2023-12-17 0849 RA3XEV        599 0030 29    9A0KG         599 0000 ST   
QSO: 21023 CW 2023-12-17 0851 RA3XEV        599 0031 29    F6AGM         599 0000 27   
QSO: 21026 CW 2023-12-17 0853 RA3XEV        599 0032 29    YT2RX         599 0000 28   
QSO: 21030 CW 2023-12-17 0854 RA3XEV        599 0033 29    DJ4MX         599 0000 28   
