START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: DL6NBS
OPERATORS: DL6NBS
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 7965
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=DL6NBS
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 101.
QSO: 07009 CW 2023-12-16 1646 DL6NBS        599 0001 28    9A7DX         599 0000 DA   
QSO: 07016 CW 2023-12-16 1647 DL6NBS        599 0002 28    HA3DX         599 0000 28   
QSO: 07033 CW 2023-12-16 1651 DL6NBS        599 0003 28    OG3B          599 0000 18   
QSO: 07030 CW 2023-12-16 1651 DL6NBS        599 0004 28    YT6X          599 0000 28   
QSO: 07029 CW 2023-12-16 1652 DL6NBS        599 0005 28    EV1R          599 0000 29   
QSO: 07032 CW 2023-12-16 1653 DL6NBS        599 0006 28    9A6AR         599 0000 PU   
QSO: 07033 CW 2023-12-16 1655 DL6NBS        599 0007 28    HA3OU         599 0000 28   
QSO: 07035 CW 2023-12-16 1655 DL6NBS        599 0008 28    9A6M          599 0000 KZ   
QSO: 07039 CW 2023-12-16 1658 DL6NBS        599 0009 28    YO5ODT        599 0000 28   
QSO: 07040 CW 2023-12-16 1659 DL6NBS        599 0010 28    9A2UN         599 0000 ST   
QSO: 07026 CW 2023-12-16 1702 DL6NBS        599 0011 28    RD4A          599 0000 29   
QSO: 07024 CW 2023-12-16 1702 DL6NBS        599 0012 28    IZ4ZZB        599 0000 28   
QSO: 07022 CW 2023-12-16 1704 DL6NBS        599 0013 28    LZ1VS         599 0000 28   
QSO: 07020 CW 2023-12-16 1704 DL6NBS        599 0014 28    F5OZC         599 0000 27   
QSO: 07018 CW 2023-12-16 1705 DL6NBS        599 0015 28    YT3E          599 0000 28   
QSO: 07016 CW 2023-12-16 1706 DL6NBS        599 0016 28    9A6A          599 0000 ZG   
QSO: 07014 CW 2023-12-16 1707 DL6NBS        599 0017 28    9A5CW         599 0000 OS   
QSO: 07004 CW 2023-12-16 1710 DL6NBS        599 0018 28    IS0AFM        599 0000 28   
QSO: 07007 CW 2023-12-16 1711 DL6NBS        599 0019 28    LZ5R          599 0000 28   
QSO: 07006 CW 2023-12-16 1712 DL6NBS        599 0020 28    YP8T          599 0000 28   
QSO: 07009 CW 2023-12-16 1712 DL6NBS        599 0021 28    P3X           599 0000 39   
QSO: 07010 CW 2023-12-16 1714 DL6NBS        599 0022 28    F5OHM         599 0000 27   
QSO: 07011 CW 2023-12-16 1716 DL6NBS        599 0023 28    9A4BA         599 0000 OS   
QSO: 07014 CW 2023-12-16 1717 DL6NBS        599 0024 28    9A5M          599 0000 OS   
QSO: 07016 CW 2023-12-16 1718 DL6NBS        599 0025 28    UP0L          599 0000 30   
QSO: 07020 CW 2023-12-16 1719 DL6NBS        599 0026 28    LZ4AE         599 0000 28   
QSO: 07020 CW 2023-12-16 1720 DL6NBS        599 0027 28    SM2M          599 0000 18   
QSO: 07022 CW 2023-12-16 1720 DL6NBS        599 0028 28    YT7X          599 0000 28   
QSO: 07029 CW 2023-12-16 1722 DL6NBS        599 0029 28    EW8DX         599 0000 29   
QSO: 07030 CW 2023-12-16 1722 DL6NBS        599 0030 28    ZA1RR         599 0000 28   
QSO: 07031 CW 2023-12-16 1723 DL6NBS        599 0031 28    LZ2HA         599 0000 28   
QSO: 07034 CW 2023-12-16 1723 DL6NBS        599 0032 28    F6AGM         599 0000 27   
QSO: 07036 CW 2023-12-16 1724 DL6NBS        599 0033 28    EA3FZT        599 0000 37   
QSO: 07035 CW 2023-12-16 1725 DL6NBS        599 0034 28    LY2PX         599 0000 29   
QSO: 07039 CW 2023-12-16 1727 DL6NBS        599 0035 28    9A7V          599 0000 VZ   
QSO: 03540 CW 2023-12-16 1728 DL6NBS        599 0036 28    YU0U          599 0000 28   
QSO: 03532 CW 2023-12-16 1729 DL6NBS        599 0037 28    YL1ZF         599 0000 29   
QSO: 03530 CW 2023-12-16 1732 DL6NBS        599 0038 28    UC7A          599 0000 29   
QSO: 03530 CW 2023-12-16 1733 DL6NBS        599 0039 28    YU1ED         599 0000 28   
QSO: 03528 CW 2023-12-16 1734 DL6NBS        599 0040 28    SO3O          599 0000 28   
QSO: 03527 CW 2023-12-16 1734 DL6NBS        599 0041 28    SJ6R          599 0000 18   
QSO: 03519 CW 2023-12-16 1736 DL6NBS        599 0042 28    IK1PMR        599 0000 28   
QSO: 03515 CW 2023-12-16 1737 DL6NBS        599 0043 28    9A4WY         599 0000 PU   
QSO: 03522 CW 2023-12-16 1737 DL6NBS        599 0044 28    YT9A          599 0000 28   
QSO: 03522 CW 2023-12-16 1739 DL6NBS        599 0045 28    LX90RTL       599 0000 27   
QSO: 03521 CW 2023-12-16 1739 DL6NBS        599 0046 28    PA3AAV        599 0000 27   
QSO: 07015 CW 2023-12-17 0724 DL6NBS        599 0047 28    F5IN          599 0000 27   
QSO: 07026 CW 2023-12-17 0725 DL6NBS        599 0048 28    9A2X          599 0000 VZ   
QSO: 07030 CW 2023-12-17 0726 DL6NBS        599 0049 28    HG5D          599 0000 28   
QSO: 07037 CW 2023-12-17 0728 DL6NBS        599 0050 28    OK2MBP        599 0000 28   
QSO: 07036 CW 2023-12-17 0729 DL6NBS        599 0051 28    9A2MF         599 0000 PU   
QSO: 07035 CW 2023-12-17 0730 DL6NBS        599 0052 28    HB9BXE        599 0000 28   
QSO: 07017 CW 2023-12-17 0733 DL6NBS        599 0053 28    E74A          599 0000 28   
QSO: 07014 CW 2023-12-17 0735 DL6NBS        599 0054 28    HA8TP         599 0000 28   
QSO: 07014 CW 2023-12-17 0736 DL6NBS        599 0055 28    E77EA         599 0000 28   
QSO: 07012 CW 2023-12-17 0738 DL6NBS        599 0056 28    9A1AA         599 0000 OS   
QSO: 07012 CW 2023-12-17 0739 DL6NBS        599 0057 28    IZ3SQW        599 0000 28   
QSO: 07020 CW 2023-12-17 0742 DL6NBS        599 0058 28    ON5WL         599 0000 27   
QSO: 07021 CW 2023-12-17 0742 DL6NBS        599 0059 28    YT4W          599 0000 28   
QSO: 07022 CW 2023-12-17 0743 DL6NBS        599 0060 28    EW1M          599 0000 29   
QSO: 07023 CW 2023-12-17 0744 DL6NBS        599 0061 28    OP4A          599 0000 27   
QSO: 07024 CW 2023-12-17 0745 DL6NBS        599 0062 28    E74O          599 0000 28   
QSO: 07028 CW 2023-12-17 0746 DL6NBS        599 0063 28    YT3R          599 0000 28   
QSO: 07034 CW 2023-12-17 0748 DL6NBS        599 0064 28    IK3SCB        599 0000 28   
