START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: UZ1P
OPERATORS: UZ1P
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 9516
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=UZ1P
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 07000 CW 2023-12-16 2158 UZ1P          599 0062 29    UT3EV         599 0000 29   
QSO: 07000 CW 2023-12-16 2205 UZ1P          599 0063 29    KR2Q          599 0000 08   
QSO: 03500 CW 2023-12-16 2208 UZ1P          599 0064 29    YP3X          599 0000 28   
QSO: 03500 CW 2023-12-16 2210 UZ1P          599 0065 29    DL1MGB        599 0000 28   
QSO: 03500 CW 2023-12-16 2212 UZ1P          599 0066 29    OL4W          599 0000 28   
QSO: 03500 CW 2023-12-16 2213 UZ1P          599 0067 29    HB9CVQ        599 0000 28   
QSO: 03500 CW 2023-12-16 2215 UZ1P          599 0068 29    IZ8EYP        599 0000 28   
QSO: 03500 CW 2023-12-16 2217 UZ1P          599 0069 29    DM2RN         599 0000 28   
QSO: 03500 CW 2023-12-16 2219 UZ1P          599 0070 29    S57L          599 0000 28   
QSO: 03500 CW 2023-12-16 2223 UZ1P          599 0071 29    SA7DXR        599 0000 18   
QSO: 03500 CW 2023-12-16 2224 UZ1P          599 0072 29    9A5M          599 0000 OS   
QSO: 03500 CW 2023-12-16 2226 UZ1P          599 0073 29    UW5IM         599 0000 29   
QSO: 03500 CW 2023-12-16 2228 UZ1P          599 0074 29    9A5X          599 0000 VZ   
QSO: 03500 CW 2023-12-16 2230 UZ1P          599 0075 29    SP2FAP        599 0000 28   
QSO: 03500 CW 2023-12-16 2230 UZ1P          599 0076 29    S56X          599 0000 28   
QSO: 03500 CW 2023-12-16 2231 UZ1P          599 0077 29    ON7PQ         599 0000 27   
QSO: 03500 CW 2023-12-16 2231 UZ1P          599 0078 29    M2G           599 0000 27   
QSO: 03500 CW 2023-12-16 2235 UZ1P          599 0079 29    E70AW         599 0000 28   
QSO: 03500 CW 2023-12-16 2236 UZ1P          599 0080 29    SP2GMA        599 0000 28   
QSO: 03500 CW 2023-12-16 2236 UZ1P          599 0081 29    SP1D          599 0000 28   
QSO: 03500 CW 2023-12-16 2238 UZ1P          599 0082 29    DR2C          599 0000 28   
QSO: 03500 CW 2023-12-16 2239 UZ1P          599 0083 29    EC5K          599 0000 37   
QSO: 03500 CW 2023-12-16 2240 UZ1P          599 0084 29    OM5AA         599 0000 28   
QSO: 03500 CW 2023-12-16 2240 UZ1P          599 0085 29    US6EX         599 0000 29   
QSO: 07000 CW 2023-12-16 2242 UZ1P          599 0086 29    CT9ABN        599 0000 36   
QSO: 07000 CW 2023-12-16 2243 UZ1P          599 0087 29    K1ZZ          599 0000 08   
QSO: 07000 CW 2023-12-16 2244 UZ1P          599 0088 29    F6AGM         599 0000 27   
QSO: 07000 CW 2023-12-16 2245 UZ1P          599 0089 29    AA3B          599 0000 08   
QSO: 07000 CW 2023-12-17 0744 UZ1P          599 0090 29    M2G           599 0000 27   
QSO: 07000 CW 2023-12-17 0745 UZ1P          599 0091 29    HG1W          599 0000 28   
QSO: 07000 CW 2023-12-17 0745 UZ1P          599 0092 29    HG8K          599 0000 28   
QSO: 07000 CW 2023-12-17 0745 UZ1P          599 0093 29    HA1YI         599 0000 28   
QSO: 07000 CW 2023-12-17 0746 UZ1P          599 0094 29    SN2S          599 0000 28   
QSO: 07000 CW 2023-12-17 0746 UZ1P          599 0095 29    YL2TD         599 0000 29   
QSO: 07000 CW 2023-12-17 0747 UZ1P          599 0096 29    YO4NF         599 0000 28   
QSO: 07000 CW 2023-12-17 0748 UZ1P          599 0097 29    OE6JTD        599 0000 28   
QSO: 07000 CW 2023-12-17 0749 UZ1P          599 0098 29    HB9BXE        599 0000 28   
QSO: 07000 CW 2023-12-17 0749 UZ1P          599 0099 29    SO7NA         599 0000 28   
QSO: 07000 CW 2023-12-17 0750 UZ1P          599 0100 29    DL1ASP        599 0000 28   
QSO: 07000 CW 2023-12-17 0751 UZ1P          599 0101 29    DL7LAM        599 0000 28   
QSO: 07000 CW 2023-12-17 0753 UZ1P          599 0102 29    OM8AA         599 0000 28   
QSO: 07000 CW 2023-12-17 0753 UZ1P          599 0103 29    YT3E          599 0000 28   
QSO: 07000 CW 2023-12-17 0754 UZ1P          599 0104 29    HA4FY         599 0000 28   
QSO: 07000 CW 2023-12-17 0754 UZ1P          599 0105 29    OE/YT7BA      599 0000 28   
QSO: 07000 CW 2023-12-17 0755 UZ1P          599 0106 29    DK8NT         599 0000 28   
QSO: 07000 CW 2023-12-17 0756 UZ1P          599 0107 29    SN5J          599 0000 28   
QSO: 07000 CW 2023-12-17 0757 UZ1P          599 0108 29    HA8TP         599 0000 28   
QSO: 07000 CW 2023-12-17 0757 UZ1P          599 0109 29    S53V          599 0000 28   
QSO: 07000 CW 2023-12-17 0757 UZ1P          599 0110 29    S51P          599 0000 28   
QSO: 07000 CW 2023-12-17 0758 UZ1P          599 0111 29    OL4W          599 0000 28   
QSO: 07000 CW 2023-12-17 0758 UZ1P          599 0112 29    SP7JDI        599 0000 28   
QSO: 07000 CW 2023-12-17 0759 UZ1P          599 0113 29    YP5A          599 0000 28   
QSO: 07000 CW 2023-12-17 0801 UZ1P          599 0114 29    E74O          599 0000 28   
QSO: 07000 CW 2023-12-17 0802 UZ1P          599 0115 29    HA3DX         599 0000 28   
QSO: 07000 CW 2023-12-17 0803 UZ1P          599 0116 29    DL7VMM        599 0000 28   
QSO: 07000 CW 2023-12-17 0803 UZ1P          599 0117 29    IK3SWB        599 0000 28   
QSO: 07000 CW 2023-12-17 0803 UZ1P          599 0118 29    LY3CY         599 0000 29   
QSO: 07000 CW 2023-12-17 0804 UZ1P          599 0119 29    YT3R          599 0000 28   
QSO: 07000 CW 2023-12-17 0804 UZ1P          599 0120 29    OM5MX         599 0000 28   
QSO: 07000 CW 2023-12-17 0805 UZ1P          599 0121 29    OK6OK         599 0000 28   
QSO: 07000 CW 2023-12-17 0805 UZ1P          599 0122 29    OK5SA         599 0000 28   
QSO: 07000 CW 2023-12-17 0805 UZ1P          599 0123 29    LZ7DX         599 0000 28   
QSO: 07000 CW 2023-12-17 0806 UZ1P          599 0124 29    HG5P          599 0000 28   
QSO: 14000 CW 2023-12-17 0809 UZ1P          599 0125 29    PG2V          599 0000 27   
QSO: 14000 CW 2023-12-17 0809 UZ1P          599 0126 29    S57AW         599 0000 28   
QSO: 14000 CW 2023-12-17 0810 UZ1P          599 0127 29    SV2SKD        599 0000 28   
QSO: 14000 CW 2023-12-17 0811 UZ1P          599 0128 29    OK4RQ         599 0000 28   
QSO: 14000 CW 2023-12-17 0813 UZ1P          599 0129 29    DL1NKS        599 0000 28   
QSO: 14000 CW 2023-12-17 0813 UZ1P          599 0130 29    4U9A          599 0000 28   
QSO: 14000 CW 2023-12-17 0814 UZ1P          599 0131 29    9A4WY         599 0000 PU   
QSO: 14000 CW 2023-12-17 0815 UZ1P          599 0132 29    Z33B          599 0000 28   
QSO: 14000 CW 2023-12-17 0816 UZ1P          599 0133 29    DL2LRT        599 0000 28   
QSO: 14000 CW 2023-12-17 0821 UZ1P          599 0134 29    DJ4MX         599 0000 28   
QSO: 14000 CW 2023-12-17 0826 UZ1P          599 0135 29    G6T           599 0000 27   
QSO: 14000 CW 2023-12-17 0827 UZ1P          599 0136 29    US6EX         599 0000 29   
QSO: 14000 CW 2023-12-17 0827 UZ1P          599 0137 29    EC5K          599 0000 37   
QSO: 14000 CW 2023-12-17 0828 UZ1P          599 0138 29    9A7V          599 0000 VZ   
QSO: 14000 CW 2023-12-17 0829 UZ1P          599 0139 29    OG3B          599 0000 18   
QSO: 14000 CW 2023-12-17 0830 UZ1P          599 0140 29    G3P           599 0000 27   
QSO: 14000 CW 2023-12-17 0831 UZ1P          599 0141 29    S51DX         599 0000 28   
QSO: 14000 CW 2023-12-17 0833 UZ1P          599 0142 29    S50R          599 0000 28   
END-OF-LOG:
