START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-CW
CALLSIGN: UC5D
OPERATORS: UC5D
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 15435
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=UC5D
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 171.
QSO: 28022 CW 2023-12-17 0748 UC5D          599 0001 29    JA6WFM        599 0000 45   
QSO: 28023 CW 2023-12-17 0751 UC5D          599 0002 29    IS0AFM        599 0000 28   
QSO: 28024 CW 2023-12-17 0753 UC5D          599 0003 29    RA0AY         599 0000 32   
QSO: 28024 CW 2023-12-17 0753 UC5D          599 0004 29    UA0D          599 0000 33   
QSO: 28024 CW 2023-12-17 0755 UC5D          599 0005 29    JH2FXK        599 0000 45   
QSO: 28024 CW 2023-12-17 0756 UC5D          599 0006 29    JG1LFR        599 0000 45   
QSO: 28010 CW 2023-12-17 0921 UC5D          599 0007 29    BD1IIJ        599 0000 44   
QSO: 28013 CW 2023-12-17 0921 UC5D          599 0008 29    I3FIY         599 0000 28   
QSO: 28016 CW 2023-12-17 0922 UC5D          599 0009 29    UN7CN         599 0000 30   
QSO: 28024 CW 2023-12-17 0924 UC5D          599 0010 29    9A5CW         599 0000 PU   
QSO: 28024 CW 2023-12-17 0925 UC5D          599 0011 29    G4MKR         599 0000 27   
QSO: 28024 CW 2023-12-17 0926 UC5D          599 0012 29    DF8TY         599 0000 28   
QSO: 28024 CW 2023-12-17 0927 UC5D          599 0013 29    UA6GO         599 0000 29   
QSO: 28024 CW 2023-12-17 0927 UC5D          599 0014 29    DF8DU         599 0000 28   
QSO: 28024 CW 2023-12-17 0927 UC5D          599 0015 29    UA6AA         599 0000 29   
QSO: 28024 CW 2023-12-17 0928 UC5D          599 0016 29    G3YMC         599 0000 27   
QSO: 28024 CW 2023-12-17 0928 UC5D          599 0017 29    F4WEJ         599 0000 27   
QSO: 28024 CW 2023-12-17 0929 UC5D          599 0018 29    ON5JT         599 0000 27   
QSO: 28024 CW 2023-12-17 0929 UC5D          599 0019 29    RN6AT         599 0000 29   
QSO: 28024 CW 2023-12-17 0930 UC5D          599 0020 29    DF7CB         599 0000 28   
QSO: 28024 CW 2023-12-17 0930 UC5D          599 0021 29    9A2UN         599 0000 ST   
QSO: 28024 CW 2023-12-17 0931 UC5D          599 0022 29    DE0NKB        599 0000 28   
QSO: 28024 CW 2023-12-17 0931 UC5D          599 0023 29    G4OZG         599 0000 27   
QSO: 28024 CW 2023-12-17 0931 UC5D          599 0024 29    9A2IK         599 0000 RI   
QSO: 28024 CW 2023-12-17 0932 UC5D          599 0025 29    F5IQJ         599 0000 27   
QSO: 28024 CW 2023-12-17 0933 UC5D          599 0026 29    IK3QAR        599 0000 28   
QSO: 28024 CW 2023-12-17 0933 UC5D          599 0027 29    DL2OM         599 0000 28   
QSO: 28024 CW 2023-12-17 0934 UC5D          599 0028 29    EA8DIG        599 0000 36   
QSO: 28022 CW 2023-12-17 0935 UC5D          599 0029 29    F5OHM         599 0000 27   
QSO: 28026 CW 2023-12-17 0936 UC5D          599 0030 29    DD5M          599 0000 28   
QSO: 28027 CW 2023-12-17 0936 UC5D          599 0031 29    IT9RZU        599 0000 28   
QSO: 28027 CW 2023-12-17 0937 UC5D          599 0032 29    9A7R          599 0000 KA   
QSO: 28024 CW 2023-12-17 0937 UC5D          599 0033 29    9A5ST         599 0000 ST   
QSO: 28024 CW 2023-12-17 0938 UC5D          599 0034 29    M1X           599 0000 27   
QSO: 28024 CW 2023-12-17 0938 UC5D          599 0035 29    F5NTZ         599 0000 27   
QSO: 28025 CW 2023-12-17 0939 UC5D          599 0036 29    E74A          599 0000 28   
QSO: 28024 CW 2023-12-17 0939 UC5D          599 0037 29    RD0A          599 0000 32   
QSO: 28024 CW 2023-12-17 0939 UC5D          599 0038 29    RG8U          599 0000 31   
QSO: 28028 CW 2023-12-17 0944 UC5D          599 0039 29    CT9ABN        599 0000 36   
QSO: 28031 CW 2023-12-17 0945 UC5D          599 0040 29    HB9DHG        599 0000 28   
QSO: 28033 CW 2023-12-17 0946 UC5D          599 0041 29    9A6A          599 0000 ZG   
QSO: 28033 CW 2023-12-17 0946 UC5D          599 0042 29    P3X           599 0000 39   
QSO: 28035 CW 2023-12-17 0947 UC5D          599 0043 29    EA7IZ         599 0000 37   
QSO: 28040 CW 2023-12-17 0949 UC5D          599 0044 29    I2VXJ         599 0000 28   
QSO: 28047 CW 2023-12-17 0952 UC5D          599 0045 29    EA7Q          599 0000 37   
QSO: 21032 CW 2023-12-17 0953 UC5D          599 0046 29    EA8DIG        599 0000 36   
QSO: 21007 CW 2023-12-17 0954 UC5D          599 0047 29    YP8T          599 0000 28   
QSO: 21009 CW 2023-12-17 0955 UC5D          599 0048 29    RK3TD         599 0000 29   
QSO: 21012 CW 2023-12-17 0955 UC5D          599 0049 29    S51DX         599 0000 28   
QSO: 21015 CW 2023-12-17 0957 UC5D          599 0050 29    UA6AA         599 0000 29   
QSO: 21015 CW 2023-12-17 0957 UC5D          599 0051 29    OK1OA         599 0000 28   
QSO: 21015 CW 2023-12-17 1000 UC5D          599 0052 29    YO4NA         599 0000 28   
QSO: 21015 CW 2023-12-17 1000 UC5D          599 0053 29    HG5P          599 0000 28   
QSO: 21015 CW 2023-12-17 1001 UC5D          599 0054 29    ON5JT         599 0000 27   
QSO: 21015 CW 2023-12-17 1002 UC5D          599 0055 29    SF6W          599 0000 18   
QSO: 21015 CW 2023-12-17 1003 UC5D          599 0056 29    YU3TA         599 0000 28   
QSO: 21015 CW 2023-12-17 1003 UC5D          599 0057 29    LZ1MC         599 0000 28   
QSO: 21015 CW 2023-12-17 1003 UC5D          599 0058 29    S53M          599 0000 28   
QSO: 21015 CW 2023-12-17 1004 UC5D          599 0059 29    RT9A          599 0000 30   
QSO: 21015 CW 2023-12-17 1005 UC5D          599 0060 29    SN8T          599 0000 28   
QSO: 21015 CW 2023-12-17 1007 UC5D          599 0061 29    S53V          599 0000 28   
QSO: 21015 CW 2023-12-17 1008 UC5D          599 0062 29    M1X           599 0000 27   
QSO: 21015 CW 2023-12-17 1009 UC5D          599 0063 29    YU1AT         599 0000 28   
QSO: 21015 CW 2023-12-17 1009 UC5D          599 0064 29    G3XPO         599 0000 27   
QSO: 21015 CW 2023-12-17 1010 UC5D          599 0065 29    RN2FQ         599 0000 29   
QSO: 21015 CW 2023-12-17 1010 UC5D          599 0066 29    SP7CF         599 0000 28   
QSO: 21015 CW 2023-12-17 1012 UC5D          599 0067 29    PA1FJ         599 0000 27   
QSO: 21015 CW 2023-12-17 1012 UC5D          599 0068 29    OZ6TL         599 0000 18   
QSO: 21016 CW 2023-12-17 1013 UC5D          599 0069 29    F5IN          599 0000 27   
QSO: 21017 CW 2023-12-17 1014 UC5D          599 0070 29    E70Y          599 0000 28   
QSO: 21018 CW 2023-12-17 1015 UC5D          599 0071 29    R0AA          599 0000 32   
QSO: 21018 CW 2023-12-17 1015 UC5D          599 0072 29    SP2FAP        599 0000 28   
QSO: 21018 CW 2023-12-17 1016 UC5D          599 0073 29    SE0B          599 0000 18   
QSO: 21022 CW 2023-12-17 1025 UC5D          599 0074 29    LA8HGA        599 0000 18   
QSO: 21022 CW 2023-12-17 1025 UC5D          599 0075 29    SE5T          599 0000 18   
QSO: 21023 CW 2023-12-17 1026 UC5D          599 0076 29    HG5D          599 0000 28   
QSO: 21024 CW 2023-12-17 1027 UC5D          599 0077 29    SF0A          599 0000 18   
QSO: 21024 CW 2023-12-17 1027 UC5D          599 0078 29    ZA1RR         599 0000 28   
QSO: 21025 CW 2023-12-17 1027 UC5D          599 0079 29    EW8DX         599 0000 29   
QSO: 21025 CW 2023-12-17 1028 UC5D          599 0080 29    9N7AA         599 0000 42   
QSO: 21026 CW 2023-12-17 1028 UC5D          599 0081 29    E74A          599 0000 28   
QSO: 21027 CW 2023-12-17 1029 UC5D          599 0082 29    RA9MX         599 0000 30   
QSO: 21035 CW 2023-12-17 1029 UC5D          599 0083 29    9A6A          599 0000 ZG   
QSO: 21038 CW 2023-12-17 1030 UC5D          599 0084 29    DL0MFL        599 0000 28   
QSO: 21039 CW 2023-12-17 1030 UC5D          599 0085 29    DF8TY         599 0000 28   
QSO: 21042 CW 2023-12-17 1031 UC5D          599 0086 29    9A7R          599 0000 KA   
