START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: 7K4VPV
OPERATORS: 7K4VPV
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 9975
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=7K4VPV
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 121.
QSO: 28029 CW 2023-12-17 0147 7K4VPV        599 0001 45    9N7AA         599 0000 42   
QSO: 28019 CW 2023-12-17 0153 7K4VPV        599 0002 45    JR1NKN        599 0000 45   
QSO: 28019 CW 2023-12-17 0155 7K4VPV        599 0003 45    JG1LFR        599 0000 45   
QSO: 28047 CW 2023-12-17 0202 7K4VPV        599 0004 45    HS3NBR        599 0000 49   
QSO: 28015 CW 2023-12-17 0214 7K4VPV        599 0005 45    RC0CD         599 0000 34   
QSO: 21014 CW 2023-12-17 0216 7K4VPV        599 0006 45    UA0OK         599 0000 32   
QSO: 21020 CW 2023-12-17 0232 7K4VPV        599 0007 45    BD3TE         599 0000 44   
QSO: 14019 CW 2023-12-17 0234 7K4VPV        599 0008 45    UA0D          599 0000 33   
QSO: 14046 CW 2023-12-17 0235 7K4VPV        599 0009 45    JR6CSY        599 0000 45   
QSO: 14041 CW 2023-12-17 0236 7K4VPV        599 0010 45    JH0MUC        599 0000 45   
QSO: 14029 CW 2023-12-17 0238 7K4VPV        599 0011 45    JA6GCE        599 0000 45   
QSO: 14029 CW 2023-12-17 0242 7K4VPV        599 0012 45    JR0RBY        599 0000 45   
QSO: 14029 CW 2023-12-17 0246 7K4VPV        599 0013 45    JK8PBO        599 0000 45   
QSO: 14015 CW 2023-12-17 0249 7K4VPV        599 0014 45    RW0UM         599 0000 33   
QSO: 21035 CW 2023-12-17 0255 7K4VPV        599 0015 45    HS0ZME        599 0000 49   
QSO: 21021 CW 2023-12-17 0508 7K4VPV        599 0016 45    VR2CO         599 0000 44   
QSO: 21027 CW 2023-12-17 0509 7K4VPV        599 0017 45    R8LA          599 0000 30   
QSO: 21020 CW 2023-12-17 0511 7K4VPV        599 0018 45    RC0CD         599 0000 34   
QSO: 21041 CW 2023-12-17 0512 7K4VPV        599 0019 45    UP0L          599 0000 30   
QSO: 21023 CW 2023-12-17 0516 7K4VPV        599 0020 45    4X1VF         599 0000 39   
QSO: 28016 CW 2023-12-17 0520 7K4VPV        599 0021 45    RA7A          599 0000 29   
QSO: 28016 CW 2023-12-17 0525 7K4VPV        599 0022 45    RT4M          599 0000 29   
QSO: 28017 CW 2023-12-17 0528 7K4VPV        599 0023 45    RD0A          599 0000 32   
QSO: 21026 CW 2023-12-17 0531 7K4VPV        599 0024 45    BA4TB         599 0000 44   
QSO: 28012 CW 2023-12-17 0538 7K4VPV        599 0025 45    UA6AA         599 0000 29   
QSO: 28024 CW 2023-12-17 0540 7K4VPV        599 0026 45    UC7A          599 0000 29   
QSO: 21016 CW 2023-12-17 0548 7K4VPV        599 0027 45    RK3TD         599 0000 29   
QSO: 21036 CW 2023-12-17 0551 7K4VPV        599 0028 45    RG8U          599 0000 31   
QSO: 21030 CW 2023-12-17 0553 7K4VPV        599 0029 45    RD4A          599 0000 29   
QSO: 21039 CW 2023-12-17 0557 7K4VPV        599 0030 45    RT4M          599 0000 29   
QSO: 21039 CW 2023-12-17 0602 7K4VPV        599 0031 45    RG9A          599 0000 30   
QSO: 21039 CW 2023-12-17 0603 7K4VPV        599 0032 45    JR1NKN        599 0000 45   
QSO: 28010 CW 2023-12-17 0608 7K4VPV        599 0033 45    LZ1JZ         599 0000 28   
QSO: 28018 CW 2023-12-17 0609 7K4VPV        599 0034 45    UP0L          599 0000 30   
QSO: 28023 CW 2023-12-17 0610 7K4VPV        599 0035 45    BI3BX         599 0000 44   
QSO: 28022 CW 2023-12-17 0610 7K4VPV        599 0036 45    YT3X          599 0000 28   
QSO: 21020 CW 2023-12-17 0614 7K4VPV        599 0037 45    E74A          599 0000 28   
QSO: 21021 CW 2023-12-17 0615 7K4VPV        599 0038 45    BH2VBK        599 0000 44   
QSO: 21014 CW 2023-12-17 0616 7K4VPV        599 0039 45    HA8DU         599 0000 28   
QSO: 28027 CW 2023-12-17 0619 7K4VPV        599 0040 45    4X1VF         599 0000 39   
QSO: 28013 CW 2023-12-17 0621 7K4VPV        599 0041 45    UN5G          599 0000 31   
QSO: 28005 CW 2023-12-17 0622 7K4VPV        599 0042 45    BD3TE         599 0000 44   
QSO: 28032 CW 2023-12-17 0626 7K4VPV        599 0043 45    UA9AZ         599 0000 30   
QSO: 28032 CW 2023-12-17 0627 7K4VPV        599 0044 45    UN7ID         599 0000 30   
QSO: 28032 CW 2023-12-17 0628 7K4VPV        599 0045 45    RK3DK         599 0000 29   
QSO: 28032 CW 2023-12-17 0628 7K4VPV        599 0046 45    UN8PT         599 0000 30   
QSO: 28032 CW 2023-12-17 0629 7K4VPV        599 0047 45    ZM4YY         599 0000 60   
QSO: 28032 CW 2023-12-17 0630 7K4VPV        599 0048 45    9A5M          599 0000 OS   
QSO: 28032 CW 2023-12-17 0630 7K4VPV        599 0049 45    JA7OWD        599 0000 45   
QSO: 28032 CW 2023-12-17 0631 7K4VPV        599 0050 45    9A2AJ         599 0000 DA   
QSO: 28032 CW 2023-12-17 0636 7K4VPV        599 0051 45    BG7KO         599 0000 44   
QSO: 28032 CW 2023-12-17 0637 7K4VPV        599 0052 45    RD4F          599 0000 29   
QSO: 28032 CW 2023-12-17 0637 7K4VPV        599 0053 45    UA6GO         599 0000 29   
QSO: 28032 CW 2023-12-17 0638 7K4VPV        599 0054 45    R9MJ          599 0000 30   
QSO: 28032 CW 2023-12-17 0640 7K4VPV        599 0055 45    UA6HFI        599 0000 29   
QSO: 28032 CW 2023-12-17 0641 7K4VPV        599 0056 45    LZ3DX         599 0000 28   
QSO: 28032 CW 2023-12-17 0641 7K4VPV        599 0057 45    YP8T          599 0000 28   
QSO: 28032 CW 2023-12-17 0642 7K4VPV        599 0058 45    UC0A          599 0000 32   
QSO: 28032 CW 2023-12-17 0643 7K4VPV        599 0059 45    RK4HB         599 0000 30   
QSO: 28032 CW 2023-12-17 0645 7K4VPV        599 0060 45    UA4C          599 0000 29   
QSO: 28032 CW 2023-12-17 0646 7K4VPV        599 0061 45    9A6A          599 0000 ZG   
QSO: 28020 CW 2023-12-17 0651 7K4VPV        599 0062 45    RG9A          599 0000 30   
QSO: 28010 CW 2023-12-17 0652 7K4VPV        599 0063 45    P3X           599 0000 39   
QSO: 21024 CW 2023-12-17 0654 7K4VPV        599 0064 45    RA9JM         599 0000 21   
QSO: 21039 CW 2023-12-17 0658 7K4VPV        599 0065 45    RD4F          599 0000 29   
QSO: 21031 CW 2023-12-17 0659 7K4VPV        599 0066 45    YQ6A          599 0000 28   
QSO: 21035 CW 2023-12-17 0701 7K4VPV        599 0067 45    RA3AN         599 0000 29   
QSO: 21035 CW 2023-12-17 0703 7K4VPV        599 0068 45    UA4NF         599 0000 30   
QSO: 21035 CW 2023-12-17 0703 7K4VPV        599 0069 45    UA6HFI        599 0000 29   
QSO: 21035 CW 2023-12-17 0704 7K4VPV        599 0070 45    EW8DX         599 0000 29   
QSO: 21035 CW 2023-12-17 0704 7K4VPV        599 0071 45    UA4C          599 0000 29   
QSO: 21035 CW 2023-12-17 0705 7K4VPV        599 0072 45    R3AQ          599 0000 29   
QSO: 21035 CW 2023-12-17 0705 7K4VPV        599 0073 45    YU3TA         599 0000 28   
