START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: K9MA
OPERATORS: K9MA
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 14976
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=K9MA
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 89.
QSO: 07015 CW 2023-12-17 0152 K9MA          599 0001 08    9A4M          599 0000 SK   
QSO: 07016 CW 2023-12-17 0152 K9MA          599 0002 08    E77EA         599 0000 28   
QSO: 07017 CW 2023-12-17 0152 K9MA          599 0003 08    N5RZ          599 0000 07   
QSO: 07018 CW 2023-12-17 0153 K9MA          599 0004 08    S51W          599 0000 28   
QSO: 07021 CW 2023-12-17 0153 K9MA          599 0005 08    HB9CVQ        599 0000 28   
QSO: 07025 CW 2023-12-17 0154 K9MA          599 0006 08    E70Y          599 0000 28   
QSO: 07029 CW 2023-12-17 0154 K9MA          599 0007 08    YL3JA         599 0000 29   
QSO: 07020 CW 2023-12-17 0155 K9MA          599 0008 08    S58M          599 0000 28   
QSO: 07010 CW 2023-12-17 0156 K9MA          599 0009 08    OR5T          599 0000 27   
QSO: 07034 CW 2023-12-17 0157 K9MA          599 0010 08    EA8DIG        599 0000 36   
QSO: 07034 CW 2023-12-17 0157 K9MA          599 0011 08    W8FJ          599 0000 08   
QSO: 07034 CW 2023-12-17 0158 K9MA          599 0012 08    KR2AA         599 0000 08   
QSO: 07034 CW 2023-12-17 0159 K9MA          599 0013 08    G4FJW         599 0000 27   
QSO: 07034 CW 2023-12-17 0159 K9MA          599 0014 08    AD2BO         599 0000 08   
QSO: 07034 CW 2023-12-17 0200 K9MA          599 0015 08    SP7CF         599 0000 28   
QSO: 07024 CW 2023-12-17 0201 K9MA          599 0016 08    9A5M          599 0000 OS   
QSO: 07018 CW 2023-12-17 0202 K9MA          599 0017 08    LZ5R          599 0000 28   
QSO: 07023 CW 2023-12-17 0203 K9MA          599 0018 08    S53M          599 0000 28   
QSO: 07026 CW 2023-12-17 0203 K9MA          599 0019 08    LZ7DX         599 0000 28   
QSO: 07034 CW 2023-12-17 0204 K9MA          599 0020 08    Z39A          599 0000 28   
QSO: 07023 CW 2023-12-17 0205 K9MA          599 0021 08    LZ1VS         599 0000 28   
QSO: 07012 CW 2023-12-17 0206 K9MA          599 0022 08    YT3D          599 0000 28   
QSO: 03511 CW 2023-12-17 0207 K9MA          599 0023 08    S56X          599 0000 28   
QSO: 03526 CW 2023-12-17 0208 K9MA          599 0024 08    S53M          599 0000 28   
QSO: 03536 CW 2023-12-17 0210 K9MA          599 0025 08    9A0KG         599 0000 ST   
QSO: 03530 CW 2023-12-17 0212 K9MA          599 0026 08    9A6A          599 0000 ZG   
QSO: 07009 CW 2023-12-17 0218 K9MA          599 0027 08    9A5TW         599 0000 ZG   
QSO: 07030 CW 2023-12-17 0221 K9MA          599 0028 08    RA7A          599 0000 29   
QSO: 07030 CW 2023-12-17 0221 K9MA          599 0029 08    NG3J          599 0000 08   
QSO: 07030 CW 2023-12-17 0222 K9MA          599 0030 08    W4CMG         599 0000 08   
QSO: 07030 CW 2023-12-17 0222 K9MA          599 0031 08    VE3KG         599 0000 04   
QSO: 07030 CW 2023-12-17 0223 K9MA          599 0032 08    VA3SZ         599 0000 04   
QSO: 07030 CW 2023-12-17 0223 K9MA          599 0033 08    HA3DX         599 0000 28   
QSO: 07030 CW 2023-12-17 0223 K9MA          599 0034 08    K1EO          599 0000 08   
QSO: 07030 CW 2023-12-17 0224 K9MA          599 0035 08    UT4EV         599 0000 29   
QSO: 07019 CW 2023-12-17 0225 K9MA          599 0036 08    9A2U          599 0000 KA   
QSO: 07030 CW 2023-12-17 0226 K9MA          599 0037 08    VE3KP         599 0000 04   
QSO: 03519 CW 2023-12-17 0227 K9MA          599 0038 08    UT5UGR        599 0000 29   
QSO: 03516 CW 2023-12-17 0228 K9MA          599 0039 08    LZ5R          599 0000 28   
QSO: 03522 CW 2023-12-17 0230 K9MA          599 0040 08    HB9CVQ        599 0000 28   
QSO: 07023 CW 2023-12-17 0233 K9MA          599 0041 08    E7CW          599 0000 28   
QSO: 07032 CW 2023-12-17 0233 K9MA          599 0042 08    IT9RZU        599 0000 28   
QSO: 07013 CW 2023-12-17 0329 K9MA          599 0043 08    YT1A          599 0000 28   
QSO: 07024 CW 2023-12-17 0330 K9MA          599 0044 08    9A6A          599 0000 ZG   
QSO: 07036 CW 2023-12-17 0331 K9MA          599 0045 08    HA7A          599 0000 28   
QSO: 03521 CW 2023-12-17 0332 K9MA          599 0046 08    9A2U          599 0000 KA   
