START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: E29TGW
OPERATORS: E29TGW
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 20M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 3192
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=E29TGW
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 76.
QSO: 14030 CW 2023-12-16 1442 E29TGW        599 0001 49    VK6NU         599 0000 14   
QSO: 14030 CW 2023-12-16 1443 E29TGW        599 0002 49    OK4RQ         599 0000 28   
QSO: 14030 CW 2023-12-16 1444 E29TGW        599 0003 49    DJ4MX         599 0000 28   
QSO: 14030 CW 2023-12-16 1445 E29TGW        599 0004 49    RT2F          599 0000 29   
QSO: 14030 CW 2023-12-16 1446 E29TGW        599 0005 49    UT2UB         599 0000 29   
QSO: 14030 CW 2023-12-16 1446 E29TGW        599 0006 49    LZ1DQ         599 0000 28   
QSO: 14030 CW 2023-12-16 1447 E29TGW        599 0007 49    DL1MGB        599 0000 28   
QSO: 14030 CW 2023-12-16 1448 E29TGW        599 0008 49    IV3FPX        599 0000 28   
QSO: 14030 CW 2023-12-16 1449 E29TGW        599 0009 49    IV3HAX        599 0000 28   
QSO: 14030 CW 2023-12-16 1450 E29TGW        599 0010 49    OH6BA         599 0000 18   
QSO: 14030 CW 2023-12-16 1452 E29TGW        599 0011 49    OM7LW         599 0000 28   
QSO: 14011 CW 2023-12-16 1456 E29TGW        599 0012 49    PA3AAV        599 0000 28   
QSO: 14012 CW 2023-12-16 1456 E29TGW        599 0013 49    S51DX         599 0000 28   
QSO: 14012 CW 2023-12-16 1457 E29TGW        599 0014 49    R3ZZ          599 0000 29   
QSO: 14034 CW 2023-12-16 1459 E29TGW        599 0015 49    F6AUS         599 0000 27   
QSO: 14017 CW 2023-12-16 1500 E29TGW        599 0016 49    YT2ISM        599 0000 28   
QSO: 14021 CW 2023-12-16 1502 E29TGW        599 0017 49    EA1X          599 0000 37   
QSO: 14028 CW 2023-12-16 1503 E29TGW        599 0018 49    F5IN          599 0000 27   
QSO: 14020 CW 2023-12-16 1504 E29TGW        599 0019 49    IK1PMR        599 0000 28   
QSO: 14026 CW 2023-12-16 1703 E29TGW        599 0020 49    NB1N          599 0000 08   
QSO: 14026 CW 2023-12-16 1705 E29TGW        599 0021 49    F6FYA         599 0000 27   
QSO: 14026 CW 2023-12-16 1706 E29TGW        599 0022 49    F5PAL         599 0000 27   
QSO: 14026 CW 2023-12-16 1708 E29TGW        599 0023 49    K0SR          599 0000 08   
QSO: 14026 CW 2023-12-16 1708 E29TGW        599 0024 49    K9PPY         599 0000 08   
QSO: 14026 CW 2023-12-16 1708 E29TGW        599 0025 49    K1ZZ          599 0000 08   
QSO: 14026 CW 2023-12-16 1709 E29TGW        599 0026 49    YT3D          599 0000 28   
QSO: 14026 CW 2023-12-16 1710 E29TGW        599 0027 49    LZ1ND         599 0000 28   
QSO: 14026 CW 2023-12-16 1710 E29TGW        599 0028 49    LZ5R          599 0000 28   
QSO: 14026 CW 2023-12-16 1711 E29TGW        599 0029 49    KD8DEU        599 0000 08   
QSO: 14026 CW 2023-12-16 1713 E29TGW        599 0030 49    I1NVU         599 0000 28   
QSO: 14026 CW 2023-12-16 1713 E29TGW        599 0031 49    K1AR          599 0000 08   
QSO: 14026 CW 2023-12-16 1714 E29TGW        599 0032 49    K6XX          599 0000 06   
QSO: 14026 CW 2023-12-16 1715 E29TGW        599 0033 49    WA7AA         599 0000 06   
QSO: 14026 CW 2023-12-16 1716 E29TGW        599 0034 49    NC1CC         599 0000 08   
QSO: 14026 CW 2023-12-16 1716 E29TGW        599 0035 49    W2RZ          599 0000 08   
QSO: 14026 CW 2023-12-16 1717 E29TGW        599 0036 49    AD4EB         599 0000 08   
QSO: 14026 CW 2023-12-16 1718 E29TGW        599 0037 49    K0XF          599 0000 07   
QSO: 14026 CW 2023-12-16 1719 E29TGW        599 0038 49    WA3KCP        599 0000 08   
QSO: 14026 CW 2023-12-16 1719 E29TGW        599 0039 49    NT6X          599 0000 06   
QSO: 14026 CW 2023-12-16 1720 E29TGW        599 0040 49    NM2A          599 0000 08   
QSO: 14026 CW 2023-12-16 1721 E29TGW        599 0041 49    F8KGW         599 0000 27   
QSO: 14026 CW 2023-12-16 1722 E29TGW        599 0042 49    NN2N          599 0000 08   
QSO: 14026 CW 2023-12-16 1723 E29TGW        599 0043 49    KR2AA         599 0000 08   
QSO: 14026 CW 2023-12-16 1724 E29TGW        599 0044 49    WE0Q          599 0000 07   
QSO: 14026 CW 2023-12-16 1726 E29TGW        599 0045 49    N1SOH         599 0000 08   
QSO: 14026 CW 2023-12-16 1727 E29TGW        599 0046 49    VE1RSM        599 0000 09   
QSO: 14026 CW 2023-12-16 1727 E29TGW        599 0047 49    CT9ABN        599 0000 36   
QSO: 14026 CW 2023-12-16 1727 E29TGW        599 0048 49    YP8T          599 0000 28   
QSO: 14026 CW 2023-12-16 1729 E29TGW        599 0049 49    W0GIB         599 0000 07   
QSO: 14026 CW 2023-12-16 1730 E29TGW        599 0050 49    KM5G          599 0000 07   
QSO: 14026 CW 2023-12-16 1731 E29TGW        599 0051 49    K1VMT         599 0000 08   
QSO: 14026 CW 2023-12-16 1733 E29TGW        599 0052 49    OG3B          599 0000 18   
QSO: 14026 CW 2023-12-16 1735 E29TGW        599 0053 49    K6YP          599 0000 06   
QSO: 14026 CW 2023-12-16 1735 E29TGW        599 0054 49    PY1VOY        599 0000 15   
QSO: 14026 CW 2023-12-16 1737 E29TGW        599 0055 49    W3OY          599 0000 01   
QSO: 14026 CW 2023-12-16 1738 E29TGW        599 0056 49    VO1NA         599 0000 04   
QSO: 14026 CW 2023-12-16 1738 E29TGW        599 0057 49    AB2E          599 0000 08   
QSO: 14026 CW 2023-12-16 1738 E29TGW        599 0058 49    W7RN          599 0000 06   
