START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: HB9IIH
OPERATORS: HB9IIH
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 34008
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=HB9IIH
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 205.
QSO: 14009 CW 2023-12-16 1410 HB9IIH        599 0001 28    RW7F          599 0000 29   
QSO: 28017 CW 2023-12-16 1411 HB9IIH        599 0002 28    EA8/OH2KW     599 0000 36   
QSO: 28001 CW 2023-12-16 1413 HB9IIH        599 0003 28    WA1Z          599 0000 08   
QSO: 28019 CW 2023-12-16 1415 HB9IIH        599 0004 28    CT9A          599 0000 36   
QSO: 28023 CW 2023-12-16 1416 HB9IIH        599 0005 28    NA8V          599 0000 08   
QSO: 28020 CW 2023-12-16 1416 HB9IIH        599 0006 28    K1ZZ          599 0000 08   
QSO: 28030 CW 2023-12-16 1417 HB9IIH        599 0007 28    OY1CT         599 0000 18   
QSO: 28031 CW 2023-12-16 1420 HB9IIH        599 0008 28    W1GD          599 0000 08   
QSO: 28026 CW 2023-12-16 1422 HB9IIH        599 0009 28    K3IE          599 0000 08   
QSO: 28020 CW 2023-12-16 1425 HB9IIH        599 0010 28    VE3WN         599 0000 04   
QSO: 28019 CW 2023-12-16 1426 HB9IIH        599 0011 28    CT9ABN        599 0000 36   
QSO: 28014 CW 2023-12-16 1427 HB9IIH        599 0012 28    VE1ANU        599 0000 09   
QSO: 28008 CW 2023-12-16 1429 HB9IIH        599 0013 28    N3RD          599 0000 08   
QSO: 21022 CW 2023-12-16 1433 HB9IIH        599 0014 28    TA3X          599 0000 39   
QSO: 21027 CW 2023-12-16 1441 HB9IIH        599 0015 28    E74A          599 0000 28   
QSO: 28024 CW 2023-12-16 1443 HB9IIH        599 0016 28    N8II          599 0000 08   
QSO: 28016 CW 2023-12-16 1446 HB9IIH        599 0017 28    AD4EB         599 0000 08   
QSO: 14012 CW 2023-12-16 1448 HB9IIH        599 0018 28    R3ZZ          599 0000 29   
QSO: 14017 CW 2023-12-16 1450 HB9IIH        599 0019 28    SE0D          599 0000 18   
QSO: 14020 CW 2023-12-16 1451 HB9IIH        599 0020 28    EA1X          599 0000 37   
QSO: 14026 CW 2023-12-16 1452 HB9IIH        599 0021 28    SJ6R          599 0000 18   
QSO: 14029 CW 2023-12-16 1454 HB9IIH        599 0022 28    RT2F          599 0000 29   
QSO: 14039 CW 2023-12-16 1456 HB9IIH        599 0023 28    OZ2T          599 0000 18   
QSO: 14053 CW 2023-12-16 1456 HB9IIH        599 0024 28    EA7Q          599 0000 37   
QSO: 28004 CW 2023-12-16 1458 HB9IIH        599 0025 28    N5RZ          599 0000 07   
QSO: 28012 CW 2023-12-16 1500 HB9IIH        599 0026 28    9A2AJ         599 0000 28   
