START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: OH8WW
OPERATORS: OH8WW
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 615231
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=OH8WW
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 1262.
QSO: 21029 CW 2023-12-16 1401 OH8WW         599 0001 18    N4BP          599 0000 08   
QSO: 21026 CW 2023-12-16 1404 OH8WW         599 0002 18    K2MK          599 0000 08   
QSO: 21026 CW 2023-12-16 1405 OH8WW         599 0003 18    S52NY         599 0000 28   
QSO: 21026 CW 2023-12-16 1405 OH8WW         599 0004 18    KA8JBK        599 0000 08   
QSO: 21026 CW 2023-12-16 1406 OH8WW         599 0005 18    DL8HK         599 0000 28   
QSO: 21026 CW 2023-12-16 1407 OH8WW         599 0006 18    M7R           599 0000 27   
QSO: 21026 CW 2023-12-16 1408 OH8WW         599 0007 18    SE5T          599 0000 18   
QSO: 21026 CW 2023-12-16 1408 OH8WW         599 0008 18    DM7W          599 0000 28   
QSO: 21026 CW 2023-12-16 1408 OH8WW         599 0009 18    VE3VA         599 0000 04   
QSO: 21026 CW 2023-12-16 1409 OH8WW         599 0010 18    KW4EE         599 0000 08   
QSO: 21026 CW 2023-12-16 1409 OH8WW         599 0011 18    OK6K          599 0000 28   
QSO: 21026 CW 2023-12-16 1410 OH8WW         599 0012 18    ON4CT         599 0000 27   
QSO: 21026 CW 2023-12-16 1410 OH8WW         599 0013 18    PA0JNH        599 0000 27   
QSO: 21026 CW 2023-12-16 1411 OH8WW         599 0014 18    W1KM          599 0000 08   
QSO: 21026 CW 2023-12-16 1411 OH8WW         599 0015 18    DK8NT         599 0000 28   
QSO: 21026 CW 2023-12-16 1411 OH8WW         599 0016 18    K8GL          599 0000 08   
QSO: 21026 CW 2023-12-16 1412 OH8WW         599 0017 18    YU1ZZ         599 0000 28   
QSO: 21026 CW 2023-12-16 1412 OH8WW         599 0018 18    K9PPY         599 0000 08   
QSO: 21026 CW 2023-12-16 1412 OH8WW         599 0019 18    OQ5M          599 0000 27   
QSO: 21026 CW 2023-12-16 1413 OH8WW         599 0020 18    N1NN          599 0000 08   
QSO: 21026 CW 2023-12-16 1413 OH8WW         599 0021 18    VE3VN         599 0000 04   
QSO: 21026 CW 2023-12-16 1414 OH8WW         599 0022 18    K2FD          599 0000 08   
QSO: 21026 CW 2023-12-16 1415 OH8WW         599 0023 18    DK8ZZ         599 0000 28   
QSO: 21026 CW 2023-12-16 1415 OH8WW         599 0024 18    YO4DW         599 0000 28   
QSO: 21026 CW 2023-12-16 1416 OH8WW         599 0025 18    IV3FPX        599 0000 28   
QSO: 21026 CW 2023-12-16 1416 OH8WW         599 0026 18    G3OKA         599 0000 27   
QSO: 21026 CW 2023-12-16 1416 OH8WW         599 0027 18    OK1DKE        599 0000 28   
QSO: 21026 CW 2023-12-16 1418 OH8WW         599 0028 18    OE8CWG        599 0000 28   
QSO: 21026 CW 2023-12-16 1418 OH8WW         599 0029 18    NJ4Q          599 0000 08   
QSO: 21010 CW 2023-12-16 1419 OH8WW         599 0030 18    P3X           599 0000 39   
QSO: 21027 CW 2023-12-16 1420 OH8WW         599 0031 18    AA3B          599 0000 08   
QSO: 21037 CW 2023-12-16 1421 OH8WW         599 0032 18    9A2MF         599 0000 PU   
QSO: 21026 CW 2023-12-16 1422 OH8WW         599 0033 18    OK1PFM        599 0000 28   
QSO: 21026 CW 2023-12-16 1423 OH8WW         599 0034 18    IK2AHB        599 0000 28   
QSO: 21026 CW 2023-12-16 1423 OH8WW         599 0035 18    GM4M          599 0000 27   
QSO: 21026 CW 2023-12-16 1423 OH8WW         599 0036 18    PG2V          599 0000 27   
QSO: 21026 CW 2023-12-16 1424 OH8WW         599 0037 18    YU5T          599 0000 28   
QSO: 21026 CW 2023-12-16 1424 OH8WW         599 0038 18    W0WP          599 0000 07   
QSO: 21026 CW 2023-12-16 1424 OH8WW         599 0039 18    DL2W          599 0000 28   
QSO: 21026 CW 2023-12-16 1425 OH8WW         599 0040 18    I6FDJ         599 0000 28   
QSO: 21026 CW 2023-12-16 1426 OH8WW         599 0041 18    SN5J          599 0000 28   
QSO: 21026 CW 2023-12-16 1426 OH8WW         599 0042 18    F5JU          599 0000 27   
QSO: 21016 CW 2023-12-16 1426 OH8WW         599 0043 18    9A5X          599 0000 VZ   
QSO: 21016 CW 2023-12-16 1427 OH8WW         599 0044 18    9A5CW         599 0000 PU   
QSO: 21013 CW 2023-12-16 1428 OH8WW         599 0045 18    RL5A          599 0000 29   
QSO: 21026 CW 2023-12-16 1430 OH8WW         599 0046 18    IK2IKW        599 0000 28   
QSO: 21026 CW 2023-12-16 1431 OH8WW         599 0047 18    YO4RDW        599 0000 28   
QSO: 21026 CW 2023-12-16 1431 OH8WW         599 0048 18    LZ1ZF         599 0000 28   
QSO: 21026 CW 2023-12-16 1432 OH8WW         599 0049 18    HA5GF         599 0000 28   
QSO: 28024 CW 2023-12-16 1437 OH8WW         599 0050 18    K1AR          599 0000 08   
QSO: 28019 CW 2023-12-16 1438 OH8WW         599 0051 18    CT9ABN        599 0000 36   
QSO: 28010 CW 2023-12-16 1438 OH8WW         599 0052 18    LZ5R          599 0000 28   
QSO: 28029 CW 2023-12-16 1439 OH8WW         599 0053 18    EC5K          599 0000 37   
QSO: 28011 CW 2023-12-16 1439 OH8WW         599 0054 18    P3X           599 0000 39   
QSO: 28034 CW 2023-12-16 1441 OH8WW         599 0055 18    HA3NU         599 0000 28   
QSO: 28034 CW 2023-12-16 1442 OH8WW         599 0056 18    IT9ORA        599 0000 28   
QSO: 28034 CW 2023-12-16 1443 OH8WW         599 0057 18    IK3QAR        599 0000 28   
QSO: 14017 CW 2023-12-16 1444 OH8WW         599 0058 18    SE0B          599 0000 18   
QSO: 14018 CW 2023-12-16 1446 OH8WW         599 0059 18    9A2KD         599 0000 SK   
QSO: 14025 CW 2023-12-16 1446 OH8WW         599 0060 18    PA5N          599 0000 27   
QSO: 14036 CW 2023-12-16 1446 OH8WW         599 0061 18    EW2ZC         599 0000 29   
QSO: 14037 CW 2023-12-16 1448 OH8WW         599 0062 18    9A2MF         599 0000 PU   
QSO: 14023 CW 2023-12-16 1448 OH8WW         599 0063 18    9A/DL4TA      599 0000 VZ   
QSO: 14021 CW 2023-12-16 1449 OH8WW         599 0064 18    EA1X          599 0000 37   
QSO: 14027 CW 2023-12-16 1449 OH8WW         599 0065 18    Z33B          599 0000 28   
QSO: 14029 CW 2023-12-16 1451 OH8WW         599 0066 18    IV3HAX        599 0000 28   
QSO: 14029 CW 2023-12-16 1452 OH8WW         599 0067 18    YU5T          599 0000 28   
QSO: 14029 CW 2023-12-16 1452 OH8WW         599 0068 18    G4ETS         599 0000 27   
QSO: 14029 CW 2023-12-16 1452 OH8WW         599 0069 18    DL3KWF        599 0000 28   
QSO: 14029 CW 2023-12-16 1453 OH8WW         599 0070 18    W1AW/1        599 0000 08   
QSO: 14029 CW 2023-12-16 1453 OH8WW         599 0071 18    RL2Y          599 0000 29   
