START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-DX-CONTEST
CALLSIGN: UN8PT
OPERATORS: UN8PT
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 62205
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=UN8PT
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
QSO: 14032 CW 2023-12-17 0443 UN8PT         599 0024 30    RG8U          599 0000 31   
QSO: 14012 CW 2023-12-17 0452 UN8PT         599 0025 30    RC9A          599 0000 30   
QSO: 14012 CW 2023-12-17 0452 UN8PT         599 0026 30    UN7LV         599 0000 30   
QSO: 14013 CW 2023-12-17 0453 UN8PT         599 0027 30    UA9CU         599 0000 30   
QSO: 28023 CW 2023-12-17 0455 UN8PT         599 0028 30    RC0CD         599 0000 34   
QSO: 14023 CW 2023-12-17 0501 UN8PT         599 0029 30    RA9JM         599 0000 21   
QSO: 14023 CW 2023-12-17 0502 UN8PT         599 0030 30    UC7A          599 0000 29   
QSO: 14024 CW 2023-12-17 0502 UN8PT         599 0031 30    R7MM          599 0000 29   
QSO: 14028 CW 2023-12-17 0503 UN8PT         599 0032 30    RA0AY         599 0000 32   
QSO: 14028 CW 2023-12-17 0504 UN8PT         599 0033 30    RG9A          599 0000 30   
QSO: 14028 CW 2023-12-17 0504 UN8PT         599 0034 30    RA9AP         599 0000 30   
QSO: 14028 CW 2023-12-17 0505 UN8PT         599 0035 30    RM8G          599 0000 30   
QSO: 14028 CW 2023-12-17 0505 UN8PT         599 0036 30    US6EX         599 0000 29   
QSO: 14028 CW 2023-12-17 0506 UN8PT         599 0037 30    RX6FJ         599 0000 29   
QSO: 14024 CW 2023-12-17 0515 UN8PT         599 0038 30    UN6LN         599 0000 30   
QSO: 14014 CW 2023-12-17 0515 UN8PT         599 0039 30    R4WR          599 0000 30   
QSO: 14019 CW 2023-12-17 0518 UN8PT         599 0040 30    F5OHM         599 0000 27   
QSO: 14021 CW 2023-12-17 0522 UN8PT         599 0041 30    P3X           599 0000 39   
QSO: 14033 CW 2023-12-17 0523 UN8PT         599 0042 30    R8CJ          599 0000 30   
QSO: 14017 CW 2023-12-17 0524 UN8PT         599 0043 30    UC0A          599 0000 32   
QSO: 14032 CW 2023-12-17 0527 UN8PT         599 0044 30    9A6A          599 0000 ZG   
QSO: 14026 CW 2023-12-17 0529 UN8PT         599 0045 30    RT4M          599 0000 29   
QSO: 14026 CW 2023-12-17 0529 UN8PT         599 0046 30    OZ3SM         599 0000 18   
QSO: 14026 CW 2023-12-17 0529 UN8PT         599 0047 30    EV1R          599 0000 29   
QSO: 14026 CW 2023-12-17 0530 UN8PT         599 0048 30    RT9A          599 0000 30   
QSO: 14026 CW 2023-12-17 0530 UN8PT         599 0049 30    SN5J          599 0000 28   
QSO: 14026 CW 2023-12-17 0531 UN8PT         599 0050 30    UA4LL         599 0000 29   
QSO: 14026 CW 2023-12-17 0532 UN8PT         599 0051 30    RX7T          599 0000 29   
QSO: 14026 CW 2023-12-17 0532 UN8PT         599 0052 30    LZ1DQ         599 0000 28   
QSO: 14026 CW 2023-12-17 0536 UN8PT         599 0053 30    SN8T          599 0000 28   
QSO: 14026 CW 2023-12-17 0536 UN8PT         599 0054 30    EW8DX         599 0000 29   
QSO: 14026 CW 2023-12-17 0537 UN8PT         599 0055 30    R9XS          599 0000 20   
QSO: 14013 CW 2023-12-17 0539 UN8PT         599 0056 30    E74A          599 0000 28   
QSO: 14012 CW 2023-12-17 0539 UN8PT         599 0057 30    UP0L          599 0000 30   
QSO: 14010 CW 2023-12-17 0540 UN8PT         599 0058 30    RN4HAB        599 0000 30   
QSO: 28017 CW 2023-12-17 0541 UN8PT         599 0059 30    UA6AA         599 0000 29   
QSO: 28018 CW 2023-12-17 0541 UN8PT         599 0060 30    9N7AA         599 0000 42   
QSO: 28014 CW 2023-12-17 0542 UN8PT         599 0061 30    JR6CSY        599 0000 45   
QSO: 28024 CW 2023-12-17 0558 UN8PT         599 0062 30    RL5A          599 0000 29   
QSO: 28027 CW 2023-12-17 0601 UN8PT         599 0063 30    UD0O          599 0000 32   
QSO: 28027 CW 2023-12-17 0601 UN8PT         599 0064 30    JH6WHN        599 0000 45   
QSO: 28027 CW 2023-12-17 0602 UN8PT         599 0065 30    RA7A          599 0000 29   
QSO: 28027 CW 2023-12-17 0602 UN8PT         599 0066 30    JF1OVA        599 0000 45   
QSO: 28027 CW 2023-12-17 0603 UN8PT         599 0067 30    JA6WFM        599 0000 45   
QSO: 28027 CW 2023-12-17 0604 UN8PT         599 0068 30    RW3AI         599 0000 29   
QSO: 28025 CW 2023-12-17 0605 UN8PT         599 0069 30    JK8PBO        599 0000 45   
QSO: 28022 CW 2023-12-17 0606 UN8PT         599 0070 30    YT3X          599 0000 28   
QSO: 14013 CW 2023-12-17 0611 UN8PT         599 0071 30    4K6FO         599 0000 29   
QSO: 14020 CW 2023-12-17 0613 UN8PT         599 0072 30    RU4LM         599 0000 29   
QSO: 14022 CW 2023-12-17 0614 UN8PT         599 0073 30    S53M          599 0000 28   
QSO: 14026 CW 2023-12-17 0615 UN8PT         599 0074 30    UA6GO         599 0000 29   
QSO: 14220 PH 2023-12-17 0617 UN8PT         59  0075 30    9A9O          59  0000 SB   
QSO: 28010 CW 2023-12-17 0619 UN8PT         599 0076 30    LZ1JZ         599 0000 28   
QSO: 28486 PH 2023-12-17 0623 UN8PT         59  0077 30    9N7AA         59  0000 42   
QSO: 28031 CW 2023-12-17 0628 UN8PT         599 0078 30    7K4VPV        599 0000 45   
QSO: 28028 CW 2023-12-17 0629 UN8PT         599 0079 30    JA7OWD        599 0000 45   
QSO: 28028 CW 2023-12-17 0629 UN8PT         599 0080 30    RK3DK         599 0000 29   
QSO: 28028 CW 2023-12-17 0630 UN8PT         599 0081 30    JH7UJU        599 0000 45   
QSO: 28028 CW 2023-12-17 0630 UN8PT         599 0082 30    JA6GCE        599 0000 45   
QSO: 28028 CW 2023-12-17 0632 UN8PT         599 0083 30    JJ1XVA        599 0000 45   
QSO: 28028 CW 2023-12-17 0634 UN8PT         599 0084 30    JK7DWD        599 0000 45   
QSO: 28028 CW 2023-12-17 0634 UN8PT         599 0085 30    RT5P          599 0000 29   
QSO: 14026 CW 2023-12-17 0635 UN8PT         599 0086 30    UA6AA         599 0000 29   
QSO: 14021 CW 2023-12-17 0636 UN8PT         599 0087 30    UA9XX         599 0000 20   
QSO: 14022 CW 2023-12-17 0636 UN8PT         599 0088 30    IS0AFM        599 0000 28   
QSO: 14038 CW 2023-12-17 0638 UN8PT         599 0089 30    RA3AN         599 0000 29   
QSO: 14038 CW 2023-12-17 0638 UN8PT         599 0090 30    9A7DX         599 0000 DA   
QSO: 14029 CW 2023-12-17 0639 UN8PT         599 0091 30    HA7I          599 0000 28   
QSO: 14031 CW 2023-12-17 0640 UN8PT         599 0092 30    YO4NT         599 0000 28   
QSO: 14215 PH 2023-12-17 0641 UN8PT         59  0093 30    S53M          59  0000 28   
QSO: 14205 PH 2023-12-17 0643 UN8PT         59  0094 30    UT3EV         59  0000 29   
QSO: 14032 CW 2023-12-17 0648 UN8PT         599 0095 30    RC9J          599 0000 21   
QSO: 14032 CW 2023-12-17 0648 UN8PT         599 0096 30    ZA1RR         599 0000 28   
QSO: 14010 CW 2023-12-17 0649 UN8PT         599 0097 30    HA3NU         599 0000 28   
QSO: 14009 CW 2023-12-17 0650 UN8PT         599 0098 30    E77EA         599 0000 28   
QSO: 14038 CW 2023-12-17 0650 UN8PT         599 0099 30    UY5QJ         599 0000 29   
QSO: 14038 CW 2023-12-17 0651 UN8PT         599 0100 30    R9CX          599 0000 30   
QSO: 14038 CW 2023-12-17 0651 UN8PT         599 0101 30    OK4RQ         599 0000 28   
QSO: 14010 CW 2023-12-17 0652 UN8PT         599 0102 30    OK2MBP        599 0000 28   
QSO: 28017 CW 2023-12-17 0653 UN8PT         599 0103 30    UA4C          599 0000 29   
QSO: 28012 CW 2023-12-17 0654 UN8PT         599 0104 30    UN5G          599 0000 31   
QSO: 28015 CW 2023-12-17 0654 UN8PT         599 0105 30    YP8T          599 0000 28   
QSO: 28025 CW 2023-12-17 0656 UN8PT         599 0106 30    HA2VH         599 0000 28   
QSO: 28025 CW 2023-12-17 0656 UN8PT         599 0107 30    RA3AN         599 0000 29   
QSO: 14008 CW 2023-12-17 0703 UN8PT         599 0108 30    I3FIY         599 0000 28   
QSO: 14008 CW 2023-12-17 0705 UN8PT         599 0109 30    LZ5R          599 0000 28   
QSO: 14013 CW 2023-12-17 0711 UN8PT         599 0110 30    YQ6A          599 0000 28   
QSO: 14017 CW 2023-12-17 0713 UN8PT         599 0111 30    DL5YL         599 0000 28   
QSO: 14028 CW 2023-12-17 0714 UN8PT         599 0112 30    YL1ZF         599 0000 29   
QSO: 14028 CW 2023-12-17 0715 UN8PT         599 0113 30    UW1M          599 0000 29   
QSO: 28485 PH 2023-12-17 0724 UN8PT         59  0114 30    9A1UN         59  0000 PU   
QSO: 28465 PH 2023-12-17 0726 UN8PT         59  0115 30    LZ5R          59  0000 28   
QSO: 28016 CW 2023-12-17 0728 UN8PT         599 0116 30    VR2CO         599 0000 44   
QSO: 28039 CW 2023-12-17 0729 UN8PT         599 0117 30    9A6AR         599 0000 PU   
QSO: 28029 CW 2023-12-17 0730 UN8PT         599 0118 30    S53M          599 0000 28   
QSO: 28033 CW 2023-12-17 0731 UN8PT         599 0119 30    IT9ORA        599 0000 28   
QSO: 28031 CW 2023-12-17 0732 UN8PT         599 0120 30    9A7V          599 0000 VZ   
QSO: 28036 CW 2023-12-17 0733 UN8PT         599 0121 30    9A6KX         599 0000 PU   
QSO: 28036 CW 2023-12-17 0736 UN8PT         599 0122 30    YL3JA         599 0000 29   
QSO: 28036 CW 2023-12-17 0736 UN8PT         599 0123 30    R3LC          599 0000 29   
QSO: 28036 CW 2023-12-17 0736 UN8PT         599 0124 30    UW5IM         599 0000 29   
QSO: 28405 PH 2023-12-17 0738 UN8PT         59  0125 30    9A2U          59  0000 KA   
QSO: 14017 CW 2023-12-17 0753 UN8PT         599 0126 30    HB9DHG        599 0000 28   
QSO: 14013 CW 2023-12-17 0759 UN8PT         599 0127 30    F5PAL         599 0000 27   
QSO: 14011 CW 2023-12-17 0800 UN8PT         599 0128 30    RW3AI         599 0000 29   
QSO: 14011 CW 2023-12-17 0802 UN8PT         599 0129 30    RN3BL         599 0000 29   
QSO: 14011 CW 2023-12-17 0802 UN8PT         599 0130 30    UR5WX         599 0000 29   
QSO: 14011 CW 2023-12-17 0802 UN8PT         599 0131 30    SP9W          599 0000 28   
QSO: 14011 CW 2023-12-17 0803 UN8PT         599 0132 30    HA6NL         599 0000 28   
QSO: 14011 CW 2023-12-17 0803 UN8PT         599 0133 30    RW9MZ         599 0000 30   
QSO: 14011 CW 2023-12-17 0804 UN8PT         599 0134 30    RC1W          599 0000 29   
QSO: 14011 CW 2023-12-17 0804 UN8PT         599 0135 30    GW4W          599 0000 27   
QSO: 14011 CW 2023-12-17 0807 UN8PT         599 0136 30    EU2EU         599 0000 29   
QSO: 14011 CW 2023-12-17 0808 UN8PT         599 0137 30    OM7LW         599 0000 28   
QSO: 14011 CW 2023-12-17 0808 UN8PT         599 0138 30    RA30T         599 0000 29   
QSO: 14011 CW 2023-12-17 0809 UN8PT         599 0139 30    S56A          599 0000 28   
QSO: 14011 CW 2023-12-17 0809 UN8PT         599 0140 30    UV3RT         599 0000 29   
QSO: 14011 CW 2023-12-17 0810 UN8PT         599 0141 30    RN6AT         599 0000 29   
QSO: 28035 CW 2023-12-17 0815 UN8PT         599 0142 30    LX90RTL       599 0000 27   
QSO: 28030 CW 2023-12-17 0816 UN8PT         599 0143 30    R3VL          599 0000 29   
QSO: 28030 CW 2023-12-17 0817 UN8PT         599 0144 30    SV1CEI        599 0000 28   
QSO: 28030 CW 2023-12-17 0817 UN8PT         599 0145 30    RN6AT         599 0000 29   
QSO: 28030 CW 2023-12-17 0818 UN8PT         599 0146 30    RU3A          599 0000 29   
QSO: 28030 CW 2023-12-17 0818 UN8PT         599 0147 30    IK3QAR        599 0000 28   
QSO: 28030 CW 2023-12-17 0819 UN8PT         599 0148 30    9A2IK         599 0000 RI   
QSO: 28030 CW 2023-12-17 0820 UN8PT         599 0149 30    JH2FXK        599 0000 45   
QSO: 14025 CW 2023-12-17 0821 UN8PT         599 0150 30    I2VXJ         599 0000 28   
QSO: 28030 CW 2023-12-17 0823 UN8PT         599 0151 30    UY7LM         599 0000 29   
QSO: 28014 CW 2023-12-17 0824 UN8PT         599 0152 30    S51DX         599 0000 28   
QSO: 28030 CW 2023-12-17 0825 UN8PT         599 0153 30    S53FO         599 0000 28   
QSO: 14027 CW 2023-12-17 0826 UN8PT         599 0154 30    9A2M          599 0000 VK   
QSO: 14028 CW 2023-12-17 0827 UN8PT         599 0155 30    YO4NF         599 0000 28   
QSO: 14042 CW 2023-12-17 0832 UN8PT         599 0156 30    OL5W          599 0000 28   
QSO: 14032 CW 2023-12-17 0834 UN8PT         599 0157 30    SM2M          599 0000 18   
QSO: 14024 CW 2023-12-17 0836 UN8PT         599 0158 30    LZ2HA         599 0000 28   
QSO: 14025 CW 2023-12-17 0836 UN8PT         599 0159 30    OM3CW         599 0000 28   
QSO: 28026 CW 2023-12-17 0840 UN8PT         599 0160 30    OK5SA         599 0000 28   
QSO: 28026 CW 2023-12-17 0840 UN8PT         599 0161 30    OG3B          599 0000 18   
QSO: 28026 CW 2023-12-17 0841 UN8PT         599 0162 30    OM5MX         599 0000 28   
QSO: 28026 CW 2023-12-17 0841 UN8PT         599 0163 30    LZ1VS         599 0000 28   
QSO: 28026 CW 2023-12-17 0842 UN8PT         599 0164 30    RA30T         599 0000 29   
QSO: 14206 PH 2023-12-17 0844 UN8PT         59  0165 30    9A0BR         59  0000 ST   
QSO: 28037 CW 2023-12-17 0848 UN8PT         599 0166 30    IK2SND        599 0000 28   
QSO: 28031 CW 2023-12-17 0849 UN8PT         599 0167 30    OH8WW         599 0000 18   
QSO: 14288 PH 2023-12-17 0857 UN8PT         59  0168 30    9A6KX         59  0000 PU   
QSO: 14226 PH 2023-12-17 0901 UN8PT         59  0169 30    9A1UN         59  0000 PU   
QSO: 14220 PH 2023-12-17 0902 UN8PT         59  0170 30    9A2L          59  0000 VZ   
QSO: 14217 PH 2023-12-17 0903 UN8PT         59  0171 30    IK4LZH        59  0000 28   
QSO: 14211 PH 2023-12-17 0905 UN8PT         59  0172 30    E70T          59  0000 28   
QSO: 14208 PH 2023-12-17 0906 UN8PT         59  0173 30    LZ5R          59  0000 28   
QSO: 14244 PH 2023-12-17 0907 UN8PT         59  0174 30    9A2U          59  0000 KA   
QSO: 28023 CW 2023-12-17 0910 UN8PT         599 0175 30    DJ4MX         599 0000 28   
QSO: 28026 CW 2023-12-17 0911 UN8PT         599 0176 30    RA3BQ         599 0000 29   
QSO: 28026 CW 2023-12-17 0912 UN8PT         599 0177 30    SM2M          599 0000 18   
QSO: 14032 CW 2023-12-17 0915 UN8PT         599 0178 30    OH3FM         599 0000 18   
QSO: 14026 CW 2023-12-17 0916 UN8PT         599 0179 30    SE0B          599 0000 18   
QSO: 14019 CW 2023-12-17 0920 UN8PT         599 0180 30    RL5A          599 0000 29   
QSO: 14023 CW 2023-12-17 0921 UN8PT         599 0181 30    IZ4ZZB        599 0000 28   
QSO: 28040 CW 2023-12-17 0925 UN8PT         599 0182 30    I2VXJ         599 0000 28   
QSO: 28027 CW 2023-12-17 0927 UN8PT         599 0183 30    9A2UN         599 0000 ST   
QSO: 28027 CW 2023-12-17 0928 UN8PT         599 0184 30    RX3VF         599 0000 29   
QSO: 28027 CW 2023-12-17 0928 UN8PT         599 0185 30    ON5JT         599 0000 27   
QSO: 28027 CW 2023-12-17 0929 UN8PT         599 0186 30    DF8DU         599 0000 28   
QSO: 28027 CW 2023-12-17 0929 UN8PT         599 0187 30    F4WEJ         599 0000 27   
QSO: 28027 CW 2023-12-17 0930 UN8PT         599 0188 30    RW4CLF        599 0000 29   
QSO: 28027 CW 2023-12-17 0930 UN8PT         599 0189 30    R9XS          599 0000 20   
QSO: 28028 CW 2023-12-17 0931 UN8PT         599 0190 30    RD4F          599 0000 29   
QSO: 28028 CW 2023-12-17 0932 UN8PT         599 0191 30    SM6F          599 0000 18   
QSO: 28028 CW 2023-12-17 0932 UN8PT         599 0192 30    DK8NT         599 0000 28   
QSO: 28028 CW 2023-12-17 0932 UN8PT         599 0193 30    IV30RK        599 0000 28   
QSO: 28028 CW 2023-12-17 0933 UN8PT         599 0194 30    DK4YF         599 0000 28   
QSO: 28028 CW 2023-12-17 0933 UN8PT         599 0195 30    EA3BV         599 0000 37   
QSO: 28028 CW 2023-12-17 0936 UN8PT         599 0196 30    OK1KTI        599 0000 28   
QSO: 28028 CW 2023-12-17 0936 UN8PT         599 0197 30    UA6GO         599 0000 29   
QSO: 28023 CW 2023-12-17 0937 UN8PT         599 0198 30    9A5M          599 0000 OS   
QSO: 28027 CW 2023-12-17 0940 UN8PT         599 0199 30    IT9RZU        599 0000 28   
QSO: 28025 CW 2023-12-17 0940 UN8PT         599 0200 30    E74A          599 0000 28   
QSO: 28017 CW 2023-12-17 0941 UN8PT         599 0201 30    9A5X          599 0000 VZ   
QSO: 14022 CW 2023-12-17 0944 UN8PT         599 0202 30    DL4ME         599 0000 28   
QSO: 28019 CW 2023-12-17 0945 UN8PT         599 0203 30    F5NBX         599 0000 27   
QSO: 28018 CW 2023-12-17 0946 UN8PT         599 0204 30    Z35F          599 0000 27   
QSO: 28017 CW 2023-12-17 0946 UN8PT         599 0205 30    YT3D          599 0000 28   
QSO: 28033 CW 2023-12-17 0947 UN8PT         599 0206 30    9A6A          599 0000 ZG   
QSO: 28036 CW 2023-12-17 0948 UN8PT         599 0207 30    R4GM          599 0000 29   
QSO: 28029 CW 2023-12-17 0948 UN8PT         599 0208 30    R4ACY         599 0000 29   
QSO: 28022 CW 2023-12-17 0950 UN8PT         599 0209 30    EC3A          599 0000 37   
QSO: 28020 CW 2023-12-17 0952 UN8PT         599 0210 30    4K6FO         599 0000 29   
QSO: 28014 CW 2023-12-17 0952 UN8PT         599 0211 30    DL6KVA        599 0000 28   
QSO: 28019 CW 2023-12-17 0953 UN8PT         599 0212 30    HG5D          599 0000 28   
QSO: 28026 CW 2023-12-17 0953 UN8PT         599 0213 30    EA5XA         599 0000 37   
QSO: 28039 CW 2023-12-17 1025 UN8PT         599 0214 30    SV4FFL        599 0000 28   
QSO: 28035 CW 2023-12-17 1033 UN8PT         599 0215 30    HG6O          599 0000 28   
QSO: 28024 CW 2023-12-17 1036 UN8PT         599 0216 30    EB7KA         599 0000 37   
QSO: 28020 CW 2023-12-17 1037 UN8PT         599 0217 30    GI4NKB        599 0000 27   
QSO: 28018 CW 2023-12-17 1038 UN8PT         599 0218 30    SP6BEN        599 0000 28   
QSO: 28018 CW 2023-12-17 1039 UN8PT         599 0219 30    DG30          599 0000 28   
QSO: 28018 CW 2023-12-17 1039 UN8PT         599 0220 30    SP2MKT        599 0000 28   
QSO: 28018 CW 2023-12-17 1040 UN8PT         599 0221 30    US7UK         599 0000 29   
QSO: 28018 CW 2023-12-17 1040 UN8PT         599 0222 30    IK6QRH        599 0000 28   
QSO: 28018 CW 2023-12-17 1040 UN8PT         599 0223 30    RV3DBK        599 0000 29   
QSO: 28018 CW 2023-12-17 1041 UN8PT         599 0224 30    ZA1RR         599 0000 18   
QSO: 28018 CW 2023-12-17 1041 UN8PT         599 0225 30    OK1DVA        599 0000 28   
QSO: 28018 CW 2023-12-17 1042 UN8PT         599 0226 30    LZ8E          599 0000 28   
QSO: 28018 CW 2023-12-17 1043 UN8PT         599 0227 30    IK5YOJ        599 0000 15   
QSO: 28018 CW 2023-12-17 1043 UN8PT         599 0228 30    LY3CY         599 0000 29   
QSO: 28018 CW 2023-12-17 1043 UN8PT         599 0229 30    PA0JNH        599 0000 27   
QSO: 28018 CW 2023-12-17 1044 UN8PT         599 0230 30    DL7VMM        599 0000 28   
QSO: 28018 CW 2023-12-17 1044 UN8PT         599 0231 30    R7MW          599 0000 29   
QSO: 28018 CW 2023-12-17 1046 UN8PT         599 0232 30    DK1HW         599 0000 28   
QSO: 28018 CW 2023-12-17 1046 UN8PT         599 0233 30    YO2NAA        599 0000 28   
QSO: 28018 CW 2023-12-17 1046 UN8PT         599 0234 30    DJ7XG         599 0000 28   
QSO: 28018 CW 2023-12-17 1047 UN8PT         599 0235 30    HA7MF         599 0000 28   
QSO: 28018 CW 2023-12-17 1048 UN8PT         599 0236 30    YU1AT         599 0000 28   
QSO: 28018 CW 2023-12-17 1049 UN8PT         599 0237 30    PA3AAV        599 0000 27   
QSO: 28018 CW 2023-12-17 1049 UN8PT         599 0238 30    SN8T          599 0000 28   
QSO: 28018 CW 2023-12-17 1049 UN8PT         599 0239 30    PA2W          599 0000 27   
QSO: 28018 CW 2023-12-17 1050 UN8PT         599 0240 30    SP2MKI        599 0000 28   
QSO: 28018 CW 2023-12-17 1050 UN8PT         599 0241 30    SP2GMA        599 0000 28   
QSO: 14046 CW 2023-12-17 1052 UN8PT         599 0242 30    SP7CF         599 0000 28   
QSO: 14046 CW 2023-12-17 1053 UN8PT         599 0243 30    LZ2MP         599 0000 28   
QSO: 28005 CW 2023-12-17 1054 UN8PT         599 0244 30    9A2KI         599 0000 SB   
QSO: 28012 CW 2023-12-17 1056 UN8PT         599 0245 30    I2IFT         599 0000 28   
QSO: 28012 CW 2023-12-17 1056 UN8PT         599 0246 30    R7MM          599 0000 29   
QSO: 28012 CW 2023-12-17 1057 UN8PT         599 0247 30    DR2C          599 0000 28   
QSO: 28012 CW 2023-12-17 1057 UN8PT         599 0248 30    DL7DZ         599 0000 28   
QSO: 14035 CW 2023-12-17 1058 UN8PT         599 0249 30    YP8T          599 0000 28   
QSO: 28012 CW 2023-12-17 1100 UN8PT         599 0250 30    SP7CF         599 0000 28   
QSO: 28012 CW 2023-12-17 1100 UN8PT         599 0251 30    DF6QE         599 0000 28   
QSO: 28012 CW 2023-12-17 1100 UN8PT         599 0252 30    OL4W          599 0000 28   
QSO: 28012 CW 2023-12-17 1101 UN8PT         599 0253 30    E77EA         599 0000 28   
QSO: 28012 CW 2023-12-17 1101 UN8PT         599 0254 30    EA5OH         599 0000 37   
QSO: 28012 CW 2023-12-17 1101 UN8PT         599 0255 30    PA0DRT        599 0000 27   
QSO: 28012 CW 2023-12-17 1102 UN8PT         599 0256 30    IK4JQQ        599 0000 28   
QSO: 28012 CW 2023-12-17 1102 UN8PT         599 0257 30    LZ2CH         599 0000 28   
QSO: 28012 CW 2023-12-17 1103 UN8PT         599 0258 30    DL5JQ         599 0000 28   
QSO: 28012 CW 2023-12-17 1103 UN8PT         599 0259 30    DL1ASP        599 0000 28   
QSO: 28012 CW 2023-12-17 1104 UN8PT         599 0260 30    YU5T          599 0000 28   
QSO: 28012 CW 2023-12-17 1104 UN8PT         599 0261 30    DJ1YF         599 0000 28   
QSO: 28012 CW 2023-12-17 1104 UN8PT         599 0262 30    IK1BPL        599 0000 28   
QSO: 28012 CW 2023-12-17 1105 UN8PT         599 0263 30    LZ5R          599 0000 28   
QSO: 28012 CW 2023-12-17 1106 UN8PT         599 0264 30    DL2LRT        599 0000 28   
QSO: 14025 CW 2023-12-17 1106 UN8PT         599 0265 30    HG5E          599 0000 28   
QSO: 28012 CW 2023-12-17 1107 UN8PT         599 0266 30    OK3DM         599 0000 28   
QSO: 28012 CW 2023-12-17 1107 UN8PT         599 0267 30    LZ1MC         599 0000 28   
QSO: 28012 CW 2023-12-17 1108 UN8PT         599 0268 30    OH3GZ         599 0000 18   
QSO: 28012 CW 2023-12-17 1108 UN8PT         599 0269 30    HB9DCM        599 0000 28   
QSO: 28012 CW 2023-12-17 1109 UN8PT         599 0270 30    M7RDV         599 0000 27   
QSO: 28012 CW 2023-12-17 1111 UN8PT         599 0271 30    UV1IX         599 0000 29   
QSO: 14020 CW 2023-12-17 1111 UN8PT         599 0272 30    SD6M          599 0000 18   
QSO: 14039 CW 2023-12-17 1112 UN8PT         599 0273 30    LX90RTL       599 0000 27   
QSO: 14022 CW 2023-12-17 1112 UN8PT         599 0274 30    LY2TS         599 0000 29   
QSO: 28012 CW 2023-12-17 1113 UN8PT         599 0275 30    DL4VK         599 0000 28   
QSO: 28012 CW 2023-12-17 1113 UN8PT         599 0276 30    S59AA         599 0000 28   
