START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: WN4AFP
OPERATORS: WN4AFP
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 18630
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=WN4AFP
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 28022 CW 2023-12-16 1431 WN4AFP        599 0015 08    M2G           599 0000 27   
QSO: 28002 CW 2023-12-16 1433 WN4AFP        599 0016 08    DK8ZZ         599 0000 28   
QSO: 28008 CW 2023-12-16 1434 WN4AFP        599 0017 08    9A3OS         599 0000 VZ   
QSO: 28010 CW 2023-12-16 1436 WN4AFP        599 0018 08    LZ5R          599 0000 28   
QSO: 28012 CW 2023-12-16 1437 WN4AFP        599 0019 08    HA8DU         599 0000 28   
QSO: 28015 CW 2023-12-16 1438 WN4AFP        599 0020 08    LY2J          599 0000 29   
QSO: 28015 CW 2023-12-16 1440 WN4AFP        599 0021 08    F6FYA         599 0000 27   
QSO: 28032 CW 2023-12-16 1443 WN4AFP        599 0022 08    YL3JA         599 0000 29   
QSO: 28038 CW 2023-12-16 1444 WN4AFP        599 0023 08    OQ5M          599 0000 27   
QSO: 28038 CW 2023-12-16 1445 WN4AFP        599 0024 08    S56A          599 0000 28   
QSO: 28038 CW 2023-12-16 1445 WN4AFP        599 0025 08    S53V          599 0000 28   
QSO: 28038 CW 2023-12-16 1446 WN4AFP        599 0026 08    DL5YL         599 0000 28   
QSO: 28038 CW 2023-12-16 1448 WN4AFP        599 0027 08    9A2AJ         599 0000 DA   
QSO: 28038 CW 2023-12-16 1449 WN4AFP        599 0028 08    YP8T          599 0000 28   
QSO: 28038 CW 2023-12-16 1450 WN4AFP        599 0029 08    DM6W          599 0000 28   
QSO: 21010 CW 2023-12-16 1452 WN4AFP        599 0030 08    YT23YOTA      599 0000 28   
QSO: 21020 CW 2023-12-16 1454 WN4AFP        599 0031 08    EI0W          599 0000 27   
QSO: 28021 CW 2023-12-16 1457 WN4AFP        599 0032 08    EA8/OH2KW     599 0000 36   
QSO: 28404 PH 2023-12-16 1502 WN4AFP        59  0033 08    OT8M          59  0000 27   
QSO: 28448 PH 2023-12-16 1505 WN4AFP        59  0034 08    E70T          59  0000 28   
QSO: 28500 PH 2023-12-16 1508 WN4AFP        59  0035 08    XE1XR         59  0000 10   
QSO: 21295 PH 2023-12-16 1513 WN4AFP        59  0036 08    9A9O          59  0000 SB   
QSO: 21304 PH 2023-12-16 1514 WN4AFP        59  0037 08    9A1UN         59  0000 PU   
QSO: 28029 CW 2023-12-16 1518 WN4AFP        599 0038 08    DL5JQ         599 0000 28   
QSO: 28027 CW 2023-12-16 1518 WN4AFP        599 0039 08    F5OHM         599 0000 27   
QSO: 28022 CW 2023-12-16 1523 WN4AFP        599 0040 08    F6CEL         599 0000 27   
QSO: 28021 CW 2023-12-16 1524 WN4AFP        599 0041 08    N2IC          599 0000 07   
QSO: 21042 CW 2023-12-16 1526 WN4AFP        599 0042 08    K5UV          599 0000 07   
QSO: 21026 CW 2023-12-16 1530 WN4AFP        599 0043 08    YL3JA         599 0000 29   
QSO: 21023 CW 2023-12-16 1530 WN4AFP        599 0044 08    9A7DX         599 0000 DA   
QSO: 21022 CW 2023-12-16 1531 WN4AFP        599 0045 08    DD5M          599 0000 28   
QSO: 21017 CW 2023-12-16 1533 WN4AFP        599 0046 08    9A5X          599 0000 VZ   
QSO: 21013 CW 2023-12-16 1534 WN4AFP        599 0047 08    IZ4ZZB        599 0000 28   
QSO: 21015 CW 2023-12-16 1537 WN4AFP        599 0048 08    N5RZ          599 0000 07   
QSO: 21020 CW 2023-12-16 1539 WN4AFP        599 0049 08    VA1MM         599 0000 09   
QSO: 21021 CW 2023-12-16 1541 WN4AFP        599 0050 08    N2IC          599 0000 07   
QSO: 21024 CW 2023-12-16 1542 WN4AFP        599 0051 08    HA3NU         599 0000 28   
QSO: 21025 CW 2023-12-16 1542 WN4AFP        599 0052 08    F5PAL         599 0000 27   
QSO: 21030 CW 2023-12-16 1545 WN4AFP        599 0053 08    N5AW          599 0000 07   
QSO: 21031 CW 2023-12-16 1546 WN4AFP        599 0054 08    EC5K          599 0000 37   
QSO: 14013 CW 2023-12-16 1550 WN4AFP        599 0055 08    YP8T          599 0000 28   
QSO: 14018 CW 2023-12-16 1553 WN4AFP        599 0056 08    HA8DU         599 0000 28   
QSO: 14018 CW 2023-12-16 1553 WN4AFP        599 0057 08    EA3X          599 0000 37   
QSO: 14021 CW 2023-12-16 1555 WN4AFP        599 0058 08    NB1N          599 0000 08   
QSO: 21024 CW 2023-12-16 1601 WN4AFP        599 0059 08    SM2EKM        599 0000 18   
QSO: 21026 CW 2023-12-16 1601 WN4AFP        599 0060 08    VE2FK         599 0000 09   
QSO: 21029 CW 2023-12-16 1602 WN4AFP        599 0061 08    EA1X          599 0000 37   
QSO: 21038 CW 2023-12-16 1603 WN4AFP        599 0062 08    W1AW/1        599 0000 08   
QSO: 21015 CW 2023-12-16 1606 WN4AFP        599 0063 08    K1RX          599 0000 08   
QSO: 21009 CW 2023-12-16 1607 WN4AFP        599 0064 08    YL2KO         599 0000 29   
QSO: 21019 CW 2023-12-16 1608 WN4AFP        599 0065 08    G6T           599 0000 27   
QSO: 21022 CW 2023-12-16 1611 WN4AFP        599 0066 08    HB9DHG        599 0000 28   
QSO: 21017 CW 2023-12-16 1612 WN4AFP        599 0067 08    S53M          599 0000 28   
QSO: 21012 CW 2023-12-16 1613 WN4AFP        599 0068 08    9A3SMS        599 0000 DU   
QSO: 21273 PH 2023-12-16 1615 WN4AFP        59  0069 08    9A2U          59  0000 KA   
QSO: 21317 PH 2023-12-16 1616 WN4AFP        59  0070 08    9A2ZI         59  0000 ZG   
QSO: 21328 PH 2023-12-16 1617 WN4AFP        59  0071 08    E70T          59  0000 28   
QSO: 14010 CW 2023-12-16 1622 WN4AFP        599 0072 08    NC1CC         599 0000 08   
QSO: 14016 CW 2023-12-16 1622 WN4AFP        599 0073 08    N8II          599 0000 08   
QSO: 14026 CW 2023-12-16 1623 WN4AFP        599 0074 08    OG4Z          599 0000 18   
QSO: 14029 CW 2023-12-16 1624 WN4AFP        599 0075 08    VE3MM         599 0000 04   
QSO: 14029 CW 2023-12-16 1927 WN4AFP        599 0076 08    IZ8XXE        599 0000 28   
QSO: 14027 CW 2023-12-16 1927 WN4AFP        599 0077 08    EA1G          599 0000 37   
QSO: 14024 CW 2023-12-16 1928 WN4AFP        599 0078 08    AA3B          599 0000 08   
QSO: 14019 CW 2023-12-16 2220 WN4AFP        599 0079 08    CB32T         599 0000 14   
QSO: 07002 CW 2023-12-16 2225 WN4AFP        599 0080 08    AB2E          599 0000 08   
QSO: 07004 CW 2023-12-16 2226 WN4AFP        599 0081 08    KR2Q          599 0000 08   
QSO: 07008 CW 2023-12-16 2227 WN4AFP        599 0082 08    S58M          599 0000 28   
QSO: 07011 CW 2023-12-16 2228 WN4AFP        599 0083 08    HA3DX         599 0000 28   
QSO: 07013 CW 2023-12-16 2229 WN4AFP        599 0084 08    K4BAI         599 0000 08   
QSO: 07020 CW 2023-12-16 2230 WN4AFP        599 0085 08    HA3NU         599 0000 28   
QSO: 07024 CW 2023-12-16 2232 WN4AFP        599 0086 08    HB9DHG        599 0000 28   
QSO: 07024 CW 2023-12-16 2233 WN4AFP        599 0087 08    AD4EB         599 0000 08   
QSO: 07024 CW 2023-12-16 2233 WN4AFP        599 0088 08    KM5G          599 0000 07   
QSO: 07024 CW 2023-12-16 2235 WN4AFP        599 0089 08    VE3FH         599 0000 04   
QSO: 07024 CW 2023-12-16 2236 WN4AFP        599 0090 08    VE3VN         599 0000 04   
QSO: 07024 CW 2023-12-16 2236 WN4AFP        599 0091 08    P3X           599 0000 39   
QSO: 07024 CW 2023-12-16 2237 WN4AFP        599 0092 08    K3IE          599 0000 08   
QSO: 07024 CW 2023-12-16 2237 WN4AFP        599 0093 08    NA8V          599 0000 08   
QSO: 07024 CW 2023-12-16 2237 WN4AFP        599 0094 08    NQ2W          599 0000 08   
QSO: 07024 CW 2023-12-16 2237 WN4AFP        599 0095 08    OM7LW         599 0000 28   
QSO: 07024 CW 2023-12-16 2240 WN4AFP        599 0096 08    W3SM          599 0000 08   
QSO: 07024 CW 2023-12-16 2240 WN4AFP        599 0097 08    KB4CG         599 0000 08   
QSO: 07024 CW 2023-12-16 2242 WN4AFP        599 0098 08    NS2N          599 0000 08   
QSO: 07024 CW 2023-12-16 2243 WN4AFP        599 0099 08    W1AW/7        599 0000 06   
QSO: 07024 CW 2023-12-16 2243 WN4AFP        599 0100 08    9A3YT         599 0000 RI   
QSO: 07024 CW 2023-12-16 2244 WN4AFP        599 0101 08    W3WHK         599 0000 08   
QSO: 07024 CW 2023-12-16 2246 WN4AFP        599 0102 08    AJ2Y          599 0000 08   
QSO: 07024 CW 2023-12-16 2247 WN4AFP        599 0103 08    YT3E          599 0000 28   
QSO: 07024 CW 2023-12-16 2248 WN4AFP        599 0104 08    VA3FN         599 0000 04   
QSO: 07024 CW 2023-12-16 2250 WN4AFP        599 0105 08    W4RJF         599 0000 08   
QSO: 07024 CW 2023-12-16 2252 WN4AFP        599 0106 08    NM2A          599 0000 08   
QSO: 07016 CW 2023-12-16 2259 WN4AFP        599 0107 08    OP5T          599 0000 27   
QSO: 07025 CW 2023-12-16 2300 WN4AFP        599 0108 08    KA8JBK        599 0000 08   
QSO: 07026 CW 2023-12-16 2301 WN4AFP        599 0109 08    E74A          599 0000 28   
QSO: 07028 CW 2023-12-16 2301 WN4AFP        599 0110 08    VA1MM         599 0000 09   
QSO: 07036 CW 2023-12-16 2303 WN4AFP        599 0111 08    HA7A          599 0000 28   
QSO: 07024 CW 2023-12-16 2306 WN4AFP        599 0112 08    EA2AZ         599 0000 37   
QSO: 07022 CW 2023-12-16 2310 WN4AFP        599 0113 08    YT1A          599 0000 28   
QSO: 07013 CW 2023-12-16 2314 WN4AFP        599 0114 08    N3QE          599 0000 08   
QSO: 07013 CW 2023-12-16 2314 WN4AFP        599 0115 08    YT4W          599 0000 28   
QSO: 07031 CW 2023-12-16 2317 WN4AFP        599 0116 08    AA3B          599 0000 08   
QSO: 07035 CW 2023-12-16 2318 WN4AFP        599 0117 08    HA8DU         599 0000 28   
QSO: 07039 CW 2023-12-16 2319 WN4AFP        599 0118 08    N3AM          599 0000 08   
QSO: 07023 CW 2023-12-16 2320 WN4AFP        599 0119 08    W1FV          599 0000 08   
END-OF-LOG:
