START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: SE4E
OPERATORS: SE4E
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 27872
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=SE4E
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 146.
QSO: 14024 CW 2023-12-16 1400 SE4E          599 0001 18    HA2VH         599 0000 28   
QSO: 14027 CW 2023-12-16 1401 SE4E          599 0002 18    S53F          599 0000 28   
QSO: 14010 CW 2023-12-16 1401 SE4E          599 0003 18    PA3AAV        599 0000 27   
QSO: 14016 CW 2023-12-16 1403 SE4E          599 0004 18    UX5VK         599 0000 29   
QSO: 14016 CW 2023-12-16 1403 SE4E          599 0005 18    I6FDJ         599 0000 28   
QSO: 14016 CW 2023-12-16 1403 SE4E          599 0006 18    R9FT          599 0000 30   
QSO: 14016 CW 2023-12-16 1404 SE4E          599 0007 18    SP7OGP        599 0000 28   
QSO: 14016 CW 2023-12-16 1404 SE4E          599 0008 18    OK1DKE        599 0000 28   
QSO: 14016 CW 2023-12-16 1404 SE4E          599 0009 18    YQ6A          599 0000 28   
QSO: 14016 CW 2023-12-16 1405 SE4E          599 0010 18    HB9RB         599 0000 28   
QSO: 14016 CW 2023-12-16 1405 SE4E          599 0011 18    RL2Y          599 0000 29   
QSO: 14016 CW 2023-12-16 1406 SE4E          599 0012 18    UT2UB         599 0000 29   
QSO: 14016 CW 2023-12-16 1406 SE4E          599 0013 18    SN5J          599 0000 28   
QSO: 14016 CW 2023-12-16 1406 SE4E          599 0014 18    YO4RDW        599 0000 28   
QSO: 14016 CW 2023-12-16 1407 SE4E          599 0015 18    W1GD          599 0000 08   
QSO: 14016 CW 2023-12-16 1407 SE4E          599 0016 18    UA6GO         599 0000 29   
QSO: 14016 CW 2023-12-16 1407 SE4E          599 0017 18    EW8OM         599 0000 29   
QSO: 14016 CW 2023-12-16 1408 SE4E          599 0018 18    IZ1DQ         599 0000 28   
QSO: 14016 CW 2023-12-16 1408 SE4E          599 0019 18    RA1TU         599 0000 29   
QSO: 14016 CW 2023-12-16 1409 SE4E          599 0020 18    YO4BEX        599 0000 28   
QSO: 14016 CW 2023-12-16 1409 SE4E          599 0021 18    R8CJ          599 0000 30   
QSO: 14016 CW 2023-12-16 1410 SE4E          599 0022 18    S56A          599 0000 28   
QSO: 14016 CW 2023-12-16 1411 SE4E          599 0023 18    RN4SC         599 0000 29   
QSO: 14016 CW 2023-12-16 1411 SE4E          599 0024 18    UN7LV         599 0000 30   
QSO: 14017 CW 2023-12-16 1412 SE4E          599 0025 18    R4WR          599 0000 30   
QSO: 14185 PH 2023-12-16 1413 SE4E          59  0026 18    TC7YOTA       59  0000 39   
QSO: 14213 PH 2023-12-16 1414 SE4E          59  0027 18    PC2T          59  0000 27   
QSO: 14220 PH 2023-12-16 1415 SE4E          59  0028 18    SN9DT         59  0000 28   
QSO: 14241 PH 2023-12-16 1417 SE4E          59  0029 18    9A3TR         59  0000 VZ   
QSO: 14270 PH 2023-12-16 1418 SE4E          59  0030 18    SV3RPQ        59  0000 28   
QSO: 14295 PH 2023-12-16 1419 SE4E          59  0031 18    E77AX         59  0000 28   
QSO: 14197 PH 2023-12-16 1420 SE4E          59  0032 18    OT8M          59  0000 27   
QSO: 14013 CW 2023-12-16 1422 SE4E          599 0033 18    M2G           599 0000 27   
QSO: 14023 CW 2023-12-16 1423 SE4E          599 0034 18    9A/DL4TA      599 0000 VZ   
