START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: YL2LW
OPERATORS: YL2LW
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 2921
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=YL2LW
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 73.
QSO: 28418 PH 2023-12-17 1021 YL2LW         59  0001 29    F5PHY         59  0000 27   
QSO: 28445 PH 2023-12-17 1022 YL2LW         59  0002 29    4X1VF         59  0000 39   
QSO: 28455 PH 2023-12-17 1025 YL2LW         59  0003 29    TC7YOYA       59  0000 39   
QSO: 28447 PH 2023-12-17 1030 YL2LW         59  0004 29    F4IOR         59  0000 27   
QSO: 21277 PH 2023-12-17 1031 YL2LW         59  0005 29    DO4RWE        59  0000 28   
QSO: 21277 PH 2023-12-17 1032 YL2LW         59  0006 29    EA3F          59  0000 37   
QSO: 21277 PH 2023-12-17 1032 YL2LW         59  0007 29    IK2GNP        59  0000 28   
QSO: 21277 PH 2023-12-17 1033 YL2LW         59  0008 29    G6T           59  0000 27   
QSO: 21277 PH 2023-12-17 1033 YL2LW         59  0009 29    DB4REB        59  0000 28   
QSO: 21277 PH 2023-12-17 1033 YL2LW         59  0010 29    9A7TT         59  0000 SB   
QSO: 21277 PH 2023-12-17 1034 YL2LW         59  0011 29    S56A          59  0000 28   
QSO: 21277 PH 2023-12-17 1034 YL2LW         59  0012 29    9A5AFF        59  0000 PU   
QSO: 21277 PH 2023-12-17 1034 YL2LW         59  0013 29    DL7FE         59  0000 28   
