START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: R7FO
OPERATORS: R7FO
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 2190
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=R7FO
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
QSO: 14200 PH 2023-12-17 1000 R7FO          59  0030 29    IK4LZH        59  0000 28   
QSO: 14200 PH 2023-12-17 1001 R7FO          59  0031 29    EV1R          59  0000 29   
QSO: 21000 CW 2023-12-17 1019 R7FO          599 0032 29    YT9A          599 0000 28   
QSO: 21000 CW 2023-12-17 1020 R7FO          599 0033 29    HB9DHG        599 0000 28   
QSO: 21000 CW 2023-12-17 1020 R7FO          599 0034 29    EW8DX         599 0000 29   
QSO: 21000 CW 2023-12-17 1021 R7FO          599 0035 29    YT3D          599 0000 28   
QSO: 21000 CW 2023-12-17 1022 R7FO          599 0036 29    SF6W          599 0000 18   
QSO: 21000 CW 2023-12-17 1023 R7FO          599 0037 29    R0AA          599 0000 32   
QSO: 21000 CW 2023-12-17 1024 R7FO          599 0038 29    LZ7DX         599 0000 28   
QSO: 21000 CW 2023-12-17 1027 R7FO          599 0039 29    LZ1JZ         599 0000 28   
QSO: 21000 CW 2023-12-17 1027 R7FO          599 0040 29    LZ3ZZ         599 0000 28   
QSO: 21000 CW 2023-12-17 1028 R7FO          599 0041 29    OK2MBP        599 0000 28   
QSO: 21000 CW 2023-12-17 1028 R7FO          599 0042 29    SP8HWM        599 0000 28   
QSO: 21000 CW 2023-12-17 1029 R7FO          599 0043 29    LZ5R          599 0000 28   
QSO: 21000 CW 2023-12-17 1030 R7FO          599 0044 29    RT9A          599 0000 30   
QSO: 21000 CW 2023-12-17 1030 R7FO          599 0045 29    E74O          599 0000 28   
QSO: 21000 CW 2023-12-17 1031 R7FO          599 0046 29    OK4RQ         599 0000 28   
QSO: 21000 CW 2023-12-17 1032 R7FO          599 0047 29    YO4GO         599 0000 28   
QSO: 21000 CW 2023-12-17 1033 R7FO          599 0048 29    RN3BL         599 0000 29   
QSO: 21000 CW 2023-12-17 1033 R7FO          599 0049 29    UA9CU         599 0000 30   
QSO: 21000 CW 2023-12-17 1034 R7FO          599 0050 29    P3X           599 0000 39   
QSO: 21000 CW 2023-12-17 1037 R7FO          599 0051 29    RA1TU         599 0000 29   
QSO: 21000 CW 2023-12-17 1038 R7FO          599 0052 29    UC5D          599 0000 29   
QSO: 21000 CW 2023-12-17 1039 R7FO          599 0053 29    LZ2CH         599 0000 28   
QSO: 21000 CW 2023-12-17 1042 R7FO          599 0054 29    E77EA         599 0000 28   
QSO: 21000 CW 2023-12-17 1044 R7FO          599 0055 29    UP0L          599 0000 30   
QSO: 21000 CW 2023-12-17 1046 R7FO          599 0056 29    M4T           599 0000 27   
QSO: 21000 CW 2023-12-17 1048 R7FO          599 0057 29    DL2LRT        599 0000 28   
QSO: 21000 CW 2023-12-17 1051 R7FO          599 0058 29    9A2IK         599 0000 RI   
QSO: 21000 CW 2023-12-17 1051 R7FO          599 0059 29    YU5T          599 0000 28   
QSO: 21000 CW 2023-12-17 1053 R7FO          599 0060 29    SJ6R          599 0000 18   
QSO: 21000 CW 2023-12-17 1054 R7FO          599 0061 29    RT4M          599 0000 29   
QSO: 21000 CW 2023-12-17 1054 R7FO          599 0062 29    RN4SC         599 0000 29   
QSO: 21000 CW 2023-12-17 1056 R7FO          599 0063 29    R9XS          599 0000 20   
QSO: 21000 CW 2023-12-17 1056 R7FO          599 0064 29    DL1MGB        599 0000 28   
QSO: 21000 CW 2023-12-17 1057 R7FO          599 0065 29    YO4RDW        599 0000 28   
QSO: 21000 CW 2023-12-17 1057 R7FO          599 0066 29    YL1ZF         599 0000 29   
QSO: 21000 CW 2023-12-17 1058 R7FO          599 0067 29    UF5A          599 0000 29   
QSO: 21000 CW 2023-12-17 1058 R7FO          599 0068 29    IK3SWB        599 0000 28   
QSO: 21000 CW 2023-12-17 1059 R7FO          599 0069 29    OK1CZ         599 0000 28   
QSO: 21000 CW 2023-12-17 1059 R7FO          599 0070 29    E70T          599 0000 28   
QSO: 21000 CW 2023-12-17 1100 R7FO          599 0071 29    RG9A          599 0000 30   
QSO: 21000 CW 2023-12-17 1101 R7FO          599 0072 29    9A3YT         599 0000 RI   
QSO: 21000 CW 2023-12-17 1102 R7FO          599 0073 29    RV3AJ         599 0000 29   
QSO: 21000 CW 2023-12-17 1103 R7FO          599 0074 29    M2G           599 0000 27   
QSO: 21000 CW 2023-12-17 1103 R7FO          599 0075 29    R9MJ          599 0000 30   
QSO: 21000 CW 2023-12-17 1103 R7FO          599 0076 29    S53M          599 0000 28   
QSO: 21000 CW 2023-12-17 1104 R7FO          599 0077 29    EW8OM         599 0000 29   
QSO: 21000 CW 2023-12-17 1105 R7FO          599 0078 29    YQ6A          599 0000 28   
QSO: 21000 CW 2023-12-17 1108 R7FO          599 0079 29    I1NVU         599 0000 28   
QSO: 21000 CW 2023-12-17 1109 R7FO          599 0080 29    R8LA          599 0000 30   
QSO: 21000 CW 2023-12-17 1111 R7FO          599 0081 29    9A5M          599 0000 OS   
QSO: 21000 CW 2023-12-17 1112 R7FO          599 0082 29    LZ2HA         599 0000 28   
QSO: 21000 CW 2023-12-17 1112 R7FO          599 0083 29    IS0AFM        599 0000 28   
QSO: 21000 CW 2023-12-17 1113 R7FO          599 0084 29    YP8T          599 0000 28   
QSO: 21000 CW 2023-12-17 1115 R7FO          599 0085 29    LZ5DI         599 0000 28   
QSO: 21000 CW 2023-12-17 1117 R7FO          599 0086 29    DL1CW         599 0000 28   
QSO: 21000 CW 2023-12-17 1119 R7FO          599 0087 29    ZB8BB         599 0000 28   
QSO: 21000 CW 2023-12-17 1121 R7FO          599 0088 29    9A7V          599 0000 VZ   
QSO: 21000 CW 2023-12-17 1121 R7FO          599 0089 29    UN9GD         599 0000 31   
QSO: 21000 CW 2023-12-17 1123 R7FO          599 0090 29    UA9CTT        599 0000 30   
QSO: 21000 CW 2023-12-17 1124 R7FO          599 0091 29    RX3VF         599 0000 29   
QSO: 21000 CW 2023-12-17 1126 R7FO          599 0092 29    SN8T          599 0000 28   
QSO: 21000 CW 2023-12-17 1133 R7FO          599 0093 29    F5PAL         599 0000 27   
QSO: 21000 CW 2023-12-17 1137 R7FO          599 0094 29    OF9X          599 0000 18   
QSO: 21000 CW 2023-12-17 1139 R7FO          599 0095 29    RU4SO         599 0000 29   
QSO: 28000 CW 2023-12-17 1147 R7FO          599 0096 29    9A5TW         599 0000 ZG   
QSO: 28000 CW 2023-12-17 1155 R7FO          599 0097 29    9A2KD         599 0000 SK   
QSO: 28000 CW 2023-12-17 1158 R7FO          599 0098 29    UC7A          599 0000 29   
QSO: 28000 CW 2023-12-17 1158 R7FO          599 0099 29    UN5G          599 0000 31   
QSO: 28000 CW 2023-12-17 1200 R7FO          599 0100 29    PA3AAV        599 0000 27   
QSO: 28000 CW 2023-12-17 1202 R7FO          599 0101 29    OE1SGU        599 0000 28   
QSO: 28000 CW 2023-12-17 1202 R7FO          599 0102 29    S56A          599 0000 28   
QSO: 28000 CW 2023-12-17 1204 R7FO          599 0103 29    OM5MX         599 0000 28   
QSO: 28000 CW 2023-12-17 1204 R7FO          599 0104 29    S59AA         599 0000 28   
QSO: 28000 CW 2023-12-17 1205 R7FO          599 0105 29    SP3BES        599 0000 28   
QSO: 28000 CW 2023-12-17 1207 R7FO          599 0106 29    DE0NKB        599 0000 28   
QSO: 28000 CW 2023-12-17 1209 R7FO          599 0107 29    DL8WN         599 0000 28   
QSO: 28000 CW 2023-12-17 1209 R7FO          599 0108 29    OK3DM         599 0000 28   
QSO: 28000 CW 2023-12-17 1210 R7FO          599 0109 29    S53FO         599 0000 28   
QSO: 28000 CW 2023-12-17 1212 R7FO          599 0110 29    OK1ZCF        599 0000 28   
QSO: 28000 CW 2023-12-17 1213 R7FO          599 0111 29    DH6BH         599 0000 28   
QSO: 28000 CW 2023-12-17 1214 R7FO          599 0112 29    SM5IMO        599 0000 18   
QSO: 28000 CW 2023-12-17 1218 R7FO          599 0113 29    IT9ORA        599 0000 28   
QSO: 28000 CW 2023-12-17 1219 R7FO          599 0114 29    LA8HGA        599 0000 18   
QSO: 28000 CW 2023-12-17 1220 R7FO          599 0115 29    S50R          599 0000 28   
QSO: 28000 CW 2023-12-17 1225 R7FO          599 0116 29    CT3KN         599 0000 36   
QSO: 28000 CW 2023-12-17 1231 R7FO          599 0117 29    OZ2TF         599 0000 18   
QSO: 28000 CW 2023-12-17 1232 R7FO          599 0118 29    YT3X          599 0000 28   
QSO: 28000 CW 2023-12-17 1232 R7FO          599 0119 29    DL2OM         599 0000 28   
QSO: 28000 CW 2023-12-17 1235 R7FO          599 0120 29    ZA1RR         599 0000 28   
QSO: 28000 CW 2023-12-17 1236 R7FO          599 0121 29    E70Y          599 0000 28   
QSO: 28000 CW 2023-12-17 1238 R7FO          599 0122 29    HB9BXE        599 0000 28   
QSO: 21000 CW 2023-12-17 1241 R7FO          599 0123 29    SP9XCN        599 0000 28   
QSO: 21000 CW 2023-12-17 1241 R7FO          599 0124 29    LZ4A          599 0000 28   
QSO: 21000 CW 2023-12-17 1243 R7FO          599 0125 29    9A3XV         599 0000 ZG   
QSO: 21000 CW 2023-12-17 1244 R7FO          599 0126 29    9A2M          599 0000 VK   
QSO: 21000 CW 2023-12-17 1246 R7FO          599 0127 29    I2VXJ         599 0000 28   
QSO: 21000 CW 2023-12-17 1247 R7FO          599 0128 29    SV4FFL        599 0000 28   
QSO: 21000 CW 2023-12-17 1250 R7FO          599 0129 29    HA2VH         599 0000 28   
QSO: 21000 CW 2023-12-17 1250 R7FO          599 0130 29    LZ1ZF         599 0000 28   
QSO: 21000 CW 2023-12-17 1254 R7FO          599 0131 29    9A4BA         599 0000 OS   
QSO: 21000 CW 2023-12-17 1258 R7FO          599 0132 29    E7CW          599 0000 28   
QSO: 21000 CW 2023-12-17 1258 R7FO          599 0133 29    G4BUO         599 0000 27   
QSO: 21000 CW 2023-12-17 1300 R7FO          599 0134 29    S57AL         599 0000 28   
QSO: 21000 CW 2023-12-17 1301 R7FO          599 0135 29    9A6A          599 0000 ZG   
QSO: 21000 CW 2023-12-17 1302 R7FO          599 0136 29    9A5O          599 0000 KC   
QSO: 21000 CW 2023-12-17 1303 R7FO          599 0137 29    Z32U          599 0000 28   
QSO: 21000 CW 2023-12-17 1306 R7FO          599 0138 29    S59AA         599 0000 28   
QSO: 21000 CW 2023-12-17 1306 R7FO          599 0139 29    E74A          599 0000 28   
QSO: 21000 CW 2023-12-17 1307 R7FO          599 0140 29    HA8DU         599 0000 28   
QSO: 21000 CW 2023-12-17 1308 R7FO          599 0141 29    YT9WW         599 0000 28   
QSO: 21000 CW 2023-12-17 1310 R7FO          599 0142 29    DL4YR         599 0000 28   
QSO: 21000 CW 2023-12-17 1311 R7FO          599 0143 29    YU3TA         599 0000 28   
QSO: 14200 CW 2023-12-17 1312 R7FO          599 0144 29    Z33B          599 0000 28   
QSO: 14200 CW 2023-12-17 1316 R7FO          599 0145 29    VU2TUP        599 0000 41   
QSO: 14200 CW 2023-12-17 1318 R7FO          599 0146 29    DL1DTL        599 0000 28   
QSO: 14200 CW 2023-12-17 1318 R7FO          599 0147 29    RN6AN         599 0000 29   
QSO: 14200 CW 2023-12-17 1319 R7FO          599 0148 29    RN2FQ         599 0000 29   
QSO: 14200 CW 2023-12-17 1323 R7FO          599 0149 29    HA5MA         599 0000 28   
QSO: 14200 PH 2023-12-17 1325 R7FO          59  0150 29    UP0L          59  0000 30   
QSO: 14200 CW 2023-12-17 1332 R7FO          599 0151 29    Z32U          599 0000 28   
QSO: 14200 CW 2023-12-17 1334 R7FO          599 0152 29    9A2KI         599 0000 SB   
QSO: 14200 CW 2023-12-17 1335 R7FO          599 0153 29    F5PAL         599 0000 27   
QSO: 14200 CW 2023-12-17 1337 R7FO          599 0154 29    SM0Q          599 0000 18   
QSO: 14200 CW 2023-12-17 1337 R7FO          599 0155 29    HB9DHG        599 0000 28   
QSO: 14200 CW 2023-12-17 1343 R7FO          599 0156 29    P3X           599 0000 39   
QSO: 14200 CW 2023-12-17 1343 R7FO          599 0157 29    YT7X          599 0000 28   
QSO: 14200 CW 2023-12-17 1344 R7FO          599 0158 29    RA3BQ         599 0000 29   
QSO: 14200 CW 2023-12-17 1345 R7FO          599 0159 29    EW8DX         599 0000 29   
QSO: 14200 CW 2023-12-17 1347 R7FO          599 0160 29    RU4SO         599 0000 29   
END-OF-LOG:
