START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: 4Z5ML
OPERATORS: 4Z5ML
CATEGORY: B04
CATEGORY-OPERATOR: CHECKLOG
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CHECKLOG: YES
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtmoc&CID=2023-12-16&ID=4Z5ML
SOAPBOX: Source category label: CHECKLOG.
SOAPBOX: Published QSO count: 52.
QSO: 21017 CW 2023-12-16 1523 4Z5ML         599 0001 39    9A5X          599 0000 VZ   
QSO: 21022 CW 2023-12-16 1524 4Z5ML         599 0002 39    CT9ABN        599 0000 36   
QSO: 21032 CW 2023-12-16 1524 4Z5ML         599 0003 39    4X1VF         599 0000 39   
QSO: 21035 CW 2023-12-16 1525 4Z5ML         599 0004 39    9A7R          599 0000 KA   
QSO: 21013 CW 2023-12-16 1528 4Z5ML         599 0005 39    IZ4ZZB        599 0000 28   
QSO: 21015 CW 2023-12-16 1529 4Z5ML         599 0006 39    HA3OU         599 0000 28   
QSO: 21019 CW 2023-12-16 1530 4Z5ML         599 0007 39    K1RM          599 0000 08   
QSO: 21030 CW 2023-12-16 1532 4Z5ML         599 0008 39    IK5MEP        599 0000 28   
QSO: 21036 CW 2023-12-16 1533 4Z5ML         599 0009 39    K1RX          599 0000 08   
QSO: 28020 CW 2023-12-16 1535 4Z5ML         599 0010 39    K1ZZ          599 0000 08   
QSO: 28045 CW 2023-12-16 1537 4Z5ML         599 0011 39    D4C           599 0000 46   
QSO: 14007 CW 2023-12-16 1541 4Z5ML         599 0012 39    F6FYA         599 0000 27   
QSO: 14013 CW 2023-12-16 1542 4Z5ML         599 0013 39    Z35F          599 0000 28   
QSO: 14014 CW 2023-12-16 1543 4Z5ML         599 0014 39    I1RJP         599 0000 28   
QSO: 14014 CW 2023-12-16 1544 4Z5ML         599 0015 39    S51DX         599 0000 28   
QSO: 14015 CW 2023-12-16 1545 4Z5ML         599 0016 39    4U9A          599 0000 28   
QSO: 14018 CW 2023-12-16 1548 4Z5ML         599 0017 39    HA8DU         599 0000 28   
QSO: 14021 CW 2023-12-16 1549 4Z5ML         599 0018 39    9A0KG         599 0000 ST   
QSO: 14024 CW 2023-12-16 1550 4Z5ML         599 0019 39    LZ2CJ         599 0000 28   
QSO: 14024 CW 2023-12-16 1553 4Z5ML         599 0020 39    CT9ABN        599 0000 36   
QSO: 14025 CW 2023-12-16 1554 4Z5ML         599 0021 39    G6T           599 0000 27   
QSO: 14027 CW 2023-12-16 1555 4Z5ML         599 0022 39    EA1X          599 0000 37   
QSO: 14028 CW 2023-12-16 1556 4Z5ML         599 0023 39    ON5WL         599 0000 27   
QSO: 14031 CW 2023-12-16 1557 4Z5ML         599 0024 39    9H1CG         599 0000 28   
QSO: 14033 CW 2023-12-16 1557 4Z5ML         599 0025 39    HA3NU         599 0000 28   
QSO: 14034 CW 2023-12-16 1559 4Z5ML         599 0026 39    F6AUS         599 0000 27   
QSO: 14039 CW 2023-12-16 1601 4Z5ML         599 0027 39    OY1CT         599 0000 18   
QSO: 14017 CW 2023-12-16 1734 4Z5ML         599 0028 39    F5IN          599 0000 27   
QSO: 14027 CW 2023-12-16 1735 4Z5ML         599 0029 39    EA1G          599 0000 37   
QSO: 28013 CW 2023-12-17 1233 4Z5ML         599 0030 39    9A0BR         599 0000 ST   
QSO: 28012 CW 2023-12-17 1236 4Z5ML         599 0031 39    YL3JA         599 0000 29   
QSO: 28015 CW 2023-12-17 1237 4Z5ML         599 0032 39    E70Y          599 0000 28   
QSO: 28025 CW 2023-12-17 1239 4Z5ML         599 0033 39    YT3X          599 0000 28   
QSO: 28028 CW 2023-12-17 1241 4Z5ML         599 0034 39    OY1CT         599 0000 18   
QSO: 28034 CW 2023-12-17 1241 4Z5ML         599 0035 39    LX90RTL       599 0000 27   
QSO: 28040 CW 2023-12-17 1242 4Z5ML         599 0036 39    9A0KG         599 0000 ST   
QSO: 28042 CW 2023-12-17 1245 4Z5ML         599 0037 39    S53FO         599 0000 28   
QSO: 28042 CW 2023-12-17 1246 4Z5ML         599 0038 39    HA6NL         599 0000 28   
QSO: 28042 CW 2023-12-17 1247 4Z5ML         599 0039 39    YT3H          599 0000 28   
QSO: 28042 CW 2023-12-17 1249 4Z5ML         599 0040 39    9A2QP/QRP     599 0000 KC   
QSO: 28007 CW 2023-12-17 1321 4Z5ML         599 0041 39    GM3YOR        599 0000 27   
QSO: 28027 CW 2023-12-17 1322 4Z5ML         599 0042 39    LY2PX         599 0000 29   
QSO: 21006 CW 2023-12-17 1325 4Z5ML         599 0043 39    WA1Z          599 0000 08   
QSO: 21007 CW 2023-12-17 1326 4Z5ML         599 0044 39    OH1NA         599 0000 18   
QSO: 21008 CW 2023-12-17 1327 4Z5ML         599 0045 39    YT2RX         599 0000 28   
QSO: 21013 CW 2023-12-17 1328 4Z5ML         599 0046 39    OH3MZ         599 0000 18   
QSO: 21023 CW 2023-12-17 1330 4Z5ML         599 0047 39    SF6W          599 0000 18   
QSO: 21026 CW 2023-12-17 1331 4Z5ML         599 0048 39    UW8SM         599 0000 29   
QSO: 21027 CW 2023-12-17 1332 4Z5ML         599 0049 39    YT3D          599 0000 28   
QSO: 21029 CW 2023-12-17 1332 4Z5ML         599 0050 39    YT8A          599 0000 28   
QSO: 21007 CW 2023-12-17 1358 4Z5ML         599 0051 39    K9NW          599 0000 08   
QSO: 21028 CW 2023-12-17 1359 4Z5ML         599 0052 39    W4A           599 0000 08   
END-OF-LOG:
