START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: DL7AOS
OPERATORS: DL7AOS
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 12960
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=DL7AOS
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 14189 PH 2023-12-16 1520 DL7AOS        59  0027 28    OG3B          59  0000 18   
QSO: 14284 PH 2023-12-16 1523 DL7AOS        59  0028 28    OH8WW         59  0000 18   
QSO: 14300 PH 2023-12-16 1525 DL7AOS        59  0029 28    SV3SPD        59  0000 28   
QSO: 14182 PH 2023-12-16 1525 DL7AOS        59  0030 28    UZ7M          59  0000 29   
QSO: 14046 CW 2023-12-16 1526 DL7AOS        599 0031 28    SM3EAE        599 0000 18   
QSO: 14039 CW 2023-12-16 1529 DL7AOS        599 0032 28    LZ1JZ         599 0000 28   
QSO: 14031 CW 2023-12-16 1531 DL7AOS        599 0033 28    IT9RZU        599 0000 28   
QSO: 14030 CW 2023-12-16 1532 DL7AOS        599 0034 28    9A5M          599 0000 OS   
QSO: 14027 CW 2023-12-16 1533 DL7AOS        599 0035 28    EA1X          599 0000 37   
QSO: 14026 CW 2023-12-16 1534 DL7AOS        599 0036 28    LZ2HA         599 0000 28   
QSO: 14020 CW 2023-12-16 1539 DL7AOS        599 0037 28    EA8/OH2KW     599 0000 36   
QSO: 14019 CW 2023-12-16 1540 DL7AOS        599 0038 28    UY5ZZ         599 0000 29   
QSO: 14018 CW 2023-12-16 1541 DL7AOS        599 0039 28    LZ1ND         599 0000 28   
QSO: 14016 CW 2023-12-16 1541 DL7AOS        599 0040 28    YT2ISM        599 0000 28   
QSO: 14014 CW 2023-12-16 1542 DL7AOS        599 0041 28    S51DX         599 0000 28   
QSO: 14012 CW 2023-12-16 1543 DL7AOS        599 0042 28    IU0ITX        599 0000 28   
QSO: 21037 CW 2023-12-16 1549 DL7AOS        599 0043 28    EA7Q          599 0000 37   
QSO: 21031 CW 2023-12-16 1552 DL7AOS        599 0044 28    9A3YT         599 0000 RI   
QSO: 21010 CW 2023-12-16 1554 DL7AOS        599 0045 28    4X1VF         599 0000 39   
QSO: 21016 CW 2023-12-16 1556 DL7AOS        599 0046 28    N2GM          599 0000 08   
QSO: 21026 CW 2023-12-16 1601 DL7AOS        599 0047 28    N3RD          599 0000 08   
QSO: 14216 PH 2023-12-16 1624 DL7AOS        59  0048 28    EB1DJ         59  0000 37   
QSO: 14275 PH 2023-12-16 1627 DL7AOS        59  0049 28    CT2IFE        59  0000 37   
QSO: 14039 CW 2023-12-16 1630 DL7AOS        599 0050 28    F6AGM         599 0000 27   
QSO: 14024 CW 2023-12-16 1632 DL7AOS        599 0051 28    HA3OU         599 0000 28   
QSO: 14032 CW 2023-12-16 1633 DL7AOS        599 0052 28    LZ4AE         599 0000 28   
QSO: 14043 CW 2023-12-16 1634 DL7AOS        599 0053 28    YT2RX         599 0000 28   
QSO: 14280 PH 2023-12-16 1639 DL7AOS        59  0054 28    LZ5R          59  0000 28   
QSO: 14021 CW 2023-12-16 1643 DL7AOS        599 0055 28    9A4M          599 0000 SK   
QSO: 14018 CW 2023-12-16 1644 DL7AOS        599 0056 28    EA3X          599 0000 37   
QSO: 14017 CW 2023-12-16 1645 DL7AOS        599 0057 28    E77EA         599 0000 28   
QSO: 14040 CW 2023-12-16 1649 DL7AOS        599 0058 28    9A0KG         599 0000 ST   
QSO: 14039 CW 2023-12-16 1650 DL7AOS        599 0059 28    OY1CT         599 0000 18   
QSO: 14033 CW 2023-12-16 1651 DL7AOS        599 0060 28    HA3NU         599 0000 28   
QSO: 14028 CW 2023-12-16 1653 DL7AOS        599 0061 28    E74A          599 0000 28   
QSO: 21012 CW 2023-12-16 1658 DL7AOS        599 0062 28    9A3SMS        599 0000 DU   
QSO: 14011 CW 2023-12-16 1710 DL7AOS        599 0063 28    AA3B          599 0000 08   
QSO: 14023 CW 2023-12-16 1715 DL7AOS        599 0064 28    K1ZZ          599 0000 08   
QSO: 14017 CW 2023-12-16 1723 DL7AOS        599 0065 28    EA3NO         599 0000 37   
QSO: 14012 CW 2023-12-16 1733 DL7AOS        599 0066 28    YT23YOTA      599 0000 28   
QSO: 14031 CW 2023-12-17 0653 DL7AOS        599 0067 28    YO4NT         599 0000 28   
QSO: 14018 CW 2023-12-17 0654 DL7AOS        599 0068 28    YO4NF         599 0000 28   
QSO: 14017 CW 2023-12-17 0655 DL7AOS        599 0069 28    RW7F          599 0000 29   
QSO: 14015 CW 2023-12-17 0725 DL7AOS        599 0070 28    LZ5DI         599 0000 28   
QSO: 14010 CW 2023-12-17 0726 DL7AOS        599 0071 28    YL3FT         599 0000 29   
QSO: 28497 PH 2023-12-17 0727 DL7AOS        59  0072 28    RG9A          59  0000 30   
QSO: 28012 CW 2023-12-17 0732 DL7AOS        599 0073 28    UN5G          599 0000 31   
QSO: 28015 CW 2023-12-17 0737 DL7AOS        599 0074 28    P3X           599 0000 39   
QSO: 21016 CW 2023-12-17 0741 DL7AOS        599 0075 28    LZ5DI         599 0000 28   
QSO: 21005 CW 2023-12-17 0743 DL7AOS        599 0076 28    R120A         599 0000 29   
QSO: 21028 CW 2023-12-17 0747 DL7AOS        599 0077 28    R8LA          599 0000 30   
QSO: 21238 PH 2023-12-17 0751 DL7AOS        59  0078 28    SV3RPQ        59  0000 28   
QSO: 14210 PH 2023-12-17 0755 DL7AOS        59  0079 28    LZ1ND         59  0000 28   
QSO: 14034 CW 2023-12-17 0800 DL7AOS        599 0080 28    EC5K          599 0000 37   
QSO: 14033 CW 2023-12-17 0801 DL7AOS        599 0081 28    EA5OH         599 0000 37   
QSO: 14018 CW 2023-12-17 0804 DL7AOS        599 0082 28    EA6NB         599 0000 37   
QSO: 28020 CW 2023-12-17 0817 DL7AOS        599 0083 28    R3OR          599 0000 29   
QSO: 28016 CW 2023-12-17 0823 DL7AOS        599 0084 28    RD0A          599 0000 32   
QSO: 28063 CW 2023-12-17 0856 DL7AOS        599 0085 28    R120X         599 0000 30   
QSO: 28024 CW 2023-12-17 0857 DL7AOS        599 0086 28    UA6AK         599 0000 29   
QSO: 28020 CW 2023-12-17 0857 DL7AOS        599 0087 28    RG9A          599 0000 30   
QSO: 28008 CW 2023-12-17 0859 DL7AOS        599 0088 28    RN4HAB        599 0000 30   
QSO: 28485 PH 2023-12-17 0900 DL7AOS        59  0089 28    RD0A          59  0000 32   
QSO: 28015 CW 2023-12-17 0905 DL7AOS        599 0090 28    R4BZ          599 0000 29   
QSO: 28030 CW 2023-12-17 0921 DL7AOS        599 0091 28    RW4CLF        599 0000 29   
QSO: 28037 CW 2023-12-17 0927 DL7AOS        599 0092 28    R4GM          599 0000 29   
QSO: 28505 PH 2023-12-17 0935 DL7AOS        59  0093 28    R120R         59  0000 29   
QSO: 21243 PH 2023-12-17 0936 DL7AOS        59  0094 28    LZ1JZ         59  0000 28   
QSO: 21266 PH 2023-12-17 0937 DL7AOS        59  0095 28    EC5SP         59  0000 37   
QSO: 21214 PH 2023-12-17 0937 DL7AOS        59  0096 28    YL3JA         59  0000 29   
QSO: 21039 CW 2023-12-17 0938 DL7AOS        599 0097 28    YL1ZF         599 0000 29   
QSO: 21029 CW 2023-12-17 0939 DL7AOS        599 0098 28    LZ4M          599 0000 28   
QSO: 21024 CW 2023-12-17 0941 DL7AOS        599 0099 28    SV4FFL        599 0000 28   
QSO: 21022 CW 2023-12-17 0947 DL7AOS        599 0100 28    LA8HGA        599 0000 18   
QSO: 21015 CW 2023-12-17 0948 DL7AOS        599 0101 28    RM2U          599 0000 29   
QSO: 21013 CW 2023-12-17 0949 DL7AOS        599 0102 28    SV2HUD        599 0000 28   
QSO: 21007 CW 2023-12-17 0950 DL7AOS        599 0103 28    YP8T          599 0000 28   
QSO: 14205 PH 2023-12-17 0951 DL7AOS        59  0104 28    SN9DT         59  0000 28   
QSO: 14264 PH 2023-12-17 0954 DL7AOS        59  0105 28    9A5BVT        59  0000 VZ   
QSO: 14238 PH 2023-12-17 0956 DL7AOS        59  0106 28    EA1FHQ        59  0000 37   
QSO: 14247 PH 2023-12-17 0956 DL7AOS        59  0107 28    EV1R          59  0000 29   
QSO: 14253 PH 2023-12-17 0957 DL7AOS        59  0108 28    SK8YOTA       59  0000 18   
QSO: 14278 PH 2023-12-17 1000 DL7AOS        59  0109 28    IW0SAG        59  0000 28   
QSO: 14300 PH 2023-12-17 1001 DL7AOS        59  0110 28    9A9O          59  0000 SB   
QSO: 14039 CW 2023-12-17 1002 DL7AOS        599 0111 28    HA1DAE        599 0000 28   
QSO: 14032 CW 2023-12-17 1004 DL7AOS        599 0112 28    SP2GMA        599 0000 28   
QSO: 14031 CW 2023-12-17 1005 DL7AOS        599 0113 28    HA7MF         599 0000 28   
QSO: 14030 CW 2023-12-17 1009 DL7AOS        599 0114 28    9A2L          599 0000 VZ   
QSO: 14026 CW 2023-12-17 1014 DL7AOS        599 0115 28    9A0KG         599 0000 ST   
QSO: 14024 CW 2023-12-17 1015 DL7AOS        599 0116 28    UT0RM         599 0000 29   
QSO: 14015 CW 2023-12-17 1018 DL7AOS        599 0117 28    UR7R          599 0000 29   
QSO: 14013 CW 2023-12-17 1019 DL7AOS        599 0118 28    M4T           599 0000 27   
QSO: 14012 CW 2023-12-17 1020 DL7AOS        599 0119 28    UT3EV         599 0000 29   
QSO: 14011 CW 2023-12-17 1022 DL7AOS        599 0120 28    LZ4R          599 0000 28   
QSO: 14010 CW 2023-12-17 1022 DL7AOS        599 0121 28    DL9ZP         599 0000 28   
QSO: 14208 PH 2023-12-17 1023 DL7AOS        59  0122 28    UY5ZZ         59  0000 29   
QSO: 14280 PH 2023-12-17 1025 DL7AOS        59  0123 28    9A1AA         59  0000 OS   
QSO: 14318 PH 2023-12-17 1028 DL7AOS        59  0124 28    9A2ZI         59  0000 ZG   
QSO: 14250 PH 2023-12-17 1028 DL7AOS        59  0125 28    HA3NU         59  0000 28   
QSO: 28500 PH 2023-12-17 1030 DL7AOS        59  0126 28    R120A         59  0000 29   
QSO: 28450 PH 2023-12-17 1032 DL7AOS        59  0127 28    RZ3Z          59  0000 29   
QSO: 28033 CW 2023-12-17 1035 DL7AOS        599 0128 28    RA5G          599 0000 29   
QSO: 28027 CW 2023-12-17 1039 DL7AOS        599 0129 28    UA6AA         599 0000 29   
QSO: 28039 CW 2023-12-17 1040 DL7AOS        599 0130 28    4X1VF         599 0000 39   
QSO: 28046 CW 2023-12-17 1254 DL7AOS        599 0131 28    RD4F          599 0000 29   
QSO: 21034 CW 2023-12-17 1257 DL7AOS        599 0132 28    TC100TA       599 0000 39   
QSO: 21031 CW 2023-12-17 1258 DL7AOS        599 0133 28    IT9ORA        599 0000 28   
QSO: 21028 CW 2023-12-17 1305 DL7AOS        599 0134 28    UA6AA         599 0000 29   
QSO: 21035 CW 2023-12-17 1308 DL7AOS        599 0135 28    OF9X          599 0000 18   
QSO: 21040 CW 2023-12-17 1310 DL7AOS        599 0136 28    OG3B          599 0000 18   
QSO: 21240 PH 2023-12-17 1311 DL7AOS        59  0137 28    EA1Z          59  0000 37   
QSO: 21247 PH 2023-12-17 1313 DL7AOS        59  0138 28    IT9FZT        59  0000 28   
QSO: 21284 PH 2023-12-17 1315 DL7AOS        59  0139 28    SK8YOTA       59  0000 18   
QSO: 14263 PH 2023-12-17 1318 DL7AOS        59  0140 28    SV3RPQ        59  0000 28   
QSO: 14273 PH 2023-12-17 1318 DL7AOS        59  0141 28    YT23YOTA      59  0000 28   
QSO: 14297 PH 2023-12-17 1319 DL7AOS        59  0142 28    E73M          59  0000 28   
QSO: 14235 PH 2023-12-17 1320 DL7AOS        59  0143 28    LZ1DM         59  0000 28   
QSO: 14048 CW 2023-12-17 1322 DL7AOS        599 0144 28    F5PHY         599 0000 27   
QSO: 14038 CW 2023-12-17 1323 DL7AOS        599 0145 28    YO0YOTA       599 0000 28   
QSO: 14031 CW 2023-12-17 1327 DL7AOS        599 0146 28    G4BUO         599 0000 27   
QSO: 14028 CW 2023-12-17 1327 DL7AOS        599 0147 28    EW8OM         599 0000 29   
QSO: 14024 CW 2023-12-17 1330 DL7AOS        599 0148 28    HA8DU         599 0000 28   
QSO: 14020 CW 2023-12-17 1332 DL7AOS        599 0149 28    RV3ZN         599 0000 29   
QSO: 14019 CW 2023-12-17 1333 DL7AOS        599 0150 28    M2G           599 0000 27   
QSO: 14013 CW 2023-12-17 1334 DL7AOS        599 0151 28    SN8T          599 0000 28   
QSO: 14010 CW 2023-12-17 1335 DL7AOS        599 0152 28    F5PAL         599 0000 27   
QSO: 14011 CW 2023-12-17 1341 DL7AOS        599 0153 28    SP8HWM        599 0000 28   
QSO: 14242 PH 2023-12-17 1343 DL7AOS        59  0154 28    OV1RR         59  0000 18   
QSO: 14194 PH 2023-12-17 1345 DL7AOS        59  0155 28    9A4GE         59  0000 VK   
QSO: 21208 PH 2023-12-17 1348 DL7AOS        59  0156 28    UZ7M          59  0000 29   
QSO: 21300 PH 2023-12-17 1349 DL7AOS        59  0157 28    EA1FHQ        59  0000 37   
QSO: 21250 PH 2023-12-17 1349 DL7AOS        59  0158 28    K1RX          59  0000 08   
QSO: 28494 PH 2023-12-17 1352 DL7AOS        59  0159 28    PY4JW         59  0000 15   
QSO: 28021 CW 2023-12-17 1355 DL7AOS        599 0160 28    K1RX          599 0000 08   
QSO: 28032 CW 2023-12-17 1357 DL7AOS        599 0161 28    NB1N          599 0000 08   
END-OF-LOG:
