START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: EW1M
OPERATORS: EW1M
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 108576
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=EW1M
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 14022 CW 2023-12-16 1611 EW1M          599 0041 29    VE3VN         599 0000 04   
QSO: 14021 CW 2023-12-16 1611 EW1M          599 0042 29    IZ8EYP        599 0000 28   
QSO: 14016 CW 2023-12-16 1613 EW1M          599 0043 29    IQ6JU         599 0000 28   
QSO: 14021 CW 2023-12-16 1616 EW1M          599 0044 29    F5OHM         599 0000 27   
QSO: 14025 CW 2023-12-16 1617 EW1M          599 0045 29    OG4Z          599 0000 18   
QSO: 14032 CW 2023-12-16 1618 EW1M          599 0046 29    YL3JA         599 0000 29   
QSO: 14033 CW 2023-12-16 1619 EW1M          599 0047 29    HA3NU         599 0000 28   
QSO: 14034 CW 2023-12-16 1620 EW1M          599 0048 29    EC5K          599 0000 37   
QSO: 14037 CW 2023-12-16 1620 EW1M          599 0049 29    F5OZC         599 0000 27   
QSO: 14039 CW 2023-12-16 1621 EW1M          599 0050 29    F6AGM         599 0000 27   
QSO: 14039 CW 2023-12-16 1621 EW1M          599 0051 29    OY1CT         599 0000 18   
QSO: 07013 CW 2023-12-16 1849 EW1M          599 0052 29    UA6HFI        599 0000 29   
QSO: 07013 CW 2023-12-16 1849 EW1M          599 0053 29    UV1IX         599 0000 29   
QSO: 07013 CW 2023-12-16 1852 EW1M          599 0054 29    RD4F          599 0000 29   
QSO: 07013 CW 2023-12-16 1853 EW1M          599 0055 29    YP5A          599 0000 28   
QSO: 07013 CW 2023-12-16 1853 EW1M          599 0056 29    LZ5R          599 0000 28   
QSO: 07013 CW 2023-12-16 1853 EW1M          599 0057 29    HB9DAX        599 0000 28   
QSO: 07013 CW 2023-12-16 1856 EW1M          599 0058 29    HA3DX         599 0000 28   
QSO: 07013 CW 2023-12-16 1858 EW1M          599 0059 29    EA8DIG        599 0000 36   
QSO: 07013 CW 2023-12-16 1858 EW1M          599 0060 29    DF0SX         599 0000 28   
QSO: 07013 CW 2023-12-16 1859 EW1M          599 0061 29    PA5GU         599 0000 27   
QSO: 07013 CW 2023-12-16 1859 EW1M          599 0062 29    DL6CQ         599 0000 28   
QSO: 07013 CW 2023-12-16 1900 EW1M          599 0063 29    YO2ARM        599 0000 28   
QSO: 07013 CW 2023-12-16 1901 EW1M          599 0064 29    ZA1F          599 0000 28   
QSO: 07013 CW 2023-12-16 1902 EW1M          599 0065 29    Z32TO         599 0000 28   
QSO: 03520 CW 2023-12-16 1911 EW1M          599 0066 29    YL1ZF         599 0000 29   
QSO: 03520 CW 2023-12-16 1911 EW1M          599 0067 29    HA7I          599 0000 28   
QSO: 03520 CW 2023-12-16 1911 EW1M          599 0068 29    SV1ENG        599 0000 28   
QSO: 03520 CW 2023-12-16 1912 EW1M          599 0069 29    S52AU         599 0000 28   
QSO: 03520 CW 2023-12-16 1912 EW1M          599 0070 29    YT1WA         599 0000 28   
QSO: 03520 CW 2023-12-16 1913 EW1M          599 0071 29    UT5UGR        599 0000 29   
QSO: 03520 CW 2023-12-16 1913 EW1M          599 0072 29    US6EX         599 0000 29   
QSO: 03520 CW 2023-12-16 1914 EW1M          599 0073 29    OK5SA         599 0000 28   
QSO: 03520 CW 2023-12-16 1914 EW1M          599 0074 29    Z35Y          599 0000 28   
QSO: 03520 CW 2023-12-16 1914 EW1M          599 0075 29    SP5LST        599 0000 28   
QSO: 03520 CW 2023-12-16 1915 EW1M          599 0076 29    YO5AVN        599 0000 28   
QSO: 03520 CW 2023-12-16 1915 EW1M          599 0077 29    R3LA          599 0000 29   
QSO: 03520 CW 2023-12-16 1916 EW1M          599 0078 29    P3X           599 0000 39   
QSO: 03520 CW 2023-12-16 1916 EW1M          599 0079 29    IV3FPX        599 0000 28   
QSO: 03520 CW 2023-12-16 1917 EW1M          599 0080 29    IT9RZU        599 0000 28   
QSO: 03520 CW 2023-12-16 1917 EW1M          599 0081 29    SP7CF         599 0000 28   
QSO: 03520 CW 2023-12-16 1918 EW1M          599 0082 29    SN5J          599 0000 28   
QSO: 03520 CW 2023-12-16 1918 EW1M          599 0083 29    S51MM         599 0000 28   
QSO: 03520 CW 2023-12-16 1919 EW1M          599 0084 29    YO5DAS        599 0000 28   
QSO: 03520 CW 2023-12-16 1920 EW1M          599 0085 29    DL1CW         599 0000 28   
QSO: 03520 CW 2023-12-16 1920 EW1M          599 0086 29    HA3HO         599 0000 28   
QSO: 03520 CW 2023-12-16 1920 EW1M          599 0087 29    R7MM          599 0000 29   
QSO: 03520 CW 2023-12-16 1921 EW1M          599 0088 29    OK8KM         599 0000 28   
QSO: 03520 CW 2023-12-16 1921 EW1M          599 0089 29    EW8DX         599 0000 29   
QSO: 03520 CW 2023-12-16 1922 EW1M          599 0090 29    OK2MBP        599 0000 28   
QSO: 03520 CW 2023-12-16 1922 EW1M          599 0091 29    RL5A          599 0000 29   
QSO: 03520 CW 2023-12-16 1923 EW1M          599 0092 29    DR7T          599 0000 28   
QSO: 03520 CW 2023-12-16 1923 EW1M          599 0093 29    OG7F          599 0000 18   
QSO: 03520 CW 2023-12-16 1923 EW1M          599 0094 29    SN8T          599 0000 28   
QSO: 03520 CW 2023-12-16 1925 EW1M          599 0095 29    RV3AJ         599 0000 29   
QSO: 03520 CW 2023-12-16 1926 EW1M          599 0096 29    YO4HAB        599 0000 28   
QSO: 03520 CW 2023-12-16 1927 EW1M          599 0097 29    LZ1VS         599 0000 28   
QSO: 03520 CW 2023-12-16 1928 EW1M          599 0098 29    YU1YV         599 0000 28   
QSO: 03520 CW 2023-12-16 1928 EW1M          599 0099 29    HA8TKS        599 0000 28   
QSO: 03520 CW 2023-12-16 1928 EW1M          599 0100 29    YU5T          599 0000 28   
QSO: 03520 CW 2023-12-16 1929 EW1M          599 0101 29    UA4CC         599 0000 29   
QSO: 03520 CW 2023-12-16 1930 EW1M          599 0102 29    DM7M          599 0000 28   
QSO: 03520 CW 2023-12-16 1930 EW1M          599 0103 29    RK4FB         599 0000 29   
QSO: 03520 CW 2023-12-16 1930 EW1M          599 0104 29    UW2U          599 0000 29   
QSO: 03520 CW 2023-12-17 0216 EW1M          599 0105 29    DO2XU         599 0000 28   
QSO: 03517 CW 2023-12-17 0217 EW1M          599 0106 29    9A2KI         599 0000 SB   
QSO: 03514 CW 2023-12-17 0218 EW1M          599 0107 29    4Z4KX         599 0000 39   
QSO: 03516 CW 2023-12-17 0221 EW1M          599 0108 29    LZ5R          599 0000 28   
QSO: 03517 CW 2023-12-17 0223 EW1M          599 0109 29    K1ZZ          599 0000 08   
QSO: 03518 CW 2023-12-17 0224 EW1M          599 0110 29    DL2SWW        599 0000 28   
QSO: 03522 CW 2023-12-17 0224 EW1M          599 0111 29    HB9CVQ        599 0000 28   
QSO: 03528 CW 2023-12-17 0224 EW1M          599 0112 29    S53M          599 0000 28   
QSO: 03529 CW 2023-12-17 0235 EW1M          599 0113 29    W8FJ          599 0000 08   
QSO: 03532 CW 2023-12-17 0236 EW1M          599 0114 29    9A6A          599 0000 ZG   
QSO: 03533 CW 2023-12-17 0236 EW1M          599 0115 29    S56X          599 0000 28   
QSO: 07014 CW 2023-12-17 0243 EW1M          599 0116 29    UP0L          599 0000 30   
QSO: 07019 CW 2023-12-17 0243 EW1M          599 0117 29    9A6A          599 0000 ZG   
QSO: 07021 CW 2023-12-17 0259 EW1M          599 0118 29    RA7A          599 0000 29   
QSO: 07028 CW 2023-12-17 0300 EW1M          599 0119 29    N4BP          599 0000 08   
QSO: 07036 CW 2023-12-17 0301 EW1M          599 0120 29    HA7A          599 0000 28   
QSO: 07189 PH 2023-12-17 0303 EW1M          59  0121 29    E70T          59  0000 28   
QSO: 07199 PH 2023-12-17 0305 EW1M          59  0122 29    F5MNC         59  0000 27   
QSO: 07031 CW 2023-12-17 0307 EW1M          599 0123 29    W1KM          599 0000 08   
QSO: 07031 CW 2023-12-17 0308 EW1M          599 0124 29    IT9RZU        599 0000 28   
QSO: 07009 CW 2023-12-17 0313 EW1M          599 0125 29    9A2KI         599 0000 SB   
QSO: 07008 CW 2023-12-17 0313 EW1M          599 0126 29    KR2Q          599 0000 08   
QSO: 07005 CW 2023-12-17 0314 EW1M          599 0127 29    IT9NVA        599 0000 18   
QSO: 07012 CW 2023-12-17 0316 EW1M          599 0128 29    YT1A          599 0000 28   
QSO: 07016 CW 2023-12-17 0317 EW1M          599 0129 29    SM5IMO        599 0000 18   
QSO: 07020 CW 2023-12-17 0319 EW1M          599 0130 29    UA6AK         599 0000 29   
QSO: 07022 CW 2023-12-17 0320 EW1M          599 0131 29    LZ1VS         599 0000 28   
QSO: 07014 CW 2023-12-17 0323 EW1M          599 0132 29    E74A          599 0000 28   
QSO: 07013 CW 2023-12-17 0324 EW1M          599 0133 29    DL1CW         599 0000 28   
QSO: 07011 CW 2023-12-17 0324 EW1M          599 0134 29    YQ6A          599 0000 28   
QSO: 07010 CW 2023-12-17 0326 EW1M          599 0135 29    K5ZD          599 0000 08   
QSO: 07130 PH 2023-12-17 0337 EW1M          59  0136 29    9A5BVT        59  0000 VZ   
QSO: 07010 CW 2023-12-17 0339 EW1M          599 0137 29    9A7V          599 0000 VZ   
QSO: 07015 CW 2023-12-17 0346 EW1M          599 0138 29    F5IN          599 0000 27   
QSO: 07003 CW 2023-12-17 0348 EW1M          599 0139 29    W4NF          599 0000 08   
QSO: 07017 CW 2023-12-17 0350 EW1M          599 0140 29    YT4W          599 0000 28   
QSO: 07017 CW 2023-12-17 0350 EW1M          599 0141 29    OE6JTD        599 0000 28   
QSO: 07019 CW 2023-12-17 0351 EW1M          599 0142 29    DF4TS         599 0000 28   
QSO: 07027 CW 2023-12-17 0353 EW1M          599 0143 29    9A2KD         599 0000 SK   
QSO: 07029 CW 2023-12-17 0354 EW1M          599 0144 29    EI0W          599 0000 27   
QSO: 07029 CW 2023-12-17 0354 EW1M          599 0145 29    K1ZZ          599 0000 08   
QSO: 07029 CW 2023-12-17 0356 EW1M          599 0146 29    RN3BL         599 0000 29   
QSO: 07029 CW 2023-12-17 0356 EW1M          599 0147 29    P3X           599 0000 39   
QSO: 07029 CW 2023-12-17 0357 EW1M          599 0148 29    LZ1DQ         599 0000 28   
QSO: 07029 CW 2023-12-17 0358 EW1M          599 0149 29    9A1DR         599 0000 ZG   
QSO: 07026 CW 2023-12-17 0403 EW1M          599 0150 29    9A0KG         599 0000 ST   
QSO: 07011 CW 2023-12-17 0405 EW1M          599 0151 29    RG9A          599 0000 30   
QSO: 07029 CW 2023-12-17 0406 EW1M          599 0152 29    N4AF          599 0000 08   
QSO: 07019 CW 2023-12-17 0409 EW1M          599 0153 29    9A5TW         599 0000 ZG   
QSO: 07029 CW 2023-12-17 0411 EW1M          599 0154 29    UA6GO         599 0000 29   
QSO: 07029 CW 2023-12-17 0411 EW1M          599 0155 29    E74X          599 0000 28   
QSO: 07015 CW 2023-12-17 0415 EW1M          599 0156 29    NN3Q          599 0000 08   
QSO: 07024 CW 2023-12-17 0416 EW1M          599 0157 29    DD5M          599 0000 28   
QSO: 07029 CW 2023-12-17 0417 EW1M          599 0158 29    9A5M          599 0000 OS   
QSO: 07020 CW 2023-12-17 0421 EW1M          599 0159 29    S58M          599 0000 28   
QSO: 07019 CW 2023-12-17 0421 EW1M          599 0160 29    NR4M          599 0000 08   
QSO: 03531 CW 2023-12-17 0427 EW1M          599 0161 29    9A7W          599 0000 BJ   
QSO: 03527 CW 2023-12-17 0428 EW1M          599 0162 29    E7CW          599 0000 28   
QSO: 03518 CW 2023-12-17 0428 EW1M          599 0163 29    LZ3QE         599 0000 28   
QSO: 03514 CW 2023-12-17 0429 EW1M          599 0164 29    9A3B          599 0000 OS   
QSO: 03512 CW 2023-12-17 0431 EW1M          599 0165 29    RX6AM         599 0000 29   
QSO: 03517 CW 2023-12-17 0432 EW1M          599 0166 29    F5IN          599 0000 27   
QSO: 03516 CW 2023-12-17 0433 EW1M          599 0167 29    9A0KG         599 0000 ST   
QSO: 03522 CW 2023-12-17 0433 EW1M          599 0168 29    OK1AY         599 0000 28   
QSO: 03528 CW 2023-12-17 0434 EW1M          599 0169 29    NE1C          599 0000 08   
QSO: 03532 CW 2023-12-17 0435 EW1M          599 0170 29    9A7V          599 0000 VZ   
QSO: 03534 CW 2023-12-17 0436 EW1M          599 0171 29    ON5JT         599 0000 27   
QSO: 03536 CW 2023-12-17 0436 EW1M          599 0172 29    RD4F          599 0000 29   
QSO: 03754 PH 2023-12-17 0441 EW1M          59  0173 29    9A5BVT        59  0000 VZ   
QSO: 03527 CW 2023-12-17 0442 EW1M          599 0174 29    IV3UHL        599 0000 28   
QSO: 03519 CW 2023-12-17 0444 EW1M          599 0175 29    SN1T          599 0000 28   
QSO: 03519 CW 2023-12-17 0445 EW1M          599 0176 29    R8TT          599 0000 30   
QSO: 03519 CW 2023-12-17 0445 EW1M          599 0177 29    9A7DX         599 0000 DA   
QSO: 03519 CW 2023-12-17 0446 EW1M          599 0178 29    9A5TW         599 0000 ZG   
QSO: 03519 CW 2023-12-17 0446 EW1M          599 0179 29    HG5P          599 0000 28   
QSO: 03519 CW 2023-12-17 0447 EW1M          599 0180 29    DK8NT         599 0000 28   
QSO: 03519 CW 2023-12-17 0447 EW1M          599 0181 29    YP8T          599 0000 28   
QSO: 03519 CW 2023-12-17 0447 EW1M          599 0182 29    UA4LL         599 0000 29   
QSO: 03519 CW 2023-12-17 0448 EW1M          599 0183 29    LZ7DX         599 0000 28   
QSO: 03519 CW 2023-12-17 0449 EW1M          599 0184 29    RN3AM         599 0000 29   
QSO: 03519 CW 2023-12-17 0450 EW1M          599 0185 29    SP2DKI        599 0000 28   
QSO: 03533 CW 2023-12-17 0451 EW1M          599 0186 29    9A2KD         599 0000 SK   
QSO: 03516 CW 2023-12-17 0452 EW1M          599 0187 29    EU2EU         599 0000 29   
QSO: 07007 CW 2023-12-17 0454 EW1M          599 0188 29    IS0AFM        599 0000 28   
QSO: 07031 CW 2023-12-17 0455 EW1M          599 0189 29    9A4M          599 0000 SK   
QSO: 07028 CW 2023-12-17 0500 EW1M          599 0190 29    YT6X          599 0000 28   
QSO: 07027 CW 2023-12-17 0500 EW1M          599 0191 29    E7CW          599 0000 28   
QSO: 07025 CW 2023-12-17 0505 EW1M          599 0192 29    S53M          599 0000 28   
QSO: 07017 CW 2023-12-17 0506 EW1M          599 0193 29    EA2AZ         599 0000 37   
QSO: 07016 CW 2023-12-17 0507 EW1M          599 0194 29    E77EA         599 0000 28   
QSO: 07014 CW 2023-12-17 0507 EW1M          599 0195 29    F5OHM         599 0000 27   
QSO: 07009 CW 2023-12-17 0508 EW1M          599 0196 29    R7MM          599 0000 29   
QSO: 07006 CW 2023-12-17 0510 EW1M          599 0197 29    9A2M          599 0000 VK   
QSO: 07009 CW 2023-12-17 0516 EW1M          599 0198 29    HA2KMR        599 0000 28   
QSO: 07010 CW 2023-12-17 0517 EW1M          599 0199 29    LZ2AF         599 0000 28   
QSO: 07016 CW 2023-12-17 0521 EW1M          599 0200 29    S51W          599 0000 28   
QSO: 07018 CW 2023-12-17 0522 EW1M          599 0201 29    9A2U          599 0000 KA   
QSO: 07021 CW 2023-12-17 0523 EW1M          599 0202 29    LZ3QE         599 0000 28   
QSO: 07007 CW 2023-12-17 0700 EW1M          599 0203 29    N5RZ          599 0000 07   
QSO: 07006 CW 2023-12-17 0701 EW1M          599 0204 29    NA8V          599 0000 08   
QSO: 07008 CW 2023-12-17 0702 EW1M          599 0205 29    PA3AAV        599 0000 27   
QSO: 07009 CW 2023-12-17 0703 EW1M          599 0206 29    YT2RX         599 0000 28   
QSO: 07010 CW 2023-12-17 0704 EW1M          599 0207 29    9A5CW         599 0000 PU   
QSO: 07010 CW 2023-12-17 0704 EW1M          599 0208 29    EA4KD         599 0000 37   
QSO: 07011 CW 2023-12-17 0705 EW1M          599 0209 29    OM5DX         599 0000 28   
QSO: 07011 CW 2023-12-17 0706 EW1M          599 0210 29    M2G           599 0000 27   
QSO: 07012 CW 2023-12-17 0706 EW1M          599 0211 29    E74O          599 0000 28   
QSO: 07013 CW 2023-12-17 0707 EW1M          599 0212 29    HG5E          599 0000 28   
QSO: 07013 CW 2023-12-17 0708 EW1M          599 0213 29    LZ1ZJ         599 0000 28   
QSO: 07015 CW 2023-12-17 0708 EW1M          599 0214 29    HA3OU         599 0000 28   
QSO: 07022 CW 2023-12-17 0712 EW1M          599 0215 29    OE/YT7BA      599 0000 28   
QSO: 07022 CW 2023-12-17 0712 EW1M          599 0216 29    YP8T          599 0000 28   
QSO: 07022 CW 2023-12-17 0713 EW1M          599 0217 29    EV1R          599 0000 29   
QSO: 07022 CW 2023-12-17 0713 EW1M          599 0218 29    YL1YF         599 0000 29   
QSO: 07022 CW 2023-12-17 0714 EW1M          599 0219 29    N6FS          599 0000 08   
QSO: 07022 CW 2023-12-17 0714 EW1M          599 0220 29    G4MKR         599 0000 27   
QSO: 07022 CW 2023-12-17 0715 EW1M          599 0221 29    US6EX         599 0000 29   
QSO: 07022 CW 2023-12-17 0715 EW1M          599 0222 29    HG1W          599 0000 28   
QSO: 07022 CW 2023-12-17 0715 EW1M          599 0223 29    S56A          599 0000 28   
QSO: 07022 CW 2023-12-17 0716 EW1M          599 0224 29    SO7NA         599 0000 28   
QSO: 07022 CW 2023-12-17 0716 EW1M          599 0225 29    SE6K          599 0000 18   
QSO: 07022 CW 2023-12-17 0717 EW1M          599 0226 29    SP2GMA        599 0000 28   
QSO: 07022 CW 2023-12-17 0718 EW1M          599 0227 29    E72U          599 0000 28   
QSO: 07022 CW 2023-12-17 0718 EW1M          599 0228 29    RA5G          599 0000 29   
QSO: 07022 CW 2023-12-17 0719 EW1M          599 0229 29    DK8NT         599 0000 28   
QSO: 07022 CW 2023-12-17 0720 EW1M          599 0230 29    PA1B          599 0000 27   
QSO: 07022 CW 2023-12-17 0721 EW1M          599 0231 29    RK3P          599 0000 29   
QSO: 07022 CW 2023-12-17 0721 EW1M          599 0232 29    HA1YI         599 0000 28   
QSO: 07022 CW 2023-12-17 0722 EW1M          599 0233 29    OL4W          599 0000 28   
QSO: 07022 CW 2023-12-17 0723 EW1M          599 0234 29    G3P           599 0000 27   
QSO: 07022 CW 2023-12-17 0723 EW1M          599 0235 29    DL3DRN        599 0000 28   
QSO: 07022 CW 2023-12-17 0723 EW1M          599 0236 29    F6IIT         599 0000 27   
QSO: 07022 CW 2023-12-17 0724 EW1M          599 0237 29    HA4FY         599 0000 28   
QSO: 07022 CW 2023-12-17 0724 EW1M          599 0238 29    HG8K          599 0000 28   
QSO: 07022 CW 2023-12-17 0725 EW1M          599 0239 29    OE5TXF        599 0000 28   
QSO: 07022 CW 2023-12-17 0725 EW1M          599 0240 29    DL1ROT        599 0000 28   
QSO: 07022 CW 2023-12-17 0726 EW1M          599 0241 29    RO5X          599 0000 29   
QSO: 07022 CW 2023-12-17 0726 EW1M          599 0242 29    OK4RQ         599 0000 28   
QSO: 07022 CW 2023-12-17 0726 EW1M          599 0243 29    HG7J          599 0000 28   
QSO: 07022 CW 2023-12-17 0726 EW1M          599 0244 29    SN1T          599 0000 28   
QSO: 07022 CW 2023-12-17 0727 EW1M          599 0245 29    YL2NK         599 0000 29   
QSO: 07022 CW 2023-12-17 0727 EW1M          599 0246 29    G4RWD         599 0000 27   
QSO: 07022 CW 2023-12-17 0727 EW1M          599 0247 29    G3ZGC         599 0000 27   
QSO: 07022 CW 2023-12-17 0728 EW1M          599 0248 29    PD8MD         599 0000 27   
QSO: 07022 CW 2023-12-17 0728 EW1M          599 0249 29    HA7MF         599 0000 28   
QSO: 07022 CW 2023-12-17 0730 EW1M          599 0250 29    YU9YAU        599 0000 28   
QSO: 07022 CW 2023-12-17 0730 EW1M          599 0251 29    DF9EY         599 0000 28   
QSO: 07022 CW 2023-12-17 0731 EW1M          599 0252 29    YT3D          599 0000 28   
QSO: 07022 CW 2023-12-17 0732 EW1M          599 0253 29    LA5LJA        599 0000 18   
QSO: 07022 CW 2023-12-17 0732 EW1M          599 0254 29    G4LJU         599 0000 27   
QSO: 07022 CW 2023-12-17 0733 EW1M          599 0255 29    DM7W          599 0000 28   
QSO: 07022 CW 2023-12-17 0734 EW1M          599 0256 29    DL9ZP         599 0000 28   
QSO: 07022 CW 2023-12-17 0736 EW1M          599 0257 29    OK5SA         599 0000 28   
QSO: 07022 CW 2023-12-17 0739 EW1M          599 0258 29    DL6ABN        599 0000 28   
QSO: 07022 CW 2023-12-17 0739 EW1M          599 0259 29    IK3SWB        599 0000 28   
QSO: 07022 CW 2023-12-17 0740 EW1M          599 0260 29    SP6BEN        599 0000 28   
QSO: 07022 CW 2023-12-17 0740 EW1M          599 0261 29    RU3A          599 0000 29   
QSO: 07022 CW 2023-12-17 0741 EW1M          599 0262 29    LZ2CH         599 0000 28   
QSO: 07022 CW 2023-12-17 0743 EW1M          599 0263 29    DL6NBS        599 0000 28   
QSO: 07163 PH 2023-12-17 0746 EW1M          59  0264 29    DJ4MX         59  0000 29   
QSO: 07181 PH 2023-12-17 0748 EW1M          59  0265 29    SP2QG         59  0000 28   
QSO: 07184 PH 2023-12-17 0749 EW1M          59  0266 29    9A3DUH        59  0000 SB   
QSO: 07174 PH 2023-12-17 0751 EW1M          59  0267 29    S57O          59  0000 28   
QSO: 07149 PH 2023-12-17 0752 EW1M          59  0268 29    9A1UN         59  0000 PU   
QSO: 07020 CW 2023-12-17 0759 EW1M          599 0269 29    DL5YM         599 0000 28   
QSO: 07012 CW 2023-12-17 0801 EW1M          599 0270 29    9A1AA         599 0000 OS   
QSO: 07012 CW 2023-12-17 0802 EW1M          599 0271 29    IZ3SQW        599 0000 28   
QSO: 07013 CW 2023-12-17 0803 EW1M          599 0272 29    I3FIY         599 0000 28   
QSO: 07014 CW 2023-12-17 0803 EW1M          599 0273 29    SE0B          599 0000 18   
QSO: 07015 CW 2023-12-17 0803 EW1M          599 0274 29    OM8AA         599 0000 28   
QSO: 07016 CW 2023-12-17 0804 EW1M          599 0275 29    S53V          599 0000 28   
QSO: 07034 CW 2023-12-17 0805 EW1M          599 0276 29    SN2S          599 0000 28   
QSO: 07026 CW 2023-12-17 0806 EW1M          599 0277 29    EA3X          599 0000 37   
QSO: 07026 CW 2023-12-17 0807 EW1M          599 0278 29    YT7KM         599 0000 28   
QSO: 07027 CW 2023-12-17 0807 EW1M          599 0279 29    9A6M          599 0000 KZ   
QSO: 07028 CW 2023-12-17 0808 EW1M          599 0280 29    PA3DBS        599 0000 27   
QSO: 07030 CW 2023-12-17 0809 EW1M          599 0281 29    SD6M          599 0000 18   
QSO: 07023 CW 2023-12-17 0809 EW1M          599 0282 29    SP4TKR        599 0000 28   
QSO: 07023 CW 2023-12-17 0810 EW1M          599 0283 29    OP4A          599 0000 27   
