START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-CW
CALLSIGN: RN3Z
OPERATORS: RN3Z
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 3770
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=RN3Z
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 65.
QSO: 21000 PH 2023-12-17 1122 RN3Z          59  0001 29    MI0DGO        59  0000 27   
QSO: 21000 PH 2023-12-17 1123 RN3Z          59  0002 29    YO9HP         59  0000 28   
QSO: 21000 PH 2023-12-17 1124 RN3Z          59  0003 29    SN9NT         59  0000 28   
QSO: 21000 PH 2023-12-17 1125 RN3Z          59  0004 29    TA5O          59  0000 39   
QSO: 21000 PH 2023-12-17 1125 RN3Z          59  0005 29    9A5X          59  0000 VZ   
QSO: 21000 PH 2023-12-17 1126 RN3Z          59  0006 29    9A1UN         59  0000 PU   
QSO: 21000 PH 2023-12-17 1128 RN3Z          59  0007 29    OK1NYD        59  0000 28   
QSO: 14000 PH 2023-12-17 1132 RN3Z          59  0008 29    9A2U          59  0000 KA   
QSO: 14000 PH 2023-12-17 1133 RN3Z          59  0009 29    R7CA          59  0000 29   
QSO: 14000 PH 2023-12-17 1151 RN3Z          59  0010 29    9A1UN         59  0000 PU   
QSO: 14000 PH 2023-12-17 1151 RN3Z          59  0011 29    OT8M          59  0000 27   
QSO: 14000 PH 2023-12-17 1152 RN3Z          59  0012 29    EV1R          59  0000 29   
QSO: 14000 PH 2023-12-17 1153 RN3Z          59  0013 29    YL3JA         59  0000 29   
QSO: 21000 PH 2023-12-17 1209 RN3Z          59  0014 29    S53M          59  0000 28   
QSO: 21000 PH 2023-12-17 1212 RN3Z          59  0015 29    OH8WW         59  0000 18   
QSO: 21000 PH 2023-12-17 1212 RN3Z          59  0016 29    5B4AIF        59  0000 39   
QSO: 21000 PH 2023-12-17 1214 RN3Z          59  0017 29    IZ8CCW        59  0000 28   
QSO: 21000 PH 2023-12-17 1214 RN3Z          59  0018 29    OH1NA         59  0000 18   
QSO: 14000 PH 2023-12-17 1217 RN3Z          59  0019 29    9A4M          59  0000 SK   
QSO: 07000 CW 2023-12-17 1225 RN3Z          599 0020 29    R8TT          599 0000 30   
QSO: 14000 PH 2023-12-17 1228 RN3Z          59  0021 29    HG5E          59  0000 28   
QSO: 14000 PH 2023-12-17 1229 RN3Z          59  0022 29    9A6KX         59  0000 PU   
QSO: 14000 PH 2023-12-17 1234 RN3Z          59  0023 29    E70T          59  0000 28   
QSO: 14000 CW 2023-12-17 1237 RN3Z          599 0024 29    OZ3SM         599 0000 18   
QSO: 14000 CW 2023-12-17 1239 RN3Z          599 0025 29    9A5M          599 0000 OS   
QSO: 14000 CW 2023-12-17 1242 RN3Z          599 0026 29    LZ5R          599 0000 28   
QSO: 14000 CW 2023-12-17 1243 RN3Z          599 0027 29    R9AE          599 0000 30   
QSO: 14000 CW 2023-12-17 1245 RN3Z          599 0028 29    R1AT          599 0000 19   
QSO: 14000 CW 2023-12-17 1247 RN3Z          599 0029 29    SP8HWM        599 0000 28   
QSO: 14000 CW 2023-12-17 1250 RN3Z          599 0030 29    RG9A          599 0000 30   
QSO: 14000 CW 2023-12-17 1251 RN3Z          599 0031 29    UP0L          599 0000 30   
QSO: 14000 CW 2023-12-17 1251 RN3Z          599 0032 29    RW7F          599 0000 29   
QSO: 14000 CW 2023-12-17 1252 RN3Z          599 0033 29    LA8HGA        599 0000 18   
QSO: 14000 CW 2023-12-17 1254 RN3Z          599 0034 29    9A5TW         599 0000 ZG   
QSO: 14000 CW 2023-12-17 1255 RN3Z          599 0035 29    OF9X          599 0000 18   
QSO: 14000 CW 2023-12-17 1256 RN3Z          599 0036 29    OM3CW         599 0000 28   
