START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: DJ1YF
OPERATORS: DJ1YF
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 5616
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=DJ1YF
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 90.
QSO: 28020 CW 2023-12-16 1449 DJ1YF         599 0001 28    CT9ABN        599 0000 36   
QSO: 28024 CW 2023-12-16 1450 DJ1YF         599 0002 28    K1AR          599 0000 08   
QSO: 28014 CW 2023-12-16 1452 DJ1YF         599 0003 28    PX4M          599 0000 15   
QSO: 28005 CW 2023-12-16 1459 DJ1YF         599 0004 28    NA8V          599 0000 08   
QSO: 28011 CW 2023-12-16 1501 DJ1YF         599 0005 28    P3X           599 0000 39   
QSO: 28021 CW 2023-12-16 1508 DJ1YF         599 0006 28    N2GM          599 0000 08   
QSO: 28020 CW 2023-12-16 1509 DJ1YF         599 0007 28    N4AF          599 0000 08   
QSO: 28024 CW 2023-12-16 1513 DJ1YF         599 0008 28    K8GL          599 0000 08   
QSO: 28029 CW 2023-12-16 1513 DJ1YF         599 0009 28    N5RZ          599 0000 07   
QSO: 28015 CW 2023-12-16 1516 DJ1YF         599 0010 28    KU2M          599 0000 08   
QSO: 28034 CW 2023-12-16 1520 DJ1YF         599 0011 28    W1AW/1        599 0000 08   
QSO: 28024 CW 2023-12-16 1521 DJ1YF         599 0012 28    N8II          599 0000 08   
QSO: 28020 CW 2023-12-16 1522 DJ1YF         599 0013 28    K1ZZ          599 0000 08   
QSO: 28030 CW 2023-12-16 1529 DJ1YF         599 0014 28    K1RX          599 0000 08   
QSO: 28005 CW 2023-12-16 1532 DJ1YF         599 0015 28    K1TR          599 0000 08   
QSO: 21015 CW 2023-12-16 1552 DJ1YF         599 0016 28    K1RX          599 0000 08   
QSO: 21021 CW 2023-12-16 1554 DJ1YF         599 0017 28    N2IC          599 0000 07   
QSO: 21027 CW 2023-12-16 1555 DJ1YF         599 0018 28    N3RD          599 0000 08   
QSO: 21027 CW 2023-12-16 1556 DJ1YF         599 0019 28    AA3B          599 0000 08   
QSO: 21035 CW 2023-12-16 1559 DJ1YF         599 0020 28    EB7KA         599 0000 37   
QSO: 21022 CW 2023-12-16 1601 DJ1YF         599 0021 28    EA5CP         599 0000 37   
QSO: 21006 CW 2023-12-16 1602 DJ1YF         599 0022 28    NC1CC         599 0000 08   
QSO: 21007 CW 2023-12-16 1603 DJ1YF         599 0023 28    IT9WDC        599 0000 28   
QSO: 21016 CW 2023-12-16 1605 DJ1YF         599 0024 28    N2GM          599 0000 08   
QSO: 21038 CW 2023-12-16 1607 DJ1YF         599 0025 28    9A0KG         599 0000 ST   
QSO: 21030 CW 2023-12-16 1609 DJ1YF         599 0026 28    N5AW          599 0000 07   
QSO: 21014 CW 2023-12-16 1612 DJ1YF         599 0027 28    N3QE          599 0000 08   
QSO: 21003 CW 2023-12-16 1615 DJ1YF         599 0028 28    KM5G          599 0000 07   
QSO: 21009 CW 2023-12-16 1620 DJ1YF         599 0029 28    K3RA          599 0000 08   
QSO: 21012 CW 2023-12-16 1622 DJ1YF         599 0030 28    9A3SMI        599 0000 DU   
QSO: 21038 CW 2023-12-16 1625 DJ1YF         599 0031 28    W1AW/1        599 0000 08   
QSO: 21005 CW 2023-12-16 1632 DJ1YF         599 0032 28    KR2Q          599 0000 08   
QSO: 21013 CW 2023-12-16 1641 DJ1YF         599 0033 28    PY4RGS        599 0000 15   
QSO: 01826 CW 2023-12-16 1751 DJ1YF         599 0034 28    SJ6R          599 0000 18   
QSO: 01825 CW 2023-12-16 1753 DJ1YF         599 0035 28    YT1BD         599 0000 28   
QSO: 01820 CW 2023-12-16 1755 DJ1YF         599 0036 28    SO30          599 0000 28   
QSO: 01818 CW 2023-12-16 1758 DJ1YF         599 0037 28    S53O          599 0000 28   
