START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: YO4HAB
OPERATORS: YO4HAB
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 67387
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=YO4HAB
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 03730 PH 2023-12-16 2022 YO4HAB        59  0200 28    HG5P          59  0000 28   
QSO: 03730 PH 2023-12-16 2025 YO4HAB        59  0201 28    UA6YN         59  0000 29   
QSO: 03730 PH 2023-12-16 2026 YO4HAB        59  0202 28    9A5BVT        59  0000 VZ   
QSO: 03730 PH 2023-12-16 2027 YO4HAB        59  0203 28    YU0U          59  0000 28   
QSO: 03721 PH 2023-12-16 2030 YO4HAB        59  0204 28    OK2MBP        59  0000 28   
QSO: 03713 PH 2023-12-16 2031 YO4HAB        59  0205 28    9A6M          59  0000 KZ   
QSO: 03704 PH 2023-12-16 2032 YO4HAB        59  0206 28    YT2SIN        59  0000 28   
QSO: 03745 PH 2023-12-16 2036 YO4HAB        59  0207 28    SP1D          59  0000 28   
QSO: 07138 PH 2023-12-16 2043 YO4HAB        59  0208 28    HA3NU         59  0000 28   
QSO: 07191 PH 2023-12-16 2048 YO4HAB        59  0209 28    UA3YCZ        59  0000 29   
QSO: 07181 PH 2023-12-17 0544 YO4HAB        59  0210 28    UZ7M          59  0000 29   
QSO: 07147 PH 2023-12-17 0559 YO4HAB        59  0211 28    9A9O          59  0000 SB   
QSO: 07188 PH 2023-12-17 0619 YO4HAB        59  0212 28    RN3BL         59  0000 29   
QSO: 07192 PH 2023-12-17 0630 YO4HAB        59  0213 28    SP2QG         59  0000 28   
QSO: 14251 PH 2023-12-17 0652 YO4HAB        59  0214 28    TA5O          59  0000 39   
QSO: 14251 PH 2023-12-17 0652 YO4HAB        59  0215 28    RA9SDT        59  0000 30   
QSO: 07009 CW 2023-12-17 0703 YO4HAB        599 0216 28    YT2RX         599 0000 28   
QSO: 07010 CW 2023-12-17 0705 YO4HAB        599 0217 28    OM5DX         599 0000 28   
QSO: 07011 CW 2023-12-17 0705 YO4HAB        599 0218 28    E74O          599 0000 28   
QSO: 07012 CW 2023-12-17 0706 YO4HAB        599 0219 28    LZ5DI         599 0000 28   
QSO: 07013 CW 2023-12-17 0706 YO4HAB        599 0220 28    LZ1ZJ         599 0000 28   
QSO: 07015 CW 2023-12-17 0707 YO4HAB        599 0221 28    HA3OU         599 0000 28   
QSO: 07015 CW 2023-12-17 0708 YO4HAB        599 0222 28    F5IN          599 0000 27   
QSO: 07016 CW 2023-12-17 0708 YO4HAB        599 0223 28    EU2EU         599 0000 29   
QSO: 07017 CW 2023-12-17 0709 YO4HAB        599 0224 28    LY2J          599 0000 29   
QSO: 07018 CW 2023-12-17 0710 YO4HAB        599 0225 28    S51W          599 0000 28   
QSO: 07018 CW 2023-12-17 0711 YO4HAB        599 0226 28    DL1NKS        599 0000 28   
QSO: 07020 CW 2023-12-17 0711 YO4HAB        599 0227 28    EW2ZC         599 0000 29   
QSO: 07022 CW 2023-12-17 0712 YO4HAB        599 0228 28    LZ4AE         599 0000 28   
QSO: 07024 CW 2023-12-17 0714 YO4HAB        599 0229 28    YU5T          599 0000 28   
QSO: 07026 CW 2023-12-17 0715 YO4HAB        599 0230 28    9A2X          599 0000 VZ   
QSO: 07027 CW 2023-12-17 0716 YO4HAB        599 0231 28    DL6JF         599 0000 28   
QSO: 07030 CW 2023-12-17 0717 YO4HAB        599 0232 28    Z33B          599 0000 28   
QSO: 07031 CW 2023-12-17 0717 YO4HAB        599 0233 28    LY2PX         599 0000 29   
QSO: 07035 CW 2023-12-17 0718 YO4HAB        599 0234 28    US7UK         599 0000 29   
QSO: 07035 CW 2023-12-17 0719 YO4HAB        599 0235 28    EV1R          599 0000 29   
QSO: 07035 CW 2023-12-17 0719 YO4HAB        599 0236 28    US6EX         599 0000 29   
QSO: 07035 CW 2023-12-17 0720 YO4HAB        599 0237 28    F6IIT         599 0000 27   
QSO: 07035 CW 2023-12-17 0720 YO4HAB        599 0238 28    OE5TXF        599 0000 28   
QSO: 07035 CW 2023-12-17 0722 YO4HAB        599 0239 28    DL1ASP        599 0000 28   
QSO: 07035 CW 2023-12-17 0722 YO4HAB        599 0240 28    S52W          599 0000 28   
QSO: 07035 CW 2023-12-17 0723 YO4HAB        599 0241 28    SO7NA         599 0000 28   
QSO: 07035 CW 2023-12-17 0723 YO4HAB        599 0242 28    DL9ZP         599 0000 28   
QSO: 07035 CW 2023-12-17 0724 YO4HAB        599 0243 28    LZ2CH         599 0000 28   
QSO: 07035 CW 2023-12-17 0725 YO4HAB        599 0244 28    HA1YI         599 0000 28   
QSO: 07035 CW 2023-12-17 0726 YO4HAB        599 0245 28    S53M          599 0000 28   
QSO: 07035 CW 2023-12-17 0727 YO4HAB        599 0246 28    E74YM         599 0000 28   
QSO: 07035 CW 2023-12-17 0727 YO4HAB        599 0247 28    M2G           599 0000 27   
QSO: 07035 CW 2023-12-17 0727 YO4HAB        599 0248 28    EU1FQ         599 0000 29   
QSO: 07035 CW 2023-12-17 0728 YO4HAB        599 0249 28    E72U          599 0000 28   
QSO: 07035 CW 2023-12-17 0728 YO4HAB        599 0250 28    SP2DKI        599 0000 28   
QSO: 07035 CW 2023-12-17 0728 YO4HAB        599 0251 28    UR4CU         599 0000 29   
QSO: 07035 CW 2023-12-17 0729 YO4HAB        599 0252 28    Z32TO         599 0000 28   
QSO: 07035 CW 2023-12-17 0729 YO4HAB        599 0253 28    OK4RQ         599 0000 28   
QSO: 07035 CW 2023-12-17 0730 YO4HAB        599 0254 28    SP2GMA        599 0000 28   
QSO: 07035 CW 2023-12-17 0731 YO4HAB        599 0255 28    UX2HB         599 0000 29   
QSO: 07035 CW 2023-12-17 0733 YO4HAB        599 0256 28    UT5NC         599 0000 29   
QSO: 07035 CW 2023-12-17 0733 YO4HAB        599 0257 28    SM2M          599 0000 18   
QSO: 14005 CW 2023-12-17 0735 YO4HAB        599 0258 28    9A2KI         599 0000 SB   
QSO: 14010 CW 2023-12-17 0736 YO4HAB        599 0259 28    YL3FT         599 0000 29   
QSO: 14011 CW 2023-12-17 0737 YO4HAB        599 0260 28    EU2EU         599 0000 29   
QSO: 14013 CW 2023-12-17 0737 YO4HAB        599 0261 28    UC7A          599 0000 29   
QSO: 14015 CW 2023-12-17 0738 YO4HAB        599 0262 28    RA1TU         599 0000 29   
QSO: 14016 CW 2023-12-17 0739 YO4HAB        599 0263 28    RN6AT         599 0000 29   
QSO: 14017 CW 2023-12-17 0739 YO4HAB        599 0264 28    LZ1ND         599 0000 28   
QSO: 14023 CW 2023-12-17 0740 YO4HAB        599 0265 28    DL6KVA        599 0000 28   
QSO: 14023 CW 2023-12-17 0740 YO4HAB        599 0266 28    HA6NL         599 0000 28   
QSO: 14024 CW 2023-12-17 0741 YO4HAB        599 0267 28    4L8A          599 0000 29   
QSO: 14025 CW 2023-12-17 0741 YO4HAB        599 0268 28    EV1R          599 0000 29   
QSO: 14025 CW 2023-12-17 0741 YO4HAB        599 0269 28    9A2X          599 0000 VZ   
QSO: 14026 CW 2023-12-17 0742 YO4HAB        599 0270 28    IS0AFM        599 0000 28   
