START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: RA4ZA
OPERATORS: RA4ZA
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 40M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 1360
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=RA4ZA
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 32.
QSO: 07005 CW 2023-12-16 1611 RA4ZA         599 0001 29    9A3BCW        599 0000 NG   
QSO: 07008 CW 2023-12-16 1612 RA4ZA         599 0002 29    SM5IMO        599 0000 18   
QSO: 07011 CW 2023-12-16 1614 RA4ZA         599 0003 29    YT1A          599 0000 28   
QSO: 07013 CW 2023-12-16 1615 RA4ZA         599 0004 29    LZ6F          599 0000 28   
QSO: 07014 CW 2023-12-16 1618 RA4ZA         599 0005 29    SN1T          599 0000 28   
QSO: 07017 CW 2023-12-16 1621 RA4ZA         599 0006 29    HA3DX         599 0000 28   
QSO: 07018 CW 2023-12-16 1622 RA4ZA         599 0007 29    HA8DU         599 0000 28   
QSO: 07003 CW 2023-12-16 1657 RA4ZA         599 0008 29    9A5CW         599 0000 PU   
QSO: 07006 CW 2023-12-16 1658 RA4ZA         599 0009 29    R9AE          599 0000 30   
QSO: 07007 CW 2023-12-16 1659 RA4ZA         599 0010 29    IK1PMR        599 0000 28   
QSO: 07009 CW 2023-12-16 1700 RA4ZA         599 0011 29    P3X           599 0000 39   
QSO: 07010 CW 2023-12-16 1701 RA4ZA         599 0012 29    YT6X          599 0000 28   
QSO: 07010 CW 2023-12-16 1705 RA4ZA         599 0013 29    9A4BA         599 0000 OS   
QSO: 07011 CW 2023-12-16 1706 RA4ZA         599 0014 29    F5OHM         599 0000 27   
QSO: 07011 CW 2023-12-16 1708 RA4ZA         599 0015 29    9A4WY         599 0000 PU   
QSO: 07012 CW 2023-12-16 1709 RA4ZA         599 0016 29    4K6FO         599 0000 29   
QSO: 07014 CW 2023-12-16 1710 RA4ZA         599 0017 29    9A5X          599 0000 VZ   
QSO: 07014 CW 2023-12-16 1711 RA4ZA         599 0018 29    9A5M          599 0000 OS   
QSO: 07015 CW 2023-12-16 1711 RA4ZA         599 0019 29    SP8HWM        599 0000 28   
QSO: 07016 CW 2023-12-16 1712 RA4ZA         599 0020 29    UP0L          599 0000 30   
QSO: 07017 CW 2023-12-16 1715 RA4ZA         599 0021 29    LZ5DD         599 0000 28   
QSO: 07020 CW 2023-12-16 1716 RA4ZA         599 0022 29    SM2M          599 0000 18   
QSO: 07022 CW 2023-12-16 1718 RA4ZA         599 0023 29    YT7X          599 0000 28   
QSO: 07024 CW 2023-12-16 1720 RA4ZA         599 0024 29    DF3VM         599 0000 28   
QSO: 07026 CW 2023-12-16 1721 RA4ZA         599 0025 29    DL1NKS        599 0000 28   
QSO: 07027 CW 2023-12-16 1726 RA4ZA         599 0026 29    DD5M          599 0000 28   
QSO: 07029 CW 2023-12-16 1726 RA4ZA         599 0027 29    EW8DX         599 0000 29   
QSO: 07031 CW 2023-12-16 1727 RA4ZA         599 0028 29    SJ6R          599 0000 18   
QSO: 07034 CW 2023-12-16 1728 RA4ZA         599 0029 29    4U9A          599 0000 28   
QSO: 07039 CW 2023-12-16 1731 RA4ZA         599 0030 29    9A7V          599 0000 VZ   
QSO: 07004 CW 2023-12-16 1733 RA4ZA         599 0031 29    IS0AFM        599 0000 28   
QSO: 07007 CW 2023-12-16 1734 RA4ZA         599 0032 29    LZ5R          599 0000 28   
END-OF-LOG:
