START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: DK8ZZ
OPERATORS: DK8ZZ
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 6723
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=DK8ZZ
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 105.
QSO: 21008 CW 2023-12-16 1412 DK8ZZ         599 0001 28    R9GM          599 0000 29   
QSO: 21011 CW 2023-12-16 1412 DK8ZZ         599 0002 28    NB1N          599 0000 08   
QSO: 21011 CW 2023-12-16 1412 DK8ZZ         599 0003 28    SM5IMO        599 0000 18   
QSO: 21017 CW 2023-12-16 1413 DK8ZZ         599 0004 28    KM5G          599 0000 07   
QSO: 21018 CW 2023-12-16 1413 DK8ZZ         599 0005 28    W1KM          599 0000 08   
QSO: 21019 CW 2023-12-16 1413 DK8ZZ         599 0006 28    EA1CS         599 0000 37   
QSO: 21019 CW 2023-12-16 1414 DK8ZZ         599 0007 28    EA1X          599 0000 37   
QSO: 21020 CW 2023-12-16 1414 DK8ZZ         599 0008 28    DL4YR         599 0000 28   
QSO: 21021 CW 2023-12-16 1415 DK8ZZ         599 0009 28    F6CEL         599 0000 27   
QSO: 21025 CW 2023-12-16 1415 DK8ZZ         599 0010 28    OH8WW         599 0000 18   
QSO: 21027 CW 2023-12-16 1415 DK8ZZ         599 0011 28    AA3B          599 0000 08   
QSO: 21028 CW 2023-12-16 1416 DK8ZZ         599 0012 28    N4BP          599 0000 08   
QSO: 21029 CW 2023-12-16 1417 DK8ZZ         599 0013 28    RT4M          599 0000 29   
QSO: 21029 CW 2023-12-16 1417 DK8ZZ         599 0014 28    ES5NY         599 0000 29   
QSO: 21029 CW 2023-12-16 1417 DK8ZZ         599 0015 28    KT9T          599 0000 07   
QSO: 21029 CW 2023-12-16 1418 DK8ZZ         599 0016 28    VE3VA         599 0000 04   
QSO: 21029 CW 2023-12-16 1418 DK8ZZ         599 0017 28    SE5T          599 0000 18   
QSO: 21029 CW 2023-12-16 1419 DK8ZZ         599 0018 28    EW1TO         599 0000 29   
QSO: 21029 CW 2023-12-16 1419 DK8ZZ         599 0019 28    VE3VN         599 0000 04   
QSO: 21029 CW 2023-12-16 1419 DK8ZZ         599 0020 28    OK3DM         599 0000 28   
QSO: 21029 CW 2023-12-16 1420 DK8ZZ         599 0021 28    K2FD          599 0000 08   
QSO: 21029 CW 2023-12-16 1420 DK8ZZ         599 0022 28    NJ4Q          599 0000 08   
QSO: 21029 CW 2023-12-16 1421 DK8ZZ         599 0023 28    UX7IW         599 0000 29   
QSO: 21029 CW 2023-12-16 1423 DK8ZZ         599 0024 28    WA4JYX        599 0000 08   
QSO: 21029 CW 2023-12-16 1424 DK8ZZ         599 0025 28    RU3DBK        599 0000 29   
QSO: 28001 CW 2023-12-16 1426 DK8ZZ         599 0026 28    WA1Z          599 0000 08   
QSO: 28001 CW 2023-12-16 1426 DK8ZZ         599 0027 28    OX3XR         599 0000 05   
QSO: 28002 CW 2023-12-16 1428 DK8ZZ         599 0028 28    AB2E          599 0000 08   
QSO: 28002 CW 2023-12-16 1428 DK8ZZ         599 0029 28    K2MK          599 0000 08   
QSO: 28002 CW 2023-12-16 1429 DK8ZZ         599 0030 28    DF8AE         599 0000 28   
QSO: 28002 CW 2023-12-16 1429 DK8ZZ         599 0031 28    KA1R          599 0000 08   
QSO: 28002 CW 2023-12-16 1430 DK8ZZ         599 0032 28    VA3FN         599 0000 04   
QSO: 28002 CW 2023-12-16 1430 DK8ZZ         599 0033 28    DG3T          599 0000 28   
QSO: 28002 CW 2023-12-16 1431 DK8ZZ         599 0034 28    KW4EE         599 0000 08   
QSO: 28002 CW 2023-12-16 1433 DK8ZZ         599 0035 28    OU2W          599 0000 18   
QSO: 28002 CW 2023-12-16 1433 DK8ZZ         599 0036 28    WN4AFP        599 0000 08   
QSO: 28002 CW 2023-12-16 1434 DK8ZZ         599 0037 28    EA8AQM        599 0000 36   
QSO: 28002 CW 2023-12-16 1434 DK8ZZ         599 0038 28    DL2OM         599 0000 28   
QSO: 28002 CW 2023-12-16 1435 DK8ZZ         599 0039 28    OK1DSZ        599 0000 28   
QSO: 28002 CW 2023-12-16 1435 DK8ZZ         599 0040 28    PY1VOY        599 0000 15   
QSO: 28002 CW 2023-12-16 1436 DK8ZZ         599 0041 28    NA8V          599 0000 08   
QSO: 28002 CW 2023-12-16 1436 DK8ZZ         599 0042 28    K9RE          599 0000 08   
