START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: OE4EIE
OPERATORS: OE4EIE
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 59625
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=OE4EIE
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 07018 CW 2023-12-16 1609 OE4EIE        599 0014 28    SE0B          599 0000 18   
QSO: 07018 CW 2023-12-16 1610 OE4EIE        599 0015 28    G3P           599 0000 27   
QSO: 07020 CW 2023-12-16 1611 OE4EIE        599 0016 28    OE5TXF        599 0000 28   
QSO: 07020 CW 2023-12-16 1611 OE4EIE        599 0017 28    LZ3ZZ         599 0000 28   
QSO: 07021 CW 2023-12-16 1612 OE4EIE        599 0018 28    IV3FPX        599 0000 28   
QSO: 07022 CW 2023-12-16 1613 OE4EIE        599 0019 28    DL4ME         599 0000 28   
QSO: 07023 CW 2023-12-16 1614 OE4EIE        599 0020 28    YU5T          599 0000 28   
QSO: 07023 CW 2023-12-16 1614 OE4EIE        599 0021 28    LY2PX         599 0000 29   
QSO: 07026 CW 2023-12-16 1615 OE4EIE        599 0022 28    PA5N          599 0000 27   
QSO: 07026 CW 2023-12-16 1616 OE4EIE        599 0023 28    DF0STA        599 0000 28   
QSO: 07027 CW 2023-12-16 1617 OE4EIE        599 0024 28    S52F          599 0000 28   
QSO: 07028 CW 2023-12-16 1618 OE4EIE        599 0025 28    YT3E          599 0000 28   
QSO: 07029 CW 2023-12-16 1619 OE4EIE        599 0026 28    YL1ZF         599 0000 29   
QSO: 07029 CW 2023-12-16 1619 OE4EIE        599 0027 28    DJ5CW         599 0000 28   
QSO: 07031 CW 2023-12-16 1620 OE4EIE        599 0028 28    SJ6R          599 0000 18   
QSO: 07032 CW 2023-12-16 1621 OE4EIE        599 0029 28    UP0L          599 0000 30   
QSO: 07033 CW 2023-12-16 1622 OE4EIE        599 0030 28    SP4TKR        599 0000 28   
QSO: 07034 CW 2023-12-16 1623 OE4EIE        599 0031 28    PA3AAV        599 0000 27   
QSO: 07035 CW 2023-12-16 1626 OE4EIE        599 0032 28    S524PMC       599 0000 28   
QSO: 07036 CW 2023-12-16 1626 OE4EIE        599 0033 28    LX90RTL       599 0000 27   
QSO: 07037 CW 2023-12-16 1627 OE4EIE        599 0034 28    UC7A          599 0000 29   
QSO: 07038 CW 2023-12-16 1628 OE4EIE        599 0035 28    OH8WW         599 0000 18   
QSO: 07038 CW 2023-12-16 1629 OE4EIE        599 0036 28    HA6NL         599 0000 28   
QSO: 07039 CW 2023-12-16 1630 OE4EIE        599 0037 28    UT3EV         599 0000 29   
QSO: 07003 CW 2023-12-16 1631 OE4EIE        599 0038 28    9A5KW         599 0000 PU   
QSO: 07005 CW 2023-12-16 1632 OE4EIE        599 0039 28    9H1PI         599 0000 28   
QSO: 07006 CW 2023-12-16 1633 OE4EIE        599 0040 28    R9AE          599 0000 30   
QSO: 07007 CW 2023-12-16 1634 OE4EIE        599 0041 28    IK1PMR        599 0000 28   
QSO: 07008 CW 2023-12-16 1636 OE4EIE        599 0042 28    R120A         599 0000 29   
QSO: 07008 CW 2023-12-16 1656 OE4EIE        599 0043 28    UY5ZZ         599 0000 29   
QSO: 07009 CW 2023-12-16 1657 OE4EIE        599 0044 28    P3X           599 0000 39   
QSO: 07010 CW 2023-12-16 1658 OE4EIE        599 0045 28    YT1A          599 0000 28   
QSO: 07010 CW 2023-12-16 1659 OE4EIE        599 0046 28    F5OHM         599 0000 27   
QSO: 03510 CW 2023-12-16 1842 OE4EIE        599 0047 28    RG9A          599 0000 30   
QSO: 03510 CW 2023-12-16 1844 OE4EIE        599 0048 28    HA8AR         599 0000 28   
QSO: 03511 CW 2023-12-16 1844 OE4EIE        599 0049 28    OG3D          599 0000 18   
QSO: 03511 CW 2023-12-16 1845 OE4EIE        599 0050 28    LZ5XQ         599 0000 28   
QSO: 03512 CW 2023-12-16 1846 OE4EIE        599 0051 28    9A3B          599 0000 OS   
QSO: 03513 CW 2023-12-16 1847 OE4EIE        599 0052 28    9A4BA         599 0000 OS   
QSO: 03514 CW 2023-12-16 1849 OE4EIE        599 0053 28    E70T          599 0000 28   
QSO: 03516 CW 2023-12-16 1849 OE4EIE        599 0054 28    OR5T          599 0000 27   
QSO: 03516 CW 2023-12-16 1850 OE4EIE        599 0055 28    HA5OV         599 0000 28   
QSO: 03517 CW 2023-12-16 1851 OE4EIE        599 0056 28    DM7M          599 0000 28   
QSO: 03517 CW 2023-12-16 1853 OE4EIE        599 0057 28    DL3KWF        599 0000 28   
QSO: 03518 CW 2023-12-16 1854 OE4EIE        599 0058 28    R7CA          599 0000 29   
QSO: 03519 CW 2023-12-16 1855 OE4EIE        599 0059 28    UT5UGR        599 0000 29   
QSO: 03520 CW 2023-12-16 1857 OE4EIE        599 0060 28    E74A          599 0000 28   
QSO: 03520 CW 2023-12-16 1858 OE4EIE        599 0061 28    DL1NKS        599 0000 28   
QSO: 03521 CW 2023-12-16 1859 OE4EIE        599 0062 28    9A5X          599 0000 VZ   
QSO: 03526 CW 2023-12-16 1859 OE4EIE        599 0063 28    Z35Y          599 0000 28   
QSO: 03526 CW 2023-12-16 1901 OE4EIE        599 0064 28    SE0B          599 0000 18   
QSO: 03527 CW 2023-12-16 1901 OE4EIE        599 0065 28    OH8WW         599 0000 18   
QSO: 03528 CW 2023-12-16 1902 OE4EIE        599 0066 28    YL1YF         599 0000 29   
QSO: 03528 CW 2023-12-16 1903 OE4EIE        599 0067 28    DK8ZB         599 0000 28   
QSO: 03529 CW 2023-12-16 1905 OE4EIE        599 0068 28    PA3FQA        599 0000 27   
QSO: 03530 CW 2023-12-16 1907 OE4EIE        599 0069 28    S51DX         599 0000 28   
QSO: 03531 CW 2023-12-16 1908 OE4EIE        599 0070 28    9A3YT         599 0000 RI   
QSO: 03532 CW 2023-12-16 1909 OE4EIE        599 0071 28    HA2VH         599 0000 28   
QSO: 03533 CW 2023-12-16 1910 OE4EIE        599 0072 28    HA7I          599 0000 28   
QSO: 03534 CW 2023-12-16 1911 OE4EIE        599 0073 28    HA3NU         599 0000 28   
QSO: 03535 CW 2023-12-16 1912 OE4EIE        599 0074 28    HG1W          599 0000 28   
QSO: 03535 CW 2023-12-16 1914 OE4EIE        599 0075 28    4Z4KX         599 0000 39   
QSO: 03536 CW 2023-12-16 1915 OE4EIE        599 0076 28    LZ3QE         599 0000 28   
QSO: 03536 CW 2023-12-16 1915 OE4EIE        599 0077 28    S57X          599 0000 29   
QSO: 03538 CW 2023-12-16 1916 OE4EIE        599 0078 28    OZ3SM         599 0000 18   
QSO: 03538 CW 2023-12-16 1917 OE4EIE        599 0079 28    9A6A          599 0000 ZG   
QSO: 03540 CW 2023-12-16 1918 OE4EIE        599 0080 28    YU1ED         599 0000 28   
QSO: 03542 CW 2023-12-16 1919 OE4EIE        599 0081 28    SP7OGP        599 0000 28   
QSO: 03542 CW 2023-12-16 1920 OE4EIE        599 0082 28    YT5DM         599 0000 28   
QSO: 03542 CW 2023-12-16 1921 OE4EIE        599 0083 28    R8TT          599 0000 30   
QSO: 03552 CW 2023-12-16 1924 OE4EIE        599 0084 28    9A2KD         599 0000 SK   
QSO: 03560 CW 2023-12-16 1926 OE4EIE        599 0085 28    9A0BR         599 0000 ST   
QSO: 01824 CW 2023-12-16 1928 OE4EIE        599 0086 28    DL1CW         599 0000 28   
QSO: 01824 CW 2023-12-16 1929 OE4EIE        599 0087 28    SD6F          599 0000 18   
QSO: 01828 CW 2023-12-16 1931 OE4EIE        599 0088 28    UC7A          599 0000 29   
QSO: 01829 CW 2023-12-16 1931 OE4EIE        599 0089 28    S51DX         599 0000 28   
QSO: 01830 CW 2023-12-16 1932 OE4EIE        599 0090 28    P3X           599 0000 39   
QSO: 01831 CW 2023-12-16 1933 OE4EIE        599 0091 28    IK1PMR        599 0000 28   
QSO: 01832 CW 2023-12-16 1935 OE4EIE        599 0092 28    SN2N          599 0000 28   
QSO: 01832 CW 2023-12-16 1935 OE4EIE        599 0093 28    RG9A          599 0000 30   
QSO: 01833 CW 2023-12-16 1938 OE4EIE        599 0094 28    YL1ZF         599 0000 29   
QSO: 01818 CW 2023-12-16 1940 OE4EIE        599 0095 28    S53O          599 0000 28   
QSO: 01819 CW 2023-12-16 1940 OE4EIE        599 0096 28    YT1Q          599 0000 28   
QSO: 01825 CW 2023-12-16 1941 OE4EIE        599 0097 28    PA3FQA        599 0000 27   
QSO: 01826 CW 2023-12-16 1943 OE4EIE        599 0098 28    UA4CC         599 0000 29   
QSO: 01826 CW 2023-12-16 1943 OE4EIE        599 0099 28    S53V          599 0000 28   
QSO: 01828 CW 2023-12-16 1945 OE4EIE        599 0100 28    OZ3SM         599 0000 18   
QSO: 01830 CW 2023-12-16 2054 OE4EIE        599 0101 28    YT1BD         599 0000 28   
QSO: 01823 CW 2023-12-16 2056 OE4EIE        599 0102 28    S56X          599 0000 28   
QSO: 01824 CW 2023-12-16 2057 OE4EIE        599 0103 28    HA8DU         599 0000 28   
QSO: 01826 CW 2023-12-16 2058 OE4EIE        599 0104 28    9A2KD         599 0000 SK   
QSO: 01832 CW 2023-12-16 2059 OE4EIE        599 0105 28    OE5TXF        599 0000 28   
QSO: 01850 PH 2023-12-16 2100 OE4EIE        59  0106 28    RW7K          59  0000 29   
QSO: 01862 PH 2023-12-16 2102 OE4EIE        59  0107 28    YL3JA         59  0000 29   
QSO: 01922 PH 2023-12-16 2103 OE4EIE        59  0108 28    9A5BVT        59  0000 VZ   
QSO: 03641 PH 2023-12-16 2106 OE4EIE        59  0109 28    R120A         59  0000 29   
QSO: 03704 PH 2023-12-16 2107 OE4EIE        59  0110 28    YT2SIN        59  0000 28   
QSO: 03715 PH 2023-12-16 2108 OE4EIE        59  0111 28    DK70BAD       59  0000 28   
QSO: 03723 PH 2023-12-16 2109 OE4EIE        59  0112 28    UZ7M          59  0000 29   
QSO: 03746 PH 2023-12-16 2109 OE4EIE        59  0113 28    HA3NU         59  0000 28   
QSO: 03751 PH 2023-12-16 2110 OE4EIE        59  0114 28    9A4GE         59  0000 VK   
QSO: 03755 PH 2023-12-16 2111 OE4EIE        59  0115 28    9A2YF         59  0000 PZ   
QSO: 03764 PH 2023-12-16 2111 OE4EIE        59  0116 28    HA3DX         59  0000 28   
QSO: 03771 PH 2023-12-16 2113 OE4EIE        59  0117 28    G6T           59  0000 27   
QSO: 03783 PH 2023-12-16 2114 OE4EIE        59  0118 28    LY2MM         59  0000 29   
QSO: 07123 PH 2023-12-16 2119 OE4EIE        59  0119 28    R120A         59  0000 29   
QSO: 07004 CW 2023-12-16 2123 OE4EIE        599 0120 28    NC1CC         599 0000 08   
QSO: 07005 CW 2023-12-16 2124 OE4EIE        599 0121 28    IS0AFM        599 0000 28   
QSO: 07008 CW 2023-12-16 2125 OE4EIE        599 0122 28    YP8T          599 0000 28   
QSO: 07011 CW 2023-12-16 2127 OE4EIE        599 0123 28    VE3VN         599 0000 04   
QSO: 07015 CW 2023-12-16 2129 OE4EIE        599 0124 28    RG9A          599 0000 30   
QSO: 07016 CW 2023-12-16 2130 OE4EIE        599 0125 28    EA4KD         599 0000 37   
QSO: 07019 CW 2023-12-16 2132 OE4EIE        599 0126 28    YU1RA         599 0000 28   
QSO: 07020 CW 2023-12-16 2133 OE4EIE        599 0127 28    4L8A          599 0000 29   
QSO: 07024 CW 2023-12-16 2134 OE4EIE        599 0128 28    LZ7DX         599 0000 28   
QSO: 07025 CW 2023-12-16 2135 OE4EIE        599 0129 28    W8FJ          599 0000 08   
QSO: 07026 CW 2023-12-16 2137 OE4EIE        599 0130 28    NB1N          599 0000 08   
QSO: 07029 CW 2023-12-16 2139 OE4EIE        599 0131 28    W1GD          599 0000 08   
QSO: 07031 CW 2023-12-16 2243 OE4EIE        599 0132 28    AA3B          599 0000 08   
QSO: 07032 CW 2023-12-16 2244 OE4EIE        599 0133 28    F6AGM         599 0000 27   
QSO: 07002 CW 2023-12-16 2245 OE4EIE        599 0134 28    YO3XX         599 0000 28   
QSO: 07004 CW 2023-12-16 2248 OE4EIE        599 0135 28    LY4I          599 0000 29   
QSO: 07006 CW 2023-12-16 2248 OE4EIE        599 0136 28    NA8V          599 0000 08   
QSO: 07010 CW 2023-12-16 2249 OE4EIE        599 0137 28    M4T           599 0000 27   
QSO: 07013 CW 2023-12-16 2250 OE4EIE        599 0138 28    CT9ABN        599 0000 36   
QSO: 07025 CW 2023-12-16 2253 OE4EIE        599 0139 28    9A5M          599 0000 OS   
QSO: 07028 CW 2023-12-16 2254 OE4EIE        599 0140 28    VA1MM         599 0000 09   
QSO: 07029 CW 2023-12-16 2255 OE4EIE        599 0141 28    9A4YT         599 0000 RI   
QSO: 07033 CW 2023-12-16 2257 OE4EIE        599 0142 28    S58M          599 0000 28   
QSO: 07034 CW 2023-12-16 2258 OE4EIE        599 0143 28    W4A           599 0000 08   
QSO: 07037 CW 2023-12-16 2259 OE4EIE        599 0144 28    W1KM          599 0000 08   
QSO: 03503 CW 2023-12-16 2303 OE4EIE        599 0145 28    W1WEF         599 0000 08   
QSO: 03505 CW 2023-12-16 2304 OE4EIE        599 0146 28    HB9DHG        599 0000 28   
QSO: 03506 CW 2023-12-16 2305 OE4EIE        599 0147 28    OK1QM         599 0000 28   
QSO: 03508 CW 2023-12-16 2306 OE4EIE        599 0148 28    NB1N          599 0000 08   
QSO: 03509 CW 2023-12-16 2308 OE4EIE        599 0149 28    DL4ME         599 0000 28   
QSO: 03510 CW 2023-12-16 2309 OE4EIE        599 0150 28    S59AA         599 0000 28   
QSO: 03510 CW 2023-12-16 2309 OE4EIE        599 0151 28    YO4NF         599 0000 28   
QSO: 03512 CW 2023-12-16 2311 OE4EIE        599 0152 28    SP2FAP        599 0000 28   
QSO: 03513 CW 2023-12-16 2312 OE4EIE        599 0153 28    WA1Z          599 0000 08   
QSO: 03513 CW 2023-12-16 2313 OE4EIE        599 0154 28    IU0ITX        599 0000 28   
QSO: 03514 CW 2023-12-16 2313 OE4EIE        599 0155 28    LZ1VS         599 0000 28   
QSO: 03515 CW 2023-12-16 2318 OE4EIE        599 0156 28    P3X           599 0000 39   
QSO: 03515 CW 2023-12-16 2319 OE4EIE        599 0157 28    LY2MM         599 0000 29   
QSO: 03516 CW 2023-12-16 2321 OE4EIE        599 0158 28    SP3CW         599 0000 28   
QSO: 03516 CW 2023-12-16 2322 OE4EIE        599 0159 28    OG3B          599 0000 18   
QSO: 03517 CW 2023-12-16 2322 OE4EIE        599 0160 28    4U9A          599 0000 28   
QSO: 03518 CW 2023-12-16 2324 OE4EIE        599 0161 28    F6AGM         599 0000 27   
QSO: 03519 CW 2023-12-16 2325 OE4EIE        599 0162 28    SN5J          599 0000 28   
QSO: 03521 CW 2023-12-16 2327 OE4EIE        599 0163 28    IK4DCX        599 0000 28   
QSO: 03521 CW 2023-12-16 2328 OE4EIE        599 0164 28    DJ4MX         599 0000 28   
QSO: 03522 CW 2023-12-16 2329 OE4EIE        599 0165 28    SP2GMA        599 0000 28   
QSO: 03522 CW 2023-12-16 2335 OE4EIE        599 0166 28    HB9CVQ        599 0000 28   
QSO: 03528 CW 2023-12-16 2336 OE4EIE        599 0167 28    LY3NX         599 0000 29   
QSO: 03528 CW 2023-12-16 2337 OE4EIE        599 0168 28    K1AR          599 0000 08   
QSO: 03531 CW 2023-12-16 2338 OE4EIE        599 0169 28    OK5D          599 0000 28   
QSO: 03532 CW 2023-12-17 0020 OE4EIE        599 0170 28    NY3A          599 0000 08   
QSO: 03533 CW 2023-12-17 0021 OE4EIE        599 0171 28    UR7EC         599 0000 29   
QSO: 03535 CW 2023-12-17 0022 OE4EIE        599 0172 28    S51W          599 0000 28   
QSO: 03536 CW 2023-12-17 0022 OE4EIE        599 0173 28    AA3B          599 0000 08   
QSO: 03551 CW 2023-12-17 0024 OE4EIE        599 0174 28    DK70BAD       599 0000 28   
QSO: 03553 CW 2023-12-17 0025 OE4EIE        599 0175 28    EA5XA         599 0000 37   
QSO: 01820 CW 2023-12-17 0027 OE4EIE        599 0176 28    RL5A          599 0000 29   
QSO: 01829 CW 2023-12-17 0029 OE4EIE        599 0177 28    RO5X          599 0000 29   
QSO: 01826 CW 2023-12-17 0030 OE4EIE        599 0178 28    E79D          599 0000 28   
QSO: 01850 PH 2023-12-17 0032 OE4EIE        59  0179 28    S56X          59  0000 28   
QSO: 01860 PH 2023-12-17 0032 OE4EIE        59  0180 28    9A0KG         59  0000 ST   
QSO: 01854 PH 2023-12-17 0035 OE4EIE        59  0181 28    9A4GE         59  0000 VK   
QSO: 03704 PH 2023-12-17 0038 OE4EIE        59  0182 28    DC5CH         59  0000 28   
QSO: 03709 PH 2023-12-17 0039 OE4EIE        59  0183 28    9A5BVT        59  0000 VZ   
QSO: 07009 CW 2023-12-17 0043 OE4EIE        599 0184 28    K1TR          599 0000 08   
QSO: 07016 CW 2023-12-17 0046 OE4EIE        599 0185 28    W4RN          599 0000 08   
QSO: 07019 CW 2023-12-17 0047 OE4EIE        599 0186 28    IZ4ZZB        599 0000 28   
QSO: 14171 PH 2023-12-17 0953 OE4EIE        59  0187 28    TK4TH         59  0000 28   
QSO: 14200 PH 2023-12-17 0955 OE4EIE        59  0188 28    F4GWM         59  0000 27   
QSO: 14205 PH 2023-12-17 0956 OE4EIE        59  0189 28    PC2T          59  0000 27   
QSO: 14208 PH 2023-12-17 0957 OE4EIE        59  0190 28    PB6W          59  0000 27   
QSO: 14218 PH 2023-12-17 0957 OE4EIE        59  0191 28    IK4LHZ        59  0000 28   
QSO: 14238 PH 2023-12-17 0959 OE4EIE        59  0192 28    EA1FHQ        59  0000 37   
QSO: 14242 PH 2023-12-17 1000 OE4EIE        59  0193 28    HB9FBG/P      59  0000 28   
QSO: 14247 PH 2023-12-17 1001 OE4EIE        59  0194 28    EV1R          59  0000 29   
QSO: 14264 PH 2023-12-17 1002 OE4EIE        59  0195 28    9A5BVT        59  0000 VZ   
QSO: 21222 PH 2023-12-17 1005 OE4EIE        59  0196 28    UP0L          59  0000 30   
QSO: 21258 PH 2023-12-17 1006 OE4EIE        59  0197 28    OG3B          59  0000 18   
QSO: 21263 PH 2023-12-17 1007 OE4EIE        59  0198 28    OH8WW         59  0000 18   
QSO: 28594 PH 2023-12-17 1008 OE4EIE        59  0199 28    UW2U          59  0000 29   
QSO: 21009 CW 2023-12-17 1101 OE4EIE        599 0200 28    G3P           599 0000 27   
QSO: 21010 CW 2023-12-17 1102 OE4EIE        599 0201 28    M4T           599 0000 27   
QSO: 21012 CW 2023-12-17 1103 OE4EIE        599 0202 28    P3X           599 0000 39   
QSO: 21016 CW 2023-12-17 1111 OE4EIE        599 0203 28    SJ6R          599 0000 18   
QSO: 21017 CW 2023-12-17 1113 OE4EIE        599 0204 28    OF9X          599 0000 18   
QSO: 21018 CW 2023-12-17 1114 OE4EIE        599 0205 28    YQ6A          599 0000 28   
QSO: 21020 CW 2023-12-17 1117 OE4EIE        599 0206 28    UA6AK         599 0000 29   
QSO: 21024 CW 2023-12-17 1120 OE4EIE        599 0207 28    HA8DU         599 0000 28   
QSO: 21026 CW 2023-12-17 1121 OE4EIE        599 0208 28    I2VXW         599 0000 28   
QSO: 21030 CW 2023-12-17 1122 OE4EIE        599 0209 28    OY1CT         599 0000 18   
QSO: 21032 CW 2023-12-17 1123 OE4EIE        599 0210 28    9A4M          599 0000 SK   
QSO: 21033 CW 2023-12-17 1124 OE4EIE        599 0211 28    UA1CUR        599 0000 29   
QSO: 21037 CW 2023-12-17 1125 OE4EIE        599 0212 28    UR5ECW        599 0000 29   
QSO: 21039 CW 2023-12-17 1126 OE4EIE        599 0213 28    F6AGM         599 0000 27   
QSO: 21040 CW 2023-12-17 1127 OE4EIE        599 0214 28    RV3AJ         599 0000 29   
QSO: 21040 CW 2023-12-17 1128 OE4EIE        599 0215 28    YL1ZF         599 0000 29   
QSO: 21045 CW 2023-12-17 1129 OE4EIE        599 0216 28    2E0CVN        599 0000 27   
QSO: 21046 CW 2023-12-17 1130 OE4EIE        599 0217 28    EA5OH         599 0000 37   
QSO: 28008 CW 2023-12-17 1131 OE4EIE        599 0218 28    LZ5R          599 0000 28   
QSO: 28008 CW 2023-12-17 1132 OE4EIE        599 0219 28    SD6M          599 0000 18   
QSO: 28011 CW 2023-12-17 1133 OE4EIE        599 0220 28    OZ1AAR        599 0000 18   
QSO: 28013 CW 2023-12-17 1134 OE4EIE        599 0221 28    S51DX         599 0000 28   
QSO: 28021 CW 2023-12-17 1136 OE4EIE        599 0222 28    EI0W          599 0000 27   
QSO: 14006 CW 2023-12-17 1138 OE4EIE        599 0223 28    EA3NO         599 0000 37   
QSO: 14007 CW 2023-12-17 1139 OE4EIE        599 0224 28    ON9TT         599 0000 27   
QSO: 14011 CW 2023-12-17 1140 OE4EIE        599 0225 28    LZ4R          599 0000 28   
QSO: 14012 CW 2023-12-17 1141 OE4EIE        599 0226 28    DL5JQ         599 0000 28   
QSO: 14012 CW 2023-12-17 1142 OE4EIE        599 0227 28    LY2J          599 0000 29   
QSO: 14013 CW 2023-12-17 1143 OE4EIE        599 0228 28    SP2GMA        599 0000 28   
QSO: 14014 CW 2023-12-17 1144 OE4EIE        599 0229 28    LZ5Y          599 0000 28   
QSO: 14016 CW 2023-12-17 1145 OE4EIE        599 0230 28    IK7MIY        599 0000 28   
QSO: 14023 CW 2023-12-17 1146 OE4EIE        599 0231 28    OH8WW         599 0000 18   
QSO: 14025 CW 2023-12-17 1148 OE4EIE        599 0232 28    LZ1VS         599 0000 28   
QSO: 14026 CW 2023-12-17 1149 OE4EIE        599 0233 28    UT3EV         599 0000 29   
QSO: 14023 CW 2023-12-17 1307 OE4EIE        599 0234 28    P3X           599 0000 39   
QSO: 14009 CW 2023-12-17 1310 OE4EIE        599 0235 28    AA3B          599 0000 08   
QSO: 21012 CW 2023-12-17 1312 OE4EIE        599 0236 28    K1TR          599 0000 08   
QSO: 21016 CW 2023-12-17 1312 OE4EIE        599 0237 28    VE3VN         599 0000 04   
QSO: 14032 CW 2023-12-17 1315 OE4EIE        599 0238 28    9A5M          599 0000 OS   
END-OF-LOG:
