START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: BA3AX
OPERATORS: BA3AX
CATEGORY: B09
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 3630
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=BA3AX
SOAPBOX: Source category label: B09 - Single Operator, Two Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 74.
QSO: 14022 CW 2023-12-17 0439 BA3AX         599 0001 44    UA9CDC        599 0000 30   
QSO: 14022 CW 2023-12-17 0439 BA3AX         599 0002 44    RG9A          599 0000 30   
QSO: 14022 CW 2023-12-17 0440 BA3AX         599 0003 44    RW0UM         599 0000 32   
QSO: 14022 CW 2023-12-17 0441 BA3AX         599 0004 44    RG8U          599 0000 31   
QSO: 14022 CW 2023-12-17 0442 BA3AX         599 0005 44    RA9AP         599 0000 30   
QSO: 14022 CW 2023-12-17 0443 BA3AX         599 0006 44    RW7F          599 0000 29   
QSO: 14022 CW 2023-12-17 0443 BA3AX         599 0007 44    JR6CSY        599 0000 45   
QSO: 14022 CW 2023-12-17 0445 BA3AX         599 0008 44    JR2BYJ        599 0000 45   
QSO: 14022 CW 2023-12-17 0445 BA3AX         599 0009 44    UA0UV         599 0000 32   
QSO: 14022 CW 2023-12-17 0446 BA3AX         599 0010 44    JG1LFR        599 0000 45   
QSO: 14022 CW 2023-12-17 0446 BA3AX         599 0011 44    UN6DN         599 0000 30   
QSO: 14022 CW 2023-12-17 0448 BA3AX         599 0012 44    JA6GCE        599 0000 45   
QSO: 14022 CW 2023-12-17 0451 BA3AX         599 0013 44    RD4A          599 0000 29   
QSO: 14026 CW 2023-12-17 0502 BA3AX         599 0014 44    RN9U          599 0000 31   
QSO: 14026 CW 2023-12-17 0504 BA3AX         599 0015 44    RA0AY         599 0000 32   
QSO: 14026 CW 2023-12-17 0508 BA3AX         599 0016 44    UN6LN         599 0000 30   
QSO: 14026 CW 2023-12-17 0511 BA3AX         599 0017 44    R3ZZ          599 0000 29   
QSO: 14026 CW 2023-12-17 0511 BA3AX         599 0018 44    RT9A          599 0000 30   
QSO: 14026 CW 2023-12-17 0512 BA3AX         599 0019 44    JR0RBY        599 0000 45   
QSO: 14026 CW 2023-12-17 0512 BA3AX         599 0020 44    JK8PBO        599 0000 45   
QSO: 14026 CW 2023-12-17 0516 BA3AX         599 0021 44    UC0A          599 0000 32   
QSO: 14026 CW 2023-12-17 0522 BA3AX         599 0022 44    HL2IDT        599 0000 44   
QSO: 14026 CW 2023-12-17 0525 BA3AX         599 0023 44    UD0U          599 0000 32   
QSO: 14026 CW 2023-12-17 0526 BA3AX         599 0024 44    EU1R          599 0000 29   
QSO: 14026 CW 2023-12-17 0527 BA3AX         599 0025 44    RC0CD         599 0000 34   
QSO: 14026 CW 2023-12-17 0528 BA3AX         599 0026 44    RT4M          599 0000 29   
QSO: 14026 CW 2023-12-17 0621 BA3AX         599 0027 44    UA0OK         599 0000 32   
QSO: 14017 CW 2023-12-17 0628 BA3AX         599 0028 44    JA6WFM        599 0000 45   
QSO: 14017 CW 2023-12-17 0629 BA3AX         599 0029 44    UP0L          599 0000 30   
QSO: 14017 CW 2023-12-17 0630 BA3AX         599 0030 44    JA2GHP        599 0000 45   
QSO: 14017 CW 2023-12-17 0630 BA3AX         599 0031 44    UA0D          599 0000 33   
QSO: 14017 CW 2023-12-17 0722 BA3AX         599 0032 44    RD4F          599 0000 29   
QSO: 14017 CW 2023-12-17 0728 BA3AX         599 0033 44    9A5M          599 0000 BA   
QSO: 14017 CW 2023-12-17 0729 BA3AX         599 0034 44    JK7DWD        599 0000 45   
QSO: 14017 CW 2023-12-17 0730 BA3AX         599 0035 44    JA8RWU        599 0000 45   
QSO: 21020 CW 2023-12-17 0732 BA3AX         599 0036 44    DP4MX         599 0000 28   
QSO: 21020 CW 2023-12-17 0733 BA3AX         599 0037 44    UA0OK         599 0000 32   
QSO: 21020 CW 2023-12-17 0734 BA3AX         599 0038 44    RT5P          599 0000 29   
QSO: 21020 CW 2023-12-17 0734 BA3AX         599 0039 44    JA3JM         599 0000 45   
QSO: 21020 CW 2023-12-17 0735 BA3AX         599 0040 44    DB1BAN        599 0000 28   
QSO: 21020 CW 2023-12-17 0735 BA3AX         599 0041 44    9A7X          599 0000 MA   
QSO: 21020 CW 2023-12-17 0736 BA3AX         599 0042 44    RD4F          599 0000 29   
QSO: 21020 CW 2023-12-17 0737 BA3AX         599 0043 44    SN180RK       599 0000 28   
QSO: 21020 CW 2023-12-17 0737 BA3AX         599 0044 44    UR7HCX        599 0000 29   
QSO: 21020 CW 2023-12-17 0738 BA3AX         599 0045 44    IT9WDC        599 0000 28   
QSO: 21020 CW 2023-12-17 0738 BA3AX         599 0046 44    JA8GAK        599 0000 45   
QSO: 21020 CW 2023-12-17 0739 BA3AX         599 0047 44    SN2N          599 0000 28   
QSO: 21020 CW 2023-12-17 0739 BA3AX         599 0048 44    JE1RRK        599 0000 45   
QSO: 21020 CW 2023-12-17 0740 BA3AX         599 0049 44    JK8PBO        599 0000 45   
QSO: 21020 CW 2023-12-17 0741 BA3AX         599 0050 44    R9CX          599 0000 30   
QSO: 21020 CW 2023-12-17 0741 BA3AX         599 0051 44    JA8RWU        599 0000 45   
QSO: 21020 CW 2023-12-17 0742 BA3AX         599 0052 44    UA9OGC        599 0000 31   
QSO: 21020 CW 2023-12-17 0742 BA3AX         599 0053 44    JA0XQO        599 0000 45   
QSO: 21020 CW 2023-12-17 0743 BA3AX         599 0054 44    JA2GHP        599 0000 45   
QSO: 21020 CW 2023-12-17 0743 BA3AX         599 0055 44    JK1ESR        599 0000 45   
QSO: 21020 CW 2023-12-17 0744 BA3AX         599 0056 44    JJ1QLT        599 0000 45   
QSO: 21020 CW 2023-12-17 0744 BA3AX         599 0057 44    SM6F          599 0000 18   
QSO: 21020 CW 2023-12-17 0745 BA3AX         599 0058 44    RT9A          599 0000 30   
QSO: 21020 CW 2023-12-17 0745 BA3AX         599 0059 44    RC0CD         599 0000 34   
QSO: 21020 CW 2023-12-17 0746 BA3AX         599 0060 44    7K4VPV        599 0000 45   
QSO: 21020 CW 2023-12-17 0747 BA3AX         599 0061 44    OH8WW         599 0000 18   
QSO: 21020 CW 2023-12-17 0751 BA3AX         599 0062 44    JK7DWD        599 0000 45   
QSO: 21020 CW 2023-12-17 0753 BA3AX         599 0063 44    VR2CO         599 0000 44   
QSO: 21020 CW 2023-12-17 0755 BA3AX         599 0064 44    RG9A          599 0000 30   
QSO: 21020 CW 2023-12-17 0756 BA3AX         599 0065 44    RN3AM         599 0000 29   
QSO: 21020 CW 2023-12-17 0757 BA3AX         599 0066 44    OM7LW         599 0000 28   
QSO: 21252 PH 2023-12-17 0820 BA3AX         59  0067 44    YT23YOTA      59  0000 28   
QSO: 21214 PH 2023-12-17 0826 BA3AX         59  0068 44    9A0KG         59  0000 KZ   
QSO: 21026 CW 2023-12-17 0836 BA3AX         599 0069 44    SP2GMA        599 0000 28   
