START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: YU1ZZ
OPERATORS: YU1ZZ
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 11025
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=YU1ZZ
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 134.
QSO: 14000 CW 2023-12-16 1401 YU1ZZ         599 0001 28    DP5X          599 0000 28   
QSO: 14009 CW 2023-12-16 1401 YU1ZZ         599 0002 28    DJ0YI         599 0000 28   
QSO: 14014 CW 2023-12-16 1402 YU1ZZ         599 0003 28    UR7R          599 0000 29   
QSO: 14013 CW 2023-12-16 1403 YU1ZZ         599 0004 28    M2G           599 0000 27   
QSO: 14010 CW 2023-12-16 1403 YU1ZZ         599 0005 28    PA3AAV        599 0000 27   
QSO: 21015 CW 2023-12-16 1405 YU1ZZ         599 0006 28    9A3SMS        599 0000 DU   
QSO: 21011 CW 2023-12-16 1406 YU1ZZ         599 0007 28    RK3TD         599 0000 29   
QSO: 21011 CW 2023-12-16 1407 YU1ZZ         599 0008 28    UA1CUR        599 0000 29   
QSO: 21011 CW 2023-12-16 1408 YU1ZZ         599 0009 28    M7R           599 0000 27   
QSO: 21011 CW 2023-12-16 1409 YU1ZZ         599 0010 28    OZ3ACB        599 0000 18   
QSO: 21011 CW 2023-12-16 1409 YU1ZZ         599 0011 28    EW8DX         599 0000 29   
QSO: 21011 CW 2023-12-16 1410 YU1ZZ         599 0012 28    EA1X          599 0000 37   
QSO: 21011 CW 2023-12-16 1411 YU1ZZ         599 0013 28    R9FT          599 0000 30   
QSO: 21011 CW 2023-12-16 1412 YU1ZZ         599 0014 28    OH8WW         599 0000 18   
QSO: 21011 CW 2023-12-16 1413 YU1ZZ         599 0015 28    KA8JBK        599 0000 08   
QSO: 21011 CW 2023-12-16 1414 YU1ZZ         599 0016 28    4U9A          599 0000 28   
QSO: 21011 CW 2023-12-16 1415 YU1ZZ         599 0017 28    N4BP          599 0000 08   
QSO: 21011 CW 2023-12-16 1416 YU1ZZ         599 0018 28    AA3B          599 0000 08   
QSO: 21017 CW 2023-12-16 1417 YU1ZZ         599 0019 28    W1KM          599 0000 08   
QSO: 21017 CW 2023-12-16 1418 YU1ZZ         599 0020 28    N3RD          599 0000 08   
QSO: 21017 CW 2023-12-16 1419 YU1ZZ         599 0021 28    NB1N          599 0000 08   
QSO: 21017 CW 2023-12-16 1420 YU1ZZ         599 0022 28    F5JU          599 0000 27   
QSO: 21017 CW 2023-12-16 1421 YU1ZZ         599 0023 28    OH3MZ         599 0000 18   
QSO: 21017 CW 2023-12-16 1421 YU1ZZ         599 0024 28    RA3AN         599 0000 29   
QSO: 21017 CW 2023-12-16 1421 YU1ZZ         599 0025 28    LY2MC         599 0000 29   
QSO: 14011 CW 2023-12-16 1423 YU1ZZ         599 0026 28    RW7F          599 0000 29   
QSO: 14011 CW 2023-12-16 1424 YU1ZZ         599 0027 28    S51DX         599 0000 28   
QSO: 14011 CW 2023-12-16 1425 YU1ZZ         599 0028 28    RX9CC         599 0000 20   
QSO: 14011 CW 2023-12-16 1426 YU1ZZ         599 0029 28    HA2VH         599 0000 28   
QSO: 14011 CW 2023-12-16 1426 YU1ZZ         599 0030 28    RA3RLJ        599 0000 29   
QSO: 14011 CW 2023-12-16 1428 YU1ZZ         599 0031 28    DF4XX         599 0000 28   
QSO: 14011 CW 2023-12-16 1428 YU1ZZ         599 0032 28    YL1ZF         599 0000 29   
QSO: 14011 CW 2023-12-16 1429 YU1ZZ         599 0033 28    RV3ZN         599 0000 29   
QSO: 14011 CW 2023-12-16 1429 YU1ZZ         599 0034 28    UT3EV         599 0000 29   
QSO: 14011 CW 2023-12-16 1430 YU1ZZ         599 0035 28    UA1CUR        599 0000 29   
QSO: 07000 CW 2023-12-16 1432 YU1ZZ         599 0036 28    LY2MM         599 0000 29   
QSO: 07000 CW 2023-12-16 1433 YU1ZZ         599 0037 28    RG9A          599 0000 30   
QSO: 07000 CW 2023-12-16 1433 YU1ZZ         599 0038 28    RC9A          599 0000 30   
QSO: 07000 CW 2023-12-16 1434 YU1ZZ         599 0039 28    YT4W          599 0000 28   
QSO: 07000 CW 2023-12-16 1435 YU1ZZ         599 0040 28    YU1RA         599 0000 28   
QSO: 07000 CW 2023-12-16 1435 YU1ZZ         599 0041 28    OK5D          599 0000 28   
QSO: 07000 CW 2023-12-16 1436 YU1ZZ         599 0042 28    HG6O          599 0000 28   
QSO: 07000 CW 2023-12-16 1437 YU1ZZ         599 0043 28    DL2DXA        599 0000 28   
QSO: 07000 CW 2023-12-16 1437 YU1ZZ         599 0044 28    UP0L          599 0000 30   
QSO: 07000 CW 2023-12-16 1438 YU1ZZ         599 0045 28    R6CC          599 0000 29   
QSO: 07000 CW 2023-12-16 1439 YU1ZZ         599 0046 28    PA3AAV        599 0000 27   
QSO: 07000 CW 2023-12-16 1440 YU1ZZ         599 0047 28    SP4TKR        599 0000 28   
QSO: 07020 CW 2023-12-16 1440 YU1ZZ         599 0048 28    LZ5DD         599 0000 28   
QSO: 07021 CW 2023-12-16 1442 YU1ZZ         599 0049 28    RX9CC         599 0000 20   
QSO: 07010 CW 2023-12-16 1443 YU1ZZ         599 0050 28    YT1A          599 0000 28   
QSO: 07008 CW 2023-12-16 1443 YU1ZZ         599 0051 28    HA2KMR        599 0000 28   
QSO: 14024 CW 2023-12-16 1543 YU1ZZ         599 0052 28    CT9ABN        599 0000 36   
QSO: 14024 CW 2023-12-16 1544 YU1ZZ         599 0053 28    PA5N          599 0000 27   
QSO: 14026 CW 2023-12-16 1545 YU1ZZ         599 0054 28    EA1X          599 0000 37   
QSO: 14027 CW 2023-12-16 1545 YU1ZZ         599 0055 28    ON5WL         599 0000 27   
QSO: 14030 CW 2023-12-16 1546 YU1ZZ         599 0056 28    DL4YR         599 0000 28   
QSO: 03703 PH 2023-12-16 2015 YU1ZZ         59  0057 28    YT2SIN        59  0000 28   
