START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: RW7K
OPERATORS: RW7K
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 9693
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=RW7K
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 01819 CW 2023-12-16 2046 RW7K          599 0019 29    S53K          599 0000 28   
QSO: 01819 CW 2023-12-16 2046 RW7K          599 0020 29    E79D          599 0000 28   
QSO: 01819 CW 2023-12-16 2046 RW7K          599 0021 29    YT1Q          599 0000 28   
QSO: 01819 CW 2023-12-16 2047 RW7K          599 0022 29    SN2N          599 0000 28   
QSO: 01819 CW 2023-12-16 2048 RW7K          599 0023 29    SV1IU         599 0000 28   
QSO: 01819 CW 2023-12-16 2049 RW7K          599 0024 29    YT1BD         599 0000 28   
QSO: 01819 CW 2023-12-16 2050 RW7K          599 0025 29    SN5J          599 0000 28   
QSO: 01850 PH 2023-12-16 2053 RW7K          59  0026 29    I0DGB         59  0000 28   
QSO: 01850 PH 2023-12-16 2055 RW7K          59  0027 29    R3LCV         59  0000 29   
QSO: 01850 PH 2023-12-16 2057 RW7K          59  0028 29    E79D          59  0000 28   
QSO: 01850 PH 2023-12-16 2059 RW7K          59  0029 29    IU8RIA        59  0000 28   
QSO: 01850 PH 2023-12-16 2100 RW7K          59  0030 29    SV7CHT        59  0000 28   
QSO: 01850 PH 2023-12-16 2100 RW7K          59  0031 29    LZ3DX         59  0000 28   
QSO: 01850 PH 2023-12-16 2100 RW7K          59  0032 29    9A5BVT        59  0000 VZ   
QSO: 01850 PH 2023-12-16 2100 RW7K          59  0033 29    OE4EIE        59  0000 28   
QSO: 01850 PH 2023-12-16 2101 RW7K          59  0034 29    IW0RGN        59  0000 28   
QSO: 01850 PH 2023-12-16 2103 RW7K          59  0035 29    YT23YOTA      59  0000 28   
QSO: 01850 PH 2023-12-16 2104 RW7K          59  0036 29    RO2Z          59  0000 29   
QSO: 01850 PH 2023-12-16 2108 RW7K          59  0037 29    9A9O          59  0000 SB   
QSO: 01850 PH 2023-12-16 2115 RW7K          59  0038 29    UZ7M          59  0000 29   
QSO: 01850 PH 2023-12-16 2117 RW7K          59  0039 29    LZ8E          59  0000 28   
QSO: 01850 PH 2023-12-16 2118 RW7K          59  0040 29    UA7K          59  0000 29   
QSO: 01850 PH 2023-12-16 2120 RW7K          59  0041 29    IK2WFJ        59  0000 28   
QSO: 01825 CW 2023-12-16 2123 RW7K          599 0042 29    SV1JG         599 0000 28   
QSO: 01827 CW 2023-12-16 2123 RW7K          599 0043 29    YT3D          599 0000 28   
QSO: 01835 CW 2023-12-16 2124 RW7K          599 0044 29    LZ8E          599 0000 28   
QSO: 01832 CW 2023-12-16 2124 RW7K          599 0045 29    YL3JA         599 0000 29   
QSO: 01826 CW 2023-12-16 2124 RW7K          599 0046 29    9A2KD         599 0000 SK   
QSO: 01826 CW 2023-12-16 2125 RW7K          599 0047 29    DL5AXX        599 0000 28   
QSO: 01828 CW 2023-12-16 2125 RW7K          599 0048 29    F5IN          599 0000 27   
QSO: 01850 PH 2023-12-16 2128 RW7K          59  0049 29    9A4GE         59  0000 VK   
QSO: 01825 CW 2023-12-16 2130 RW7K          599 0050 29    HA3NU         599 0000 28   
QSO: 01831 CW 2023-12-16 2131 RW7K          599 0051 29    US6EX         599 0000 29   
QSO: 01837 CW 2023-12-16 2131 RW7K          599 0052 29    HA7MF         599 0000 28   
QSO: 01815 CW 2023-12-16 2132 RW7K          599 0053 29    S53O          599 0000 28   
QSO: 01822 CW 2023-12-16 2132 RW7K          599 0054 29    SO3O          599 0000 28   
QSO: 01832 CW 2023-12-16 2133 RW7K          599 0055 29    SM2M          599 0000 18   
QSO: 01816 CW 2023-12-16 2133 RW7K          599 0056 29    RL5A          599 0000 29   
QSO: 01830 CW 2023-12-16 2134 RW7K          599 0057 29    I2WIJ         599 0000 28   
QSO: 01824 CW 2023-12-16 2134 RW7K          599 0058 29    SP6AEG        599 0000 28   
QSO: 01848 PH 2023-12-16 2136 RW7K          59  0059 29    IK2EGL        59  0000 28   
QSO: 01829 CW 2023-12-16 2143 RW7K          599 0060 29    YT23YOTA      599 0000 28   
QSO: 01822 CW 2023-12-16 2144 RW7K          599 0061 29    P3X           599 0000 39   
QSO: 01825 CW 2023-12-16 2145 RW7K          599 0062 29    9A5M          599 0000 OS   
QSO: 01815 CW 2023-12-16 2145 RW7K          599 0063 29    9A0BR         599 0000 ST   
QSO: 01835 CW 2023-12-16 2146 RW7K          599 0064 29    SP7CF         599 0000 28   
QSO: 01819 CW 2023-12-16 2146 RW7K          599 0065 29    S53V          599 0000 28   
QSO: 01821 CW 2023-12-16 2149 RW7K          599 0066 29    IK3SWB        599 0000 28   
QSO: 01821 CW 2023-12-16 2149 RW7K          599 0067 29    SN1T          599 0000 28   
QSO: 01821 CW 2023-12-16 2150 RW7K          599 0068 29    RA3BQ         599 0000 29   
QSO: 01821 CW 2023-12-16 2150 RW7K          599 0069 29    YT2RX         599 0000 28   
QSO: 01825 CW 2023-12-16 2155 RW7K          599 0070 29    OZ2TF         599 0000 18   
QSO: 01861 PH 2023-12-16 2156 RW7K          59  0071 29    9A4M          59  0000 SK   
QSO: 01870 PH 2023-12-16 2157 RW7K          59  0072 29    RG9A          59  0000 30   
QSO: 01850 PH 2023-12-16 2158 RW7K          59  0073 29    RT1S          59  0000 29   
QSO: 01850 PH 2023-12-16 2159 RW7K          59  0074 29    DJ4MX         59  0000 28   
QSO: 01850 PH 2023-12-16 2202 RW7K          59  0075 29    EI4KU         59  0000 27   
QSO: 01830 CW 2023-12-16 2207 RW7K          599 0076 29    RG9A          599 0000 30   
QSO: 01836 CW 2023-12-16 2207 RW7K          599 0077 29    9A2U          599 0000 KA   
QSO: 01818 CW 2023-12-16 2208 RW7K          599 0078 29    DK70BAD       599 0000 28   
QSO: 01831 CW 2023-12-16 2208 RW7K          599 0079 29    DL4ME         599 0000 28   
QSO: 01827 CW 2023-12-16 2209 RW7K          599 0080 29    CT9ABN        599 0000 36   
QSO: 01833 CW 2023-12-16 2210 RW7K          599 0081 29    9A4M          599 0000 SK   
QSO: 01835 CW 2023-12-16 2210 RW7K          599 0082 29    S57KM         599 0000 28   
QSO: 01833 CW 2023-12-16 2210 RW7K          599 0083 29    UC7A          599 0000 29   
QSO: 01837 CW 2023-12-16 2211 RW7K          599 0084 29    RA5AO         599 0000 29   
QSO: 01828 CW 2023-12-16 2213 RW7K          599 0085 29    EI0W          599 0000 27   
QSO: 01831 CW 2023-12-16 2213 RW7K          599 0086 29    LZ5DI         599 0000 28   
QSO: 01831 CW 2023-12-16 2215 RW7K          599 0087 29    SM2M          599 0000 18   
QSO: 01831 CW 2023-12-16 2216 RW7K          599 0088 29    UA3MIF        599 0000 29   
QSO: 01831 CW 2023-12-16 2216 RW7K          599 0089 29    S53M          599 0000 28   
QSO: 01831 CW 2023-12-16 2218 RW7K          599 0090 29    S52F          599 0000 28   
QSO: 01831 CW 2023-12-16 2219 RW7K          599 0091 29    RD4F          599 0000 29   
QSO: 01819 CW 2023-12-16 2220 RW7K          599 0092 29    SP2R          599 0000 28   
QSO: 01821 CW 2023-12-16 2220 RW7K          599 0093 29    GM3YEH        599 0000 27   
QSO: 01827 CW 2023-12-16 2221 RW7K          599 0094 29    ZA1RR         599 0000 28   
QSO: 01834 CW 2023-12-16 2222 RW7K          599 0095 29    OZ1AAR        599 0000 18   
QSO: 01832 CW 2023-12-16 2222 RW7K          599 0096 29    IK1PMR        599 0000 28   
QSO: 01825 CW 2023-12-16 2223 RW7K          599 0097 29    YP8T          599 0000 28   
QSO: 01831 CW 2023-12-16 2224 RW7K          599 0098 29    DL1DQW        599 0000 28   
QSO: 01868 PH 2023-12-16 2227 RW7K          59  0099 29    SM2M          59  0000 18   
QSO: 01826 CW 2023-12-16 2228 RW7K          599 0100 29    HA8DU         599 0000 28   
QSO: 01821 CW 2023-12-16 2229 RW7K          599 0101 29    OG3B          599 0000 18   
QSO: 01829 CW 2023-12-16 2230 RW7K          599 0102 29    S59AA         599 0000 28   
QSO: 01823 CW 2023-12-16 2232 RW7K          599 0103 29    DL5KVV        599 0000 28   
QSO: 01864 PH 2023-12-16 2236 RW7K          59  0104 29    DK70BAD       59  0000 28   
QSO: 01868 PH 2023-12-16 2237 RW7K          59  0105 29    9A5TW         59  0000 ZG   
QSO: 01830 CW 2023-12-16 2240 RW7K          599 0106 29    SD6F          599 0000 18   
QSO: 01853 PH 2023-12-16 2240 RW7K          59  0107 29    G6T           59  0000 27   
QSO: 01834 CW 2023-12-16 2243 RW7K          599 0108 29    OE5TXF        599 0000 28   
QSO: 01827 CW 2023-12-16 2245 RW7K          599 0109 29    US7UC         599 0000 29   
QSO: 01827 CW 2023-12-16 2245 RW7K          599 0110 29    SP6AEG        599 0000 28   
QSO: 01827 CW 2023-12-16 2246 RW7K          599 0111 29    UT4WA         599 0000 29   
QSO: 01827 CW 2023-12-16 2246 RW7K          599 0112 29    S52ON         599 0000 28   
QSO: 01818 CW 2023-12-16 2249 RW7K          599 0113 29    OH0Z          599 0000 18   
QSO: 01833 CW 2023-12-16 2251 RW7K          599 0114 29    S524PMC       599 0000 28   
QSO: 01883 PH 2023-12-16 2251 RW7K          59  0115 29    S53O          59  0000 28   
QSO: 01875 PH 2023-12-16 2254 RW7K          59  0116 29    OT8M          59  0000 27   
QSO: 01824 CW 2023-12-16 2255 RW7K          599 0117 29    YO8WW         599 0000 28   
QSO: 01830 CW 2023-12-16 2257 RW7K          599 0118 29    S53FO         599 0000 28   
QSO: 01821 CW 2023-12-16 2258 RW7K          599 0119 29    SP8HWM        599 0000 28   
QSO: 01825 CW 2023-12-16 2258 RW7K          599 0120 29    SP3HLM        599 0000 28   
QSO: 01818 CW 2023-12-16 2307 RW7K          599 0121 29    MM2T          599 0000 27   
QSO: 01824 CW 2023-12-16 2308 RW7K          599 0122 29    E74A          599 0000 28   
QSO: 01831 CW 2023-12-16 2309 RW7K          599 0123 29    OL4W          599 0000 28   
QSO: 01815 CW 2023-12-16 2310 RW7K          599 0124 29    S57AW         599 0000 28   
QSO: 01832 CW 2023-12-16 2310 RW7K          599 0125 29    E77EA         599 0000 28   
END-OF-LOG:
