START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: 9A4BA
OPERATORS: 9A4BA
CATEGORY: A04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 504108
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=9A4BA
SOAPBOX: Source category label: A04 - 9A, jedan operator, svi opsezi, CW, velika snaga.
SOAPBOX: Published QSO count: 637.
QSO: 28045 CW 2023-12-16 1535 9A4BA         599 0001 OS    D4C           599 0000 46   
QSO: 28039 CW 2023-12-16 1537 9A4BA         599 0002 OS    E70T          599 0000 28   
QSO: 21003 CW 2023-12-16 1540 9A4BA         599 0003 OS    KM5G          599 0000 07   
QSO: 21004 CW 2023-12-16 1542 9A4BA         599 0004 OS    K1TR          599 0000 08   
QSO: 21005 CW 2023-12-16 1543 9A4BA         599 0005 OS    LZ5R          599 0000 28   
QSO: 21006 CW 2023-12-16 1544 9A4BA         599 0006 OS    NC1CC         599 0000 08   
QSO: 21009 CW 2023-12-16 1545 9A4BA         599 0007 OS    YL2KO         599 0000 29   
QSO: 21022 CW 2023-12-16 1546 9A4BA         599 0008 OS    KR2AA         599 0000 08   
QSO: 21012 CW 2023-12-16 1548 9A4BA         599 0009 OS    9A3SMS        599 0000 DU   
QSO: 14012 CW 2023-12-16 1554 9A4BA         599 0010 OS    R3ZZ          599 0000 29   
QSO: 14011 CW 2023-12-16 1555 9A4BA         599 0011 OS    PA3AAV        599 0000 27   
QSO: 14010 CW 2023-12-16 1557 9A4BA         599 0012 OS    LZ1ND         599 0000 28   
QSO: 14013 CW 2023-12-16 1558 9A4BA         599 0013 OS    YP8T          599 0000 28   
QSO: 14014 CW 2023-12-16 1559 9A4BA         599 0014 OS    S51DX         599 0000 28   
QSO: 14015 CW 2023-12-16 1601 9A4BA         599 0015 OS    4U9A          599 0000 28   
QSO: 14019 CW 2023-12-16 1602 9A4BA         599 0016 OS    EA3X          599 0000 37   
QSO: 14019 CW 2023-12-16 1603 9A4BA         599 0017 OS    UY5ZZ         599 0000 29   
QSO: 14020 CW 2023-12-16 1604 9A4BA         599 0018 OS    P3X           599 0000 39   
QSO: 14024 CW 2023-12-16 1605 9A4BA         599 0019 OS    9A5X          599 0000 VZ   
QSO: 14024 CW 2023-12-16 1607 9A4BA         599 0020 OS    N3RD          599 0000 08   
QSO: 14025 CW 2023-12-16 1609 9A4BA         599 0021 OS    OM7LW         599 0000 28   
QSO: 14026 CW 2023-12-16 1609 9A4BA         599 0022 OS    DL1NKS        599 0000 28   
QSO: 14027 CW 2023-12-16 1610 9A4BA         599 0023 OS    EA1X          599 0000 37   
QSO: 14015 CW 2023-12-16 1612 9A4BA         599 0024 OS    OG3B          599 0000 18   
QSO: 14013 CW 2023-12-16 1613 9A4BA         599 0025 OS    EA3FZT        599 0000 37   
QSO: 14018 CW 2023-12-16 1615 9A4BA         599 0026 OS    G6T           599 0000 27   
QSO: 14018 CW 2023-12-16 1616 9A4BA         599 0027 OS    IZ4ZZB        599 0000 28   
