START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: KM5G
OPERATORS: KM5G
CATEGORY: B04
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 155844
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2023.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2023-12-16&ID=KM5G
SOAPBOX: Source category label: B04 - Single Operator, All Bands, CW, High Power.
SOAPBOX: Published QSO count: 585.
QSO: 21016 CW 2023-12-16 1400 KM5G          599 0001 07    9A5CW         599 0000 PU   
QSO: 21010 CW 2023-12-16 1401 KM5G          599 0002 07    P3X           599 0000 39   
QSO: 21009 CW 2023-12-16 1402 KM5G          599 0003 07    R9GM          599 0000 29   
QSO: 21007 CW 2023-12-16 1403 KM5G          599 0004 07    OQ5M          599 0000 27   
QSO: 21007 CW 2023-12-16 1403 KM5G          599 0005 07    S52NY         599 0000 28   
QSO: 21007 CW 2023-12-16 1403 KM5G          599 0006 07    LZ8E          599 0000 28   
QSO: 21007 CW 2023-12-16 1404 KM5G          599 0007 07    LZ5R          599 0000 28   
QSO: 21007 CW 2023-12-16 1404 KM5G          599 0008 07    DL4XU         599 0000 28   
QSO: 21007 CW 2023-12-16 1405 KM5G          599 0009 07    N1NN          599 0000 08   
QSO: 21007 CW 2023-12-16 1405 KM5G          599 0010 07    G6T           599 0000 27   
QSO: 21007 CW 2023-12-16 1405 KM5G          599 0011 07    SM5IMO        599 0000 18   
QSO: 21007 CW 2023-12-16 1406 KM5G          599 0012 07    OK6K          599 0000 28   
QSO: 21007 CW 2023-12-16 1406 KM5G          599 0013 07    DL7NY         599 0000 28   
QSO: 21007 CW 2023-12-16 1407 KM5G          599 0014 07    PA2W          599 0000 27   
QSO: 21007 CW 2023-12-16 1407 KM5G          599 0015 07    OZ5UR         599 0000 18   
