START-OF-LOG: 3.0
CALLSIGN: HA2MN
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE:
NAME: TIBOR ZENTAI
LOCATION: DX
OPERATORS: HA2MN
CLUB: HAROS RADIO CLUB
CERTIFICATE: NO
CREATED-BY: UcxLog 6.84
SOAPBOX: Unexpected outstanding propagation made the contest a real fun.
SOAPBOX: Long lasting 10 M opening was a special surprise. Many thanks
QSO:  7000 CW 2019-05-25 0041 HA2MN         599 037    VA2EW         599 92     0
QSO:  7000 CW 2019-05-25 0042 HA2MN         599 038    NN5J          599 146    0
QSO:  7000 CW 2019-05-25 0042 HA2MN         599 039    YT5A          599 81     0
QSO:  7000 CW 2019-05-25 0043 HA2MN         599 040    RU1A          599 144    0
QSO:  7000 CW 2019-05-25 0044 HA2MN         599 041    HG3N          599 89     0
QSO:  7000 CW 2019-05-25 0045 HA2MN         599 042    KO7SS         599 85     0
QSO:  7000 CW 2019-05-25 0048 HA2MN         599 043    J42L          599 70     0
QSO:  7000 CW 2019-05-25 0049 HA2MN         599 044    LN8W          599 79     0
QSO:  7000 CW 2019-05-25 0050 HA2MN         599 045    K3WW          599 97     0
QSO:  7000 CW 2019-05-25 0050 HA2MN         599 046    S57K          599 68     0
QSO:  7000 CW 2019-05-25 0052 HA2MN         599 047    VE9CB         599 78     0
QSO:  7000 CW 2019-05-25 0053 HA2MN         599 048    DJ0SP         599 58     0
QSO:  7000 CW 2019-05-25 0055 HA2MN         599 049    OM0R          599 89     0
QSO:  7000 CW 2019-05-25 0055 HA2MN         599 050    RM1T          599 71     0
QSO:  7000 CW 2019-05-25 0055 HA2MN         599 051    YU1A          599 44     0
QSO:  7000 CW 2019-05-25 0057 HA2MN         599 052    G5W           599 107    0
QSO:  7000 CW 2019-05-25 0059 HA2MN         599 053    4Z4AK         599 88     0
QSO:  7000 CW 2019-05-25 0059 HA2MN         599 054    5B/RN3QO      599 77     0
QSO:  7000 CW 2019-05-25 0101 HA2MN         599 055    N4EEB         599 89     0
QSO:  7000 CW 2019-05-25 0101 HA2MN         599 056    Z3M           599 49     0
QSO:  7000 CW 2019-05-25 0102 HA2MN         599 057    UY0ZG         599 52     0
QSO:  7000 CW 2019-05-25 0105 HA2MN         599 058    PA4O          599 76     0
QSO:  7000 CW 2019-05-25 0108 HA2MN         599 059    EM2Q          599 122    0
QSO:  7000 CW 2019-05-25 0110 HA2MN         599 060    OH5Z          599 109    0
QSO:  7000 CW 2019-05-25 0112 HA2MN         599 061    9K2NO         599 106    0
QSO:  7000 CW 2019-05-25 0113 HA2MN         599 062    OL7C          599 105    0
QSO:  7000 CW 2019-05-25 0116 HA2MN         599 063    CR3DX         599 206    0
QSO:  7000 CW 2019-05-25 0120 HA2MN         599 064    LZ5R          599 302    0
QSO:  7000 CW 2019-05-25 0121 HA2MN         599 065    UW7EA         599 92     0
QSO:  7000 CW 2019-05-25 0124 HA2MN         599 066    HA8A          599 171    0
QSO:  7000 CW 2019-05-25 0126 HA2MN         599 067    S53A          599 157    0
QSO:  7000 CW 2019-05-25 0127 HA2MN         599 068    AC5O          599 168    0
QSO:  7000 CW 2019-05-25 0129 HA2MN         599 069    M6T           599 165    0
QSO:  7000 CW 2019-05-25 0131 HA2MN         599 070    UW5U          599 72     0
QSO:  7000 CW 2019-05-25 0132 HA2MN         599 071    VY2TT         599 237    0
QSO:  7000 CW 2019-05-25 0134 HA2MN         599 072    LX7I          599 172    0
QSO:  7000 CW 2019-05-25 0135 HA2MN         599 073    DK5KK         599 98     0
QSO:  7000 CW 2019-05-25 0135 HA2MN         599 074    YR9F          599 191    0
QSO:  7000 CW 2019-05-25 0137 HA2MN         599 075    AC1U          599 206    0
QSO:  7000 CW 2019-05-25 0137 HA2MN         599 076    KO7SS         599 206    0
QSO:  7000 CW 2019-05-25 0143 HA2MN         599 077    HB7X          599 194    0
QSO:  7000 CW 2019-05-25 0145 HA2MN         599 078    EF8R          599 227    0
QSO:  7000 CW 2019-05-25 0146 HA2MN         599 079    HA7A          599 148    0
QSO:  7000 CW 2019-05-25 0147 HA2MN         599 080    5Q6EE         599 98     0
QSO:  7000 CW 2019-05-25 0148 HA2MN         599 081    OL0W          599 173    0
QSO:  7000 CW 2019-05-25 0149 HA2MN         599 082    DA2X          599 152    0
QSO:  7000 CW 2019-05-25 0151 HA2MN         599 083    YL3FT         599 143    0
QSO:  7000 CW 2019-05-25 0154 HA2MN         599 084    OL7P          599 96     0
QSO:  7000 CW 2019-05-25 0154 HA2MN         599 085    EU5C          599 47     0
QSO:  7000 CW 2019-05-25 0155 HA2MN         599 086    MU2K          599 160    0
QSO:  7000 CW 2019-05-25 0157 HA2MN         599 087    DD1A          599 172    0
QSO:  7000 CW 2019-05-25 0157 HA2MN         599 088    ES7A          599 241    0
QSO:  7000 CW 2019-05-25 0159 HA2MN         599 089    OL1C          599 153    0
QSO:  7000 CW 2019-05-25 0200 HA2MN         599 090    LZ30OJ        599 11     0
QSO:  7000 CW 2019-05-25 0201 HA2MN         599 091    SP6OJE        599 129    0
QSO:  7000 CW 2019-05-25 0201 HA2MN         599 092    DL5YM         599 126    0
QSO:  7000 CW 2019-05-25 0204 HA2MN         599 093    LY5E          599 181    0
QSO:  7000 CW 2019-05-25 0205 HA2MN         599 094    OG7A          599 244    0
QSO:  7000 CW 2019-05-25 0205 HA2MN         599 095    SM0S          599 60     0
QSO:  7000 CW 2019-05-25 0206 HA2MN         599 096    MX3W          599 194    0
QSO:  7000 CW 2019-05-25 0207 HA2MN         599 097    SZ1A          599 59     0
QSO:  7000 CW 2019-05-25 0209 HA2MN         599 098    OH10A         599 141    0
QSO:  7000 CW 2019-05-25 0210 HA2MN         599 099    LY4A          599 231    0
QSO:  7000 CW 2019-05-25 0214 HA2MN         599 100    HB90TOC       599 110    0
QSO:  7000 CW 2019-05-25 0215 HA2MN         599 101    WM3T          599 137    0
QSO:  7000 CW 2019-05-25 0221 HA2MN         599 102    KT3M          599 193    0
QSO: 28000 CW 2019-05-25 0951 HA2MN         599 103    OH10X         599 743    0
QSO: 28000 CW 2019-05-25 0952 HA2MN         599 104    SC3A          599 56     0
QSO: 28000 CW 2019-05-25 0953 HA2MN         599 105    G3K           599 41     0
QSO: 28000 CW 2019-05-25 0954 HA2MN         599 106    UA6YW         599 170    0
QSO: 28000 CW 2019-05-25 0954 HA2MN         599 107    RA6C          599 261    0
QSO: 28000 CW 2019-05-25 0955 HA2MN         599 108    MX3W          599 653    0
QSO: 28000 CW 2019-05-25 0956 HA2MN         599 109    ED1R          599 226    0
QSO: 28000 CW 2019-05-25 0957 HA2MN         599 110    EF5Y          599 788    0
QSO: 28000 CW 2019-05-25 0957 HA2MN         599 111    RA1AL         599 230    0
QSO: 28000 CW 2019-05-25 0958 HA2MN         599 112    PA4O          599 596    0
QSO: 28000 CW 2019-05-25 0959 HA2MN         599 113    DL0CS         599 753    0
QSO: 28000 CW 2019-05-25 0959 HA2MN         599 114    RL3A          599 1458   0
QSO: 28000 CW 2019-05-25 1000 HA2MN         599 115    SV5DKL        599 100    0
QSO: 28000 CW 2019-05-25 1001 HA2MN         599 116    G5O           599 155    0
QSO: 28000 CW 2019-05-25 1002 HA2MN         599 117    LY800SMG      599 606    0
QSO: 28000 CW 2019-05-25 1003 HA2MN         599 118    RA3W          599 104    0
QSO: 28000 CW 2019-05-25 1004 HA2MN         599 119    UA6AK         599 369    0
QSO: 28000 CW 2019-05-25 1006 HA2MN         599 120    LA8HGA        599 254    0
QSO: 28000 CW 2019-05-25 1008 HA2MN         599 121    LN8W          599 357    0
QSO: 28000 CW 2019-05-25 1009 HA2MN         599 122    R2AA          599 1565   0
QSO: 28000 CW 2019-05-25 1009 HA2MN         599 123    GW4OKT        599 107    0
QSO: 28000 CW 2019-05-25 1010 HA2MN         599 124    PA3AAV        599 491    0
QSO: 28000 CW 2019-05-25 1011 HA2MN         599 125    DH8BQA        599 382    0
QSO: 28000 CW 2019-05-25 1012 HA2MN         599 126    OH6AC         599 25     0
QSO: 28000 CW 2019-05-25 1013 HA2MN         599 127    OG55W         599 414    0
QSO: 28000 CW 2019-05-25 1014 HA2MN         599 128    DF5BM         599 114    0
QSO: 28000 CW 2019-05-25 1015 HA2MN         599 129    SB0A          599 220    0
QSO: 28000 CW 2019-05-25 1016 HA2MN         599 130    OG7A          599 1065   0
QSO: 28000 CW 2019-05-25 1017 HA2MN         599 131    OH3Z          599 313    0
QSO: 28000 CW 2019-05-25 1019 HA2MN         599 132    OH4XX         599 65     0
QSO: 28000 CW 2019-05-25 1019 HA2MN         599 133    DK5XG         599 79     0
QSO: 28000 CW 2019-05-25 1022 HA2MN         599 134    OH9W          599 800    0
QSO: 28000 CW 2019-05-25 1023 HA2MN         599 135    PG2AA         599 232    0
QSO: 28000 CW 2019-05-25 1023 HA2MN         599 136    SP2LNW        599 573    0
QSO: 28000 CW 2019-05-25 1024 HA2MN         599 137    PA5N          599 205    0
QSO: 28000 CW 2019-05-25 1027 HA2MN         599 138    PC3T          599 387    0
QSO: 28000 CW 2019-05-25 1028 HA2MN         599 139    SX1T          599 754    0
QSO: 28000 CW 2019-05-25 1029 HA2MN         599 140    OG0C          599 279    0
QSO: 28000 CW 2019-05-25 1033 HA2MN         599 141    M0BJL         599 278    0
QSO: 28000 CW 2019-05-25 1036 HA2MN         599 142    P33W          599 713    0
QSO: 28000 CW 2019-05-25 1046 HA2MN         599 143    RN4AO         599 76     0
QSO: 28000 CW 2019-05-25 1047 HA2MN         599 144    ES5RR         599 1124   0
QSO: 28000 CW 2019-05-25 1048 HA2MN         599 145    G4R           599 647    0
QSO: 28000 CW 2019-05-25 1051 HA2MN         599 146    RX6AM         599 278    0
QSO: 28000 CW 2019-05-25 1051 HA2MN         599 147    PA2A          599 157    0
QSO: 28000 CW 2019-05-25 1053 HA2MN         599 148    DL6KVA        599 408    0
QSO: 28000 CW 2019-05-25 1054 HA2MN         599 149    DF4XX         599 155    0
QSO: 28000 CW 2019-05-25 1056 HA2MN         599 150    HG6N          599 1219   0
QSO: 28000 CW 2019-05-25 1057 HA2MN         599 151    RT4F          599 352    0
QSO: 28000 CW 2019-05-25 1058 HA2MN         599 152    M3I           599 29     0
QSO: 28000 CW 2019-05-25 1059 HA2MN         599 153    RU1A          599 1653   0
QSO: 28000 CW 2019-05-25 1107 HA2MN         599 154    SW8WW         599 367    0
QSO: 28000 CW 2019-05-25 1109 HA2MN         599 155    IQ8SN         599 483    0
QSO: 28000 CW 2019-05-25 1111 HA2MN         599 156    UV1IX         599 203    0
QSO: 28000 CW 2019-05-25 1113 HA2MN         599 157    PA0JLS        599 212    0
QSO: 28000 CW 2019-05-25 1115 HA2MN         599 158    MU2K          599 513    0
QSO: 28000 CW 2019-05-25 1116 HA2MN         599 159    9H6A          599 676    0
QSO: 28000 CW 2019-05-25 1117 HA2MN         599 160    DP6A          599 818    0
QSO: 28000 CW 2019-05-25 1118 HA2MN         599 161    OP5T          599 120    0
QSO: 28000 CW 2019-05-25 1118 HA2MN         599 162    HG1S          599 138    0
QSO: 28000 CW 2019-05-25 1121 HA2MN         599 163    OR3A          599 735    0
QSO: 28000 CW 2019-05-25 1123 HA2MN         599 164    UR6IM         599 23     0
QSO: 28000 CW 2019-05-25 1126 HA2MN         599 165    PA7LV         599 75     0
QSO: 28000 CW 2019-05-25 1127 HA2MN         599 166    UA6YH         599 268    0
QSO: 28000 CW 2019-05-25 1128 HA2MN         599 167    PA8AD         599 52     0
QSO: 28000 CW 2019-05-25 1128 HA2MN         599 168    OG6N          599 393    0
QSO: 28000 CW 2019-05-25 1131 HA2MN         599 169    OH2N          599 39     0
QSO: 28000 CW 2019-05-25 1132 HA2MN         599 170    CN3A          599 228    0
QSO: 28000 CW 2019-05-25 1133 HA2MN         599 171    R7AW          599 169    0
QSO: 28000 CW 2019-05-25 1134 HA2MN         599 172    ES0DJ         599 196    0
QSO: 28000 CW 2019-05-25 1136 HA2MN         599 173    DM7CW         599 107    0
QSO: 28000 CW 2019-05-25 1138 HA2MN         599 174    UA3EDQ        599 378    0
QSO: 28000 CW 2019-05-25 1140 HA2MN         599 175    UR3HC         599 213    0
QSO: 28000 CW 2019-05-25 1143 HA2MN         599 176    RC3W          599 93     0
QSO: 28000 CW 2019-05-25 1143 HA2MN         599 177    UT4LW         599 908    0
QSO: 28000 CW 2019-05-25 1145 HA2MN         599 178    IK0YVV        599 15     0
QSO: 28000 CW 2019-05-25 1146 HA2MN         599 179    J42L          599 852    0
QSO: 28000 CW 2019-05-25 1147 HA2MN         599 180    RA6MQ         599 404    0
QSO: 28000 CW 2019-05-25 1148 HA2MN         599 181    RJ7M          599 227    0
QSO: 28000 CW 2019-05-25 1149 HA2MN         599 182    II9P          599 1324   0
QSO: 28000 CW 2019-05-25 1151 HA2MN         599 183    RA4AR         599 64     0
QSO: 28000 CW 2019-05-25 1153 HA2MN         599 184    RU6CO         599 255    0
QSO: 28000 CW 2019-05-25 1153 HA2MN         599 185    LY7Z          599 1226   0
QSO: 28000 CW 2019-05-25 1155 HA2MN         599 186    R3LC          599 193    0
QSO: 28000 CW 2019-05-25 1156 HA2MN         599 187    R7KX          599 335    0
QSO: 28000 CW 2019-05-25 1157 HA2MN         599 188    DF5LW         599 33     0
QSO: 28000 CW 2019-05-25 1158 HA2MN         599 189    4U73B         599 408    0
QSO: 28000 CW 2019-05-25 1158 HA2MN         599 190    OZ3SM         599 214    0
QSO: 28000 CW 2019-05-25 1201 HA2MN         599 191    ON4CT         599 338    0
QSO: 28000 CW 2019-05-25 1203 HA2MN         599 192    F5OHM         599 391    0
QSO: 28000 CW 2019-05-25 1604 HA2MN         599 193    OH3077F       599 198    0
QSO: 28000 CW 2019-05-25 1606 HA2MN         599 194    RV6LL         599 12     0
QSO: 28000 CW 2019-05-25 1609 HA2MN         599 195    DM460DA       599 212    0
QSO: 28000 CW 2019-05-25 1610 HA2MN         599 196    LZ1QN         599 84     0
QSO: 28000 CW 2019-05-25 1611 HA2MN         599 197    M5ARC         599 183    0
QSO: 28000 CW 2019-05-25 1614 HA2MN         599 198    DM9EE         599 14     0
QSO: 28000 CW 2019-05-25 1616 HA2MN         599 199    GM7V          599 1349   0
QSO: 28000 CW 2019-05-25 1617 HA2MN         599 200    MD4K          599 1371   0
QSO: 28000 CW 2019-05-25 1618 HA2MN         599 201    PA5WT         599 605    0
QSO: 28000 CW 2019-05-25 1621 HA2MN         599 202    MM1E          599 107    0
QSO: 28000 CW 2019-05-25 1623 HA2MN         599 203    UA6CC         599 577    0
QSO: 28000 CW 2019-05-25 1627 HA2MN         599 204    RA0RQ/MM      599 268    0
QSO: 28000 CW 2019-05-25 1633 HA2MN         599 205    PI4DX         599 522    0
QSO: 28000 CW 2019-05-25 1635 HA2MN         599 206    OZ5E          599 348    0
QSO: 28000 CW 2019-05-25 1635 HA2MN         599 207    DJ2RG         599 193    0
QSO: 28000 CW 2019-05-25 1637 HA2MN         599 208    DM3PKK        599 214    0
QSO: 28000 CW 2019-05-25 1644 HA2MN         599 209    DF1SZ         599 52     0
QSO: 14000 CW 2019-05-25 1654 HA2MN         599 210    Z3M           599 873    0
QSO: 14000 CW 2019-05-25 1655 HA2MN         599 211    LY1DZ         599 8      0
QSO: 14000 CW 2019-05-25 1656 HA2MN         599 212    VY2TT         599 1644   0
QSO: 14000 CW 2019-05-25 1657 HA2MN         599 213    OH1VR         599 722    0
QSO: 14000 CW 2019-05-25 1700 HA2MN         599 214    HA3DX         599 641    0
QSO: 14000 CW 2019-05-25 1701 HA2MN         599 215    A45XR         599 182    0
QSO: 14000 CW 2019-05-25 1703 HA2MN         599 216    DL9ZP         599 582    0
QSO: 14000 CW 2019-05-25 1705 HA2MN         599 217    OH0V          599 1430   0
QSO: 14000 CW 2019-05-25 1706 HA2MN         599 218    ZR2A/4        599 246    0
QSO: 14000 CW 2019-05-25 1708 HA2MN         599 219    DD0CC         599 596    0
QSO: 14000 CW 2019-05-25 1710 HA2MN         599 220    DL0WW         599 610    0
QSO: 14000 CW 2019-05-25 1711 HA2MN         599 221    UD4F          599 1176   0
QSO: 14000 CW 2019-05-25 1712 HA2MN         599 222    SP3HRN        599 178    0
QSO: 14000 CW 2019-05-25 1715 HA2MN         599 223    RW7K          599 1231   0
QSO: 14000 CW 2019-05-25 1717 HA2MN         599 224    DK6WL         599 229    0
QSO: 14000 CW 2019-05-25 1718 HA2MN         599 225    HG7T          599 665    0
QSO: 14000 CW 2019-05-25 1719 HA2MN         599 226    UY7C          599 622    0
QSO: 14000 CW 2019-05-25 1720 HA2MN         599 227    LZ7Y          599 403    0
QSO: 14000 CW 2019-05-25 1721 HA2MN         599 228    IR8D          599 1149   0
QSO: 14000 CW 2019-05-25 1721 HA2MN         599 229    EM2Q          599 1569   0
QSO: 14000 CW 2019-05-25 1724 HA2MN         599 230    HG6O          599 930    0
QSO: 14000 CW 2019-05-25 1725 HA2MN         599 231    LY2J          599 1084   0
QSO: 14000 CW 2019-05-25 1727 HA2MN         599 232    DL0UN         599 760    0
QSO: 14000 CW 2019-05-25 1727 HA2MN         599 233    OG2P          599 987    0
QSO: 14000 CW 2019-05-25 1728 HA2MN         599 234    OL3E          599 390    0
QSO: 14000 CW 2019-05-25 1729 HA2MN         599 235    LZ2HR         599 506    0
QSO: 14000 CW 2019-05-25 1733 HA2MN         599 236    YL2SM         599 833    0
QSO: 14000 CW 2019-05-25 1735 HA2MN         599 237    IO3Y          599 846    0
QSO: 14000 CW 2019-05-25 1737 HA2MN         599 238    SM5IMO        599 534    0
QSO: 14000 CW 2019-05-25 1738 HA2MN         599 239    A61ZX         599 746    0
QSO: 14000 CW 2019-05-26 0835 HA2MN         599 240    DP7D          599 1730   0
QSO: 14000 CW 2019-05-26 0835 HA2MN         599 241    YL5W          599 745    0
QSO: 14000 CW 2019-05-26 0837 HA2MN         599 242    IK8UND        599 214    0
QSO: 14000 CW 2019-05-26 0837 HA2MN         599 243    SN5F          599 687    0
QSO: 14000 CW 2019-05-26 0838 HA2MN         599 244    CR6K          599 2251   0
QSO: 14000 CW 2019-05-26 0842 HA2MN         599 245    EU4U          599 738    0
QSO: 14000 CW 2019-05-26 0843 HA2MN         599 246    EW1TO         599 707    0
QSO: 14000 CW 2019-05-26 0845 HA2MN         599 247    UI8J          599 1298   0
QSO: 14000 CW 2019-05-26 0845 HA2MN         599 248    ES2MC         599 1498   0
QSO: 14000 CW 2019-05-26 0847 HA2MN         599 249    RL8C          599 372    0
QSO: 14000 CW 2019-05-26 0847 HA2MN         599 250    OH8X          599 1986   0
QSO: 14000 CW 2019-05-26 0849 HA2MN         599 251    RC1O          599 391    0
QSO: 14000 CW 2019-05-26 0850 HA2MN         599 252    EV1R          599 1854   0
QSO: 14000 CW 2019-05-26 0852 HA2MN         599 253    ES3VL         599 185    0
QSO: 14000 CW 2019-05-26 0854 HA2MN         599 254    RQ3M          599 181    0
QSO: 14000 CW 2019-05-26 0857 HA2MN         599 255    OM7M          599 1986   0
QSO: 14000 CW 2019-05-26 0900 HA2MN         599 256    LZ3ZZ         599 1081   0
QSO: 14000 CW 2019-05-26 0901 HA2MN         599 257    UR8RF         599 849    0
QSO: 14000 CW 2019-05-26 0902 HA2MN         599 258    US2YW         599 2104   0
QSO: 14000 CW 2019-05-26 0903 HA2MN         599 259    YT1A          599 1606   0
QSO: 14000 CW 2019-05-26 0905 HA2MN         599 260    YL6W          599 2030   0
QSO: 14000 CW 2019-05-26 0907 HA2MN         599 261    MM3T          599 260    0
QSO: 14000 CW 2019-05-26 0908 HA2MN         599 262    IK3UNA        599 1401   0
QSO: 14000 CW 2019-05-26 0910 HA2MN         599 263    Z35F          599 1110   0
QSO: 14000 CW 2019-05-26 0911 HA2MN         599 264    RD3WR         599 1040   0
QSO: 14000 CW 2019-05-26 0912 HA2MN         599 265    Z33B          599 406    0
QSO: 14000 CW 2019-05-26 0913 HA2MN         599 266    ON5JT         599 1018   0
QSO: 14000 CW 2019-05-26 0915 HA2MN         599 267    F8DGY         599 1133   0
QSO: 14000 CW 2019-05-26 0915 HA2MN         599 268    UR7GO         599 1521   0
QSO: 14000 CW 2019-05-26 0916 HA2MN         599 269    UP0L          599 2346   0
QSO: 14000 CW 2019-05-26 0917 HA2MN         599 270    NW1P          599 2609   0
QSO: 14000 CW 2019-05-26 0918 HA2MN         599 271    R5FI          599 796    0
QSO: 14000 CW 2019-05-26 0919 HA2MN         599 272    F6HKA         599 862    0
QSO: 14000 CW 2019-05-26 0921 HA2MN         599 273    R3XA          599 1964   0
QSO: 14000 CW 2019-05-26 0921 HA2MN         599 274    MX0SNB        599 465    0
QSO: 14000 CW 2019-05-26 0922 HA2MN         599 275    K1LZ          599 1626   0
QSO: 14000 CW 2019-05-26 0926 HA2MN         599 276    CN2CO         599 2982   0
QSO: 14000 CW 2019-05-26 0927 HA2MN         599 277    R8TT          599 1508   0
QSO: 14000 CW 2019-05-26 0928 HA2MN         599 278    KC1XX         599 1584   0
QSO: 14000 CW 2019-05-26 0929 HA2MN         599 279    RU9I          599 728    0
QSO: 14000 CW 2019-05-26 0931 HA2MN         599 280    LZ3FN         599 1806   0
QSO: 14000 CW 2019-05-26 0931 HA2MN         599 281    UT1AA         599 615    0
QSO: 14000 CW 2019-05-26 0933 HA2MN         599 282    F5VMN         599 589    0
QSO: 14000 CW 2019-05-26 0934 HA2MN         599 283    ER1OO         599 738    0
QSO: 14000 CW 2019-05-26 0936 HA2MN         599 284    OZ1IKY        599 111    0
QSO: 14000 CW 2019-05-26 0937 HA2MN         599 285    UA3ABJ        599 529    0
QSO: 21000 CW 2019-05-26 0938 HA2MN         599 286    US8IM         599 827    0
QSO: 21000 CW 2019-05-26 0939 HA2MN         599 287    EU8N          599 728    0
QSO: 21000 CW 2019-05-26 0941 HA2MN         599 288    US3EW         599 435    0
QSO: 21000 CW 2019-05-26 0942 HA2MN         599 289    R4BZ          599 912    0
QSO: 21000 CW 2019-05-26 0947 HA2MN         599 290    UY5QR         599 441    0
QSO: 21000 CW 2019-05-26 0949 HA2MN         599 291    IB9A          599 1547   0
QSO: 21000 CW 2019-05-26 0954 HA2MN         599 292    UT5NR         599 811    0
QSO: 21000 CW 2019-05-26 0956 HA2MN         599 293    SD1A          599 984    0
QSO: 21000 CW 2019-05-26 0959 HA2MN         599 294    VR2EH         599 253    0
QSO: 21000 CW 2019-05-26 1001 HA2MN         599 295    EW6W          599 3908   0
QSO: 21000 CW 2019-05-26 1007 HA2MN         599 296    UY7C          599 1109   0
QSO: 21000 CW 2019-05-26 1008 HA2MN         599 297    UT7NY         599 950    0
QSO: 21000 CW 2019-05-26 1011 HA2MN         599 298    IO9A          599 230    0
QSO: 21000 CW 2019-05-26 1012 HA2MN         599 299    EA6FO         599 1935   0
QSO: 21000 CW 2019-05-26 1016 HA2MN         599 300    C4W           599 946    0
QSO: 21000 CW 2019-05-26 1017 HA2MN         599 301    OZ2TF         599 621    0
QSO: 21000 CW 2019-05-26 1019 HA2MN         599 302    UN7G          599 338    0
QSO: 21000 CW 2019-05-26 1023 HA2MN         599 303    HG5A          599 2813   0
QSO: 21000 CW 2019-05-26 1027 HA2MN         599 304    UZ0U          599 1429   0
QSO: 21000 CW 2019-05-26 1029 HA2MN         599 305    EA5KA         599 3292   0
QSO: 21000 CW 2019-05-26 1030 HA2MN         599 306    SP1NY         599 1598   0
QSO: 21000 CW 2019-05-26 1034 HA2MN         599 307    R7NK          599 76     0
QSO: 21000 CW 2019-05-26 1035 HA2MN         599 308    LY5R          599 2486   0
QSO: 21000 CW 2019-05-26 1036 HA2MN         599 309    UX1UX         599 688    0
