START-OF-LOG: 3.0
CALLSIGN: TA3/HB9FIH
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 542685
NAME: Erich Rieder
LOCATION: DX
OPERATORS: HB9FIH
CLUB:
CERTIFICATE: NO
CREATED-BY: UcxLog 7.61
SOAPBOX: Issue with TX - worked with PFR-3 for 30 hrs (40/20m)
QSO:  7000 CW 2016-05-28 0200 TA3/HB9FIH    599 022    YL6W          599 179    0
QSO:  7000 CW 2016-05-28 0202 TA3/HB9FIH    599 023    OL8M          599 155    0
QSO:  7000 CW 2016-05-28 0205 TA3/HB9FIH    599 024    DR5N          599 151    0
QSO:  7000 CW 2016-05-28 0208 TA3/HB9FIH    599 025    G2F           599 209    0
QSO:  7000 CW 2016-05-28 0210 TA3/HB9FIH    599 026    G5W           599 214    0
QSO:  7000 CW 2016-05-28 0214 TA3/HB9FIH    599 027    VC2A          599 257    0
QSO:  7000 CW 2016-05-28 0223 TA3/HB9FIH    599 028    OL4A          599 195    0
QSO:  7000 CW 2016-05-28 0225 TA3/HB9FIH    599 029    SN7Q          599 246    0
QSO:  7000 CW 2016-05-28 0227 TA3/HB9FIH    599 030    VE3MIS        599 209    0
QSO:  7000 CW 2016-05-28 0230 TA3/HB9FIH    599 031    K3RA          599 066    0
QSO:  7000 CW 2016-05-28 0232 TA3/HB9FIH    599 032    F5IN          599 099    0
QSO:  7000 CW 2016-05-28 0234 TA3/HB9FIH    599 033    W2EG          599 150    0
QSO:  7000 CW 2016-05-28 0237 TA3/HB9FIH    599 034    EI6DX         599 200    0
QSO:  7000 CW 2016-05-28 0239 TA3/HB9FIH    599 035    SZ1A          599 231    0
QSO:  7000 CW 2016-05-28 0240 TA3/HB9FIH    599 036    RG6G          599 287    0
QSO:  7000 CW 2016-05-28 0244 TA3/HB9FIH    599 037    WR3O          599 334    0
QSO:  7000 CW 2016-05-28 0246 TA3/HB9FIH    599 038    II1A          599 277    0
QSO:  7000 CW 2016-05-28 0248 TA3/HB9FIH    599 039    NY4A          599 350    0
QSO:  7000 CW 2016-05-28 0251 TA3/HB9FIH    599 040    SW9AA         599 385    0
QSO:  7000 CW 2016-05-28 0257 TA3/HB9FIH    599 041    NS1S          599 384    0
QSO:  7000 CW 2016-05-28 0259 TA3/HB9FIH    599 042    SN3A          599 281    0
QSO:  7000 CW 2016-05-28 0305 TA3/HB9FIH    599 043    NO7R          599 337    0
QSO:  7000 CW 2016-05-28 0307 TA3/HB9FIH    599 044    S53MM         599 333    0
QSO:  7000 CW 2016-05-28 0309 TA3/HB9FIH    599 045    K2LNS         599 231    0
QSO:  7000 CW 2016-05-28 0313 TA3/HB9FIH    599 046    N3RS          599 406    0
QSO:  7000 CW 2016-05-28 0315 TA3/HB9FIH    599 047    AK1W          599 401    0
QSO:  7000 CW 2016-05-28 0318 TA3/HB9FIH    599 048    OM7JG         599 181    0
QSO:  7000 CW 2016-05-28 0320 TA3/HB9FIH    599 049    DD0CC         599 222    0
QSO:  7000 CW 2016-05-28 0323 TA3/HB9FIH    599 050    HA7A          599 181    0
QSO:  7000 CW 2016-05-28 0325 TA3/HB9FIH    599 051    D4C           599 487    0
QSO:  7000 CW 2016-05-28 0327 TA3/HB9FIH    599 052    OK6O          599 296    0
QSO:  7000 CW 2016-05-28 0328 TA3/HB9FIH    599 053    9A7DX         599 362    0
QSO:  7000 CW 2016-05-28 0330 TA3/HB9FIH    599 054    HG1S          599 326    0
QSO:  7000 CW 2016-05-28 0334 TA3/HB9FIH    599 055    WU3A          599 423    0
QSO:  7000 CW 2016-05-28 0338 TA3/HB9FIH    599 056    9A77A         599 259    0
QSO:  7000 CW 2016-05-28 0340 TA3/HB9FIH    599 057    DD1A          599 216    0
QSO:  7000 CW 2016-05-28 0343 TA3/HB9FIH    599 058    DP65HSC       599 216    0
QSO:  7000 CW 2016-05-28 0345 TA3/HB9FIH    599 059    KC3R          599 381    0
QSO:  7000 CW 2016-05-28 0349 TA3/HB9FIH    599 060    PS2T          599 397    0
QSO:  7000 CW 2016-05-28 0359 TA3/HB9FIH    599 061    LZ5R          599 364    0
QSO:  7000 CW 2016-05-28 0401 TA3/HB9FIH    599 062    YT8D          599 313    0
QSO:  7000 CW 2016-05-28 0403 TA3/HB9FIH    599 063    YU8A          599 369    0
QSO:  7000 CW 2016-05-28 0407 TA3/HB9FIH    599 064    9A1A          599 321    0
QSO:  7000 CW 2016-05-28 0409 TA3/HB9FIH    599 065    GS8VL         599 243    0
QSO:  7000 CW 2016-05-28 0416 TA3/HB9FIH    599 066    NM1G          599 373    0
QSO:  7000 CW 2016-05-28 0420 TA3/HB9FIH    599 067    LZ9W          599 444    0
QSO:  7000 CW 2016-05-28 0426 TA3/HB9FIH    599 068    II9P          599 450    0
QSO:  7000 CW 2016-05-28 0428 TA3/HB9FIH    599 069    4Z5KO         599 083    0
QSO:  7000 CW 2016-05-28 0431 TA3/HB9FIH    599 070    KP4/W2HUV     599 136    0
QSO:  7000 CW 2016-05-28 0433 TA3/HB9FIH    599 071    DJ5MW         599 515    0
QSO:  7000 CW 2016-05-28 0434 TA3/HB9FIH    599 072    EF6Y          599 439    0
QSO:  7000 CW 2016-05-28 0440 TA3/HB9FIH    599 073    EF2A          599 523    0
QSO:  7000 CW 2016-05-28 0442 TA3/HB9FIH    599 074    IK0YVV        599 184    0
QSO:  7000 CW 2016-05-28 0443 TA3/HB9FIH    599 075    SO4R          599 421    0
QSO:  7000 CW 2016-05-28 0446 TA3/HB9FIH    599 076    MD4K          599 263    0
QSO:  7000 CW 2016-05-28 0448 TA3/HB9FIH    599 077    SO9Q          599 268    0
QSO:  7000 CW 2016-05-28 0450 TA3/HB9FIH    599 078    9A5K          599 554    0
QSO:  7000 CW 2016-05-28 0452 TA3/HB9FIH    599 079    F5VKT         599 130    0
QSO:  7000 CW 2016-05-28 0455 TA3/HB9FIH    599 080    IK8UND        599 229    0
QSO:  7000 CW 2016-05-28 0501 TA3/HB9FIH    599 081    W3FV          599 406    0
QSO:  7000 CW 2016-05-28 0503 TA3/HB9FIH    599 082    I2CZQ         599 279    0
QSO:  7000 CW 2016-05-28 0505 TA3/HB9FIH    599 083    G8SRS         599 199    0
QSO:  7000 CW 2016-05-28 0506 TA3/HB9FIH    599 084    TM3T          599 232    0
QSO:  7000 CW 2016-05-28 0510 TA3/HB9FIH    599 085    IR4X          599 477    0
QSO:  7000 CW 2016-05-28 0511 TA3/HB9FIH    599 086    UW5U          599 279    0
QSO:  7000 CW 2016-05-28 0514 TA3/HB9FIH    599 087    OG25YL        599 271    0
QSO:  7000 CW 2016-05-28 0517 TA3/HB9FIH    599 088    OM7AG         599 131    0
QSO:  7000 CW 2016-05-28 0525 TA3/HB9FIH    599 089    F4EGZ         599 015    0
QSO:  7000 CW 2016-05-28 0526 TA3/HB9FIH    599 090    HG44FY        599 128    0
QSO:  7000 CW 2016-05-28 0529 TA3/HB9FIH    599 091    OM5ZW         599 581    0
QSO:  7000 CW 2016-05-28 0536 TA3/HB9FIH    599 092    YO4NF         599 305    0
QSO:  7000 CW 2016-05-28 0538 TA3/HB9FIH    599 093    IR2C          599 516    0
QSO:  7000 CW 2016-05-28 0543 TA3/HB9FIH    599 094    TM6M          599 702    0
QSO:  7000 CW 2016-05-28 0545 TA3/HB9FIH    599 095    SN8B          599 431    0
QSO:  7000 CW 2016-05-28 0625 TA3/HB9FIH    599 096    DJ3CQ         599 119    0
QSO:  7000 CW 2016-05-28 0631 TA3/HB9FIH    599 097    DK7YY         599 441    0
QSO:  7000 CW 2016-05-28 0635 TA3/HB9FIH    599 098    EA3GBA        599 100    0
QSO:  7000 CW 2016-05-28 0637 TA3/HB9FIH    599 099    DK3GI         599 252    0
QSO:  7000 CW 2016-05-28 0638 TA3/HB9FIH    599 100    HA6NL         599 310    0
QSO:  7000 CW 2016-05-28 0640 TA3/HB9FIH    599 101    OM7PY         599 178    0
QSO:  7000 CW 2016-05-28 0642 TA3/HB9FIH    599 102    S570ABC       599 542    0
QSO:  7000 CW 2016-05-28 0646 TA3/HB9FIH    599 103    IK3UNA/1      599 175    0
QSO:  7000 CW 2016-05-28 0648 TA3/HB9FIH    599 104    E7DX          599 718    0
QSO:  7000 CW 2016-05-28 0651 TA3/HB9FIH    599 105    YT6W          599 495    0
QSO:  7000 CW 2016-05-28 0654 TA3/HB9FIH    599 106    LZ5K          599 409    0
QSO:  7000 CW 2016-05-28 0658 TA3/HB9FIH    599 107    OM6AL         599 254    0
QSO:  7000 CW 2016-05-28 0702 TA3/HB9FIH    599 108    4U6F          599 595    0
QSO:  7000 CW 2016-05-28 0704 TA3/HB9FIH    599 109    SE2T          599 382    0
QSO:  7000 CW 2016-05-28 0705 TA3/HB9FIH    599 110    S51F          599 546    0
QSO:  7000 CW 2016-05-28 0709 TA3/HB9FIH    599 111    SP3DOF        599 234    0
QSO:  7000 CW 2016-05-28 0712 TA3/HB9FIH    599 112    IV3UHL        599 220    0
QSO:  7000 CW 2016-05-28 0715 TA3/HB9FIH    599 113    OK2SGW        599 258    0
QSO:  7000 CW 2016-05-28 0723 TA3/HB9FIH    599 114    LY7A          599 384    0
QSO:  7000 CW 2016-05-28 0725 TA3/HB9FIH    599 115    DP6A          599 392    0
QSO:  7000 CW 2016-05-28 0726 TA3/HB9FIH    599 116    E79D          599 035    0
QSO:  7000 CW 2016-05-28 0729 TA3/HB9FIH    599 117    HA5PP         599 302    0
QSO:  7000 CW 2016-05-28 0742 TA3/HB9FIH    599 118    YR8I          599 068    0
QSO:  7000 CW 2016-05-28 0745 TA3/HB9FIH    599 119    DQ5M          599 180    0
QSO:  7000 CW 2016-05-28 0748 TA3/HB9FIH    599 120    DL1GBQ        599 224    0
QSO:  7000 CW 2016-05-28 0801 TA3/HB9FIH    599 121    OE6HZG        599 096    0
QSO:  7000 CW 2016-05-28 0804 TA3/HB9FIH    599 122    LZ2PS         599 269    0
QSO:  7000 CW 2016-05-28 0811 TA3/HB9FIH    599 123    DL1NEO        599 7      0
QSO:  7000 CW 2016-05-28 0816 TA3/HB9FIH    599 124    DL8WEM        599 086    0
QSO: 14000 CW 2016-05-28 1015 TA3/HB9FIH    599 125    LY2PX         599 242    0
QSO: 14000 CW 2016-05-28 1022 TA3/HB9FIH    599 126    VY2TT         599 969    0
QSO: 14000 CW 2016-05-28 1023 TA3/HB9FIH    599 127    F5IN          599 647    0
QSO: 14000 CW 2016-05-28 1027 TA3/HB9FIH    599 128    N0QQ          599 705    0
QSO: 14000 CW 2016-05-28 1030 TA3/HB9FIH    599 129    S53EO         599 710    0
QSO: 14000 CW 2016-05-28 1032 TA3/HB9FIH    599 130    IZ0LZC        599 083    0
QSO: 14000 CW 2016-05-28 1034 TA3/HB9FIH    599 131    I1NVU         599 094    0
QSO: 14000 CW 2016-05-28 1036 TA3/HB9FIH    599 132    UY0ZG         599 418    0
QSO: 14000 CW 2016-05-28 1039 TA3/HB9FIH    599 133    OK5M          599 733    0
QSO: 14000 CW 2016-05-28 1043 TA3/HB9FIH    599 134    OP4K          599 437    0
QSO: 14000 CW 2016-05-28 1047 TA3/HB9FIH    599 135    S570L         599 427    0
QSO: 14000 CW 2016-05-28 1051 TA3/HB9FIH    599 136    OH0V          599 872    0
QSO: 14000 CW 2016-05-28 1052 TA3/HB9FIH    599 137    DL9ZP         599 396    0
QSO: 14000 CW 2016-05-28 1053 TA3/HB9FIH    599 138    SN9W          599 378    0
QSO: 14000 CW 2016-05-28 1054 TA3/HB9FIH    599 139    OM4O          599 190    0
QSO: 14000 CW 2016-05-28 1055 TA3/HB9FIH    599 140    LA3S          599 509    0
QSO: 14000 CW 2016-05-28 1057 TA3/HB9FIH    599 141    EA3VN         599 631    0
QSO: 14000 CW 2016-05-28 1102 TA3/HB9FIH    599 142    UX0KR         599 288    0
QSO: 14000 CW 2016-05-28 1109 TA3/HB9FIH    599 143    OZ2TF         599 075    0
QSO: 14000 CW 2016-05-28 1111 TA3/HB9FIH    599 144    RM6C          599 864    0
QSO: 14000 CW 2016-05-28 1113 TA3/HB9FIH    599 145    EA3GBA        599 258    0
QSO: 14000 CW 2016-05-28 1114 TA3/HB9FIH    599 146    SO4R          599 969    0
QSO: 14000 CW 2016-05-28 1116 TA3/HB9FIH    599 147    SM0S          599 137    0
QSO: 14000 CW 2016-05-28 1117 TA3/HB9FIH    599 148    RW9QA         599 547    0
QSO: 14000 CW 2016-05-28 1119 TA3/HB9FIH    599 149    IZ4ZZB        599 372    0
QSO: 14000 CW 2016-05-28 1120 TA3/HB9FIH    599 150    LY4A          599 806    0
QSO: 14000 CW 2016-05-28 1122 TA3/HB9FIH    599 151    JT5DX         599 728    0
QSO: 14000 CW 2016-05-28 1123 TA3/HB9FIH    599 152    SN7Q          599 714    0
QSO: 14000 CW 2016-05-28 1130 TA3/HB9FIH    599 153    HB20AA        599 556    0
QSO: 14000 CW 2016-05-28 1131 TA3/HB9FIH    599 154    VC2A          599 864    0
QSO: 14000 CW 2016-05-28 1133 TA3/HB9FIH    599 155    VE9CB         599 505    0
QSO: 14000 CW 2016-05-28 1135 TA3/HB9FIH    599 156    HG6N          599 1257   0
QSO: 14000 CW 2016-05-28 1138 TA3/HB9FIH    599 157    WC1M          599 899    0
QSO: 14000 CW 2016-05-28 1140 TA3/HB9FIH    599 158    YT1A          599 712    0
QSO: 14000 CW 2016-05-28 1141 TA3/HB9FIH    599 159    OG2P          599 647    0
QSO: 14000 CW 2016-05-28 1144 TA3/HB9FIH    599 160    WX7T          599 150    0
QSO: 14000 CW 2016-05-28 1522 TA3/HB9FIH    599 161    RN2FA         599 181    0
QSO: 14000 CW 2016-05-28 1524 TA3/HB9FIH    599 162    CS2C          599 1236   0
QSO: 14000 CW 2016-05-28 1527 TA3/HB9FIH    599 163    OK7Z          599 733    0
QSO: 14000 CW 2016-05-28 1529 TA3/HB9FIH    599 164    SW9AA         599 1205   0
QSO: 14000 CW 2016-05-28 1532 TA3/HB9FIH    599 165    EB8AH         599 1014   0
QSO: 14000 CW 2016-05-28 1534 TA3/HB9FIH    599 166    DJ8OG         599 783    0
QSO: 14000 CW 2016-05-28 1536 TA3/HB9FIH    599 167    LZ2016KM      599 282    0
QSO: 14000 CW 2016-05-28 1539 TA3/HB9FIH    599 168    W1WMU         599 569    0
QSO: 14000 CW 2016-05-28 1541 TA3/HB9FIH    599 169    OH1F          599 1049   0
QSO: 14000 CW 2016-05-28 1543 TA3/HB9FIH    599 170    G5W           599 1189   0
QSO: 14000 CW 2016-05-28 1553 TA3/HB9FIH    599 171    E2X           599 790    0
QSO: 14000 CW 2016-05-28 1557 TA3/HB9FIH    599 172    JA1PNA        599 131    0
QSO: 14000 CW 2016-05-28 1558 TA3/HB9FIH    599 173    RG6G          599 1466   0
QSO: 14000 CW 2016-05-28 1600 TA3/HB9FIH    599 174    UZ2M          599 1705   0
QSO: 14000 CW 2016-05-28 1607 TA3/HB9FIH    599 175    SJ2W          599 1232   0
QSO: 14000 CW 2016-05-28 1609 TA3/HB9FIH    599 176    OH5Z          599 956    0
QSO: 14000 CW 2016-05-28 1611 TA3/HB9FIH    599 177    YT4T          599 767    0
QSO: 14000 CW 2016-05-28 1613 TA3/HB9FIH    599 178    OG73X         599 1040   0
QSO: 14000 CW 2016-05-28 1614 TA3/HB9FIH    599 179    R8CT          599 978    0
QSO: 14000 CW 2016-05-28 1615 TA3/HB9FIH    599 180    YL2SW         599 976    0
QSO: 14000 CW 2016-05-28 1616 TA3/HB9FIH    599 181    RM1T          599 1174   0
QSO: 14000 CW 2016-05-28 1617 TA3/HB9FIH    599 182    4L8A          599 902    0
QSO: 14000 CW 2016-05-28 1620 TA3/HB9FIH    599 183    LY2W          599 1135   0
QSO: 14000 CW 2016-05-28 1623 TA3/HB9FIH    599 184    YL2SM         599 1141   0
QSO: 14000 CW 2016-05-28 1625 TA3/HB9FIH    599 185    UP9L          599 1795   0
QSO: 14000 CW 2016-05-28 1626 TA3/HB9FIH    599 186    RX9CM         599 642    0
QSO: 14000 CW 2016-05-28 1628 TA3/HB9FIH    599 187    B4T           599 1047   0
QSO: 14000 CW 2016-05-28 1632 TA3/HB9FIH    599 188    OM5ZW         599 1110   0
QSO: 14000 CW 2016-05-28 1728 TA3/HB9FIH    599 189    KN2RD         599 801    0
QSO: 14000 CW 2016-05-28 1731 TA3/HB9FIH    599 190    OK7O          599 1373   0
QSO: 14000 CW 2016-05-28 1734 TA3/HB9FIH    599 191    TM1A          599 1042   0
QSO: 14000 CW 2016-05-28 1736 TA3/HB9FIH    599 192    S53F          599 1043   0
QSO: 14000 CW 2016-05-28 1740 TA3/HB9FIH    599 193    DP65HSC       599 1043   0
QSO: 14000 CW 2016-05-28 1742 TA3/HB9FIH    599 194    F5PRH         599 522    0
QSO: 14000 CW 2016-05-28 1743 TA3/HB9FIH    599 195    EF5Y          599 1181   0
QSO: 14000 CW 2016-05-28 1745 TA3/HB9FIH    599 196    RM2U          599 1089   0
QSO: 14000 CW 2016-05-28 1747 TA3/HB9FIH    599 197    RW9USA        599 1163   0
QSO: 14000 CW 2016-05-28 1748 TA3/HB9FIH    599 198    OL7C          599 1433   0
QSO: 14000 CW 2016-05-28 1753 TA3/HB9FIH    599 199    HG1S          599 1877   0
QSO: 14000 CW 2016-05-28 1756 TA3/HB9FIH    599 200    IK1SPR        599 055    0
QSO: 14000 CW 2016-05-28 1757 TA3/HB9FIH    599 201    OL4A          599 1236   0
QSO: 14000 CW 2016-05-28 1758 TA3/HB9FIH    599 202    OM0M          599 918    0
QSO: 14000 CW 2016-05-28 1804 TA3/HB9FIH    599 203    CN2AA         599 2582   0
QSO:  7000 CW 2016-05-28 1819 TA3/HB9FIH    599 204    UR5LAM        599 218    0
QSO:  7000 CW 2016-05-28 1821 TA3/HB9FIH    599 205    YO9AGI        599 345    0
QSO:  7000 CW 2016-05-28 1823 TA3/HB9FIH    599 206    LY2Y          599 915    0
QSO:  7000 CW 2016-05-28 1825 TA3/HB9FIH    599 207    ES7GM         599 1564   0
QSO:  7000 CW 2016-05-28 1827 TA3/HB9FIH    599 208    DL6KVA        599 951    0
QSO:  7000 CW 2016-05-28 1830 TA3/HB9FIH    599 209    RA9Y          599 1112   0
QSO:  7000 CW 2016-05-28 1831 TA3/HB9FIH    599 210    R4RR          599 1434   0
QSO:  7000 CW 2016-05-28 1834 TA3/HB9FIH    599 211    RF9C          599 1041   0
QSO:  7000 CW 2016-05-28 1837 TA3/HB9FIH    599 212    G6M           599 147    0
QSO:  7000 CW 2016-05-28 1846 TA3/HB9FIH    599 213    RT0C          599 410    0
QSO:  7000 CW 2016-05-28 1851 TA3/HB9FIH    599 214    UN9L          599 724    0
QSO:  7000 CW 2016-05-28 1900 TA3/HB9FIH    599 215    Z3B           599 469    0
QSO:  7000 CW 2016-05-28 1903 TA3/HB9FIH    599 216    UA2F          599 1036   0
QSO:  7000 CW 2016-05-28 1907 TA3/HB9FIH    599 217    IV3AZV        599 133    0
QSO:  7000 CW 2016-05-28 1909 TA3/HB9FIH    599 218    DL3KWF        599 467    0
QSO:  7000 CW 2016-05-28 1913 TA3/HB9FIH    599 219    YL5X          599 274    0
QSO:  7000 CW 2016-05-28 1916 TA3/HB9FIH    599 220    US1I          599 741    0
QSO:  7000 CW 2016-05-28 1919 TA3/HB9FIH    599 221    LY2W          599 559    0
QSO:  7000 CW 2016-05-28 1921 TA3/HB9FIH    599 222    RD3A          599 753    0
QSO:  7000 CW 2016-05-28 1923 TA3/HB9FIH    599 223    EW7A          599 553    0
QSO:  7000 CW 2016-05-28 1925 TA3/HB9FIH    599 224    JN2AMD        599 810    0
QSO:  7000 CW 2016-05-28 1927 TA3/HB9FIH    599 225    UT5IZ         599 562    0
QSO:  7000 CW 2016-05-28 1937 TA3/HB9FIH    599 226    YO4DW         599 317    0
QSO:  7000 CW 2016-05-28 2017 TA3/HB9FIH    599 227    LZ1EV         599 733    0
QSO:  7000 CW 2016-05-28 2024 TA3/HB9FIH    599 228    DJ7JC         599 879    0
QSO:  7000 CW 2016-05-28 2026 TA3/HB9FIH    599 229    S51J          599 354    0
QSO:  7000 CW 2016-05-28 2029 TA3/HB9FIH    599 230    II3E          599 148    0
QSO:  7000 CW 2016-05-28 2031 TA3/HB9FIH    599 231    UC7A          599 1383   0
QSO:  7000 CW 2016-05-28 2033 TA3/HB9FIH    599 232    UP0L          599 2241   0
QSO:  7000 CW 2016-05-28 2036 TA3/HB9FIH    599 233    SN8N          599 1232   0
QSO:  7000 CW 2016-05-28 2042 TA3/HB9FIH    599 234    II5ANC        599 327    0
QSO:  7000 CW 2016-05-28 2044 TA3/HB9FIH    599 235    LK4A          599 707    0
QSO:  7000 CW 2016-05-28 2048 TA3/HB9FIH    599 236    P33W          599 784    0
QSO:  7000 CW 2016-05-28 2053 TA3/HB9FIH    599 237    OL7P          599 260    0
QSO:  7000 CW 2016-05-28 2056 TA3/HB9FIH    599 238    EV1R          599 1572   0
QSO:  7000 CW 2016-05-28 2100 TA3/HB9FIH    599 239    OH5Z          599 505    0
QSO:  7000 CW 2016-05-28 2105 TA3/HB9FIH    599 240    RN3K          599 112    0
QSO:  7000 CW 2016-05-28 2109 TA3/HB9FIH    599 241    UR5WA         599 074    0
QSO:  7000 CW 2016-05-28 2116 TA3/HB9FIH    599 242    SP9H          599 793    0
QSO:  7000 CW 2016-05-29 0446 TA3/HB9FIH    599 243    YO8OU         599 287    0
QSO:  7000 CW 2016-05-29 0459 TA3/HB9FIH    599 244    DL1WA         599 1424   0
QSO:  7000 CW 2016-05-29 0506 TA3/HB9FIH    599 245    DK9K          599 2379   0
QSO:  7000 CW 2016-05-29 0510 TA3/HB9FIH    599 246    EW5Z          599 1931   0
QSO:  7000 CW 2016-05-29 0515 TA3/HB9FIH    599 247    YT5A          599 965    0
QSO:  7000 CW 2016-05-29 0520 TA3/HB9FIH    599 248    OK1MSP        599 280    0
QSO:  7000 CW 2016-05-29 0521 TA3/HB9FIH    599 249    RM5Y          599 312    0
QSO:  7000 CW 2016-05-29 0523 TA3/HB9FIH    599 250    S50G          599 2547   0
QSO:  7000 CW 2016-05-29 0525 TA3/HB9FIH    599 251    3V8SS         599 1562   0
QSO:  7000 CW 2016-05-29 0528 TA3/HB9FIH    599 252    OM7LM         599 1046   0
QSO:  7000 CW 2016-05-29 0531 TA3/HB9FIH    599 253    IU1GNA        599 678    0
QSO:  7000 CW 2016-05-29 0545 TA3/HB9FIH    599 254    NN5J          599 2366   0
QSO:  7000 CW 2016-05-29 0548 TA3/HB9FIH    599 255    F5PRH         599 787    0
QSO:  7000 CW 2016-05-29 0553 TA3/HB9FIH    599 256    OM3PA         599 092    0
QSO:  7000 CW 2016-05-29 0556 TA3/HB9FIH    599 257    TM1A          599 1738   0
QSO:  7000 CW 2016-05-29 0559 TA3/HB9FIH    599 258    PE7T          599 780    0
QSO:  7000 CW 2016-05-29 0646 TA3/HB9FIH    599 259    I1WQR         599 278    0
QSO:  7000 CW 2016-05-29 0648 TA3/HB9FIH    599 260    TM5X          599 264    0
QSO:  7000 CW 2016-05-29 0651 TA3/HB9FIH    599 261    DL2ZBO        599 339    0
QSO:  7000 CW 2016-05-29 0656 TA3/HB9FIH    599 262    YO6MP/P       599 558    0
QSO:  7000 CW 2016-05-29 0701 TA3/HB9FIH    599 263    YO5PQQ        599 516    0
QSO:  7000 CW 2016-05-29 0704 TA3/HB9FIH    599 264    SO7M          599 704    0
QSO:  7000 CW 2016-05-29 0735 TA3/HB9FIH    599 265    OK2QA         599 511    0
QSO:  7000 CW 2016-05-29 0738 TA3/HB9FIH    599 266    YU7D          599 366    0
QSO: 14000 CW 2016-05-29 0747 TA3/HB9FIH    599 267    KP2M          599 3099   0
QSO: 14000 CW 2016-05-29 0958 TA3/HB9FIH    599 268    SP2KPD        599 317    0
QSO: 14000 CW 2016-05-29 1001 TA3/HB9FIH    599 269    I1EIS         599 548    0
QSO: 14000 CW 2016-05-29 1002 TA3/HB9FIH    599 270    IK4UNH        599 100    0
QSO: 14000 CW 2016-05-29 1004 TA3/HB9FIH    599 271    Z60A          599 1985   0
QSO: 14000 CW 2016-05-29 1006 TA3/HB9FIH    599 272    UR5WFP        599 283    0
QSO: 14000 CW 2016-05-29 1008 TA3/HB9FIH    599 273    UE98PS        599 001    0
QSO: 14000 CW 2016-05-29 1010 TA3/HB9FIH    599 274    US3EW         599 506    0
QSO: 14000 CW 2016-05-29 1020 TA3/HB9FIH    599 275    K1LT          599 2478   0
QSO: 14000 CW 2016-05-29 1025 TA3/HB9FIH    599 276    PA0GJV        599 650    0
QSO: 14000 CW 2016-05-29 1037 TA3/HB9FIH    599 277    SP1AEN        599 1243   0
QSO: 14000 CW 2016-05-29 1040 TA3/HB9FIH    599 278    UT5UJO        599 1230   0
