START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: ON7VD
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 354423
OPERATORS: ON7VD
OFFTIME:
SOAPBOX: First try at a major contest with a little vertical antenna at the
SOAPBOX: apartment balcony and a Flex3K 100 Watt. All went fine with the
SOAPBOX: exception of a antenna tuning problem on 10 meters. Had fun and a lot
SOAPBOX: of positive DX surprises. I enjoyed the comradry and sportsmanship. 73
SOAPBOX: TU Paul ON7VD
NAME: Paul Van Dyck
CREATED-BY: N1MM Logger V13.11.0
QSO:  3587 CW 2013-11-23 0419 ON7VD         599 14     YO3APJ        599 20
QSO:  3557 CW 2013-11-23 0511 ON7VD         599 14     IT9INO        599 15
QSO:  3556 CW 2013-11-23 0512 ON7VD         599 14     GD6IA         599 14
QSO:  3556 CW 2013-11-23 0514 ON7VD         599 14     OM3ZWA        599 15
QSO:  3556 CW 2013-11-23 0514 ON7VD         599 14     S59DKR        599 15
QSO:  3554 CW 2013-11-23 0519 ON7VD         599 14     OH8X          599 15
QSO:  3554 CW 2013-11-23 0520 ON7VD         599 14     K1ZR          599 05
QSO:  3553 CW 2013-11-23 0523 ON7VD         599 14     HB9CXZ        599 14
QSO:  3545 CW 2013-11-23 0527 ON7VD         599 14     LZ9W          599 20
QSO:  3544 CW 2013-11-23 0528 ON7VD         599 14     G8DX          599 14
QSO:  3543 CW 2013-11-23 0529 ON7VD         599 14     OK1KUW        599 15
QSO:  3542 CW 2013-11-23 0530 ON7VD         599 14     HA6NL         599 15
QSO:  3539 CW 2013-11-23 0532 ON7VD         599 14     ES9C          599 15
QSO:  3530 CW 2013-11-23 0538 ON7VD         599 14     GM3WUX        599 14
QSO:  3523 CW 2013-11-23 0550 ON7VD         599 14     EW8DJ         599 16
QSO:  3523 CW 2013-11-23 0551 ON7VD         599 14     EW8DJ         599 16
QSO:  3520 CW 2013-11-23 0557 ON7VD         599 14     EI1Y          599 14
QSO:  3517 CW 2013-11-23 0600 ON7VD         599 14     IR4M          599 15
QSO:  3516 CW 2013-11-23 0602 ON7VD         599 14     SP8NR         599 15
QSO:  3515 CW 2013-11-23 0604 ON7VD         599 14     SM6E          599 14
QSO:  3513 CW 2013-11-23 0605 ON7VD         599 14     DR5N          599 14
QSO:  3512 CW 2013-11-23 0607 ON7VD         599 14     E7DX          599 15
QSO:  3513 CW 2013-11-23 0608 ON7VD         599 14     9A1P          599 15
QSO:  3530 CW 2013-11-23 0612 ON7VD         599 14     NP4A          599 08
QSO:  3528 CW 2013-11-23 0614 ON7VD         599 14     OH0V          599 15
QSO:  3533 CW 2013-11-23 0616 ON7VD         599 14     TM4Q          599 14
QSO:  3548 CW 2013-11-23 0617 ON7VD         599 14     YT4A          599 15
QSO:  3535 CW 2013-11-23 0618 ON7VD         599 14     DR1A          599 14
QSO:  3559 CW 2013-11-23 0619 ON7VD         599 14     V26K          599 08
QSO:  3576 CW 2013-11-23 0622 ON7VD         599 14     5C5T          599 33
QSO:  3552 CW 2013-11-23 0624 ON7VD         599 14     HA30S         599 15
QSO:  7076 CW 2013-11-23 0626 ON7VD         599 14     N0NI          599 04
QSO:  7075 CW 2013-11-23 0627 ON7VD         599 14     UT5UA         599 16
QSO:  7074 CW 2013-11-23 0628 ON7VD         599 14     HG1R          599 15
QSO:  7071 CW 2013-11-23 0632 ON7VD         599 14     RA1AL         599 16
QSO:  7069 CW 2013-11-23 0638 ON7VD         599 14     9A2L          599 15
QSO:  7069 CW 2013-11-23 0639 ON7VD         599 14     OK1CRM        599 15
QSO:  7068 CW 2013-11-23 0640 ON7VD         599 14     OH0V          599 15
QSO:  7067 CW 2013-11-23 0641 ON7VD         599 14     K4RO          599 04
QSO:  7066 CW 2013-11-23 0644 ON7VD         599 14     VY2TT         599 05
QSO:  7065 CW 2013-11-23 0645 ON7VD         599 14     YL6W          599 15
QSO:  7065 CW 2013-11-23 0647 ON7VD         599 14     LA7GIA        599 14
QSO:  7064 CW 2013-11-23 0648 ON7VD         599 14     LZ1EV         599 20
QSO:  7063 CW 2013-11-23 0649 ON7VD         599 14     K5GDX         599 04
QSO:  7063 CW 2013-11-23 0649 ON7VD         599 14     PJ4Q          599 09
QSO:  7060 CW 2013-11-23 0654 ON7VD         599 14     3V8BB         599 33
QSO:  7073 CW 2013-11-23 0656 ON7VD         599 14     C6AUM         599 08
QSO:  7053 CW 2013-11-23 0657 ON7VD         599 14     CN2AA         599 33
QSO:  7049 CW 2013-11-23 0658 ON7VD         599 14     CR3L          599 33
QSO:  7079 CW 2013-11-23 0700 ON7VD         599 14     J87GU         599 08
QSO:  7086 CW 2013-11-23 0701 ON7VD         599 14     J73A          599 08
QSO:  7080 CW 2013-11-23 0704 ON7VD         599 14     W3BGN         599 05
QSO:  7081 CW 2013-11-23 0705 ON7VD         599 14     M3D           599 14
QSO:  7073 CW 2013-11-23 0709 ON7VD         599 14     WA1FCN        599 04
QSO:  7073 CW 2013-11-23 0710 ON7VD         599 14     UR5LF         599 16
QSO:  7072 CW 2013-11-23 0712 ON7VD         599 14     DR5N          599 14
QSO:  7067 CW 2013-11-23 0714 ON7VD         599 14     TM1A          599 14
QSO:  7064 CW 2013-11-23 0714 ON7VD         599 14     LY7A          599 15
QSO:  7061 CW 2013-11-23 0721 ON7VD         599 14     NQ4I          599 05
QSO:  7060 CW 2013-11-23 0722 ON7VD         599 14     EF8X          599 33
QSO:  7060 CW 2013-11-23 0723 ON7VD         599 14     V26K          599 08
QSO:  7059 CW 2013-11-23 0724 ON7VD         599 14     WW4LL         599 05
QSO:  7058 CW 2013-11-23 0728 ON7VD         599 14     NP4Z          599 08
QSO:  7057 CW 2013-11-23 0729 ON7VD         599 14     LX7I          599 14
QSO:  7057 CW 2013-11-23 0730 ON7VD         599 14     D4C           599 35
QSO:  7056 CW 2013-11-23 0732 ON7VD         599 14     9A3JH         599 15
QSO:  7055 CW 2013-11-23 0733 ON7VD         599 14     DL6MHW        599 14
QSO:  7054 CW 2013-11-23 0734 ON7VD         599 14     K3WW          599 05
QSO:  7051 CW 2013-11-23 0738 ON7VD         599 14     K9CT          599 04
QSO:  7050 CW 2013-11-23 0739 ON7VD         599 14     K1KI          599 05
QSO:  7050 CW 2013-11-23 0740 ON7VD         599 14     OV3X          599 14
QSO:  7048 CW 2013-11-23 0741 ON7VD         599 14     VE3FU         599 04
QSO:  7048 CW 2013-11-23 0742 ON7VD         599 14     GI5I          599 14
QSO:  7047 CW 2013-11-23 0744 ON7VD         599 14     YU1KT         599 15
QSO:  7047 CW 2013-11-23 0745 ON7VD         599 14     K1LT          599 04
QSO:  7047 CW 2013-11-23 0745 ON7VD         599 14     RA5RS         599 16
QSO:  7046 CW 2013-11-23 0746 ON7VD         599 14     SA1A          599 14
QSO:  7045 CW 2013-11-23 0747 ON7VD         599 14     EA3DD         599 14
QSO:  7045 CW 2013-11-23 0748 ON7VD         599 14     SP8NR         599 15
QSO:  7043 CW 2013-11-23 0754 ON7VD         599 14     HB0/DF4SA     599 14
QSO:  7043 CW 2013-11-23 0756 ON7VD         599 14     9A3B          599 15
QSO:  7042 CW 2013-11-23 0757 ON7VD         599 14     ES9C          599 15
QSO:  7041 CW 2013-11-23 0801 ON7VD         599 14     GD6IA         599 14
QSO:  7041 CW 2013-11-23 0801 ON7VD         599 14     M3W           599 14
QSO:  7040 CW 2013-11-23 0802 ON7VD         599 14     W2EN          599 05
QSO:  7039 CW 2013-11-23 0804 ON7VD         599 14     AB4B          599 05
QSO:  7038 CW 2013-11-23 0806 ON7VD         599 14     CJ3T          599 04
QSO:  7038 CW 2013-11-23 0811 ON7VD         599 14     VP9I          599 05
QSO:  7037 CW 2013-11-23 0813 ON7VD         599 14     P40F          599 09
QSO:  7037 CW 2013-11-23 0814 ON7VD         599 14     G4IIY         599 14
QSO:  7036 CW 2013-11-23 0816 ON7VD         599 14     K4ZW          599 05
QSO:  7035 CW 2013-11-23 0817 ON7VD         599 14     SQ9E          599 15
QSO:  7035 CW 2013-11-23 0817 ON7VD         599 14     ZF1A          599 08
QSO:  7034 CW 2013-11-23 0818 ON7VD         599 14     LA3S          599 14
QSO:  7034 CW 2013-11-23 0819 ON7VD         599 14     HA30S         599 15
QSO:  7033 CW 2013-11-23 0820 ON7VD         599 14     LZ9W          599 20
QSO:  7032 CW 2013-11-23 0822 ON7VD         599 14     DR1A          599 14
QSO:  7031 CW 2013-11-23 0823 ON7VD         599 14     SO4M          599 15
QSO:  7030 CW 2013-11-23 0824 ON7VD         599 14     G3P           599 14
QSO:  7027 CW 2013-11-23 0825 ON7VD         599 14     GM3WUX        599 14
QSO:  7026 CW 2013-11-23 0827 ON7VD         599 14     EI6DX         599 14
QSO:  7025 CW 2013-11-23 0830 ON7VD         599 14     PJ7W          599 08
QSO:  7024 CW 2013-11-23 0830 ON7VD         599 14     DK1AX         599 14
QSO:  7024 CW 2013-11-23 0831 ON7VD         599 14     OM0M          599 15
QSO:  7023 CW 2013-11-23 0833 ON7VD         599 14     YT7A          599 15
QSO:  7023 CW 2013-11-23 0834 ON7VD         599 14     IR2R          599 15
QSO:  7022 CW 2013-11-23 0835 ON7VD         599 14     N3RR          599 05
QSO:  7021 CW 2013-11-23 0840 ON7VD         599 14     KQ2M          599 05
QSO:  7019 CW 2013-11-23 0842 ON7VD         599 14     AB3CX         599 05
QSO:  7018 CW 2013-11-23 0843 ON7VD         599 14     OL1M          599 15
QSO:  7017 CW 2013-11-23 0845 ON7VD         599 14     SM0S          599 14
QSO:  7016 CW 2013-11-23 0846 ON7VD         599 14     SN5T          599 15
QSO:  7016 CW 2013-11-23 0846 ON7VD         599 14     K3LR          599 05
QSO:  7015 CW 2013-11-23 0848 ON7VD         599 14     NY4A          599 05
QSO:  7014 CW 2013-11-23 0850 ON7VD         599 14     W1WMU         599 05
QSO:  7011 CW 2013-11-23 0852 ON7VD         599 14     SP4JCQ        599 15
QSO:  7015 CW 2013-11-23 0856 ON7VD         599 14     YN2CC         599 07
QSO:  7013 CW 2013-11-23 0858 ON7VD         599 14     HB9LL         599 14
QSO:  7012 CW 2013-11-23 0901 ON7VD         599 14     GW3KDB        599 14
QSO:  7060 CW 2013-11-23 0903 ON7VD         599 14     ED4T          599 14
QSO:  7049 CW 2013-11-23 0905 ON7VD         599 14     DF5BM         599 14
QSO:  7043 CW 2013-11-23 0907 ON7VD         599 14     F5SGI         599 14
QSO:  7035 CW 2013-11-23 0912 ON7VD         599 14     PI4CC         599 14
QSO:  7032 CW 2013-11-23 0915 ON7VD         599 14     W3LPL         599 05
QSO:  7048 CW 2013-11-23 0947 ON7VD         599 14     E73ESP        599 15
QSO: 28109 CW 2013-11-23 0954 ON7VD         599 14     RA0SMS        599 18
QSO: 28103 CW 2013-11-23 0959 ON7VD         599 14     RW0AJ         599 18
QSO: 28094 CW 2013-11-23 1001 ON7VD         599 14     UA6LUQ        599 16
QSO: 28093 CW 2013-11-23 1004 ON7VD         599 14     4Z5ML         599 20
QSO: 28084 CW 2013-11-23 1017 ON7VD         599 14     UA9XF         599 17
QSO: 28081 CW 2013-11-23 1019 ON7VD         599 14     P3F           599 20
QSO: 28073 CW 2013-11-23 1020 ON7VD         599 14     US3IZ         599 16
QSO: 28072 CW 2013-11-23 1020 ON7VD         599 14     4L0A          599 21
QSO: 28069 CW 2013-11-23 1022 ON7VD         599 14     RT4D          599 16
QSO: 28068 CW 2013-11-23 1023 ON7VD         599 14     EF8O          599 33
QSO: 28067 CW 2013-11-23 1025 ON7VD         599 14     UA0AXX        599 18
QSO: 28063 CW 2013-11-23 1026 ON7VD         599 14     UT4LW         599 16
QSO: 28057 CW 2013-11-23 1027 ON7VD         599 14     EF8X          599 33
QSO: 28055 CW 2013-11-23 1030 ON7VD         599 14     CR3E          599 33
QSO: 28053 CW 2013-11-23 1030 ON7VD         599 14     RK3SWB        599 16
QSO: 28060 CW 2013-11-23 1045 ON7VD         599 14     D4C           599 35
QSO: 28059 CW 2013-11-23 1047 ON7VD         599 14     UR5QU         599 16
QSO: 28053 CW 2013-11-23 1048 ON7VD         599 14     UT7E          599 16
QSO: 28052 CW 2013-11-23 1049 ON7VD         599 14     SX8M          599 20
QSO: 28051 CW 2013-11-23 1051 ON7VD         599 14     R4IO          599 16
QSO: 28049 CW 2013-11-23 1053 ON7VD         599 14     C4W           599 20
QSO: 28042 CW 2013-11-23 1054 ON7VD         599 14     UP2L          599 17
QSO: 28031 CW 2013-11-23 1059 ON7VD         599 14     OP4K          599 14
QSO: 28027 CW 2013-11-23 1100 ON7VD         599 14     RG6G          599 16
QSO: 28027 CW 2013-11-23 1101 ON7VD         599 14     UA0BA         599 18
QSO: 28114 CW 2013-11-23 1102 ON7VD         599 14     OH4XX         599 15
QSO: 21115 CW 2013-11-23 1106 ON7VD         599 14     5C5T          599 33
QSO: 21097 CW 2013-11-23 1109 ON7VD         599 14     RM4I          599 16
QSO: 21096 CW 2013-11-23 1110 ON7VD         599 14     RT9S          599 16
QSO: 21118 CW 2013-11-23 1311 ON7VD         599 14     N2WQ/VE3      599 04
QSO: 21117 CW 2013-11-23 1311 ON7VD         599 14     YU7EE         599 15
QSO: 21116 CW 2013-11-23 1312 ON7VD         599 14     SU9AF         599 34
QSO: 21115 CW 2013-11-23 1314 ON7VD         599 14     KG9N          599 04
QSO: 21114 CW 2013-11-23 1316 ON7VD         599 14     OK1KUW        599 15
QSO: 21112 CW 2013-11-23 1318 ON7VD         599 14     XT2FCJ        599 35
QSO: 21111 CW 2013-11-23 1319 ON7VD         599 14     Z37Y          599 15
QSO: 21108 CW 2013-11-23 1323 ON7VD         599 14     WX9U          599 04
QSO: 21106 CW 2013-11-23 1326 ON7VD         599 14     EA5DD         599 14
QSO: 21105 CW 2013-11-23 1326 ON7VD         599 14     WK1Q          599 05
QSO: 21103 CW 2013-11-23 1328 ON7VD         599 14     K9DU          599 04
QSO: 21103 CW 2013-11-23 1331 ON7VD         599 14     N1XS          599 04
QSO: 21101 CW 2013-11-23 1332 ON7VD         599 14     SP8NR         599 15
QSO: 21101 CW 2013-11-23 1336 ON7VD         599 14     HD2T          599 10
QSO: 21101 CW 2013-11-23 1337 ON7VD         599 14     LZ5R          599 20
QSO: 21099 CW 2013-11-23 1338 ON7VD         599 14     YN2CC         599 07
QSO: 21098 CW 2013-11-23 1339 ON7VD         599 14     SM5INC        599 14
QSO: 21097 CW 2013-11-23 1340 ON7VD         599 14     N4ZZ          599 04
QSO: 21096 CW 2013-11-23 1341 ON7VD         599 14     OH0Z          599 15
QSO: 21095 CW 2013-11-23 1343 ON7VD         599 14     K4VV          599 05
QSO: 21094 CW 2013-11-23 1344 ON7VD         599 14     II1A          599 15
QSO: 21094 CW 2013-11-23 1344 ON7VD         599 14     P3F           599 20
QSO: 21092 CW 2013-11-23 1347 ON7VD         599 14     4L0A          599 21
QSO: 21091 CW 2013-11-23 1349 ON7VD         599 14     TO7A          599 08
QSO: 21090 CW 2013-11-23 1351 ON7VD         599 14     LX7I          599 14
QSO: 21089 CW 2013-11-23 1353 ON7VD         599 14     K3WU          599 05
QSO: 21088 CW 2013-11-23 1354 ON7VD         599 14     VK6LW         599 29
QSO: 21087 CW 2013-11-23 1355 ON7VD         599 14     LB1GB         599 14
QSO: 21086 CW 2013-11-23 1357 ON7VD         599 14     RA3A          599 16
QSO: 21085 CW 2013-11-23 1358 ON7VD         599 14     ZS4TX         599 38
QSO: 21085 CW 2013-11-23 1359 ON7VD         599 14     LY28BKT       599 15
QSO: 21084 CW 2013-11-23 1359 ON7VD         599 14     YT6T          599 15
QSO: 21083 CW 2013-11-23 1401 ON7VD         599 14     GM5X          599 14
QSO: 21082 CW 2013-11-23 1401 ON7VD         599 14     Z60WW         599 15
QSO: 21080 CW 2013-11-23 1403 ON7VD         599 14     HB9CZF        599 14
QSO: 21080 CW 2013-11-23 1404 ON7VD         599 14     W8AV          599 04
QSO: 21079 CW 2013-11-23 1405 ON7VD         599 14     YL2TD         599 15
QSO: 21079 CW 2013-11-23 1406 ON7VD         599 14     W0AIH         599 04
QSO: 21074 CW 2013-11-23 1411 ON7VD         599 14     YP9W          599 20
QSO: 21073 CW 2013-11-23 1412 ON7VD         599 14     RY6M          599 16
QSO: 21067 CW 2013-11-23 1416 ON7VD         599 14     HB9CA         599 14
QSO: 21067 CW 2013-11-23 1418 ON7VD         599 14     N4WW          599 05
QSO: 21067 CW 2013-11-23 1419 ON7VD         599 14     S50W          599 15
QSO: 21066 CW 2013-11-23 1419 ON7VD         599 14     HG1A          599 15
QSO: 21065 CW 2013-11-23 1420 ON7VD         599 14     RV3QO         599 16
QSO: 21064 CW 2013-11-23 1427 ON7VD         599 14     IT9KCD        599 15
QSO: 21063 CW 2013-11-23 1428 ON7VD         599 14     S53EO         599 15
QSO: 21063 CW 2013-11-23 1429 ON7VD         599 14     PI4A          599 14
QSO: 21062 CW 2013-11-23 1431 ON7VD         599 14     VE3MIS        599 04
QSO: 21061 CW 2013-11-23 1432 ON7VD         599 14     K0RF          599 04
QSO: 21061 CW 2013-11-23 1433 ON7VD         599 14     K0MD          599 04
QSO: 21060 CW 2013-11-23 1433 ON7VD         599 14     E71A          599 15
QSO: 21059 CW 2013-11-23 1434 ON7VD         599 14     OH1F          599 15
QSO: 21058 CW 2013-11-23 1437 ON7VD         599 14     GW5R          599 14
QSO: 21058 CW 2013-11-23 1438 ON7VD         599 14     DF0HQ         599 14
QSO: 21058 CW 2013-11-23 1439 ON7VD         599 14     ON4ATW        599 14
QSO: 21057 CW 2013-11-23 1440 ON7VD         599 14     RN3F          599 16
QSO: 21057 CW 2013-11-23 1441 ON7VD         599 14     LY5R          599 15
QSO: 21055 CW 2013-11-23 1442 ON7VD         599 14     NB3I          599 05
QSO: 21055 CW 2013-11-23 1443 ON7VD         599 14     HA30S         599 15
QSO: 21054 CW 2013-11-23 1444 ON7VD         599 14     AA9A          599 04
QSO: 21054 CW 2013-11-23 1446 ON7VD         599 14     SM5CEU        599 14
QSO: 21053 CW 2013-11-23 1451 ON7VD         599 14     UT7E          599 16
QSO: 21052 CW 2013-11-23 1453 ON7VD         599 14     ES9C          599 15
QSO: 21051 CW 2013-11-23 1454 ON7VD         599 14     VE3EJ         599 04
QSO: 21051 CW 2013-11-23 1456 ON7VD         599 14     UY2IG         599 16
QSO: 21050 CW 2013-11-23 1458 ON7VD         599 14     CR3E          599 33
QSO: 21049 CW 2013-11-23 1459 ON7VD         599 14     G9W           599 14
QSO: 21048 CW 2013-11-23 1501 ON7VD         599 14     K9CT          599 04
QSO: 21048 CW 2013-11-23 1504 ON7VD         599 14     RT4RO         599 16
QSO: 21047 CW 2013-11-23 1505 ON7VD         599 14     R4IO          599 16
QSO: 21047 CW 2013-11-23 1508 ON7VD         599 14     KB1H          599 05
QSO: 21046 CW 2013-11-23 1512 ON7VD         599 14     9J3A          599 36
QSO: 21046 CW 2013-11-23 1513 ON7VD         599 14     OL8M          599 15
QSO: 21046 CW 2013-11-23 1515 ON7VD         599 14     5H3EE         599 37
QSO: 21045 CW 2013-11-23 1518 ON7VD         599 14     CN2R          599 33
QSO: 21044 CW 2013-11-23 1519 ON7VD         599 14     SK3W          599 14
QSO: 21044 CW 2013-11-23 1521 ON7VD         599 14     IZ8BRI        599 15
QSO: 21043 CW 2013-11-23 1522 ON7VD         599 14     HF9Q          599 15
QSO: 21042 CW 2013-11-23 1536 ON7VD         599 14     9X0NH         599 36
QSO: 21042 CW 2013-11-23 1537 ON7VD         599 14     EA6FO         599 14
QSO: 21041 CW 2013-11-23 1538 ON7VD         599 14     RU1A          599 16
QSO: 21039 CW 2013-11-23 1540 ON7VD         599 14     HK1NA         599 09
QSO: 21037 CW 2013-11-23 1542 ON7VD         599 14     9A1A          599 15
QSO: 21037 CW 2013-11-23 1543 ON7VD         599 14     OK5T          599 15
QSO: 21035 CW 2013-11-23 1545 ON7VD         599 14     OH8X          599 15
QSO: 21034 CW 2013-11-23 1557 ON7VD         599 14     W5RU          599 04
QSO: 21034 CW 2013-11-23 1559 ON7VD         599 14     AB4B          599 05
QSO: 21033 CW 2013-11-23 1600 ON7VD         599 14     K8AZ          599 04
QSO: 21033 CW 2013-11-23 1601 ON7VD         599 14     EA7PP         599 14
QSO: 21031 CW 2013-11-23 1604 ON7VD         599 14     K1KP          599 05
QSO: 21030 CW 2013-11-23 1605 ON7VD         599 14     D4C           599 35
QSO: 21027 CW 2013-11-23 1608 ON7VD         599 14     VY2ZM         599 05
QSO: 21027 CW 2013-11-23 1610 ON7VD         599 14     W7RN          599 03
QSO: 21025 CW 2013-11-23 1613 ON7VD         599 14     NK7U          599 03
QSO: 21024 CW 2013-11-23 1615 ON7VD         599 14     W6AEA         599 03
QSO: 21023 CW 2013-11-23 1617 ON7VD         599 14     K2QMF         599 05
QSO: 21023 CW 2013-11-23 1618 ON7VD         599 14     WA3A          599 05
QSO: 21019 CW 2013-11-23 1623 ON7VD         599 14     N1LN          599 05
QSO: 21017 CW 2013-11-23 1625 ON7VD         599 14     W1VE          599 05
QSO: 21015 CW 2013-11-23 1626 ON7VD         599 14     N0NI          599 04
QSO: 21014 CW 2013-11-23 1628 ON7VD         599 14     WA6O          599 03
QSO: 21008 CW 2013-11-23 1634 ON7VD         599 14     W3LPL         599 05
QSO: 21007 CW 2013-11-23 1635 ON7VD         599 14     W1DX          599 05
QSO: 21007 CW 2013-11-23 1636 ON7VD         599 14     K2YY          599 03
QSO: 21007 CW 2013-11-23 1638 ON7VD         599 14     KU2M          599 05
QSO: 21006 CW 2013-11-23 1639 ON7VD         599 14     NN1N          599 05
QSO: 21005 CW 2013-11-23 1640 ON7VD         599 14     K5GN          599 04
QSO: 21005 CW 2013-11-23 1643 ON7VD         599 14     PJ4A          599 09
QSO: 21004 CW 2013-11-23 1645 ON7VD         599 14     NY4A          599 05
QSO: 21004 CW 2013-11-23 1646 ON7VD         599 14     K3LR          599 05
QSO: 21003 CW 2013-11-23 1647 ON7VD         599 14     K0DQ          599 05
QSO: 21003 CW 2013-11-23 1648 ON7VD         599 14     S52ZW         599 15
QSO: 21002 CW 2013-11-23 1649 ON7VD         599 14     W1WMU         599 05
QSO: 21002 CW 2013-11-23 1650 ON7VD         599 14     NR4M          599 05
QSO: 21000 CW 2013-11-23 1652 ON7VD         599 14     KC1XX         599 05
QSO: 21122 CW 2013-11-23 1653 ON7VD         599 14     D3AA          599 36
QSO: 21120 CW 2013-11-23 1654 ON7VD         599 14     PP1CZ         599 11
QSO: 21107 CW 2013-11-23 1655 ON7VD         599 14     LP5D          599 13
QSO: 21011 CW 2013-11-23 1707 ON7VD         599 14     J73A          599 08
QSO: 21017 CW 2013-11-23 1708 ON7VD         599 14     VE7GL         599 03
QSO: 21103 CW 2013-11-23 1709 ON7VD         599 14     ZD8W          599 36
QSO: 21115 CW 2013-11-23 1823 ON7VD         599 14     W4ML          599 05
QSO: 14083 CW 2013-11-23 1828 ON7VD         599 14     NA8V          599 04
QSO: 14074 CW 2013-11-23 1829 ON7VD         599 14     VE3MIS        599 04
QSO: 14073 CW 2013-11-23 1830 ON7VD         599 14     NE0U          599 04
QSO: 14068 CW 2013-11-23 1830 ON7VD         599 14     EA8AH         599 33
QSO: 14067 CW 2013-11-23 1834 ON7VD         599 14     K5ZW          599 04
QSO: 14066 CW 2013-11-23 1835 ON7VD         599 14     9Y4W          599 09
QSO: 14064 CW 2013-11-23 1838 ON7VD         599 14     N1LN          599 05
QSO: 14064 CW 2013-11-23 1838 ON7VD         599 14     KE9I          599 04
QSO: 14063 CW 2013-11-23 1839 ON7VD         599 14     K2NV          599 05
QSO: 14063 CW 2013-11-23 1842 ON7VD         599 14     PY2IQ         599 11
QSO: 14062 CW 2013-11-23 1843 ON7VD         599 14     K9QC          599 04
QSO: 14062 CW 2013-11-23 1845 ON7VD         599 14     NK7U          599 03
QSO: 14061 CW 2013-11-23 1847 ON7VD         599 14     GU4YOX        599 14
QSO: 14045 CW 2013-11-23 1902 ON7VD         599 14     D4C           599 35
QSO: 14042 CW 2013-11-23 1903 ON7VD         599 14     PI4DX         599 14
QSO: 14036 CW 2013-11-23 1910 ON7VD         599 14     W8AV          599 04
QSO: 14033 CW 2013-11-23 1912 ON7VD         599 14     WK1Q          599 05
QSO: 14033 CW 2013-11-23 1913 ON7VD         599 14     N4U           599 05
QSO: 14032 CW 2013-11-23 1914 ON7VD         599 14     WX0B          599 04
QSO: 14031 CW 2013-11-23 1915 ON7VD         599 14     K2QMF         599 05
QSO: 14031 CW 2013-11-23 1916 ON7VD         599 14     KB1W          599 05
QSO: 14029 CW 2013-11-23 1918 ON7VD         599 14     N5NU          599 04
