START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: SP2HWW
CLUB: SP DX CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 180778
OPERATORS: SP2HWW
NAME: Ryszard Trykowski
CREATED-BY: N1MM Logger V13.4.2
QSO:  3511 CW 2013-11-23 2208 SP2HWW        599 15     UX0FF         599 16
QSO:  3525 CW 2013-11-23 2237 SP2HWW        599 15     DF0HQ         599 14
QSO:  3524 CW 2013-11-23 2239 SP2HWW        599 15     9A2AJ         599 15
QSO:  3522 CW 2013-11-23 2239 SP2HWW        599 15     3G5W          599 12
QSO:  3521 CW 2013-11-23 2240 SP2HWW        599 15     UZ2M          599 16
QSO:  3522 CW 2013-11-23 2242 SP2HWW        599 15     DM7C          599 14
QSO:  3520 CW 2013-11-23 2243 SP2HWW        599 15     R3FQ          599 16
QSO:  3519 CW 2013-11-23 2244 SP2HWW        599 15     RN3AKK        599 16
QSO:  3518 CW 2013-11-23 2245 SP2HWW        599 15     4O3A          599 15
QSO:  3518 CW 2013-11-23 2246 SP2HWW        599 15     EI1Y          599 14
QSO:  3517 CW 2013-11-23 2247 SP2HWW        599 15     LY2F          599 15
QSO:  3515 CW 2013-11-23 2248 SP2HWW        599 15     OM2KI         599 15
QSO:  3515 CW 2013-11-23 2248 SP2HWW        599 15     UA5C          599 16
QSO:  3513 CW 2013-11-23 2250 SP2HWW        599 15     HA9VK         599 15
QSO:  3513 CW 2013-11-23 2250 SP2HWW        599 15     RU1A          599 16
QSO:  3512 CW 2013-11-23 2251 SP2HWW        599 15     RL3A          599 16
QSO:  3512 CW 2013-11-23 2253 SP2HWW        599 15     SK3W          599 14
QSO:  3511 CW 2013-11-23 2253 SP2HWW        599 15     UT4WA         599 16
QSO:  3511 CW 2013-11-23 2255 SP2HWW        599 15     S53MM         599 15
QSO:  3510 CW 2013-11-23 2256 SP2HWW        599 15     TC0A          599 20
QSO:  3509 CW 2013-11-23 2257 SP2HWW        599 15     OM8AQ         599 15
QSO:  3507 CW 2013-11-23 2301 SP2HWW        599 15     LZ8A          599 20
QSO:  3504 CW 2013-11-23 2304 SP2HWW        599 15     YT5EA         599 15
QSO:  3501 CW 2013-11-23 2305 SP2HWW        599 15     DL0AO         599 14
QSO:  3501 CW 2013-11-23 2305 SP2HWW        599 15     W1MK          599 05
QSO:  3502 CW 2013-11-23 2308 SP2HWW        599 15     UW3U          599 16
QSO:  3505 CW 2013-11-23 2310 SP2HWW        599 15     OK1NI         599 15
QSO:  3506 CW 2013-11-23 2312 SP2HWW        599 15     YO3RDW        599 20
QSO:  3507 CW 2013-11-23 2313 SP2HWW        599 15     DL6KWN        599 14
QSO:  3511 CW 2013-11-23 2319 SP2HWW        599 15     SA5N          599 14
QSO:  3512 CW 2013-11-23 2319 SP2HWW        599 15     DR5N          599 14
QSO:  3515 CW 2013-11-23 2322 SP2HWW        599 15     LA1TV         599 14
QSO:  3517 CW 2013-11-23 2332 SP2HWW        599 15     3V9DB         599 33
QSO:  3520 CW 2013-11-23 2334 SP2HWW        599 15     LX7I          599 14
QSO:  3523 CW 2013-11-23 2338 SP2HWW        599 15     PA6Y          599 14
QSO:  3525 CW 2013-11-23 2339 SP2HWW        599 15     HG3R          599 15
QSO:  3526 CW 2013-11-23 2340 SP2HWW        599 15     PI4CC         599 14
QSO:  3526 CW 2013-11-23 2340 SP2HWW        599 15     OU4X          599 14
QSO:  3528 CW 2013-11-23 2344 SP2HWW        599 15     F5JVP         599 14
QSO:  3529 CW 2013-11-23 2346 SP2HWW        599 15     OH2BAH        599 15
QSO:  3530 CW 2013-11-23 2347 SP2HWW        599 15     E70A          599 15
QSO:  3529 CW 2013-11-23 2348 SP2HWW        599 15     NP4A          599 08
QSO:  3531 CW 2013-11-23 2349 SP2HWW        599 15     RW9DX         599 17
QSO:  3531 CW 2013-11-23 2350 SP2HWW        599 15     OL7M          599 15
QSO:  3532 CW 2013-11-23 2351 SP2HWW        599 15     UT7E          599 16
QSO:  3533 CW 2013-11-23 2351 SP2HWW        599 15     DL8SCG        599 14
QSO:  3534 CW 2013-11-23 2353 SP2HWW        599 15     ES9C          599 15
QSO:  3534 CW 2013-11-23 2358 SP2HWW        599 15     D4C           599 35
QSO:  3522 CW 2013-11-24 0000 SP2HWW        599 15     EA5KM         599 14
QSO:  3536 CW 2013-11-24 0001 SP2HWW        599 15     P3F           599 20
QSO:  3537 CW 2013-11-24 0002 SP2HWW        599 15     OZ4UN         599 14
QSO:  3537 CW 2013-11-24 0002 SP2HWW        599 15     LY2W          599 15
QSO:  3538 CW 2013-11-24 0005 SP2HWW        599 15     IQ9UI         599 15
QSO:  3538 CW 2013-11-24 0005 SP2HWW        599 15     Z35T          599 15
QSO:  3539 CW 2013-11-24 0006 SP2HWW        599 15     HA5X          599 15
QSO:  3540 CW 2013-11-24 0008 SP2HWW        599 15     LY7A          599 15
QSO:  3543 CW 2013-11-24 0010 SP2HWW        599 15     EW8DJ         599 16
QSO:  3543 CW 2013-11-24 0011 SP2HWW        599 15     S57WJ         599 15
QSO:  3544 CW 2013-11-24 0014 SP2HWW        599 15     TM1A          599 14
QSO:  3545 CW 2013-11-24 0015 SP2HWW        599 15     S53EO         599 15
QSO:  3545 CW 2013-11-24 0016 SP2HWW        599 15     UY2UQ         599 16
QSO:  3546 CW 2013-11-24 0016 SP2HWW        599 15     S57DX         599 15
QSO:  3547 CW 2013-11-24 0016 SP2HWW        599 15     RT6A          599 16
QSO:  3548 CW 2013-11-24 0018 SP2HWW        599 15     OK7AW         599 15
QSO:  3550 CW 2013-11-24 0019 SP2HWW        599 15     YT4A          599 15
QSO:  3551 CW 2013-11-24 0019 SP2HWW        599 15     TM2Y          599 14
QSO:  3552 CW 2013-11-24 0020 SP2HWW        599 15     HA30A         599 15
QSO:  3552 CW 2013-11-24 0021 SP2HWW        599 15     OK5W          599 15
QSO:  3557 CW 2013-11-24 0022 SP2HWW        599 15     RN3F          599 16
QSO:  3558 CW 2013-11-24 0023 SP2HWW        599 15     HA7JJS        599 15
QSO:  3559 CW 2013-11-24 0024 SP2HWW        599 15     UA3R          599 16
QSO:  3560 CW 2013-11-24 0025 SP2HWW        599 15     HG6N          599 15
QSO:  3506 CW 2013-11-24 0027 SP2HWW        599 15     JT5DX         599 23
QSO:  3505 CW 2013-11-24 0028 SP2HWW        599 15     DL9GFB        599 14
QSO:  3503 CW 2013-11-24 0029 SP2HWW        599 15     W3LPL         599 05
QSO:  3502 CW 2013-11-24 0030 SP2HWW        599 15     K0DQ          599 05
QSO:  3502 CW 2013-11-24 0030 SP2HWW        599 15     W2FU          599 05
QSO:  3501 CW 2013-11-24 0031 SP2HWW        599 15     RW4HD         599 16
QSO:  3501 CW 2013-11-24 0034 SP2HWW        599 15     K3LR          599 05
QSO:  3508 CW 2013-11-24 0040 SP2HWW        599 15     OQ5A          599 14
QSO:  3508 CW 2013-11-24 0042 SP2HWW        599 15     OE3K          599 15
QSO:  3508 CW 2013-11-24 0042 SP2HWW        599 15     OL1C          599 15
QSO:  3511 CW 2013-11-24 0044 SP2HWW        599 15     R7NW          599 16
QSO:  3514 CW 2013-11-24 0047 SP2HWW        599 15     HA4KYV        599 15
QSO:  3515 CW 2013-11-24 0051 SP2HWW        599 15     9A2U          599 15
QSO:  3517 CW 2013-11-24 0052 SP2HWW        599 15     MZ5B          599 14
QSO:  3518 CW 2013-11-24 0054 SP2HWW        599 15     KQ2M          599 05
QSO:  3519 CW 2013-11-24 0056 SP2HWW        599 15     PA3BWK        599 14
QSO:  3520 CW 2013-11-24 0057 SP2HWW        599 15     4L0A          599 21
QSO:  3521 CW 2013-11-24 0058 SP2HWW        599 15     SM3ERV        599 14
QSO:  3523 CW 2013-11-24 0059 SP2HWW        599 15     SK0QO         599 14
QSO:  3528 CW 2013-11-24 0105 SP2HWW        599 15     LZ9W          599 20
QSO:  3529 CW 2013-11-24 0106 SP2HWW        599 15     NQ4I          599 05
QSO:  3530 CW 2013-11-24 0106 SP2HWW        599 15     RA6CA         599 16
QSO:  3534 CW 2013-11-24 0108 SP2HWW        599 15     GJ2A          599 14
QSO:  3536 CW 2013-11-24 0109 SP2HWW        599 15     RA6AN         599 16
QSO:  3536 CW 2013-11-24 0111 SP2HWW        599 15     RA6MQ         599 16
QSO:  3538 CW 2013-11-24 0116 SP2HWW        599 15     4J6RO         599 21
QSO:  3539 CW 2013-11-24 0118 SP2HWW        599 15     UW1M          599 16
QSO:  3540 CW 2013-11-24 0119 SP2HWW        599 15     G4BJM         599 14
QSO:  3542 CW 2013-11-24 0120 SP2HWW        599 15     OM3ZWA        599 15
QSO:  3544 CW 2013-11-24 0122 SP2HWW        599 15     9A8M          599 15
QSO:  3549 CW 2013-11-24 0123 SP2HWW        599 15     OK2HBR        599 15
QSO:  3550 CW 2013-11-24 0124 SP2HWW        599 15     LA2AB         599 14
QSO:  3557 CW 2013-11-24 0126 SP2HWW        599 15     UT3WX         599 16
QSO:  3515 CW 2013-11-24 0127 SP2HWW        599 15     YT0Z          599 15
QSO:  3501 CW 2013-11-24 0129 SP2HWW        599 15     W3FU          599 05
QSO:  3504 CW 2013-11-24 0132 SP2HWW        599 15     OZ5B          599 14
QSO:  3511 CW 2013-11-24 0136 SP2HWW        599 15     RK4HYT        599 16
QSO:  3514 CW 2013-11-24 0137 SP2HWW        599 15     UA4CNJ        599 16
QSO:  3518 CW 2013-11-24 0140 SP2HWW        599 15     HG7T          599 15
QSO:  3520 CW 2013-11-24 0140 SP2HWW        599 15     HA9RT         599 15
QSO:  3521 CW 2013-11-24 0142 SP2HWW        599 15     P33W          599 20
QSO:  3523 CW 2013-11-24 0144 SP2HWW        599 15     RA1AL         599 16
QSO:  3505 CW 2013-11-24 0153 SP2HWW        599 15     KC1XX         599 05
QSO:  3538 CW 2013-11-24 0159 SP2HWW        599 15     9A3B          599 15
QSO:  3507 CW 2013-11-24 0200 SP2HWW        599 15     VA2WA         599 05
QSO:  3508 CW 2013-11-24 0202 SP2HWW        599 15     K1LZ          599 05
QSO:  3526 CW 2013-11-24 0207 SP2HWW        599 15     4U1ITU        599 14
QSO:  3514 CW 2013-11-24 0211 SP2HWW        599 15     UA4M          599 16
QSO:  3516 CW 2013-11-24 0213 SP2HWW        599 15     PJ4A          599 09
QSO:  3516 CW 2013-11-24 0214 SP2HWW        599 15     SE2I          599 14
QSO:  3522 CW 2013-11-24 0218 SP2HWW        599 15     C6AKQ         599 08
QSO:  3549 CW 2013-11-24 0225 SP2HWW        599 15     KP2B          599 08
QSO:  3549 CW 2013-11-24 0229 SP2HWW        599 15     YO5OSO        599 20
QSO:  3549 CW 2013-11-24 0230 SP2HWW        599 15     LZ2SC         599 20
QSO:  3549 CW 2013-11-24 0230 SP2HWW        599 15     YO8DOH        599 20
QSO:  3549 CW 2013-11-24 0230 SP2HWW        599 15     PA6V          599 14
QSO:  3549 CW 2013-11-24 0231 SP2HWW        599 15     SH4X          599 14
QSO:  3549 CW 2013-11-24 0232 SP2HWW        599 15     UT4MWA        599 16
QSO:  3549 CW 2013-11-24 0232 SP2HWW        599 15     NY4A          599 05
QSO:  3549 CW 2013-11-24 0233 SP2HWW        599 15     UV9JR         599 16
QSO:  3549 CW 2013-11-24 0235 SP2HWW        599 15     WK1Q          599 05
QSO:  3549 CW 2013-11-24 0236 SP2HWW        599 15     RU9AZ         599 17
QSO:  3537 CW 2013-11-24 0249 SP2HWW        599 15     ZF1A          599 08
QSO:  3539 CW 2013-11-24 0253 SP2HWW        599 15     DD1A          599 14
QSO:  3564 CW 2013-11-24 0255 SP2HWW        599 15     P40F          599 09
QSO:  3550 CW 2013-11-24 0301 SP2HWW        599 15     V47T          599 08
QSO:  3548 CW 2013-11-24 0303 SP2HWW        599 15     K1ZR          599 05
QSO:  3546 CW 2013-11-24 0304 SP2HWW        599 15     UT0AZA        599 16
QSO:  3502 CW 2013-11-24 0312 SP2HWW        599 15     CN2AA         599 33
QSO:  3501 CW 2013-11-24 0313 SP2HWW        599 15     UW5U          599 16
QSO:  3502 CW 2013-11-24 0314 SP2HWW        599 15     DF0GED        599 14
QSO:  3507 CW 2013-11-24 0315 SP2HWW        599 15     LA3S          599 14
QSO:  3524 CW 2013-11-24 0324 SP2HWW        599 15     K2TE          599 05
QSO:  3524 CW 2013-11-24 0324 SP2HWW        599 15     ES1TU         599 15
QSO:  3524 CW 2013-11-24 0325 SP2HWW        599 15     UA3QGT        599 16
QSO:  3524 CW 2013-11-24 0325 SP2HWW        599 15     R9RA          599 17
QSO:  3524 CW 2013-11-24 0326 SP2HWW        599 15     DL7URH        599 14
QSO:  3524 CW 2013-11-24 0327 SP2HWW        599 15     OL4A          599 15
QSO:  3524 CW 2013-11-24 0328 SP2HWW        599 15     DC9ZP         599 14
QSO:  3524 CW 2013-11-24 0329 SP2HWW        599 15     LY3B          599 15
QSO:  3524 CW 2013-11-24 0329 SP2HWW        599 15     DK0MM         599 14
QSO:  3524 CW 2013-11-24 0330 SP2HWW        599 15     RD9CX         599 17
QSO:  3524 CW 2013-11-24 0331 SP2HWW        599 15     RA1OT         599 16
QSO:  3524 CW 2013-11-24 0331 SP2HWW        599 15     YO2GL         599 20
QSO: 21043 CW 2013-11-24 0831 SP2HWW        599 15     9M2/JE1HCJ    599 28
QSO: 21045 CW 2013-11-24 0832 SP2HWW        599 15     RT5G          599 16
QSO: 21042 CW 2013-11-24 0833 SP2HWW        599 15     S50R          599 15
QSO: 21040 CW 2013-11-24 0834 SP2HWW        599 15     RT4RO         599 16
QSO: 21039 CW 2013-11-24 0835 SP2HWW        599 15     EI/W5GN       599 14
QSO: 21030 CW 2013-11-24 0839 SP2HWW        599 15     HG7T          599 15
QSO: 21029 CW 2013-11-24 0840 SP2HWW        599 15     RT6A          599 16
QSO: 21028 CW 2013-11-24 0841 SP2HWW        599 15     4L8A          599 22
QSO: 21029 CW 2013-11-24 0842 SP2HWW        599 15     R7LU          599 16
QSO: 21025 CW 2013-11-24 0844 SP2HWW        599 15     OL3Z          599 15
QSO: 21023 CW 2013-11-24 0845 SP2HWW        599 15     EF5T          599 14
QSO: 21023 CW 2013-11-24 0846 SP2HWW        599 15     TC0A          599 20
QSO: 21022 CW 2013-11-24 0847 SP2HWW        599 15     4O3A          599 15
QSO: 21021 CW 2013-11-24 0848 SP2HWW        599 15     R7AB          599 16
QSO: 21019 CW 2013-11-24 0850 SP2HWW        599 15     S56CW         599 15
QSO: 21019 CW 2013-11-24 0851 SP2HWW        599 15     JT5DX         599 23
QSO: 21018 CW 2013-11-24 0852 SP2HWW        599 15     R0AA          599 18
QSO: 21017 CW 2013-11-24 0854 SP2HWW        599 15     C4W           599 20
QSO: 21016 CW 2013-11-24 0855 SP2HWW        599 15     ED5O          599 14
QSO: 21009 CW 2013-11-24 0856 SP2HWW        599 15     Z81X          599 34
QSO: 21007 CW 2013-11-24 0906 SP2HWW        599 15     UZ4I          599 16
QSO: 21013 CW 2013-11-24 0909 SP2HWW        599 15     RW0A          599 18
QSO: 21015 CW 2013-11-24 0912 SP2HWW        599 15     R9FT          599 17
QSO: 21016 CW 2013-11-24 0913 SP2HWW        599 15     UI6M          599 16
QSO: 21020 CW 2013-11-24 0915 SP2HWW        599 15     EA2AZ         599 14
QSO: 21023 CW 2013-11-24 0916 SP2HWW        599 15     RG6G          599 16
QSO: 21025 CW 2013-11-24 0917 SP2HWW        599 15     EI8FH         599 14
QSO: 21025 CW 2013-11-24 0918 SP2HWW        599 15     RT5W          599 16
QSO: 21026 CW 2013-11-24 0918 SP2HWW        599 15     R7AB          599 16
QSO: 21031 CW 2013-11-24 0920 SP2HWW        599 15     P33W          599 20
QSO: 21032 CW 2013-11-24 0922 SP2HWW        599 15     RU1A          599 16
QSO: 21034 CW 2013-11-24 0923 SP2HWW        599 15     9A1A          599 15
QSO: 21036 CW 2013-11-24 0923 SP2HWW        599 15     EM4Q          599 16
QSO: 21038 CW 2013-11-24 0926 SP2HWW        599 15     BY4IG         599 24
QSO: 21039 CW 2013-11-24 0930 SP2HWW        599 15     CR3L          599 33
QSO: 21040 CW 2013-11-24 0931 SP2HWW        599 15     RK9AX         599 17
QSO: 21041 CW 2013-11-24 0933 SP2HWW        599 15     VK3TDX        599 30
QSO: 21043 CW 2013-11-24 0934 SP2HWW        599 15     RW4NJ         599 16
QSO: 21045 CW 2013-11-24 0936 SP2HWW        599 15     RU3U          599 16
QSO: 21049 CW 2013-11-24 0938 SP2HWW        599 15     Z60WW         599 16
QSO: 21049 CW 2013-11-24 0938 SP2HWW        599 15     9X0NH         599 36
QSO: 21052 CW 2013-11-24 0939 SP2HWW        599 15     RZ3BW         599 16
QSO: 21040 CW 2013-11-24 1005 SP2HWW        599 15     SM0T          599 14
QSO: 21042 CW 2013-11-24 1005 SP2HWW        599 15     RX4YY         599 16
QSO: 21043 CW 2013-11-24 1006 SP2HWW        599 15     PY3NY         599 11
QSO: 21046 CW 2013-11-24 1008 SP2HWW        599 15     G4FVK         599 14
QSO: 21046 CW 2013-11-24 1009 SP2HWW        599 15     UA4HBM        599 16
QSO: 21046 CW 2013-11-24 1009 SP2HWW        599 15     DG6EE         599 14
QSO: 21046 CW 2013-11-24 1011 SP2HWW        599 15     RA9AN         599 17
QSO: 21046 CW 2013-11-24 1012 SP2HWW        599 15     YL7A          599 15
QSO: 21046 CW 2013-11-24 1013 SP2HWW        599 15     G4SGI         599 14
QSO: 21046 CW 2013-11-24 1014 SP2HWW        599 15     RA9A          599 17
QSO: 21046 CW 2013-11-24 1014 SP2HWW        599 15     UP2L          599 17
QSO: 21045 CW 2013-11-24 1018 SP2HWW        599 15     MM3T          599 14
QSO: 21038 CW 2013-11-24 1021 SP2HWW        599 15     D4C           599 35
QSO: 21118 CW 2013-11-24 1023 SP2HWW        599 15     SU9AF         599 34
QSO: 21034 CW 2013-11-24 1024 SP2HWW        599 15     E7DX          599 15
QSO: 21004 CW 2013-11-24 1025 SP2HWW        599 15     CN3R          599 33
QSO: 21035 CW 2013-11-24 1026 SP2HWW        599 15     EA7OT         599 14
QSO: 21073 CW 2013-11-24 1030 SP2HWW        599 15     ZD8W          599 36
QSO: 21049 CW 2013-11-24 1034 SP2HWW        599 15     OH0V          599 15
QSO: 21060 CW 2013-11-24 1036 SP2HWW        599 15     PJ2T          599 09
QSO: 21030 CW 2013-11-24 1038 SP2HWW        599 15     RN3AC         599 16
QSO: 21031 CW 2013-11-24 1040 SP2HWW        599 15     3DA0ET        599 38
QSO: 21031 CW 2013-11-24 1041 SP2HWW        599 15     RC4W          599 16
QSO: 21098 CW 2013-11-24 1042 SP2HWW        599 15     LP4D          599 13
QSO: 21095 CW 2013-11-24 1043 SP2HWW        599 15     EF6B          599 14
QSO: 21094 CW 2013-11-24 1044 SP2HWW        599 15     LZ2SA         599 20
QSO: 21094 CW 2013-11-24 1045 SP2HWW        599 15     EI7CC         599 14
QSO: 21094 CW 2013-11-24 1046 SP2HWW        599 15     F2AR          599 14
QSO: 21094 CW 2013-11-24 1047 SP2HWW        599 15     R1TEU         599 16
QSO: 21094 CW 2013-11-24 1048 SP2HWW        599 15     R4DX          599 16
QSO: 21094 CW 2013-11-24 1049 SP2HWW        599 15     UT2G          599 16
QSO: 21090 CW 2013-11-24 1051 SP2HWW        599 15     ED4M          599 14
QSO: 21087 CW 2013-11-24 1051 SP2HWW        599 15     Z3ZY          599 15
QSO: 21085 CW 2013-11-24 1053 SP2HWW        599 15     GM5X          599 14
QSO: 21080 CW 2013-11-24 1054 SP2HWW        599 15     IS0AFM        599 15
QSO: 21015 CW 2013-11-24 1057 SP2HWW        599 15     3V8BB         599 33
QSO: 21019 CW 2013-11-24 1059 SP2HWW        599 15     4X/UU8J       599 20
QSO: 21021 CW 2013-11-24 1100 SP2HWW        599 15     CN2YM         599 33
QSO: 21023 CW 2013-11-24 1101 SP2HWW        599 15     TC9A          599 20
QSO: 21023 CW 2013-11-24 1102 SP2HWW        599 15     GW5R          599 14
QSO: 21024 CW 2013-11-24 1103 SP2HWW        599 15     GM3WUX        599 14
QSO: 21022 CW 2013-11-24 1138 SP2HWW        599 15     II4I          599 15
QSO: 21022 CW 2013-11-24 1138 SP2HWW        599 15     LZ5R          599 20
QSO: 21024 CW 2013-11-24 1141 SP2HWW        599 15     RL9X          599 16
QSO: 21024 CW 2013-11-24 1141 SP2HWW        599 15     IT9RKR        599 15
QSO: 21024 CW 2013-11-24 1141 SP2HWW        599 15     P3F           599 20
QSO: 21024 CW 2013-11-24 1142 SP2HWW        599 15     PA3GDY        599 14
QSO: 21024 CW 2013-11-24 1142 SP2HWW        599 15     P3N           599 20
QSO: 21024 CW 2013-11-24 1142 SP2HWW        599 15     UA4M          599 16
QSO: 21024 CW 2013-11-24 1143 SP2HWW        599 15     EA8AVK        599 33
QSO: 21024 CW 2013-11-24 1143 SP2HWW        599 15     UA6GF         599 16
QSO: 21024 CW 2013-11-24 1144 SP2HWW        599 15     RM7M          599 17
QSO: 21024 CW 2013-11-24 1144 SP2HWW        599 15     Z32K          599 11
QSO: 21024 CW 2013-11-24 1146 SP2HWW        599 15     EA1WX         599 14
QSO: 21024 CW 2013-11-24 1147 SP2HWW        599 15     W3GK          599 05
QSO: 21024 CW 2013-11-24 1147 SP2HWW        599 15     EA1JO         599 14
QSO: 21024 CW 2013-11-24 1149 SP2HWW        599 15     YO6FGZ        599 20
QSO: 14046 CW 2013-11-24 1150 SP2HWW        599 15     DR1A          599 14
QSO: 14043 CW 2013-11-24 1152 SP2HWW        599 15     RM3F          599 16
QSO: 14048 CW 2013-11-24 1153 SP2HWW        599 15     TM1A          599 14
QSO: 14046 CW 2013-11-24 1154 SP2HWW        599 15     HC1WDT        599 10
QSO: 14042 CW 2013-11-24 1156 SP2HWW        599 15     ES9C          599 15
QSO: 14041 CW 2013-11-24 1157 SP2HWW        599 15     K1FWE         599 05
QSO: 14041 CW 2013-11-24 1158 SP2HWW        599 15     RK9QWM        599 17
QSO: 14041 CW 2013-11-24 1159 SP2HWW        599 15     RA3AN         599 16
QSO: 14041 CW 2013-11-24 1159 SP2HWW        599 15     K3LR          599 05
QSO: 14041 CW 2013-11-24 1200 SP2HWW        599 15     W3LPL         599 05
QSO: 14041 CW 2013-11-24 1200 SP2HWW        599 15     W1TO          599 05
QSO: 14041 CW 2013-11-24 1200 SP2HWW        599 15     W2FU          599 05
QSO: 14041 CW 2013-11-24 1201 SP2HWW        599 15     PA3ANN        599 14
QSO: 14041 CW 2013-11-24 1201 SP2HWW        599 15     UA0ACG        599 18
QSO: 14041 CW 2013-11-24 1201 SP2HWW        599 15     K0ZR          599 05
QSO: 14041 CW 2013-11-24 1202 SP2HWW        599 15     PE3V          599 14
QSO: 14041 CW 2013-11-24 1202 SP2HWW        599 15     UT3I          599 16
QSO: 14041 CW 2013-11-24 1202 SP2HWW        599 15     WW4LL         599 05
QSO: 14041 CW 2013-11-24 1203 SP2HWW        599 15     WK1Q          599 05
QSO: 14041 CW 2013-11-24 1203 SP2HWW        599 15     RU5A          599 16
QSO: 14041 CW 2013-11-24 1204 SP2HWW        599 15     EW6EW         599 16
QSO: 14041 CW 2013-11-24 1204 SP2HWW        599 15     K3NK          599 05
QSO: 14041 CW 2013-11-24 1205 SP2HWW        599 15     K2BM          599 05
QSO: 14041 CW 2013-11-24 1205 SP2HWW        599 15     PC5D          599 14
QSO: 14041 CW 2013-11-24 1206 SP2HWW        599 15     CN2AA         599 33
QSO: 14041 CW 2013-11-24 1206 SP2HWW        599 15     RA9AP         599 17
QSO: 14041 CW 2013-11-24 1207 SP2HWW        599 15     W7BM          599 03
QSO: 14041 CW 2013-11-24 1207 SP2HWW        599 15     OM7LM         599 15
QSO: 14041 CW 2013-11-24 1208 SP2HWW        599 15     HA5PT         599 15
QSO: 14041 CW 2013-11-24 1208 SP2HWW        599 15     K1ZZ          599 05
QSO: 14041 CW 2013-11-24 1209 SP2HWW        599 15     YL5W          599 15
QSO: 14041 CW 2013-11-24 1209 SP2HWW        599 15     S50G          599 15
QSO: 14041 CW 2013-11-24 1210 SP2HWW        599 15     KA2D          599 05
QSO: 14041 CW 2013-11-24 1210 SP2HWW        599 15     K2TQC         599 05
QSO: 14041 CW 2013-11-24 1211 SP2HWW        599 15     IZ2AVK        599 15
QSO: 14041 CW 2013-11-24 1211 SP2HWW        599 15     LZ2CC         599 20
QSO: 14041 CW 2013-11-24 1212 SP2HWW        599 15     OR2F          599 14
QSO: 14041 CW 2013-11-24 1213 SP2HWW        599 15     UN7MWU        599 17
QSO: 14041 CW 2013-11-24 1214 SP2HWW        599 15     UN6LN         599 17
QSO: 14041 CW 2013-11-24 1215 SP2HWW        599 15     YU1EL         599 15
QSO: 14041 CW 2013-11-24 1215 SP2HWW        599 15     N9NB          599 04
QSO: 14041 CW 2013-11-24 1216 SP2HWW        599 15     RK3R          599 16
QSO: 14041 CW 2013-11-24 1216 SP2HWW        599 15     RT9C          599 17
QSO: 14041 CW 2013-11-24 1217 SP2HWW        599 15     PG2AA         599 14
QSO: 14041 CW 2013-11-24 1217 SP2HWW        599 15     PA3AWW        599 14
