START-OF-LOG: 3.0
CALLSIGN: EU5M
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1130304
CLUB: BELARUS CONTEST CLUB
LOCATION: DX
CREATED-BY: TR4W v.4.053 beta [RUS]
NAME: VLADIMIR N. CHEPIKOV
OPERATORS: EW7BR
SOAPBOX: TNX FOR CONTEST
QSO:  7023 CW 2013-11-23 0019 EU5M          599 16     CJ3T          599 4
QSO:  7001 CW 2013-11-23 0048 EU5M          599 16     W3LPL         599 5
QSO:  7001 CW 2013-11-23 0049 EU5M          599 16     P3N           599 20
QSO:  7000 CW 2013-11-23 0050 EU5M          599 16     UN0L          599 17
QSO:  7000 CW 2013-11-23 0051 EU5M          599 16     LZ5R          599 20
QSO:  7002 CW 2013-11-23 0052 EU5M          599 16     K1LZ          599 5
QSO:  7005 CW 2013-11-23 0054 EU5M          599 16     UA4M          599 16
QSO:  7038 CW 2013-11-23 0056 EU5M          599 16     OH1F          599 15
QSO:  7008 CW 2013-11-23 0056 EU5M          599 16     KQ2M          599 5
QSO:  7012 CW 2013-11-23 0058 EU5M          599 16     OL1M          599 15
QSO:  7056 CW 2013-11-23 0100 EU5M          599 16     Z37M          599 15
QSO:  7049 CW 2013-11-23 0101 EU5M          599 16     YR1A          599 20
QSO:  7071 CW 2013-11-23 0103 EU5M          599 16     K9CT          599 4
QSO:  7060 CW 2013-11-23 0106 EU5M          599 16     4L0A          599 21
QSO:  7061 CW 2013-11-23 0108 EU5M          599 16     4Z5TK         599 20
QSO:  7006 CW 2013-11-23 0108 EU5M          599 16     TM6M          599 14
QSO:  7010 CW 2013-11-23 0109 EU5M          599 16     G5W           599 14
QSO:  7007 CW 2013-11-23 0110 EU5M          599 16     OH2XX         599 15
QSO:  7076 CW 2013-11-23 0114 EU5M          599 16     JY9FC         599 20
QSO:  7075 CW 2013-11-23 0115 EU5M          599 16     IK8UND        599 15
QSO:  7075 CW 2013-11-23 0115 EU5M          599 16     OH2BAH        599 15
QSO:  7003 CW 2013-11-23 0116 EU5M          599 16     K0DQ          599 5
QSO:  7013 CW 2013-11-23 0120 EU5M          599 16     OL1C          599 15
QSO:  7046 CW 2013-11-23 0122 EU5M          599 16     RT9A          599 17
QSO:  7088 CW 2013-11-23 0124 EU5M          599 16     N4FX          599 5
QSO:  7087 CW 2013-11-23 0124 EU5M          599 16     SJ2W          599 14
QSO:  7084 CW 2013-11-23 0125 EU5M          599 16     OH0Z          599 15
QSO:  7083 CW 2013-11-23 0126 EU5M          599 16     OK1KUW        599 15
QSO:  7076 CW 2013-11-23 0127 EU5M          599 16     HB/RV3DH      599 14
QSO:  7075 CW 2013-11-23 0129 EU5M          599 16     TM0R          599 14
QSO:  7073 CW 2013-11-23 0130 EU5M          599 16     RM4I          599 16
QSO:  7070 CW 2013-11-23 0131 EU5M          599 16     4J6RO         599 21
QSO:  7068 CW 2013-11-23 0133 EU5M          599 16     EF6B          599 14
QSO:  7068 CW 2013-11-23 0135 EU5M          599 16     N4WW          599 5
QSO:  7056 CW 2013-11-23 0135 EU5M          599 16     R8MC          599 17
QSO:  7082 CW 2013-11-23 0136 EU5M          599 16     SP6OJE        599 15
QSO:  7068 CW 2013-11-23 0137 EU5M          599 16     EA5KM         599 14
QSO:  7069 CW 2013-11-23 0137 EU5M          599 16     OK2RRR        599 15
QSO:  7009 CW 2013-11-23 0138 EU5M          599 16     IG9W          599 33
QSO:  7072 CW 2013-11-23 0139 EU5M          599 16     N0NI          599 4
QSO:  7066 CW 2013-11-23 0139 EU5M          599 16     S52W          599 15
QSO:  7066 CW 2013-11-23 0140 EU5M          599 16     PI4DX         599 14
QSO:  7067 CW 2013-11-23 0140 EU5M          599 16     K4ZW          599 5
QSO:  7063 CW 2013-11-23 0141 EU5M          599 16     UT2G          599 16
QSO:  7064 CW 2013-11-23 0142 EU5M          599 16     VP2V/N3DXX    599 8
QSO:  7081 CW 2013-11-23 0144 EU5M          599 16     4L6QC         599 21
QSO:  7006 CW 2013-11-23 0144 EU5M          599 16     SG5D          599 14
QSO:  7019 CW 2013-11-23 0146 EU5M          599 16     HG6N          599 15
QSO:  7019 CW 2013-11-23 0147 EU5M          599 16     HF9Q          599 15
QSO:  7021 CW 2013-11-23 0147 EU5M          599 16     OM0M          599 15
QSO:  7020 CW 2013-11-23 0148 EU5M          599 16     OK5W          599 15
QSO:  7052 CW 2013-11-23 0149 EU5M          599 16     IR4X          599 15
QSO:  7013 CW 2013-11-23 0151 EU5M          599 16     W1KM          599 5
QSO:  7015 CW 2013-11-23 0151 EU5M          599 16     K1ZZ          599 5
QSO:  7049 CW 2013-11-23 0153 EU5M          599 16     CR3L          599 33
QSO:  7050 CW 2013-11-23 0153 EU5M          599 16     K5ZD          599 4
QSO:  7050 CW 2013-11-23 0154 EU5M          599 16     9A8M          599 15
QSO:  7047 CW 2013-11-23 0155 EU5M          599 16     VE3JM         599 4
QSO:  7086 CW 2013-11-23 0155 EU5M          599 16     E73M          599 15
QSO:  7082 CW 2013-11-23 0156 EU5M          599 16     K1ZR          599 5
QSO:  7080 CW 2013-11-23 0158 EU5M          599 16     YT7KM         599 15
QSO:  7081 CW 2013-11-23 0158 EU5M          599 16     EA2AZ         599 14
QSO:  7096 CW 2013-11-23 0159 EU5M          599 16     EA4AOC        599 14
QSO:  7093 CW 2013-11-23 0159 EU5M          599 16     LY2BKT        599 15
QSO:  7085 CW 2013-11-23 0201 EU5M          599 16     J73A          599 8
QSO:  7027 CW 2013-11-23 0202 EU5M          599 16     NR4M          599 5
QSO:  7008 CW 2013-11-23 0203 EU5M          599 16     VE3FU         599 4
QSO:  7001 CW 2013-11-23 0204 EU5M          599 16     K1KI          599 5
QSO:  7012 CW 2013-11-23 0209 EU5M          599 16     RW0AB         599 18
QSO:  7023 CW 2013-11-23 0211 EU5M          599 16     WK1Q          599 5
QSO:  7024 CW 2013-11-23 0212 EU5M          599 16     SP4Z          599 15
QSO:  7025 CW 2013-11-23 0213 EU5M          599 16     EI7M          599 14
QSO:  7025 CW 2013-11-23 0213 EU5M          599 16     EA3KU         599 14
QSO:  7063 CW 2013-11-23 0216 EU5M          599 16     WW2Y          599 5
QSO:  7046 CW 2013-11-23 0216 EU5M          599 16     9A7A          599 15
QSO:  7056 CW 2013-11-23 0218 EU5M          599 16     D4C           599 35
QSO:  7036 CW 2013-11-23 0220 EU5M          599 16     PJ2T          599 9
QSO:  7053 CW 2013-11-23 0228 EU5M          599 16     V25A          599 8
QSO:  7089 CW 2013-11-23 0229 EU5M          599 16     W9RE          599 4
QSO:  7015 CW 2013-11-23 0230 EU5M          599 16     UA9WOB        599 16
QSO:  7018 CW 2013-11-23 0231 EU5M          599 16     YR8I          599 20
QSO:  7010 CW 2013-11-23 0239 EU5M          599 16     HA9RT         599 15
QSO:  7044 CW 2013-11-23 0242 EU5M          599 16     HK3O          599 9
QSO:  7043 CW 2013-11-23 0244 EU5M          599 16     ES9C          599 15
QSO:  7042 CW 2013-11-23 0248 EU5M          599 16     E7DX          599 15
QSO:  7042 CW 2013-11-23 0248 EU5M          599 16     HA7A          599 15
QSO:  7048 CW 2013-11-23 0249 EU5M          599 16     OK7O          599 15
QSO:  7052 CW 2013-11-23 0252 EU5M          599 16     PJ4A          599 9
QSO:  7053 CW 2013-11-23 0252 EU5M          599 16     P3F           599 20
QSO:  7096 CW 2013-11-23 0255 EU5M          599 16     IS0AFM        599 15
QSO:  7084 CW 2013-11-23 0255 EU5M          599 16     PA3CWN        599 14
QSO:  7095 CW 2013-11-23 0255 EU5M          599 16     YT0Z          599 15
QSO:  7051 CW 2013-11-23 0308 EU5M          599 16     K9OM          599 4
QSO:  7055 CW 2013-11-23 0308 EU5M          599 16     YT3A          599 15
QSO:  7092 CW 2013-11-23 0310 EU5M          599 16     YT2AAA        599 15
QSO:  7092 CW 2013-11-23 0313 EU5M          599 16     W4NF          599 5
QSO:  7090 CW 2013-11-23 0315 EU5M          599 16     IK0YVV        599 15
QSO:  7090 CW 2013-11-23 0315 EU5M          599 16     P33W          599 20
QSO:  7090 CW 2013-11-23 0316 EU5M          599 16     S54X          599 15
QSO:  7090 CW 2013-11-23 0316 EU5M          599 16     RC7A          599 16
QSO:  7090 CW 2013-11-23 0318 EU5M          599 16     DF1LX         599 14
QSO:  7090 CW 2013-11-23 0318 EU5M          599 16     RW3VM         599 16
QSO:  7090 CW 2013-11-23 0320 EU5M          599 16     N6AR          599 5
QSO:  7090 CW 2013-11-23 0323 EU5M          599 16     W4ML          599 5
QSO:  7090 CW 2013-11-23 0324 EU5M          599 16     SP7BCA        599 15
QSO:  7090 CW 2013-11-23 0325 EU5M          599 16     N1YX          599 5
QSO:  7090 CW 2013-11-23 0326 EU5M          599 16     W2FU          599 5
QSO:  7090 CW 2013-11-23 0328 EU5M          599 16     S53RA         599 15
QSO:  7090 CW 2013-11-23 0329 EU5M          599 16     S58Q          599 15
QSO:  7090 CW 2013-11-23 0330 EU5M          599 16     WE3C          599 5
QSO:  7090 CW 2013-11-23 0331 EU5M          599 16     OM3YCA        599 15
QSO:  7091 CW 2013-11-23 0334 EU5M          599 16     4Z4DX         599 20
QSO:  7092 CW 2013-11-23 0335 EU5M          599 16     OK2MBP        599 15
QSO:  7094 CW 2013-11-23 0336 EU5M          599 16     Z37Y          599 15
QSO:  7054 CW 2013-11-23 0341 EU5M          599 16     M6T           599 14
QSO:  7041 CW 2013-11-23 0342 EU5M          599 16     EF8U          599 33
QSO:  7033 CW 2013-11-23 0342 EU5M          599 16     LZ9W          599 20
QSO:  7028 CW 2013-11-23 0343 EU5M          599 16     AB3CX         599 5
QSO:  7019 CW 2013-11-23 0343 EU5M          599 16     DJ5MW         599 14
QSO:  7016 CW 2013-11-23 0344 EU5M          599 16     SK3W          599 14
QSO:  7018 CW 2013-11-23 0346 EU5M          599 16     NN1N          599 5
QSO:  7059 CW 2013-11-23 0348 EU5M          599 16     4U0WFP        599 15
QSO:  7074 CW 2013-11-23 0349 EU5M          599 16     M7A           599 14
QSO:  7016 CW 2013-11-23 0350 EU5M          599 16     DK6XZ         599 14
QSO:  7054 CW 2013-11-23 0352 EU5M          599 16     DL1A          599 14
QSO:  7053 CW 2013-11-23 0355 EU5M          599 16     CN2AA         599 33
QSO:  7068 CW 2013-11-23 0356 EU5M          599 16     RA4AR         599 16
QSO:  7072 CW 2013-11-23 0400 EU5M          599 16     V47T          599 8
QSO:  7071 CW 2013-11-23 0402 EU5M          599 16     YL6W          599 15
QSO:  7093 CW 2013-11-23 0405 EU5M          599 16     K4VV          599 5
QSO:  7091 CW 2013-11-23 0407 EU5M          599 16     M3C           599 14
QSO:  7090 CW 2013-11-23 0407 EU5M          599 16     RL9X          599 17
QSO:  7089 CW 2013-11-23 0408 EU5M          599 16     N2IC          599 5
QSO:  7088 CW 2013-11-23 0409 EU5M          599 16     RT7M          599 16
QSO:  7085 CW 2013-11-23 0419 EU5M          599 16     HK1NA         599 9
QSO:  7094 CW 2013-11-23 0421 EU5M          599 16     RK3DWW        599 16
QSO:  7056 CW 2013-11-23 0423 EU5M          599 16     I1EIS         599 15
QSO:  7032 CW 2013-11-23 0424 EU5M          599 16     G4IIY         599 14
QSO:  7003 CW 2013-11-23 0426 EU5M          599 16     ED6A          599 14
QSO:  7005 CW 2013-11-23 0427 EU5M          599 16     EA5RS         599 14
QSO:  7007 CW 2013-11-23 0428 EU5M          599 16     DR5N          599 14
QSO:  7008 CW 2013-11-23 0428 EU5M          599 16     S57Z          599 15
QSO:  7011 CW 2013-11-23 0429 EU5M          599 16     RK4FM         599 16
QSO: 14064 CW 2013-11-23 0432 EU5M          599 16     OF40R         599 15
QSO: 14064 CW 2013-11-23 0433 EU5M          599 16     UA9UKL        599 18
QSO: 14064 CW 2013-11-23 0435 EU5M          599 16     4X2M          599 20
QSO: 14064 CW 2013-11-23 0436 EU5M          599 16     RZ9OF         599 18
QSO: 14062 CW 2013-11-23 0438 EU5M          599 16     RW9RN         599 17
QSO: 14060 CW 2013-11-23 0439 EU5M          599 16     RA9AP         599 17
QSO: 14050 CW 2013-11-23 0441 EU5M          599 16     4L0A          599 21
QSO: 14049 CW 2013-11-23 0441 EU5M          599 16     UN6LN         599 17
QSO: 14035 CW 2013-11-23 0442 EU5M          599 16     UA4WI         599 16
QSO: 14024 CW 2013-11-23 0443 EU5M          599 16     RF9C          599 17
QSO: 14023 CW 2013-11-23 0445 EU5M          599 16     9K2HN         599 21
QSO: 14019 CW 2013-11-23 0446 EU5M          599 16     JT5DX         599 23
QSO: 14012 CW 2013-11-23 0448 EU5M          599 16     RW9JZ         599 17
QSO: 14010 CW 2013-11-23 0448 EU5M          599 16     RW0A          599 18
QSO: 14005 CW 2013-11-23 0449 EU5M          599 16     RK0UT         599 18
QSO: 14004 CW 2013-11-23 0449 EU5M          599 16     C4Z           599 20
QSO: 14003 CW 2013-11-23 0450 EU5M          599 16     UK8OM         599 17
QSO: 14002 CW 2013-11-23 0453 EU5M          599 16     4L3T          599 21
QSO: 14039 CW 2013-11-23 0454 EU5M          599 16     RT9J          599 17
QSO: 14066 CW 2013-11-23 0455 EU5M          599 16     RX4W          599 16
QSO: 14058 CW 2013-11-23 0456 EU5M          599 16     RA9MX         599 17
QSO: 14054 CW 2013-11-23 0456 EU5M          599 16     R9AE          599 17
QSO: 14031 CW 2013-11-23 0500 EU5M          599 16     C4W           599 20
QSO: 14032 CW 2013-11-23 0501 EU5M          599 16     UP2L          599 17
QSO: 14033 CW 2013-11-23 0504 EU5M          599 16     RC9A          599 17
QSO: 14015 CW 2013-11-23 0507 EU5M          599 16     RT6A          599 16
QSO: 14009 CW 2013-11-23 0508 EU5M          599 16     RG6G          599 16
QSO: 14008 CW 2013-11-23 0509 EU5M          599 16     RU1A          599 16
QSO: 14005 CW 2013-11-23 0509 EU5M          599 16     RM5A          599 16
QSO: 14004 CW 2013-11-23 0510 EU5M          599 16     UA0APV        599 18
QSO: 14020 CW 2013-11-23 0515 EU5M          599 16     7Z1HL         599 21
QSO: 14044 CW 2013-11-23 0520 EU5M          599 16     RA9KY         599 17
QSO: 14053 CW 2013-11-23 0521 EU5M          599 16     RD9CX         599 17
QSO: 14037 CW 2013-11-23 0525 EU5M          599 16     RA/KE5JA      599 19
QSO: 14040 CW 2013-11-23 0527 EU5M          599 16     RK9QWM        599 17
QSO: 14025 CW 2013-11-23 0529 EU5M          599 16     RT9C          599 17
QSO: 14022 CW 2013-11-23 0532 EU5M          599 16     SP5OXJ        599 15
QSO: 14020 CW 2013-11-23 0532 EU5M          599 16     HA8IH         599 15
QSO: 14012 CW 2013-11-23 0535 EU5M          599 16     UN6P          599 17
QSO: 14009 CW 2013-11-23 0537 EU5M          599 16     RV9UP         599 18
QSO: 14007 CW 2013-11-23 0538 EU5M          599 16     P33W          599 20
QSO: 14002 CW 2013-11-23 0541 EU5M          599 16     BY1CW         599 24
QSO: 14000 CW 2013-11-23 0542 EU5M          599 16     A65BP         599 21
QSO: 14011 CW 2013-11-23 0545 EU5M          599 16     IH9B          599 33
QSO: 14041 CW 2013-11-23 0547 EU5M          599 16     Z320R         599 15
QSO: 14042 CW 2013-11-23 0547 EU5M          599 16     RK9CR         599 17
QSO: 14046 CW 2013-11-23 0548 EU5M          599 16     YR9F          599 20
QSO: 14062 CW 2013-11-23 0549 EU5M          599 16     TA3X          599 20
QSO: 14038 CW 2013-11-23 0550 EU5M          599 16     E73W          599 15
QSO: 14035 CW 2013-11-23 0552 EU5M          599 16     YP9W          599 20
QSO: 14017 CW 2013-11-23 0553 EU5M          599 16     9H3TX         599 15
QSO: 14005 CW 2013-11-23 0555 EU5M          599 16     E73M          599 15
QSO: 14009 CW 2013-11-23 0556 EU5M          599 16     YT0Z          599 15
QSO: 14011 CW 2013-11-23 0557 EU5M          599 16     RT9X          599 17
QSO: 14012 CW 2013-11-23 0557 EU5M          599 16     YT4W          599 15
QSO: 14018 CW 2013-11-23 0559 EU5M          599 16     YT1A          599 15
QSO: 14021 CW 2013-11-23 0559 EU5M          599 16     RW4LC         599 16
QSO: 14022 CW 2013-11-23 0600 EU5M          599 16     RW0AB         599 18
QSO: 14023 CW 2013-11-23 0600 EU5M          599 16     9A1A          599 15
QSO: 14025 CW 2013-11-23 0601 EU5M          599 16     UA9AX         599 17
QSO: 14018 CW 2013-11-23 0602 EU5M          599 16     RA9A          599 17
QSO: 14019 CW 2013-11-23 0602 EU5M          599 16     IS0AFM        599 15
QSO: 14030 CW 2013-11-23 0605 EU5M          599 16     IQ0PG         599 15
QSO: 14031 CW 2013-11-23 0606 EU5M          599 16     RD4CAQ/9      599 17
QSO: 14032 CW 2013-11-23 0607 EU5M          599 16     IK0GDG        599 15
QSO: 14033 CW 2013-11-23 0608 EU5M          599 16     LZ1VB         599 20
QSO: 14034 CW 2013-11-23 0608 EU5M          599 16     LZ9W          599 20
QSO: 14034 CW 2013-11-23 0609 EU5M          599 16     TM1A          599 14
QSO: 14036 CW 2013-11-23 0611 EU5M          599 16     9A5Y          599 15
QSO: 14037 CW 2013-11-23 0611 EU5M          599 16     HG4F          599 15
QSO: 14040 CW 2013-11-23 0613 EU5M          599 16     YR1A          599 20
QSO: 14041 CW 2013-11-23 0613 EU5M          599 16     ED6A          599 14
QSO: 14043 CW 2013-11-23 0614 EU5M          599 16     RT4F          599 16
QSO: 14044 CW 2013-11-23 0616 EU5M          599 16     RW0BG         599 18
QSO: 14051 CW 2013-11-23 0618 EU5M          599 16     RT9S          599 16
QSO: 14053 CW 2013-11-23 0620 EU5M          599 16     HG1G          599 15
QSO: 14055 CW 2013-11-23 0621 EU5M          599 16     UT9IO         599 16
QSO: 14055 CW 2013-11-23 0622 EU5M          599 16     DL4MCF        599 14
QSO: 14057 CW 2013-11-23 0623 EU5M          599 16     LY9A          599 15
QSO: 14058 CW 2013-11-23 0624 EU5M          599 16     UZ0U          599 16
QSO: 14060 CW 2013-11-23 0628 EU5M          599 16     LU8XW         599 13
QSO: 14061 CW 2013-11-23 0629 EU5M          599 16     RL9I          599 18
QSO: 14064 CW 2013-11-23 0630 EU5M          599 16     RT9A          599 17
QSO: 14067 CW 2013-11-23 0631 EU5M          599 16     KL7RA         599 1
QSO: 14068 CW 2013-11-23 0632 EU5M          599 16     UN7CN         599 17
QSO: 14069 CW 2013-11-23 0633 EU5M          599 16     YT2ISM        599 15
QSO: 14079 CW 2013-11-23 0634 EU5M          599 16     9Y4W          599 9
QSO: 14087 CW 2013-11-23 0636 EU5M          599 16     UA9XF         599 17
QSO: 14066 CW 2013-11-23 0637 EU5M          599 16     OM0WR         599 15
QSO: 14000 CW 2013-11-23 0637 EU5M          599 16     ED5O          599 14
QSO: 14009 CW 2013-11-23 0638 EU5M          599 16     HG4I          599 15
QSO: 14012 CW 2013-11-23 0639 EU5M          599 16     HA3UU         599 15
QSO: 14013 CW 2013-11-23 0639 EU5M          599 16     F5JVP         599 14
QSO: 14014 CW 2013-11-23 0640 EU5M          599 16     DP9A          599 14
QSO: 14017 CW 2013-11-23 0641 EU5M          599 16     YO4RDW        599 20
QSO: 14022 CW 2013-11-23 0643 EU5M          599 16     OK7O          599 15
QSO: 14023 CW 2013-11-23 0643 EU5M          599 16     UR7MZ         599 16
QSO: 14025 CW 2013-11-23 0644 EU5M          599 16     S50G          599 15
QSO: 14025 CW 2013-11-23 0645 EU5M          599 16     SV8GKE        599 20
QSO: 14027 CW 2013-11-23 0646 EU5M          599 16     IR9Y          599 15
QSO: 14031 CW 2013-11-23 0648 EU5M          599 16     G5O           599 14
QSO: 14031 CW 2013-11-23 0650 EU5M          599 16     SX8M          599 20
QSO: 14032 CW 2013-11-23 0650 EU5M          599 16     PI4CC         599 14
QSO: 14032 CW 2013-11-23 0651 EU5M          599 16     YT1T          599 15
QSO: 14033 CW 2013-11-23 0651 EU5M          599 16     UT5IZ         599 16
QSO: 14034 CW 2013-11-23 0652 EU5M          599 16     IR4M          599 15
QSO: 14034 CW 2013-11-23 0652 EU5M          599 16     HK1NA         599 9
QSO: 14035 CW 2013-11-23 0653 EU5M          599 16     DL4WA         599 14
QSO: 14036 CW 2013-11-23 0654 EU5M          599 16     9A1P          599 15
QSO: 14042 CW 2013-11-23 0655 EU5M          599 16     UR5IRM        599 16
QSO: 14041 CW 2013-11-23 0657 EU5M          599 16     JA3YBK        599 25
QSO: 14044 CW 2013-11-23 0659 EU5M          599 16     CS2C          599 14
QSO: 14045 CW 2013-11-23 0659 EU5M          599 16     SM0T          599 14
QSO: 14047 CW 2013-11-23 0700 EU5M          599 16     YT9A          599 15
QSO: 14049 CW 2013-11-23 0700 EU5M          599 16     OP7B          599 14
QSO: 14049 CW 2013-11-23 0700 EU5M          599 16     PA3AAV        599 14
QSO: 14050 CW 2013-11-23 0702 EU5M          599 16     4U0WFP        599 15
QSO: 14051 CW 2013-11-23 0703 EU5M          599 16     HA5PP         599 15
QSO: 14053 CW 2013-11-23 0704 EU5M          599 16     YT7W          599 15
QSO: 14054 CW 2013-11-23 0705 EU5M          599 16     UA4CNZ        599 16
QSO: 14054 CW 2013-11-23 0706 EU5M          599 16     OK5T          599 15
QSO: 14055 CW 2013-11-23 0707 EU5M          599 16     S52ZW         599 15
QSO: 14056 CW 2013-11-23 0708 EU5M          599 16     PA6NB         599 14
QSO: 14057 CW 2013-11-23 0709 EU5M          599 16     EA7OT         599 14
QSO: 14057 CW 2013-11-23 0710 EU5M          599 16     LY7A          599 15
QSO: 14059 CW 2013-11-23 0710 EU5M          599 16     9A8M          599 15
QSO: 14059 CW 2013-11-23 0711 EU5M          599 16     HA7GN         599 15
QSO: 14061 CW 2013-11-23 0712 EU5M          599 16     RN9RF         599 17
QSO: 14067 CW 2013-11-23 0715 EU5M          599 16     PY2IQ         599 11
QSO: 14028 CW 2013-11-23 0717 EU5M          599 16     XT2FCJ        599 35
QSO: 14029 CW 2013-11-23 0718 EU5M          599 16     OK2MBP        599 15
QSO: 14001 CW 2013-11-23 0720 EU5M          599 16     OH6MW         599 15
QSO: 14040 CW 2013-11-23 0722 EU5M          599 16     GU4YOX        599 14
QSO: 21004 CW 2013-11-23 0727 EU5M          599 16     UK9AA         599 17
QSO: 21007 CW 2013-11-23 0728 EU5M          599 16     UK8AR         599 17
QSO: 21012 CW 2013-11-23 0730 EU5M          599 16     BY5CD         599 24
QSO: 21013 CW 2013-11-23 0731 EU5M          599 16     BG2AUE        599 24
QSO: 21015 CW 2013-11-23 0732 EU5M          599 16     OP4K          599 14
QSO: 21017 CW 2013-11-23 0732 EU5M          599 16     SK3W          599 14
QSO: 21017 CW 2013-11-23 0733 EU5M          599 16     LZ5R          599 20
QSO: 21018 CW 2013-11-23 0734 EU5M          599 16     RW0AB         599 18
QSO: 21026 CW 2013-11-23 0736 EU5M          599 16     4U0WFP        599 15
QSO: 21029 CW 2013-11-23 0736 EU5M          599 16     UA1OMS        599 16
QSO: 21030 CW 2013-11-23 0737 EU5M          599 16     P33P          599 20
QSO: 21033 CW 2013-11-23 0738 EU5M          599 16     5H3EE         599 37
QSO: 21033 CW 2013-11-23 0738 EU5M          599 16     SX8M          599 20
QSO: 21035 CW 2013-11-23 0739 EU5M          599 16     IT9KCD        599 15
QSO: 21035 CW 2013-11-23 0739 EU5M          599 16     IR9Y          599 15
QSO: 21036 CW 2013-11-23 0740 EU5M          599 16     G5W           599 14
QSO: 21040 CW 2013-11-23 0742 EU5M          599 16     4O3A          599 15
QSO: 21041 CW 2013-11-23 0743 EU5M          599 16     EA6FO         599 14
QSO: 21043 CW 2013-11-23 0744 EU5M          599 16     9A8M          599 15
QSO: 21044 CW 2013-11-23 0745 EU5M          599 16     S50A          599 15
QSO: 21047 CW 2013-11-23 0746 EU5M          599 16     RT0F          599 19
QSO: 21047 CW 2013-11-23 0747 EU5M          599 16     4U1ITU        599 14
QSO: 21048 CW 2013-11-23 0747 EU5M          599 16     RT1O          599 16
QSO: 21048 CW 2013-11-23 0747 EU5M          599 16     PA6NB         599 14
QSO: 21049 CW 2013-11-23 0748 EU5M          599 16     YR1A          599 20
QSO: 21051 CW 2013-11-23 0749 EU5M          599 16     JA1BPA        599 25
QSO: 21054 CW 2013-11-23 0751 EU5M          599 16     JA1ZLO        599 25
QSO: 21054 CW 2013-11-23 0752 EU5M          599 16     YR9F          599 20
QSO: 21058 CW 2013-11-23 0754 EU5M          599 16     7L4MDM        599 25
QSO: 21059 CW 2013-11-23 0754 EU5M          599 16     SA1A          599 14
QSO: 21059 CW 2013-11-23 0755 EU5M          599 16     UA0UY         599 18
QSO: 21060 CW 2013-11-23 0757 EU5M          599 16     JA2FJP        599 25
QSO: 21061 CW 2013-11-23 0757 EU5M          599 16     OM7M          599 15
QSO: 21062 CW 2013-11-23 0758 EU5M          599 16     G5O           599 14
QSO: 21063 CW 2013-11-23 0759 EU5M          599 16     GM4X          599 14
