START-OF-LOG: 3.0
CALLSIGN: KG4W
CLUB: POTOMAC VALLEY RADIO CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 917756
OPERATORS: KG4W
NAME: ED HUGHES
CREATED-BY: N1MM Logger V11.10.0
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7038 CW 2013-11-23 0215 KG4W          599 5      S59ABC        599 15
QSO:  7009 CW 2013-11-23 0237 KG4W          599 5      OM3RRC        599 15
QSO:  7010 CW 2013-11-23 0239 KG4W          599 5      V49J          599 08
QSO:  7011 CW 2013-11-23 0239 KG4W          599 5      HA9RT         599 15
QSO:  7011 CW 2013-11-23 0240 KG4W          599 5      EA7PP         599 14
QSO:  7012 CW 2013-11-23 0240 KG4W          599 5      ED5O          599 14
QSO:  7012 CW 2013-11-23 0241 KG4W          599 5      HG3R          599 15
QSO:  7013 CW 2013-11-23 0241 KG4W          599 5      HG5D          599 15
QSO:  7014 CW 2013-11-23 0242 KG4W          599 5      HG7T          599 15
QSO:  7016 CW 2013-11-23 0243 KG4W          599 5      UT7E          599 16
QSO:  7017 CW 2013-11-23 0243 KG4W          599 5      UW1M          599 16
QSO:  7018 CW 2013-11-23 0245 KG4W          599 5      IO5O          599 15
QSO:  7019 CW 2013-11-23 0248 KG4W          599 5      HG6N          599 15
QSO:  7020 CW 2013-11-23 0250 KG4W          599 5      DJ5MW         599 14
QSO:  7021 CW 2013-11-23 0253 KG4W          599 5      S51F          599 15
QSO:  7021 CW 2013-11-23 0253 KG4W          599 5      OM0M          599 15
QSO:  7022 CW 2013-11-23 0254 KG4W          599 5      S57AL         599 15
QSO:  7023 CW 2013-11-23 0259 KG4W          599 5      YT7A          599 15
QSO:  7024 CW 2013-11-23 0300 KG4W          599 5      OK1FPS        599 15
QSO:  7025 CW 2013-11-23 0301 KG4W          599 5      EI7M          599 14
QSO:  7026 CW 2013-11-23 0301 KG4W          599 5      SO4M          599 15
QSO:  7026 CW 2013-11-23 0303 KG4W          599 5      OU2W          599 14
QSO:  7027 CW 2013-11-23 0305 KG4W          599 5      CE1/K7CA      599 12
QSO:  7027 CW 2013-11-23 0307 KG4W          599 5      UP2L          599 17
QSO:  7027 CW 2013-11-23 0307 KG4W          599 5      EF2A          599 14
QSO:  7027 CW 2013-11-23 0308 KG4W          599 5      RG6G          599 16
QSO:  7028 CW 2013-11-23 0309 KG4W          599 5      RT7T          599 16
QSO:  7028 CW 2013-11-23 0309 KG4W          599 5      OK7FL         599 15
QSO:  7029 CW 2013-11-23 0310 KG4W          599 5      9A1A          599 15
QSO:  7029 CW 2013-11-23 0311 KG4W          599 5      SP8R          599 15
QSO:  7030 CW 2013-11-23 0312 KG4W          599 5      DD2ML         599 14
QSO:  7030 CW 2013-11-23 0313 KG4W          599 5      S53MM         599 15
QSO:  7030 CW 2013-11-23 0313 KG4W          599 5      DF3CB         599 14
QSO:  7031 CW 2013-11-23 0315 KG4W          599 5      DR1A          599 14
QSO:  7031 CW 2013-11-23 0318 KG4W          599 5      9Y4/VE3EY     599 09
QSO:  7033 CW 2013-11-23 0322 KG4W          599 5      LZ9W          599 20
QSO:  7034 CW 2013-11-23 0324 KG4W          599 5      HA30S         599 15
QSO:  7034 CW 2013-11-23 0324 KG4W          599 5      IR4M          599 15
QSO:  7034 CW 2013-11-23 0326 KG4W          599 5      VP5CW         599 08
QSO:  7035 CW 2013-11-23 0328 KG4W          599 5      SZ1A          599 20
QSO:  7035 CW 2013-11-23 0328 KG4W          599 5      YP9W          599 20
QSO:  7035 CW 2013-11-23 0329 KG4W          599 5      HA5X          599 15
QSO:  7036 CW 2013-11-23 0330 KG4W          599 5      IR2L          599 15
QSO:  7038 CW 2013-11-23 0331 KG4W          599 5      IR2C          599 15
QSO:  7038 CW 2013-11-23 0333 KG4W          599 5      S52AW         599 15
QSO:  7040 CW 2013-11-23 0334 KG4W          599 5      9A3JH         599 15
QSO:  7040 CW 2013-11-23 0336 KG4W          599 5      II1A          599 15
QSO:  7041 CW 2013-11-23 0336 KG4W          599 5      YT6T          599 15
QSO:  7041 CW 2013-11-23 0337 KG4W          599 5      SE0X          599 14
QSO:  7042 CW 2013-11-23 0337 KG4W          599 5      EF8U          599 33
QSO:  7042 CW 2013-11-23 0342 KG4W          599 5      PV8DX         599 11
QSO:  7042 CW 2013-11-23 0343 KG4W          599 5      E7DX          599 15
QSO:  7043 CW 2013-11-23 0343 KG4W          599 5      HA7A          599 15
QSO:  7043 CW 2013-11-23 0344 KG4W          599 5      ES9C          599 15
QSO:  7043 CW 2013-11-23 0345 KG4W          599 5      VE7IO         599 03
QSO:  7044 CW 2013-11-23 0347 KG4W          599 5      Z81Z          599 34
QSO:  7045 CW 2013-11-23 0350 KG4W          599 5      HB9CXZ        599 14
QSO:  7046 CW 2013-11-23 0354 KG4W          599 5      9A7A          599 15
QSO:  7046 CW 2013-11-23 0355 KG4W          599 5      IR2R          599 15
QSO:  7046 CW 2013-11-23 0357 KG4W          599 5      DL8SCG        599 14
QSO:  7047 CW 2013-11-23 0358 KG4W          599 5      OH1F          599 15
QSO:  7048 CW 2013-11-23 0359 KG4W          599 5      PY2NY         599 11
QSO:  7049 CW 2013-11-23 0400 KG4W          599 5      LY4A          599 15
QSO:  7061 CW 2013-11-23 0407 KG4W          599 5      4L0A          599 21
QSO:  7050 CW 2013-11-23 0409 KG4W          599 5      XT2FCA        599 35
QSO:  7009 CW 2013-11-23 0417 KG4W          599 5      G5W           599 14
QSO:  7058 CW 2013-11-23 0420 KG4W          599 5      NP4Z          599 08
QSO:  7058 CW 2013-11-23 0420 KG4W          599 5      NP2P          599 08
QSO:  7072 CW 2013-11-23 0421 KG4W          599 5      P40W          599 09
QSO:  3547 CW 2013-11-23 0428 KG4W          599 5      DR4A          599 14
QSO:  3546 CW 2013-11-23 0429 KG4W          599 5      S57DX         599 15
QSO:  3545 CW 2013-11-23 0430 KG4W          599 5      VP2V/N3DXX    599 08
QSO:  3542 CW 2013-11-23 0432 KG4W          599 5      EF8X          599 33
QSO:  3541 CW 2013-11-23 0432 KG4W          599 5      DR1D          599 14
QSO:  3540 CW 2013-11-23 0433 KG4W          599 5      VE3JM         599 04
QSO:  3522 CW 2013-11-23 0436 KG4W          599 5      C6AKQ         599 08
QSO:  3537 CW 2013-11-23 0438 KG4W          599 5      VP9I          599 05
QSO:  3549 CW 2013-11-23 0440 KG4W          599 5      VP2MMM        599 08
QSO:  1810 CW 2013-11-23 0443 KG4W          599 5      VY2ZM         599 05
QSO:  1812 CW 2013-11-23 0445 KG4W          599 5      VE3MGY        599 04
QSO:  1821 CW 2013-11-23 0446 KG4W          599 5      VE1RSM        599 05
QSO:  1840 CW 2013-11-23 0446 KG4W          599 5      CJ3T          599 04
QSO:  7038 CW 2013-11-23 0450 KG4W          599 5      OM7M          599 15
QSO:  7029 CW 2013-11-23 0451 KG4W          599 5      XE2S          599 06
QSO:  7007 CW 2013-11-23 0453 KG4W          599 5      P3F           599 20
QSO:  7063 CW 2013-11-23 0455 KG4W          599 5      PJ4Q          599 09
QSO:  7018 CW 2013-11-23 0458 KG4W          599 5      KH7M          599 31
QSO:  7039 CW 2013-11-23 0459 KG4W          599 5      CO7EH         599 08
QSO:  7054 CW 2013-11-23 0500 KG4W          599 5      V25A          599 08
QSO:  7064 CW 2013-11-23 0506 KG4W          599 5      TO7A          599 08
QSO:  7023 CW 2013-11-23 0513 KG4W          599 5      P40F          599 09
QSO:  7057 CW 2013-11-23 0514 KG4W          599 5      D4C           599 35
QSO:  7037 CW 2013-11-23 0521 KG4W          599 5      VE3EJ         599 04
QSO:  3521 CW 2013-11-23 0525 KG4W          599 5      KP2B          599 08
QSO:  3527 CW 2013-11-23 0529 KG4W          599 5      P40L          599 09
QSO:  3504 CW 2013-11-23 0532 KG4W          599 5      T43T          599 08
QSO:  3513 CW 2013-11-23 0534 KG4W          599 5      9A1P          599 15
QSO:  3514 CW 2013-11-23 0535 KG4W          599 5      PJ4Q          599 09
QSO:  3516 CW 2013-11-23 0536 KG4W          599 5      SP8NR         599 15
QSO:  3517 CW 2013-11-23 0537 KG4W          599 5      IR4M          599 15
QSO:  3519 CW 2013-11-23 0538 KG4W          599 5      9A7A          599 15
QSO:  3525 CW 2013-11-23 0539 KG4W          599 5      DL0GL         599 14
QSO:  3525 CW 2013-11-23 0539 KG4W          599 5      V49J          599 08
QSO:  3526 CW 2013-11-23 0540 KG4W          599 5      DF0HQ         599 14
QSO:  3526 CW 2013-11-23 0541 KG4W          599 5      TM6M          599 14
QSO:  3528 CW 2013-11-23 0541 KG4W          599 5      YU5R          599 15
QSO:  3529 CW 2013-11-23 0542 KG4W          599 5      G6PZ          599 14
QSO:  3529 CW 2013-11-23 0542 KG4W          599 5      VE3AXC        599 04
QSO:  3530 CW 2013-11-23 0543 KG4W          599 5      GM3WUX        599 14
QSO:  3531 CW 2013-11-23 0545 KG4W          599 5      VE3OI         599 04
QSO:  3535 CW 2013-11-23 0548 KG4W          599 5      9A3B          599 15
QSO:  3535 CW 2013-11-23 0549 KG4W          599 5      D4C           599 35
QSO:  3536 CW 2013-11-23 0551 KG4W          599 5      G3V           599 14
QSO:  3536 CW 2013-11-23 0552 KG4W          599 5      CR3E          599 33
QSO:  3543 CW 2013-11-23 0554 KG4W          599 5      IO5O          599 15
QSO:  3544 CW 2013-11-23 0555 KG4W          599 5      NP2P          599 08
QSO:  3544 CW 2013-11-23 0556 KG4W          599 5      VC2R          599 02
QSO:  3538 CW 2013-11-23 0600 KG4W          599 5      OL7M          599 15
QSO:  3537 CW 2013-11-23 0602 KG4W          599 5      LX7I          599 14
QSO:  7046 CW 2013-11-23 0611 KG4W          599 5      DL7ON         599 14
QSO:  7048 CW 2013-11-23 0612 KG4W          599 5      SP4Z          599 15
QSO:  7026 CW 2013-11-23 0613 KG4W          599 5      VP2V/N3DXX    599 08
QSO:  7066 CW 2013-11-23 0616 KG4W          599 5      VY2TT         599 05
QSO:  7080 CW 2013-11-23 0617 KG4W          599 5      EF9O          599 33
QSO:  7040 CW 2013-11-23 0618 KG4W          599 5      PJ2T          599 09
QSO: 14041 CW 2013-11-23 1234 KG4W          599 5      DR1A          599 14
QSO: 14065 CW 2013-11-23 1236 KG4W          599 5      TM6X          599 14
QSO: 14027 CW 2013-11-23 1237 KG4W          599 5      SP8R          599 15
QSO: 14044 CW 2013-11-23 1243 KG4W          599 5      HK1NA         599 09
QSO: 28056 CW 2013-11-23 1247 KG4W          599 5      IR2C          599 15
QSO: 28021 CW 2013-11-23 1249 KG4W          599 5      EI1Y          599 14
QSO: 28068 CW 2013-11-23 1250 KG4W          599 5      D4C           599 35
QSO: 28010 CW 2013-11-23 1253 KG4W          599 5      UW3U          599 16
QSO: 28081 CW 2013-11-23 1254 KG4W          599 5      LY9Y          599 15
QSO: 28074 CW 2013-11-23 1256 KG4W          599 5      II9P          599 15
QSO: 28072 CW 2013-11-23 1258 KG4W          599 5      MM0AMW        599 14
QSO: 28042 CW 2013-11-23 1304 KG4W          599 5      9A1A          599 15
QSO: 28099 CW 2013-11-23 1305 KG4W          599 5      DP9A          599 14
QSO: 28097 CW 2013-11-23 1306 KG4W          599 5      M3W           599 14
QSO: 14050 CW 2013-11-23 1313 KG4W          599 5      HA3UU         599 15
QSO: 14049 CW 2013-11-23 1313 KG4W          599 5      OM5M          599 15
QSO: 14049 CW 2013-11-23 1315 KG4W          599 5      RT4F          599 16
QSO: 14045 CW 2013-11-23 1317 KG4W          599 5      YT9A          599 15
QSO: 21020 CW 2013-11-23 1320 KG4W          599 5      R7AW          599 16
QSO: 21013 CW 2013-11-23 1322 KG4W          599 5      A71BX         599 21
QSO: 21012 CW 2013-11-23 1323 KG4W          599 5      YU5R          599 15
QSO: 21010 CW 2013-11-23 1325 KG4W          599 5      LZ5R          599 20
QSO: 21008 CW 2013-11-23 1327 KG4W          599 5      S57C          599 15
QSO: 21007 CW 2013-11-23 1327 KG4W          599 5      P3N           599 20
QSO: 21003 CW 2013-11-23 1330 KG4W          599 5      PS2T          599 11
QSO: 21058 CW 2013-11-23 1331 KG4W          599 5      DF0HQ         599 14
QSO: 21060 CW 2013-11-23 1332 KG4W          599 5      OE2BZL        599 15
QSO: 21057 CW 2013-11-23 1333 KG4W          599 5      UT2G          599 16
QSO: 21056 CW 2013-11-23 1334 KG4W          599 5      LY2W          599 15
QSO: 21055 CW 2013-11-23 1335 KG4W          599 5      EA4KD         599 14
QSO: 21054 CW 2013-11-23 1336 KG4W          599 5      G5W           599 14
QSO: 21053 CW 2013-11-23 1337 KG4W          599 5      DK6XZ         599 14
QSO: 21052 CW 2013-11-23 1338 KG4W          599 5      ES9C          599 15
QSO: 21050 CW 2013-11-23 1339 KG4W          599 5      TF3CW         599 40
QSO: 21043 CW 2013-11-23 1342 KG4W          599 5      SN7Q          599 15
QSO: 21043 CW 2013-11-23 1343 KG4W          599 5      OE3GSA        599 15
QSO: 21042 CW 2013-11-23 1344 KG4W          599 5      HK1NA         599 09
QSO: 21041 CW 2013-11-23 1345 KG4W          599 5      PJ4Q          599 09
QSO: 21039 CW 2013-11-23 1345 KG4W          599 5      EI1Y          599 14
QSO: 21039 CW 2013-11-23 1346 KG4W          599 5      UP2L          599 17
QSO: 21038 CW 2013-11-23 1346 KG4W          599 5      YU1UN         599 15
QSO: 21037 CW 2013-11-23 1347 KG4W          599 5      SK3W          599 14
QSO: 21037 CW 2013-11-23 1347 KG4W          599 5      OK5T          599 15
QSO: 21036 CW 2013-11-23 1348 KG4W          599 5      IR9Y          599 15
QSO: 21035 CW 2013-11-23 1350 KG4W          599 5      PI4CC         599 14
QSO: 21034 CW 2013-11-23 1351 KG4W          599 5      P40L          599 09
QSO: 21032 CW 2013-11-23 1352 KG4W          599 5      DL1IAO        599 14
QSO: 21031 CW 2013-11-23 1353 KG4W          599 5      IR4M          599 15
QSO: 21031 CW 2013-11-23 1354 KG4W          599 5      9A1A          599 15
QSO: 21028 CW 2013-11-23 1356 KG4W          599 5      9A7A          599 15
QSO: 21028 CW 2013-11-23 1356 KG4W          599 5      D4C           599 35
QSO: 21027 CW 2013-11-23 1357 KG4W          599 5      SJ2W          599 14
QSO: 21026 CW 2013-11-23 1358 KG4W          599 5      DD1A          599 14
QSO: 21026 CW 2013-11-23 1359 KG4W          599 5      EW6AF         599 16
QSO: 21025 CW 2013-11-23 1401 KG4W          599 5      YU5A          599 15
QSO: 21025 CW 2013-11-23 1402 KG4W          599 5      ZF1A          599 08
QSO: 21023 CW 2013-11-23 1403 KG4W          599 5      ED6A          599 14
QSO: 21021 CW 2013-11-23 1403 KG4W          599 5      UA3R          599 16
QSO: 21020 CW 2013-11-23 1404 KG4W          599 5      RL3A          599 16
QSO: 21020 CW 2013-11-23 1404 KG4W          599 5      SP8CUR        599 15
QSO: 21019 CW 2013-11-23 1405 KG4W          599 5      CR3L          599 33
QSO: 21019 CW 2013-11-23 1406 KG4W          599 5      HB9LL         599 14
QSO: 21018 CW 2013-11-23 1407 KG4W          599 5      OK1TN         599 15
QSO: 21016 CW 2013-11-23 1408 KG4W          599 5      SN2M          599 15
QSO: 21015 CW 2013-11-23 1408 KG4W          599 5      TM4Q          599 14
QSO: 21010 CW 2013-11-23 1411 KG4W          599 5      RM4I          599 16
QSO: 21005 CW 2013-11-23 1412 KG4W          599 5      PJ4A          599 09
QSO: 21005 CW 2013-11-23 1413 KG4W          599 5      OL3Z          599 15
QSO: 21002 CW 2013-11-23 1414 KG4W          599 5      RW4W          599 16
QSO: 21003 CW 2013-11-23 1449 KG4W          599 5      S52ZW         599 15
QSO: 21003 CW 2013-11-23 1450 KG4W          599 5      YT8A          599 15
QSO: 21006 CW 2013-11-23 1450 KG4W          599 5      RY6M          599 16
QSO: 21009 CW 2013-11-23 1452 KG4W          599 5      TC0A          599 20
QSO: 21010 CW 2013-11-23 1452 KG4W          599 5      EF5F          599 14
QSO: 21011 CW 2013-11-23 1453 KG4W          599 5      UZ4I          599 16
QSO: 21011 CW 2013-11-23 1454 KG4W          599 5      RT5G          599 16
QSO: 21012 CW 2013-11-23 1457 KG4W          599 5      YL7A          599 15
QSO: 21014 CW 2013-11-23 1458 KG4W          599 5      S50R          599 15
QSO: 21015 CW 2013-11-23 1500 KG4W          599 5      RG6G          599 16
QSO: 21016 CW 2013-11-23 1501 KG4W          599 5      EI/W5GN       599 14
QSO: 21016 CW 2013-11-23 1502 KG4W          599 5      TM2Y          599 14
QSO: 21018 CW 2013-11-23 1503 KG4W          599 5      E74A          599 15
QSO: 21023 CW 2013-11-23 1510 KG4W          599 5      F8CMF         599 14
QSO: 21025 CW 2013-11-23 1511 KG4W          599 5      NF4A          599 05
QSO: 21028 CW 2013-11-23 1516 KG4W          599 5      OL1C          599 15
QSO: 21029 CW 2013-11-23 1517 KG4W          599 5      DL5RMH        599 14
QSO: 21029 CW 2013-11-23 1518 KG4W          599 5      R7LV          599 16
QSO: 21030 CW 2013-11-23 1519 KG4W          599 5      LZ3ZZ         599 20
QSO: 21030 CW 2013-11-23 1520 KG4W          599 5      UZ2M          599 16
QSO: 21031 CW 2013-11-23 1522 KG4W          599 5      LA2AB         599 14
QSO: 21032 CW 2013-11-23 1525 KG4W          599 5      PA6V          599 14
QSO: 28086 CW 2013-11-23 1528 KG4W          599 5      HG0R          599 15
QSO: 28086 CW 2013-11-23 1529 KG4W          599 5      OM5DX         599 15
QSO: 28087 CW 2013-11-23 1529 KG4W          599 5      OM5XX         599 15
QSO: 28088 CW 2013-11-23 1530 KG4W          599 5      HA8JV         599 15
QSO: 28088 CW 2013-11-23 1531 KG4W          599 5      OH0V          599 15
QSO: 28091 CW 2013-11-23 1534 KG4W          599 5      TM1A          599 14
QSO: 28092 CW 2013-11-23 1535 KG4W          599 5      ZS6TQ         599 38
QSO: 28093 CW 2013-11-23 1536 KG4W          599 5      N7AT          599 03
QSO: 28094 CW 2013-11-23 1537 KG4W          599 5      V5/DJ4SO      599 38
QSO: 28094 CW 2013-11-23 1537 KG4W          599 5      YO3APJ        599 20
QSO: 28097 CW 2013-11-23 1538 KG4W          599 5      DD1A          599 14
QSO: 28098 CW 2013-11-23 1541 KG4W          599 5      ON7TK         599 14
QSO: 28012 CW 2013-11-23 1547 KG4W          599 5      J88HL         599 08
QSO: 28012 CW 2013-11-23 1548 KG4W          599 5      RU1A          599 16
QSO: 28012 CW 2013-11-23 1549 KG4W          599 5      P40L          599 09
QSO: 28013 CW 2013-11-23 1549 KG4W          599 5      EF5F          599 14
QSO: 28013 CW 2013-11-23 1550 KG4W          599 5      PA4A          599 14
QSO: 28015 CW 2013-11-23 1552 KG4W          599 5      OM3RRC        599 15
QSO: 28017 CW 2013-11-23 1554 KG4W          599 5      DR4A          599 14
QSO: 28018 CW 2013-11-23 1555 KG4W          599 5      IR9Y          599 15
QSO: 28021 CW 2013-11-23 1604 KG4W          599 5      OK8YD         599 15
QSO: 28021 CW 2013-11-23 1605 KG4W          599 5      EA8CN         599 33
QSO: 28022 CW 2013-11-23 1607 KG4W          599 5      OP4K          599 14
QSO: 28022 CW 2013-11-23 1612 KG4W          599 5      HD2A          599 10
QSO: 28022 CW 2013-11-23 1613 KG4W          599 5      LX7I          599 14
QSO: 28023 CW 2013-11-23 1614 KG4W          599 5      ON4UN         599 14
QSO: 28026 CW 2013-11-23 1616 KG4W          599 5      VP2V/N3DXX    599 08
QSO: 28026 CW 2013-11-23 1616 KG4W          599 5      M3I           599 14
QSO: 28027 CW 2013-11-23 1620 KG4W          599 5      9A7A          599 15
QSO: 28029 CW 2013-11-23 1621 KG4W          599 5      I0UZF         599 15
QSO: 28029 CW 2013-11-23 1621 KG4W          599 5      OL5Y          599 15
QSO: 28030 CW 2013-11-23 1622 KG4W          599 5      NP3A          599 08
QSO: 28030 CW 2013-11-23 1627 KG4W          599 5      HI3A          599 08
QSO: 28032 CW 2013-11-23 1630 KG4W          599 5      PV8ADI        599 11
QSO: 28032 CW 2013-11-23 1634 KG4W          599 5      HB9CA         599 14
QSO: 28032 CW 2013-11-23 1635 KG4W          599 5      PJ4Q          599 09
QSO: 28033 CW 2013-11-23 1635 KG4W          599 5      LW5HR         599 13
QSO: 28033 CW 2013-11-23 1636 KG4W          599 5      ES9C          599 15
QSO: 28033 CW 2013-11-23 1637 KG4W          599 5      PY4RGS        599 11
QSO: 28035 CW 2013-11-23 1637 KG4W          599 5      EF8X          599 33
QSO: 28035 CW 2013-11-23 1639 KG4W          599 5      GI0RQK        599 14
QSO: 28036 CW 2013-11-23 1645 KG4W          599 5      CR3L          599 33
QSO: 28036 CW 2013-11-23 1645 KG4W          599 5      EA7OT         599 14
QSO: 28036 CW 2013-11-23 1646 KG4W          599 5      HA30S         599 15
QSO: 28038 CW 2013-11-23 1647 KG4W          599 5      EI7M          599 14
QSO: 28042 CW 2013-11-23 1651 KG4W          599 5      IR4M          599 15
QSO: 28044 CW 2013-11-23 1653 KG4W          599 5      DJ5MW         599 14
QSO: 28046 CW 2013-11-23 1653 KG4W          599 5      FY5KE         599 09
QSO: 28049 CW 2013-11-23 1838 KG4W          599 5      HK1NA         599 09
QSO: 28099 CW 2013-11-23 1842 KG4W          599 5      ZD8X          599 36
QSO: 28013 CW 2013-11-23 1843 KG4W          599 5      J73A          599 08
QSO: 21001 CW 2013-11-23 1850 KG4W          599 5      DL4ZA         599 14
QSO: 21010 CW 2013-11-23 1852 KG4W          599 5      KH7M          599 31
QSO: 21030 CW 2013-11-23 1853 KG4W          599 5      KL7SB         599 01
QSO: 21058 CW 2013-11-23 1854 KG4W          599 5      V26K          599 08
QSO: 21026 CW 2013-11-23 1855 KG4W          599 5      F6HKA         599 14
QSO: 21045 CW 2013-11-23 1856 KG4W          599 5      PJ2T          599 09
QSO: 21081 CW 2013-11-23 1856 KG4W          599 5      6Y7W          599 08
QSO: 21086 CW 2013-11-23 1858 KG4W          599 5      HD2T          599 10
QSO: 21082 CW 2013-11-23 1900 KG4W          599 5      KL7RA         599 01
QSO: 21048 CW 2013-11-23 1903 KG4W          599 5      VE3BR         599 04
QSO: 21050 CW 2013-11-23 1904 KG4W          599 5      D3AA          599 36
QSO: 21076 CW 2013-11-23 1907 KG4W          599 5      NP4Z          599 08
QSO: 21026 CW 2013-11-23 1909 KG4W          599 5      ON4UN         599 14
QSO: 21083 CW 2013-11-23 1912 KG4W          599 5      KP2M          599 08
QSO: 21030 CW 2013-11-23 1912 KG4W          599 5      GW5R          599 14
QSO: 21043 CW 2013-11-23 1914 KG4W          599 5      EF8U          599 33
QSO: 21057 CW 2013-11-23 1915 KG4W          599 5      OH2XX         599 15
QSO: 14069 CW 2013-11-23 1924 KG4W          599 5      VE3JM         599 04
QSO: 14045 CW 2013-11-23 1924 KG4W          599 5      D4C           599 35
QSO: 14052 CW 2013-11-23 1927 KG4W          599 5      CR3L          599 33
QSO: 14004 CW 2013-11-23 1928 KG4W          599 5      W3LPL         599 05
QSO: 14040 CW 2013-11-23 1931 KG4W          599 5      EA6SX         599 14
QSO: 14041 CW 2013-11-23 1931 KG4W          599 5      SP3HRN        599 15
QSO: 14047 CW 2013-11-23 1932 KG4W          599 5      G5O           599 14
QSO: 14047 CW 2013-11-23 1933 KG4W          599 5      M6T           599 14
QSO: 14053 CW 2013-11-23 1935 KG4W          599 5      II1A          599 15
QSO: 14059 CW 2013-11-23 1937 KG4W          599 5      CN8KD         599 33
QSO: 14075 CW 2013-11-23 1939 KG4W          599 5      TO7A          599 08
QSO: 14028 CW 2013-11-23 1941 KG4W          599 5      SJ2W          599 14
QSO: 14016 CW 2013-11-23 1942 KG4W          599 5      9A1P          599 15
QSO: 14012 CW 2013-11-23 1945 KG4W          599 5      LX7I          599 14
QSO: 14025 CW 2013-11-23 1946 KG4W          599 5      EA5KM         599 14
QSO: 14040 CW 2013-11-23 1947 KG4W          599 5      S52ZW         599 15
QSO: 14038 CW 2013-11-23 1947 KG4W          599 5      E73W          599 15
QSO: 14073 CW 2013-11-23 1949 KG4W          599 5      OQ5M          599 14
QSO: 14068 CW 2013-11-23 1950 KG4W          599 5      OH1F          599 15
QSO: 14068 CW 2013-11-23 1951 KG4W          599 5      EA8AH         599 33
QSO: 14013 CW 2013-11-23 1951 KG4W          599 5      PI4CC         599 14
QSO: 14037 CW 2013-11-23 1955 KG4W          599 5      VK7CW         599 30
QSO: 14027 CW 2013-11-23 1958 KG4W          599 5      DR4A          599 14
QSO: 14017 CW 2013-11-23 1958 KG4W          599 5      TM1A          599 14
QSO: 14010 CW 2013-11-23 1959 KG4W          599 5      VE3EJ         599 04
QSO: 14035 CW 2013-11-23 2001 KG4W          599 5      XT1FCJ        599 35
QSO: 14068 CW 2013-11-23 2010 KG4W          599 5      DJ5MW         599 14
QSO: 14044 CW 2013-11-23 2017 KG4W          599 5      IR4M          599 15
QSO: 14028 CW 2013-11-23 2017 KG4W          599 5      HI3A          599 08
QSO: 14047 CW 2013-11-23 2019 KG4W          599 5      G4PIQ         599 14
QSO: 14044 CW 2013-11-23 2019 KG4W          599 5      9A1A          599 15
QSO: 14017 CW 2013-11-23 2043 KG4W          599 5      EF9O          599 33
QSO: 14014 CW 2013-11-23 2044 KG4W          599 5      P40L          599 09
QSO: 14032 CW 2013-11-23 2045 KG4W          599 5      PJ2T          599 09
QSO: 14070 CW 2013-11-23 2047 KG4W          599 5      F6HKA         599 14
QSO: 14087 CW 2013-11-23 2050 KG4W          599 5      ZW8T          599 11
QSO: 14080 CW 2013-11-23 2052 KG4W          599 5      HC2TWA        599 10
