START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UW3U
CLUB: UKRAINIAN CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 9145378
OPERATORS: UT7UJ
NAME: Dmitry S. Davidenko
CREATED-BY: N1MM Logger V13.11.0
QSO:  3522 CW 2013-11-23 0001 UW3U          599 16     C6AKQ         599 08
QSO:  7028 CW 2013-11-23 0057 UW3U          599 16     ZF1A          599 08
QSO:  1814 CW 2013-11-23 0057 UW3U          599 16     RM5Z          599 16
QSO:  1820 CW 2013-11-23 0057 UW3U          599 16     D4C           599 35
QSO:  7047 CW 2013-11-23 0058 UW3U          599 16     V47T          599 08
QSO:  7049 CW 2013-11-23 0058 UW3U          599 16     IR9Y          599 15
QSO:  7046 CW 2013-11-23 0058 UW3U          599 16     VY2ZM         599 05
QSO:  1841 CW 2013-11-23 0059 UW3U          599 16     YP8A          599 20
QSO:  7031 CW 2013-11-23 0059 UW3U          599 16     HK1NA         599 09
QSO:  1847 CW 2013-11-23 0059 UW3U          599 16     PA3GVI        599 14
QSO:  7018 CW 2013-11-23 0059 UW3U          599 16     IO5O          599 15
QSO:  1837 CW 2013-11-23 0100 UW3U          599 16     TM1A          599 14
QSO:  1836 CW 2013-11-23 0100 UW3U          599 16     LX7I          599 14
QSO:  7061 CW 2013-11-23 0100 UW3U          599 16     N2AA          599 05
QSO:  7061 CW 2013-11-23 0101 UW3U          599 16     K4HA          599 05
QSO:  7061 CW 2013-11-23 0101 UW3U          599 16     K1TN          599 04
QSO:  1836 CW 2013-11-23 0101 UW3U          599 16     IR9Y          599 15
QSO:  7061 CW 2013-11-23 0102 UW3U          599 16     W1TO          599 05
QSO:  7061 CW 2013-11-23 0102 UW3U          599 16     NF4A          599 05
QSO:  7061 CW 2013-11-23 0102 UW3U          599 16     K3EST         599 05
QSO:  7061 CW 2013-11-23 0103 UW3U          599 16     N3ZA          599 05
QSO:  7061 CW 2013-11-23 0103 UW3U          599 16     AD4ES         599 05
QSO:  1828 CW 2013-11-23 0103 UW3U          599 16     4L5O          599 21
QSO:  7061 CW 2013-11-23 0104 UW3U          599 16     NR5M          599 04
QSO:  7061 CW 2013-11-23 0104 UW3U          599 16     OL4W          599 15
QSO:  7061 CW 2013-11-23 0104 UW3U          599 16     DL1NKS        599 14
QSO:  1824 CW 2013-11-23 0104 UW3U          599 16     EW2M          599 16
QSO:  7061 CW 2013-11-23 0104 UW3U          599 16     N3AM          599 05
QSO:  7061 CW 2013-11-23 0105 UW3U          599 16     VE5ZX         599 04
QSO:  1817 CW 2013-11-23 0105 UW3U          599 16     YL2SM         599 15
QSO:  7061 CW 2013-11-23 0105 UW3U          599 16     S59DKR        599 15
QSO:  7061 CW 2013-11-23 0106 UW3U          599 16     KE9I          599 04
QSO:  1815 CW 2013-11-23 0106 UW3U          599 16     GJ2A          599 14
QSO:  7061 CW 2013-11-23 0106 UW3U          599 16     W3FIZ         599 05
QSO:  7061 CW 2013-11-23 0107 UW3U          599 16     K2YR          599 05
QSO:  7061 CW 2013-11-23 0107 UW3U          599 16     LY3I          599 15
QSO:  7061 CW 2013-11-23 0108 UW3U          599 16     N1IX          599 05
QSO:  1816 CW 2013-11-23 0108 UW3U          599 16     RC9O          599 18
QSO:  7061 CW 2013-11-23 0108 UW3U          599 16     N4TZ          599 04
QSO:  7061 CW 2013-11-23 0109 UW3U          599 16     N8DE          599 04
QSO:  7061 CW 2013-11-23 0109 UW3U          599 16     R4WDX         599 16
QSO:  7061 CW 2013-11-23 0109 UW3U          599 16     W4GDG         599 05
QSO:  1820 CW 2013-11-23 0110 UW3U          599 16     GM6NX         599 14
QSO:  7061 CW 2013-11-23 0110 UW3U          599 16     OL4A          599 15
QSO:  7061 CW 2013-11-23 0110 UW3U          599 16     K4TCG         599 04
QSO:  7061 CW 2013-11-23 0111 UW3U          599 16     K9OM          599 04
QSO:  1828 CW 2013-11-23 0111 UW3U          599 16     ED6A          599 14
QSO:  7061 CW 2013-11-23 0111 UW3U          599 16     N6MA          599 03
QSO:  7061 CW 2013-11-23 0112 UW3U          599 16     W0IMD         599 05
QSO:  7061 CW 2013-11-23 0112 UW3U          599 16     SM5CSS        599 14
QSO:  1832 CW 2013-11-23 0112 UW3U          599 16     LY7M          599 15
QSO:  7061 CW 2013-11-23 0113 UW3U          599 16     K2PX          599 03
QSO:  1841 CW 2013-11-23 0113 UW3U          599 16     SM6E          599 14
QSO:  7061 CW 2013-11-23 0113 UW3U          599 16     N9NC          599 05
QSO:  1839 CW 2013-11-23 0114 UW3U          599 16     G5O           599 14
QSO:  1837 CW 2013-11-23 0114 UW3U          599 16     P3F           599 20
QSO:  7061 CW 2013-11-23 0114 UW3U          599 16     K2NV          599 05
QSO:  7061 CW 2013-11-23 0115 UW3U          599 16     NT6X          599 03
QSO:  7061 CW 2013-11-23 0116 UW3U          599 16     G4MKR         599 14
QSO:  1816 CW 2013-11-23 0116 UW3U          599 16     IG9W          599 33
QSO:  7044 CW 2013-11-23 0117 UW3U          599 16     UZ2M          599 16
QSO:  1811 CW 2013-11-23 0117 UW3U          599 16     OK2W          599 15
QSO:  7038 CW 2013-11-23 0117 UW3U          599 16     S59ABC        599 15
QSO:  7043 CW 2013-11-23 0118 UW3U          599 16     ES9C          599 15
QSO:  1818 CW 2013-11-23 0118 UW3U          599 16     9A1A          599 15
QSO:  1821 CW 2013-11-23 0118 UW3U          599 16     S51V          599 15
QSO:  7061 CW 2013-11-23 0118 UW3U          599 16     PA6Y          599 14
QSO:  7061 CW 2013-11-23 0119 UW3U          599 16     LY6A          599 15
QSO:  1822 CW 2013-11-23 0120 UW3U          599 16     LZ9W          599 20
QSO:  1838 CW 2013-11-23 0120 UW3U          599 16     DL7ON         599 14
QSO:  1834 CW 2013-11-23 0121 UW3U          599 16     MW0EDX        599 14
QSO:  7061 CW 2013-11-23 0121 UW3U          599 16     HB9DAX        599 14
QSO:  1833 CW 2013-11-23 0121 UW3U          599 16     HG1R          599 15
QSO:  7061 CW 2013-11-23 0122 UW3U          599 16     II4I          599 15
QSO:  7061 CW 2013-11-23 0122 UW3U          599 16     OM3TZZ        599 15
QSO:  1852 CW 2013-11-23 0122 UW3U          599 16     E74O          599 15
QSO:  7046 CW 2013-11-23 0123 UW3U          599 16     VP2MMM        599 08
QSO:  7026 CW 2013-11-23 0123 UW3U          599 16     NY4A          599 05
QSO:  7061 CW 2013-11-23 0124 UW3U          599 16     KG1E          599 05
QSO:  7061 CW 2013-11-23 0126 UW3U          599 16     9A7ZZ         599 15
QSO:  3501 CW 2013-11-23 0127 UW3U          599 16     CN2AA         599 33
QSO:  7075 CW 2013-11-23 0127 UW3U          599 16     9H3TX         599 15
QSO:  3510 CW 2013-11-23 0127 UW3U          599 16     SV2JAO        599 20
QSO:  7012 CW 2013-11-23 0128 UW3U          599 16     RW0AB         599 18
QSO:  3514 CW 2013-11-23 0128 UW3U          599 16     YV5KG         599 09
QSO:  7058 CW 2013-11-23 0129 UW3U          599 16     TO7A          599 08
QSO:  7061 CW 2013-11-23 0130 UW3U          599 16     F5BBD         599 14
QSO:  7027 CW 2013-11-23 0130 UW3U          599 16     CE1/K7CA      599 12
QSO:  7061 CW 2013-11-23 0131 UW3U          599 16     K1DG          599 05
QSO:  3565 CW 2013-11-23 0132 UW3U          599 16     IS0AFM        599 15
QSO:  7061 CW 2013-11-23 0132 UW3U          599 16     DL6LAU        599 14
QSO:  7061 CW 2013-11-23 0132 UW3U          599 16     W3SQ          599 05
QSO:  7061 CW 2013-11-23 0133 UW3U          599 16     K3PH          599 05
QSO:  7061 CW 2013-11-23 0133 UW3U          599 16     K2XT          599 05
QSO:  7061 CW 2013-11-23 0133 UW3U          599 16     UN6P          599 17
QSO:  3571 CW 2013-11-23 0133 UW3U          599 16     OE8TED        599 15
QSO:  3536 CW 2013-11-23 0134 UW3U          599 16     VE3EJ         599 04
QSO:  7061 CW 2013-11-23 0135 UW3U          599 16     KB1W          599 05
QSO:  7061 CW 2013-11-23 0135 UW3U          599 16     W1NK          599 05
QSO:  3534 CW 2013-11-23 0135 UW3U          599 16     CJ3T          599 04
QSO:  7061 CW 2013-11-23 0136 UW3U          599 16     Z320N         599 15
QSO:  7061 CW 2013-11-23 0136 UW3U          599 16     K9QC          599 04
QSO:  7061 CW 2013-11-23 0137 UW3U          599 16     DL3MVC        599 14
QSO:  3519 CW 2013-11-23 0137 UW3U          599 16     RK9CR         599 17
QSO:  3524 CW 2013-11-23 0137 UW3U          599 16     Z35T          599 15
QSO:  7061 CW 2013-11-23 0138 UW3U          599 16     AA8OY         599 04
QSO:  7061 CW 2013-11-23 0138 UW3U          599 16     W3ZL          599 05
QSO:  7061 CW 2013-11-23 0138 UW3U          599 16     OK1K          599 15
QSO:  7061 CW 2013-11-23 0139 UW3U          599 16     AB9H          599 04
QSO:  3511 CW 2013-11-23 0140 UW3U          599 16     SQ7FPD        599 15
QSO:  7061 CW 2013-11-23 0140 UW3U          599 16     LZ7O          599 20
QSO:  7061 CW 2013-11-23 0140 UW3U          599 16     RA6GW         599 16
QSO:  3518 CW 2013-11-23 0140 UW3U          599 16     HA4YF         599 15
QSO:  7061 CW 2013-11-23 0140 UW3U          599 16     K2BM          599 05
QSO:  3520 CW 2013-11-23 0141 UW3U          599 16     NY4A          599 05
QSO:  7061 CW 2013-11-23 0141 UW3U          599 16     N2MF          599 05
QSO:  7061 CW 2013-11-23 0142 UW3U          599 16     N6ED          599 03
QSO:  3532 CW 2013-11-23 0142 UW3U          599 16     VC2R          599 02
QSO:  7061 CW 2013-11-23 0142 UW3U          599 16     KM1D          599 05
QSO:  7061 CW 2013-11-23 0143 UW3U          599 16     W9MS          599 04
QSO:  7061 CW 2013-11-23 0144 UW3U          599 16     S50XX         599 15
QSO:  7061 CW 2013-11-23 0144 UW3U          599 16     AB3CV         599 05
QSO:  7061 CW 2013-11-23 0144 UW3U          599 16     W7OO          599 03
QSO:  7061 CW 2013-11-23 0145 UW3U          599 16     KT9T          599 04
QSO:  7061 CW 2013-11-23 0145 UW3U          599 16     DL8ZAW        599 14
QSO:  7061 CW 2013-11-23 0145 UW3U          599 16     LY3B          599 15
QSO:  7061 CW 2013-11-23 0146 UW3U          599 16     W9OP          599 04
QSO:  7061 CW 2013-11-23 0146 UW3U          599 16     VE6LB         599 04
QSO:  7061 CW 2013-11-23 0146 UW3U          599 16     HA6PJ         599 15
QSO:  7061 CW 2013-11-23 0146 UW3U          599 16     K9IMM         599 04
QSO:  1814 CW 2013-11-23 0147 UW3U          599 16     SP6LV         599 15
QSO:  7061 CW 2013-11-23 0147 UW3U          599 16     K3RMB         599 05
QSO:  1824 CW 2013-11-23 0147 UW3U          599 16     LA5UF         599 14
QSO:  7061 CW 2013-11-23 0147 UW3U          599 16     VE3TW         599 04
QSO:  7061 CW 2013-11-23 0148 UW3U          599 16     LY2C          599 15
QSO:  1826 CW 2013-11-23 0148 UW3U          599 16     EF8S          599 33
QSO:  7061 CW 2013-11-23 0148 UW3U          599 16     K0ZR          599 05
QSO:  7061 CW 2013-11-23 0148 UW3U          599 16     N3IQ          599 05
QSO:  7061 CW 2013-11-23 0149 UW3U          599 16     G1N           599 14
QSO:  7061 CW 2013-11-23 0149 UW3U          599 16     YU2U          599 15
QSO:  7061 CW 2013-11-23 0149 UW3U          599 16     WK4J          599 05
QSO:  7061 CW 2013-11-23 0149 UW3U          599 16     WB8JUI        599 04
QSO:  7061 CW 2013-11-23 0150 UW3U          599 16     RN9RF         599 17
QSO:  1832 CW 2013-11-23 0150 UW3U          599 16     R9FM          599 17
QSO:  7055 CW 2013-11-23 0151 UW3U          599 16     VP9I          599 05
QSO:  7084 CW 2013-11-23 0152 UW3U          599 16     OH0Z          599 15
QSO:  7061 CW 2013-11-23 0152 UW3U          599 16     W1MSW         599 05
QSO:  1834 CW 2013-11-23 0153 UW3U          599 16     OU2W          599 14
QSO:  7002 CW 2013-11-23 0153 UW3U          599 16     K1KI          599 05
QSO:  7009 CW 2013-11-23 0154 UW3U          599 16     IG9W          599 33
QSO:  1833 CW 2013-11-23 0154 UW3U          599 16     OM6AL         599 15
QSO:  7061 CW 2013-11-23 0154 UW3U          599 16     K1LI          599 05
QSO:  7004 CW 2013-11-23 0155 UW3U          599 16     GM6NX         599 14
QSO:  7061 CW 2013-11-23 0156 UW3U          599 16     LY2NY         599 15
QSO:  7061 CW 2013-11-23 0156 UW3U          599 16     SM0THU        599 14
QSO:  1825 CW 2013-11-23 0156 UW3U          599 16     HB9CA         599 14
QSO:  7061 CW 2013-11-23 0156 UW3U          599 16     K3JT          599 05
QSO:  7061 CW 2013-11-23 0157 UW3U          599 16     YU1WC         599 15
QSO:  7061 CW 2013-11-23 0157 UW3U          599 16     K9IL          599 04
QSO:  7061 CW 2013-11-23 0158 UW3U          599 16     YT0Z          599 15
QSO:  1820 CW 2013-11-23 0158 UW3U          599 16     UT7E          599 16
QSO:  7061 CW 2013-11-23 0158 UW3U          599 16     W1GD          599 05
QSO:  7061 CW 2013-11-23 0159 UW3U          599 16     OM5WW         599 15
QSO:  7061 CW 2013-11-23 0159 UW3U          599 16     DG4FDQ        599 14
QSO:  1838 CW 2013-11-23 0159 UW3U          599 16     UA2FL         599 15
QSO:  7061 CW 2013-11-23 0200 UW3U          599 16     AB2SO         599 05
QSO:  7061 CW 2013-11-23 0200 UW3U          599 16     NE3H          599 05
QSO:  7061 CW 2013-11-23 0200 UW3U          599 16     VE3BZ         599 04
QSO:  7061 CW 2013-11-23 0201 UW3U          599 16     HI8A          599 08
QSO:  3504 CW 2013-11-23 0201 UW3U          599 16     N4WW          599 05
QSO:  3500 CW 2013-11-23 0202 UW3U          599 16     N1UR          599 05
QSO:  7042 CW 2013-11-23 0202 UW3U          599 16     PV8DX         599 11
QSO:  7056 CW 2013-11-23 0203 UW3U          599 16     NP4Z          599 08
QSO:  7027 CW 2013-11-23 0203 UW3U          599 16     RG6G          599 16
QSO:  7042 CW 2013-11-23 0204 UW3U          599 16     EF8U          599 33
QSO:  3507 CW 2013-11-23 0205 UW3U          599 16     HI3A          599 08
QSO:  7061 CW 2013-11-23 0205 UW3U          599 16     N3BNA         599 05
QSO:  7061 CW 2013-11-23 0205 UW3U          599 16     K9LA          599 04
QSO:  7061 CW 2013-11-23 0206 UW3U          599 16     K0RC          599 04
QSO:  3511 CW 2013-11-23 0206 UW3U          599 16     K1KP          599 05
QSO:  7061 CW 2013-11-23 0207 UW3U          599 16     K3TN          599 05
QSO:  7061 CW 2013-11-23 0207 UW3U          599 16     RT9S          599 16
QSO:  7022 CW 2013-11-23 0208 UW3U          599 16     YM2KK         599 20
QSO:  3529 CW 2013-11-23 0208 UW3U          599 16     LA3S          599 14
QSO:  7061 CW 2013-11-23 0208 UW3U          599 16     N8RA          599 05
QSO:  7061 CW 2013-11-23 0210 UW3U          599 16     K4AB          599 04
QSO:  3528 CW 2013-11-23 0210 UW3U          599 16     NN1N          599 05
QSO:  7061 CW 2013-11-23 0211 UW3U          599 16     K3IPK         599 05
QSO:  7061 CW 2013-11-23 0211 UW3U          599 16     RX6LOL        599 16
QSO:  7061 CW 2013-11-23 0212 UW3U          599 16     K5GN          599 04
QSO:  7060 CW 2013-11-23 0213 UW3U          599 16     YN2CC         599 07
QSO:  7037 CW 2013-11-23 0214 UW3U          599 16     PJ2T          599 09
QSO:  3566 CW 2013-11-23 0214 UW3U          599 16     SM0T          599 14
QSO:  7001 CW 2013-11-23 0216 UW3U          599 16     P40W          599 09
QSO:  7032 CW 2013-11-23 0217 UW3U          599 16     GZ3F          599 14
QSO:  3510 CW 2013-11-23 0217 UW3U          599 16     W1KM          599 05
QSO:  7061 CW 2013-11-23 0217 UW3U          599 16     K8GT          599 04
QSO:  7061 CW 2013-11-23 0218 UW3U          599 16     KJ4AOM        599 04
QSO:  7023 CW 2013-11-23 0218 UW3U          599 16     PJ7W          599 08
QSO:  3512 CW 2013-11-23 0218 UW3U          599 16     EF9O          599 33
QSO:  7014 CW 2013-11-23 0219 UW3U          599 16     K0RF          599 04
QSO:  7061 CW 2013-11-23 0220 UW3U          599 16     EB5CS         599 14
QSO:  7061 CW 2013-11-23 0220 UW3U          599 16     W4PG          599 05
QSO:  7061 CW 2013-11-23 0220 UW3U          599 16     N0HR          599 04
QSO:  7061 CW 2013-11-23 0221 UW3U          599 16     WD5K          599 04
QSO:  3513 CW 2013-11-23 0221 UW3U          599 16     NQ4I          599 05
QSO:  7061 CW 2013-11-23 0222 UW3U          599 16     W9ZJX         599 04
QSO:  7018 CW 2013-11-23 0222 UW3U          599 16     W3BGN         599 05
QSO:  7015 CW 2013-11-23 0223 UW3U          599 16     W0GJ          599 04
QSO:  3523 CW 2013-11-23 0224 UW3U          599 16     EA7OT         599 14
QSO:  7061 CW 2013-11-23 0224 UW3U          599 16     OP4A          599 14
