START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.10.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: GM0EGI
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2006172
OPERATORS: GM0EGI, GM0LIR
NAME: Brian Devlin
SOAPBOX:
QSO: 14026 CW 2013-11-23 0442 GM0EGI        599 14     ZX2F          599 11     0
QSO:  7089 CW 2013-11-23 0443 GM0EGI        599 14     YR8D          599 20     0
QSO:  7081 CW 2013-11-23 0447 GM0EGI        599 14     OK2RRR        599 15     0
QSO:  7080 CW 2013-11-23 0448 GM0EGI        599 14     IZ4DYX        599 15     0
QSO:  7078 CW 2013-11-23 0448 GM0EGI        599 14     YO4RDW        599 20     0
QSO:  7076 CW 2013-11-23 0449 GM0EGI        599 14     E73M          599 15     0
QSO:  7027 CW 2013-11-23 0452 GM0EGI        599 14     HB0/DF4SA     599 14     0
QSO:  7025 CW 2013-11-23 0453 GM0EGI        599 14     SP8R          599 15     0
QSO:  7024 CW 2013-11-23 0459 GM0EGI        599 14     PJ7W          599 08     0
QSO:  7024 CW 2013-11-23 0502 GM0EGI        599 14     SP4JCQ        599 15     0
QSO:  7035 CW 2013-11-23 0506 GM0EGI        599 14     R3VO          599 16     0
QSO:  7035 CW 2013-11-23 0508 GM0EGI        599 14     KC1XX         599 05     0
QSO:  7001 CW 2013-11-23 0508 GM0EGI        599 14     K5TR          599 04     0
QSO:  7002 CW 2013-11-23 0510 GM0EGI        599 14     US7IID        599 16     0
QSO:  7022 CW 2013-11-23 0511 GM0EGI        599 14     HA2ERO        599 15     0
QSO:  7025 CW 2013-11-23 0512 GM0EGI        599 14     4O3A          599 15     0
QSO:  7033 CW 2013-11-23 0514 GM0EGI        599 14     HA30H         599 15     0
QSO:  7038 CW 2013-11-23 0516 GM0EGI        599 14     P33W          599 20     0
QSO:  7038 CW 2013-11-23 0517 GM0EGI        599 14     S52W          599 15     0
QSO:  7043 CW 2013-11-23 0518 GM0EGI        599 14     OH8R          599 15     0
QSO:  7013 CW 2013-11-23 0521 GM0EGI        599 14     DF9GR         599 14     0
QSO:  7013 CW 2013-11-23 0521 GM0EGI        599 14     RG5A          599 16     0
QSO:  7013 CW 2013-11-23 0523 GM0EGI        599 14     Z6/S56A       599 15     0
QSO:  7013 CW 2013-11-23 0523 GM0EGI        599 14     YT7KM         599 15     0
QSO:  7013 CW 2013-11-23 0524 GM0EGI        599 14     S54A          599 15     0
QSO:  7013 CW 2013-11-23 0525 GM0EGI        599 14     R3FX          599 16     0
QSO:  7013 CW 2013-11-23 0525 GM0EGI        599 14     OH6R          599 15     0
QSO:  7013 CW 2013-11-23 0526 GM0EGI        599 14     DK5MB         599 14     0
QSO:  7013 CW 2013-11-23 0526 GM0EGI        599 14     UA6LCN        599 16     0
QSO:  7013 CW 2013-11-23 0526 GM0EGI        599 14     S53F          599 15     0
QSO:  7013 CW 2013-11-23 0527 GM0EGI        599 14     EW4AA         599 16     0
QSO:  7013 CW 2013-11-23 0528 GM0EGI        599 14     S51DI         599 15     0
QSO:  7013 CW 2013-11-23 0528 GM0EGI        599 14     DD1A          599 14     0
QSO:  7013 CW 2013-11-23 0529 GM0EGI        599 14     OE9MDV        599 15     0
QSO:  7013 CW 2013-11-23 0529 GM0EGI        599 14     OK7AW         599 15     0
QSO:  7013 CW 2013-11-23 0530 GM0EGI        599 14     RU6CS         599 16     0
QSO:  7013 CW 2013-11-23 0530 GM0EGI        599 14     W2FU          599 05     0
QSO:  7013 CW 2013-11-23 0531 GM0EGI        599 14     RM4F          599 16     0
QSO:  7013 CW 2013-11-23 0532 GM0EGI        599 14     N1LN          599 05     0
QSO:  7013 CW 2013-11-23 0532 GM0EGI        599 14     YR1A          599 20     0
QSO:  7013 CW 2013-11-23 0533 GM0EGI        599 14     IK2SAI        599 15     0
QSO:  7013 CW 2013-11-23 0534 GM0EGI        599 14     P3F           599 20     0
QSO:  7013 CW 2013-11-23 0534 GM0EGI        599 14     HB9ARF        599 14     0
QSO:  7013 CW 2013-11-23 0535 GM0EGI        599 14     F6HUJ         599 14     0
QSO:  7013 CW 2013-11-23 0535 GM0EGI        599 14     RU5A          599 16     0
QSO:  7013 CW 2013-11-23 0535 GM0EGI        599 14     OK2MBP        599 15     0
QSO:  7013 CW 2013-11-23 0536 GM0EGI        599 14     UW3U          599 16     0
QSO:  7013 CW 2013-11-23 0537 GM0EGI        599 14     I3VJW         599 15     0
QSO:  7013 CW 2013-11-23 0537 GM0EGI        599 14     HA1TV         599 15     0
QSO:  7013 CW 2013-11-23 0540 GM0EGI        599 14     LA1U          599 14     0
QSO:  7013 CW 2013-11-23 0541 GM0EGI        599 14     OK2ZW         599 15     0
QSO:  7013 CW 2013-11-23 0541 GM0EGI        599 14     W1DX          599 05     0
QSO:  7013 CW 2013-11-23 0543 GM0EGI        599 14     IK0YVV        599 15     0
QSO:  7013 CW 2013-11-23 0545 GM0EGI        599 14     OG2A          599 15     0
QSO:  7013 CW 2013-11-23 0545 GM0EGI        599 14     LZ1EV         599 20     0
QSO:  7013 CW 2013-11-23 0546 GM0EGI        599 14     EA2EA         599 14     0
QSO:  7013 CW 2013-11-23 0547 GM0EGI        599 14     YU0W/QRP      599 15     0
QSO:  7013 CW 2013-11-23 0547 GM0EGI        599 14     S51NM         599 15     0
