START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.180 [RUS]
CALLSIGN: UN7LAN
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2340110
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: UN7LAN
NAME: Alex Sytov
QSO:  3500 CW 2013-11-23 0001 UN7LAN        599 17     US1U          599 16
QSO: 14000 CW 2013-11-23 0404 UN7LAN        599 17     UR5LAM        599 16
QSO: 14000 CW 2013-11-23 0405 UN7LAN        599 17     PI4CC         599 14
QSO: 14000 CW 2013-11-23 0405 UN7LAN        599 17     RA3UAG        599 16
QSO: 14000 CW 2013-11-23 0406 UN7LAN        599 17     RD3AD         599 16
QSO: 14000 CW 2013-11-23 0406 UN7LAN        599 17     RV3DHC        599 16
QSO: 14000 CW 2013-11-23 0407 UN7LAN        599 17     US2IZ         599 16
QSO: 14000 CW 2013-11-23 0407 UN7LAN        599 17     UK7AL         599 17
QSO: 14000 CW 2013-11-23 0408 UN7LAN        599 17     R3QA          599 16
QSO: 14000 CW 2013-11-23 0408 UN7LAN        599 17     YL3FT         599 15
QSO: 14000 CW 2013-11-23 0408 UN7LAN        599 17     UW5U          599 16
QSO: 14000 CW 2013-11-23 0409 UN7LAN        599 17     4X2M          599 20
QSO: 14000 CW 2013-11-23 0409 UN7LAN        599 17     RK3IM         599 16
QSO: 14000 CW 2013-11-23 0410 UN7LAN        599 17     R1OO          599 16
QSO: 14000 CW 2013-11-23 0410 UN7LAN        599 17     RK3AO         599 16
QSO: 14000 CW 2013-11-23 0410 UN7LAN        599 17     EW6EW         599 16
QSO: 14000 CW 2013-11-23 0411 UN7LAN        599 17     RA1OT         599 16
QSO: 14000 CW 2013-11-23 0411 UN7LAN        599 17     US5VX         599 16
QSO: 14000 CW 2013-11-23 0412 UN7LAN        599 17     RA1ABR        599 16
QSO: 14000 CW 2013-11-23 0412 UN7LAN        599 17     RD3TOK        599 16
QSO: 14000 CW 2013-11-23 0412 UN7LAN        599 17     RJ3AM         599 16
QSO: 14000 CW 2013-11-23 0413 UN7LAN        599 17     UX0IV         599 16
QSO: 14000 CW 2013-11-23 0414 UN7LAN        599 17     RN6AI         599 16
QSO: 14000 CW 2013-11-23 0414 UN7LAN        599 17     RA9UN         599 18
QSO: 14000 CW 2013-11-23 0415 UN7LAN        599 17     LY7A          599 15
QSO: 14000 CW 2013-11-23 0415 UN7LAN        599 17     R3ZV          599 16
QSO: 14000 CW 2013-11-23 0416 UN7LAN        599 17     EW6GF         599 16
QSO: 14000 CW 2013-11-23 0416 UN7LAN        599 17     R3PC          599 16
QSO: 14000 CW 2013-11-23 0417 UN7LAN        599 17     RN3DDR        599 16
QSO: 14000 CW 2013-11-23 0417 UN7LAN        599 17     RX3DBG        599 16
QSO: 14000 CW 2013-11-23 0417 UN7LAN        599 17     R9UG          599 18
QSO: 14000 CW 2013-11-23 0418 UN7LAN        599 17     UT3EV         599 16
QSO: 14000 CW 2013-11-23 0419 UN7LAN        599 17     RN4CU         599 16
QSO: 14000 CW 2013-11-23 0419 UN7LAN        599 17     UA6AUA        599 16
QSO: 14000 CW 2013-11-23 0420 UN7LAN        599 17     UR5MM         599 16
QSO: 14000 CW 2013-11-23 0420 UN7LAN        599 17     UA9XBJ        599 17
QSO: 14000 CW 2013-11-23 0421 UN7LAN        599 17     UA0A          599 18
QSO: 14000 CW 2013-11-23 0422 UN7LAN        599 17     UR8EQ         599 16
QSO: 14000 CW 2013-11-23 0423 UN7LAN        599 17     RW5CW         599 16
QSO: 14000 CW 2013-11-23 0424 UN7LAN        599 17     UA0KBG        599 19
QSO: 14000 CW 2013-11-23 0424 UN7LAN        599 17     R0JF          599 19
QSO: 14000 CW 2013-11-23 0425 UN7LAN        599 17     RT4F          599 16
QSO: 14000 CW 2013-11-23 0425 UN7LAN        599 17     UA3ABJ        599 16
QSO: 14000 CW 2013-11-23 0427 UN7LAN        599 17     UR8QR         599 16
QSO: 14000 CW 2013-11-23 0427 UN7LAN        599 17     RW4HFH        599 16
QSO: 14000 CW 2013-11-23 0428 UN7LAN        599 17     RM3G          599 16
QSO: 14000 CW 2013-11-23 0430 UN7LAN        599 17     RV9YK         599 18
QSO: 14000 CW 2013-11-23 0430 UN7LAN        599 17     R7MM          599 16
QSO: 14000 CW 2013-11-23 0430 UN7LAN        599 17     RA6YJ         599 16
QSO: 14000 CW 2013-11-23 0431 UN7LAN        599 17     RM5D          599 16
QSO: 14000 CW 2013-11-23 0431 UN7LAN        599 17     RZ3AV         599 16
QSO: 14000 CW 2013-11-23 0432 UN7LAN        599 17     DR1A          599 14
QSO: 14000 CW 2013-11-23 0433 UN7LAN        599 17     UA6XBX        599 16
QSO: 14000 CW 2013-11-23 0433 UN7LAN        599 17     RX3Z          599 16
QSO: 14000 CW 2013-11-23 0434 UN7LAN        599 17     UR5EU         599 16
QSO: 14000 CW 2013-11-23 0434 UN7LAN        599 17     RC7A          599 16
QSO: 14000 CW 2013-11-23 0435 UN7LAN        599 17     RM3Z          599 16
QSO: 14000 CW 2013-11-23 0435 UN7LAN        599 17     LZ9W          599 20
QSO: 14000 CW 2013-11-23 0435 UN7LAN        599 17     YT1T          599 15
QSO: 14000 CW 2013-11-23 0437 UN7LAN        599 17     LY3B          599 15
QSO: 14000 CW 2013-11-23 0437 UN7LAN        599 17     YU7KW         599 15
QSO: 14000 CW 2013-11-23 0438 UN7LAN        599 17     RT3D          599 16
QSO: 14000 CW 2013-11-23 0439 UN7LAN        599 17     IR9Y          599 15
QSO: 14000 CW 2013-11-23 0440 UN7LAN        599 17     ES9C          599 15
QSO: 14000 CW 2013-11-23 0442 UN7LAN        599 17     R1NA          599 16
QSO: 14000 CW 2013-11-23 0443 UN7LAN        599 17     HG1G          599 15
QSO: 14000 CW 2013-11-23 0444 UN7LAN        599 17     HG4F          599 15
QSO: 14000 CW 2013-11-23 0445 UN7LAN        599 17     UR7MZ         599 16
QSO: 14000 CW 2013-11-23 0445 UN7LAN        599 17     RK4FM         599 16
QSO: 14000 CW 2013-11-23 0445 UN7LAN        599 17     EU1AZ         599 16
QSO: 14000 CW 2013-11-23 0446 UN7LAN        599 17     EW2A          599 16
QSO: 14000 CW 2013-11-23 0446 UN7LAN        599 17     UX8ML         599 16
QSO: 14000 CW 2013-11-23 0447 UN7LAN        599 17     9A5Y          599 15
QSO: 14000 CW 2013-11-23 0448 UN7LAN        599 17     UA4WI         599 16
QSO: 14000 CW 2013-11-23 0449 UN7LAN        599 17     LZ2TU         599 20
QSO: 14000 CW 2013-11-23 0450 UN7LAN        599 17     LZ2NG         599 20
QSO: 14000 CW 2013-11-23 0452 UN7LAN        599 17     EW6CU         599 16
QSO: 14000 CW 2013-11-23 0452 UN7LAN        599 17     R4LZ          599 16
QSO: 14000 CW 2013-11-23 0453 UN7LAN        599 17     C4Z           599 20
QSO: 14000 CW 2013-11-23 0454 UN7LAN        599 17     R2OM          599 16
QSO: 14000 CW 2013-11-23 0455 UN7LAN        599 17     YL1S          599 15
QSO: 14000 CW 2013-11-23 0455 UN7LAN        599 17     GM100RSGB     599 14
QSO: 14000 CW 2013-11-23 0457 UN7LAN        599 17     UA3QAM        599 16
QSO: 14000 CW 2013-11-23 0457 UN7LAN        599 17     UW1M          599 16
QSO: 14000 CW 2013-11-23 0458 UN7LAN        599 17     YL2HK         599 15
QSO: 14000 CW 2013-11-23 0458 UN7LAN        599 17     UA3DOM        599 16
QSO: 14000 CW 2013-11-23 0459 UN7LAN        599 17     LY2AX         599 15
QSO: 14000 CW 2013-11-23 0501 UN7LAN        599 17     OM0WR         599 15
QSO: 14000 CW 2013-11-23 0502 UN7LAN        599 17     RD0WA         599 18
QSO: 14000 CW 2013-11-23 0503 UN7LAN        599 17     SP5OXJ        599 15
QSO: 14000 CW 2013-11-23 0503 UN7LAN        599 17     RA1QX         599 16
QSO: 14000 CW 2013-11-23 0504 UN7LAN        599 17     YO6LV         599 20
QSO: 14000 CW 2013-11-23 0505 UN7LAN        599 17     RA9KY         599 17
QSO: 14000 CW 2013-11-23 0505 UN7LAN        599 17     UA1NFA        599 16
QSO: 14000 CW 2013-11-23 0505 UN7LAN        599 17     UR6LAF        599 16
QSO: 14000 CW 2013-11-23 0506 UN7LAN        599 17     SP5CNA        599 15
QSO: 14000 CW 2013-11-23 0508 UN7LAN        599 17     YT7B          599 15
QSO: 14000 CW 2013-11-23 0508 UN7LAN        599 17     UZ2M          599 16
QSO: 14000 CW 2013-11-23 0508 UN7LAN        599 17     UA4PCF        599 16
QSO: 14000 CW 2013-11-23 0509 UN7LAN        599 17     RA3NC         599 16
QSO: 14000 CW 2013-11-23 0510 UN7LAN        599 17     RV4LC         599 16
QSO: 14000 CW 2013-11-23 0510 UN7LAN        599 17     RT3N          599 16
QSO: 14000 CW 2013-11-23 0510 UN7LAN        599 17     OM4O          599 15
QSO: 14000 CW 2013-11-23 0512 UN7LAN        599 17     OK1FGD        599 15
QSO: 14000 CW 2013-11-23 0512 UN7LAN        599 17     9A2AJ         599 15
QSO: 14000 CW 2013-11-23 0514 UN7LAN        599 17     LZ0M          599 20
QSO: 14000 CW 2013-11-23 0514 UN7LAN        599 17     S57KW         599 15
QSO: 14000 CW 2013-11-23 0515 UN7LAN        599 17     UV3QF         599 16
QSO: 14000 CW 2013-11-23 0515 UN7LAN        599 17     RU3XW         599 16
QSO: 14000 CW 2013-11-23 0517 UN7LAN        599 17     RA9MX         599 17
QSO: 14000 CW 2013-11-23 0518 UN7LAN        599 17     LZ5R          599 20
QSO: 14000 CW 2013-11-23 0518 UN7LAN        599 17     RT9J          599 17
QSO: 28000 CW 2013-11-23 0540 UN7LAN        599 17     4Z5LA         599 20
QSO: 21000 CW 2013-11-23 0545 UN7LAN        599 17     OH7CW         599 15
QSO: 21000 CW 2013-11-23 0551 UN7LAN        599 17     UT2G          599 16
QSO: 21000 CW 2013-11-23 0551 UN7LAN        599 17     RW0A          599 18
QSO: 21000 CW 2013-11-23 0552 UN7LAN        599 17     UZ2M          599 16
QSO: 21000 CW 2013-11-23 0552 UN7LAN        599 17     UT6IS         599 16
QSO: 21000 CW 2013-11-23 0553 UN7LAN        599 17     RV3QO         599 16
QSO: 21000 CW 2013-11-23 0554 UN7LAN        599 17     UZ2Q          599 16
QSO: 21000 CW 2013-11-23 0554 UN7LAN        599 17     OH2BN         599 15
QSO: 21000 CW 2013-11-23 0555 UN7LAN        599 17     R7MM          599 16
QSO: 21000 CW 2013-11-23 0555 UN7LAN        599 17     UN7QCC        599 17
QSO: 21000 CW 2013-11-23 0555 UN7LAN        599 17     UW1M          599 16
QSO: 21000 CW 2013-11-23 0556 UN7LAN        599 17     RC7A          599 16
QSO: 21000 CW 2013-11-23 0556 UN7LAN        599 17     RM1Q          599 16
QSO: 21000 CW 2013-11-23 0556 UN7LAN        599 17     RW6MBC        599 16
QSO: 21000 CW 2013-11-23 0559 UN7LAN        599 17     JR2NTC        599 25
QSO: 21000 CW 2013-11-23 0559 UN7LAN        599 17     R8US          599 18
QSO: 21000 CW 2013-11-23 0600 UN7LAN        599 17     JA3OND        599 25
QSO: 21000 CW 2013-11-23 0601 UN7LAN        599 17     RA4FW         599 16
QSO: 21000 CW 2013-11-23 0601 UN7LAN        599 17     RN6AI         599 16
QSO: 21000 CW 2013-11-23 0602 UN7LAN        599 17     R7MT          599 16
QSO: 21000 CW 2013-11-23 0602 UN7LAN        599 17     UT8UD         599 16
QSO: 21000 CW 2013-11-23 0603 UN7LAN        599 17     JH0RNN        599 25
QSO: 21000 CW 2013-11-23 0604 UN7LAN        599 17     RX6LOL        599 16
