START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: K4RDU
OPERATORS:
LOCATION: VA
CATEGORY-ASSISTED:   NON-ASSISTED
CATEGORY-OPERATOR:   SINGLE-OP
CATEGORY-POWER:   HIGH
CATEGORY-TRANSMITTER:  ONE
CATEGORY-BAND: ALL
CATEGORY-MODE:    CW
CATEGORY-STATION:   FIXED
CLAIMED-SCORE: 377625
CLUB:
NAME: William R Bass
SOAPBOX:
SOAPBOX:
SOAPBOX:
CREATED-BY: Exported by LOGic version 9.0.50. LOGic Cabrillo Export version 1.2.
QSO:  7011 CW 2013-11-23 0417 K4RDU         599 5      LZ5K          599 20
QSO:  7013 CW 2013-11-23 0419 K4RDU         599 5      PJ5A          599 08
QSO:  7015 CW 2013-11-23 0421 K4RDU         599 5      RT6A          599 16
QSO:  7020 CW 2013-11-23 0426 K4RDU         599 5      HB9EHJ        599 14
QSO:  7021 CW 2013-11-23 0428 K4RDU         599 5      OK5W          599 15
QSO:  7023 CW 2013-11-23 0430 K4RDU         599 5      P40F          599 09
QSO:  7022 CW 2013-11-23 0431 K4RDU         599 5      LY5R          599 15
QSO:  7024 CW 2013-11-23 0437 K4RDU         599 5      PJ7W          599 08
QSO:  7026 CW 2013-11-23 0440 K4RDU         599 5      OL1C          599 15
QSO:  7027 CW 2013-11-23 0443 K4RDU         599 5      CE1/K7CA      599 12
QSO:  7029 CW 2013-11-23 0448 K4RDU         599 5      9A1A          599 15
QSO:  7030 CW 2013-11-23 0449 K4RDU         599 5      S53MM         599 15
QSO:  7030 CW 2013-11-23 0450 K4RDU         599 5      OK1FPS        599 15
QSO:  7033 CW 2013-11-23 0452 K4RDU         599 5      LZ9W          599 20
QSO:  7034 CW 2013-11-23 0454 K4RDU         599 5      VP5CW         599 08
QSO:  7036 CW 2013-11-23 0456 K4RDU         599 5      IR2L          599 15
QSO:  7036 CW 2013-11-23 0535 K4RDU         599 5      RT3F          599 16
QSO:  7037 CW 2013-11-23 0540 K4RDU         599 5      HB9CA         599 14
QSO:  7039 CW 2013-11-23 0542 K4RDU         599 5      S50G          599 15
QSO:  7039 CW 2013-11-23 0543 K4RDU         599 5      HA5X          599 15
QSO:  7042 CW 2013-11-23 0545 K4RDU         599 5      PV8DX         599 11
QSO:  7046 CW 2013-11-23 0547 K4RDU         599 5      II1A          599 15
QSO:  7047 CW 2013-11-23 0549 K4RDU         599 5      YT3A          599 15
QSO:  7047 CW 2013-11-23 0552 K4RDU         599 5      S51F          599 15
QSO:  7049 CW 2013-11-23 0554 K4RDU         599 5      CR3L          599 33
QSO:  7052 CW 2013-11-23 0555 K4RDU         599 5      ZW8T          599 11
QSO:  7051 CW 2013-11-23 0556 K4RDU         599 5      TM2Y          599 14
QSO:  7053 CW 2013-11-23 0558 K4RDU         599 5      KP2M          599 08
QSO:  7054 CW 2013-11-23 0603 K4RDU         599 5      CN2AA         599 33
QSO:  7055 CW 2013-11-23 0604 K4RDU         599 5      OP7B          599 14
QSO:  7057 CW 2013-11-23 0607 K4RDU         599 5      D4C           599 35
QSO:  7057 CW 2013-11-23 0608 K4RDU         599 5      LX7I          599 14
QSO:  7058 CW 2013-11-23 0609 K4RDU         599 5      4U0WFP        599 15
QSO:  7059 CW 2013-11-23 0611 K4RDU         599 5      TM6X          599 14
QSO:  7060 CW 2013-11-23 0612 K4RDU         599 5      EF8X          599 33
QSO:  7062 CW 2013-11-23 0614 K4RDU         599 5      HR2J          599 07
QSO:  7062 CW 2013-11-23 0615 K4RDU         599 5      OM5M          599 15
QSO:  7068 CW 2013-11-23 0616 K4RDU         599 5      ZD8M          599 36
QSO:  7064 CW 2013-11-23 0617 K4RDU         599 5      YU5R          599 15
QSO:  7063 CW 2013-11-23 0620 K4RDU         599 5      PJ4Q          599 09
QSO:  7069 CW 2013-11-23 0627 K4RDU         599 5      OK1CRM        599 15
QSO:  7070 CW 2013-11-23 0629 K4RDU         599 5      9A2L          599 15
QSO:  7073 CW 2013-11-23 0630 K4RDU         599 5      EA7TG         599 14
QSO:  7076 CW 2013-11-23 0632 K4RDU         599 5      LY4T          599 15
QSO:  7075 CW 2013-11-23 0646 K4RDU         599 5      HG1R          599 15
QSO:  7073 CW 2013-11-23 0647 K4RDU         599 5      C6AUM         599 08
QSO:  7071 CW 2013-11-23 0648 K4RDU         599 5      8P5A          599 08
QSO:  7066 CW 2013-11-23 0650 K4RDU         599 5      VY2TT         599 05
QSO:  7065 CW 2013-11-23 0651 K4RDU         599 5      YL6W          599 15
QSO:  7056 CW 2013-11-23 0656 K4RDU         599 5      6Y7W          599 08
QSO:  7051 CW 2013-11-23 0658 K4RDU         599 5      CR3E          599 33
QSO:  7046 CW 2013-11-23 0700 K4RDU         599 5      HA8JV         599 15
QSO: 14016 CW 2013-11-23 1503 K4RDU         599 5      EU1AZ         599 16
QSO: 14016 CW 2013-11-23 1506 K4RDU         599 5      YU1DW         599 15
QSO: 14014 CW 2013-11-23 1508 K4RDU         599 5      RK9QWM        599 17
QSO: 14015 CW 2013-11-23 1510 K4RDU         599 5      UR5LF         599 16
QSO: 14016 CW 2013-11-23 1511 K4RDU         599 5      R3ZV          599 16
QSO: 14018 CW 2013-11-23 1514 K4RDU         599 5      LZ9W          599 20
QSO: 14020 CW 2013-11-23 1516 K4RDU         599 5      HA8IH         599 15
QSO: 14021 CW 2013-11-23 1517 K4RDU         599 5      C6AKQ         599 08
QSO: 14023 CW 2013-11-23 1518 K4RDU         599 5      G3SJJ         599 14
QSO: 14024 CW 2013-11-23 1519 K4RDU         599 5      PI4CC         599 14
QSO: 14024 CW 2013-11-23 1521 K4RDU         599 5      G3VYI         599 14
QSO: 14025 CW 2013-11-23 1523 K4RDU         599 5      OM0WR         599 15
QSO: 14027 CW 2013-11-23 1525 K4RDU         599 5      DM3F          599 14
QSO: 14034 CW 2013-11-23 1527 K4RDU         599 5      HG4F          599 15
QSO: 14034 CW 2013-11-23 1528 K4RDU         599 5      SP3HRN        599 15
QSO: 14038 CW 2013-11-23 1529 K4RDU         599 5      9A5Y          599 15
QSO: 14040 CW 2013-11-23 1530 K4RDU         599 5      DR1A          599 14
QSO: 14042 CW 2013-11-23 1532 K4RDU         599 5      9A1A          599 15
QSO: 14044 CW 2013-11-23 1533 K4RDU         599 5      YT9A          599 15
QSO: 14045 CW 2013-11-23 1534 K4RDU         599 5      HG4I          599 15
QSO: 14045 CW 2013-11-23 1536 K4RDU         599 5      IK0YUT        599 15
QSO: 14047 CW 2013-11-23 1539 K4RDU         599 5      RT4F          599 16
QSO: 14048 CW 2013-11-23 1540 K4RDU         599 5      HA3UU         599 15
QSO: 14050 CW 2013-11-23 1541 K4RDU         599 5      G3V           599 14
QSO: 14052 CW 2013-11-23 1542 K4RDU         599 5      RM3F          599 16
QSO: 14054 CW 2013-11-23 1543 K4RDU         599 5      ES9C          599 15
QSO: 14056 CW 2013-11-23 1545 K4RDU         599 5      UZ0U          599 16
QSO: 14058 CW 2013-11-23 1546 K4RDU         599 5      RA6MQ         599 16
QSO: 14058 CW 2013-11-23 1550 K4RDU         599 5      UX1UX         599 16
QSO: 14061 CW 2013-11-23 1552 K4RDU         599 5      P3F           599 20
QSO: 14061 CW 2013-11-23 1554 K4RDU         599 5      OM1II         599 15
QSO: 14062 CW 2013-11-23 1555 K4RDU         599 5      TM1A          599 14
QSO: 14063 CW 2013-11-23 1558 K4RDU         599 5      GU4YOX        599 14
QSO: 14064 CW 2013-11-23 1602 K4RDU         599 5      Z37M          599 15
QSO: 14066 CW 2013-11-23 1604 K4RDU         599 5      LY7A          599 15
QSO: 14067 CW 2013-11-23 1605 K4RDU         599 5      YL3FT         599 15
QSO: 14067 CW 2013-11-23 1606 K4RDU         599 5      YR1A          599 20
QSO: 14003 CW 2013-11-23 1608 K4RDU         599 5      S58P          599 15
QSO: 14010 CW 2013-11-23 1611 K4RDU         599 5      RT7M          599 16
QSO: 14011 CW 2013-11-23 1612 K4RDU         599 5      DL0AO         599 14
QSO: 14056 CW 2013-11-23 1613 K4RDU         599 5      HA7GN         599 15
QSO: 14016 CW 2013-11-23 1614 K4RDU         599 5      UW1M          599 16
QSO: 21001 CW 2013-11-23 1618 K4RDU         599 5      S52ZW         599 15
QSO: 21003 CW 2013-11-23 1619 K4RDU         599 5      OL3Z          599 15
QSO: 21007 CW 2013-11-23 1621 K4RDU         599 5      S57C          599 15
QSO: 21010 CW 2013-11-23 1622 K4RDU         599 5      LY4T          599 15
QSO: 21010 CW 2013-11-23 1623 K4RDU         599 5      HA9RT         599 15
QSO: 21012 CW 2013-11-23 1625 K4RDU         599 5      GW5R          599 14
QSO: 21013 CW 2013-11-23 1630 K4RDU         599 5      DL0AO         599 14
QSO: 21015 CW 2013-11-23 1631 K4RDU         599 5      LY5R          599 15
QSO: 21015 CW 2013-11-23 1632 K4RDU         599 5      SK3W          599 14
QSO: 21016 CW 2013-11-23 1633 K4RDU         599 5      UT7E          599 16
QSO: 21017 CW 2013-11-23 1635 K4RDU         599 5      9A7A          599 15
QSO: 21018 CW 2013-11-23 1636 K4RDU         599 5      CR3L          599 33
QSO: 21019 CW 2013-11-23 1637 K4RDU         599 5      SP8CUR        599 15
QSO: 21019 CW 2013-11-23 1638 K4RDU         599 5      4O3A          599 15
QSO: 21022 CW 2013-11-23 1641 K4RDU         599 5      ED7A          599 14
QSO: 21025 CW 2013-11-23 1643 K4RDU         599 5      SP3ASN        599 15
QSO: 21025 CW 2013-11-23 1646 K4RDU         599 5      IT9KCD        599 15
QSO: 21026 CW 2013-11-23 1647 K4RDU         599 5      OK7O          599 15
QSO: 21029 CW 2013-11-23 1648 K4RDU         599 5      PI4CC         599 14
QSO: 21029 CW 2013-11-23 1651 K4RDU         599 5      D4C           599 35
QSO: 21029 CW 2013-11-23 1652 K4RDU         599 5      9A1A          599 15
QSO: 21033 CW 2013-11-23 1654 K4RDU         599 5      W5RU          599 04
QSO: 21034 CW 2013-11-23 1656 K4RDU         599 5      9A1P          599 15
QSO: 21034 CW 2013-11-23 1658 K4RDU         599 5      YT5A          599 15
QSO: 21038 CW 2013-11-23 1659 K4RDU         599 5      DR4A          599 14
QSO: 21039 CW 2013-11-23 1700 K4RDU         599 5      RU1A          599 16
QSO: 21041 CW 2013-11-23 1701 K4RDU         599 5      EA6FO         599 14
QSO: 21042 CW 2013-11-23 1702 K4RDU         599 5      SN7Q          599 15
QSO: 21043 CW 2013-11-23 1703 K4RDU         599 5      OH1F          599 15
QSO: 21043 CW 2013-11-23 1704 K4RDU         599 5      G4BJM         599 14
QSO: 21044 CW 2013-11-23 1704 K4RDU         599 5      PJ2T          599 09
QSO: 21045 CW 2013-11-23 1705 K4RDU         599 5      HG6N          599 15
QSO: 21045 CW 2013-11-23 1707 K4RDU         599 5      HG3R          599 15
QSO: 21048 CW 2013-11-23 1708 K4RDU         599 5      G9W           599 14
QSO: 21049 CW 2013-11-23 1712 K4RDU         599 5      TF3CW         599 40
QSO: 21050 CW 2013-11-23 1723 K4RDU         599 5      S53MM         599 15
QSO: 21051 CW 2013-11-23 1724 K4RDU         599 5      DL7ON         599 14
QSO: 21052 CW 2013-11-23 1726 K4RDU         599 5      LB1GB         599 14
QSO: 21055 CW 2013-11-23 1728 K4RDU         599 5      OG1D          599 15
QSO: 21054 CW 2013-11-23 1730 K4RDU         599 5      SN3R          599 15
QSO: 21055 CW 2013-11-23 1731 K4RDU         599 5      HG7T          599 15
QSO: 21057 CW 2013-11-23 1733 K4RDU         599 5      DF0HQ         599 14
QSO: 21058 CW 2013-11-23 1734 K4RDU         599 5      DF1LX         599 14
QSO: 21059 CW 2013-11-23 1736 K4RDU         599 5      SP8R          599 15
QSO: 21059 CW 2013-11-23 1737 K4RDU         599 5      E71A          599 15
QSO: 21060 CW 2013-11-23 1738 K4RDU         599 5      OK7AW         599 15
QSO: 21063 CW 2013-11-23 1739 K4RDU         599 5      DL6MHW        599 14
QSO: 21064 CW 2013-11-23 1740 K4RDU         599 5      IR2C          599 15
QSO: 21065 CW 2013-11-23 1741 K4RDU         599 5      HG1R          599 15
QSO: 21065 CW 2013-11-23 1742 K4RDU         599 5      S50A          599 15
QSO: 21066 CW 2013-11-23 1743 K4RDU         599 5      9A3B          599 15
QSO: 21070 CW 2013-11-23 1745 K4RDU         599 5      M6T           599 14
QSO: 21072 CW 2013-11-23 1746 K4RDU         599 5      OK2D          599 15
QSO: 21074 CW 2013-11-23 1747 K4RDU         599 5      EA5RS         599 14
QSO: 21074 CW 2013-11-23 1748 K4RDU         599 5      S58N          599 15
QSO: 21077 CW 2013-11-23 1750 K4RDU         599 5      IR4X          599 15
QSO: 21077 CW 2013-11-23 1751 K4RDU         599 5      DJ5MW         599 14
QSO: 21078 CW 2013-11-23 1752 K4RDU         599 5      PA3GVI        599 14
QSO: 21078 CW 2013-11-23 1755 K4RDU         599 5      M3D           599 14
QSO: 21080 CW 2013-11-23 1808 K4RDU         599 5      6Y7W          599 08
QSO: 21081 CW 2013-11-23 1809 K4RDU         599 5      HB9CZF        599 14
QSO: 21082 CW 2013-11-23 1810 K4RDU         599 5      G4ERW         599 14
QSO: 21084 CW 2013-11-23 1811 K4RDU         599 5      TM2Y          599 14
QSO: 21084 CW 2013-11-23 1812 K4RDU         599 5      G4X           599 14
QSO: 21086 CW 2013-11-23 1813 K4RDU         599 5      IR2L          599 15
QSO: 21087 CW 2013-11-23 1814 K4RDU         599 5      OL1C          599 15
QSO: 21089 CW 2013-11-23 1815 K4RDU         599 5      LX7I          599 14
QSO: 21091 CW 2013-11-23 1817 K4RDU         599 5      PA6NB         599 14
QSO: 21094 CW 2013-11-23 1818 K4RDU         599 5      ON4IA         599 14
QSO: 21094 CW 2013-11-23 1819 K4RDU         599 5      PI4DX         599 14
QSO: 21108 CW 2013-11-23 1823 K4RDU         599 5      OK5W          599 15
QSO: 21111 CW 2013-11-23 1825 K4RDU         599 5      DR1A          599 14
QSO: 21115 CW 2013-11-23 1826 K4RDU         599 5      DL5JS         599 14
QSO: 21117 CW 2013-11-23 1829 K4RDU         599 5      CO6LP         599 08
QSO: 21008 CW 2013-11-23 1833 K4RDU         599 5      P40W          599 09
QSO: 21008 CW 2013-11-23 1835 K4RDU         599 5      PS2T          599 11
QSO: 21012 CW 2013-11-23 1836 K4RDU         599 5      PT2CM         599 11
QSO: 21016 CW 2013-11-23 1838 K4RDU         599 5      DR5N          599 14
QSO: 21020 CW 2013-11-23 1841 K4RDU         599 5      G5W           599 14
QSO: 21031 CW 2013-11-23 1847 K4RDU         599 5      DL1A          599 14
QSO: 21030 CW 2013-11-23 1852 K4RDU         599 5      TM6M          599 14
QSO: 21035 CW 2013-11-23 1854 K4RDU         599 5      TM4Q          599 14
QSO: 21036 CW 2013-11-23 1855 K4RDU         599 5      IR4M          599 15
QSO: 21044 CW 2013-11-23 1858 K4RDU         599 5      EA4KD         599 14
QSO: 21044 CW 2013-11-23 1900 K4RDU         599 5      GM5X          599 14
QSO: 28014 CW 2013-11-23 2003 K4RDU         599 5      LW5HR         599 13
QSO: 28009 CW 2013-11-23 2006 K4RDU         599 5      KH7XX         599 31
QSO: 28015 CW 2013-11-23 2008 K4RDU         599 5      FJ/VA3RA      599 08
QSO: 28018 CW 2013-11-23 2011 K4RDU         599 5      PX2W          599 11
QSO: 28017 CW 2013-11-23 2012 K4RDU         599 5      PJ4A          599 09
QSO: 28019 CW 2013-11-23 2020 K4RDU         599 5      FY5KE         599 09
QSO: 28021 CW 2013-11-23 2022 K4RDU         599 5      LU1DZ         599 13
QSO: 28022 CW 2013-11-23 2023 K4RDU         599 5      LP5D          599 13
QSO: 28025 CW 2013-11-23 2023 K4RDU         599 5      NP3A          599 08
QSO: 28032 CW 2013-11-23 2026 K4RDU         599 5      YN2CC         599 07
QSO: 28034 CW 2013-11-23 2028 K4RDU         599 5      WP3Y          599 08
QSO: 28036 CW 2013-11-23 2029 K4RDU         599 5      8P5A          599 08
QSO: 28039 CW 2013-11-23 2032 K4RDU         599 5      PY4YY         599 11
QSO: 28038 CW 2013-11-23 2033 K4RDU         599 5      J88HL         599 08
QSO: 28048 CW 2013-11-23 2034 K4RDU         599 5      HK1NA         599 09
QSO: 28050 CW 2013-11-23 2036 K4RDU         599 5      LT1F          599 13
QSO: 28053 CW 2013-11-23 2037 K4RDU         599 5      VY1EI         599 01
QSO: 28055 CW 2013-11-23 2040 K4RDU         599 5      CE3CT         599 12
QSO: 28059 CW 2013-11-23 2045 K4RDU         599 5      AL1G          599 01
QSO: 28060 CW 2013-11-23 2046 K4RDU         599 5      HD2T          599 10
QSO: 28066 CW 2013-11-23 2048 K4RDU         599 5      D4C           599 35
QSO: 28021 CW 2013-11-23 2054 K4RDU         599 5      PX2B          599 11
QSO: 28024 CW 2013-11-23 2102 K4RDU         599 5      CX2BR         599 13
QSO: 28034 CW 2013-11-23 2113 K4RDU         599 5      VP2V/N3DXX    599 08
QSO: 28037 CW 2013-11-23 2114 K4RDU         599 5      CW0A          599 13
QSO: 28042 CW 2013-11-23 2117 K4RDU         599 5      P40F          599 09
QSO: 28045 CW 2013-11-23 2138 K4RDU         599 5      PY3OZ         599 11
QSO: 28047 CW 2013-11-23 2148 K4RDU         599 5      V26K          599 08
QSO: 28065 CW 2013-11-23 2153 K4RDU         599 5      KL7RA         599 01
QSO: 28068 CW 2013-11-23 2156 K4RDU         599 5      LT4D          599 13
QSO: 28069 CW 2013-11-23 2157 K4RDU         599 5      LU1ICX        599 13
QSO: 28081 CW 2013-11-23 2201 K4RDU         599 5      LU1HLH        599 13
QSO: 28089 CW 2013-11-23 2203 K4RDU         599 5      ZW1ELO        599 11
QSO: 28090 CW 2013-11-23 2204 K4RDU         599 5      CW5W          599 13
QSO: 28092 CW 2013-11-23 2205 K4RDU         599 5      PR5B          599 11
QSO: 28097 CW 2013-11-23 2211 K4RDU         599 5      ZD8X          599 36
QSO: 21010 CW 2013-11-23 2214 K4RDU         599 5      J73A          599 08
QSO: 21019 CW 2013-11-23 2218 K4RDU         599 5      CX7CO         599 13
QSO: 21023 CW 2013-11-23 2220 K4RDU         599 5      KP2B          599 08
QSO: 21027 CW 2013-11-23 2222 K4RDU         599 5      JH1GEX        599 25
QSO: 21032 CW 2013-11-23 2226 K4RDU         599 5      JR1CBC        599 25
QSO: 21035 CW 2013-11-23 2230 K4RDU         599 5      OA4SS         599 10
QSO: 21036 CW 2013-11-23 2231 K4RDU         599 5      HR2J          599 07
QSO: 21040 CW 2013-11-23 2233 K4RDU         599 5      PJ4Q          599 09
QSO: 21047 CW 2013-11-23 2236 K4RDU         599 5      CX5TR         599 13
QSO: 21056 CW 2013-11-23 2241 K4RDU         599 5      V26K          599 08
QSO: 21061 CW 2013-11-23 2243 K4RDU         599 5      PX2C          599 11
QSO: 21062 CW 2013-11-23 2246 K4RDU         599 5      JA5DQH        599 25
QSO: 21062 CW 2013-11-23 2252 K4RDU         599 5      NH2DX         599 27
QSO: 21066 CW 2013-11-23 2258 K4RDU         599 5      PP5BZ         599 11
QSO: 21067 CW 2013-11-23 2301 K4RDU         599 5      JA3YBK        599 25
QSO: 21070 CW 2013-11-23 2303 K4RDU         599 5      JE1ZWT        599 25
QSO: 21071 CW 2013-11-23 2305 K4RDU         599 5      JA5FDJ        599 25
QSO: 21071 CW 2013-11-23 2307 K4RDU         599 5      JA3VXH        599 25
QSO: 21071 CW 2013-11-23 2309 K4RDU         599 5      JK2RCP/1      599 25
QSO: 21077 CW 2013-11-23 2313 K4RDU         599 5      VY1EI         599 01
QSO: 21081 CW 2013-11-23 2314 K4RDU         599 5      JF3BFS        599 25
QSO: 21089 CW 2013-11-23 2318 K4RDU         599 5      CO8LY         599 08
QSO: 21075 CW 2013-11-23 2320 K4RDU         599 5      JA2FJP        599 25
QSO: 21068 CW 2013-11-23 2327 K4RDU         599 5      XR3A          599 12
QSO: 21058 CW 2013-11-23 2328 K4RDU         599 5      PY2NY         599 11
QSO: 21059 CW 2013-11-23 2330 K4RDU         599 5      LU4HK         599 13
QSO: 21050 CW 2013-11-23 2338 K4RDU         599 5      VP2V/N3DXX    599 08
QSO: 21046 CW 2013-11-23 2342 K4RDU         599 5      HK1NA         599 09
QSO: 21045 CW 2013-11-23 2353 K4RDU         599 5      YN2CC         599 07
QSO: 21027 CW 2013-11-23 2355 K4RDU         599 5      PP5EG         599 11
QSO: 21007 CW 2013-11-23 2357 K4RDU         599 5      JE1SGH        599 25
QSO: 21009 CW 2013-11-23 2359 K4RDU         599 5      JM1NKT        599 25
QSO: 21013 CW 2013-11-24 0001 K4RDU         599 5      JF1SQC        599 25
QSO: 14016 CW 2013-11-24 0112 K4RDU         599 5      IQ0PG         599 15
QSO: 14021 CW 2013-11-24 0114 K4RDU         599 5      IR4X          599 15
QSO: 14023 CW 2013-11-24 0115 K4RDU         599 5      9A7A          599 15
QSO: 14025 CW 2013-11-24 0117 K4RDU         599 5      TM6M          599 14
QSO: 14024 CW 2013-11-24 0118 K4RDU         599 5      IR4M          599 15
QSO: 14034 CW 2013-11-24 0123 K4RDU         599 5      EA5RS         599 14
QSO: 14041 CW 2013-11-24 0124 K4RDU         599 5      S52ZW         599 15
QSO: 14044 CW 2013-11-24 0127 K4RDU         599 5      II1A          599 15
QSO: 14049 CW 2013-11-24 0137 K4RDU         599 5      V47T          599 08
QSO: 14053 CW 2013-11-24 0139 K4RDU         599 5      CN2AA         599 33
QSO: 14054 CW 2013-11-24 0142 K4RDU         599 5      IR2L          599 15
QSO: 14059 CW 2013-11-24 0155 K4RDU         599 5      LT1F          599 13
QSO: 14061 CW 2013-11-24 0156 K4RDU         599 5      PT2CM         599 11
QSO: 14066 CW 2013-11-24 0157 K4RDU         599 5      KH6LC         599 31
QSO: 14072 CW 2013-11-24 0159 K4RDU         599 5      LU5OM         599 13
QSO:  7010 CW 2013-11-24 0205 K4RDU         599 5      S52AW         599 15
QSO:  7014 CW 2013-11-24 0209 K4RDU         599 5      EF2A          599 14
QSO:  7016 CW 2013-11-24 0211 K4RDU         599 5      S59N          599 15
QSO:  7016 CW 2013-11-24 0212 K4RDU         599 5      EA7PP         599 14
QSO:  7017 CW 2013-11-24 0218 K4RDU         599 5      EA2IF         599 14
QSO:  7020 CW 2013-11-24 0220 K4RDU         599 5      DD1A          599 14
QSO:  7020 CW 2013-11-24 0222 K4RDU         599 5      OK2RRR        599 15
