START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.11.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: EF8U
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 13926752
OPERATORS: EA8RM
NAME: JUAN HIDALGO
SOAPBOX:
QSO: 14041 CW 2013-11-23 0002 EF8U          599 33     W2FU          599 05     0
QSO:  7041 CW 2013-11-23 0006 EF8U          599 33     K8GL          599 04     0
QSO:  7041 CW 2013-11-23 0006 EF8U          599 33     RA6CB         599 16     0
QSO:  7041 CW 2013-11-23 0008 EF8U          599 33     DL6LAU        599 14     0
QSO:  7041 CW 2013-11-23 0008 EF8U          599 33     KM0O          599 04     0
QSO:  7041 CW 2013-11-23 0009 EF8U          599 33     W1WMU         599 05     0
QSO:  7041 CW 2013-11-23 0010 EF8U          599 33     W9MS          599 04     0
QSO:  7041 CW 2013-11-23 0015 EF8U          599 33     DL6LAU        599 14     0
QSO:  7041 CW 2013-11-23 0016 EF8U          599 33     CN2YM         599 33     0
QSO:  7041 CW 2013-11-23 0016 EF8U          599 33     K5ZD          599 05     0
QSO:  7041 CW 2013-11-23 0019 EF8U          599 33     RF9C          599 17     0
QSO:  7041 CW 2013-11-23 0023 EF8U          599 33     K1ZZ          599 05     0
QSO:  7041 CW 2013-11-23 0023 EF8U          599 33     K2ZC          599 05     0
QSO:  7041 CW 2013-11-23 0024 EF8U          599 33     K1TN          599 04     0
QSO:  7041 CW 2013-11-23 0024 EF8U          599 33     NN3W          599 05     0
QSO:  7041 CW 2013-11-23 0024 EF8U          599 33     NQ4I          599 05     0
QSO:  7041 CW 2013-11-23 0025 EF8U          599 33     CN2AA         599 33     0
QSO:  7041 CW 2013-11-23 0051 EF8U          599 33     SP4Z          599 15     0
QSO:  7041 CW 2013-11-23 0052 EF8U          599 33     EF6B          599 14     0
QSO:  7041 CW 2013-11-23 0052 EF8U          599 33     W2GDJ         599 05     0
QSO:  7041 CW 2013-11-23 0053 EF8U          599 33     RA4W          599 16     0
QSO:  7041 CW 2013-11-23 0053 EF8U          599 33     W7WA          599 03     0
QSO:  7041 CW 2013-11-23 0053 EF8U          599 33     WA2OAX        599 05     0
QSO:  7041 CW 2013-11-23 0053 EF8U          599 33     VE9ML         599 05     0
QSO:  7041 CW 2013-11-23 0054 EF8U          599 33     DL4AUK        599 14     0
QSO:  7041 CW 2013-11-23 0054 EF8U          599 33     UA3R          599 16     0
QSO:  7041 CW 2013-11-23 0054 EF8U          599 33     W4ML          599 05     0
QSO:  7041 CW 2013-11-23 0054 EF8U          599 33     W3OA          599 05     0
QSO:  7041 CW 2013-11-23 0055 EF8U          599 33     K6JW          599 05     0
QSO:  7041 CW 2013-11-23 0055 EF8U          599 33     WA2OAX        599 05     0
QSO:  7041 CW 2013-11-23 0055 EF8U          599 33     AB9H          599 04     0
QSO:  7041 CW 2013-11-23 0056 EF8U          599 33     N9NC          599 05     0
QSO:  7041 CW 2013-11-23 0056 EF8U          599 33     M3W           599 14     0
QSO:  7041 CW 2013-11-23 0057 EF8U          599 33     W3LPL         599 05     0
QSO:  7041 CW 2013-11-23 0057 EF8U          599 33     RT5Z          599 16     0
QSO:  7041 CW 2013-11-23 0057 EF8U          599 33     LZ3ZZ         599 20     0
QSO:  7041 CW 2013-11-23 0058 EF8U          599 33     N2MF          599 05     0
QSO:  7041 CW 2013-11-23 0058 EF8U          599 33     RT5Z          599 16     0
QSO:  7041 CW 2013-11-23 0058 EF8U          599 33     K1ESE         599 05     0
QSO:  7041 CW 2013-11-23 0059 EF8U          599 33     WD5IYT        599 04     0
QSO:  7041 CW 2013-11-23 0100 EF8U          599 33     RW0A          599 18     0
QSO:  7041 CW 2013-11-23 0101 EF8U          599 33     RA6CB         599 16     0
QSO:  7041 CW 2013-11-23 0101 EF8U          599 33     9A5ADH        599 15     0
QSO:  7041 CW 2013-11-23 0102 EF8U          599 33     SP4JCQ        599 15     0
QSO:  7041 CW 2013-11-23 0102 EF8U          599 33     WK4Y          599 05     0
QSO:  7041 CW 2013-11-23 0102 EF8U          599 33     F8CMF         599 14     0
QSO:  7041 CW 2013-11-23 0102 EF8U          599 33     R3QJ          599 16     0
QSO:  7041 CW 2013-11-23 0103 EF8U          599 33     DL1LH         599 14     0
QSO:  7041 CW 2013-11-23 0104 EF8U          599 33     R7MC          599 16     0
QSO:  7041 CW 2013-11-23 0104 EF8U          599 33     RA6GW         599 16     0
QSO:  7041 CW 2013-11-23 0104 EF8U          599 33     WK1Q          599 05     0
QSO:  7041 CW 2013-11-23 0105 EF8U          599 33     OR3A          599 14     0
QSO:  7041 CW 2013-11-23 0105 EF8U          599 33     NF4A          599 05     0
QSO:  7041 CW 2013-11-23 0105 EF8U          599 33     KA2AAM        599 05     0
QSO:  7041 CW 2013-11-23 0105 EF8U          599 33     VE6WQ         599 04     0
QSO:  7041 CW 2013-11-23 0106 EF8U          599 33     VA2WA         599 05     0
QSO:  7041 CW 2013-11-23 0106 EF8U          599 33     RT5Z          599 16     0
QSO:  7041 CW 2013-11-23 0107 EF8U          599 33     W2SM          599 05     0
QSO:  7041 CW 2013-11-23 0107 EF8U          599 33     K2TE          599 05     0
QSO:  7041 CW 2013-11-23 0107 EF8U          599 33     K2NV          599 05     0
QSO:  7041 CW 2013-11-23 0111 EF8U          599 33     SK3W          599 14     0
QSO:  7041 CW 2013-11-23 0111 EF8U          599 33     VA3ATT        599 04     0
QSO:  7041 CW 2013-11-23 0112 EF8U          599 33     K0AOZ         599 04     0
QSO:  7041 CW 2013-11-23 0112 EF8U          599 33     RT6A          599 16     0
QSO:  7041 CW 2013-11-23 0112 EF8U          599 33     OM5M          599 15     0
QSO:  7041 CW 2013-11-23 0113 EF8U          599 33     W1WEF         599 05     0
QSO:  7041 CW 2013-11-23 0113 EF8U          599 33     N2MM          599 05     0
QSO:  7041 CW 2013-11-23 0114 EF8U          599 33     F5UL          599 14     0
QSO:  7041 CW 2013-11-23 0114 EF8U          599 33     N4JF          599 04     0
QSO:  7041 CW 2013-11-23 0115 EF8U          599 33     W6XR          599 05     0
QSO:  7041 CW 2013-11-23 0115 EF8U          599 33     WF4W          599 05     0
QSO:  7041 CW 2013-11-23 0115 EF8U          599 33     N0BUI         599 04     0
QSO:  7041 CW 2013-11-23 0116 EF8U          599 33     SF3A          599 14     0
QSO:  7041 CW 2013-11-23 0116 EF8U          599 33     K0ZR          599 05     0
QSO:  7041 CW 2013-11-23 0116 EF8U          599 33     MM0AMW        599 14     0
QSO:  7041 CW 2013-11-23 0117 EF8U          599 33     K2SQS         599 05     0
QSO:  7041 CW 2013-11-23 0117 EF8U          599 33     W3SQ          599 05     0
QSO:  7041 CW 2013-11-23 0117 EF8U          599 33     RK6AX         599 16     0
QSO:  7041 CW 2013-11-23 0118 EF8U          599 33     K2TTM         599 05     0
QSO:  7041 CW 2013-11-23 0118 EF8U          599 33     ED4M          599 14     0
QSO:  7041 CW 2013-11-23 0118 EF8U          599 33     W2RF          599 05     0
QSO:  7041 CW 2013-11-23 0119 EF8U          599 33     VE1RGB        599 05     0
QSO:  7041 CW 2013-11-23 0119 EF8U          599 33     W2YC          599 05     0
QSO:  7041 CW 2013-11-23 0120 EF8U          599 33     ED4T          599 14     0
QSO:  7041 CW 2013-11-23 0120 EF8U          599 33     W0AIH         599 04     0
QSO:  7041 CW 2013-11-23 0120 EF8U          599 33     K3JT          599 05     0
QSO:  7041 CW 2013-11-23 0120 EF8U          599 33     N3RR          599 05     0
QSO:  7041 CW 2013-11-23 0121 EF8U          599 33     CT3BD         599 33     0
QSO:  7041 CW 2013-11-23 0121 EF8U          599 33     S52AW         599 15     0
QSO:  7041 CW 2013-11-23 0122 EF8U          599 33     OK1SI         599 15     0
QSO:  7041 CW 2013-11-23 0122 EF8U          599 33     UT2UB         599 16     0
QSO:  7041 CW 2013-11-23 0123 EF8U          599 33     K4JKB         599 05     0
QSO:  7041 CW 2013-11-23 0123 EF8U          599 33     W8AV          599 04     0
QSO:  7041 CW 2013-11-23 0123 EF8U          599 33     K2XR          599 05     0
QSO:  7041 CW 2013-11-23 0124 EF8U          599 33     KN2M          599 05     0
QSO:  7041 CW 2013-11-23 0124 EF8U          599 33     UA4M          599 16     0
QSO:  7041 CW 2013-11-23 0124 EF8U          599 33     EA7OT         599 14     0
QSO:  7041 CW 2013-11-23 0125 EF8U          599 33     UT1US         599 16     0
QSO:  7041 CW 2013-11-23 0125 EF8U          599 33     UZ2M          599 16     0
QSO:  7041 CW 2013-11-23 0126 EF8U          599 33     K9UIY         599 04     0
QSO:  7041 CW 2013-11-23 0127 EF8U          599 33     G3UFY         599 14     0
QSO:  7041 CW 2013-11-23 0127 EF8U          599 33     M0AID         599 14     0
QSO:  7041 CW 2013-11-23 0128 EF8U          599 33     W1AJT         599 05     0
QSO:  7041 CW 2013-11-23 0128 EF8U          599 33     OM5WW         599 15     0
QSO:  7041 CW 2013-11-23 0128 EF8U          599 33     WE3C          599 05     0
QSO:  7041 CW 2013-11-23 0128 EF8U          599 33     NF4A          599 05     0
QSO:  7041 CW 2013-11-23 0129 EF8U          599 33     K1FWE         599 05     0
QSO:  7041 CW 2013-11-23 0129 EF8U          599 33     K3LR          599 05     0
QSO:  7041 CW 2013-11-23 0129 EF8U          599 33     K1HT          599 05     0
QSO:  7041 CW 2013-11-23 0130 EF8U          599 33     K4TCG         599 04     0
QSO:  7041 CW 2013-11-23 0130 EF8U          599 33     RT7M          599 16     0
