START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: EA7OT
CLUB: WORLD WIDE YOUNG CONTESTERS
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
CLAIMED-SCORE: 3744896
OPERATORS: EA7OT
NAME: JOSE HARO LORA
CREATED-BY: N1MM Logger V13.10.1
QSO:  7040 CW 2013-11-23 0001 EA7OT         599 14     RW0A          599 18
QSO:  7007 CW 2013-11-23 0109 EA7OT         599 14     9A1P          599 15
QSO:  7008 CW 2013-11-23 0109 EA7OT         599 14     W2FU          599 05
QSO:  7008 CW 2013-11-23 0109 EA7OT         599 14     VE3FU         599 04
QSO:  7009 CW 2013-11-23 0111 EA7OT         599 14     KQ2M          599 05
QSO:  7009 CW 2013-11-23 0112 EA7OT         599 14     OP4K          599 14
QSO:  7014 CW 2013-11-23 0115 EA7OT         599 14     HG7T          599 15
QSO:  7016 CW 2013-11-23 0115 EA7OT         599 14     N1LN          599 05
QSO:  7026 CW 2013-11-23 0117 EA7OT         599 14     VE3EJ         599 04
QSO:  7027 CW 2013-11-23 0118 EA7OT         599 14     UP2L          599 17
QSO:  7028 CW 2013-11-23 0118 EA7OT         599 14     ZF1A          599 08
QSO:  7029 CW 2013-11-23 0119 EA7OT         599 14     9A1A          599 15
QSO:  7029 CW 2013-11-23 0120 EA7OT         599 14     SN2B          599 15
QSO:  7030 CW 2013-11-23 0120 EA7OT         599 14     S53MM         599 15
QSO:  7031 CW 2013-11-23 0122 EA7OT         599 14     HK1NA         599 09
QSO:  7040 CW 2013-11-23 0123 EA7OT         599 14     A65BP         599 21
QSO:  7041 CW 2013-11-23 0124 EA7OT         599 14     V49J          599 08
QSO:  7042 CW 2013-11-23 0124 EA7OT         599 14     EF8U          599 33
QSO:  7043 CW 2013-11-23 0125 EA7OT         599 14     KB1H          599 05
QSO:  7044 CW 2013-11-23 0126 EA7OT         599 14     HK3O          599 09
QSO:  7044 CW 2013-11-23 0127 EA7OT         599 14     UZ2M          599 16
QSO:  7045 CW 2013-11-23 0128 EA7OT         599 14     HB9CXZ        599 14
QSO:  7045 CW 2013-11-23 0128 EA7OT         599 14     S50G          599 15
QSO:  7046 CW 2013-11-23 0129 EA7OT         599 14     K2AX          599 05
QSO:  7047 CW 2013-11-23 0130 EA7OT         599 14     LA2AB         599 14
QSO:  7047 CW 2013-11-23 0131 EA7OT         599 14     VE3JM         599 04
QSO:  7073 CW 2013-11-23 0132 EA7OT         599 14     K3WW          599 05
QSO:  7082 CW 2013-11-23 0134 EA7OT         599 14     CR3E          599 33
QSO:  7091 CW 2013-11-23 0136 EA7OT         599 14     NQ4I          599 05
QSO:  7091 CW 2013-11-23 0136 EA7OT         599 14     K8GT          599 04
QSO:  7091 CW 2013-11-23 0139 EA7OT         599 14     LY5I          599 15
QSO:  3502 CW 2013-11-23 0140 EA7OT         599 14     IR9Y          599 15
QSO:  7091 CW 2013-11-23 0141 EA7OT         599 14     N8BJQ         599 04
QSO:  7091 CW 2013-11-23 0142 EA7OT         599 14     AB8ZX         599 04
QSO:  7091 CW 2013-11-23 0143 EA7OT         599 14     LA1CCA        599 14
QSO:  7091 CW 2013-11-23 0144 EA7OT         599 14     W2JEK         599 05
QSO:  7091 CW 2013-11-23 0144 EA7OT         599 14     W1TO          599 05
QSO:  7091 CW 2013-11-23 0145 EA7OT         599 14     UA9W          599 16
QSO:  7091 CW 2013-11-23 0147 EA7OT         599 14     NP2L          599 08
QSO:  7091 CW 2013-11-23 0147 EA7OT         599 14     K4IKM         599 05
QSO:  7091 CW 2013-11-23 0148 EA7OT         599 14     W2CDO         599 05
QSO:  7091 CW 2013-11-23 0149 EA7OT         599 14     K8WW          599 04
QSO:  7091 CW 2013-11-23 0150 EA7OT         599 14     VE9ML         599 05
QSO:  7091 CW 2013-11-23 0151 EA7OT         599 14     RK6AX         599 16
QSO:  7091 CW 2013-11-23 0151 EA7OT         599 14     KX8F          599 04
QSO:  7091 CW 2013-11-23 0152 EA7OT         599 14     P40W          599 09
QSO:  7091 CW 2013-11-23 0152 EA7OT         599 14     W9HLY         599 04
QSO:  7091 CW 2013-11-23 0153 EA7OT         599 14     SM4DQE        599 14
QSO:  7091 CW 2013-11-23 0154 EA7OT         599 14     LA2HFA        599 14
QSO:  7091 CW 2013-11-23 0154 EA7OT         599 14     N0IJ          599 04
QSO:  7091 CW 2013-11-23 0155 EA7OT         599 14     WA2AAW        599 05
QSO:  7091 CW 2013-11-23 0156 EA7OT         599 14     K9JWI         599 04
QSO:  7091 CW 2013-11-23 0157 EA7OT         599 14     WB2PEF        599 05
QSO:  7091 CW 2013-11-23 0158 EA7OT         599 14     DL1A          599 14
QSO:  7091 CW 2013-11-23 0158 EA7OT         599 14     VE3DTI        599 04
QSO:  7091 CW 2013-11-23 0159 EA7OT         599 14     N2WF          599 05
QSO:  7091 CW 2013-11-23 0200 EA7OT         599 14     W4AGT         599 05
QSO:  7091 CW 2013-11-23 0200 EA7OT         599 14     WD5IYT        599 04
QSO:  7091 CW 2013-11-23 0201 EA7OT         599 14     W4II          599 05
QSO:  3501 CW 2013-11-23 0203 EA7OT         599 14     K3LR          599 05
QSO:  3503 CW 2013-11-23 0203 EA7OT         599 14     W3LPL         599 05
QSO:  3504 CW 2013-11-23 0204 EA7OT         599 14     II1A          599 15
QSO:  3504 CW 2013-11-23 0205 EA7OT         599 14     N4WW          599 05
QSO:  3505 CW 2013-11-23 0206 EA7OT         599 14     NR4M          599 05
QSO:  3506 CW 2013-11-23 0207 EA7OT         599 14     W1MK          599 05
QSO:  3506 CW 2013-11-23 0207 EA7OT         599 14     KC1XX         599 05
QSO:  3508 CW 2013-11-23 0209 EA7OT         599 14     MZ5B          599 14
QSO:  3509 CW 2013-11-23 0210 EA7OT         599 14     VY2TT         599 05
QSO:  3510 CW 2013-11-23 0211 EA7OT         599 14     W1KM          599 05
QSO:  3510 CW 2013-11-23 0212 EA7OT         599 14     K4JPD         599 05
QSO:  3513 CW 2013-11-23 0215 EA7OT         599 14     EF9O          599 33
QSO:  3517 CW 2013-11-23 0217 EA7OT         599 14     DD1A          599 14
QSO:  3518 CW 2013-11-23 0220 EA7OT         599 14     M7A           599 14
QSO:  3519 CW 2013-11-23 0220 EA7OT         599 14     UX3IO         599 16
QSO:  3522 CW 2013-11-23 0222 EA7OT         599 14     HG1R          599 15
QSO:  3523 CW 2013-11-23 0223 EA7OT         599 14     K1AR          599 05
QSO:  3523 CW 2013-11-23 0224 EA7OT         599 14     PA6Y          599 14
QSO:  3523 CW 2013-11-23 0224 EA7OT         599 14     DL0AO         599 14
QSO:  3523 CW 2013-11-23 0224 EA7OT         599 14     UW3U          599 16
QSO:  3523 CW 2013-11-23 0225 EA7OT         599 14     SN2B          599 15
QSO:  3523 CW 2013-11-23 0225 EA7OT         599 14     SP8R          599 15
QSO:  3523 CW 2013-11-23 0225 EA7OT         599 14     RT6A          599 16
QSO:  3523 CW 2013-11-23 0226 EA7OT         599 14     S53V          599 15
QSO:  3523 CW 2013-11-23 0226 EA7OT         599 14     EA2DPA        599 14
QSO:  3523 CW 2013-11-23 0227 EA7OT         599 14     LZ2SC         599 20
QSO:  3523 CW 2013-11-23 0227 EA7OT         599 14     SZ1A          599 20
QSO:  3523 CW 2013-11-23 0229 EA7OT         599 14     9A4WY         599 15
QSO:  3523 CW 2013-11-23 0229 EA7OT         599 14     W1WMU         599 05
QSO:  3523 CW 2013-11-23 0230 EA7OT         599 14     WK1Q          599 05
QSO:  3523 CW 2013-11-23 0231 EA7OT         599 14     IK3ORD        599 15
QSO:  3523 CW 2013-11-23 0232 EA7OT         599 14     K8GL          599 04
QSO:  3523 CW 2013-11-23 0233 EA7OT         599 14     W1VE          599 05
QSO:  3523 CW 2013-11-23 0234 EA7OT         599 14     K2TE          599 05
QSO:  7066 CW 2013-11-23 0236 EA7OT         599 14     VA2WA         599 05
QSO:  7066 CW 2013-11-23 0236 EA7OT         599 14     K3TUF         599 05
QSO:  7066 CW 2013-11-23 0236 EA7OT         599 14     K3NK          599 05
QSO:  7066 CW 2013-11-23 0237 EA7OT         599 14     N5JR          599 04
QSO:  7066 CW 2013-11-23 0238 EA7OT         599 14     KO7AA         599 03
QSO:  7066 CW 2013-11-23 0238 EA7OT         599 14     W0BM          599 04
QSO:  7066 CW 2013-11-23 0238 EA7OT         599 14     W1FQ          599 05
QSO:  7066 CW 2013-11-23 0238 EA7OT         599 14     K4MF          599 05
QSO:  7066 CW 2013-11-23 0239 EA7OT         599 14     P33W          599 20
QSO:  7066 CW 2013-11-23 0239 EA7OT         599 14     KX1E          599 05
QSO:  7066 CW 2013-11-23 0239 EA7OT         599 14     W4OC          599 05
QSO:  7066 CW 2013-11-23 0240 EA7OT         599 14     N7AT          599 03
QSO:  7066 CW 2013-11-23 0240 EA7OT         599 14     N1GN          599 05
QSO:  7066 CW 2013-11-23 0241 EA7OT         599 14     K7RL          599 03
QSO:  7066 CW 2013-11-23 0242 EA7OT         599 14     K5UA          599 04
QSO:  7066 CW 2013-11-23 0242 EA7OT         599 14     W3ZL          599 05
QSO:  7066 CW 2013-11-23 0242 EA7OT         599 14     VE4VT         599 04
QSO:  7066 CW 2013-11-23 0243 EA7OT         599 14     K9UQN         599 04
QSO:  7066 CW 2013-11-23 0243 EA7OT         599 14     AE5E          599 04
QSO:  7066 CW 2013-11-23 0243 EA7OT         599 14     WA3C          599 04
QSO:  7066 CW 2013-11-23 0243 EA7OT         599 14     K3IPK         599 05
QSO:  7066 CW 2013-11-23 0244 EA7OT         599 14     K0MPH         599 04
QSO:  7066 CW 2013-11-23 0244 EA7OT         599 14     W1EBI         599 05
QSO:  7066 CW 2013-11-23 0245 EA7OT         599 14     K3ZZ          599 05
QSO:  7066 CW 2013-11-23 0246 EA7OT         599 14     K2SQS         599 05
QSO:  7066 CW 2013-11-23 0247 EA7OT         599 14     K0TV          599 05
QSO:  7066 CW 2013-11-23 0247 EA7OT         599 14     W7QDM         599 03
QSO:  7066 CW 2013-11-23 0248 EA7OT         599 14     K8WDX         599 05
QSO:  7066 CW 2013-11-23 0249 EA7OT         599 14     K9UIY         599 04
QSO:  7066 CW 2013-11-23 0249 EA7OT         599 14     K5ZD          599 05
QSO:  7066 CW 2013-11-23 0249 EA7OT         599 14     N3AM          599 05
QSO:  7066 CW 2013-11-23 0249 EA7OT         599 14     N5KD          599 04
QSO:  7066 CW 2013-11-23 0250 EA7OT         599 14     K9CJ          599 04
QSO:  7066 CW 2013-11-23 0250 EA7OT         599 14     W3EA          599 05
QSO:  7066 CW 2013-11-23 0250 EA7OT         599 14     N1YX          599 05
QSO:  7066 CW 2013-11-23 0250 EA7OT         599 14     VE3GFN        599 04
QSO:  7066 CW 2013-11-23 0251 EA7OT         599 14     N2IC          599 04
QSO:  7066 CW 2013-11-23 0251 EA7OT         599 14     UW2ZL         599 16
QSO:  7066 CW 2013-11-23 0252 EA7OT         599 14     G4WGE         599 14
QSO:  7066 CW 2013-11-23 0252 EA7OT         599 14     K1TH          599 05
QSO:  7066 CW 2013-11-23 0252 EA7OT         599 14     NN7A          599 04
QSO:  7066 CW 2013-11-23 0253 EA7OT         599 14     K3ND          599 05
QSO:  7066 CW 2013-11-23 0253 EA7OT         599 14     K9EZ          599 04
QSO:  7066 CW 2013-11-23 0254 EA7OT         599 14     K0JJR         599 04
QSO:  7066 CW 2013-11-23 0255 EA7OT         599 14     WB8JUI        599 04
QSO:  7066 CW 2013-11-23 0256 EA7OT         599 14     N6RV          599 03
QSO:  7066 CW 2013-11-23 0256 EA7OT         599 14     OK1MDK        599 15
QSO:  7066 CW 2013-11-23 0257 EA7OT         599 14     AB3CX         599 05
QSO:  7066 CW 2013-11-23 0257 EA7OT         599 14     K0KX          599 04
QSO:  7066 CW 2013-11-23 0258 EA7OT         599 14     K5GDX         599 04
QSO:  7066 CW 2013-11-23 0258 EA7OT         599 14     K1RV          599 05
QSO:  7066 CW 2013-11-23 0259 EA7OT         599 14     WA8RCN        599 04
QSO:  7066 CW 2013-11-23 0259 EA7OT         599 14     W5XX          599 04
QSO:  7066 CW 2013-11-23 0259 EA7OT         599 14     W1NT          599 05
QSO:  7066 CW 2013-11-23 0300 EA7OT         599 14     WW4LL         599 05
QSO:  7066 CW 2013-11-23 0300 EA7OT         599 14     NA4CW         599 05
QSO:  7066 CW 2013-11-23 0301 EA7OT         599 14     LZ1IKY        599 20
QSO:  7066 CW 2013-11-23 0301 EA7OT         599 14     W8WD          599 04
QSO:  7066 CW 2013-11-23 0302 EA7OT         599 14     UT8IT         599 16
QSO:  7066 CW 2013-11-23 0303 EA7OT         599 14     KV8Q          599 04
QSO:  7066 CW 2013-11-23 0304 EA7OT         599 14     RV4AB         599 16
QSO:  7066 CW 2013-11-23 0305 EA7OT         599 14     RN6AI         599 16
QSO:  7066 CW 2013-11-23 0306 EA7OT         599 14     W9XT          599 04
QSO:  7066 CW 2013-11-23 0306 EA7OT         599 14     K1RO          599 05
QSO:  7066 CW 2013-11-23 0307 EA7OT         599 14     K2ONP         599 05
QSO:  7066 CW 2013-11-23 0307 EA7OT         599 14     NK8I          599 04
QSO:  7066 CW 2013-11-23 0308 EA7OT         599 14     DL7ON         599 14
QSO:  7066 CW 2013-11-23 0308 EA7OT         599 14     KB9ILT        599 04
QSO:  7066 CW 2013-11-23 0309 EA7OT         599 14     N4OGW         599 04
QSO:  7066 CW 2013-11-23 0309 EA7OT         599 14     NW3H          599 05
QSO:  7066 CW 2013-11-23 0310 EA7OT         599 14     IK0YVV        599 15
QSO:  7066 CW 2013-11-23 0310 EA7OT         599 14     K9QVB         599 04
QSO:  7066 CW 2013-11-23 0310 EA7OT         599 14     HA8JV         599 15
QSO:  7066 CW 2013-11-23 0311 EA7OT         599 14     N2MGT         599 05
QSO:  7066 CW 2013-11-23 0311 EA7OT         599 14     K9NW          599 04
QSO:  7066 CW 2013-11-23 0312 EA7OT         599 14     OM3RP         599 15
QSO:  7066 CW 2013-11-23 0312 EA7OT         599 14     DL8WEM        599 14
QSO:  7066 CW 2013-11-23 0313 EA7OT         599 14     W1MSW         599 05
QSO:  7066 CW 2013-11-23 0313 EA7OT         599 14     N0KV          599 04
QSO:  7066 CW 2013-11-23 0313 EA7OT         599 14     N1EN          599 05
QSO:  7066 CW 2013-11-23 0314 EA7OT         599 14     UR6RAF        599 16
QSO:  7066 CW 2013-11-23 0315 EA7OT         599 14     WE3C          599 05
QSO:  7066 CW 2013-11-23 0315 EA7OT         599 14     K4OV          599 05
QSO:  7066 CW 2013-11-23 0316 EA7OT         599 14     W5HNS         599 04
QSO:  7066 CW 2013-11-23 0316 EA7OT         599 14     K3LR          599 05
QSO:  7066 CW 2013-11-23 0317 EA7OT         599 14     W3KB          599 05
QSO:  7066 CW 2013-11-23 0317 EA7OT         599 14     K2BM          599 05
QSO:  7066 CW 2013-11-23 0318 EA7OT         599 14     K2MMW         599 05
QSO:  7066 CW 2013-11-23 0318 EA7OT         599 14     K1GU          599 04
QSO:  7066 CW 2013-11-23 0319 EA7OT         599 14     VE3BR         599 04
QSO:  7066 CW 2013-11-23 0319 EA7OT         599 14     W5GDX         599 04
QSO:  7066 CW 2013-11-23 0320 EA7OT         599 14     HG5D          599 15
QSO:  7066 CW 2013-11-23 0320 EA7OT         599 14     K2NV          599 05
QSO:  7066 CW 2013-11-23 0321 EA7OT         599 14     W4RX          599 05
QSO:  7066 CW 2013-11-23 0322 EA7OT         599 14     N4UA          599 05
QSO:  7066 CW 2013-11-23 0322 EA7OT         599 14     K0EX          599 04
QSO:  7066 CW 2013-11-23 0322 EA7OT         599 14     I3PXN         599 15
QSO:  7066 CW 2013-11-23 0323 EA7OT         599 14     W1AO          599 05
QSO:  7066 CW 2013-11-23 0323 EA7OT         599 14     K9HDE         599 04
QSO:  7066 CW 2013-11-23 0324 EA7OT         599 14     N9AU          599 04
QSO:  7066 CW 2013-11-23 0324 EA7OT         599 14     SM0S          599 14
QSO:  7066 CW 2013-11-23 0325 EA7OT         599 14     K4MX          599 05
QSO:  7066 CW 2013-11-23 0325 EA7OT         599 14     K4LQ          599 05
QSO:  7066 CW 2013-11-23 0326 EA7OT         599 14     WD9CIR        599 04
QSO:  7066 CW 2013-11-23 0326 EA7OT         599 14     NA4K          599 04
QSO:  7066 CW 2013-11-23 0328 EA7OT         599 14     K6KR          599 03
QSO:  7066 CW 2013-11-23 0328 EA7OT         599 14     N4DJ          599 05
QSO:  7066 CW 2013-11-23 0329 EA7OT         599 14     LZ1MG         599 20
QSO:  7066 CW 2013-11-23 0329 EA7OT         599 14     KZ5D          599 04
QSO:  7066 CW 2013-11-23 0330 EA7OT         599 14     W7ZR          599 03
QSO:  7066 CW 2013-11-23 0330 EA7OT         599 14     NT6X          599 03
QSO:  7066 CW 2013-11-23 0331 EA7OT         599 14     K5RX          599 04
QSO:  7066 CW 2013-11-23 0331 EA7OT         599 14     K5FNQ         599 04
QSO:  7066 CW 2013-11-23 0332 EA7OT         599 14     K2QMF         599 05
QSO:  7066 CW 2013-11-23 0332 EA7OT         599 14     NR5M          599 04
QSO:  7066 CW 2013-11-23 0333 EA7OT         599 14     AD6C          599 03
QSO:  7066 CW 2013-11-23 0333 EA7OT         599 14     N1KW          599 04
QSO:  7066 CW 2013-11-23 0334 EA7OT         599 14     KB8X          599 04
QSO:  7066 CW 2013-11-23 0335 EA7OT         599 14     G3ZGC         599 14
QSO:  7066 CW 2013-11-23 0335 EA7OT         599 14     W1QK          599 05
QSO:  7066 CW 2013-11-23 0335 EA7OT         599 14     IZ2GRG        599 15
QSO:  7066 CW 2013-11-23 0336 EA7OT         599 14     W2YE          599 05
QSO:  7066 CW 2013-11-23 0336 EA7OT         599 14     KR4F          599 04
QSO:  7066 CW 2013-11-23 0337 EA7OT         599 14     N6MA          599 03
QSO:  7066 CW 2013-11-23 0337 EA7OT         599 14     N6AR          599 05
QSO:  7066 CW 2013-11-23 0337 EA7OT         599 14     AB4B          599 04
QSO:  7066 CW 2013-11-23 0338 EA7OT         599 14     W1CSM         599 05
QSO:  7066 CW 2013-11-23 0341 EA7OT         599 14     KE9I          599 04
QSO:  7066 CW 2013-11-23 0341 EA7OT         599 14     9A3JH         599 15
QSO:  7066 CW 2013-11-23 0342 EA7OT         599 14     W7DO          599 05
QSO:  3526 CW 2013-11-23 0342 EA7OT         599 14     DF0HQ         599 14
QSO:  7066 CW 2013-11-23 0343 EA7OT         599 14     WB4FDT        599 05
QSO:  3526 CW 2013-11-23 0344 EA7OT         599 14     ED6A          599 14
QSO:  7066 CW 2013-11-23 0345 EA7OT         599 14     WO3Z          599 05
QSO:  7066 CW 2013-11-23 0346 EA7OT         599 14     OL4A          599 15
QSO:  7066 CW 2013-11-23 0347 EA7OT         599 14     K6NA          599 03
QSO:  7066 CW 2013-11-23 0348 EA7OT         599 14     N4WE          599 04
QSO:  7066 CW 2013-11-23 0348 EA7OT         599 14     WA3F          599 05
QSO:  7066 CW 2013-11-23 0349 EA7OT         599 14     F6FTB         599 14
QSO:  7066 CW 2013-11-23 0349 EA7OT         599 14     W0LM          599 04
QSO:  3530 CW 2013-11-23 0350 EA7OT         599 14     NP4A          599 08
QSO:  7066 CW 2013-11-23 0351 EA7OT         599 14     W4JDS         599 05
QSO:  7066 CW 2013-11-23 0351 EA7OT         599 14     W0AIH         599 04
QSO:  7066 CW 2013-11-23 0352 EA7OT         599 14     WS3C          599 05
QSO:  7066 CW 2013-11-23 0352 EA7OT         599 14     W6TK          599 03
QSO:  7066 CW 2013-11-23 0353 EA7OT         599 14     N4TZ          599 04
QSO:  7066 CW 2013-11-23 0353 EA7OT         599 14     WB8YYY        599 05
QSO:  7066 CW 2013-11-23 0354 EA7OT         599 14     KB1T          599 05
QSO:  3531 CW 2013-11-23 0354 EA7OT         599 14     OL7M          599 15
QSO:  3531 CW 2013-11-23 0355 EA7OT         599 14     OL7M          599 15
QSO:  3533 CW 2013-11-23 0356 EA7OT         599 14     TM4Q          599 14
QSO:  7066 CW 2013-11-23 0356 EA7OT         599 14     N7DR          599 04
QSO:  7066 CW 2013-11-23 0356 EA7OT         599 14     LY7A          599 15
QSO:  7066 CW 2013-11-23 0357 EA7OT         599 14     KK8D          599 04
QSO:  7066 CW 2013-11-23 0357 EA7OT         599 14     K0TT          599 04
QSO:  7066 CW 2013-11-23 0358 EA7OT         599 14     W3OU          599 05
QSO:  7066 CW 2013-11-23 0358 EA7OT         599 14     W0EAR         599 04
QSO:  7066 CW 2013-11-23 0358 EA7OT         599 14     W9AV          599 04
QSO:  7066 CW 2013-11-23 0359 EA7OT         599 14     AB1QP         599 05
QSO:  7066 CW 2013-11-23 0400 EA7OT         599 14     NA8V          599 04
QSO:  7066 CW 2013-11-23 0400 EA7OT         599 14     NN3W          599 05
QSO:  3539 CW 2013-11-23 0402 EA7OT         599 14     EA3KU         599 14
QSO:  7066 CW 2013-11-23 0404 EA7OT         599 14     KV1E          599 05
