START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: RO9A
CLUB: South Ural Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1576930
OPERATORS: RO9A
NAME: Oleg Linkov
CREATED-BY: N1MM Logger V13.9.1
QSO:  3502 CW 2013-11-23 0201 RO9A          599 17     OG1M          599 15
QSO:  3521 CW 2013-11-23 0316 RO9A          599 17     RT4RO         599 16
QSO:  3533 CW 2013-11-23 0316 RO9A          599 17     4X/UU8J       599 20
QSO:  3544 CW 2013-11-23 0318 RO9A          599 17     UA3EDQ        599 16
QSO:  3546 CW 2013-11-23 0318 RO9A          599 17     YP5T          599 20
QSO:  3558 CW 2013-11-23 0320 RO9A          599 17     LY2GW         599 15
QSO:  7000 CW 2013-11-23 0324 RO9A          599 17     P3N           599 20
QSO:  7000 CW 2013-11-23 0325 RO9A          599 17     LZ5R          599 20
QSO:  7001 CW 2013-11-23 0325 RO9A          599 17     W3LPL         599 05
QSO:  7002 CW 2013-11-23 0328 RO9A          599 17     CR6K          599 14
QSO:  7004 CW 2013-11-23 0329 RO9A          599 17     SN5T          599 15
QSO:  7010 CW 2013-11-23 0329 RO9A          599 17     UN0L          599 17
QSO:  7011 CW 2013-11-23 0330 RO9A          599 17     RV3ZN         599 16
QSO:  7012 CW 2013-11-23 0331 RO9A          599 17     UT4AA         599 16
QSO:  7012 CW 2013-11-23 0332 RO9A          599 17     HG3R          599 15
QSO:  7013 CW 2013-11-23 0333 RO9A          599 17     PJ4A          599 09
QSO:  7014 CW 2013-11-23 0334 RO9A          599 17     K0RF          599 04
QSO:  7014 CW 2013-11-23 0335 RO9A          599 17     UW5Y          599 16
QSO:  7015 CW 2013-11-23 0335 RO9A          599 17     RT6A          599 16
QSO:  7015 CW 2013-11-23 0336 RO9A          599 17     K5TR          599 04
QSO:  7015 CW 2013-11-23 0337 RO9A          599 17     US3IZ         599 16
QSO:  7016 CW 2013-11-23 0337 RO9A          599 17     RA3SI         599 16
QSO:  7016 CW 2013-11-23 0338 RO9A          599 17     UT7E          599 16
QSO:  7016 CW 2013-11-23 0338 RO9A          599 17     SK3W          599 14
QSO:  7018 CW 2013-11-23 0341 RO9A          599 17     NN1N          599 05
QSO:  7019 CW 2013-11-23 0342 RO9A          599 17     F5NGA         599 14
QSO:  7019 CW 2013-11-23 0343 RO9A          599 17     HF9Q          599 15
QSO:  7020 CW 2013-11-23 0343 RO9A          599 17     DJ5MW         599 14
QSO:  7023 CW 2013-11-23 0344 RO9A          599 17     P40F          599 09
QSO:  7023 CW 2013-11-23 0345 RO9A          599 17     YR8I          599 20
QSO:  7040 CW 2013-11-23 0349 RO9A          599 17     US3IY         599 16
QSO:  7042 CW 2013-11-23 0350 RO9A          599 17     PV8DX         599 11
QSO:  7044 CW 2013-11-23 0352 RO9A          599 17     HK3O          599 09
QSO:  7045 CW 2013-11-23 0354 RO9A          599 17     HD9CXZ        599 10
QSO:  7049 CW 2013-11-23 0355 RO9A          599 17     CR3L          599 33
QSO:  7053 CW 2013-11-23 0355 RO9A          599 17     ZF1A          599 08
QSO:  7057 CW 2013-11-23 0356 RO9A          599 17     D4C           599 35
QSO:  7073 CW 2013-11-23 0358 RO9A          599 17     V47T          599 08
QSO:  7078 CW 2013-11-23 0359 RO9A          599 17     IK0YVV        599 15
QSO:  7097 CW 2013-11-23 0401 RO9A          599 17     RT5G          599 16
QSO:  7099 CW 2013-11-23 0402 RO9A          599 17     K1GU          599 04
QSO:  7085 CW 2013-11-23 0403 RO9A          599 17     HK1NA         599 09
QSO:  7081 CW 2013-11-23 0404 RO9A          599 17     EF9O          599 33
QSO:  7086 CW 2013-11-23 0405 RO9A          599 17     J73A          599 08
QSO:  7087 CW 2013-11-23 0406 RO9A          599 17     CN2YM         599 33
QSO:  7075 CW 2013-11-23 0407 RO9A          599 17     IS0AFM        599 15
QSO:  7071 CW 2013-11-23 0408 RO9A          599 17     YL6W          599 15
QSO:  7061 CW 2013-11-23 0412 RO9A          599 17     4L0A          599 21
QSO:  7045 CW 2013-11-23 0413 RO9A          599 17     KL7RA         599 01
QSO:  7042 CW 2013-11-23 0414 RO9A          599 17     EF8U          599 33
QSO:  7038 CW 2013-11-23 0415 RO9A          599 17     S59ABC        599 15
QSO:  7036 CW 2013-11-23 0417 RO9A          599 17     PJ2T          599 09
QSO:  7035 CW 2013-11-23 0417 RO9A          599 17     SZ1A          599 20
QSO:  7031 CW 2013-11-23 0418 RO9A          599 17     DR1A          599 14
QSO:  7031 CW 2013-11-23 0418 RO9A          599 17     SO4M          599 15
QSO:  7029 CW 2013-11-23 0419 RO9A          599 17     9A1A          599 15
QSO:  7027 CW 2013-11-23 0420 RO9A          599 17     CE1/K7CA      599 12
QSO:  7024 CW 2013-11-23 0421 RO9A          599 17     PJ7W          599 08
QSO:  7005 CW 2013-11-23 0422 RO9A          599 17     G5W           599 14
QSO:  7006 CW 2013-11-23 0423 RO9A          599 17     LZ1SDR        599 20
QSO:  7009 CW 2013-11-23 0424 RO9A          599 17     OP4K          599 14
QSO:  7031 CW 2013-11-23 0426 RO9A          599 17     OK7FL         599 15
QSO:  7045 CW 2013-11-23 0427 RO9A          599 17     HB9CXZ        599 14
QSO:  7050 CW 2013-11-23 0427 RO9A          599 17     G3P           599 14
QSO:  7050 CW 2013-11-23 0428 RO9A          599 17     EA5KM         599 14
QSO:  7054 CW 2013-11-23 0428 RO9A          599 17     V25A          599 08
QSO:  7056 CW 2013-11-23 0429 RO9A          599 17     DD1A          599 14
QSO:  7057 CW 2013-11-23 0430 RO9A          599 17     LX7I          599 14
QSO:  7058 CW 2013-11-23 0430 RO9A          599 17     NP4Z          599 08
QSO:  7058 CW 2013-11-23 0431 RO9A          599 17     NP2P          599 08
QSO:  7070 CW 2013-11-23 0433 RO9A          599 17     TC0A          599 20
QSO:  7070 CW 2013-11-23 0436 RO9A          599 17     8P5A          599 08
QSO:  7077 CW 2013-11-23 0436 RO9A          599 17     OH6MW         599 15
QSO:  7080 CW 2013-11-23 0437 RO9A          599 17     OH0V          599 15
QSO:  7091 CW 2013-11-23 0437 RO9A          599 17     YT0Z          599 15
QSO:  7004 CW 2013-11-23 0439 RO9A          599 17     ED6A          599 14
QSO:  7042 CW 2013-11-23 0439 RO9A          599 17     E7DX          599 15
QSO:  7067 CW 2013-11-23 0440 RO9A          599 17     PA3AAV        599 14
QSO:  7038 CW 2013-11-23 0444 RO9A          599 17     OM7M          599 15
QSO:  7047 CW 2013-11-23 0446 RO9A          599 17     EU1A          599 16
QSO:  7060 CW 2013-11-23 0447 RO9A          599 17     LY2W          599 15
QSO:  7025 CW 2013-11-23 0448 RO9A          599 17     EI7M          599 14
QSO:  7029 CW 2013-11-23 0448 RO9A          599 17     UA2FL         599 15
QSO: 28017 CW 2013-11-23 0455 RO9A          599 17     PX2B          599 11
QSO: 28021 CW 2013-11-23 0455 RO9A          599 17     BA4VE         599 24
QSO: 28022 CW 2013-11-23 0456 RO9A          599 17     UA0SDX        599 18
QSO: 28023 CW 2013-11-23 0458 RO9A          599 17     4Z5LA         599 20
QSO: 28056 CW 2013-11-23 0500 RO9A          599 17     JH6WHN        599 25
QSO: 28057 CW 2013-11-23 0501 RO9A          599 17     D70LW         599 25
QSO: 28058 CW 2013-11-23 0502 RO9A          599 17     JT1E          599 23
QSO: 28061 CW 2013-11-23 0502 RO9A          599 17     JH9KVF        599 25
QSO: 28069 CW 2013-11-23 0504 RO9A          599 17     9M8YY         599 28
QSO: 28072 CW 2013-11-23 0505 RO9A          599 17     JR4GPA        599 25
QSO: 14000 CW 2013-11-23 0506 RO9A          599 17     A65BP         599 21
QSO: 14018 CW 2013-11-23 0507 RO9A          599 17     RW0AB         599 18
QSO: 14012 CW 2013-11-23 0508 RO9A          599 17     HA3UU         599 15
QSO: 14003 CW 2013-11-23 0508 RO9A          599 17     UK8OM         599 17
QSO: 14021 CW 2013-11-23 0510 RO9A          599 17     7Z1HL         599 21
QSO: 14043 CW 2013-11-23 0510 RO9A          599 17     XQ1KZ         599 12
QSO: 14069 CW 2013-11-23 0510 RO9A          599 17     4X2M          599 20
QSO: 14020 CW 2013-11-23 0511 RO9A          599 17     JT5DX         599 23
QSO: 14044 CW 2013-11-23 0514 RO9A          599 17     D4C           599 35
QSO: 14031 CW 2013-11-23 0515 RO9A          599 17     C4W           599 20
QSO: 21037 CW 2013-11-23 0517 RO9A          599 17     AH2R          599 27
QSO: 21012 CW 2013-11-23 0518 RO9A          599 17     RY6M          599 16
QSO: 21010 CW 2013-11-23 0518 RO9A          599 17     UZ4I          599 16
QSO: 21015 CW 2013-11-23 0518 RO9A          599 17     SN3R          599 15
QSO: 21006 CW 2013-11-23 0519 RO9A          599 17     BG8SRQ        599 24
QSO: 21032 CW 2013-11-23 0520 RO9A          599 17     JT5DX         599 23
QSO: 21025 CW 2013-11-23 0521 RO9A          599 17     RT0R          599 18
QSO: 21030 CW 2013-11-23 0521 RO9A          599 17     UP2L          599 17
QSO: 21025 CW 2013-11-23 0522 RO9A          599 17     ZS4TX         599 38
QSO: 21050 CW 2013-11-23 0522 RO9A          599 17     LY8O          599 15
QSO: 21024 CW 2013-11-23 0525 RO9A          599 17     PS2T          599 11
QSO: 21036 CW 2013-11-23 0526 RO9A          599 17     LZ9W          599 20
QSO: 21048 CW 2013-11-23 0526 RO9A          599 17     ES9C          599 15
QSO: 21035 CW 2013-11-23 0527 RO9A          599 17     HSI0ZAR       599 26
QSO: 21057 CW 2013-11-23 0528 RO9A          599 17     YE2W          599 28
QSO: 21045 CW 2013-11-23 0530 RO9A          599 17     ZM4T          599 32
QSO: 21023 CW 2013-11-23 0531 RO9A          599 17     3DA0ET        599 38
QSO: 21021 CW 2013-11-23 0531 RO9A          599 17     OL3Z          599 15
QSO: 21034 CW 2013-11-23 0532 RO9A          599 17     4L8A          599 21
QSO: 21011 CW 2013-11-23 0535 RO9A          599 17     RN3AC         599 16
QSO: 21042 CW 2013-11-23 0535 RO9A          599 17     R0DX          599 19
QSO: 21044 CW 2013-11-23 0536 RO9A          599 17     JA0UMV        599 25
QSO: 21044 CW 2013-11-23 0537 RO9A          599 17     OH2HZ         599 15
QSO: 21045 CW 2013-11-23 0539 RO9A          599 17     S21ZBB        599 22
QSO: 21046 CW 2013-11-23 0540 RO9A          599 17     OH7FF         599 15
QSO: 21046 CW 2013-11-23 0542 RO9A          599 17     JP1IXV        599 25
QSO: 21046 CW 2013-11-23 0542 RO9A          599 17     SM5CEU        599 14
QSO: 21040 CW 2013-11-23 0626 RO9A          599 17     HG1R          599 15
QSO: 21028 CW 2013-11-23 0627 RO9A          599 17     BY4IB         599 24
QSO: 21032 CW 2013-11-23 0628 RO9A          599 17     A65BP         599 21
QSO: 21034 CW 2013-11-23 0629 RO9A          599 17     7Z1HL         599 21
QSO: 21043 CW 2013-11-23 0630 RO9A          599 17     IR4X          599 15
QSO: 21044 CW 2013-11-23 0631 RO9A          599 17     S50A          599 15
QSO: 21038 CW 2013-11-23 0631 RO9A          599 17     YU5A          599 15
QSO: 21012 CW 2013-11-23 0633 RO9A          599 17     UW3U          599 16
QSO: 21042 CW 2013-11-23 0636 RO9A          599 17     EA6FO         599 14
QSO: 21055 CW 2013-11-23 0637 RO9A          599 17     4J6RO         599 21
QSO: 21035 CW 2013-11-23 0638 RO9A          599 17     BY4IIG        599 24
QSO: 21035 CW 2013-11-23 0639 RO9A          599 17     PI4CC         599 14
QSO: 21015 CW 2013-11-23 0640 RO9A          599 17     OP4K          599 14
QSO: 21008 CW 2013-11-23 0640 RO9A          599 17     LY5R          599 15
QSO: 21019 CW 2013-11-23 0642 RO9A          599 17     R7AW          599 16
QSO: 21020 CW 2013-11-23 0643 RO9A          599 17     BA4VE         599 24
QSO: 21022 CW 2013-11-23 0644 RO9A          599 17     RU1A          599 16
QSO: 21025 CW 2013-11-23 0645 RO9A          599 17     UZ2M          599 16
QSO: 21026 CW 2013-11-23 0645 RO9A          599 17     RT6A          599 16
QSO: 21027 CW 2013-11-23 0645 RO9A          599 17     R3QA          599 16
QSO: 21032 CW 2013-11-23 0646 RO9A          599 17     UR8IW         599 16
QSO: 21033 CW 2013-11-23 0647 RO9A          599 17     5H3EE         599 37
QSO: 21036 CW 2013-11-23 0648 RO9A          599 17     IR9Y          599 15
QSO: 21036 CW 2013-11-23 0649 RO9A          599 17     E71A          599 15
QSO: 21036 CW 2013-11-23 0649 RO9A          599 17     9A7A          599 15
QSO: 21037 CW 2013-11-23 0650 RO9A          599 17     OM3RRC        599 15
QSO: 21038 CW 2013-11-23 0651 RO9A          599 17     OH8L          599 15
QSO: 21039 CW 2013-11-23 0652 RO9A          599 17     JA7RPC        599 25
QSO: 21041 CW 2013-11-23 0652 RO9A          599 17     9A1A          599 15
QSO: 21041 CW 2013-11-23 0653 RO9A          599 17     HG3R          599 15
QSO: 21043 CW 2013-11-23 0653 RO9A          599 17     OF40R         599 15
QSO: 21045 CW 2013-11-23 0654 RO9A          599 17     OH2BAH        599 15
QSO: 21047 CW 2013-11-23 0655 RO9A          599 17     JR2IOB        599 25
QSO: 21048 CW 2013-11-23 0655 RO9A          599 17     4U1ITU        599 14
QSO: 21048 CW 2013-11-23 0657 RO9A          599 17     IZ5FDD        599 15
QSO: 21023 CW 2013-11-23 0658 RO9A          599 17     DR1A          599 14
QSO: 21067 CW 2013-11-23 0658 RO9A          599 17     G9W           599 14
QSO: 21081 CW 2013-11-23 0701 RO9A          599 17     JY9FC         599 20
QSO: 21066 CW 2013-11-23 0702 RO9A          599 17     JA1YPA        599 25
QSO: 21066 CW 2013-11-23 0703 RO9A          599 17     9A2AJ         599 15
QSO: 21069 CW 2013-11-23 0705 RO9A          599 17     NH2DX         599 27
QSO: 21072 CW 2013-11-23 0706 RO9A          599 17     JA0FVU        599 25
QSO: 21072 CW 2013-11-23 0706 RO9A          599 17     LY2OU         599 15
QSO: 21074 CW 2013-11-23 0706 RO9A          599 17     OH8X          599 15
QSO: 21075 CW 2013-11-23 0707 RO9A          599 17     UN3GX         599 17
QSO: 21079 CW 2013-11-23 0708 RO9A          599 17     JA1BJI        599 25
QSO: 21083 CW 2013-11-23 0709 RO9A          599 17     BD8ADT        599 24
QSO: 21084 CW 2013-11-23 0710 RO9A          599 17     E73M          599 15
QSO: 21086 CW 2013-11-23 0710 RO9A          599 17     YR8D          599 20
QSO: 21087 CW 2013-11-23 0711 RO9A          599 17     YL7A          599 15
QSO: 21088 CW 2013-11-23 0712 RO9A          599 17     LY2MM         599 15
QSO: 21089 CW 2013-11-23 0712 RO9A          599 17     P3F           599 20
QSO: 21065 CW 2013-11-23 0716 RO9A          599 17     9H3TX         599 15
QSO: 21060 CW 2013-11-23 0718 RO9A          599 17     E2E           599 26
QSO: 21059 CW 2013-11-23 0719 RO9A          599 17     YU7EE         599 15
QSO: 21058 CW 2013-11-23 0719 RO9A          599 17     DF0HQ         599 14
QSO: 21059 CW 2013-11-23 0720 RO9A          599 17     7L4MDM        599 25
QSO: 21004 CW 2013-11-23 0721 RO9A          599 17     UK9AA         599 17
QSO: 21078 CW 2013-11-23 0723 RO9A          599 17     SU9AF         599 34
QSO: 21011 CW 2013-11-23 0725 RO9A          599 17     AH0K          599 27
QSO: 21017 CW 2013-11-23 0727 RO9A          599 17     XV9NPS        599 26
QSO: 21050 CW 2013-11-23 0729 RO9A          599 17     VR2PX         599 24
QSO: 21062 CW 2013-11-23 0730 RO9A          599 17     DS5DNO        599 25
QSO: 21015 CW 2013-11-23 0733 RO9A          599 17     EW6AF         599 16
QSO: 21041 CW 2013-11-23 0734 RO9A          599 17     G5O           599 14
QSO: 21055 CW 2013-11-23 0735 RO9A          599 17     SP3ASN        599 15
QSO: 21055 CW 2013-11-23 0735 RO9A          599 17     RA3A          599 16
QSO: 21056 CW 2013-11-23 0735 RO9A          599 17     EF6B          599 14
QSO: 21058 CW 2013-11-23 0736 RO9A          599 17     F8CIL         599 14
QSO: 21061 CW 2013-11-23 0737 RO9A          599 17     DP9A          599 14
QSO: 21064 CW 2013-11-23 0738 RO9A          599 17     OK5T          599 15
QSO: 21014 CW 2013-11-23 0742 RO9A          599 17     BG2AUE        599 24
QSO: 21014 CW 2013-11-23 0743 RO9A          599 17     Z81X          599 34
QSO: 21038 CW 2013-11-23 0747 RO9A          599 17     YU1UN         599 15
QSO: 21039 CW 2013-11-23 0747 RO9A          599 17     EW2A          599 16
QSO: 21048 CW 2013-11-23 0747 RO9A          599 17     RT1O          599 16
QSO: 21051 CW 2013-11-23 0748 RO9A          599 17     LB1GB         599 14
QSO: 21082 CW 2013-11-23 0749 RO9A          599 17     D3AA          599 36
QSO: 21039 CW 2013-11-23 0750 RO9A          599 17     RA1OT         599 16
QSO: 28000 CW 2013-11-23 0752 RO9A          599 17     RA1AL         599 16
QSO: 28097 CW 2013-11-23 0754 RO9A          599 17     LZ7J          599 20
QSO: 28017 CW 2013-11-23 0754 RO9A          599 17     9A1A          599 15
QSO: 28053 CW 2013-11-23 0755 RO9A          599 17     OM3RRC        599 15
QSO: 28019 CW 2013-11-23 0755 RO9A          599 17     F8GRY         599 14
QSO: 28029 CW 2013-11-23 0757 RO9A          599 17     IR4M          599 15
QSO: 28045 CW 2013-11-23 0759 RO9A          599 17     4K9W          599 21
QSO: 28063 CW 2013-11-23 0801 RO9A          599 17     AH0BT         599 27
QSO: 28013 CW 2013-11-23 0802 RO9A          599 17     A65BP         599 21
QSO: 28013 CW 2013-11-23 0802 RO9A          599 17     PT2CM         599 11
QSO: 28060 CW 2013-11-23 0803 RO9A          599 17     OH1F          599 15
QSO: 28089 CW 2013-11-23 0804 RO9A          599 17     CW5W          599 13
QSO: 28052 CW 2013-11-23 0805 RO9A          599 17     EF9O          599 33
QSO: 28034 CW 2013-11-23 0806 RO9A          599 17     D4C           599 35
QSO: 28018 CW 2013-11-23 0807 RO9A          599 17     ED6A          599 14
QSO: 28014 CW 2013-11-23 0809 RO9A          599 17     9K2/SP4R      599 21
QSO: 28003 CW 2013-11-23 0810 RO9A          599 17     9A7A          599 15
QSO: 28069 CW 2013-11-23 0810 RO9A          599 17     HK1NA         599 09
QSO: 28054 CW 2013-11-23 0814 RO9A          599 17     A45XR         599 21
QSO: 28094 CW 2013-11-23 0817 RO9A          599 17     ZS6TQ         599 38
QSO: 28046 CW 2013-11-23 0818 RO9A          599 17     P33W          599 20
QSO: 28044 CW 2013-11-23 0819 RO9A          599 17     RA9A          599 17
QSO: 28043 CW 2013-11-23 0819 RO9A          599 17     HG7T          599 15
QSO: 28001 CW 2013-11-23 0822 RO9A          599 17     YL2KO         599 15
QSO: 28076 CW 2013-11-23 0824 RO9A          599 17     EW3LN         599 16
QSO: 28076 CW 2013-11-23 0825 RO9A          599 17     YO4KAK        599 20
QSO: 28076 CW 2013-11-23 0826 RO9A          599 17     YR1A          599 20
QSO: 28076 CW 2013-11-23 0826 RO9A          599 17     EW1HI         599 16
QSO: 28076 CW 2013-11-23 0827 RO9A          599 17     HS0ZBS        599 26
QSO: 28076 CW 2013-11-23 0828 RO9A          599 17     UX1AA         599 16
QSO: 28076 CW 2013-11-23 0828 RO9A          599 17     U5EX          599 16
QSO: 28076 CW 2013-11-23 0828 RO9A          599 17     OH2HZ         599 15
QSO: 28076 CW 2013-11-23 0829 RO9A          599 17     SP5FHF        599 15
QSO: 28076 CW 2013-11-23 0830 RO9A          599 17     OZ7BQ         599 14
QSO: 28076 CW 2013-11-23 0831 RO9A          599 17     LZ1IA         599 20
QSO: 28076 CW 2013-11-23 0832 RO9A          599 17     DL7BQ         599 14
QSO: 28030 CW 2013-11-23 0833 RO9A          599 17     LA1J          599 14
QSO: 28076 CW 2013-11-23 0834 RO9A          599 17     OK1MZO        599 15
QSO: 28076 CW 2013-11-23 0835 RO9A          599 17     SN7O          599 15
QSO: 28076 CW 2013-11-23 0835 RO9A          599 17     LZ1YY         599 20
QSO: 28104 CW 2013-11-23 0841 RO9A          599 17     EV1R          599 16
QSO: 28029 CW 2013-11-23 0842 RO9A          599 17     OQ5M          599 14
QSO: 28006 CW 2013-11-23 0843 RO9A          599 17     R0QA          599 19
QSO: 28077 CW 2013-11-23 0846 RO9A          599 17     SP3LWP        599 15
QSO: 28074 CW 2013-11-23 0846 RO9A          599 17     OK1XC         599 15
QSO: 14001 CW 2013-11-23 0848 RO9A          599 17     EW6GF         599 16
QSO: 14003 CW 2013-11-23 0849 RO9A          599 17     YO4CAH        599 20
