START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: IO5O
CLUB: TEN-FIFTY Contest Group
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 8875504
OPERATORS: IK0HBN, IK0TWN, IZ5AHB, IZ5BRW, IZ5DIY, IZ5EKV
NAME: Marco Tarsi
CREATED-BY: N1MM Logger V13.10.2
QSO:  7018 CW 2013-11-23 0000 IO5O          599 15     K5ZD          599 05     0
QSO:  7018 CW 2013-11-23 0031 IO5O          599 15     KX8F          599 04     0
QSO:  7018 CW 2013-11-23 0032 IO5O          599 15     AA3DF         599 05     0
QSO:  7018 CW 2013-11-23 0032 IO5O          599 15     MW0IDX        599 14     0
QSO:  7018 CW 2013-11-23 0033 IO5O          599 15     N4EK          599 05     0
X-QSO:  3513 CW 2013-11-23 0033 IO5O          599 15     R8TR          599 16     1
QSO:  7018 CW 2013-11-23 0034 IO5O          599 15     N3RS          599 05     0
QSO:  7018 CW 2013-11-23 0034 IO5O          599 15     WC1M          599 05     0
QSO:  7018 CW 2013-11-23 0035 IO5O          599 15     N3ZA          599 05     0
QSO:  7018 CW 2013-11-23 0035 IO5O          599 15     W9GE          599 05     0
QSO:  3540 CW 2013-11-23 0036 IO5O          599 15     W0AIH         599 04     1
QSO:  7018 CW 2013-11-23 0036 IO5O          599 15     W1GD          599 05     0
QSO:  7018 CW 2013-11-23 0038 IO5O          599 15     K0ZR          599 05     0
QSO:  3515 CW 2013-11-23 0038 IO5O          599 15     4U1ITU        599 14     1
QSO:  7018 CW 2013-11-23 0038 IO5O          599 15     K9QC          599 04     0
QSO:  3522 CW 2013-11-23 0039 IO5O          599 15     LZ7A          599 20     1
QSO:  7018 CW 2013-11-23 0039 IO5O          599 15     SM4DQE        599 14     0
QSO:  7018 CW 2013-11-23 0040 IO5O          599 15     AF4RK         599 05     0
QSO:  7018 CW 2013-11-23 0040 IO5O          599 15     EU5M          599 16     0
QSO:  7018 CW 2013-11-23 0041 IO5O          599 15     W1WEF         599 05     0
QSO:  7018 CW 2013-11-23 0042 IO5O          599 15     NF4A          599 05     0
QSO:  7018 CW 2013-11-23 0042 IO5O          599 15     K9LA          599 04     0
QSO:  7018 CW 2013-11-23 0042 IO5O          599 15     N4RLD         599 05     0
QSO:  7018 CW 2013-11-23 0043 IO5O          599 15     N1YX          599 05     0
QSO:  7018 CW 2013-11-23 0043 IO5O          599 15     K0RF          599 04     0
QSO:  7018 CW 2013-11-23 0043 IO5O          599 15     W4UT          599 04     0
X-QSO:  3561 CW 2013-11-23 0043 IO5O          599 15     UN7LAN        599 17     1
QSO:  7018 CW 2013-11-23 0044 IO5O          599 15     N4UP          599 05     0
QSO:  7018 CW 2013-11-23 0044 IO5O          599 15     K2BM          599 05     0
QSO:  7018 CW 2013-11-23 0045 IO5O          599 15     SM5CSS        599 14     0
QSO:  7018 CW 2013-11-23 0045 IO5O          599 15     AC5T          599 04     0
QSO:  7018 CW 2013-11-23 0045 IO5O          599 15     K4IKM         599 05     0
QSO:  7018 CW 2013-11-23 0046 IO5O          599 15     W3CF          599 05     0
QSO:  7018 CW 2013-11-23 0046 IO5O          599 15     VY2SS         599 05     0
QSO:  7018 CW 2013-11-23 0047 IO5O          599 15     N1EU          599 05     0
QSO:  7018 CW 2013-11-23 0048 IO5O          599 15     K1TH          599 05     0
QSO:  7018 CW 2013-11-23 0048 IO5O          599 15     N8UM          599 04     0
QSO:  7018 CW 2013-11-23 0049 IO5O          599 15     WW4LL         599 05     0
QSO:  3500 CW 2013-11-23 0049 IO5O          599 15     CN2AA         599 33     1
QSO:  7018 CW 2013-11-23 0049 IO5O          599 15     K5NA          599 04     0
QSO:  7018 CW 2013-11-23 0049 IO5O          599 15     RT5Z          599 16     0
QSO:  7018 CW 2013-11-23 0050 IO5O          599 15     N8WXQ         599 05     0
QSO:  3542 CW 2013-11-23 0050 IO5O          599 15     UT0AZA        599 16     1
QSO:  7018 CW 2013-11-23 0051 IO5O          599 15     KG5VK         599 04     0
QSO:  7018 CW 2013-11-23 0051 IO5O          599 15     W2SM          599 05     0
QSO:  7018 CW 2013-11-23 0052 IO5O          599 15     WO3Z          599 05     0
QSO:  7018 CW 2013-11-23 0052 IO5O          599 15     W3CF          599 05     0
QSO:  7018 CW 2013-11-23 0053 IO5O          599 15     W2TZ          599 05     0
QSO:  7018 CW 2013-11-23 0054 IO5O          599 15     N3GGT         599 05     0
QSO:  7018 CW 2013-11-23 0054 IO5O          599 15     W4PG          599 05     0
QSO:  7018 CW 2013-11-23 0055 IO5O          599 15     K2TE          599 05     0
QSO:  7018 CW 2013-11-23 0055 IO5O          599 15     W9OP          599 04     0
QSO:  7018 CW 2013-11-23 0056 IO5O          599 15     K1LU          599 05     0
QSO:  7018 CW 2013-11-23 0056 IO5O          599 15     KG1E          599 05     0
QSO:  7018 CW 2013-11-23 0057 IO5O          599 15     WA0MHJ        599 04     0
QSO:  7018 CW 2013-11-23 0058 IO5O          599 15     W0SZ          599 04     0
QSO:  7018 CW 2013-11-23 0058 IO5O          599 15     RN3Z          599 16     0
QSO:  7018 CW 2013-11-23 0059 IO5O          599 15     KB1W          599 05     0
QSO:  7018 CW 2013-11-23 0059 IO5O          599 15     UW3U          599 16     0
QSO:  7018 CW 2013-11-23 0059 IO5O          599 15     W7DO          599 05     0
QSO:  7018 CW 2013-11-23 0100 IO5O          599 15     AB9YC         599 04     0
QSO:  7018 CW 2013-11-23 0100 IO5O          599 15     K1HT          599 05     0
QSO:  7018 CW 2013-11-23 0101 IO5O          599 15     K5AX          599 04     0
QSO:  3557 CW 2013-11-23 0101 IO5O          599 15     4X/UU8J       599 20     1
X-QSO:  3507 CW 2013-11-23 0102 IO5O          599 15     OK5T          599 15     1
QSO:  7018 CW 2013-11-23 0102 IO5O          599 15     EA4EMP        599 14     0
QSO:  7018 CW 2013-11-23 0102 IO5O          599 15     WE3C          599 05     0
QSO:  7018 CW 2013-11-23 0103 IO5O          599 15     VE3MMQ        599 04     0
QSO:  7018 CW 2013-11-23 0103 IO5O          599 15     VA2EU         599 05     0
QSO:  3524 CW 2013-11-23 0103 IO5O          599 15     Z35T          599 15     1
QSO:  7018 CW 2013-11-23 0103 IO5O          599 15     K2MK          599 05     0
QSO:  7018 CW 2013-11-23 0104 IO5O          599 15     ED4T          599 14     0
QSO:  7018 CW 2013-11-23 0105 IO5O          599 15     WD5K          599 04     0
QSO:  3539 CW 2013-11-23 0105 IO5O          599 15     ES9C          599 15     1
QSO:  7018 CW 2013-11-23 0105 IO5O          599 15     N4NO          599 04     0
QSO:  7018 CW 2013-11-23 0105 IO5O          599 15     K1BV          599 05     0
QSO:  3539 CW 2013-11-23 0105 IO5O          599 15     DL8SCG        599 14     1
QSO:  7018 CW 2013-11-23 0106 IO5O          599 15     K3PH          599 05     0
QSO:  7018 CW 2013-11-23 0106 IO5O          599 15     KS4X          599 04     0
QSO:  3569 CW 2013-11-23 0106 IO5O          599 15     4L0A          599 21     1
QSO:  7018 CW 2013-11-23 0107 IO5O          599 15     W1CCE         599 05     0
QSO:  7018 CW 2013-11-23 0107 IO5O          599 15     NE0U          599 04     0
QSO:  7018 CW 2013-11-23 0108 IO5O          599 15     W4RJC         599 04     0
QSO:  3532 CW 2013-11-23 0108 IO5O          599 15     OU2W          599 14     1
QSO:  7018 CW 2013-11-23 0108 IO5O          599 15     AB0S          599 04     0
QSO:  7018 CW 2013-11-23 0108 IO5O          599 15     VE9ML         599 05     0
QSO:  7018 CW 2013-11-23 0109 IO5O          599 15     W4RX          599 05     0
QSO:  3531 CW 2013-11-23 0109 IO5O          599 15     TM2Y          599 14     1
QSO:  7018 CW 2013-11-23 0109 IO5O          599 15     W4TTM         599 04     0
QSO:  3564 CW 2013-11-23 0109 IO5O          599 15     9A4U          599 15     1
QSO:  7018 CW 2013-11-23 0110 IO5O          599 15     K1LI          599 05     0
QSO:  7018 CW 2013-11-23 0110 IO5O          599 15     W2YK          599 05     0
QSO:  7018 CW 2013-11-23 0110 IO5O          599 15     W9MAF         599 04     0
QSO:  7018 CW 2013-11-23 0111 IO5O          599 15     VA7ST         599 03     0
QSO:  7018 CW 2013-11-23 0111 IO5O          599 15     K3ZM          599 05     0
QSO:  7018 CW 2013-11-23 0111 IO5O          599 15     W1MSW         599 05     0
QSO:  7018 CW 2013-11-23 0112 IO5O          599 15     W3OU          599 05     0
QSO:  3544 CW 2013-11-23 0112 IO5O          599 15     YL1S          599 15     1
QSO:  7018 CW 2013-11-23 0112 IO5O          599 15     K3CR          599 05     0
QSO:  7018 CW 2013-11-23 0113 IO5O          599 15     NE3H          599 05     0
QSO:  7018 CW 2013-11-23 0113 IO5O          599 15     NN6CH         599 03     0
QSO:  7018 CW 2013-11-23 0114 IO5O          599 15     K4EA          599 05     0
QSO:  7018 CW 2013-11-23 0115 IO5O          599 15     RN3F          599 16     0
QSO:  7018 CW 2013-11-23 0115 IO5O          599 15     K1RV          599 05     0
QSO:  3511 CW 2013-11-23 0115 IO5O          599 15     SQ7FPD        599 15     1
QSO:  7018 CW 2013-11-23 0115 IO5O          599 15     RA3UN         599 16     0
QSO:  7018 CW 2013-11-23 0116 IO5O          599 15     LA2HFA        599 14     0
QSO:  7018 CW 2013-11-23 0116 IO5O          599 15     K0TQ          599 04     0
QSO:  7018 CW 2013-11-23 0117 IO5O          599 15     VE2EZD        599 05     0
X-QSO:  3506 CW 2013-11-23 0117 IO5O          599 15     YU0T          599 15     1
QSO:  7018 CW 2013-11-23 0117 IO5O          599 15     KM2L          599 05     0
QSO:  7018 CW 2013-11-23 0118 IO5O          599 15     W9IU          599 04     0
QSO:  3508 CW 2013-11-23 0118 IO5O          599 15     MZ5B          599 14     1
QSO:  7018 CW 2013-11-23 0118 IO5O          599 15     VE3GFN        599 04     0
QSO:  7018 CW 2013-11-23 0119 IO5O          599 15     K6XT          599 04     0
QSO:  7018 CW 2013-11-23 0119 IO5O          599 15     W1NK          599 05     0
QSO:  7018 CW 2013-11-23 0119 IO5O          599 15     NS3T          599 05     0
QSO:  7018 CW 2013-11-23 0120 IO5O          599 15     W4DAN         599 04     0
QSO:  3571 CW 2013-11-23 0120 IO5O          599 15     OM5M          599 15     1
QSO:  7018 CW 2013-11-23 0120 IO5O          599 15     K0FTC         599 04     0
QSO:  7018 CW 2013-11-23 0121 IO5O          599 15     K3MD          599 05     0
QSO:  7018 CW 2013-11-23 0122 IO5O          599 15     W4EE          599 05     0
QSO:  7018 CW 2013-11-23 0122 IO5O          599 15     N3AM          599 05     0
QSO:  7018 CW 2013-11-23 0122 IO5O          599 15     K3ZZ          599 05     0
QSO:  7018 CW 2013-11-23 0123 IO5O          599 15     WA8MCD        599 04     0
X-QSO:  3549 CW 2013-11-23 0123 IO5O          599 15     YT4A          599 15     1
QSO:  7018 CW 2013-11-23 0123 IO5O          599 15     K3MJW         599 05     0
X-QSO:  3528 CW 2013-11-23 0124 IO5O          599 15     DR4A          599 14     1
QSO:  7018 CW 2013-11-23 0124 IO5O          599 15     W3OU          599 05     0
QSO:  7018 CW 2013-11-23 0124 IO5O          599 15     W5XX          599 04     0
QSO:  3523 CW 2013-11-23 0124 IO5O          599 15     UA2FL         599 15     1
QSO:  7018 CW 2013-11-23 0124 IO5O          599 15     N5KD          599 04     0
QSO:  7018 CW 2013-11-23 0125 IO5O          599 15     W3BC          599 05     0
QSO:  3524 CW 2013-11-23 0125 IO5O          599 15     PI4CC         599 14     1
QSO:  7018 CW 2013-11-23 0125 IO5O          599 15     K0CD          599 04     0
QSO:  3527 CW 2013-11-23 0126 IO5O          599 15     E75A          599 15     1
QSO:  7018 CW 2013-11-23 0126 IO5O          599 15     EA2GM         599 14     0
QSO:  7018 CW 2013-11-23 0126 IO5O          599 15     N4HB          599 05     0
QSO:  7018 CW 2013-11-23 0127 IO5O          599 15     N9DJ          599 04     0
QSO:  7018 CW 2013-11-23 0127 IO5O          599 15     W3EKT         599 05     0
QSO:  3538 CW 2013-11-23 0127 IO5O          599 15     EI5IX         599 14     1
QSO:  7018 CW 2013-11-23 0127 IO5O          599 15     UT4LW         599 16     0
QSO:  7018 CW 2013-11-23 0128 IO5O          599 15     W2RF          599 05     0
QSO:  7018 CW 2013-11-23 0128 IO5O          599 15     LY3B          599 15     0
QSO:  3526 CW 2013-11-23 0128 IO5O          599 15     ED6A          599 14     1
QSO:  7018 CW 2013-11-23 0129 IO5O          599 15     W2EN          599 05     0
QSO:  7018 CW 2013-11-23 0129 IO5O          599 15     N2WK          599 05     0
QSO:  7018 CW 2013-11-23 0129 IO5O          599 15     WJ2D          599 05     0
QSO:  7018 CW 2013-11-23 0130 IO5O          599 15     AB3IC         599 05     0
QSO:  7018 CW 2013-11-23 0131 IO5O          599 15     LA5LJA        599 14     0
QSO:  3530 CW 2013-11-23 0131 IO5O          599 15     GM3WUX        599 14     1
QSO:  7018 CW 2013-11-23 0131 IO5O          599 15     W1GQ          599 05     0
QSO:  7018 CW 2013-11-23 0131 IO5O          599 15     K1ESE         599 05     0
QSO:  3509 CW 2013-11-23 0132 IO5O          599 15     LX7I          599 14     1
QSO:  3537 CW 2013-11-23 0133 IO5O          599 15     HA30S         599 15     1
QSO:  7018 CW 2013-11-23 0133 IO5O          599 15     VE3TW         599 04     0
QSO:  3572 CW 2013-11-23 0133 IO5O          599 15     EW2A          599 16     1
QSO:  7018 CW 2013-11-23 0133 IO5O          599 15     N4VV          599 04     0
QSO:  7018 CW 2013-11-23 0134 IO5O          599 15     K4JLD         599 05     0
QSO:  7018 CW 2013-11-23 0134 IO5O          599 15     W4ML          599 05     0
QSO:  7018 CW 2013-11-23 0135 IO5O          599 15     AA4CF         599 05     0
X-QSO:  3525 CW 2013-11-23 0135 IO5O          599 15     G8DX          599 14     1
QSO:  7018 CW 2013-11-23 0135 IO5O          599 15     KN2M          599 05     0
QSO:  3558 CW 2013-11-23 0135 IO5O          599 15     S50L          599 15     1
QSO:  7018 CW 2013-11-23 0136 IO5O          599 15     K3OK          599 05     0
QSO:  7018 CW 2013-11-23 0136 IO5O          599 15     N0NI          599 04     0
QSO:  3571 CW 2013-11-23 0136 IO5O          599 15     OE8TED        599 15     1
QSO:  7018 CW 2013-11-23 0136 IO5O          599 15     N4DJ          599 05     0
QSO:  3540 CW 2013-11-23 0137 IO5O          599 15     GW3KDB        599 14     1
QSO:  7018 CW 2013-11-23 0137 IO5O          599 15     K2PO          599 03     0
QSO:  7018 CW 2013-11-23 0137 IO5O          599 15     KC2ZEX        599 05     0
QSO:  7018 CW 2013-11-23 0138 IO5O          599 15     W5AK          599 04     0
QSO:  7018 CW 2013-11-23 0138 IO5O          599 15     K5UA          599 04     0
X-QSO:  3538 CW 2013-11-23 0139 IO5O          599 15     UA5C          599 16     1
QSO:  7018 CW 2013-11-23 0139 IO5O          599 15     N8VV          599 04     0
QSO:  7018 CW 2013-11-23 0139 IO5O          599 15     AD4ES         599 05     0
QSO:  7018 CW 2013-11-23 0139 IO5O          599 15     K3WU          599 05     0
QSO:  7018 CW 2013-11-23 0140 IO5O          599 15     W4OC          599 05     0
QSO:  7018 CW 2013-11-23 0140 IO5O          599 15     NJ2F          599 05     0
QSO:  7018 CW 2013-11-23 0141 IO5O          599 15     RM4A          599 16     0
QSO:  7018 CW 2013-11-23 0142 IO5O          599 15     K9IMM         599 04     0
QSO:  7018 CW 2013-11-23 0142 IO5O          599 15     AA4R          599 04     0
QSO:  7018 CW 2013-11-23 0142 IO5O          599 15     W1MA          599 05     0
QSO:  7018 CW 2013-11-23 0143 IO5O          599 15     N6QQ          599 03     0
QSO:  7018 CW 2013-11-23 0143 IO5O          599 15     WU3U          599 05     0
QSO:  7018 CW 2013-11-23 0143 IO5O          599 15     K5TR          599 04     0
QSO:  7018 CW 2013-11-23 0144 IO5O          599 15     NG3J          599 05     0
QSO:  7018 CW 2013-11-23 0144 IO5O          599 15     RV3FU         599 16     0
QSO:  7018 CW 2013-11-23 0145 IO5O          599 15     UZ8I          599 16     0
QSO:  7018 CW 2013-11-23 0145 IO5O          599 15     VE3RZ         599 04     0
X-QSO:  3532 CW 2013-11-23 0146 IO5O          599 15     UP2L          599 17     1
QSO:  7018 CW 2013-11-23 0146 IO5O          599 15     G4RKO         599 14     0
QSO:  7018 CW 2013-11-23 0146 IO5O          599 15     N2IC          599 04     0
QSO:  7018 CW 2013-11-23 0147 IO5O          599 15     K3LR          599 05     0
QSO:  7018 CW 2013-11-23 0147 IO5O          599 15     R3FQ          599 16     0
QSO:  3502 CW 2013-11-23 0147 IO5O          599 15     OG1M          599 15     1
QSO:  7018 CW 2013-11-23 0147 IO5O          599 15     NR0T          599 04     0
QSO:  7018 CW 2013-11-23 0148 IO5O          599 15     N1KW          599 04     0
QSO:  7018 CW 2013-11-23 0148 IO5O          599 15     SP8CGU        599 15     0
QSO:  7018 CW 2013-11-23 0149 IO5O          599 15     N5JR          599 04     0
QSO:  7018 CW 2013-11-23 0149 IO5O          599 15     K7NJ          599 03     0
QSO:  7018 CW 2013-11-23 0149 IO5O          599 15     OZ8SW         599 14     0
QSO:  3564 CW 2013-11-23 0150 IO5O          599 15     IS0AFM        599 15     1
QSO:  7018 CW 2013-11-23 0150 IO5O          599 15     KU3X          599 05     0
QSO:  7018 CW 2013-11-23 0150 IO5O          599 15     VE2AWR        599 05     0
QSO:  7018 CW 2013-11-23 0151 IO5O          599 15     N2GA          599 05     0
QSO:  3588 CW 2013-11-23 0151 IO5O          599 15     OH0Z          599 15     1
QSO:  7018 CW 2013-11-23 0151 IO5O          599 15     W5MF          599 04     0
QSO:  7018 CW 2013-11-23 0152 IO5O          599 15     W4ZYT         599 05     0
QSO:  3543 CW 2013-11-23 0152 IO5O          599 15     VC2R          599 02     1
QSO:  7018 CW 2013-11-23 0153 IO5O          599 15     KJ2D          599 05     0
QSO:  7018 CW 2013-11-23 0153 IO5O          599 15     NE3F          599 05     0
QSO:  7018 CW 2013-11-23 0153 IO5O          599 15     NN3RP         599 05     0
QSO:  7018 CW 2013-11-23 0154 IO5O          599 15     K9EZ          599 04     0
QSO:  7018 CW 2013-11-23 0154 IO5O          599 15     EI3KE         599 14     0
QSO:  7018 CW 2013-11-23 0155 IO5O          599 15     N4TZ          599 04     0
QSO:  7018 CW 2013-11-23 0155 IO5O          599 15     W2JU          599 05     0
QSO:  7018 CW 2013-11-23 0155 IO5O          599 15     N1IX          599 05     0
QSO:  3530 CW 2013-11-23 0156 IO5O          599 15     NP4A          599 08     1
QSO:  7018 CW 2013-11-23 0156 IO5O          599 15     VA2BBW        599 05     0
QSO:  7018 CW 2013-11-23 0156 IO5O          599 15     K4FTO         599 05     0
QSO:  7018 CW 2013-11-23 0157 IO5O          599 15     SM0S          599 14     0
QSO:  3566 CW 2013-11-23 0157 IO5O          599 15     SM0T          599 14     1
QSO:  7018 CW 2013-11-23 0157 IO5O          599 15     W6AAN         599 05     0
QSO:  7018 CW 2013-11-23 0157 IO5O          599 15     MM3N          599 14     0
QSO:  7018 CW 2013-11-23 0158 IO5O          599 15     N8MZ          599 04     0
QSO:  7018 CW 2013-11-23 0158 IO5O          599 15     K5MV          599 04     0
QSO:  3549 CW 2013-11-23 0158 IO5O          599 15     OP4K          599 14     1
QSO:  7018 CW 2013-11-23 0158 IO5O          599 15     G4WGE         599 14     0
QSO:  7018 CW 2013-11-23 0159 IO5O          599 15     W1WMU         599 05     0
QSO:  7018 CW 2013-11-23 0159 IO5O          599 15     VE7UF         599 03     0
QSO:  3520 CW 2013-11-23 0159 IO5O          599 15     7Z1HL         599 21     1
QSO:  7018 CW 2013-11-23 0200 IO5O          599 15     W3SFG         599 05     0
QSO:  7018 CW 2013-11-23 0201 IO5O          599 15     W7ID          599 03     0
QSO:  7018 CW 2013-11-23 0201 IO5O          599 15     N4NA          599 04     0
QSO:  7018 CW 2013-11-23 0201 IO5O          599 15     K2ONP         599 05     0
QSO:  3549 CW 2013-11-23 0201 IO5O          599 15     LA5UF         599 14     1
QSO:  7018 CW 2013-11-23 0201 IO5O          599 15     UA4RF         599 16     0
QSO:  7018 CW 2013-11-23 0202 IO5O          599 15     K4TCG         599 04     0
QSO:  3553 CW 2013-11-23 0202 IO5O          599 15     EA4KD         599 14     1
QSO:  7018 CW 2013-11-23 0202 IO5O          599 15     N1GN          599 05     0
QSO:  7018 CW 2013-11-23 0202 IO5O          599 15     VE2BWL        599 05     0
QSO:  7018 CW 2013-11-23 0203 IO5O          599 15     KE2WY         599 05     0
QSO:  7018 CW 2013-11-23 0203 IO5O          599 15     N7AT          599 03     0
QSO:  7018 CW 2013-11-23 0204 IO5O          599 15     K6RZ          599 03     0
QSO:  7018 CW 2013-11-23 0204 IO5O          599 15     K4HR          599 05     0
QSO:  7018 CW 2013-11-23 0204 IO5O          599 15     W1VE          599 05     0
QSO:  7018 CW 2013-11-23 0205 IO5O          599 15     AA0AI         599 04     0
QSO:  7018 CW 2013-11-23 0205 IO5O          599 15     P33W          599 20     0
QSO:  7018 CW 2013-11-23 0206 IO5O          599 15     YO4BEW        599 20     0
QSO:  7018 CW 2013-11-23 0206 IO5O          599 15     W2XS          599 05     0
QSO:  7018 CW 2013-11-23 0207 IO5O          599 15     UR6EA         599 16     0
