START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.10.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: F4DXW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2468040
OPERATORS:
NAME: VAN LANGHENHOVEN STEPHANE
SOAPBOX:
QSO:  3508 CW 2013-11-23 0011 F4DXW         599 14     MZ5B          599 14     0
QSO:  3520 CW 2013-11-23 0045 F4DXW         599 14     HG7T          599 15     0
QSO:  3533 CW 2013-11-23 0047 F4DXW         599 14     DL7ON         599 14     0
QSO:  3509 CW 2013-11-23 0048 F4DXW         599 14     VY2TT         599 05     0
QSO:  3502 CW 2013-11-23 0049 F4DXW         599 14     IR9Y          599 15     0
QSO:  3504 CW 2013-11-23 0050 F4DXW         599 14     YU5R          599 15     0
QSO:  3505 CW 2013-11-23 0051 F4DXW         599 14     LY6A          599 15     0
QSO:  3506 CW 2013-11-23 0051 F4DXW         599 14     OK5T          599 15     0
QSO:  3510 CW 2013-11-23 0052 F4DXW         599 14     DL1ARJ        599 14     0
QSO:  3517 CW 2013-11-23 0053 F4DXW         599 14     DD1A          599 14     0
QSO:  3518 CW 2013-11-23 0053 F4DXW         599 14     DL5YM         599 14     0
QSO:  3507 CW 2013-11-23 0054 F4DXW         599 14     DK3YD         599 14     0
QSO:  3519 CW 2013-11-23 0054 F4DXW         599 14     G4MKP         599 14     0
QSO:  3521 CW 2013-11-23 0055 F4DXW         599 14     OK7Y          599 15     0
QSO:  3525 CW 2013-11-23 0056 F4DXW         599 14     DF0HQ         599 14     0
QSO:  3525 CW 2013-11-23 0057 F4DXW         599 14     DM7C          599 14     0
QSO:  3527 CW 2013-11-23 0058 F4DXW         599 14     OK2HBR        599 15     0
QSO:  3526 CW 2013-11-23 0058 F4DXW         599 14     UA3R          599 16     0
QSO:  3531 CW 2013-11-23 0100 F4DXW         599 14     TM2Y          599 14     0
QSO:  3531 CW 2013-11-23 0100 F4DXW         599 14     DL1A          599 14     0
QSO:  3533 CW 2013-11-23 0100 F4DXW         599 14     DR5N          599 14     0
QSO:  3533 CW 2013-11-23 0101 F4DXW         599 14     GZ3F          599 14     0
QSO:  3534 CW 2013-11-23 0102 F4DXW         599 14     DR1A          599 14     0
QSO:  3525 CW 2013-11-23 0102 F4DXW         599 14     YT8A          599 15     0
QSO:  3519 CW 2013-11-23 0103 F4DXW         599 14     LY9Y          599 15     0
QSO:  3511 CW 2013-11-23 0104 F4DXW         599 14     LY5R          599 15     0
QSO:  3538 CW 2013-11-23 0105 F4DXW         599 14     EI5IX         599 14     0
QSO:  3539 CW 2013-11-23 0106 F4DXW         599 14     ES9C          599 15     0
QSO:  3544 CW 2013-11-23 0107 F4DXW         599 14     YL1S          599 15     0
QSO:  3507 CW 2013-11-23 0107 F4DXW         599 14     UT8EU         599 16     0
QSO:  3513 CW 2013-11-23 0108 F4DXW         599 14     UW5U          599 16     0
QSO:  3516 CW 2013-11-23 0111 F4DXW         599 14     IZ5NFD        599 15     0
QSO:  3572 CW 2013-11-23 0111 F4DXW         599 14     EW2A          599 16     0
QSO:  3522 CW 2013-11-23 0112 F4DXW         599 14     UA2FL         599 15     0
QSO:  3516 CW 2013-11-23 0113 F4DXW         599 14     OH0V          599 15     0
QSO:  3503 CW 2013-11-23 0114 F4DXW         599 14     W3LPL         599 05     0
QSO:  3506 CW 2013-11-23 0115 F4DXW         599 14     YU0T          599 15     0
QSO:  3508 CW 2013-11-23 0116 F4DXW         599 14     UT3L          599 16     0
QSO:  3521 CW 2013-11-23 0117 F4DXW         599 14     9A7A          599 15     0
QSO:  3524 CW 2013-11-23 0118 F4DXW         599 14     EI7M          599 14     0
QSO:  3525 CW 2013-11-23 0118 F4DXW         599 14     G8DX          599 14     0
QSO:  3526 CW 2013-11-23 0121 F4DXW         599 14     SE0X          599 14     0
QSO:  3537 CW 2013-11-23 0122 F4DXW         599 14     HA30S         599 15     0
QSO:  3537 CW 2013-11-23 0123 F4DXW         599 14     UA5C          599 16     0
QSO:  3535 CW 2013-11-23 0123 F4DXW         599 14     YT4T          599 15     0
QSO:  3539 CW 2013-11-23 0123 F4DXW         599 14     G4X           599 14     0
QSO:  3541 CW 2013-11-23 0124 F4DXW         599 14     DR1D          599 14     0
QSO:  3542 CW 2013-11-23 0125 F4DXW         599 14     OL1C          599 15     0
QSO:  3542 CW 2013-11-23 0126 F4DXW         599 14     DL4AUK        599 14     0
QSO:  3543 CW 2013-11-23 0126 F4DXW         599 14     DL5CF         599 14     0
QSO:  3543 CW 2013-11-23 0126 F4DXW         599 14     LY7A          599 15     0
QSO:  3545 CW 2013-11-23 0127 F4DXW         599 14     LZ9W          599 20     0
QSO:  3546 CW 2013-11-23 0128 F4DXW         599 14     OV3X          599 14     0
QSO:  3547 CW 2013-11-23 0129 F4DXW         599 14     HA7JJS        599 15     0
QSO:  3548 CW 2013-11-23 0130 F4DXW         599 14     YT4A          599 15     0
QSO:  3552 CW 2013-11-23 0132 F4DXW         599 14     PA3AAV        599 14     0
QSO:  3557 CW 2013-11-23 0133 F4DXW         599 14     IT9INO        599 15     0
QSO:  3559 CW 2013-11-23 0133 F4DXW         599 14     S50G          599 15     0
QSO:  3563 CW 2013-11-23 0134 F4DXW         599 14     9A4U          599 15     0
QSO:  3559 CW 2013-11-23 0135 F4DXW         599 14     YU0A          599 15     0
QSO:  3565 CW 2013-11-23 0135 F4DXW         599 14     SM0T          599 14     0
QSO:  3568 CW 2013-11-23 0135 F4DXW         599 14     YT2T          599 15     0
QSO:  3561 CW 2013-11-23 0136 F4DXW         599 14     DF3AX         599 14     0
QSO:  3555 CW 2013-11-23 0136 F4DXW         599 14     G5O           599 14     0
QSO:  3578 CW 2013-11-23 0137 F4DXW         599 14     SP2PUT        599 15     0
QSO:  3577 CW 2013-11-23 0138 F4DXW         599 14     LY2GW         599 15     0
QSO:  3571 CW 2013-11-23 0139 F4DXW         599 14     RN3QO         599 16     0
QSO:  3569 CW 2013-11-23 0139 F4DXW         599 14     SO4R          599 15     0
QSO:  3566 CW 2013-11-23 0139 F4DXW         599 14     F5VMN         599 14     0
QSO:  3556 CW 2013-11-23 0140 F4DXW         599 14     DL0GL         599 14     0
QSO:  3550 CW 2013-11-23 0141 F4DXW         599 14     HA8VK         599 15     0
QSO:  3548 CW 2013-11-23 0141 F4DXW         599 14     TM1A          599 14     0
QSO:  3569 CW 2013-11-23 0143 F4DXW         599 14     4L0A          599 21     0
QSO:  3502 CW 2013-11-23 0146 F4DXW         599 14     CN2AA         599 33     0
QSO:  3502 CW 2013-11-23 0146 F4DXW         599 14     TC0A          599 20     0
QSO:  3529 CW 2013-11-23 0147 F4DXW         599 14     NP4A          599 08     0
QSO:  3523 CW 2013-11-23 0149 F4DXW         599 14     Z35T          599 15     0
QSO:  3515 CW 2013-11-23 0150 F4DXW         599 14     OE3K          599 15     0
QSO:  3502 CW 2013-11-23 0150 F4DXW         599 14     OG1M          599 15     0
QSO:  3540 CW 2013-11-23 0151 F4DXW         599 14     GW3KDB        599 14     0
QSO:  3543 CW 2013-11-23 0153 F4DXW         599 14     YP5T          599 20     0
QSO:  3532 CW 2013-11-23 0153 F4DXW         599 14     UP2L          599 17     0
QSO:  3534 CW 2013-11-23 0155 F4DXW         599 14     D4C           599 35     0
QSO:  3518 CW 2013-11-23 0156 F4DXW         599 14     VE3OI         599 04     0
QSO:  3506 CW 2013-11-23 0200 F4DXW         599 14     KC1XX         599 05     0
QSO:  3504 CW 2013-11-23 0200 F4DXW         599 14     NR4M          599 05     0
QSO:  3510 CW 2013-11-23 0201 F4DXW         599 14     SQ7FPD        599 15     0
QSO:  3510 CW 2013-11-23 0202 F4DXW         599 14     UA3ABJ        599 16     0
QSO:  3510 CW 2013-11-23 0202 F4DXW         599 14     DQ7A          599 14     0
QSO:  3508 CW 2013-11-23 0203 F4DXW         599 14     K1LZ          599 05     0
QSO:  3511 CW 2013-11-23 0203 F4DXW         599 14     K1KP          599 05     0
QSO:  3509 CW 2013-11-23 0204 F4DXW         599 14     LX7I          599 14     0
QSO:  3549 CW 2013-11-23 0206 F4DXW         599 14     OP4K          599 14     0
QSO:  3567 CW 2013-11-23 0206 F4DXW         599 14     LA5UF         599 14     0
QSO:  3500 CW 2013-11-23 0207 F4DXW         599 14     N1UR          599 05     0
QSO:  3500 CW 2013-11-23 0208 F4DXW         599 14     K3LR          599 05     0
QSO:  3508 CW 2013-11-23 0209 F4DXW         599 14     RA6YDX        599 16     0
QSO:  3515 CW 2013-11-23 0210 F4DXW         599 14     G3TBK         599 14     0
QSO:  3512 CW 2013-11-23 0211 F4DXW         599 14     RW9WT         599 16     0
QSO:  3512 CW 2013-11-23 0212 F4DXW         599 14     NQ4I          599 05     0
QSO:  3510 CW 2013-11-23 0212 F4DXW         599 14     N2MF          599 05     0
QSO:  3552 CW 2013-11-23 0213 F4DXW         599 14     M7A           599 14     0
QSO:  3517 CW 2013-11-23 0215 F4DXW         599 14     K1AR          599 05     0
QSO:  3518 CW 2013-11-23 0215 F4DXW         599 14     UX3IO         599 16     0
QSO:  3520 CW 2013-11-23 0216 F4DXW         599 14     NY4A          599 05     0
QSO:  3516 CW 2013-11-23 0217 F4DXW         599 14     W2FU          599 05     0
QSO:  3519 CW 2013-11-23 0218 F4DXW         599 14     SP7UWL        599 15     0
QSO:  3520 CW 2013-11-23 0219 F4DXW         599 14     UX1IL         599 16     0
QSO:  3509 CW 2013-11-23 0220 F4DXW         599 14     W1KM          599 05     0
QSO:  3507 CW 2013-11-23 0220 F4DXW         599 14     K0DQ          599 05     0
QSO:  3510 CW 2013-11-23 0225 F4DXW         599 14     DJ7UC         599 14     0
QSO:  3521 CW 2013-11-23 0225 F4DXW         599 14     DL0LK         599 14     0
QSO:  3523 CW 2013-11-23 0226 F4DXW         599 14     WE3C          599 05     0
QSO:  3520 CW 2013-11-23 0226 F4DXW         599 14     RT4RO         599 16     0
QSO:  3524 CW 2013-11-23 0227 F4DXW         599 14     HB9LCW        599 14     0
QSO:  3521 CW 2013-11-23 0228 F4DXW         599 14     HG1R          599 15     0
QSO:  3524 CW 2013-11-23 0228 F4DXW         599 14     UY2UQ         599 16     0
QSO:  3527 CW 2013-11-23 0229 F4DXW         599 14     NN1N          599 05     0
QSO:  3527 CW 2013-11-23 0229 F4DXW         599 14     DR4A          599 14     0
QSO:  3535 CW 2013-11-23 0232 F4DXW         599 14     RK9CR         599 17     0
QSO:  3535 CW 2013-11-23 0235 F4DXW         599 14     VE3EJ         599 04     0
QSO:  3540 CW 2013-11-23 0236 F4DXW         599 14     DM3F          599 14     0
QSO:  3545 CW 2013-11-23 0236 F4DXW         599 14     DL0AO         599 14     0
QSO:  3547 CW 2013-11-23 0237 F4DXW         599 14     OH2BAH        599 15     0
QSO:  3552 CW 2013-11-23 0238 F4DXW         599 14     K0TV          599 05     0
QSO:  3556 CW 2013-11-23 0239 F4DXW         599 14     LY2MM         599 15     0
QSO:  3539 CW 2013-11-23 0240 F4DXW         599 14     DP9A          599 14     0
QSO:  3533 CW 2013-11-23 0242 F4DXW         599 14     VE3JM         599 04     0
QSO:  3551 CW 2013-11-23 0242 F4DXW         599 14     GM100RSGB     599 14     0
QSO:  3560 CW 2013-11-23 0243 F4DXW         599 14     SP9BNM        599 15     0
QSO:  3558 CW 2013-11-23 0244 F4DXW         599 14     OH8CW         599 15     0
QSO:  3557 CW 2013-11-23 0245 F4DXW         599 14     LY4T          599 15     0
QSO:  3562 CW 2013-11-23 0245 F4DXW         599 14     LZ5XQ         599 20     0
QSO:  3565 CW 2013-11-23 0246 F4DXW         599 14     G9V           599 14     0
QSO:  3564 CW 2013-11-23 0246 F4DXW         599 14     RM4F          599 16     0
QSO:  3568 CW 2013-11-23 0247 F4DXW         599 14     N2MM          599 05     0
QSO:  3567 CW 2013-11-23 0249 F4DXW         599 14     VE3YAA        599 04     0
QSO:  3561 CW 2013-11-23 0250 F4DXW         599 14     DL6LAU        599 14     0
QSO:  3552 CW 2013-11-23 0250 F4DXW         599 14     OZ8SW         599 14     0
QSO:  3552 CW 2013-11-23 0251 F4DXW         599 14     OL4A          599 15     0
QSO:  3551 CW 2013-11-23 0251 F4DXW         599 14     OM3ZWA        599 15     0
QSO:  3563 CW 2013-11-23 0251 F4DXW         599 14     K1ZR          599 05     0
QSO:  3557 CW 2013-11-23 0252 F4DXW         599 14     UX4U          599 16     0
QSO:  3557 CW 2013-11-23 0253 F4DXW         599 14     EF7R          599 14     0
QSO:  3569 CW 2013-11-23 0254 F4DXW         599 14     RN3F          599 16     0
QSO:  3573 CW 2013-11-23 0255 F4DXW         599 14     EW3LN         599 16     0
QSO:  3572 CW 2013-11-23 0256 F4DXW         599 14     Z37M          599 15     0
QSO:  3560 CW 2013-11-23 0257 F4DXW         599 14     HA9SU         599 15     0
QSO:  3561 CW 2013-11-23 0257 F4DXW         599 14     LY7Z          599 15     0
QSO:  3570 CW 2013-11-23 0301 F4DXW         599 14     YT5EA         599 15     0
QSO:  3500 CW 2013-11-23 0302 F4DXW         599 14     OM3R          599 15     0
QSO:  3504 CW 2013-11-23 0304 F4DXW         599 14     K0ZR          599 05     0
QSO:  3504 CW 2013-11-23 0308 F4DXW         599 14     K1ZZ          599 05     0
QSO:  3505 CW 2013-11-23 0309 F4DXW         599 14     N3RR          599 05     0
QSO:  3520 CW 2013-11-23 0312 F4DXW         599 14     UZ2M          599 16     0
QSO:  3523 CW 2013-11-23 0314 F4DXW         599 14     WW2Y          599 05     0
QSO:  3519 CW 2013-11-23 0315 F4DXW         599 14     K3WW          599 05     0
QSO:  3526 CW 2013-11-23 0315 F4DXW         599 14     OG2A          599 15     0
QSO:  3575 CW 2013-11-23 0318 F4DXW         599 14     PA3GVI        599 14     0
QSO:  3575 CW 2013-11-23 0319 F4DXW         599 14     Z37Y          599 15     0
QSO:  3570 CW 2013-11-23 0319 F4DXW         599 14     HG8K          599 15     0
QSO:  3571 CW 2013-11-23 0320 F4DXW         599 14     RW9DX         599 17     0
QSO:  3568 CW 2013-11-23 0321 F4DXW         599 14     EW1HI         599 16     0
QSO:  3571 CW 2013-11-23 0321 F4DXW         599 14     HA6NL         599 15     0
QSO:  3557 CW 2013-11-23 0322 F4DXW         599 14     DK0MM         599 14     0
QSO:  3543 CW 2013-11-23 0323 F4DXW         599 14     OH1F          599 15     0
QSO:  3560 CW 2013-11-23 0324 F4DXW         599 14     S52ZW         599 15     0
QSO:  3537 CW 2013-11-23 0325 F4DXW         599 14     9A8M          599 15     0
QSO:  3541 CW 2013-11-23 0326 F4DXW         599 14     R9FM          599 17     0
QSO:  3553 CW 2013-11-23 0326 F4DXW         599 14     N1LN          599 05     0
QSO:  3540 CW 2013-11-23 0329 F4DXW         599 14     NP4Z          599 08     0
QSO:  3536 CW 2013-11-23 0330 F4DXW         599 14     CJ3T          599 04     0
QSO:  3531 CW 2013-11-23 0331 F4DXW         599 14     SK5LW         599 14     0
QSO:  3500 CW 2013-11-23 0333 F4DXW         599 14     W1WMU         599 05     0
QSO:  3500 CW 2013-11-23 0335 F4DXW         599 14     VY2ZM         599 05     0
QSO:  3502 CW 2013-11-23 0336 F4DXW         599 14     KQ2M          599 05     0
QSO:  3506 CW 2013-11-23 0337 F4DXW         599 14     OH2BH         599 15     0
QSO:  3506 CW 2013-11-23 0338 F4DXW         599 14     WC1M          599 05     0
QSO:  3508 CW 2013-11-23 0339 F4DXW         599 14     W1VE          599 05     0
QSO:  3517 CW 2013-11-23 0340 F4DXW         599 14     RU1A          599 16     0
QSO:  3519 CW 2013-11-23 0341 F4DXW         599 14     SM6E          599 14     0
QSO:  3519 CW 2013-11-23 0342 F4DXW         599 14     OE3KAB        599 15     0
QSO:  3523 CW 2013-11-23 0343 F4DXW         599 14     SN7Q          599 15     0
QSO:  3515 CW 2013-11-23 0345 F4DXW         599 14     9A4KJ         599 15     0
QSO:  3529 CW 2013-11-23 0347 F4DXW         599 14     OH4A          599 15     0
QSO:  3538 CW 2013-11-23 0347 F4DXW         599 14     EA3KU         599 14     0
QSO:  3534 CW 2013-11-23 0348 F4DXW         599 14     9A3B          599 15     0
QSO:  3538 CW 2013-11-23 0350 F4DXW         599 14     OL3R          599 15     0
QSO:  3540 CW 2013-11-23 0350 F4DXW         599 14     HA8JV         599 15     0
QSO:  3541 CW 2013-11-23 0351 F4DXW         599 14     KB1H          599 05     0
QSO:  3539 CW 2013-11-23 0352 F4DXW         599 14     EI8JX         599 14     0
QSO:  3544 CW 2013-11-23 0352 F4DXW         599 14     OK7FL         599 15     0
QSO:  3545 CW 2013-11-23 0353 F4DXW         599 14     UT0AZ         599 16     0
QSO:  3546 CW 2013-11-23 0354 F4DXW         599 14     S57DX         599 15     0
QSO:  3557 CW 2013-11-23 0355 F4DXW         599 14     YO8DOH        599 20     0
QSO:  3559 CW 2013-11-23 0355 F4DXW         599 14     DL1LOD        599 14     0
QSO:  3558 CW 2013-11-23 0356 F4DXW         599 14     YR1A          599 20     0
QSO:  3559 CW 2013-11-23 0357 F4DXW         599 14     IR4X          599 15     0
QSO:  3560 CW 2013-11-23 0359 F4DXW         599 14     M3W           599 14     0
QSO:  3569 CW 2013-11-23 0400 F4DXW         599 14     OK7O          599 15     0
QSO:  3565 CW 2013-11-23 0401 F4DXW         599 14     RT3F          599 16     0
QSO:  3555 CW 2013-11-23 0402 F4DXW         599 14     SE2I          599 14     0
QSO:  3539 CW 2013-11-23 0402 F4DXW         599 14     HG3R          599 15     0
QSO:  3525 CW 2013-11-23 0405 F4DXW         599 14     4O3A          599 15     0
QSO:  3556 CW 2013-11-23 0409 F4DXW         599 14     GD6IA         599 14     0
QSO:  3503 CW 2013-11-23 0410 F4DXW         599 14     EF1A          599 14     0
QSO:  3516 CW 2013-11-23 0411 F4DXW         599 14     UR5VR         599 16     0
QSO:  3505 CW 2013-11-23 0412 F4DXW         599 14     YR9F          599 20     0
QSO:  3526 CW 2013-11-23 0412 F4DXW         599 14     TM6M          599 14     0
QSO:  3561 CW 2013-11-23 0418 F4DXW         599 14     9H3TX         599 15     0
QSO:  3552 CW 2013-11-23 0419 F4DXW         599 14     SV2JAO        599 20     0
QSO:  3517 CW 2013-11-23 0421 F4DXW         599 14     OH8L          599 15     0
QSO:  3536 CW 2013-11-23 0426 F4DXW         599 14     HG6N          599 15     0
QSO:  3511 CW 2013-11-23 0432 F4DXW         599 14     EA7PP         599 14     0
QSO:  3512 CW 2013-11-23 0432 F4DXW         599 14     9A1P          599 15     0
QSO:  3520 CW 2013-11-23 0434 F4DXW         599 14     EI1Y          599 14     0
QSO:  3518 CW 2013-11-23 0434 F4DXW         599 14     K1KI          599 05     0
QSO:  3524 CW 2013-11-23 0435 F4DXW         599 14     UT0RM         599 16     0
QSO:  3528 CW 2013-11-23 0435 F4DXW         599 14     S53F          599 15     0
QSO:  3541 CW 2013-11-23 0437 F4DXW         599 14     YL6W          599 15     0
QSO:  3549 CW 2013-11-23 0438 F4DXW         599 14     IR2C          599 15     0
QSO:  3546 CW 2013-11-23 0438 F4DXW         599 14     EA4KD         599 14     0
QSO:  3564 CW 2013-11-23 0439 F4DXW         599 14     OE2BZL        599 15     0
QSO:  3565 CW 2013-11-23 0439 F4DXW         599 14     LA1J          599 14     0
QSO:  3567 CW 2013-11-23 0440 F4DXW         599 14     DL2SAX        599 14     0
QSO:  3568 CW 2013-11-23 0441 F4DXW         599 14     OQ5M          599 14     0
QSO:  3573 CW 2013-11-23 0442 F4DXW         599 14     OM3RRC        599 15     0
QSO:  3582 CW 2013-11-23 0442 F4DXW         599 14     PI4DX         599 14     0
QSO:  3583 CW 2013-11-23 0443 F4DXW         599 14     YU1XX/QRP     599 15     0
QSO:  3588 CW 2013-11-23 0444 F4DXW         599 14     YO4KCC        599 20     0
QSO:  3550 CW 2013-11-23 0447 F4DXW         599 14     9Y4/VE3EY     599 09     0
QSO:  3503 CW 2013-11-23 0451 F4DXW         599 14     UW3U          599 16     0
QSO:  3506 CW 2013-11-23 0452 F4DXW         599 14     HG3M          599 15     0
QSO:  3517 CW 2013-11-23 0453 F4DXW         599 14     IR4M          599 15     0
QSO:  3519 CW 2013-11-23 0454 F4DXW         599 14     9A2U          599 15     0
QSO:  3520 CW 2013-11-23 0455 F4DXW         599 14     DK1YY         599 14     0
QSO:  3528 CW 2013-11-23 0455 F4DXW         599 14     G6PZ          599 14     0
QSO:  3535 CW 2013-11-23 0456 F4DXW         599 14     LY4A          599 15     0
QSO:  3538 CW 2013-11-23 0457 F4DXW         599 14     YP9W          599 20     0
QSO:  3527 CW 2013-11-23 0458 F4DXW         599 14     OL6P          599 15     0
QSO:  3523 CW 2013-11-23 0458 F4DXW         599 14     EW8DJ         599 16     0
QSO:  3512 CW 2013-11-23 0458 F4DXW         599 14     E7DX          599 15     0
QSO:  3524 CW 2013-11-23 0500 F4DXW         599 14     EA7OT         599 14     0
QSO:  3542 CW 2013-11-23 0501 F4DXW         599 14     OK1KUW        599 15     0
QSO:  3527 CW 2013-11-23 0502 F4DXW         599 14     OG1D          599 15     0
QSO:  3530 CW 2013-11-23 0503 F4DXW         599 14     DD1A          599 14     0
QSO:  3552 CW 2013-11-23 0504 F4DXW         599 14     S59ABC        599 15     0
QSO:  3544 CW 2013-11-23 0505 F4DXW         599 14     LZ7A          599 20     0
QSO:  3535 CW 2013-11-23 0505 F4DXW         599 14     CR3E          599 33     0
QSO:  3529 CW 2013-11-23 0506 F4DXW         599 14     EF9O          599 33     0
QSO:  3502 CW 2013-11-23 0510 F4DXW         599 14     DK8ZZ         599 14     0
QSO:  3508 CW 2013-11-23 0511 F4DXW         599 14     K9CT          599 04     0
QSO:  3528 CW 2013-11-23 0515 F4DXW         599 14     DD2ML         599 14     0
QSO:  3530 CW 2013-11-23 0515 F4DXW         599 14     ON4IA         599 14     0
QSO:  3531 CW 2013-11-23 0516 F4DXW         599 14     UT2UB         599 16     0
QSO:  3531 CW 2013-11-23 0517 F4DXW         599 14     S53MM         599 15     0
QSO:  3542 CW 2013-11-23 0518 F4DXW         599 14     4U0WFP        599 15     0
QSO:  3550 CW 2013-11-23 0520 F4DXW         599 14     N3IQ          599 05     0
QSO:  3554 CW 2013-11-23 0521 F4DXW         599 14     OH8X          599 15     0
QSO:  3533 CW 2013-11-23 0522 F4DXW         599 14     S59AA         599 15     0
QSO:  3531 CW 2013-11-23 0522 F4DXW         599 14     SP8R          599 15     0
QSO:  3543 CW 2013-11-23 0522 F4DXW         599 14     IO5O          599 15     0
QSO:  3582 CW 2013-11-23 0525 F4DXW         599 14     K5ZD          599 05     0
QSO:  3577 CW 2013-11-23 0526 F4DXW         599 14     OH0Z          599 15     0
QSO:  3583 CW 2013-11-23 0527 F4DXW         599 14     IV3UHL        599 15     0
QSO:  3573 CW 2013-11-23 0528 F4DXW         599 14     K5GN          599 04     0
QSO:  3571 CW 2013-11-23 0528 F4DXW         599 14     SP9KAO        599 15     0
QSO:  3570 CW 2013-11-23 0529 F4DXW         599 14     OH3JF         599 15     0
QSO:  3566 CW 2013-11-23 0530 F4DXW         599 14     W2EN          599 05     0
QSO:  3569 CW 2013-11-23 0531 F4DXW         599 14     WA1T          599 05     0
QSO:  3563 CW 2013-11-23 0531 F4DXW         599 14     K4TCG         599 04     0
QSO:  3562 CW 2013-11-23 0532 F4DXW         599 14     S57AL         599 15     0
QSO:  3555 CW 2013-11-23 0532 F4DXW         599 14     S59DKR        599 15     0
QSO:  3557 CW 2013-11-23 0535 F4DXW         599 14     KA1O          599 05     0
QSO:  3553 CW 2013-11-23 0536 F4DXW         599 14     EA5RS         599 14     0
QSO:  3509 CW 2013-11-23 0540 F4DXW         599 14     DK2DQ         599 14     0
QSO:  3510 CW 2013-11-23 0541 F4DXW         599 14     G4PIQ         599 14     0
QSO:  3516 CW 2013-11-23 0542 F4DXW         599 14     SP8NR         599 15     0
QSO:  3514 CW 2013-11-23 0543 F4DXW         599 14     DJ5EU         599 14     0
QSO:  3518 CW 2013-11-23 0544 F4DXW         599 14     W0AIH         599 04     0
QSO:  3516 CW 2013-11-23 0546 F4DXW         599 14     SN2B          599 15     0
QSO:  3522 CW 2013-11-23 0547 F4DXW         599 14     EF5F          599 14     0
QSO:  3527 CW 2013-11-23 0548 F4DXW         599 14     K9NW          599 04     0
QSO:  3566 CW 2013-11-23 0550 F4DXW         599 14     OM7AG         599 15     0
