START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: DJ9CW
CLUB: RHEIN RUHR DX ASSOCIATION
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 317696
OPERATORS: DJ9CW
NAME: Giorgio Borgo
CREATED-BY: N1MM Logger V13.9.1
QSO:  3500 CW 2013-11-23 0015 DJ9CW         599 14     E73M          599 15
QSO:  3500 CW 2013-11-23 0140 DJ9CW         599 14     ES9C          599 15
QSO:  3500 CW 2013-11-23 0144 DJ9CW         599 14     W0AIH         599 04
QSO:  3500 CW 2013-11-23 0147 DJ9CW         599 14     UA5C          599 16
QSO:  3500 CW 2013-11-23 0148 DJ9CW         599 14     HA30S         599 15
QSO:  3500 CW 2013-11-23 0150 DJ9CW         599 14     UX1VT         599 16
QSO:  3500 CW 2013-11-23 0151 DJ9CW         599 14     UA4HBM        599 16
QSO:  3500 CW 2013-11-23 0156 DJ9CW         599 14     D4C           599 35
QSO:  3500 CW 2013-11-23 0158 DJ9CW         599 14     RA6CA         599 16
QSO:  3500 CW 2013-11-23 0200 DJ9CW         599 14     DR5N          599 14
QSO:  3500 CW 2013-11-23 0202 DJ9CW         599 14     UP2L          599 17
QSO:  3500 CW 2013-11-23 0204 DJ9CW         599 14     OL7M          599 15
QSO:  3500 CW 2013-11-23 0206 DJ9CW         599 14     9A1A          599 15
QSO:  3500 CW 2013-11-23 0206 DJ9CW         599 14     G3V           599 14
QSO:  3500 CW 2013-11-23 0208 DJ9CW         599 14     LA3S          599 14
QSO:  3500 CW 2013-11-23 0211 DJ9CW         599 14     NN1N          599 05
QSO:  3500 CW 2013-11-23 0213 DJ9CW         599 14     UA3R          599 16
QSO:  3500 CW 2013-11-23 0216 DJ9CW         599 14     ED6A          599 14
QSO:  3500 CW 2013-11-23 0218 DJ9CW         599 14     G8DX          599 14
QSO:  3500 CW 2013-11-23 0218 DJ9CW         599 14     UY2UQ         599 16
QSO:  3500 CW 2013-11-23 0221 DJ9CW         599 14     UT8EU         599 16
QSO:  3500 CW 2013-11-23 0222 DJ9CW         599 14     HB9LCW        599 14
QSO:  3500 CW 2013-11-23 0224 DJ9CW         599 14     WE3C          599 05
QSO:  3500 CW 2013-11-23 0225 DJ9CW         599 14     HF9Q          599 15
QSO:  3500 CW 2013-11-23 0230 DJ9CW         599 14     HG1R          599 15
QSO:  3500 CW 2013-11-23 0234 DJ9CW         599 14     RT4RO         599 16
QSO:  3500 CW 2013-11-23 0236 DJ9CW         599 14     E75A          599 15
QSO:  3500 CW 2013-11-23 0239 DJ9CW         599 14     K3WW          599 05
QSO:  3500 CW 2013-11-23 0240 DJ9CW         599 14     G3TBK         599 14
QSO:  3500 CW 2013-11-23 0242 DJ9CW         599 14     SK3W          599 14
QSO:  3500 CW 2013-11-23 0244 DJ9CW         599 14     F5JVP         599 14
QSO:  3500 CW 2013-11-23 0246 DJ9CW         599 14     Z35T          599 15
QSO:  3500 CW 2013-11-23 0248 DJ9CW         599 14     W2FU          599 05
QSO:  3500 CW 2013-11-23 0249 DJ9CW         599 14     OH2BAH        599 15
QSO:  3500 CW 2013-11-23 0253 DJ9CW         599 14     4U1ITU        599 14
QSO:  3500 CW 2013-11-23 0254 DJ9CW         599 14     N2MF          599 05
QSO:  3500 CW 2013-11-23 0259 DJ9CW         599 14     RW4W          599 16
QSO:  3500 CW 2013-11-23 0300 DJ9CW         599 14     K1KP          599 05
QSO:  3500 CW 2013-11-23 0302 DJ9CW         599 14     W2BC          599 05
QSO:  3500 CW 2013-11-23 0304 DJ9CW         599 14     W1KM          599 05
QSO:  3500 CW 2013-11-23 0306 DJ9CW         599 14     LX7I          599 14
QSO:  3500 CW 2013-11-23 0309 DJ9CW         599 14     K1LZ          599 05
QSO:  3500 CW 2013-11-23 0311 DJ9CW         599 14     W1VE          599 05
QSO:  3500 CW 2013-11-23 0315 DJ9CW         599 14     K0DQ          599 05
QSO:  3500 CW 2013-11-23 0319 DJ9CW         599 14     OK5T          599 15
QSO:  3500 CW 2013-11-23 0320 DJ9CW         599 14     US3IZ         599 16
QSO:  3500 CW 2013-11-23 0321 DJ9CW         599 14     N3RR          599 05
QSO:  3500 CW 2013-11-23 0322 DJ9CW         599 14     OM3R          599 15
QSO:  3500 CW 2013-11-23 0324 DJ9CW         599 14     K1ZZ          599 05
QSO:  3500 CW 2013-11-23 0326 DJ9CW         599 14     OH6MW         599 15
QSO:  3500 CW 2013-11-23 0327 DJ9CW         599 14     W3LPL         599 05
QSO:  3500 CW 2013-11-23 0339 DJ9CW         599 14     F4GBW         599 14
QSO:  3500 CW 2013-11-23 0342 DJ9CW         599 14     PA3GVI        599 14
QSO:  3500 CW 2013-11-23 0343 DJ9CW         599 14     US5E          599 16
QSO:  3500 CW 2013-11-23 0345 DJ9CW         599 14     SO4R          599 15
QSO:  3500 CW 2013-11-23 0346 DJ9CW         599 14     OK7O          599 15
QSO:  3500 CW 2013-11-23 0348 DJ9CW         599 14     LZ3ZZ         599 20
QSO:  3500 CW 2013-11-23 0350 DJ9CW         599 14     DL4AUK        599 14
QSO:  3500 CW 2013-11-23 0351 DJ9CW         599 14     UT3L          599 16
QSO:  3500 CW 2013-11-23 0357 DJ9CW         599 14     S52DKR        599 15
QSO:  3500 CW 2013-11-23 0400 DJ9CW         599 14     EF7R          599 14
QSO:  3500 CW 2013-11-23 0402 DJ9CW         599 14     OH1F          599 15
QSO:  7000 CW 2013-11-23 0404 DJ9CW         599 14     L1GE          599 13
QSO:  7000 CW 2013-11-23 0405 DJ9CW         599 14     EA4AOC        599 14
QSO:  7000 CW 2013-11-23 0406 DJ9CW         599 14     Z37M          599 15
QSO:  7000 CW 2013-11-23 0409 DJ9CW         599 14     YO4RDW        599 20
QSO:  7000 CW 2013-11-23 0411 DJ9CW         599 14     W2BC          599 05
QSO:  7000 CW 2013-11-23 0412 DJ9CW         599 14     K4VV          599 05
QSO:  7000 CW 2013-11-23 0417 DJ9CW         599 14     EW6OF         599 16
QSO:  7000 CW 2013-11-23 0418 DJ9CW         599 14     W4ML          599 05
QSO:  7000 CW 2013-11-23 0420 DJ9CW         599 14     K9UIY         599 04
QSO:  7000 CW 2013-11-23 0421 DJ9CW         599 14     UT2II         599 16
QSO:  7000 CW 2013-11-23 0423 DJ9CW         599 14     LY7Z          599 15
QSO:  7000 CW 2013-11-23 0425 DJ9CW         599 14     N2IC          599 04
QSO:  7000 CW 2013-11-23 0426 DJ9CW         599 14     K4RO          599 04
QSO:  7000 CW 2013-11-23 0429 DJ9CW         599 14     N4UU          599 05
QSO:  7000 CW 2013-11-23 0433 DJ9CW         599 14     W9RE          599 04
QSO:  7000 CW 2013-11-23 0435 DJ9CW         599 14     OH8X          599 15
QSO:  7000 CW 2013-11-23 0437 DJ9CW         599 14     NX2X          599 05
QSO:  7000 CW 2013-11-23 0439 DJ9CW         599 14     OH0V          599 15
QSO:  7000 CW 2013-11-23 0440 DJ9CW         599 14     OH6MW         599 15
QSO:  7000 CW 2013-11-23 0445 DJ9CW         599 14     R3OM          599 16
QSO:  7000 CW 2013-11-23 0447 DJ9CW         599 14     UA5C          599 16
QSO:  7000 CW 2013-11-23 0448 DJ9CW         599 14     TC0A          599 20
QSO:  7000 CW 2013-11-23 0450 DJ9CW         599 14     NR5M          599 04
QSO:  7000 CW 2013-11-23 0451 DJ9CW         599 14     RM4F          599 16
QSO:  7000 CW 2013-11-23 0456 DJ9CW         599 14     W1KM          599 05
QSO:  7000 CW 2013-11-23 0459 DJ9CW         599 14     LY2W          599 15
QSO:  7000 CW 2013-11-23 0501 DJ9CW         599 14     V26K          599 08
QSO:  7000 CW 2013-11-23 0502 DJ9CW         599 14     W1DX          599 05
QSO:  7000 CW 2013-11-23 0503 DJ9CW         599 14     D4C           599 35
QSO:  7000 CW 2013-11-23 0505 DJ9CW         599 14     R1TEU         599 16
QSO:  7000 CW 2013-11-23 0511 DJ9CW         599 14     CN2AA         599 33
QSO:  7000 CW 2013-11-23 0513 DJ9CW         599 14     OH5Z          599 15
QSO:  7000 CW 2013-11-23 0525 DJ9CW         599 14     RU2A          599 16
QSO:  7000 CW 2013-11-23 0526 DJ9CW         599 14     UT5CY         599 16
QSO:  7000 CW 2013-11-23 0530 DJ9CW         599 14     HA7A          599 15
QSO:  7000 CW 2013-11-23 0535 DJ9CW         599 14     EF8U          599 33
QSO:  7000 CW 2013-11-23 0537 DJ9CW         599 14     S50G          599 15
QSO:  7000 CW 2013-11-23 0540 DJ9CW         599 14     K4TCG         599 04
QSO:  7000 CW 2013-11-23 0542 DJ9CW         599 14     SZ1A          599 20
QSO:  7000 CW 2013-11-23 0549 DJ9CW         599 14     WW4LL         599 05
QSO:  7000 CW 2013-11-23 0550 DJ9CW         599 14     OM0M          599 15
QSO:  7000 CW 2013-11-23 0554 DJ9CW         599 14     SX8M          599 20
QSO:  7000 CW 2013-11-23 0558 DJ9CW         599 14     K3WW          599 05
QSO:  7000 CW 2013-11-23 0559 DJ9CW         599 14     RZ3PX         599 16
QSO:  7000 CW 2013-11-23 0604 DJ9CW         599 14     SQ9E          599 15
QSO:  7000 CW 2013-11-23 0608 DJ9CW         599 14     LZ5K          599 20
QSO:  7000 CW 2013-11-23 0610 DJ9CW         599 14     S52AW         599 15
QSO:  7000 CW 2013-11-23 0613 DJ9CW         599 14     N4UU          599 05
QSO:  7000 CW 2013-11-23 0635 DJ9CW         599 14     RM2U          599 16
QSO:  7000 CW 2013-11-23 0638 DJ9CW         599 14     K1LZ          599 05
QSO: 14000 CW 2013-11-23 0646 DJ9CW         599 14     UA9XF         599 17
QSO: 14000 CW 2013-11-23 0647 DJ9CW         599 14     YT2ISM        599 15
QSO: 14000 CW 2013-11-23 0648 DJ9CW         599 14     UW2ZL         599 16
QSO: 14000 CW 2013-11-23 0651 DJ9CW         599 14     OM0WR         599 15
QSO: 14000 CW 2013-11-23 0653 DJ9CW         599 14     EW6EW         599 16
QSO: 14000 CW 2013-11-23 0654 DJ9CW         599 14     RT9A          599 17
QSO: 14000 CW 2013-11-23 0656 DJ9CW         599 14     Z37M          599 15
QSO: 14000 CW 2013-11-23 0658 DJ9CW         599 14     UX7QD         599 16
QSO: 14000 CW 2013-11-23 0659 DJ9CW         599 14     4L0A          599 21
QSO: 14000 CW 2013-11-23 0701 DJ9CW         599 14     RL9I          599 18
QSO: 14000 CW 2013-11-23 0713 DJ9CW         599 14     C4Z           599 20
QSO: 14000 CW 2013-11-23 0714 DJ9CW         599 14     UZ0U          599 16
QSO: 14000 CW 2013-11-23 0715 DJ9CW         599 14     LY7A          599 15
QSO: 14000 CW 2013-11-23 0715 DJ9CW         599 14     EA7OT         599 14
QSO: 14000 CW 2013-11-23 0720 DJ9CW         599 14     HG1G          599 15
QSO: 14000 CW 2013-11-23 0722 DJ9CW         599 14     EA8AH         599 33
QSO: 14000 CW 2013-11-23 0725 DJ9CW         599 14     UX1UX         599 16
QSO: 14000 CW 2013-11-23 0726 DJ9CW         599 14     IS0AFM        599 15
QSO: 14000 CW 2013-11-23 0727 DJ9CW         599 14     RT9S          599 16
QSO: 14000 CW 2013-11-23 0729 DJ9CW         599 14     4U0WFP        599 15
QSO: 14000 CW 2013-11-23 0731 DJ9CW         599 14     PA3AAV        599 14
QSO: 14000 CW 2013-11-23 0737 DJ9CW         599 14     SO4R          599 15
QSO: 14000 CW 2013-11-23 0738 DJ9CW         599 14     ES9C          599 15
QSO: 14000 CW 2013-11-23 0740 DJ9CW         599 14     YT9A          599 15
QSO: 14000 CW 2013-11-23 0747 DJ9CW         599 14     CS2C          599 14
QSO: 14000 CW 2013-11-23 0751 DJ9CW         599 14     RT4F          599 16
QSO: 14000 CW 2013-11-23 0752 DJ9CW         599 14     UX1UX         599 16
QSO: 14000 CW 2013-11-23 0753 DJ9CW         599 14     EA2AZ         599 14
QSO: 14000 CW 2013-11-23 0755 DJ9CW         599 14     ED6A          599 14
QSO: 14000 CW 2013-11-23 0756 DJ9CW         599 14     RK9QWM        599 17
QSO: 14000 CW 2013-11-23 0759 DJ9CW         599 14     OL9Z          599 15
QSO: 14000 CW 2013-11-23 0802 DJ9CW         599 14     E73W          599 15
QSO: 14000 CW 2013-11-23 0804 DJ9CW         599 14     9A282TN       599 15
QSO: 14000 CW 2013-11-23 0805 DJ9CW         599 14     EU6AF         599 16
QSO: 14000 CW 2013-11-23 0807 DJ9CW         599 14     HG1R          599 15
QSO: 14000 CW 2013-11-23 0809 DJ9CW         599 14     LZ9W          599 20
QSO: 14000 CW 2013-11-23 0813 DJ9CW         599 14     YT1T          599 15
QSO: 14000 CW 2013-11-23 0815 DJ9CW         599 14     CR3L          599 33
QSO: 14000 CW 2013-11-23 0816 DJ9CW         599 14     4O3A          599 15
QSO: 14000 CW 2013-11-23 0818 DJ9CW         599 14     G5O           599 14
QSO: 14000 CW 2013-11-23 0821 DJ9CW         599 14     VK2PN         599 30
QSO: 14000 CW 2013-11-23 0824 DJ9CW         599 14     LZ5R          599 20
QSO: 14000 CW 2013-11-23 0825 DJ9CW         599 14     RM3F          599 16
QSO: 14000 CW 2013-11-23 0833 DJ9CW         599 14     HK1NA         599 09
QSO: 14000 CW 2013-11-23 0845 DJ9CW         599 14     EI1Y          599 14
QSO: 14000 CW 2013-11-23 0846 DJ9CW         599 14     K3LR          599 05
QSO: 14000 CW 2013-11-23 0848 DJ9CW         599 14     YT7W          599 15
QSO: 14000 CW 2013-11-23 0850 DJ9CW         599 14     MM3T          599 14
QSO: 14000 CW 2013-11-23 0857 DJ9CW         599 14     LN3Z          599 14
QSO: 14000 CW 2013-11-23 0906 DJ9CW         599 14     YL5X          599 15
QSO: 14000 CW 2013-11-23 0907 DJ9CW         599 14     UY2IG         599 16
QSO: 14000 CW 2013-11-23 0909 DJ9CW         599 14     W3LPL         599 05
QSO: 14000 CW 2013-11-23 0910 DJ9CW         599 14     SP2AYC        599 15
QSO: 14000 CW 2013-11-23 0912 DJ9CW         599 14     W0AIH         599 04
QSO: 14000 CW 2013-11-23 0914 DJ9CW         599 14     HG4I          599 15
QSO: 14000 CW 2013-11-23 0916 DJ9CW         599 14     RA1ABR        599 16
QSO: 28000 CW 2013-11-23 0921 DJ9CW         599 14     RA4DR         599 16
QSO: 28000 CW 2013-11-23 0931 DJ9CW         599 14     5C5T          599 33
QSO: 28000 CW 2013-11-23 1037 DJ9CW         599 14     DL2IAN        599 14
QSO: 28000 CW 2013-11-23 1038 DJ9CW         599 14     UA1OMS        599 16
QSO: 28000 CW 2013-11-23 1041 DJ9CW         599 14     RX4YY         599 16
QSO: 28000 CW 2013-11-23 1046 DJ9CW         599 14     9M2TO         599 28
QSO: 28000 CW 2013-11-23 1056 DJ9CW         599 14     4L1PL         599 21
QSO: 28000 CW 2013-11-23 1101 DJ9CW         599 14     RW2D          599 16
QSO: 28000 CW 2013-11-23 1102 DJ9CW         599 14     UA4RW         599 16
QSO: 28000 CW 2013-11-23 1116 DJ9CW         599 14     ZD8X          599 36
QSO: 28000 CW 2013-11-23 1119 DJ9CW         599 14     RA4Y          599 16
QSO: 28000 CW 2013-11-23 1121 DJ9CW         599 14     RZ8U          599 18
QSO: 28000 CW 2013-11-23 1125 DJ9CW         599 14     CW5W          599 13
QSO: 28000 CW 2013-11-23 1139 DJ9CW         599 14     SU9AF         599 34
QSO: 28000 CW 2013-11-23 1141 DJ9CW         599 14     A45XR         599 21
QSO: 28000 CW 2013-11-23 1144 DJ9CW         599 14     PR7AB         599 11
QSO: 28000 CW 2013-11-23 1151 DJ9CW         599 14     RZ9OF         599 18
QSO: 28000 CW 2013-11-23 1157 DJ9CW         599 14     ZS6TQ         599 38
QSO: 28000 CW 2013-11-23 1201 DJ9CW         599 14     LO4D          599 13
QSO: 28000 CW 2013-11-23 1220 DJ9CW         599 14     4L0A          599 21
QSO: 28000 CW 2013-11-23 1222 DJ9CW         599 14     ZS1EL         599 38
QSO: 28000 CW 2013-11-23 1223 DJ9CW         599 14     RM4I          599 16
QSO: 28000 CW 2013-11-23 1232 DJ9CW         599 14     D4C           599 35
QSO: 28000 CW 2013-11-23 1238 DJ9CW         599 14     XT2FCJ        599 35
QSO: 28000 CW 2013-11-23 1302 DJ9CW         599 14     NP4Z          599 08
QSO: 28000 CW 2013-11-23 1306 DJ9CW         599 14     N4ZR          599 05
QSO: 28000 CW 2013-11-23 1317 DJ9CW         599 14     IR2C          599 15
QSO: 28000 CW 2013-11-23 1320 DJ9CW         599 14     CR3E          599 33
QSO: 28000 CW 2013-11-23 1321 DJ9CW         599 14     EF8U          599 33
QSO: 28000 CW 2013-11-23 1324 DJ9CW         599 14     RN3F          599 16
QSO: 28000 CW 2013-11-23 1332 DJ9CW         599 14     P33W          599 20
QSO: 28000 CW 2013-11-23 1340 DJ9CW         599 14     HK1NA         599 09
QSO: 28000 CW 2013-11-23 1341 DJ9CW         599 14     UT0AZA        599 16
QSO: 28000 CW 2013-11-23 1343 DJ9CW         599 14     K3EL          599 05
QSO: 28000 CW 2013-11-23 1348 DJ9CW         599 14     HC1WDT        599 10
QSO: 28000 CW 2013-11-23 1351 DJ9CW         599 14     VE3MIS        599 04
QSO: 28000 CW 2013-11-23 1359 DJ9CW         599 14     9J3A          599 36
QSO: 28000 CW 2013-11-23 1426 DJ9CW         599 14     KP2B          599 08
QSO: 28000 CW 2013-11-23 1440 DJ9CW         599 14     CE3CT         599 12
QSO: 28000 CW 2013-11-23 1444 DJ9CW         599 14     C4W           599 20
QSO: 28000 CW 2013-11-23 1500 DJ9CW         599 14     CR3L          599 33
QSO: 28000 CW 2013-11-23 1502 DJ9CW         599 14     LW5HR         599 13
QSO: 28000 CW 2013-11-23 1505 DJ9CW         599 14     9A1P          599 15
QSO: 28000 CW 2013-11-23 1514 DJ9CW         599 14     N3UM          599 05
QSO: 28000 CW 2013-11-23 1518 DJ9CW         599 14     NP3A          599 08
QSO: 28000 CW 2013-11-23 1535 DJ9CW         599 14     KZ5D          599 04
QSO: 28000 CW 2013-11-23 1538 DJ9CW         599 14     W1VE          599 05
QSO: 28000 CW 2013-11-23 1549 DJ9CW         599 14     KC1XX         599 05
QSO: 28000 CW 2013-11-23 1551 DJ9CW         599 14     W1WNU         599 05
QSO: 28000 CW 2013-11-23 1554 DJ9CW         599 14     K3LR          599 05
QSO: 21000 CW 2013-11-23 1555 DJ9CW         599 14     VY2TT         599 05
QSO: 21000 CW 2013-11-23 1557 DJ9CW         599 14     N2WQ/VE3      599 04
QSO: 21000 CW 2013-11-23 1600 DJ9CW         599 14     D3AA          599 36
QSO: 21000 CW 2013-11-23 1602 DJ9CW         599 14     K4TCG         599 04
QSO: 21000 CW 2013-11-23 1603 DJ9CW         599 14     K2NV          599 05
QSO: 21000 CW 2013-11-23 1604 DJ9CW         599 14     W1KM          599 05
QSO: 21000 CW 2013-11-23 1607 DJ9CW         599 14     K3WU          599 05
QSO: 21000 CW 2013-11-23 1611 DJ9CW         599 14     K1ZZ          599 05
QSO: 21000 CW 2013-11-23 1612 DJ9CW         599 14     W2EN          599 05
QSO: 21000 CW 2013-11-23 1614 DJ9CW         599 14     K9DU          599 04
QSO: 21000 CW 2013-11-23 1621 DJ9CW         599 14     8P5A          599 08
QSO: 21000 CW 2013-11-23 1627 DJ9CW         599 14     TO7A          599 08
QSO: 21000 CW 2013-11-23 1628 DJ9CW         599 14     K2TTM         599 05
QSO: 21000 CW 2013-11-23 1632 DJ9CW         599 14     W2YC          599 05
QSO:  7000 CW 2013-11-24 0300 DJ9CW         599 14     KG9N          599 04
QSO:  7000 CW 2013-11-24 0302 DJ9CW         599 14     W0AIH         599 04
QSO:  7000 CW 2013-11-24 0304 DJ9CW         599 14     LZ5NQ         599 20
QSO:  7000 CW 2013-11-24 0306 DJ9CW         599 14     RU7A          599 16
QSO:  7000 CW 2013-11-24 0311 DJ9CW         599 14     YT0Z          599 15
QSO:  7000 CW 2013-11-24 0313 DJ9CW         599 14     HK1NA         599 09
QSO:  7000 CW 2013-11-24 0322 DJ9CW         599 14     9H3TX         599 15
QSO:  7000 CW 2013-11-24 0325 DJ9CW         599 14     K9CT          599 04
QSO:  7000 CW 2013-11-24 0328 DJ9CW         599 14     VE3FU         599 04
QSO:  7000 CW 2013-11-24 0331 DJ9CW         599 14     VE9EF         599 05
QSO:  7000 CW 2013-11-24 0337 DJ9CW         599 14     YT3A          599 15
QSO:  7000 CW 2013-11-24 0344 DJ9CW         599 14     UA4M          599 16
QSO:  7000 CW 2013-11-24 0346 DJ9CW         599 14     EA5KM         599 14
QSO:  7000 CW 2013-11-24 0349 DJ9CW         599 14     RT4RO         599 16
QSO:  7000 CW 2013-11-24 0351 DJ9CW         599 14     ES9C          599 15
QSO:  7000 CW 2013-11-24 0400 DJ9CW         599 14     W2FA          599 05
QSO:  7000 CW 2013-11-24 0402 DJ9CW         599 14     SO4M          599 15
QSO:  7000 CW 2013-11-24 0403 DJ9CW         599 14     P33W          599 20
QSO:  7000 CW 2013-11-24 0406 DJ9CW         599 14     EA5RS         599 14
QSO:  7000 CW 2013-11-24 0410 DJ9CW         599 14     PJ2T          599 09
QSO:  7000 CW 2013-11-24 0411 DJ9CW         599 14     OH4A          599 15
QSO:  7000 CW 2013-11-24 0427 DJ9CW         599 14     OL1C          599 15
QSO:  3500 CW 2013-11-24 0436 DJ9CW         599 14     EI7M          599 14
QSO:  7000 CW 2013-11-24 0440 DJ9CW         599 14     UP2L          599 17
QSO:  7000 CW 2013-11-24 0442 DJ9CW         599 14     KC1XX         599 05
QSO:  7000 CW 2013-11-24 0445 DJ9CW         599 14     US7IID        599 16
QSO:  7000 CW 2013-11-24 0449 DJ9CW         599 14     PJ7W          599 08
QSO:  7000 CW 2013-11-24 0452 DJ9CW         599 14     RT7M          599 16
QSO:  7000 CW 2013-11-24 0453 DJ9CW         599 14     RM4I          599 16
QSO:  7000 CW 2013-11-24 0456 DJ9CW         599 14     KJ9C          599 04
QSO:  7000 CW 2013-11-24 0458 DJ9CW         599 14     W3BGN         599 05
QSO:  7000 CW 2013-11-24 0459 DJ9CW         599 14     RL3A          599 16
QSO:  7000 CW 2013-11-24 0501 DJ9CW         599 14     G5W           599 14
QSO: 14000 CW 2013-11-24 0505 DJ9CW         599 14     N4WW          599 05
QSO: 14000 CW 2013-11-24 0507 DJ9CW         599 14     UN7LN         599 17
QSO: 14000 CW 2013-11-24 0510 DJ9CW         599 14     P33W          599 20
QSO: 14000 CW 2013-11-24 0517 DJ9CW         599 14     9K2HN         599 21
QSO: 14000 CW 2013-11-24 0519 DJ9CW         599 14     UP2L          599 17
QSO: 14000 CW 2013-11-24 0520 DJ9CW         599 14     PJ2T          599 09
QSO: 14000 CW 2013-11-24 0521 DJ9CW         599 14     RT6A          599 16
QSO: 14000 CW 2013-11-24 0530 DJ9CW         599 14     ZM4T          599 32
QSO: 14000 CW 2013-11-24 0534 DJ9CW         599 14     4X2M          599 20
QSO: 14000 CW 2013-11-24 0544 DJ9CW         599 14     RT3F          599 16
QSO: 14000 CW 2013-11-24 0547 DJ9CW         599 14     US3IZ         599 16
QSO: 14000 CW 2013-11-24 0552 DJ9CW         599 14     PY2TQ         599 11
QSO: 14000 CW 2013-11-24 0558 DJ9CW         599 14     9Y4W          599 09
QSO: 14000 CW 2013-11-24 0600 DJ9CW         599 14     P40W          599 09
QSO: 14000 CW 2013-11-24 0601 DJ9CW         599 14     RL3A          599 16
QSO: 14000 CW 2013-11-24 0610 DJ9CW         599 14     RA3UAG        599 16
QSO: 14000 CW 2013-11-24 0613 DJ9CW         599 14     UT3EV         599 16
QSO: 14000 CW 2013-11-24 0615 DJ9CW         599 14     EU5M          599 16
