START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: RZ3QS
CATEGORY-ASSISTED: ASSISTED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 608396
OPERATORS:
CLUB: RU-QRP CLUB
NAME: Yevgeni
CREATED-BY: 5MContest ver.5.0.30
SOAPBOX:
QSO:  3545 CW 2013-11-23 0000 RZ3QS         599 16     SP5DX         599 15
QSO:  7079 CW 2013-11-23 0158 RZ3QS         599 16     VE2TZT        599 05
QSO:  7076 CW 2013-11-23 0159 RZ3QS         599 16     M3D           599 14
QSO:  7071 CW 2013-11-23 0200 RZ3QS         599 16     N2MF          599 05
QSO:  7062 CW 2013-11-23 0206 RZ3QS         599 16     OL3R          599 15
QSO:  7060 CW 2013-11-23 0208 RZ3QS         599 16     4L0A          599 21
QSO:  7059 CW 2013-11-23 0209 RZ3QS         599 16     V26K          599 08
QSO:  7055 CW 2013-11-23 0211 RZ3QS         599 16     KC1XX         599 05
QSO:  7054 CW 2013-11-23 0212 RZ3QS         599 16     M6T           599 14
QSO:  7051 CW 2013-11-23 0213 RZ3QS         599 16     DD1A          599 14
QSO:  7001 CW 2013-11-23 0215 RZ3QS         599 16     K1KI          599 05
QSO:  7002 CW 2013-11-23 0215 RZ3QS         599 16     K1LZ          599 05
QSO:  7003 CW 2013-11-23 0216 RZ3QS         599 16     K0DQ          599 05
QSO:  7008 CW 2013-11-23 0217 RZ3QS         599 16     S57Z          599 15
QSO:  7012 CW 2013-11-23 0218 RZ3QS         599 16     RW0AB         599 18
QSO:  7015 CW 2013-11-23 0222 RZ3QS         599 16     K1ZZ          599 05
QSO:  7012 CW 2013-11-23 0222 RZ3QS         599 16     HG3R          599 15
QSO:  7030 CW 2013-11-23 0224 RZ3QS         599 16     TC0A          599 20
QSO:  7026 CW 2013-11-23 0225 RZ3QS         599 16     UP2L          599 17
QSO:  7023 CW 2013-11-23 0227 RZ3QS         599 16     WK1Q          599 05
QSO:  7031 CW 2013-11-23 0228 RZ3QS         599 16     SP8R          599 15
QSO:  7053 CW 2013-11-23 0233 RZ3QS         599 16     P3F           599 20
QSO:  1838 CW 2013-11-23 0236 RZ3QS         599 16     RA9CMO        599 17
QSO:  1838 CW 2013-11-23 0236 RZ3QS         599 16     YP8A          599 20
QSO:  3501 CW 2013-11-23 0245 RZ3QS         599 16     W1MK          599 05
QSO:  3506 CW 2013-11-23 0247 RZ3QS         599 16     US3IZ         599 16
QSO:  3506 CW 2013-11-23 0247 RZ3QS         599 16     OK5T          599 15
QSO:  3517 CW 2013-11-23 0251 RZ3QS         599 16     Z35T          599 15
QSO:  3521 CW 2013-11-23 0252 RZ3QS         599 16     HG1R          599 15
QSO:  3523 CW 2013-11-23 0253 RZ3QS         599 16     HF9Q          599 15
QSO:  3527 CW 2013-11-23 0255 RZ3QS         599 16     NN1N          599 05
QSO:  3511 CW 2013-11-23 0300 RZ3QS         599 16     RW9QA         599 17
QSO:  3573 CW 2013-11-23 0300 RZ3QS         599 16     EW3LN         599 16
QSO:  3577 CW 2013-11-23 0301 RZ3QS         599 16     YO2LEA        599 20
QSO:  1834 CW 2013-11-23 0303 RZ3QS         599 16     UY8IF         599 16
QSO:  1832 CW 2013-11-23 0304 RZ3QS         599 16     UX0LL         599 16
QSO:  1829 CW 2013-11-23 0305 RZ3QS         599 16     EW2M          599 16
QSO:  1828 CW 2013-11-23 0306 RZ3QS         599 16     4L5O          599 21
QSO:  1848 CW 2013-11-23 0307 RZ3QS         599 16     R1DX          599 16
QSO:  1843 CW 2013-11-23 0310 RZ3QS         599 16     YO3APJ        599 20
QSO:  3504 CW 2013-11-23 0313 RZ3QS         599 16     OH6MW         599 15
QSO:  3507 CW 2013-11-23 0315 RZ3QS         599 16     C4W           599 20
QSO:  3548 CW 2013-11-23 0318 RZ3QS         599 16     TM1A          599 14
QSO:  7009 CW 2013-11-23 0323 RZ3QS         599 16     OM3RRC        599 15
QSO:  7007 CW 2013-11-23 0325 RZ3QS         599 16     W2FU          599 05
QSO:  7009 CW 2013-11-23 0325 RZ3QS         599 16     K3LR          599 05
QSO:  7001 CW 2013-11-23 0326 RZ3QS         599 16     W3LPL         599 05
QSO:  7020 CW 2013-11-23 0327 RZ3QS         599 16     YM2KK         599 20
QSO:  7097 CW 2013-11-23 0336 RZ3QS         599 16     DF3AX         599 14
QSO:  7096 CW 2013-11-23 0338 RZ3QS         599 16     K1KP          599 05
QSO:  7083 CW 2013-11-23 0342 RZ3QS         599 16     OK1KUW        599 15
QSO:  7078 CW 2013-11-23 0344 RZ3QS         599 16     4L3T          599 21
QSO:  7074 CW 2013-11-23 0346 RZ3QS         599 16     IS0AFM        599 15
QSO:  7073 CW 2013-11-23 0346 RZ3QS         599 16     W3BGN         599 05
QSO:  7069 CW 2013-11-23 0349 RZ3QS         599 16     P40L          599 09
QSO:  7002 CW 2013-11-23 0355 RZ3QS         599 16     K5ZD          599 05
QSO:  7003 CW 2013-11-23 0356 RZ3QS         599 16     DF0HQ         599 14
QSO:  7006 CW 2013-11-23 0357 RZ3QS         599 16     UN1Z          599 17
QSO:  7008 CW 2013-11-23 0358 RZ3QS         599 16     OK2ZO         599 15
QSO:  7009 CW 2013-11-23 0359 RZ3QS         599 16     IG9W          599 33
QSO:  7010 CW 2013-11-23 0400 RZ3QS         599 16     HA9RT         599 15
QSO:  7011 CW 2013-11-23 0401 RZ3QS         599 16     9A1P          599 15
QSO:  7018 CW 2013-11-23 0408 RZ3QS         599 16     NN1N          599 05
QSO:  7030 CW 2013-11-23 0410 RZ3QS         599 16     SO4M          599 15
QSO:  7005 CW 2013-11-23 0423 RZ3QS         599 16     G5W           599 14
QSO:  7019 CW 2013-11-23 0429 RZ3QS         599 16     DJ5MW         599 14
QSO:  7034 CW 2013-11-23 0430 RZ3QS         599 16     SZ1A          599 20
QSO:  7024 CW 2013-11-23 0432 RZ3QS         599 16     EI7M          599 14
QSO:  3558 CW 2013-11-23 0439 RZ3QS         599 16     YR1A          599 20
QSO:  3527 CW 2013-11-23 0443 RZ3QS         599 16     GZ3F          599 14
QSO:  3539 CW 2013-11-23 0444 RZ3QS         599 16     HG3R          599 15
QSO:  3544 CW 2013-11-23 0446 RZ3QS         599 16     OK7FL         599 15
QSO:  3547 CW 2013-11-23 0447 RZ3QS         599 16     SP2QG         599 15
QSO:  3561 CW 2013-11-23 0447 RZ3QS         599 16     OH1F          599 15
QSO:  1821 CW 2013-11-23 0453 RZ3QS         599 16     ES9C          599 15
QSO:  1819 CW 2013-11-23 0454 RZ3QS         599 16     9A1A          599 15
QSO:  7068 CW 2013-11-23 0456 RZ3QS         599 16     G4PIQ         599 14
QSO:  7061 CW 2013-11-23 0457 RZ3QS         599 16     OM5M          599 15
QSO:  7056 CW 2013-11-23 0459 RZ3QS         599 16     D4C           599 35
QSO:  7055 CW 2013-11-23 0459 RZ3QS         599 16     OP7B          599 14
QSO:  7055 CW 2013-11-23 0500 RZ3QS         599 16     OK5T          599 15
QSO:  7054 CW 2013-11-23 0500 RZ3QS         599 16     9A8M          599 15
QSO:  7010 CW 2013-11-23 0504 RZ3QS         599 16     RU9WZ         599 16
QSO:  7013 CW 2013-11-23 0505 RZ3QS         599 16     EW4AA         599 16
QSO:  7019 CW 2013-11-23 0507 RZ3QS         599 16     HB9EHJ        599 14
QSO:  7021 CW 2013-11-23 0508 RZ3QS         599 16     LY5R          599 15
QSO:  7045 CW 2013-11-23 0509 RZ3QS         599 16     RU1A          599 16
QSO:  7031 CW 2013-11-23 0510 RZ3QS         599 16     9H3TX         599 15
QSO:  7002 CW 2013-11-23 0518 RZ3QS         599 16     US7IID        599 16
QSO: 14063 CW 2013-11-23 0522 RZ3QS         599 16     LZ2NG         599 20
QSO: 14063 CW 2013-11-23 0523 RZ3QS         599 16     9A2AJ         599 15
QSO: 14063 CW 2013-11-23 0524 RZ3QS         599 16     UN7CN         599 17
QSO: 14063 CW 2013-11-23 0526 RZ3QS         599 16     LZ9W          599 20
QSO: 14066 CW 2013-11-23 0528 RZ3QS         599 16     9Y4W          599 09
QSO: 14051 CW 2013-11-23 0529 RZ3QS         599 16     UN6LN         599 17
QSO: 14050 CW 2013-11-23 0530 RZ3QS         599 16     P3F           599 20
QSO: 14048 CW 2013-11-23 0530 RZ3QS         599 16     HG1G          599 15
QSO: 14047 CW 2013-11-23 0532 RZ3QS         599 16     YT9A          599 15
QSO: 14045 CW 2013-11-23 0533 RZ3QS         599 16     SJ2W          599 14
QSO: 14045 CW 2013-11-23 0533 RZ3QS         599 16     DF0HQ         599 14
QSO: 14037 CW 2013-11-23 0534 RZ3QS         599 16     9A5Y          599 15
QSO: 14032 CW 2013-11-23 0534 RZ3QS         599 16     RF9C          599 17
QSO: 14032 CW 2013-11-23 0535 RZ3QS         599 16     UP2L          599 17
QSO: 14030 CW 2013-11-23 0536 RZ3QS         599 16     C4W           599 20
QSO: 14023 CW 2013-11-23 0537 RZ3QS         599 16     DR1A          599 14
QSO: 14021 CW 2013-11-23 0537 RZ3QS         599 16     OL6A          599 15
QSO: 14020 CW 2013-11-23 0538 RZ3QS         599 16     HA8IH         599 15
QSO: 14019 CW 2013-11-23 0539 RZ3QS         599 16     JT5DX         599 23
QSO: 14016 CW 2013-11-23 0540 RZ3QS         599 16     SO4R          599 15
QSO: 14014 CW 2013-11-23 0541 RZ3QS         599 16     DP9A          599 14
QSO: 14012 CW 2013-11-23 0542 RZ3QS         599 16     YT4W          599 15
QSO: 14012 CW 2013-11-23 0542 RZ3QS         599 16     HA3UU         599 15
QSO: 14010 CW 2013-11-23 0543 RZ3QS         599 16     HG4F          599 15
QSO: 14009 CW 2013-11-23 0543 RZ3QS         599 16     HG4I          599 15
QSO: 14005 CW 2013-11-23 0545 RZ3QS         599 16     E73M          599 15
QSO: 14000 CW 2013-11-23 0547 RZ3QS         599 16     A65BP         599 21
QSO: 14003 CW 2013-11-23 0548 RZ3QS         599 16     UK8OM         599 17
QSO: 14020 CW 2013-11-23 0549 RZ3QS         599 16     OH1F          599 15
QSO: 14035 CW 2013-11-23 0550 RZ3QS         599 16     YP9W          599 20
QSO: 14023 CW 2013-11-23 0550 RZ3QS         599 16     9K2HN         599 21
QSO: 14045 CW 2013-11-23 0550 RZ3QS         599 16     HG6N          599 15
QSO: 14047 CW 2013-11-23 0551 RZ3QS         599 16     ES9C          599 15
QSO: 14065 CW 2013-11-23 0551 RZ3QS         599 16     4X2M          599 20
QSO: 14064 CW 2013-11-23 0553 RZ3QS         599 16     JY9FC         599 20
QSO: 14039 CW 2013-11-23 0554 RZ3QS         599 16     OL9Z          599 15
QSO: 14040 CW 2013-11-23 0555 RZ3QS         599 16     YR1A          599 20
QSO: 14057 CW 2013-11-23 0556 RZ3QS         599 16     LY7A          599 15
QSO: 14053 CW 2013-11-23 0556 RZ3QS         599 16     OM0WR         599 15
QSO: 14038 CW 2013-11-23 0557 RZ3QS         599 16     E73W          599 15
QSO: 14046 CW 2013-11-23 0557 RZ3QS         599 16     YR9F          599 20
QSO: 14036 CW 2013-11-23 0558 RZ3QS         599 16     OH8L          599 15
QSO: 14009 CW 2013-11-23 0558 RZ3QS         599 16     YL3FT         599 15
QSO: 14062 CW 2013-11-23 0558 RZ3QS         599 16     TA3X          599 20
QSO: 14035 CW 2013-11-23 0559 RZ3QS         599 16     SP3HRN        599 15
QSO: 14067 CW 2013-11-23 0600 RZ3QS         599 16     IV3UHL        599 15
QSO: 14011 CW 2013-11-23 0601 RZ3QS         599 16     YT0Z          599 15
QSO: 14052 CW 2013-11-23 0602 RZ3QS         599 16     JH8BAK        599 25
QSO: 14055 CW 2013-11-23 0602 RZ3QS         599 16     HA6OA         599 15
QSO: 21007 CW 2013-11-23 0605 RZ3QS         599 16     JH4ADK        599 25
QSO: 21004 CW 2013-11-23 0606 RZ3QS         599 16     UK9AA         599 17
QSO: 21061 CW 2013-11-23 0606 RZ3QS         599 16     JA0QNJ        599 25
QSO: 21047 CW 2013-11-23 0607 RZ3QS         599 16     4J6RO         599 21
QSO: 21049 CW 2013-11-23 0608 RZ3QS         599 16     DL5RMH        599 14
QSO: 21039 CW 2013-11-23 0608 RZ3QS         599 16     P3F           599 20
QSO: 14008 CW 2013-11-23 0611 RZ3QS         599 16     HA7GN         599 15
QSO: 14008 CW 2013-11-23 0612 RZ3QS         599 16     S57KW         599 15
QSO: 14016 CW 2013-11-23 0613 RZ3QS         599 16     IH9B          599 33
QSO: 14027 CW 2013-11-23 0613 RZ3QS         599 16     SP6ZC         599 15
QSO: 14061 CW 2013-11-23 0614 RZ3QS         599 16     4L0A          599 21
QSO: 14068 CW 2013-11-23 0615 RZ3QS         599 16     UW2ZL         599 16
QSO: 14055 CW 2013-11-23 0616 RZ3QS         599 16     DL4MCF        599 14
QSO: 14007 CW 2013-11-23 0618 RZ3QS         599 16     DL1A          599 14
QSO: 14022 CW 2013-11-23 0619 RZ3QS         599 16     OK7O          599 15
QSO: 14025 CW 2013-11-23 0619 RZ3QS         599 16     S50G          599 15
QSO: 14065 CW 2013-11-23 0622 RZ3QS         599 16     YT7W          599 15
QSO: 14045 CW 2013-11-23 0622 RZ3QS         599 16     SM0T          599 14
QSO: 14042 CW 2013-11-23 0623 RZ3QS         599 16     SK3W          599 14
QSO: 14031 CW 2013-11-23 0624 RZ3QS         599 16     DL2DX         599 14
QSO: 14023 CW 2013-11-23 0625 RZ3QS         599 16     9A1A          599 15
QSO: 14015 CW 2013-11-23 0626 RZ3QS         599 16     S59N          599 15
QSO: 14009 CW 2013-11-23 0627 RZ3QS         599 16     P3N           599 20
QSO: 14000 CW 2013-11-23 0628 RZ3QS         599 16     ED5O          599 14
QSO: 14069 CW 2013-11-23 0629 RZ3QS         599 16     YT2ISM        599 15
QSO: 14067 CW 2013-11-23 0631 RZ3QS         599 16     KL7RA         599 01
QSO: 14034 CW 2013-11-23 0633 RZ3QS         599 16     HK1NA         599 09
QSO: 14030 CW 2013-11-23 0637 RZ3QS         599 16     SP8R          599 15
QSO: 14036 CW 2013-11-23 0638 RZ3QS         599 16     CS2C          599 14
QSO: 14063 CW 2013-11-23 0640 RZ3QS         599 16     Z37M          599 15
QSO: 14001 CW 2013-11-23 0643 RZ3QS         599 16     OH6MW         599 15
QSO: 14056 CW 2013-11-23 0646 RZ3QS         599 16     PA6NB         599 14
QSO: 14030 CW 2013-11-23 0646 RZ3QS         599 16     G5O           599 14
QSO: 14006 CW 2013-11-23 0647 RZ3QS         599 16     YO4CAH        599 20
QSO: 14031 CW 2013-11-23 0649 RZ3QS         599 16     SX8M          599 20
QSO: 14026 CW 2013-11-23 0650 RZ3QS         599 16     EU6AF         599 16
QSO: 14062 CW 2013-11-23 0651 RZ3QS         599 16     LY2K          599 15
QSO: 14033 CW 2013-11-23 0651 RZ3QS         599 16     YT1T          599 15
QSO: 14011 CW 2013-11-23 0652 RZ3QS         599 16     S58P          599 15
QSO: 14046 CW 2013-11-23 0654 RZ3QS         599 16     C4Z           599 20
QSO: 14052 CW 2013-11-23 0655 RZ3QS         599 16     OK2MBP        599 15
QSO: 21001 CW 2013-11-23 0656 RZ3QS         599 16     DL1IAO        599 14
QSO: 21018 CW 2013-11-23 0657 RZ3QS         599 16     BY5CD         599 24
QSO: 21066 CW 2013-11-23 0700 RZ3QS         599 16     9A2AJ         599 15
QSO: 28059 CW 2013-11-23 0703 RZ3QS         599 16     JE5JHZ        599 25
QSO: 21039 CW 2013-11-23 0706 RZ3QS         599 16     OK2D          599 15
QSO: 21044 CW 2013-11-23 0706 RZ3QS         599 16     S50A          599 15
QSO: 21053 CW 2013-11-23 0708 RZ3QS         599 16     IR2L          599 15
QSO: 21056 CW 2013-11-23 0708 RZ3QS         599 16     DL1A          599 14
QSO: 21057 CW 2013-11-23 0709 RZ3QS         599 16     S57AL         599 15
QSO: 21057 CW 2013-11-23 0709 RZ3QS         599 16     E74A          599 15
QSO: 21059 CW 2013-11-23 0710 RZ3QS         599 16     YU7EE         599 15
QSO: 21062 CW 2013-11-23 0711 RZ3QS         599 16     S52ZW         599 15
QSO: 21075 CW 2013-11-23 0716 RZ3QS         599 16     RZ0SR         599 18
QSO: 21076 CW 2013-11-23 0716 RZ3QS         599 16     EA5KM         599 14
QSO: 21084 CW 2013-11-23 0717 RZ3QS         599 16     E73M          599 15
QSO: 21051 CW 2013-11-23 0718 RZ3QS         599 16     LB1GB         599 14
QSO: 21037 CW 2013-11-23 0719 RZ3QS         599 16     OM3RRC        599 15
QSO: 21005 CW 2013-11-23 0720 RZ3QS         599 16     SJ2W          599 14
QSO: 21017 CW 2013-11-23 0721 RZ3QS         599 16     LZ5R          599 20
QSO: 14034 CW 2013-11-23 0723 RZ3QS         599 16     HG1R          599 15
QSO: 14055 CW 2013-11-23 0724 RZ3QS         599 16     EA8AH         599 33
QSO: 14015 CW 2013-11-23 0725 RZ3QS         599 16     DD1A          599 14
QSO: 28004 CW 2013-11-23 0729 RZ3QS         599 16     RC9O          599 18
QSO: 28028 CW 2013-11-23 0733 RZ3QS         599 16     IR4M          599 15
QSO: 28036 CW 2013-11-23 0734 RZ3QS         599 16     RW0LT         599 19
QSO: 28037 CW 2013-11-23 0735 RZ3QS         599 16     IR9Y          599 15
QSO: 28038 CW 2013-11-23 0736 RZ3QS         599 16     RU9MX         599 17
QSO: 28054 CW 2013-11-23 0739 RZ3QS         599 16     JT5DX         599 23
QSO: 28059 CW 2013-11-23 0740 RZ3QS         599 16     PI4TUE        599 14
QSO: 21023 CW 2013-11-23 0748 RZ3QS         599 16     SM5INC        599 14
QSO: 21029 CW 2013-11-23 0748 RZ3QS         599 16     SZ1A          599 20
QSO: 21030 CW 2013-11-23 0749 RZ3QS         599 16     UP2L          599 17
QSO: 21035 CW 2013-11-23 0750 RZ3QS         599 16     9A1A          599 15
QSO: 21073 CW 2013-11-23 0753 RZ3QS         599 16     LZ4AE         599 20
QSO: 21076 CW 2013-11-23 0754 RZ3QS         599 16     JR1BTG        599 25
QSO: 21080 CW 2013-11-23 0755 RZ3QS         599 16     R8TR          599 16
QSO: 21087 CW 2013-11-23 0756 RZ3QS         599 16     PA3AWW        599 14
QSO: 21090 CW 2013-11-23 0758 RZ3QS         599 16     IV3UHL        599 15
QSO: 21096 CW 2013-11-23 0758 RZ3QS         599 16     4K7Z          599 21
QSO: 21096 CW 2013-11-23 0758 RZ3QS         599 16     DJ5MW         599 14
QSO: 21100 CW 2013-11-23 0759 RZ3QS         599 16     OH2BH         599 15
QSO: 21097 CW 2013-11-23 0800 RZ3QS         599 16     OH4JT         599 15
QSO: 21084 CW 2013-11-23 0801 RZ3QS         599 16     JA1YPA        599 25
QSO: 21013 CW 2013-11-23 0804 RZ3QS         599 16     A71BX         599 21
QSO: 21026 CW 2013-11-23 0806 RZ3QS         599 16     II1A          599 15
QSO: 21053 CW 2013-11-23 0808 RZ3QS         599 16     JQ1TIV        599 25
QSO: 21051 CW 2013-11-23 0808 RZ3QS         599 16     JA1BPA        599 25
QSO: 21054 CW 2013-11-23 0809 RZ3QS         599 16     JA1ZLO        599 25
QSO:  7033 CW 2013-11-23 0811 RZ3QS         599 16     LZ9W          599 20
QSO:  7024 CW 2013-11-23 0812 RZ3QS         599 16     OM0M          599 15
QSO:  7023 CW 2013-11-23 0813 RZ3QS         599 16     YT7A          599 15
QSO:  7011 CW 2013-11-23 0815 RZ3QS         599 16     SP4JCQ        599 15
QSO:  7010 CW 2013-11-23 0816 RZ3QS         599 16     LZ5K          599 20
QSO: 14006 CW 2013-11-23 0818 RZ3QS         599 16     HA5X          599 15
QSO: 14014 CW 2013-11-23 0820 RZ3QS         599 16     LN3Z          599 14
QSO: 14024 CW 2013-11-23 0822 RZ3QS         599 16     HB9CA         599 14
QSO: 14044 CW 2013-11-23 0825 RZ3QS         599 16     D4C           599 35
QSO: 14053 CW 2013-11-23 0826 RZ3QS         599 16     LY2BKT        599 15
QSO: 14054 CW 2013-11-23 0827 RZ3QS         599 16     LY2X          599 15
QSO: 14038 CW 2013-11-23 0830 RZ3QS         599 16     OL6P          599 15
QSO: 14052 CW 2013-11-23 0832 RZ3QS         599 16     IR9Y          599 15
QSO: 14000 CW 2013-11-23 0833 RZ3QS         599 16     EW6GF         599 16
QSO: 14025 CW 2013-11-23 0834 RZ3QS         599 16     S57AL         599 15
QSO: 14048 CW 2013-11-23 0836 RZ3QS         599 16     HB9CXZ        599 14
