START-OF-LOG: 3.0
LOCATION: EPA
CALLSIGN: N3ZA
CLUB: Frankford Radio Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1656693
OPERATORS: N3ZA
NAME: Maurice Mosheim
CREATED-BY: N1MM Logger V13.9.0
QSO:  7001 CW 2013-11-23 0004 N3ZA          599 5      P3N           599 20
QSO:  3522 CW 2013-11-23 0226 N3ZA          599 5      C6AKQ         599 08
QSO:  3531 CW 2013-11-23 0230 N3ZA          599 5      OL7M          599 15
QSO:  3534 CW 2013-11-23 0232 N3ZA          599 5      HK1NA         599 09
QSO:  3533 CW 2013-11-23 0235 N3ZA          599 5      CR3L          599 33
QSO:  3546 CW 2013-11-23 0236 N3ZA          599 5      S57DX         599 15
QSO:  3547 CW 2013-11-23 0237 N3ZA          599 5      OV3X          599 14
QSO:  3548 CW 2013-11-23 0245 N3ZA          599 5      YT4A          599 15
QSO:  3544 CW 2013-11-23 0246 N3ZA          599 5      LY7A          599 15
QSO:  3550 CW 2013-11-23 0248 N3ZA          599 5      IQ9UI         599 15
QSO:  3530 CW 2013-11-23 0250 N3ZA          599 5      T43T          599 08
QSO:  3518 CW 2013-11-23 0252 N3ZA          599 5      SK3W          599 14
QSO:  3539 CW 2013-11-23 0254 N3ZA          599 5      HB9CA         599 14
QSO:  3540 CW 2013-11-23 0254 N3ZA          599 5      NP4Z          599 08
QSO:  3537 CW 2013-11-23 0258 N3ZA          599 5      OM2KI         599 15
QSO:  3539 CW 2013-11-23 0258 N3ZA          599 5      ES9C          599 15
QSO:  3533 CW 2013-11-23 0259 N3ZA          599 5      TM4Q          599 14
QSO:  3530 CW 2013-11-23 0305 N3ZA          599 5      NP4A          599 08
QSO:  3526 CW 2013-11-23 0306 N3ZA          599 5      ED6A          599 14
QSO:  3526 CW 2013-11-23 0306 N3ZA          599 5      DF0HQ         599 14
QSO:  3525 CW 2013-11-23 0310 N3ZA          599 5      G8DX          599 14
QSO:  3542 CW 2013-11-23 0311 N3ZA          599 5      OL1C          599 15
QSO:  3545 CW 2013-11-23 0313 N3ZA          599 5      LZ9W          599 20
QSO:  3539 CW 2013-11-23 0313 N3ZA          599 5      OK7Y          599 15
QSO:  3541 CW 2013-11-23 0314 N3ZA          599 5      DR1D          599 14
QSO:  3503 CW 2013-11-23 0317 N3ZA          599 5      NR4M          599 05
QSO:  3538 CW 2013-11-23 0332 N3ZA          599 5      9A8M          599 15
QSO:  3565 CW 2013-11-23 0335 N3ZA          599 5      PJ2T          599 09
QSO:  3576 CW 2013-11-23 0336 N3ZA          599 5      4L0A          599 21
QSO:  3575 CW 2013-11-23 0339 N3ZA          599 5      PA3GVI        599 14
QSO:  3574 CW 2013-11-23 0340 N3ZA          599 5      OM3RRC        599 15
QSO:  3502 CW 2013-11-23 0403 N3ZA          599 5      SP4Z          599 15
QSO:  3504 CW 2013-11-23 0405 N3ZA          599 5      PR7AR         599 11
QSO:  3525 CW 2013-11-23 0408 N3ZA          599 5      DL0GL         599 14
QSO:  3526 CW 2013-11-23 0409 N3ZA          599 5      TM6M          599 14
QSO:  3523 CW 2013-11-23 0414 N3ZA          599 5      VP9I          599 05
QSO:  3530 CW 2013-11-23 0415 N3ZA          599 5      GM3WUX        599 14
QSO:  3539 CW 2013-11-23 0416 N3ZA          599 5      EA3KU         599 14
QSO:  1812 CW 2013-11-23 0423 N3ZA          599 5      VE3MGY        599 04
QSO:  1821 CW 2013-11-23 0424 N3ZA          599 5      VE1RSM        599 05
QSO:  1823 CW 2013-11-23 0425 N3ZA          599 5      HK1NA         599 09
QSO:  1827 CW 2013-11-23 0426 N3ZA          599 5      P40L          599 09
QSO:  1818 CW 2013-11-23 0427 N3ZA          599 5      HI3A          599 08
QSO:  1822 CW 2013-11-23 0430 N3ZA          599 5      VA2III        599 05
QSO:  1814 CW 2013-11-23 0434 N3ZA          599 5      VE3KZ         599 04
QSO:  1833 CW 2013-11-23 0435 N3ZA          599 5      PJ2T          599 09
QSO:  1824 CW 2013-11-23 0441 N3ZA          599 5      PJ4A          599 09
QSO:  1832 CW 2013-11-23 0453 N3ZA          599 5      D4C           599 35
QSO:  1840 CW 2013-11-23 0457 N3ZA          599 5      CJ3T          599 04
QSO:  1842 CW 2013-11-23 0459 N3ZA          599 5      NO3M          599 05
QSO:  1843 CW 2013-11-23 0459 N3ZA          599 5      VE3PN         599 04
QSO:  1823 CW 2013-11-23 0504 N3ZA          599 5      VE3EJ         599 04
QSO:  1844 CW 2013-11-23 0505 N3ZA          599 5      VP9I          599 05
QSO:  1831 CW 2013-11-23 0514 N3ZA          599 5      ZF1A          599 08
QSO:  3518 CW 2013-11-23 0515 N3ZA          599 5      XE2B          599 06
QSO:  3517 CW 2013-11-23 0516 N3ZA          599 5      IR4M          599 15
QSO:  3516 CW 2013-11-23 0517 N3ZA          599 5      IR9Y          599 15
QSO:  3535 CW 2013-11-23 0522 N3ZA          599 5      D4C           599 35
QSO:  3530 CW 2013-11-23 0523 N3ZA          599 5      ON4IA         599 14
QSO:  3529 CW 2013-11-23 0523 N3ZA          599 5      G6PZ          599 14
QSO:  3528 CW 2013-11-23 0524 N3ZA          599 5      DD2ML         599 14
QSO:  3528 CW 2013-11-23 0526 N3ZA          599 5      OL6P          599 15
QSO:  3526 CW 2013-11-23 0526 N3ZA          599 5      DM7C          599 14
QSO:  3524 CW 2013-11-23 0527 N3ZA          599 5      SN7Q          599 15
QSO:  3547 CW 2013-11-23 0533 N3ZA          599 5      HI8A          599 08
QSO:  3547 CW 2013-11-23 0533 N3ZA          599 5      DR4A          599 14
QSO:  3543 CW 2013-11-23 0536 N3ZA          599 5      IO5O          599 15
QSO:  3520 CW 2013-11-23 0539 N3ZA          599 5      EI1Y          599 14
QSO:  3521 CW 2013-11-23 0539 N3ZA          599 5      HG7T          599 15
QSO:  3521 CW 2013-11-23 0540 N3ZA          599 5      KP2B          599 08
QSO:  3514 CW 2013-11-23 0541 N3ZA          599 5      WE3C          599 05
QSO:  3558 CW 2013-11-23 0543 N3ZA          599 5      P40W          599 09
QSO:  3559 CW 2013-11-23 0543 N3ZA          599 5      V26K          599 08
QSO:  3555 CW 2013-11-23 0544 N3ZA          599 5      9Y4/VE3EY     599 09
QSO:  3519 CW 2013-11-23 0547 N3ZA          599 5      YN2CC         599 07
QSO:  3523 CW 2013-11-23 0548 N3ZA          599 5      EW8DJ         599 16
QSO:  3562 CW 2013-11-23 0548 N3ZA          599 5      YL6W          599 15
QSO:  3516 CW 2013-11-23 0611 N3ZA          599 5      PJ4Q          599 09
QSO:  7041 CW 2013-11-23 0613 N3ZA          599 5      F5NGA         599 14
QSO:  7039 CW 2013-11-23 0614 N3ZA          599 5      IR2R          599 15
QSO:  7022 CW 2013-11-23 0616 N3ZA          599 5      P40F          599 09
QSO:  7013 CW 2013-11-23 0617 N3ZA          599 5      PJ4A          599 09
QSO:  7042 CW 2013-11-23 0618 N3ZA          599 5      PV8DX         599 11
QSO:  7047 CW 2013-11-23 0619 N3ZA          599 5      YT3A          599 15
QSO:  7046 CW 2013-11-23 0619 N3ZA          599 5      HA8JV         599 15
QSO:  7045 CW 2013-11-23 0620 N3ZA          599 5      YL2SM         599 15
QSO:  7043 CW 2013-11-23 0621 N3ZA          599 5      SP8NR         599 15
QSO:  7042 CW 2013-11-23 0622 N3ZA          599 5      OK2RRR        599 15
QSO:  7037 CW 2013-11-23 0622 N3ZA          599 5      HB9CA         599 14
QSO:  7035 CW 2013-11-23 0623 N3ZA          599 5      OM3CWY        599 15
QSO:  7023 CW 2013-11-23 0624 N3ZA          599 5      PJ7W          599 08
QSO:  7057 CW 2013-11-23 0626 N3ZA          599 5      D4C           599 35
QSO:  7040 CW 2013-11-23 0626 N3ZA          599 5      PJ2T          599 09
QSO:  7058 CW 2013-11-23 0627 N3ZA          599 5      NP4Z          599 08
QSO:  7057 CW 2013-11-23 0627 N3ZA          599 5      LX7I          599 14
QSO:  7058 CW 2013-11-23 0629 N3ZA          599 5      LA7GIA        599 14
QSO:  7035 CW 2013-11-23 0629 N3ZA          599 5      E7DX          599 15
QSO:  7036 CW 2013-11-23 0632 N3ZA          599 5      OE3KAB        599 15
QSO:  7053 CW 2013-11-23 0659 N3ZA          599 5      KP2M          599 08
QSO:  7026 CW 2013-11-23 0659 N3ZA          599 5      VP2V/N3DXX    599 08
QSO:  7014 CW 2013-11-23 0704 N3ZA          599 5      ZD8M          599 36
QSO:  7021 CW 2013-11-23 0706 N3ZA          599 5      F5UL          599 14
QSO:  7020 CW 2013-11-23 0707 N3ZA          599 5      DL9CW         599 14
QSO:  7049 CW 2013-11-23 0709 N3ZA          599 5      CR3L          599 33
QSO:  7054 CW 2013-11-23 0710 N3ZA          599 5      YO3APJ        599 20
QSO:  7062 CW 2013-11-23 0711 N3ZA          599 5      ZM4T          599 32
QSO:  7012 CW 2013-11-23 0717 N3ZA          599 5      M7A           599 14
QSO:  7013 CW 2013-11-23 0718 N3ZA          599 5      DF1IAQ        599 14
QSO:  7013 CW 2013-11-23 0718 N3ZA          599 5      DD2ML         599 14
QSO:  7014 CW 2013-11-23 0719 N3ZA          599 5      SM6BGA        599 14
QSO:  7016 CW 2013-11-23 0720 N3ZA          599 5      9A1P          599 15
QSO:  7050 CW 2013-11-23 0721 N3ZA          599 5      OV3X          599 14
QSO:  7060 CW 2013-11-23 0721 N3ZA          599 5      V26K          599 08
QSO:  7036 CW 2013-11-23 0723 N3ZA          599 5      ZF1A          599 08
QSO:  7027 CW 2013-11-23 0724 N3ZA          599 5      CE1/K7CA      599 12
QSO:  7028 CW 2013-11-23 0725 N3ZA          599 5      CN2YM         599 33
QSO:  7029 CW 2013-11-23 0727 N3ZA          599 5      9A1A          599 15
QSO:  7048 CW 2013-11-23 0730 N3ZA          599 5      OH0V          599 15
QSO: 14033 CW 2013-11-23 0731 N3ZA          599 5      HD2T          599 10
QSO: 14012 CW 2013-11-23 0731 N3ZA          599 5      9Y4W          599 09
QSO: 14027 CW 2013-11-23 0732 N3ZA          599 5      HK1NA         599 09
QSO: 14045 CW 2013-11-23 0732 N3ZA          599 5      PJ2T          599 09
QSO: 14005 CW 2013-11-23 0734 N3ZA          599 5      P3N           599 20
QSO: 14006 CW 2013-11-23 0735 N3ZA          599 5      C4Z           599 20
QSO: 14016 CW 2013-11-23 0737 N3ZA          599 5      IH9B          599 33
QSO: 14020 CW 2013-11-23 0739 N3ZA          599 5      EA6SX         599 14
QSO: 14021 CW 2013-11-23 0740 N3ZA          599 5      LX7I          599 14
QSO: 14021 CW 2013-11-23 0741 N3ZA          599 5      HA8IH         599 15
QSO: 14024 CW 2013-11-23 0741 N3ZA          599 5      9A1A          599 15
QSO: 14044 CW 2013-11-23 0743 N3ZA          599 5      D4C           599 35
QSO: 14046 CW 2013-11-23 0744 N3ZA          599 5      YT9A          599 15
QSO: 14003 CW 2013-11-23 0744 N3ZA          599 5      RM5A          599 16
QSO: 14043 CW 2013-11-23 0746 N3ZA          599 5      DR1A          599 14
QSO: 14042 CW 2013-11-23 0746 N3ZA          599 5      S50G          599 15
QSO: 14041 CW 2013-11-23 0746 N3ZA          599 5      ED6A          599 14
QSO: 14039 CW 2013-11-23 0748 N3ZA          599 5      OL9Z          599 15
QSO: 14038 CW 2013-11-23 0748 N3ZA          599 5      E73W          599 15
QSO: 14038 CW 2013-11-23 0749 N3ZA          599 5      S53MM         599 15
QSO: 14040 CW 2013-11-23 0752 N3ZA          599 5      TO7A          599 08
QSO: 14056 CW 2013-11-23 0754 N3ZA          599 5      PA6NB         599 14
QSO: 14042 CW 2013-11-23 0756 N3ZA          599 5      EA3KU         599 14
QSO: 14037 CW 2013-11-23 0757 N3ZA          599 5      9A282TN       599 15
QSO: 14036 CW 2013-11-23 0757 N3ZA          599 5      PI4DX         599 14
QSO: 14023 CW 2013-11-23 0758 N3ZA          599 5      9K2HN         599 21
QSO: 14003 CW 2013-11-23 0759 N3ZA          599 5      IK8TEO        599 15
QSO: 14015 CW 2013-11-23 0800 N3ZA          599 5      4Z5TK         599 20
QSO: 14019 CW 2013-11-23 0800 N3ZA          599 5      3V8BB         599 33
QSO: 14014 CW 2013-11-23 0801 N3ZA          599 5      F5JVP         599 14
QSO: 14062 CW 2013-11-23 0803 N3ZA          599 5      4L0A          599 21
QSO: 14053 CW 2013-11-23 0803 N3ZA          599 5      IR9Y          599 15
QSO: 14055 CW 2013-11-23 0806 N3ZA          599 5      CN8KD         599 33
QSO: 14031 CW 2013-11-23 0807 N3ZA          599 5      EF8U          599 33
QSO: 14025 CW 2013-11-23 0808 N3ZA          599 5      HB9CA         599 14
QSO: 14007 CW 2013-11-23 0809 N3ZA          599 5      EU1AZ         599 16
QSO: 14033 CW 2013-11-23 0809 N3ZA          599 5      ON4IA         599 14
QSO: 14028 CW 2013-11-23 0811 N3ZA          599 5      LZ5R          599 20
QSO: 14059 CW 2013-11-23 0812 N3ZA          599 5      J73A          599 08
QSO: 14023 CW 2013-11-23 0812 N3ZA          599 5      HI3A          599 08
QSO: 14004 CW 2013-11-23 0814 N3ZA          599 5      TC0A          599 20
QSO: 14058 CW 2013-11-23 0815 N3ZA          599 5      UZ0U          599 16
QSO: 14068 CW 2013-11-23 0816 N3ZA          599 5      LY7A          599 15
QSO: 14006 CW 2013-11-23 0817 N3ZA          599 5      OL5W          599 15
QSO: 14006 CW 2013-11-23 0819 N3ZA          599 5      HA7GN         599 15
QSO: 14047 CW 2013-11-23 0822 N3ZA          599 5      OE2BZL        599 15
QSO: 14033 CW 2013-11-23 1208 N3ZA          599 5      ZF1A          599 08
QSO: 14024 CW 2013-11-23 1209 N3ZA          599 5      YL3FT         599 15
QSO: 14030 CW 2013-11-23 1214 N3ZA          599 5      SZ1A          599 20
QSO: 14003 CW 2013-11-23 1215 N3ZA          599 5      PA3AWW        599 14
QSO: 14003 CW 2013-11-23 1215 N3ZA          599 5      UX1UX         599 16
QSO: 14005 CW 2013-11-23 1216 N3ZA          599 5      UX7FD         599 16
QSO: 14005 CW 2013-11-23 1216 N3ZA          599 5      EA5UF         599 14
QSO: 14002 CW 2013-11-23 1219 N3ZA          599 5      ZM4T          599 32
QSO: 14007 CW 2013-11-23 1220 N3ZA          599 5      HA8JV         599 15
QSO: 14013 CW 2013-11-23 1221 N3ZA          599 5      SP1NQN        599 15
QSO: 14013 CW 2013-11-23 1222 N3ZA          599 5      EI8JX         599 14
QSO: 14015 CW 2013-11-23 1223 N3ZA          599 5      LN3Z          599 14
QSO: 14015 CW 2013-11-23 1223 N3ZA          599 5      YT7B          599 15
QSO: 14018 CW 2013-11-23 1224 N3ZA          599 5      SP9KAO        599 15
QSO: 14018 CW 2013-11-23 1224 N3ZA          599 5      G6PZ          599 14
QSO: 14022 CW 2013-11-23 1224 N3ZA          599 5      DF0HQ         599 14
QSO: 14027 CW 2013-11-23 1225 N3ZA          599 5      S56CW         599 15
QSO: 14028 CW 2013-11-23 1225 N3ZA          599 5      SN7Q          599 15
QSO: 14031 CW 2013-11-23 1225 N3ZA          599 5      YT0Z          599 15
QSO: 14033 CW 2013-11-23 1226 N3ZA          599 5      F8CMF         599 14
QSO: 14036 CW 2013-11-23 1227 N3ZA          599 5      HG1R          599 15
QSO: 14036 CW 2013-11-23 1227 N3ZA          599 5      HG4F          599 15
QSO: 14020 CW 2013-11-23 1229 N3ZA          599 5      LZ9W          599 20
QSO: 14028 CW 2013-11-23 1229 N3ZA          599 5      HA6NL         599 15
QSO: 14032 CW 2013-11-23 1230 N3ZA          599 5      LY4A          599 15
QSO: 14034 CW 2013-11-23 1230 N3ZA          599 5      HG7T          599 15
QSO: 14036 CW 2013-11-23 1231 N3ZA          599 5      SP3HRN        599 15
QSO: 14040 CW 2013-11-23 1231 N3ZA          599 5      SP1AEN        599 15
QSO: 14046 CW 2013-11-23 1232 N3ZA          599 5      DR5N          599 14
QSO: 14049 CW 2013-11-23 1232 N3ZA          599 5      OM5M          599 15
QSO: 14048 CW 2013-11-23 1233 N3ZA          599 5      DL5YM         599 14
QSO: 14050 CW 2013-11-23 1233 N3ZA          599 5      IR4M          599 15
QSO: 14051 CW 2013-11-23 1234 N3ZA          599 5      HA30S         599 15
QSO: 14055 CW 2013-11-23 1235 N3ZA          599 5      ES9C          599 15
QSO: 14085 CW 2013-11-23 1237 N3ZA          599 5      ER1OO         599 16
QSO: 14082 CW 2013-11-23 1237 N3ZA          599 5      OM0WR         599 15
QSO: 14080 CW 2013-11-23 1238 N3ZA          599 5      9A2L          599 15
QSO: 14075 CW 2013-11-23 1238 N3ZA          599 5      OM4F          599 15
QSO: 14074 CW 2013-11-23 1239 N3ZA          599 5      OK5T          599 15
QSO: 14087 CW 2013-11-23 1240 N3ZA          599 5      DL9ZP         599 14
QSO: 14069 CW 2013-11-23 1240 N3ZA          599 5      G5W           599 14
QSO: 14067 CW 2013-11-23 1241 N3ZA          599 5      OH1F          599 15
QSO: 14066 CW 2013-11-23 1241 N3ZA          599 5      SO4R          599 15
QSO: 14065 CW 2013-11-23 1242 N3ZA          599 5      TM6X          599 14
QSO: 14060 CW 2013-11-23 1243 N3ZA          599 5      HA2NA         599 15
QSO: 14096 CW 2013-11-23 1243 N3ZA          599 5      CS2C          599 14
QSO: 14086 CW 2013-11-23 1245 N3ZA          599 5      9H3TX         599 15
QSO: 14067 CW 2013-11-23 1245 N3ZA          599 5      DD1A          599 14
QSO: 14065 CW 2013-11-23 1247 N3ZA          599 5      GU4YOX        599 14
QSO: 14061 CW 2013-11-23 1247 N3ZA          599 5      S55O          599 15
QSO: 14059 CW 2013-11-23 1248 N3ZA          599 5      DL0AO         599 14
QSO: 14058 CW 2013-11-23 1250 N3ZA          599 5      OK1KUW        599 15
QSO: 14052 CW 2013-11-23 1250 N3ZA          599 5      EA7OT         599 14
QSO: 14050 CW 2013-11-23 1251 N3ZA          599 5      HA3UU         599 15
QSO: 14068 CW 2013-11-23 1252 N3ZA          599 5      KP2B          599 08
QSO: 14066 CW 2013-11-23 1253 N3ZA          599 5      OL1C          599 15
QSO: 14053 CW 2013-11-23 1253 N3ZA          599 5      RM3F          599 16
QSO: 14037 CW 2013-11-23 1253 N3ZA          599 5      9A5Y          599 15
QSO: 14037 CW 2013-11-23 1256 N3ZA          599 5      P3F           599 20
QSO: 14078 CW 2013-11-23 1257 N3ZA          599 5      TF3GB         599 40
QSO: 14068 CW 2013-11-23 1258 N3ZA          599 5      S52GO         599 15
QSO: 14063 CW 2013-11-23 1300 N3ZA          599 5      UN6LN         599 17
QSO: 14052 CW 2013-11-23 1300 N3ZA          599 5      YT1T          599 15
QSO: 14051 CW 2013-11-23 1301 N3ZA          599 5      IK0YUT        599 15
QSO: 21005 CW 2013-11-23 1302 N3ZA          599 5      PJ4A          599 09
QSO: 21045 CW 2013-11-23 1303 N3ZA          599 5      PJ2T          599 09
QSO: 21001 CW 2013-11-23 1304 N3ZA          599 5      SN5X          599 15
QSO: 21011 CW 2013-11-23 1305 N3ZA          599 5      RT5G          599 16
QSO: 21012 CW 2013-11-23 1306 N3ZA          599 5      YU5R          599 15
QSO: 21015 CW 2013-11-23 1307 N3ZA          599 5      UA6XDX        599 16
QSO: 21015 CW 2013-11-23 1307 N3ZA          599 5      TM4Q          599 14
QSO: 21016 CW 2013-11-23 1308 N3ZA          599 5      SN2M          599 15
QSO: 21017 CW 2013-11-23 1309 N3ZA          599 5      TC0A          599 20
QSO: 21018 CW 2013-11-23 1309 N3ZA          599 5      F8CIL         599 14
QSO: 21021 CW 2013-11-23 1310 N3ZA          599 5      OZ8SW         599 14
QSO: 21026 CW 2013-11-23 1311 N3ZA          599 5      EW7AF         599 16
QSO: 21051 CW 2013-11-23 1312 N3ZA          599 5      TF3CW         599 40
QSO: 21051 CW 2013-11-23 1312 N3ZA          599 5      YL7A          599 15
QSO: 21046 CW 2013-11-23 1316 N3ZA          599 5      OL8M          599 15
QSO: 21045 CW 2013-11-23 1325 N3ZA          599 5      CN2R          599 33
QSO: 21044 CW 2013-11-23 1326 N3ZA          599 5      HA8JV         599 15
QSO: 21042 CW 2013-11-23 1326 N3ZA          599 5      HK1NA         599 09
QSO: 21037 CW 2013-11-23 1327 N3ZA          599 5      SK3W          599 14
QSO: 21036 CW 2013-11-23 1328 N3ZA          599 5      G4MKP         599 14
QSO: 21036 CW 2013-11-23 1328 N3ZA          599 5      IR9Y          599 15
QSO: 21035 CW 2013-11-23 1328 N3ZA          599 5      P40L          599 09
QSO: 21033 CW 2013-11-23 1329 N3ZA          599 5      LY4T          599 15
QSO: 21032 CW 2013-11-23 1329 N3ZA          599 5      DL1IAO        599 14
QSO: 21030 CW 2013-11-23 1329 N3ZA          599 5      RM2U          599 16
QSO: 21028 CW 2013-11-23 1330 N3ZA          599 5      D4C           599 35
QSO: 21028 CW 2013-11-23 1331 N3ZA          599 5      9A7A          599 15
QSO: 21029 CW 2013-11-23 1332 N3ZA          599 5      R7LV          599 16
QSO: 21029 CW 2013-11-23 1332 N3ZA          599 5      UW5Y          599 16
QSO: 21027 CW 2013-11-23 1333 N3ZA          599 5      DR4A          599 14
QSO: 21027 CW 2013-11-23 1333 N3ZA          599 5      SJ2W          599 14
