START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: EW4AA
CLUB: Belarus Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2483379
OPERATORS: EW4AA
NAME: Alexander Klyakhin
CREATED-BY: N1MM Logger V13.7.1
QSO:  7029 CW 2013-11-23 0450 EW4AA         599 16     WW4LL         599 05
QSO:  7020 CW 2013-11-23 0550 EW4AA         599 16     OK5W          599 15
QSO:  7021 CW 2013-11-23 0550 EW4AA         599 16     PI4CC         599 14
QSO:  7022 CW 2013-11-23 0551 EW4AA         599 16     S55OO         599 15
QSO:  7022 CW 2013-11-23 0553 EW4AA         599 16     9L1A          599 35
QSO:  7023 CW 2013-11-23 0555 EW4AA         599 16     P40L          599 09
QSO:  7023 CW 2013-11-23 0555 EW4AA         599 16     OM0M          599 15
QSO:  7025 CW 2013-11-23 0555 EW4AA         599 16     4O3A          599 15
QSO:  7026 CW 2013-11-23 0556 EW4AA         599 16     VP2V/N3DXX    599 08
QSO:  7028 CW 2013-11-23 0557 EW4AA         599 16     NR4M          599 05
QSO:  7029 CW 2013-11-23 0558 EW4AA         599 16     9A1A          599 15
QSO:  7030 CW 2013-11-23 0606 EW4AA         599 16     4U1ITU        599 14
QSO:  7031 CW 2013-11-23 0607 EW4AA         599 16     VE3YAA        599 04
QSO:  7030 CW 2013-11-23 0607 EW4AA         599 16     OK1FPS        599 15
QSO:  7031 CW 2013-11-23 0608 EW4AA         599 16     II1A          599 15
QSO:  7035 CW 2013-11-23 0609 EW4AA         599 16     KC1XX         599 05
QSO:  7036 CW 2013-11-23 0610 EW4AA         599 16     HB9ARF        599 14
QSO:  7032 CW 2013-11-23 0611 EW4AA         599 16     K3MJW         599 05
QSO:  7040 CW 2013-11-23 0612 EW4AA         599 16     PJ2T          599 09
QSO:  7044 CW 2013-11-23 0612 EW4AA         599 16     W2BC          599 05
QSO:  7043 CW 2013-11-23 0613 EW4AA         599 16     YT8A          599 15
QSO:  7043 CW 2013-11-23 0613 EW4AA         599 16     UN0L          599 17
QSO:  7043 CW 2013-11-23 0614 EW4AA         599 16     UT5KO         599 16
QSO:  7044 CW 2013-11-23 0618 EW4AA         599 16     HK3O          599 09
QSO:  7042 CW 2013-11-23 0622 EW4AA         599 16     PV8DX         599 11
QSO:  7043 CW 2013-11-23 0649 EW4AA         599 16     S56CW         599 15
QSO:  7045 CW 2013-11-23 0650 EW4AA         599 16     UT0RM         599 16
QSO:  7048 CW 2013-11-23 0650 EW4AA         599 16     VE3FU         599 04
QSO:  7049 CW 2013-11-23 0651 EW4AA         599 16     CR3L          599 33
QSO:  7049 CW 2013-11-23 0653 EW4AA         599 16     K4VV          599 05
QSO:  7053 CW 2013-11-23 0653 EW4AA         599 16     KP2M          599 08
QSO:  7054 CW 2013-11-23 0654 EW4AA         599 16     CN2AA         599 33
QSO:  7057 CW 2013-11-23 0655 EW4AA         599 16     D4C           599 35
QSO:  7061 CW 2013-11-23 0657 EW4AA         599 16     NQ4I          599 05
QSO:  7063 CW 2013-11-23 0658 EW4AA         599 16     PJ4Q          599 09
QSO:  7063 CW 2013-11-23 0658 EW4AA         599 16     K5GDX         599 04
QSO:  7064 CW 2013-11-23 0659 EW4AA         599 16     LY7A          599 15
QSO:  7065 CW 2013-11-23 0700 EW4AA         599 16     YL6W          599 15
QSO:  7066 CW 2013-11-23 0700 EW4AA         599 16     K5GN          599 04
QSO:  7066 CW 2013-11-23 0701 EW4AA         599 16     VY2TT         599 05
QSO:  7067 CW 2013-11-23 0701 EW4AA         599 16     TM1A          599 14
QSO:  7068 CW 2013-11-23 0702 EW4AA         599 16     K4RO          599 04
QSO:  7070 CW 2013-11-23 0703 EW4AA         599 16     8P5A          599 08
QSO:  7071 CW 2013-11-23 0703 EW4AA         599 16     LA7GIA        599 14
QSO:  7072 CW 2013-11-23 0704 EW4AA         599 16     DR5N          599 14
QSO:  7073 CW 2013-11-23 0705 EW4AA         599 16     WA1FCN        599 04
QSO:  7079 CW 2013-11-23 0710 EW4AA         599 16     J87GU         599 08
QSO:  7086 CW 2013-11-23 0720 EW4AA         599 16     J73A          599 08
QSO:  7080 CW 2013-11-23 0721 EW4AA         599 16     W3BGN         599 05
QSO:  7082 CW 2013-11-23 0721 EW4AA         599 16     K1ZR          599 05
QSO:  7000 CW 2013-11-23 0723 EW4AA         599 16     YT3A          599 15
QSO:  7002 CW 2013-11-23 0723 EW4AA         599 16     K1ZZ          599 05
QSO:  7003 CW 2013-11-23 0723 EW4AA         599 16     K5ZD          599 05
QSO:  7008 CW 2013-11-23 0727 EW4AA         599 16     IG9W          599 33
QSO:  7010 CW 2013-11-23 0728 EW4AA         599 16     LZ5K          599 20
QSO:  7011 CW 2013-11-23 0729 EW4AA         599 16     K2AX          599 05
QSO:  7014 CW 2013-11-23 0729 EW4AA         599 16     W1WMU         599 05
QSO:  7013 CW 2013-11-23 0731 EW4AA         599 16     HA4FY         599 15
QSO:  7022 CW 2013-11-23 0732 EW4AA         599 16     UA2FL         599 15
QSO:  7013 CW 2013-11-23 0734 EW4AA         599 16     DL0AO         599 14
QSO:  7013 CW 2013-11-23 0734 EW4AA         599 16     RX1AG         599 16
QSO:  7013 CW 2013-11-23 0734 EW4AA         599 16     OK2BBQ        599 15
QSO:  7013 CW 2013-11-23 0735 EW4AA         599 16     YO3CVG        599 20
QSO:  7013 CW 2013-11-23 0735 EW4AA         599 16     IK3XJP        599 15
QSO:  7013 CW 2013-11-23 0735 EW4AA         599 16     OK1BB         599 15
QSO:  7013 CW 2013-11-23 0736 EW4AA         599 16     UT3UV         599 16
QSO:  7013 CW 2013-11-23 0737 EW4AA         599 16     N1LN          599 05
QSO:  7013 CW 2013-11-23 0737 EW4AA         599 16     W1VE          599 05
QSO:  7013 CW 2013-11-23 0737 EW4AA         599 16     DJ2IA         599 14
QSO:  7013 CW 2013-11-23 0737 EW4AA         599 16     WK1Q          599 05
QSO:  7013 CW 2013-11-23 0738 EW4AA         599 16     YP5C          599 20
QSO:  7013 CW 2013-11-23 0738 EW4AA         599 16     DK2YL         599 14
QSO:  7013 CW 2013-11-23 0739 EW4AA         599 16     SM5CCE        599 14
QSO:  7013 CW 2013-11-23 0739 EW4AA         599 16     UY0CA         599 16
QSO:  7013 CW 2013-11-23 0740 EW4AA         599 16     OK3NR         599 15
QSO:  7013 CW 2013-11-23 0740 EW4AA         599 16     OK1AOU        599 15
QSO:  7013 CW 2013-11-23 0740 EW4AA         599 16     RK1QWX        599 16
QSO:  7013 CW 2013-11-23 0741 EW4AA         599 16     DL5M          599 14
QSO:  7013 CW 2013-11-23 0741 EW4AA         599 16     OH2EV         599 15
QSO:  7013 CW 2013-11-23 0741 EW4AA         599 16     OK2RRR        599 15
QSO:  7013 CW 2013-11-23 0741 EW4AA         599 16     SP2LNW        599 15
QSO:  7013 CW 2013-11-23 0742 EW4AA         599 16     DL1NEO        599 14
QSO:  7013 CW 2013-11-23 0743 EW4AA         599 16     UU6J          599 16
QSO:  7013 CW 2013-11-23 0743 EW4AA         599 16     UR6EA         599 16
QSO:  7013 CW 2013-11-23 0743 EW4AA         599 16     DM3ZM         599 14
QSO:  7013 CW 2013-11-23 0744 EW4AA         599 16     OH2VZ         599 15
QSO:  7013 CW 2013-11-23 0745 EW4AA         599 16     RU3UN         599 16
QSO:  7013 CW 2013-11-23 0745 EW4AA         599 16     WE3C          599 05
QSO:  7013 CW 2013-11-23 0745 EW4AA         599 16     SQ7B          599 15
QSO:  7013 CW 2013-11-23 0746 EW4AA         599 16     DM5Z          599 14
QSO:  7013 CW 2013-11-23 0746 EW4AA         599 16     UR5WX         599 16
QSO:  7013 CW 2013-11-23 0746 EW4AA         599 16     N1UR          599 05
QSO:  7013 CW 2013-11-23 0747 EW4AA         599 16     EI3KI         599 14
QSO:  7013 CW 2013-11-23 0748 EW4AA         599 16     G4AZN         599 14
QSO:  7013 CW 2013-11-23 0748 EW4AA         599 16     DF8XC         599 14
QSO:  7013 CW 2013-11-23 0749 EW4AA         599 16     SE2I          599 14
QSO:  7013 CW 2013-11-23 0750 EW4AA         599 16     EW8CF         599 16
QSO:  7013 CW 2013-11-23 0750 EW4AA         599 16     DL2DWP        599 14
QSO:  7013 CW 2013-11-23 0751 EW4AA         599 16     G3SWH         599 14
QSO:  7013 CW 2013-11-23 0752 EW4AA         599 16     G3JKY         599 14
QSO: 28001 CW 2013-11-23 0754 EW4AA         599 16     JA0QNJ        599 25
QSO: 28001 CW 2013-11-23 0755 EW4AA         599 16     JH3AIU        599 25
QSO: 28002 CW 2013-11-23 0756 EW4AA         599 16     JR4OZR        599 25
QSO: 28007 CW 2013-11-23 0758 EW4AA         599 16     RW0A          599 18
QSO: 28008 CW 2013-11-23 0759 EW4AA         599 16     JH4ADK        599 25
QSO: 28012 CW 2013-11-23 0801 EW4AA         599 16     BY5CD         599 24
QSO: 28013 CW 2013-11-23 0804 EW4AA         599 16     XQ1KZ         599 12
QSO: 28014 CW 2013-11-23 0805 EW4AA         599 16     9K2/SP4R      599 21
QSO: 28015 CW 2013-11-23 0806 EW4AA         599 16     BA8AG         599 24
QSO: 28032 CW 2013-11-23 0809 EW4AA         599 16     BU2AW         599 24
QSO: 28068 CW 2013-11-23 0810 EW4AA         599 16     R9DA          599 17
QSO: 28067 CW 2013-11-23 0810 EW4AA         599 16     BG8SRQ        599 24
QSO: 28087 CW 2013-11-23 0811 EW4AA         599 16     AH0K          599 27
QSO: 28088 CW 2013-11-23 0812 EW4AA         599 16     9M8YY         599 28
QSO: 28084 CW 2013-11-23 0813 EW4AA         599 16     UN7LAN        599 17
QSO: 28109 CW 2013-11-23 0813 EW4AA         599 16     RA0SMS        599 18
QSO: 28006 CW 2013-11-23 0815 EW4AA         599 16     R0QA          599 19
QSO: 28058 CW 2013-11-23 0817 EW4AA         599 16     JT1E          599 23
QSO: 28028 CW 2013-11-23 0819 EW4AA         599 16     ZM4T          599 32
QSO: 28009 CW 2013-11-23 0822 EW4AA         599 16     OF40R         599 15
QSO: 28046 CW 2013-11-23 0829 EW4AA         599 16     P33W          599 20
QSO: 28051 CW 2013-11-23 0830 EW4AA         599 16     EF9O          599 33
QSO: 28054 CW 2013-11-23 0835 EW4AA         599 16     A45XR         599 21
QSO: 28013 CW 2013-11-23 0837 EW4AA         599 16     XQ1KZ         599 12
QSO: 28014 CW 2013-11-23 0840 EW4AA         599 16     A65BP         599 21
QSO: 28034 CW 2013-11-23 0841 EW4AA         599 16     D4C           599 35
QSO: 28032 CW 2013-11-23 0844 EW4AA         599 16     EF8U          599 33
QSO: 28020 CW 2013-11-23 0845 EW4AA         599 16     4Z5QQ         599 20
QSO: 28020 CW 2013-11-23 0846 EW4AA         599 16     HS0ZBS        599 26
QSO: 28020 CW 2013-11-23 0847 EW4AA         599 16     LA7SI         599 14
QSO: 28020 CW 2013-11-23 0848 EW4AA         599 16     HG7T          599 15
QSO: 28020 CW 2013-11-23 0849 EW4AA         599 16     RU9CI         599 17
QSO: 28020 CW 2013-11-23 0850 EW4AA         599 16     R7AM          599 16
QSO: 28020 CW 2013-11-23 0851 EW4AA         599 16     RA9A          599 17
QSO: 28020 CW 2013-11-23 0851 EW4AA         599 16     R9CAC         599 17
QSO: 28020 CW 2013-11-23 0852 EW4AA         599 16     R8MD          599 17
QSO: 28020 CW 2013-11-23 0853 EW4AA         599 16     UA0ABK        599 18
QSO: 28020 CW 2013-11-23 0853 EW4AA         599 16     EA5RS         599 14
QSO: 28020 CW 2013-11-23 0854 EW4AA         599 16     JT5DX         599 23
QSO: 28020 CW 2013-11-23 0854 EW4AA         599 16     UA9AB         599 17
QSO: 28024 CW 2013-11-23 0856 EW4AA         599 16     9M2SM         599 28
QSO: 28020 CW 2013-11-23 0857 EW4AA         599 16     EA7OT         599 14
QSO: 28020 CW 2013-11-23 0857 EW4AA         599 16     RN9RF         599 17
QSO: 28020 CW 2013-11-23 0857 EW4AA         599 16     PE3V          599 14
QSO: 28020 CW 2013-11-23 0857 EW4AA         599 16     EA7PP         599 14
QSO: 28020 CW 2013-11-23 0858 EW4AA         599 16     RG8K          599 17
QSO: 28020 CW 2013-11-23 0859 EW4AA         599 16     HA5PT         599 15
QSO: 28020 CW 2013-11-23 0859 EW4AA         599 16     EA1CM         599 14
QSO: 28020 CW 2013-11-23 0900 EW4AA         599 16     UA9SCX        599 16
QSO: 28020 CW 2013-11-23 0901 EW4AA         599 16     HS4DDQ        599 26
QSO: 28025 CW 2013-11-23 0902 EW4AA         599 16     RL9I          599 18
QSO: 28063 CW 2013-11-23 0902 EW4AA         599 16     NH2T          599 27
QSO: 28065 CW 2013-11-23 0903 EW4AA         599 16     RJ9J          599 17
QSO: 28018 CW 2013-11-23 0904 EW4AA         599 16     UA0BA         599 18
QSO: 28020 CW 2013-11-23 0908 EW4AA         599 16     AH0S/KH2      599 27
QSO: 28022 CW 2013-11-23 0911 EW4AA         599 16     XT2FCJ        599 35
QSO: 28118 CW 2013-11-23 0912 EW4AA         599 16     5C5T          599 33
QSO: 28035 CW 2013-11-23 0922 EW4AA         599 16     VU2PTT        599 22
QSO: 28033 CW 2013-11-23 0926 EW4AA         599 16     3DA0ET        599 38
QSO: 28032 CW 2013-11-23 0926 EW4AA         599 16     ES9C          599 15
QSO: 28076 CW 2013-11-23 0929 EW4AA         599 16     VK6LW         599 29
QSO: 28017 CW 2013-11-23 0930 EW4AA         599 16     OP4K          599 14
QSO: 28015 CW 2013-11-23 0931 EW4AA         599 16     LZ4TX         599 20
QSO: 28018 CW 2013-11-23 0933 EW4AA         599 16     4X/UU8J       599 20
QSO: 28058 CW 2013-11-23 0941 EW4AA         599 16     ZS6JM         599 38
QSO: 28117 CW 2013-11-23 0943 EW4AA         599 16     3W2LI/DL5MAE  599 26
QSO: 28026 CW 2013-11-23 0943 EW4AA         599 16     RZ8U          599 18
QSO: 28086 CW 2013-11-23 0945 EW4AA         599 16     NH0T          599 27
QSO: 28086 CW 2013-11-23 0951 EW4AA         599 16     VU2BGS        599 22
QSO: 28072 CW 2013-11-23 0953 EW4AA         599 16     4L0A          599 21
QSO: 28039 CW 2013-11-23 0955 EW4AA         599 16     SX8M          599 20
QSO: 28041 CW 2013-11-23 0956 EW4AA         599 16     RW9AS         599 17
QSO: 28008 CW 2013-11-23 1001 EW4AA         599 16     3B8/UU5WW     599 39
QSO: 28099 CW 2013-11-23 1006 EW4AA         599 16     ZD8X          599 36
QSO: 28113 CW 2013-11-23 1009 EW4AA         599 16     GU4CHY        599 14
QSO: 21001 CW 2013-11-23 1016 EW4AA         599 16     TC0A          599 20
QSO: 21005 CW 2013-11-23 1017 EW4AA         599 16     UA6XDX        599 16
QSO: 21010 CW 2013-11-23 1018 EW4AA         599 16     UZ4I          599 16
QSO: 21010 CW 2013-11-23 1019 EW4AA         599 16     5R8IC         599 39
QSO: 21047 CW 2013-11-23 1020 EW4AA         599 16     BU2AW         599 24
QSO: 21057 CW 2013-11-23 1020 EW4AA         599 16     UA9R          599 17
QSO: 21056 CW 2013-11-23 1021 EW4AA         599 16     ON4ATW        599 14
QSO: 21056 CW 2013-11-23 1022 EW4AA         599 16     S53MM         599 15
QSO: 21051 CW 2013-11-23 1025 EW4AA         599 16     TF3CW         599 40
QSO: 21107 CW 2013-11-23 1027 EW4AA         599 16     FY5FY         599 09
QSO: 21098 CW 2013-11-23 1028 EW4AA         599 16     Z37M          599 15
QSO: 21093 CW 2013-11-23 1029 EW4AA         599 16     PT2CM         599 11
QSO: 21093 CW 2013-11-23 1029 EW4AA         599 16     ZD8W          599 36
QSO: 21092 CW 2013-11-23 1030 EW4AA         599 16     4L0A          599 21
QSO: 21088 CW 2013-11-23 1031 EW4AA         599 16     9H3TX         599 15
QSO: 21032 CW 2013-11-23 1033 EW4AA         599 16     LT1F          599 13
QSO: 21114 CW 2013-11-23 1034 EW4AA         599 16     5C5T          599 33
QSO: 21075 CW 2013-11-23 1037 EW4AA         599 16     8P5A          599 08
QSO: 21100 CW 2013-11-23 1042 EW4AA         599 16     NL7G          599 01
QSO: 21067 CW 2013-11-23 1047 EW4AA         599 16     XT2FCJ        599 35
QSO: 21011 CW 2013-11-23 1048 EW4AA         599 16     3DA0ET        599 38
QSO: 21059 CW 2013-11-23 1050 EW4AA         599 16     RK0UT         599 18
QSO: 21061 CW 2013-11-23 1051 EW4AA         599 16     LB1GB         599 14
QSO: 21032 CW 2013-11-23 1058 EW4AA         599 16     JT5DX         599 23
QSO: 21004 CW 2013-11-23 1058 EW4AA         599 16     UK9AA         599 17
QSO: 21019 CW 2013-11-23 1101 EW4AA         599 16     OH2BH         599 15
QSO: 21019 CW 2013-11-23 1103 EW4AA         599 16     CR3L          599 33
QSO: 21014 CW 2013-11-23 1105 EW4AA         599 16     EI/W5GN       599 14
QSO: 21014 CW 2013-11-23 1106 EW4AA         599 16     RY6M          599 16
QSO: 21003 CW 2013-11-23 1107 EW4AA         599 16     E71A          599 15
QSO: 21006 CW 2013-11-23 1108 EW4AA         599 16     RW4LC         599 16
QSO: 21011 CW 2013-11-23 1108 EW4AA         599 16     SN2B          599 15
QSO: 21013 CW 2013-11-23 1109 EW4AA         599 16     A71BX         599 21
QSO: 21013 CW 2013-11-23 1111 EW4AA         599 16     OH0V          599 15
QSO: 21018 CW 2013-11-23 1114 EW4AA         599 16     PS2T          599 11
QSO: 21021 CW 2013-11-23 1115 EW4AA         599 16     PX2C          599 11
QSO: 21023 CW 2013-11-23 1115 EW4AA         599 16     ED6A          599 14
QSO: 21024 CW 2013-11-23 1115 EW4AA         599 16     4L8A          599 21
QSO: 21025 CW 2013-11-23 1116 EW4AA         599 16     9A1P          599 15
QSO: 21025 CW 2013-11-23 1117 EW4AA         599 16     XV2RZ         599 26
QSO: 21028 CW 2013-11-23 1119 EW4AA         599 16     D4C           599 35
QSO: 21030 CW 2013-11-23 1121 EW4AA         599 16     OC4CW         599 10
QSO: 21030 CW 2013-11-23 1122 EW4AA         599 16     EF8U          599 33
QSO: 21031 CW 2013-11-23 1122 EW4AA         599 16     NP2P          599 08
QSO: 21031 CW 2013-11-23 1125 EW4AA         599 16     TO7A          599 08
QSO: 21030 CW 2013-11-23 1126 EW4AA         599 16     ED4M          599 14
QSO: 21026 CW 2013-11-23 1127 EW4AA         599 16     DD1A          599 14
QSO: 21016 CW 2013-11-23 1127 EW4AA         599 16     F8DGY         599 14
QSO: 21008 CW 2013-11-23 1128 EW4AA         599 16     W3LPL         599 05
QSO: 21007 CW 2013-11-23 1129 EW4AA         599 16     P3N           599 20
QSO: 21005 CW 2013-11-23 1132 EW4AA         599 16     PJ4A          599 09
QSO: 21003 CW 2013-11-23 1134 EW4AA         599 16     LZ9W          599 20
QSO: 21029 CW 2013-11-23 1140 EW4AA         599 16     HI3A          599 08
QSO: 21025 CW 2013-11-23 1143 EW4AA         599 16     PJ7W          599 08
QSO: 21026 CW 2013-11-23 1144 EW4AA         599 16     UA2FL         599 15
QSO: 21028 CW 2013-11-23 1147 EW4AA         599 16     PJ4Q          599 09
QSO: 21035 CW 2013-11-23 1148 EW4AA         599 16     GW5R          599 14
QSO: 21036 CW 2013-11-23 1149 EW4AA         599 16     9X0NH         599 36
QSO: 21038 CW 2013-11-23 1151 EW4AA         599 16     HK1MK         599 09
QSO: 21039 CW 2013-11-23 1152 EW4AA         599 16     GI0RQK        599 14
QSO: 21045 CW 2013-11-23 1153 EW4AA         599 16     VA2WA         599 05
QSO: 21045 CW 2013-11-23 1159 EW4AA         599 16     PJ2T          599 09
QSO: 21045 CW 2013-11-23 1200 EW4AA         599 16     5H3EE         599 37
QSO: 21049 CW 2013-11-23 1201 EW4AA         599 16     V25A          599 08
QSO: 21049 CW 2013-11-23 1201 EW4AA         599 16     9A8M          599 15
QSO: 21051 CW 2013-11-23 1202 EW4AA         599 16     M0BJL         599 14
QSO: 21038 CW 2013-11-23 1204 EW4AA         599 16     CR6K          599 14
QSO: 21038 CW 2013-11-23 1204 EW4AA         599 16     P33W          599 20
QSO: 21040 CW 2013-11-23 1205 EW4AA         599 16     YT5A          599 15
QSO: 21044 CW 2013-11-23 1208 EW4AA         599 16     VP2MMM        599 08
QSO: 21046 CW 2013-11-23 1209 EW4AA         599 16     SK3W          599 14
QSO: 21053 CW 2013-11-23 1211 EW4AA         599 16     NY3A          599 05
QSO: 21054 CW 2013-11-23 1215 EW4AA         599 16     GZ3F          599 14
QSO: 21002 CW 2013-11-23 1216 EW4AA         599 16     HG6N          599 15
QSO: 21015 CW 2013-11-23 1216 EW4AA         599 16     4O3A          599 15
QSO: 21028 CW 2013-11-23 1220 EW4AA         599 16     V49J          599 08
QSO: 21031 CW 2013-11-23 1221 EW4AA         599 16     4J6RO         599 21
QSO: 21032 CW 2013-11-23 1222 EW4AA         599 16     KQ2M          599 05
QSO: 21039 CW 2013-11-23 1223 EW4AA         599 16     UP2L          599 17
QSO: 21055 CW 2013-11-23 1223 EW4AA         599 16     VE3MIS        599 04
QSO: 21059 CW 2013-11-23 1224 EW4AA         599 16     9Y4/VE3EY     599 09
QSO: 21097 CW 2013-11-23 1227 EW4AA         599 16     D3AA          599 36
QSO: 21090 CW 2013-11-23 1229 EW4AA         599 16     VK6DU         599 29
QSO: 21086 CW 2013-11-23 1230 EW4AA         599 16     ZS4TX         599 38
QSO: 21030 CW 2013-11-23 1230 EW4AA         599 16     GM3WUX        599 14
QSO: 21081 CW 2013-11-23 1235 EW4AA         599 16     HB9CZF        599 14
QSO: 21049 CW 2013-11-23 1236 EW4AA         599 16     VP5CW         599 08
QSO: 21047 CW 2013-11-23 1237 EW4AA         599 16     KB1H          599 05
QSO: 21064 CW 2013-11-23 1238 EW4AA         599 16     J87GU         599 08
QSO: 21074 CW 2013-11-23 1240 EW4AA         599 16     YP9W          599 20
QSO: 21067 CW 2013-11-23 1243 EW4AA         599 16     4U1ITU        599 14
QSO: 21081 CW 2013-11-23 1246 EW4AA         599 16     OK2BXE        599 15
QSO: 21082 CW 2013-11-23 1247 EW4AA         599 16     Z60WW         599 15
QSO: 21085 CW 2013-11-23 1249 EW4AA         599 16     E21YDP        599 26
