START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: RA5FB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 540580
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: RA5FB
LOCATION: DX
NAME: STANISLAV KUTSAEV
SOAPBOX: TNX FOR TEST! HPE CUAGN IN TEST CQ-WW 2014! 73!
QSO:  1820 CW 2013-11-23 0001 RA5FB         599 16     RM4F          599 16
QSO:  3502 CW 2013-11-23 0258 RA5FB         599 16     TC0A          599 20
QSO:  3504 CW 2013-11-23 0300 RA5FB         599 16     OH6MW         599 15
QSO:  3505 CW 2013-11-23 0301 RA5FB         599 16     HA7JJS        599 15
QSO:  3505 CW 2013-11-23 0302 RA5FB         599 16     US3IZ         599 16
QSO:  3511 CW 2013-11-23 0306 RA5FB         599 16     LZ5R          599 20
QSO:  3514 CW 2013-11-23 0311 RA5FB         599 16     UR5LF         599 16
QSO:  3514 CW 2013-11-23 0314 RA5FB         599 16     9A4KJ         599 15
QSO:  3517 CW 2013-11-23 0315 RA5FB         599 16     OK2HBR        599 15
QSO:  3519 CW 2013-11-23 0317 RA5FB         599 16     SM6E          599 14
QSO:  3520 CW 2013-11-23 0318 RA5FB         599 16     E75A          599 15
QSO:  3520 CW 2013-11-23 0318 RA5FB         599 16     UZ2M          599 16
QSO:  3524 CW 2013-11-23 0320 RA5FB         599 16     DL0GL         599 14
QSO:  3526 CW 2013-11-23 0325 RA5FB         599 16     OG2A          599 15
QSO:  3529 CW 2013-11-23 0326 RA5FB         599 16     G3V           599 14
QSO:  3531 CW 2013-11-23 0327 RA5FB         599 16     DL1A          599 14
QSO:  3531 CW 2013-11-23 0329 RA5FB         599 16     SK5LW         599 14
QSO:  3532 CW 2013-11-23 0336 RA5FB         599 16     4X/UU8J       599 20
QSO:  3533 CW 2013-11-23 0338 RA5FB         599 16     GM100RSGB     599 14
QSO:  3535 CW 2013-11-23 0340 RA5FB         599 16     DR1A          599 14
QSO:  3536 CW 2013-11-23 0341 RA5FB         599 16     HA30S         599 15
QSO:  3537 CW 2013-11-23 0342 RA5FB         599 16     YT0Z          599 15
QSO:  7007 CW 2013-11-23 0345 RA5FB         599 16     DR5N          599 14
QSO:  7003 CW 2013-11-23 0346 RA5FB         599 16     DF0HQ         599 14
QSO:  7005 CW 2013-11-23 0346 RA5FB         599 16     OU4X          599 14
QSO:  7005 CW 2013-11-23 0348 RA5FB         599 16     EI1Y          599 14
QSO:  7006 CW 2013-11-23 0348 RA5FB         599 16     UN1Z          599 17
QSO:  7008 CW 2013-11-23 0349 RA5FB         599 16     S57Z          599 15
QSO:  7009 CW 2013-11-23 0351 RA5FB         599 16     IG9W          599 33
QSO:  7009 CW 2013-11-23 0354 RA5FB         599 16     K3LR          599 5
QSO:  7010 CW 2013-11-23 0354 RA5FB         599 16     HA9RT         599 15
QSO:  7011 CW 2013-11-23 0355 RA5FB         599 16     EA7PP         599 14
QSO:  7011 CW 2013-11-23 0357 RA5FB         599 16     ED5O          599 14
QSO:  7012 CW 2013-11-23 0403 RA5FB         599 16     PJ4A          599 9
QSO:  7013 CW 2013-11-23 0406 RA5FB         599 16     SN2B          599 15
QSO:  7014 CW 2013-11-23 0406 RA5FB         599 16     HG7T          599 15
QSO:  7016 CW 2013-11-23 0412 RA5FB         599 16     SX8M          599 20
QSO:  7016 CW 2013-11-23 0412 RA5FB         599 16     DK6XZ         599 14
QSO:  7017 CW 2013-11-23 0413 RA5FB         599 16     OL1M          599 15
QSO:  7018 CW 2013-11-23 0414 RA5FB         599 16     S53F          599 15
QSO:  7019 CW 2013-11-23 0414 RA5FB         599 16     DJ5MW         599 14
QSO:  7020 CW 2013-11-23 0415 RA5FB         599 16     OK5W          599 15
QSO:  7025 CW 2013-11-23 0418 RA5FB         599 16     GM6NX         599 14
QSO:  7028 CW 2013-11-23 0420 RA5FB         599 16     9A1A          599 15
QSO:  7029 CW 2013-11-23 0421 RA5FB         599 16     S53MM         599 15
QSO:  7030 CW 2013-11-23 0422 RA5FB         599 16     SO4M          599 15
QSO:  7031 CW 2013-11-23 0423 RA5FB         599 16     DR1A          599 14
QSO:  7033 CW 2013-11-23 0424 RA5FB         599 16     LZ9W          599 20
QSO:  7034 CW 2013-11-23 0434 RA5FB         599 16     KC1XX         599 5
QSO:  7036 CW 2013-11-23 0441 RA5FB         599 16     PJ2T          599 9
QSO:  7037 CW 2013-11-23 0442 RA5FB         599 16     HB9CA         599 14
QSO:  7037 CW 2013-11-23 0443 RA5FB         599 16     OM7M          599 15
QSO:  7039 CW 2013-11-23 0444 RA5FB         599 16     M7A           599 14
QSO:  7042 CW 2013-11-23 0446 RA5FB         599 16     E7DX          599 15
QSO:  7045 CW 2013-11-23 0451 RA5FB         599 16     4X/UU8J       599 20
QSO:  7049 CW 2013-11-23 0454 RA5FB         599 16     CR3L          599 33
QSO:  7050 CW 2013-11-23 0454 RA5FB         599 16     DL8SCG        599 14
QSO:  7050 CW 2013-11-23 0455 RA5FB         599 16     OL3R          599 15
QSO:  7051 CW 2013-11-23 0456 RA5FB         599 16     OH5Z          599 15
QSO:  7052 CW 2013-11-23 0456 RA5FB         599 16     UT5CY         599 16
QSO:  7053 CW 2013-11-23 0457 RA5FB         599 16     YT2AAA        599 15
QSO:  7055 CW 2013-11-23 0457 RA5FB         599 16     OK5T          599 15
QSO:  7056 CW 2013-11-23 0459 RA5FB         599 16     D4C           599 35
QSO:  7058 CW 2013-11-23 0459 RA5FB         599 16     TM6X          599 14
QSO:  7060 CW 2013-11-23 0500 RA5FB         599 16     4L0A          599 21
QSO:  7062 CW 2013-11-23 0504 RA5FB         599 16     PJ4Q          599 9
QSO:  7063 CW 2013-11-23 0505 RA5FB         599 16     UW3U          599 16
QSO:  7066 CW 2013-11-23 0506 RA5FB         599 16     PA3AAV        599 14
QSO:  7070 CW 2013-11-23 0508 RA5FB         599 16     LZ1EV         599 20
QSO:  7071 CW 2013-11-23 0509 RA5FB         599 16     DL1A          599 14
QSO:  7074 CW 2013-11-23 0510 RA5FB         599 16     OK1CRM        599 15
QSO:  7081 CW 2013-11-23 0510 RA5FB         599 16     OK2RRR        599 15
QSO:  7082 CW 2013-11-23 0511 RA5FB         599 16     J87GU         599 8
QSO:  7087 CW 2013-11-23 0512 RA5FB         599 16     SJ2W          599 14
QSO:  7094 CW 2013-11-23 0513 RA5FB         599 16     Z37Y          599 15
QSO:  7000 CW 2013-11-23 0515 RA5FB         599 16     P3N           599 20
QSO:  7000 CW 2013-11-23 0516 RA5FB         599 16     DL0LK         599 14
QSO:  7001 CW 2013-11-23 0518 RA5FB         599 16     W3LPL         599 5
QSO:  7002 CW 2013-11-23 0519 RA5FB         599 16     NY4A          599 5
QSO:  7003 CW 2013-11-23 0520 RA5FB         599 16     N2MM          599 5
QSO:  7004 CW 2013-11-23 0520 RA5FB         599 16     K2QMF         599 5
QSO:  7005 CW 2013-11-23 0522 RA5FB         599 16     DL0AO         599 14
QSO:  7005 CW 2013-11-23 0528 RA5FB         599 16     K1LZ          599 5
QSO:  7005 CW 2013-11-23 0528 RA5FB         599 16     9A4WY         599 15
QSO:  7006 CW 2013-11-23 0529 RA5FB         599 16     P3F           599 20
QSO:  7007 CW 2013-11-23 0531 RA5FB         599 16     N4UU          599 5
QSO:  7009 CW 2013-11-23 0532 RA5FB         599 16     S52AW         599 15
QSO:  7010 CW 2013-11-23 0532 RA5FB         599 16     SK3W          599 14
QSO:  7013 CW 2013-11-23 0534 RA5FB         599 16     YT7KM         599 15
QSO:  7014 CW 2013-11-23 0534 RA5FB         599 16     OK7AW         599 15
QSO:  7016 CW 2013-11-23 0537 RA5FB         599 16     K3WW          599 5
QSO:  7018 CW 2013-11-23 0539 RA5FB         599 16     NN1N          599 5
QSO:  7018 CW 2013-11-23 0541 RA5FB         599 16     KB1H          599 5
QSO:  7018 CW 2013-11-23 0542 RA5FB         599 16     HF9Q          599 15
QSO:  7019 CW 2013-11-23 0543 RA5FB         599 16     F5JVP         599 14
QSO:  7020 CW 2013-11-23 0545 RA5FB         599 16     PI4CC         599 14
QSO:  7023 CW 2013-11-23 0548 RA5FB         599 16     OM0M          599 15
QSO:  7023 CW 2013-11-23 0550 RA5FB         599 16     YT7A          599 15
QSO:  7023 CW 2013-11-23 0552 RA5FB         599 16     WK1Q          599 5
QSO:  7024 CW 2013-11-23 0552 RA5FB         599 16     G5W           599 14
QSO:  7027 CW 2013-11-23 0556 RA5FB         599 16     HD2T          599 10
QSO:  7028 CW 2013-11-23 0558 RA5FB         599 16     UA9W          599 16
QSO:  7032 CW 2013-11-23 0559 RA5FB         599 16     OL4W          599 15
QSO:  7032 CW 2013-11-23 0600 RA5FB         599 16     SP2QG         599 15
QSO:  7032 CW 2013-11-23 0601 RA5FB         599 16     EW1NM         599 16
QSO:  7033 CW 2013-11-23 0603 RA5FB         599 16     HA30S         599 15
QSO:  7035 CW 2013-11-23 0604 RA5FB         599 16     EA1NK         599 14
QSO:  7036 CW 2013-11-23 0604 RA5FB         599 16     HB9ARF        599 14
QSO:  7036 CW 2013-11-23 0606 RA5FB         599 16     OZ8SW         599 14
QSO:  7037 CW 2013-11-23 0613 RA5FB         599 16     LY4A          599 15
QSO:  7048 CW 2013-11-23 0616 RA5FB         599 16     W1MSW         599 5
QSO:  7048 CW 2013-11-23 0616 RA5FB         599 16     OL3M          599 15
QSO:  7048 CW 2013-11-23 0620 RA5FB         599 16     OK1HEH        599 15
QSO:  7048 CW 2013-11-23 0620 RA5FB         599 16     LY5R          599 15
QSO: 14002 CW 2013-11-23 0623 RA5FB         599 16     BY1CW         599 24
QSO: 14002 CW 2013-11-23 0625 RA5FB         599 16     RM5A          599 16
QSO: 14003 CW 2013-11-23 0626 RA5FB         599 16     TC0A          599 20
QSO: 14005 CW 2013-11-23 0627 RA5FB         599 16     UR4IZ         599 16
QSO: 14005 CW 2013-11-23 0628 RA5FB         599 16     P33W          599 20
QSO: 14005 CW 2013-11-23 0628 RA5FB         599 16     OL5W          599 15
QSO: 14005 CW 2013-11-23 0629 RA5FB         599 16     IK2XSL        599 15
QSO: 14005 CW 2013-11-23 0630 RA5FB         599 16     HA6VV         599 15
QSO: 14005 CW 2013-11-23 0631 RA5FB         599 16     OL4A          599 15
QSO: 14005 CW 2013-11-23 0633 RA5FB         599 16     UV3QF         599 16
QSO: 14005 CW 2013-11-23 0634 RA5FB         599 16     RN9RF         599 17
QSO: 14005 CW 2013-11-23 0634 RA5FB         599 16     YO4KCC        599 20
QSO: 14005 CW 2013-11-23 0635 RA5FB         599 16     RT9J          599 17
QSO: 14005 CW 2013-11-23 0635 RA5FB         599 16     DL9LM         599 14
QSO: 14005 CW 2013-11-23 0635 RA5FB         599 16     LA2MOA        599 14
QSO: 14005 CW 2013-11-23 0636 RA5FB         599 16     LZ2NG         599 20
QSO: 14005 CW 2013-11-23 0636 RA5FB         599 16     LZ2TU         599 20
QSO: 14005 CW 2013-11-23 0637 RA5FB         599 16     HA6OA         599 15
QSO: 14005 CW 2013-11-23 0637 RA5FB         599 16     YO2CJX        599 20
QSO: 14005 CW 2013-11-23 0639 RA5FB         599 16     OL2U          599 15
QSO: 14005 CW 2013-11-23 0640 RA5FB         599 16     UA4WI         599 16
QSO: 14005 CW 2013-11-23 0640 RA5FB         599 16     UR5LAM        599 16
QSO: 14005 CW 2013-11-23 0640 RA5FB         599 16     RA9AP         599 17
QSO: 14005 CW 2013-11-23 0640 RA5FB         599 16     IZ2AVK        599 15
QSO: 14005 CW 2013-11-23 0641 RA5FB         599 16     OM4ANJ        599 15
QSO: 14005 CW 2013-11-23 0642 RA5FB         599 16     YR1A          599 20
QSO: 14005 CW 2013-11-23 0643 RA5FB         599 16     SP6ZC         599 15
QSO: 14005 CW 2013-11-23 0643 RA5FB         599 16     IW3IFJ        599 15
QSO: 14005 CW 2013-11-23 0644 RA5FB         599 16     YO6LB         599 20
QSO: 14005 CW 2013-11-23 0644 RA5FB         599 16     OK1MAG        599 15
QSO: 14005 CW 2013-11-23 0645 RA5FB         599 16     YT8A          599 15
QSO: 14005 CW 2013-11-23 0645 RA5FB         599 16     DL8DXW        599 14
QSO: 14005 CW 2013-11-23 0646 RA5FB         599 16     DL1RTS        599 14
QSO: 14005 CW 2013-11-23 0646 RA5FB         599 16     UF8T          599 16
QSO: 14005 CW 2013-11-23 0647 RA5FB         599 16     SV1ENG        599 20
QSO: 14005 CW 2013-11-23 0647 RA5FB         599 16     E77TA         599 15
QSO: 14005 CW 2013-11-23 0648 RA5FB         599 16     LZ1OJ         599 20
QSO: 14005 CW 2013-11-23 0649 RA5FB         599 16     UT7XT         599 16
QSO: 14005 CW 2013-11-23 0649 RA5FB         599 16     OM3TB         599 15
QSO: 14005 CW 2013-11-23 0650 RA5FB         599 16     UR8QR         599 16
QSO: 14005 CW 2013-11-23 0650 RA5FB         599 16     EU1AZ         599 16
QSO: 14005 CW 2013-11-23 0651 RA5FB         599 16     HA30S         599 15
QSO: 14005 CW 2013-11-23 0651 RA5FB         599 16     RX0AE         599 18
QSO: 14005 CW 2013-11-23 0651 RA5FB         599 16     YT7W          599 15
QSO: 14005 CW 2013-11-23 0653 RA5FB         599 16     UT0EO         599 16
QSO: 14005 CW 2013-11-23 0653 RA5FB         599 16     HG1G          599 15
QSO: 14005 CW 2013-11-23 0653 RA5FB         599 16     UR5ZTH        599 16
QSO: 14005 CW 2013-11-23 0655 RA5FB         599 16     DF6FQ         599 14
QSO: 14005 CW 2013-11-23 0657 RA5FB         599 16     PE3V          599 14
QSO: 14005 CW 2013-11-23 0657 RA5FB         599 16     EA2HW         599 14
QSO: 14005 CW 2013-11-23 0658 RA5FB         599 16     DD1A          599 14
QSO: 14005 CW 2013-11-23 0659 RA5FB         599 16     EF5F          599 14
QSO: 14005 CW 2013-11-23 0659 RA5FB         599 16     DR1A          599 14
QSO: 14005 CW 2013-11-23 0700 RA5FB         599 16     SP9NSV        599 15
QSO: 14005 CW 2013-11-23 0701 RA5FB         599 16     US5VX         599 16
QSO: 14005 CW 2013-11-23 0701 RA5FB         599 16     OM4O          599 15
QSO: 14005 CW 2013-11-23 0701 RA5FB         599 16     EA6ZI         599 16
QSO: 14005 CW 2013-11-23 0702 RA5FB         599 16     UX1UX         599 16
QSO: 14005 CW 2013-11-23 0702 RA5FB         599 16     SV2HXV        599 20
QSO: 14005 CW 2013-11-23 0703 RA5FB         599 16     S57AY         599 15
QSO: 14005 CW 2013-11-23 0704 RA5FB         599 16     YO5BRE        599 20
QSO: 14005 CW 2013-11-23 0704 RA5FB         599 16     DL8MBS        599 14
QSO: 14005 CW 2013-11-23 0704 RA5FB         599 16     OK1FGD        599 15
QSO: 14005 CW 2013-11-23 0705 RA5FB         599 16     UT5IZ         599 16
QSO: 14005 CW 2013-11-23 0706 RA5FB         599 16     S58WW         599 15
QSO: 14005 CW 2013-11-23 0706 RA5FB         599 16     S53F          599 15
QSO: 14005 CW 2013-11-23 0707 RA5FB         599 16     OK2SGW        599 15
QSO: 14005 CW 2013-11-23 0708 RA5FB         599 16     DL7URH        599 14
QSO: 14005 CW 2013-11-23 0709 RA5FB         599 16     RX9WN         599 16
QSO: 14005 CW 2013-11-23 0709 RA5FB         599 16     IT9PPG        599 15
QSO: 14005 CW 2013-11-23 0709 RA5FB         599 16     UN7ID         599 17
QSO: 14005 CW 2013-11-23 0710 RA5FB         599 16     YU1YV         599 15
QSO: 14005 CW 2013-11-23 0710 RA5FB         599 16     SP2BLC        599 15
QSO: 14005 CW 2013-11-23 0711 RA5FB         599 16     UR5KED        599 16
QSO: 14005 CW 2013-11-23 0711 RA5FB         599 16     JA5FDJ        599 25
QSO: 14005 CW 2013-11-23 0712 RA5FB         599 16     RT9C          599 17
QSO: 14005 CW 2013-11-23 0712 RA5FB         599 16     GW4KGV        599 14
QSO: 14005 CW 2013-11-23 0713 RA5FB         599 16     SQ7IQM        599 15
QSO: 14005 CW 2013-11-23 0714 RA5FB         599 16     UX7FC         599 16
QSO: 14005 CW 2013-11-23 0715 RA5FB         599 16     OK2PAD        599 15
QSO: 14005 CW 2013-11-23 0716 RA5FB         599 16     UT3SO         599 16
QSO: 14005 CW 2013-11-23 0717 RA5FB         599 16     LY4T          599 15
QSO: 14005 CW 2013-11-23 0719 RA5FB         599 16     YO3FRI        599 20
QSO: 14005 CW 2013-11-23 0720 RA5FB         599 16     IZ8EDL        599 15
QSO: 14005 CW 2013-11-23 0720 RA5FB         599 16     UW1WU         599 16
QSO: 14005 CW 2013-11-23 0721 RA5FB         599 16     DK8NW         599 14
QSO: 21003 CW 2013-11-23 0722 RA5FB         599 16     C4W           599 20
QSO: 21002 CW 2013-11-23 0723 RA5FB         599 16     LZ9W          599 20
QSO: 21003 CW 2013-11-23 0724 RA5FB         599 16     JA5FDJ        599 25
QSO: 21003 CW 2013-11-23 0727 RA5FB         599 16     UK9AA         599 17
QSO: 21005 CW 2013-11-23 0729 RA5FB         599 16     JA5DQH        599 25
QSO: 21007 CW 2013-11-23 0730 RA5FB         599 16     UK8AR         599 17
QSO: 21008 CW 2013-11-23 0734 RA5FB         599 16     S57C          599 15
QSO: 21008 CW 2013-11-23 0735 RA5FB         599 16     BY1CW         599 24
QSO: 21008 CW 2013-11-23 0735 RA5FB         599 16     ED6A          599 14
QSO: 21010 CW 2013-11-23 0736 RA5FB         599 16     OL3Z          599 15
QSO: 21013 CW 2013-11-23 0741 RA5FB         599 16     BG2AUE        599 24
QSO: 21016 CW 2013-11-23 0748 RA5FB         599 16     YT5A          599 15
QSO: 21017 CW 2013-11-23 0748 RA5FB         599 16     LZ5R          599 20
QSO: 21018 CW 2013-11-23 0749 RA5FB         599 16     M6T           599 14
QSO: 21021 CW 2013-11-23 0752 RA5FB         599 16     HA30S         599 15
QSO: 21022 CW 2013-11-23 0753 RA5FB         599 16     RK0AB         599 18
QSO: 21023 CW 2013-11-23 0753 RA5FB         599 16     DR1A          599 14
QSO: 21025 CW 2013-11-23 0754 RA5FB         599 16     ZS4TX         599 38
QSO: 21024 CW 2013-11-23 0755 RA5FB         599 16     9A1P          599 15
QSO: 21032 CW 2013-11-23 0812 RA5FB         599 16     DL5RMS        599 14
QSO: 28006 CW 2013-11-23 0818 RA5FB         599 16     P3Z           599 20
QSO: 28003 CW 2013-11-23 0819 RA5FB         599 16     RC9O          599 18
QSO: 28011 CW 2013-11-23 0821 RA5FB         599 16     BY5CD         599 24
QSO: 28012 CW 2013-11-23 0822 RA5FB         599 16     M2G           599 14
QSO: 28015 CW 2013-11-23 0826 RA5FB         599 16     EF2A          599 14
QSO: 28017 CW 2013-11-23 0829 RA5FB         599 16     UA0BA         599 18
QSO: 28028 CW 2013-11-23 0830 RA5FB         599 16     TM2Y          599 14
QSO: 28029 CW 2013-11-23 0832 RA5FB         599 16     OQ5M          599 14
QSO: 28027 CW 2013-11-23 0835 RA5FB         599 16     BY1CW         599 24
QSO: 28025 CW 2013-11-23 0836 RA5FB         599 16     RL9I          599 18
QSO: 28019 CW 2013-11-23 0844 RA5FB         599 16     F8GRY         599 14
QSO: 28018 CW 2013-11-23 0844 RA5FB         599 16     ED6A          599 14
QSO: 28017 CW 2013-11-23 0846 RA5FB         599 16     4X/UU8J       599 20
QSO: 28016 CW 2013-11-23 0846 RA5FB         599 16     OP4K          599 14
QSO: 28009 CW 2013-11-23 0849 RA5FB         599 16     P3N           599 20
QSO: 28044 CW 2013-11-23 0851 RA5FB         599 16     IS0AFM        599 15
QSO: 28044 CW 2013-11-23 0852 RA5FB         599 16     UA9NP         599 17
QSO: 28044 CW 2013-11-23 0853 RA5FB         599 16     M3D           599 14
QSO: 28044 CW 2013-11-23 0855 RA5FB         599 16     G0HDB         599 14
QSO: 28045 CW 2013-11-23 0856 RA5FB         599 16     P33W          599 20
QSO: 28046 CW 2013-11-23 0857 RA5FB         599 16     G3TXF         599 14
QSO: 28047 CW 2013-11-23 0857 RA5FB         599 16     S50K          599 15
QSO: 28047 CW 2013-11-23 0858 RA5FB         599 16     LX1NO         599 14
QSO: 28049 CW 2013-11-23 0859 RA5FB         599 16     UB0A          599 18
QSO: 28050 CW 2013-11-23 0859 RA5FB         599 16     9A2R          599 15
QSO: 28051 CW 2013-11-23 0901 RA5FB         599 16     GM3X          599 14
QSO: 28053 CW 2013-11-23 0901 RA5FB         599 16     C4W           599 20
QSO: 28057 CW 2013-11-23 0903 RA5FB         599 16     JT1E          599 23
QSO: 28059 CW 2013-11-23 0903 RA5FB         599 16     M3I           599 14
QSO: 28060 CW 2013-11-23 0904 RA5FB         599 16     II1A          599 15
QSO: 28064 CW 2013-11-23 0905 RA5FB         599 16     RJ9J          599 17
QSO: 28076 CW 2013-11-23 0906 RA5FB         599 16     9A2AJ         599 15
QSO: 28081 CW 2013-11-23 0906 RA5FB         599 16     P3F           599 20
QSO: 28093 CW 2013-11-23 0907 RA5FB         599 16     PI4DX         599 14
QSO: 28092 CW 2013-11-23 0909 RA5FB         599 16     4Z5ML         599 20
QSO: 28095 CW 2013-11-23 0910 RA5FB         599 16     9H3TX         599 15
QSO: 28103 CW 2013-11-23 0913 RA5FB         599 16     9M4DX         599 28
QSO: 28105 CW 2013-11-23 0914 RA5FB         599 16     DD2CW         599 14
QSO: 28107 CW 2013-11-23 0914 RA5FB         599 16     G4FKA         599 14
QSO: 28119 CW 2013-11-23 0916 RA5FB         599 16     4Z4DX         599 20
QSO: 21005 CW 2013-11-23 0939 RA5FB         599 16     UA6XDX        599 16
