START-OF-LOG: 3.0
CALLSIGN: 4Z4DX
CONTEST: CQ-WW-CW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
CLAIMED-SCORE:
NAME: dov gavish
QSO:  7068 CW 2013-11-23 0001 4Z4DX         599 20       NR5M          599 04
QSO:  3519 CW 2013-11-23 0050 4Z4DX         599 20       WE3C          599 05
QSO:  3522 CW 2013-11-23 0052 4Z4DX         599 20       OK7Y          599 15
QSO:  3524 CW 2013-11-23 0053 4Z4DX         599 20       HF9Q          599 15
QSO:  3532 CW 2013-11-23 0055 4Z4DX         599 20       YL2KO         599 15
QSO:  3535 CW 2013-11-23 0059 4Z4DX         599 20       D4C           599 35
QSO:  3536 CW 2013-11-23 0059 4Z4DX         599 20       DR1A          599 14
QSO:  3538 CW 2013-11-23 0101 4Z4DX         599 20       HA30S         599 15
QSO:  3540 CW 2013-11-23 0101 4Z4DX         599 20       ES9C          599 15
QSO:  3542 CW 2013-11-23 0102 4Z4DX         599 20       DR1D          599 14
QSO:  3542 CW 2013-11-23 0103 4Z4DX         599 20       UT0AZA        599 16
QSO:  3547 CW 2013-11-23 0104 4Z4DX         599 20       LZ9W          599 20
QSO:  3551 CW 2013-11-23 0106 4Z4DX         599 20       IQ9UI         599 33
QSO:  3553 CW 2013-11-23 0106 4Z4DX         599 20       OM3ZWA        599 15
QSO:  3557 CW 2013-11-23 0107 4Z4DX         599 20       4X/UU8J       599 20
QSO:  3561 CW 2013-11-23 0108 4Z4DX         599 20       4J6RO         599 21
QSO:  3561 CW 2013-11-23 0109 4Z4DX         599 20       LY2BKT        599 15
QSO:  3562 CW 2013-11-23 0110 4Z4DX         599 20       UN7LAN        599 17
QSO:  3564 CW 2013-11-23 0111 4Z4DX         599 20       LZ5XQ         599 20
QSO:  3566 CW 2013-11-23 0112 4Z4DX         599 20       R7AO          599 16
QSO:  3569 CW 2013-11-23 0115 4Z4DX         599 20       F5VMN         599 14
QSO:  3570 CW 2013-11-23 0116 4Z4DX         599 20       4L0A          599 21
QSO:  3570 CW 2013-11-23 0117 4Z4DX         599 20       SO4R          599 15
QSO:  3571 CW 2013-11-23 0117 4Z4DX         599 20       OM5M          599 15
QSO:  3574 CW 2013-11-23 0118 4Z4DX         599 20       YU1EL         599 15
QSO:  3574 CW 2013-11-23 0119 4Z4DX         599 20       HA6PJ         599 15
QSO:  3574 CW 2013-11-23 0120 4Z4DX         599 20       DL3ANK        599 14
QSO:  3574 CW 2013-11-23 0120 4Z4DX         599 20       W2FU          599 05
QSO:  3574 CW 2013-11-23 0121 4Z4DX         599 20       RN3F          599 16
QSO:  3574 CW 2013-11-23 0121 4Z4DX         599 20       SP6NIC        599 15
QSO:  3574 CW 2013-11-23 0121 4Z4DX         599 20       DL1AO         599 14
QSO:  3574 CW 2013-11-23 0122 4Z4DX         599 20       K3LR          599 05
QSO:  3574 CW 2013-11-23 0123 4Z4DX         599 20       W1AO          599 05
QSO:  3574 CW 2013-11-23 0123 4Z4DX         599 20       F6DVH         599 14
QSO:  3574 CW 2013-11-23 0124 4Z4DX         599 20       OM7OM         599 15
QSO:  3574 CW 2013-11-23 0124 4Z4DX         599 20       UA5D          599 16
QSO:  3574 CW 2013-11-23 0125 4Z4DX         599 20       UA4HIP        599 16
QSO:  3574 CW 2013-11-23 0126 4Z4DX         599 20       S57KM         599 15
QSO:  3574 CW 2013-11-23 0127 4Z4DX         599 20       S53OQ         599 15
QSO:  3574 CW 2013-11-23 0129 4Z4DX         599 20       YT5EA         599 15
QSO:  3574 CW 2013-11-23 0130 4Z4DX         599 20       DF5ZV         599 14
QSO:  3574 CW 2013-11-23 0130 4Z4DX         599 20       SP2LNW        599 15
QSO:  3508 CW 2013-11-23 0132 4Z4DX         599 20       OK5T          599 15
QSO:  3525 CW 2013-11-23 0135 4Z4DX         599 20       HB9LCW        599 14
QSO:  3525 CW 2013-11-23 0136 4Z4DX         599 20       G8DX          599 14
QSO:  3534 CW 2013-11-23 0137 4Z4DX         599 20       CJ3T          599 04
QSO:  3581 CW 2013-11-23 0139 4Z4DX         599 20       DP9D          599 14
QSO:  3580 CW 2013-11-23 0140 4Z4DX         599 20       S52ZW         599 15
QSO:  3560 CW 2013-11-23 0143 4Z4DX         599 20       OE8TED        599 15
QSO:  3560 CW 2013-11-23 0144 4Z4DX         599 20       S50G          599 15
QSO:  3558 CW 2013-11-23 0145 4Z4DX         599 20       UX5D          599 16
QSO:  3552 CW 2013-11-23 0146 4Z4DX         599 20       PA3AAV        599 14
QSO:  7096 CW 2013-11-23 0150 4Z4DX         599 20       RZ3QS         599 16
QSO:  7096 CW 2013-11-23 0151 4Z4DX         599 20       OL2U          599 15
QSO:  7096 CW 2013-11-23 0151 4Z4DX         599 20       NP2L          599 08
QSO:  7096 CW 2013-11-23 0152 4Z4DX         599 20       R3PA          599 16
QSO:  7096 CW 2013-11-23 0152 4Z4DX         599 20       9A2AJ         599 15
QSO:  7096 CW 2013-11-23 0153 4Z4DX         599 20       N1LN          599 05
QSO:  7096 CW 2013-11-23 0153 4Z4DX         599 20       RL3A          599 16
QSO:  7096 CW 2013-11-23 0153 4Z4DX         599 20       RK6AX         599 16
QSO:  7096 CW 2013-11-23 0154 4Z4DX         599 20       KX8F          599 04
QSO:  7096 CW 2013-11-23 0154 4Z4DX         599 20       RW5CW         599 16
QSO:  7096 CW 2013-11-23 0156 4Z4DX         599 20       N2WF          599 05
QSO:  7096 CW 2013-11-23 0156 4Z4DX         599 20       EW1IP         599 15
QSO:  7096 CW 2013-11-23 0157 4Z4DX         599 20       KP2DX         599 08
QSO:  7096 CW 2013-11-23 0159 4Z4DX         599 20       NQ4I          599 05
QSO:  7096 CW 2013-11-23 0159 4Z4DX         599 20       W4ML          599 05
QSO:  7096 CW 2013-11-23 0200 4Z4DX         599 20       SQ3WW         599 15
QSO:  7095 CW 2013-11-23 0200 4Z4DX         599 20       LY5G          599 15
QSO:  7095 CW 2013-11-23 0201 4Z4DX         599 20       LA6GX         599 14
QSO:  7095 CW 2013-11-23 0203 4Z4DX         599 20       W9HLY         599 04
QSO:  7095 CW 2013-11-23 0203 4Z4DX         599 20       LY7A          599 15
QSO:  7095 CW 2013-11-23 0204 4Z4DX         599 20       IZ3NYG        599 15
QSO:  7095 CW 2013-11-23 0204 4Z4DX         599 20       LZ6Z          599 20
QSO:  7095 CW 2013-11-23 0205 4Z4DX         599 20       N1IX          599 05
QSO:  7083 CW 2013-11-23 0207 4Z4DX         599 20       CR3E          599 33
QSO:  3589 CW 2013-11-23 0209 4Z4DX         599 20       OH0Z          599 15
QSO:  3579 CW 2013-11-23 0210 4Z4DX         599 20       YO2LEA        599 20
QSO:  3576 CW 2013-11-23 0211 4Z4DX         599 20       Z37Y          599 15
QSO:  3569 CW 2013-11-23 0212 4Z4DX         599 20       RU5A          599 16
QSO:  3547 CW 2013-11-23 0214 4Z4DX         599 20       YO5OHO        599 20
QSO:  3546 CW 2013-11-23 0214 4Z4DX         599 20       S57DX         599 15
QSO:  3525 CW 2013-11-23 0216 4Z4DX         599 20       UT8EA         599 16
QSO:  3522 CW 2013-11-23 0218 4Z4DX         599 20       HG1R          599 15
QSO:  3501 CW 2013-11-23 0219 4Z4DX         599 20       RC9O          599 18
QSO:  7006 CW 2013-11-23 0221 4Z4DX         599 20       SN5T          599 15
QSO:  7091 CW 2013-11-23 0227 4Z4DX         599 20       4L3T          599 21
QSO:  7090 CW 2013-11-23 0228 4Z4DX         599 20       W9RE          599 04
QSO:  7089 CW 2013-11-23 0229 4Z4DX         599 20       UU6J          599 16
QSO:  7089 CW 2013-11-23 0230 4Z4DX         599 20       SJ2W          599 14
QSO:  7088 CW 2013-11-23 0231 4Z4DX         599 20       OG2A          599 15
QSO:  7004 CW 2013-11-23 0231 4Z4DX         599 20       ED6A          599 14
QSO:  7015 CW 2013-11-23 0235 4Z4DX         599 20       AB3CX         599 05
QSO:  7098 CW 2013-11-23 0237 4Z4DX         599 20       OH0Z          599 15
QSO:  7092 CW 2013-11-23 0240 4Z4DX         599 20       VA5DX         599 04
QSO:  7092 CW 2013-11-23 0240 4Z4DX         599 20       W3EA          599 05
QSO:  7092 CW 2013-11-23 0241 4Z4DX         599 20       OP4A          599 14
QSO:  7092 CW 2013-11-23 0241 4Z4DX         599 20       K9QC          599 04
QSO:  7092 CW 2013-11-23 0242 4Z4DX         599 20       W9OP          599 04
QSO:  7092 CW 2013-11-23 0242 4Z4DX         599 20       W0BM          599 04
QSO:  7092 CW 2013-11-23 0243 4Z4DX         599 20       K1BW          599 05
QSO:  7092 CW 2013-11-23 0243 4Z4DX         599 20       PT2CM         599 11
QSO:  7092 CW 2013-11-23 0244 4Z4DX         599 20       W4AG          599 05
QSO:  7092 CW 2013-11-23 0244 4Z4DX         599 20       OH5BM         599 15
QSO:  7092 CW 2013-11-23 0245 4Z4DX         599 20       UT4FJ         599 16
QSO:  7092 CW 2013-11-23 0245 4Z4DX         599 20       W4PG          599 05
QSO:  7092 CW 2013-11-23 0246 4Z4DX         599 20       W1FQ          599 05
QSO:  7092 CW 2013-11-23 0246 4Z4DX         599 20       K9NW          599 04
QSO:  7092 CW 2013-11-23 0246 4Z4DX         599 20       RA4HMT        599 16
QSO:  7092 CW 2013-11-23 0247 4Z4DX         599 20       RN6AI         599 16
QSO:  7092 CW 2013-11-23 0247 4Z4DX         599 20       UA4M          599 16
QSO:  7092 CW 2013-11-23 0247 4Z4DX         599 20       OL4A          599 15
QSO:  7092 CW 2013-11-23 0248 4Z4DX         599 20       YU1AO         599 15
QSO:  7092 CW 2013-11-23 0248 4Z4DX         599 20       WA2OAX        599 05
QSO:  7092 CW 2013-11-23 0250 4Z4DX         599 20       SV2HXV        599 20
QSO:  7092 CW 2013-11-23 0250 4Z4DX         599 20       KP2M          599 08
QSO:  7092 CW 2013-11-23 0251 4Z4DX         599 20       LZ2PS         599 20
QSO:  7092 CW 2013-11-23 0251 4Z4DX         599 20       DL7ON         599 14
QSO:  7092 CW 2013-11-23 0252 4Z4DX         599 20       NY3A          599 05
QSO:  7092 CW 2013-11-23 0253 4Z4DX         599 20       N8UM          599 04
QSO:  7092 CW 2013-11-23 0253 4Z4DX         599 20       N3AM          599 05
QSO:  7092 CW 2013-11-23 0254 4Z4DX         599 20       DL3ANK        599 14
QSO:  7092 CW 2013-11-23 0254 4Z4DX         599 20       UT3IA         599 16
QSO:  7092 CW 2013-11-23 0254 4Z4DX         599 20       YU5T          599 15
QSO:  7092 CW 2013-11-23 0255 4Z4DX         599 20       K1TO          599 05
QSO:  7092 CW 2013-11-23 0256 4Z4DX         599 20       NG3J          599 05
QSO:  7092 CW 2013-11-23 0256 4Z4DX         599 20       OM3YCA        599 15
QSO:  7092 CW 2013-11-23 0257 4Z4DX         599 20       S55O          599 15
QSO:  7092 CW 2013-11-23 0257 4Z4DX         599 20       US7IA         599 16
QSO:  7092 CW 2013-11-23 0258 4Z4DX         599 20       EW8OF         599 15
QSO:  7092 CW 2013-11-23 0258 4Z4DX         599 20       R7AC          599 16
QSO:  7092 CW 2013-11-23 0259 4Z4DX         599 20       UW7W          599 16
QSO:  7092 CW 2013-11-23 0259 4Z4DX         599 20       TM4Q          599 14
QSO:  7092 CW 2013-11-23 0259 4Z4DX         599 20       K5RX          599 04
QSO:  7092 CW 2013-11-23 0300 4Z4DX         599 20       W3FIZ         599 05
QSO:  7092 CW 2013-11-23 0300 4Z4DX         599 20       W4OC          599 05
QSO:  7092 CW 2013-11-23 0301 4Z4DX         599 20       NF4A          599 05
QSO:  7092 CW 2013-11-23 0301 4Z4DX         599 20       NT2A          599 05
QSO:  7092 CW 2013-11-23 0301 4Z4DX         599 20       DL8ZAW        599 14
QSO:  7092 CW 2013-11-23 0302 4Z4DX         599 20       LY5I          599 15
QSO:  7092 CW 2013-11-23 0302 4Z4DX         599 20       WA3C          599 05
QSO:  7092 CW 2013-11-23 0303 4Z4DX         599 20       KF2O          599 05
QSO:  7092 CW 2013-11-23 0303 4Z4DX         599 20       OE3KAB        599 15
QSO:  7092 CW 2013-11-23 0304 4Z4DX         599 20       HB9/RV3DH     599 14
QSO:  7088 CW 2013-11-23 0305 4Z4DX         599 20       WE3C          599 04
QSO:  7092 CW 2013-11-23 0305 4Z4DX         599 20       DL1LH         599 14
QSO:  7092 CW 2013-11-23 0306 4Z4DX         599 20       OH6XY         599 15
QSO:  7092 CW 2013-11-23 0307 4Z4DX         599 20       RX3Z          599 16
QSO:  7092 CW 2013-11-23 0307 4Z4DX         599 20       N4IJ          599 05
QSO:  7092 CW 2013-11-23 0308 4Z4DX         599 20       KC4HW         599 05
QSO:  7092 CW 2013-11-23 0309 4Z4DX         599 20       K5NA          599 04
QSO:  7092 CW 2013-11-23 0309 4Z4DX         599 20       DL7UMK        599 14
QSO:  7092 CW 2013-11-23 0310 4Z4DX         599 20       KB1W          599 05
QSO:  7092 CW 2013-11-23 0310 4Z4DX         599 20       K1HI          599 05
QSO:  7092 CW 2013-11-23 0311 4Z4DX         599 20       RT3N          599 16
QSO:  7092 CW 2013-11-23 0311 4Z4DX         599 20       WA1FCN        599 04
QSO:  7092 CW 2013-11-23 0312 4Z4DX         599 20       NX2X          599 05
QSO:  7092 CW 2013-11-23 0312 4Z4DX         599 20       N8MZ          599 04
QSO:  7092 CW 2013-11-23 0313 4Z4DX         599 20       VE1OP         599 05
QSO:  7092 CW 2013-11-23 0313 4Z4DX         599 20       S52ZW         599 15
QSO:  7092 CW 2013-11-23 0314 4Z4DX         599 20       IK0YVV        599 15
QSO:  7092 CW 2013-11-23 0314 4Z4DX         599 20       SQ9E          599 15
QSO:  7092 CW 2013-11-23 0315 4Z4DX         599 20       R8TT          599 16
QSO:  7092 CW 2013-11-23 0315 4Z4DX         599 20       UR5KJK        599 16
QSO:  7092 CW 2013-11-23 0316 4Z4DX         599 20       DL1A          599 14
QSO:  7092 CW 2013-11-23 0316 4Z4DX         599 20       RW3VM         599 16
QSO:  7092 CW 2013-11-23 0317 4Z4DX         599 20       W1CU          599 05
QSO:  7092 CW 2013-11-23 0317 4Z4DX         599 20       W2NO          599 05
QSO:  7092 CW 2013-11-23 0318 4Z4DX         599 20       DF1LX         599 14
QSO:  7092 CW 2013-11-23 0318 4Z4DX         599 20       N4KG          599 05
QSO:  7092 CW 2013-11-23 0319 4Z4DX         599 20       YU5R          599 15
QSO:  7092 CW 2013-11-23 0320 4Z4DX         599 20       R4WDX         599 16
QSO:  7092 CW 2013-11-23 0320 4Z4DX         599 20       LZ1IKY        599 20
QSO:  7092 CW 2013-11-23 0321 4Z4DX         599 20       UV3QF         599 16
QSO:  7092 CW 2013-11-23 0321 4Z4DX         599 20       XP2I          599 40
QSO:  7092 CW 2013-11-23 0322 4Z4DX         599 20       SP6NIC        599 15
QSO:  7092 CW 2013-11-23 0322 4Z4DX         599 20       KM4D          599 05
QSO:  7092 CW 2013-11-23 0322 4Z4DX         599 20       DL8WEM        599 14
QSO:  7092 CW 2013-11-23 0323 4Z4DX         599 20       W6AAN         599 05
QSO:  7092 CW 2013-11-23 0323 4Z4DX         599 20       9A5ADH        599 15
QSO:  7092 CW 2013-11-23 0324 4Z4DX         599 20       S50G          599 15
QSO:  7092 CW 2013-11-23 0324 4Z4DX         599 20       OH6R          599 15
QSO:  7092 CW 2013-11-23 0324 4Z4DX         599 20       SM2ODB        599 14
QSO:  7092 CW 2013-11-23 0324 4Z4DX         599 20       N6AR          599 05
QSO:  7092 CW 2013-11-23 0325 4Z4DX         599 20       W1EBI         599 05
QSO:  7092 CW 2013-11-23 0325 4Z4DX         599 20       KB1H          599 05
QSO:  7092 CW 2013-11-23 0326 4Z4DX         599 20       II4I          599 15
QSO:  7092 CW 2013-11-23 0326 4Z4DX         599 20       K3IE          599 04
QSO:  7092 CW 2013-11-23 0327 4Z4DX         599 20       IR9Y          599 15
QSO:  7010 CW 2013-11-23 0328 4Z4DX         599 20       R3OM          599 16
QSO:  7092 CW 2013-11-23 0328 4Z4DX         599 20       RV4AB         599 16
QSO:  7092 CW 2013-11-23 0329 4Z4DX         599 20       N1YX          599 05
QSO:  7092 CW 2013-11-23 0330 4Z4DX         599 20       K4VV          599 05
QSO:  7092 CW 2013-11-23 0331 4Z4DX         599 20       K7RL          599 03
QSO:  7092 CW 2013-11-23 0331 4Z4DX         599 20       IK4CLF        599 15
QSO:  7092 CW 2013-11-23 0332 4Z4DX         599 20       WB4FDT        599 05
QSO:  7092 CW 2013-11-23 0332 4Z4DX         599 20       N4NA          599 04
QSO:  7092 CW 2013-11-23 0333 4Z4DX         599 20       NM5M          599 04
QSO:  7092 CW 2013-11-23 0334 4Z4DX         599 20       RN9CM         599 17
QSO:  7092 CW 2013-11-23 0334 4Z4DX         599 20       EU5M          599 16
QSO:  7092 CW 2013-11-23 0334 4Z4DX         599 20       9A7A          599 15
QSO:  7092 CW 2013-11-23 0335 4Z4DX         599 20       K1RV          599 05
QSO:  7092 CW 2013-11-23 0336 4Z4DX         599 20       RX4CD         599 16
QSO:  7092 CW 2013-11-23 0336 4Z4DX         599 20       K3LR          599 05
QSO:  7092 CW 2013-11-23 0336 4Z4DX         599 20       IR4M          599 15
QSO:  7092 CW 2013-11-23 0337 4Z4DX         599 20       EI3KE         599 14
QSO:  7092 CW 2013-11-23 0337 4Z4DX         599 20       9A6TKS        599 15
QSO:  7092 CW 2013-11-23 0338 4Z4DX         599 20       EW3LN         599 16
QSO:  7092 CW 2013-11-23 0339 4Z4DX         599 20       K2QMF         599 05
QSO:  7092 CW 2013-11-23 0339 4Z4DX         599 20       K9UIY         599 04
QSO:  7092 CW 2013-11-23 0340 4Z4DX         599 20       W1VE          599 05
QSO:  7092 CW 2013-11-23 0342 4Z4DX         599 20       E7RS          599 15
QSO:  7092 CW 2013-11-23 0342 4Z4DX         599 20       RZ3EM         599 16
QSO:  7092 CW 2013-11-23 0343 4Z4DX         599 20       RT4RO         599 16
QSO:  7092 CW 2013-11-23 0343 4Z4DX         599 20       W4RX          599 05
QSO:  7092 CW 2013-11-23 0344 4Z4DX         599 20       OM3CDN        599 15
QSO:  7092 CW 2013-11-23 0344 4Z4DX         599 20       RA3FR         599 16
QSO:  7092 CW 2013-11-23 0345 4Z4DX         599 20       RA4FP         599 16
QSO:  7092 CW 2013-11-23 0345 4Z4DX         599 20       K9IL          599 04
QSO:  7092 CW 2013-11-23 0345 4Z4DX         599 20       K5WE          599 04
QSO:  7092 CW 2013-11-23 0346 4Z4DX         599 20       SP9IHP        599 15
QSO:  7092 CW 2013-11-23 0348 4Z4DX         599 20       W2JE          599 05
QSO:  7092 CW 2013-11-23 0348 4Z4DX         599 20       W8FI          599 04
QSO:  7092 CW 2013-11-23 0349 4Z4DX         599 20       UX1CW         599 16
QSO:  7092 CW 2013-11-23 0349 4Z4DX         599 20       UT8IT         599 16
QSO:  7092 CW 2013-11-23 0350 4Z4DX         599 20       UR5MD         599 16
QSO:  7092 CW 2013-11-23 0350 4Z4DX         599 20       K1GU          599 05
QSO:  7092 CW 2013-11-23 0351 4Z4DX         599 20       YU1AIF        599 15
QSO:  7092 CW 2013-11-23 0351 4Z4DX         599 20       NN3W          599 05
QSO:  7092 CW 2013-11-23 0352 4Z4DX         599 20       K1TR          599 05
QSO:  7092 CW 2013-11-23 0353 4Z4DX         599 20       UT5CY         599 16
QSO:  7092 CW 2013-11-23 0353 4Z4DX         599 20       W5RU          599 04
QSO:  7092 CW 2013-11-23 0354 4Z4DX         599 20       9A3JH         599 15
QSO:  7092 CW 2013-11-23 0354 4Z4DX         599 20       UR6LAF        599 16
QSO:  7092 CW 2013-11-23 0355 4Z4DX         599 20       IR2L          599 15
QSO:  7092 CW 2013-11-23 0356 4Z4DX         599 20       DF2XC         599 14
QSO:  7092 CW 2013-11-23 0357 4Z4DX         599 20       UR2VA         599 16
QSO:  7092 CW 2013-11-23 0357 4Z4DX         599 20       YO2CJX        599 20
QSO:  7092 CW 2013-11-23 0358 4Z4DX         599 20       DJ3XD         599 14
QSO:  7092 CW 2013-11-23 0359 4Z4DX         599 20       K5EK          599 04
QSO:  7092 CW 2013-11-23 0400 4Z4DX         599 20       N4NX          599 05
QSO:  7092 CW 2013-11-23 0400 4Z4DX         599 20       YU7AF         599 15
QSO:  7092 CW 2013-11-23 0401 4Z4DX         599 20       W2FU          599 05
QSO:  7092 CW 2013-11-23 0402 4Z4DX         599 20       RU3UN         599 16
QSO:  7092 CW 2013-11-23 0402 4Z4DX         599 20       K3ZZ          599 05
QSO:  7092 CW 2013-11-23 0402 4Z4DX         599 20       N4TZ          599 05
QSO:  7092 CW 2013-11-23 0402 4Z4DX         599 20       S58Q          599 15
QSO:  7092 CW 2013-11-23 0403 4Z4DX         599 20       R2OM          599 16
QSO:  7092 CW 2013-11-23 0406 4Z4DX         599 20       K0KX          599 04
QSO:  7092 CW 2013-11-23 0407 4Z4DX         599 20       G3ZRJ         599 14
QSO:  7092 CW 2013-11-23 0407 4Z4DX         599 20       SP9GKM        599 15
QSO:  7092 CW 2013-11-23 0408 4Z4DX         599 20       LY6A          599 15
QSO:  7092 CW 2013-11-23 0408 4Z4DX         599 20       DL4MCF        599 14
QSO:  7045 CW 2013-11-23 0410 4Z4DX         599 20       HK3Q          599 09
QSO:  7090 CW 2013-11-23 0419 4Z4DX         599 20       N2IC          599 05
QSO:  7083 CW 2013-11-23 0420 4Z4DX         599 20       OH8X          599 15
QSO: 21016 CW 2013-11-23 0425 4Z4DX         599 20       9M6NA         599 28
QSO: 21016 CW 2013-11-23 0425 4Z4DX         599 20       R8TR          599 17
QSO: 21014 CW 2013-11-23 0427 4Z4DX         599 20       A71BX         599 21
QSO: 21009 CW 2013-11-23 0428 4Z4DX         599 20       BY1CW         599 24
QSO: 21003 CW 2013-11-23 0432 4Z4DX         599 20       BA4DL         599 24
QSO: 21006 CW 2013-11-23 0432 4Z4DX         599 20       JR1CBC        599 25
QSO: 21008 CW 2013-11-23 0433 4Z4DX         599 20       BG8SRQ        599 24
QSO: 21008 CW 2013-11-23 0434 4Z4DX         599 20       N8A           599 32
QSO: 21017 CW 2013-11-23 0436 4Z4DX         599 20       BD7LMD        599 24
QSO: 21022 CW 2013-11-23 0441 4Z4DX         599 20       XV2RZ         599 26
QSO: 21023 CW 2013-11-23 0442 4Z4DX         599 20       3DA0ET        599 38
QSO: 21026 CW 2013-11-23 0447 4Z4DX         599 20       D70LW         599 25
QSO: 21025 CW 2013-11-23 0447 4Z4DX         599 20       RT9R          599 18
QSO: 21027 CW 2013-11-23 0449 4Z4DX         599 20       RT0C          599 19
QSO: 21028 CW 2013-11-23 0450 4Z4DX         599 20       JA3YBK        599 25
QSO: 21032 CW 2013-11-23 0451 4Z4DX         599 20       JA5BQH        599 25
QSO: 21034 CW 2013-11-23 0451 4Z4DX         599 20       JT5DX         599 23
QSO: 21044 CW 2013-11-23 0453 4Z4DX         599 20       RZ0SR         599 18
QSO: 21055 CW 2013-11-23 0455 4Z4DX         599 20       NH2T          599 27
QSO: 21056 CW 2013-11-23 0456 4Z4DX         599 20       9M8DX         599 28
QSO: 21057 CW 2013-11-23 0457 4Z4DX         599 20       JA1BJI        599 25
QSO: 28007 CW 2013-11-23 0501 4Z4DX         599 20       3W1T          599 26
QSO: 28017 CW 2013-11-23 0502 4Z4DX         599 20       BY5CD         599 24
QSO: 28017 CW 2013-11-23 0502 4Z4DX         599 20       LT1F          599 13
QSO: 28023 CW 2013-11-23 0504 4Z4DX         599 20       9M6NA         599 28
QSO: 28032 CW 2013-11-23 0504 4Z4DX         599 20       7J1AAI        599 25
QSO: 28035 CW 2013-11-23 0505 4Z4DX         599 20       BV1EL         599 24
QSO: 28002 CW 2013-11-23 0507 4Z4DX         599 20       JA6LCJ        599 25
QSO: 28009 CW 2013-11-23 0509 4Z4DX         599 20       JT1BV         599 23
QSO: 28011 CW 2013-11-23 0510 4Z4DX         599 20       JT1CD         599 23
QSO: 28039 CW 2013-11-23 0517 4Z4DX         599 20       AH0S/KH2      599 27
QSO: 28040 CW 2013-11-23 0519 4Z4DX         599 20       RT0C          599 19
QSO: 28046 CW 2013-11-23 0519 4Z4DX         599 20       JA5FBZ        599 25
QSO: 28045 CW 2013-11-23 0520 4Z4DX         599 20       JR1IJV        599 25
QSO: 28044 CW 2013-11-23 0521 4Z4DX         599 20       PR5B          599 11
QSO: 28042 CW 2013-11-23 0521 4Z4DX         599 20       UA0WW         599 18
QSO: 28041 CW 2013-11-23 0521 4Z4DX         599 20       BA8AG         599 24
QSO: 28038 CW 2013-11-23 0522 4Z4DX         599 20       LO4D          599 13
QSO: 28038 CW 2013-11-23 0523 4Z4DX         599 20       JA1PNA        599 25
