START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.10.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: LX7I
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 21357220
OPERATORS: DL3BPC, PC5A, PA4N, OE2VEL, OE5OHO, DL5SE, DL2JRM, HB9CVQ, LX2A
CLUB: Bavarian Contest Club (50%), RRDXA (50%)
NAME: Philippe Lutty
SOAPBOX:
QSO:  3515 CW 2013-11-23 0000 LX7I          599 14     RN3F          599 16     0
QSO:  1836 CW 2013-11-23 0010 LX7I          599 14     OK1IW         599 15     1
QSO:  1836 CW 2013-11-23 0011 LX7I          599 14     UX4U          599 16     1
QSO:  3515 CW 2013-11-23 0011 LX7I          599 14     E7DX          599 15     0
QSO:  3515 CW 2013-11-23 0011 LX7I          599 14     SZ1A          599 20     0
QSO:  1836 CW 2013-11-23 0011 LX7I          599 14     UT2PX         599 16     1
QSO:  1836 CW 2013-11-23 0011 LX7I          599 14     HG1R          599 15     1
QSO:  3515 CW 2013-11-23 0011 LX7I          599 14     MW0IDX        599 14     0
QSO:  3515 CW 2013-11-23 0012 LX7I          599 14     RA3NC         599 16     0
QSO:  1836 CW 2013-11-23 0012 LX7I          599 14     R3LA          599 16     1
QSO:  3515 CW 2013-11-23 0012 LX7I          599 14     HA30S         599 15     0
QSO:  1836 CW 2013-11-23 0012 LX7I          599 14     U1AA          599 16     1
QSO:  3515 CW 2013-11-23 0012 LX7I          599 14     RL3A          599 16     0
QSO:  1836 CW 2013-11-23 0012 LX7I          599 14     IV3BCA        599 15     1
QSO:  3515 CW 2013-11-23 0013 LX7I          599 14     RT4D          599 16     0
QSO:  3515 CW 2013-11-23 0013 LX7I          599 14     R7CK          599 16     0
QSO:  1836 CW 2013-11-23 0013 LX7I          599 14     EA5RS         599 14     1
QSO:  1836 CW 2013-11-23 0013 LX7I          599 14     DP9A          599 14     1
QSO:  1836 CW 2013-11-23 0014 LX7I          599 14     SK0QO         599 14     1
QSO:  3509 CW 2013-11-23 0014 LX7I          599 14     MM3N          599 14     0
QSO:  1836 CW 2013-11-23 0014 LX7I          599 14     DL3ANK        599 14     1
QSO:  1836 CW 2013-11-23 0015 LX7I          599 14     UW5Y          599 16     1
QSO:  3509 CW 2013-11-23 0015 LX7I          599 14     HG6N          599 15     0
QSO:  1836 CW 2013-11-23 0015 LX7I          599 14     DL2DX         599 14     1
QSO:  3509 CW 2013-11-23 0015 LX7I          599 14     YO8DOH        599 20     0
QSO:  1836 CW 2013-11-23 0015 LX7I          599 14     G4RGK         599 14     1
QSO:  3509 CW 2013-11-23 0015 LX7I          599 14     UA4M          599 16     0
QSO:  3509 CW 2013-11-23 0016 LX7I          599 14     UW3U          599 16     0
QSO:  3509 CW 2013-11-23 0016 LX7I          599 14     M0P           599 14     0
QSO:  3509 CW 2013-11-23 0016 LX7I          599 14     R3PA          599 16     0
QSO:  3509 CW 2013-11-23 0016 LX7I          599 14     HB9ARF        599 14     0
QSO:  1836 CW 2013-11-23 0016 LX7I          599 14     I5NSR         599 15     1
QSO:  3509 CW 2013-11-23 0016 LX7I          599 14     SM4DQE        599 14     0
QSO:  1836 CW 2013-11-23 0016 LX7I          599 14     OM7M          599 15     1
QSO:  3509 CW 2013-11-23 0017 LX7I          599 14     IR4X          599 15     0
QSO:  3509 CW 2013-11-23 0017 LX7I          599 14     OZ3SM         599 14     0
QSO:  1836 CW 2013-11-23 0017 LX7I          599 14     G6PZ          599 14     1
QSO:  1836 CW 2013-11-23 0017 LX7I          599 14     G3TBK         599 14     1
QSO:  3509 CW 2013-11-23 0017 LX7I          599 14     DL1ARJ        599 14     0
QSO:  3509 CW 2013-11-23 0017 LX7I          599 14     DR4A          599 14     0
QSO:  3509 CW 2013-11-23 0018 LX7I          599 14     DL7RKK        599 14     0
QSO:  1836 CW 2013-11-23 0018 LX7I          599 14     G4X           599 14     1
QSO:  1836 CW 2013-11-23 0018 LX7I          599 14     YO2GL         599 20     1
QSO:  3509 CW 2013-11-23 0018 LX7I          599 14     P3N           599 20     0
QSO:  3509 CW 2013-11-23 0018 LX7I          599 14     UX3IO         599 16     0
QSO:  3509 CW 2013-11-23 0018 LX7I          599 14     DQ7A          599 14     0
QSO:  3509 CW 2013-11-23 0019 LX7I          599 14     RW9OC         599 18     0
QSO:  3509 CW 2013-11-23 0019 LX7I          599 14     P33W          599 20     0
QSO:  1836 CW 2013-11-23 0019 LX7I          599 14     HA7I          599 15     1
QSO:  3509 CW 2013-11-23 0019 LX7I          599 14     M0VAA         599 14     0
QSO:  1836 CW 2013-11-23 0019 LX7I          599 14     YL1S          599 15     1
QSO:  3509 CW 2013-11-23 0019 LX7I          599 14     DL0AO         599 14     0
QSO:  1836 CW 2013-11-23 0019 LX7I          599 14     UX0LL         599 16     1
QSO:  1836 CW 2013-11-23 0020 LX7I          599 14     G4LPD         599 14     1
QSO:  3509 CW 2013-11-23 0020 LX7I          599 14     SN2B          599 15     0
QSO:  1836 CW 2013-11-23 0020 LX7I          599 14     RD8D          599 17     1
QSO:  3509 CW 2013-11-23 0020 LX7I          599 14     9A7A          599 15     0
QSO:  3509 CW 2013-11-23 0020 LX7I          599 14     UW5Y          599 16     0
QSO:  3509 CW 2013-11-23 0020 LX7I          599 14     RZ9YI         599 18     0
QSO:  3509 CW 2013-11-23 0021 LX7I          599 14     RT3F          599 16     0
QSO:  3509 CW 2013-11-23 0021 LX7I          599 14     UA1ANA        599 16     0
QSO:  3509 CW 2013-11-23 0021 LX7I          599 14     RT4W          599 16     0
QSO:  1836 CW 2013-11-23 0021 LX7I          599 14     UA4M          599 16     1
QSO:  3509 CW 2013-11-23 0021 LX7I          599 14     UA0APV        599 17     0
QSO:  3509 CW 2013-11-23 0021 LX7I          599 14     UA9AU         599 17     0
QSO:  1836 CW 2013-11-23 0021 LX7I          599 14     RM1Q          599 16     1
QSO:  3509 CW 2013-11-23 0022 LX7I          599 14     TM6M          599 14     0
QSO:  3509 CW 2013-11-23 0022 LX7I          599 14     UN7CW         599 17     0
QSO:  3509 CW 2013-11-23 0022 LX7I          599 14     RM2U          599 16     0
QSO:  3509 CW 2013-11-23 0022 LX7I          599 14     R4LZ          599 16     0
QSO:  3509 CW 2013-11-23 0023 LX7I          599 14     UN9L          599 17     0
QSO:  3509 CW 2013-11-23 0023 LX7I          599 14     DL8SCG        599 14     0
QSO:  3509 CW 2013-11-23 0023 LX7I          599 14     US5E          599 16     0
QSO:  3509 CW 2013-11-23 0023 LX7I          599 14     EU4CQ         599 16     0
QSO:  3509 CW 2013-11-23 0024 LX7I          599 14     HG7T          599 15     0
QSO:  1836 CW 2013-11-23 0024 LX7I          599 14     UT5ZC         599 16     1
QSO:  3509 CW 2013-11-23 0024 LX7I          599 14     PA6Y          599 14     0
QSO:  3509 CW 2013-11-23 0024 LX7I          599 14     PI4DX         599 14     0
QSO:  3509 CW 2013-11-23 0024 LX7I          599 14     RT9S          599 16     0
QSO:  3509 CW 2013-11-23 0025 LX7I          599 14     F4DXW         599 14     0
QSO:  3509 CW 2013-11-23 0025 LX7I          599 14     S53F          599 15     0
QSO:  3509 CW 2013-11-23 0025 LX7I          599 14     YU0A          599 15     0
QSO:  1836 CW 2013-11-23 0025 LX7I          599 14     RT4W          599 16     1
QSO:  3509 CW 2013-11-23 0025 LX7I          599 14     G5W           599 14     0
QSO:  1836 CW 2013-11-23 0025 LX7I          599 14     DF0HQ         599 14     1
QSO:  3509 CW 2013-11-23 0026 LX7I          599 14     OK2HBR        599 15     0
QSO:  3509 CW 2013-11-23 0026 LX7I          599 14     S57AL         599 15     0
QSO:  1836 CW 2013-11-23 0026 LX7I          599 14     OL2U          599 15     1
QSO:  3509 CW 2013-11-23 0026 LX7I          599 14     DL7YAD        599 14     0
QSO:  3509 CW 2013-11-23 0026 LX7I          599 14     UX5D          599 16     0
QSO:  3509 CW 2013-11-23 0026 LX7I          599 14     HG5A          599 15     0
QSO:  1836 CW 2013-11-23 0027 LX7I          599 14     OL4A          599 15     1
QSO:  3509 CW 2013-11-23 0027 LX7I          599 14     RK0AB         599 17     0
QSO:  1836 CW 2013-11-23 0027 LX7I          599 14     RA4WC         599 16     1
QSO:  3509 CW 2013-11-23 0027 LX7I          599 14     RN3QO         599 16     0
QSO:  1836 CW 2013-11-23 0027 LX7I          599 14     R7MM          599 16     1
QSO:  3509 CW 2013-11-23 0027 LX7I          599 14     SP6NIC        599 15     0
QSO:  1836 CW 2013-11-23 0027 LX7I          599 14     DL0GL         599 14     1
QSO:  3509 CW 2013-11-23 0028 LX7I          599 14     OK7O          599 15     0
QSO:  3509 CW 2013-11-23 0028 LX7I          599 14     UX1IL         599 16     0
QSO:  3509 CW 2013-11-23 0028 LX7I          599 14     YL2KO         599 15     0
QSO:  1836 CW 2013-11-23 0028 LX7I          599 14     E73M          599 15     1
QSO:  1836 CW 2013-11-23 0029 LX7I          599 14     RT3T          599 16     1
QSO:  3509 CW 2013-11-23 0029 LX7I          599 14     F5VMN         599 14     0
QSO:  3509 CW 2013-11-23 0029 LX7I          599 14     EF2A          599 14     0
QSO:  1836 CW 2013-11-23 0029 LX7I          599 14     OE9SLH        599 15     1
QSO:  3509 CW 2013-11-23 0029 LX7I          599 14     DJ3CS         599 14     0
QSO:  1836 CW 2013-11-23 0029 LX7I          599 14     DF5ZV         599 14     1
QSO:  3509 CW 2013-11-23 0029 LX7I          599 14     DL3MVC        599 14     0
QSO:  3509 CW 2013-11-23 0030 LX7I          599 14     SJ2W          599 14     0
QSO:  1836 CW 2013-11-23 0030 LX7I          599 14     DJ6BS         599 14     1
QSO:  3509 CW 2013-11-23 0030 LX7I          599 14     DL7ON         599 14     0
QSO:  3509 CW 2013-11-23 0030 LX7I          599 14     R7NW          599 16     0
QSO:  1836 CW 2013-11-23 0030 LX7I          599 14     DJ5AN         599 14     1
QSO:  3509 CW 2013-11-23 0030 LX7I          599 14     DL2MDU        599 14     0
QSO:  3509 CW 2013-11-23 0030 LX7I          599 14     RM3UA         599 16     0
QSO:  1836 CW 2013-11-23 0031 LX7I          599 14     DL1A          599 14     1
QSO:  3509 CW 2013-11-23 0031 LX7I          599 14     SP5ATO        599 15     0
QSO:  1836 CW 2013-11-23 0031 LX7I          599 14     G3ZGC         599 14     1
QSO:  3509 CW 2013-11-23 0031 LX7I          599 14     OZ6AGX        599 14     0
QSO:  3509 CW 2013-11-23 0031 LX7I          599 14     DD4DA         599 14     0
QSO:  1836 CW 2013-11-23 0031 LX7I          599 14     G3R           599 14     1
QSO:  3509 CW 2013-11-23 0032 LX7I          599 14     LY4T          599 15     0
QSO:  3509 CW 2013-11-23 0032 LX7I          599 14     G4MKP         599 14     0
QSO:  3509 CW 2013-11-23 0032 LX7I          599 14     R7FF          599 16     0
QSO:  3509 CW 2013-11-23 0032 LX7I          599 14     YT2T          599 15     0
QSO:  3509 CW 2013-11-23 0032 LX7I          599 14     EI1Y          599 14     0
QSO:  1836 CW 2013-11-23 0032 LX7I          599 14     ES9C          599 15     1
QSO:  3509 CW 2013-11-23 0033 LX7I          599 14     OF40R         599 15     0
QSO:  1836 CW 2013-11-23 0033 LX7I          599 14     9A1A          599 15     1
QSO:  3509 CW 2013-11-23 0033 LX7I          599 14     ER3AU         599 16     0
QSO:  3509 CW 2013-11-23 0033 LX7I          599 14     WE3C          599 05     0
QSO:  1836 CW 2013-11-23 0033 LX7I          599 14     OH3GD         599 15     1
QSO:  1836 CW 2013-11-23 0033 LX7I          599 14     DR1A          599 14     1
QSO:  1836 CW 2013-11-23 0034 LX7I          599 14     G4JGV         599 14     1
QSO:  3509 CW 2013-11-23 0034 LX7I          599 14     R7AC          599 16     0
QSO:  1836 CW 2013-11-23 0034 LX7I          599 14     OK1KUW        599 15     1
QSO:  3509 CW 2013-11-23 0034 LX7I          599 14     S53V          599 15     0
QSO:  3509 CW 2013-11-23 0034 LX7I          599 14     UX5UU         599 16     0
QSO:  1836 CW 2013-11-23 0034 LX7I          599 14     HB9BOU        599 14     1
QSO:  3509 CW 2013-11-23 0034 LX7I          599 14     R3EG          599 16     0
QSO:  1836 CW 2013-11-23 0034 LX7I          599 14     RM4F          599 16     1
QSO:  3509 CW 2013-11-23 0035 LX7I          599 14     RW6AF         599 16     0
QSO:  3509 CW 2013-11-23 0035 LX7I          599 14     UA4HBM        599 16     0
QSO:  1836 CW 2013-11-23 0035 LX7I          599 14     9A7A          599 15     1
QSO:  3509 CW 2013-11-23 0035 LX7I          599 14     EA5KM         599 14     0
QSO:  3509 CW 2013-11-23 0036 LX7I          599 14     YU5R          599 15     0
QSO:  3509 CW 2013-11-23 0036 LX7I          599 14     R9FT          599 17     0
QSO:  1836 CW 2013-11-23 0036 LX7I          599 14     P3N           599 20     1
QSO:  1836 CW 2013-11-23 0036 LX7I          599 14     RM2E          599 16     1
QSO:  3509 CW 2013-11-23 0037 LX7I          599 14     RZ3QM         599 16     0
QSO:  3509 CW 2013-11-23 0037 LX7I          599 14     LA4OGA        599 14     0
QSO:  3509 CW 2013-11-23 0037 LX7I          599 14     DF1LX         599 14     0
QSO:  1836 CW 2013-11-23 0037 LX7I          599 14     YR9F          599 20     1
QSO:  3509 CW 2013-11-23 0037 LX7I          599 14     R7MM          599 16     0
QSO:  1836 CW 2013-11-23 0037 LX7I          599 14     DL7URH        599 14     1
QSO:  3509 CW 2013-11-23 0037 LX7I          599 14     UT4WA         599 16     0
QSO:  3509 CW 2013-11-23 0038 LX7I          599 14     OK1CZ         599 15     0
QSO:  1836 CW 2013-11-23 0038 LX7I          599 14     EA3AKA        599 14     1
QSO:  3509 CW 2013-11-23 0038 LX7I          599 14     SP8R          599 15     0
QSO:  3509 CW 2013-11-23 0039 LX7I          599 14     W6XR          599 05     0
QSO:  1836 CW 2013-11-23 0039 LX7I          599 14     VE1ZZ         599 05     1
QSO:  3509 CW 2013-11-23 0039 LX7I          599 14     S54X          599 15     0
QSO:  3509 CW 2013-11-23 0039 LX7I          599 14     UT7E          599 16     0
QSO:  3509 CW 2013-11-23 0039 LX7I          599 14     RT6A          599 16     0
QSO:  1836 CW 2013-11-23 0039 LX7I          599 14     R3FQ          599 16     1
QSO:  3509 CW 2013-11-23 0040 LX7I          599 14     CR6K          599 14     0
QSO:  3509 CW 2013-11-23 0040 LX7I          599 14     RK4FM         599 16     0
QSO:  3509 CW 2013-11-23 0040 LX7I          599 14     TM5CD         599 14     0
QSO:  1836 CW 2013-11-23 0040 LX7I          599 14     OG4T          599 15     1
QSO:  3509 CW 2013-11-23 0040 LX7I          599 14     TM4Q          599 14     0
QSO:  3509 CW 2013-11-23 0040 LX7I          599 14     TM4Q          599 14     0
QSO:  1836 CW 2013-11-23 0040 LX7I          599 14     DL4MFM        599 14     1
QSO:  3509 CW 2013-11-23 0041 LX7I          599 14     DJ5MW         599 14     0
QSO:  1836 CW 2013-11-23 0041 LX7I          599 14     UA3LAR        599 16     1
QSO:  3509 CW 2013-11-23 0041 LX7I          599 14     UZ8I          599 16     0
QSO:  3509 CW 2013-11-23 0041 LX7I          599 14     N8LJ          599 05     0
QSO:  3509 CW 2013-11-23 0041 LX7I          599 14     DL0GL         599 14     0
QSO:  1836 CW 2013-11-23 0042 LX7I          599 14     DL4FAP        599 14     1
QSO:  3509 CW 2013-11-23 0042 LX7I          599 14     YO3FRI        599 20     0
QSO:  3509 CW 2013-11-23 0042 LX7I          599 14     SM6EQO        599 14     0
QSO:  1836 CW 2013-11-23 0042 LX7I          599 14     OH1F          599 15     1
QSO:  3509 CW 2013-11-23 0042 LX7I          599 14     K9RS          599 05     0
QSO:  1836 CW 2013-11-23 0042 LX7I          599 14     LY3B          599 15     1
QSO:  3509 CW 2013-11-23 0042 LX7I          599 14     W3NO          599 05     0
QSO:  1836 CW 2013-11-23 0043 LX7I          599 14     YO5TP         599 20     1
QSO:  3509 CW 2013-11-23 0043 LX7I          599 14     GM4UBJ        599 14     0
QSO:  1836 CW 2013-11-23 0043 LX7I          599 14     DK1YY         599 14     1
QSO:  1836 CW 2013-11-23 0043 LX7I          599 14     DB0RC         599 14     1
QSO:  3509 CW 2013-11-23 0043 LX7I          599 14     K4LY          599 05     0
QSO:  1836 CW 2013-11-23 0043 LX7I          599 14     DL3VTA        599 14     1
QSO:  3509 CW 2013-11-23 0044 LX7I          599 14     DJ3WE         599 14     0
QSO:  1836 CW 2013-11-23 0044 LX7I          599 14     DL7RKK        599 14     1
QSO:  3509 CW 2013-11-23 0044 LX7I          599 14     DJ5EU         599 14     0
QSO:  1836 CW 2013-11-23 0044 LX7I          599 14     EW2A          599 16     1
QSO:  1836 CW 2013-11-23 0044 LX7I          599 14     HA4YF         599 15     1
QSO:  3509 CW 2013-11-23 0045 LX7I          599 14     YR1A          599 20     0
QSO:  3509 CW 2013-11-23 0045 LX7I          599 14     OK5W          599 15     0
QSO:  7025 CW 2013-11-23 0045 LX7I          599 14     EI7M          599 14     0
QSO:  3509 CW 2013-11-23 0045 LX7I          599 14     UR3LPM        599 16     0
QSO:  1836 CW 2013-11-23 0045 LX7I          599 14     DL7VPE        599 14     1
QSO:  3509 CW 2013-11-23 0046 LX7I          599 14     RW3SK         599 16     0
QSO:  1836 CW 2013-11-23 0046 LX7I          599 14     EW8DX         599 16     1
QSO:  3509 CW 2013-11-23 0046 LX7I          599 14     DJ5AN         599 14     0
QSO:  1836 CW 2013-11-23 0046 LX7I          599 14     SO8L          599 15     1
QSO:  7036 CW 2013-11-23 0047 LX7I          599 14     PJ2T          599 09     0
QSO:  3509 CW 2013-11-23 0047 LX7I          599 14     N2WK          599 16     0
QSO:  3509 CW 2013-11-23 0047 LX7I          599 14     IR2C          599 15     0
QSO:  1836 CW 2013-11-23 0047 LX7I          599 14     DJ6QT         599 14     1
QSO:  7041 CW 2013-11-23 0047 LX7I          599 14     V49J          599 08     0
QSO:  1836 CW 2013-11-23 0047 LX7I          599 14     IR4M          599 15     1
QSO:  3509 CW 2013-11-23 0048 LX7I          599 14     K1KNQ         599 05     0
QSO:  1836 CW 2013-11-23 0048 LX7I          599 14     OK1ATP        599 15     1
QSO:  3509 CW 2013-11-23 0048 LX7I          599 14     DL6LAU        599 14     0
QSO:  1836 CW 2013-11-23 0048 LX7I          599 14     R7GC          599 16     1
QSO:  7034 CW 2013-11-23 0048 LX7I          599 14     P33W          599 20     1
QSO:  3509 CW 2013-11-23 0048 LX7I          599 14     VE1OP         599 05     0
QSO:  1836 CW 2013-11-23 0049 LX7I          599 14     OK8ACS        599 15     1
QSO:  3509 CW 2013-11-23 0049 LX7I          599 14     N4WW          599 05     0
QSO:  1836 CW 2013-11-23 0049 LX7I          599 14     PI4CC         599 14     1
QSO:  3509 CW 2013-11-23 0049 LX7I          599 14     G4ZHL         599 14     0
QSO:  1836 CW 2013-11-23 0049 LX7I          599 14     UA3MSS        599 16     1
QSO:  3509 CW 2013-11-23 0049 LX7I          599 14     ES4RX         599 15     0
QSO:  1836 CW 2013-11-23 0050 LX7I          599 14     OH0Z          599 15     1
QSO:  3509 CW 2013-11-23 0050 LX7I          599 14     OH2BAH        599 15     1
QSO:  1836 CW 2013-11-23 0050 LX7I          599 14     LY2OM         599 15     0
QSO:  3509 CW 2013-11-23 0050 LX7I          599 14     G8DX          599 14     1
QSO:  1836 CW 2013-11-23 0050 LX7I          599 14     R6FS          599 16     0
QSO:  3509 CW 2013-11-23 0051 LX7I          599 14     DJ6TK         599 14     1
QSO:  3509 CW 2013-11-23 0051 LX7I          599 14     UR5VR         599 16     1
QSO:  1836 CW 2013-11-23 0051 LX7I          599 14     UZ2M          599 16     0
QSO:  3509 CW 2013-11-23 0051 LX7I          599 14     YO2LEA        599 20     1
QSO:  1836 CW 2013-11-23 0051 LX7I          599 14     OK1MDK        599 15     0
QSO:  3509 CW 2013-11-23 0052 LX7I          599 14     DK0IU         599 14     1
QSO:  3509 CW 2013-11-23 0052 LX7I          599 14     ED5O          599 14     1
QSO:  1836 CW 2013-11-23 0052 LX7I          599 14     R7FR          599 16     0
QSO:  3509 CW 2013-11-23 0052 LX7I          599 14     MM0AMW        599 14     1
QSO:  3509 CW 2013-11-23 0052 LX7I          599 14     F6DVH         599 14     1
QSO:  1836 CW 2013-11-23 0053 LX7I          599 14     RA9CMO        599 17     0
QSO:  3509 CW 2013-11-23 0053 LX7I          599 14     UA3EDQ        599 16     1
QSO:  1836 CW 2013-11-23 0053 LX7I          599 14     RT4C          599 16     0
QSO:  1836 CW 2013-11-23 0053 LX7I          599 14     DL3KO         599 14     0
QSO:  3509 CW 2013-11-23 0053 LX7I          599 14     LZ5XQ         599 20     1
QSO:  3509 CW 2013-11-23 0053 LX7I          599 14     EA2SS         599 14     1
QSO:  3509 CW 2013-11-23 0054 LX7I          599 14     G4JGV         599 14     1
QSO:  1836 CW 2013-11-23 0054 LX7I          599 14     RU1A          599 16     0
QSO:  3509 CW 2013-11-23 0054 LX7I          599 14     AA1K          599 05     1
QSO:  1836 CW 2013-11-23 0054 LX7I          599 14     DL9GS         599 14     0
QSO:  3509 CW 2013-11-23 0054 LX7I          599 14     DL9NCR        599 14     1
QSO:  1836 CW 2013-11-23 0055 LX7I          599 14     RQ3M          599 16     0
QSO:  3509 CW 2013-11-23 0055 LX7I          599 14     E70A          599 15     1
QSO:  1836 CW 2013-11-23 0055 LX7I          599 14     SP9DTH        599 15     0
QSO:  3509 CW 2013-11-23 0055 LX7I          599 14     LA5LJA        599 14     1
QSO:  3509 CW 2013-11-23 0055 LX7I          599 14     DM9EE         599 14     1
QSO:  1836 CW 2013-11-23 0056 LX7I          599 14     EA5ICL        599 14     0
QSO:  3509 CW 2013-11-23 0056 LX7I          599 14     LY2H          599 15     1
QSO:  1836 CW 2013-11-23 0056 LX7I          599 14     SN2B          599 15     0
QSO:  3509 CW 2013-11-23 0056 LX7I          599 14     EA1AST        599 14     1
QSO:  1836 CW 2013-11-23 0056 LX7I          599 14     P33W          599 20     0
QSO:  3509 CW 2013-11-23 0057 LX7I          599 14     RW3LL         599 16     1
QSO:  1836 CW 2013-11-23 0057 LX7I          599 14     R9FT          599 17     0
QSO:  3509 CW 2013-11-23 0057 LX7I          599 14     DL4MCF        599 14     1
QSO:  1836 CW 2013-11-23 0057 LX7I          599 14     SK3W          599 14     0
QSO:  3509 CW 2013-11-23 0057 LX7I          599 14     E73M          599 15     1
QSO:  1836 CW 2013-11-23 0057 LX7I          599 14     CR3L          599 33     0
QSO:  3509 CW 2013-11-23 0057 LX7I          599 14     TC0A          599 20     1
QSO:  1836 CW 2013-11-23 0057 LX7I          599 14     OK5W          599 15     0
QSO:  3509 CW 2013-11-23 0058 LX7I          599 14     VA3KSF        599 04     1
QSO:  1836 CW 2013-11-23 0058 LX7I          599 14     DJ4AX         599 14     0
QSO:  3509 CW 2013-11-23 0058 LX7I          599 14     DF5ZV         599 14     1
QSO:  1836 CW 2013-11-23 0058 LX7I          599 14     LY4T          599 15     0
QSO:  3509 CW 2013-11-23 0058 LX7I          599 14     WQ7X          599 05     1
QSO:  1836 CW 2013-11-23 0059 LX7I          599 14     OK2BUT        599 15     0
QSO:  3509 CW 2013-11-23 0059 LX7I          599 14     WB9IOK        599 04     1
QSO:  1836 CW 2013-11-23 0059 LX7I          599 14     OM8FF         599 15     0
QSO:  3509 CW 2013-11-23 0059 LX7I          599 14     S55VM         599 15     1
QSO:  3509 CW 2013-11-23 0100 LX7I          599 14     I3VJW         599 15     1
QSO:  1836 CW 2013-11-23 0100 LX7I          599 14     EF2A          599 14     0
QSO:  1836 CW 2013-11-23 0100 LX7I          599 14     9A1P          599 15     0
QSO:  3509 CW 2013-11-23 0100 LX7I          599 14     UW5U          599 16     1
QSO:  3509 CW 2013-11-23 0100 LX7I          599 14     N9RC          599 04     1
QSO:  1836 CW 2013-11-23 0100 LX7I          599 14     RT6A          599 16     0
QSO:  3509 CW 2013-11-23 0100 LX7I          599 14     UV5U          599 16     1
QSO:  1836 CW 2013-11-23 0100 LX7I          599 14     UW3U          599 16     0
