START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: DL7URH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
CLAIMED-SCORE: 3662064
CREATED-BY: UcxLog 7.34
OPERATORS: DL7URH
NAME: Ragnar Haubold
CLUB: BAVARIAN CONTEST CLUB
QSO:  1800 CW 2013-11-23 0000 DL7URH        599 14     DJ4AX         599 14     0
QSO:  1800 CW 2013-11-23 0022 DL7URH        599 14     OM7M          599 15     0
QSO:  1800 CW 2013-11-23 0022 DL7URH        599 14     DJ6BS         599 14     0
QSO:  1800 CW 2013-11-23 0023 DL7URH        599 14     UF5F          599 16     0
QSO:  1800 CW 2013-11-23 0023 DL7URH        599 14     EA5ACL        599 14     0
QSO:  1800 CW 2013-11-23 0025 DL7URH        599 14     VE1ZZ         599 05     0
QSO:  1800 CW 2013-11-23 0026 DL7URH        599 14     DF3AX         599 14     0
QSO:  1800 CW 2013-11-23 0027 DL7URH        599 14     LZ4TL         599 20     0
QSO:  1800 CW 2013-11-23 0028 DL7URH        599 14     LY5R          599 15     0
QSO:  1800 CW 2013-11-23 0029 DL7URH        599 14     GJ2A          599 14     0
QSO:  1800 CW 2013-11-23 0029 DL7URH        599 14     YL2SM         599 15     0
QSO:  1800 CW 2013-11-23 0030 DL7URH        599 14     ES9C          599 15     0
QSO:  1800 CW 2013-11-23 0030 DL7URH        599 14     S51V          599 15     0
QSO:  1800 CW 2013-11-23 0031 DL7URH        599 14     OG9W          599 15     0
QSO:  1800 CW 2013-11-23 0031 DL7URH        599 14     HA30S         599 15     0
QSO:  1800 CW 2013-11-23 0032 DL7URH        599 14     YL9T          599 15     0
QSO:  1800 CW 2013-11-23 0033 DL7URH        599 14     TM1A          599 14     0
QSO:  1800 CW 2013-11-23 0034 DL7URH        599 14     LY7M          599 15     0
QSO:  1800 CW 2013-11-23 0034 DL7URH        599 14     YL1S          599 15     0
QSO:  1800 CW 2013-11-23 0035 DL7URH        599 14     OK2D          599 15     0
QSO:  1800 CW 2013-11-23 0035 DL7URH        599 14     MW0EDX        599 14     0
QSO:  1800 CW 2013-11-23 0036 DL7URH        599 14     R1DX          599 16     0
QSO:  1800 CW 2013-11-23 0037 DL7URH        599 14     RM1Q          599 16     0
QSO:  1800 CW 2013-11-23 0037 DL7URH        599 14     LX7I          599 14     0
QSO:  1800 CW 2013-11-23 0039 DL7URH        599 14     9A3B          599 15     0
QSO:  1800 CW 2013-11-23 0039 DL7URH        599 14     OK2W          599 15     0
QSO:  1800 CW 2013-11-23 0041 DL7URH        599 14     UA5C          599 16     0
QSO:  1800 CW 2013-11-23 0041 DL7URH        599 14     S59AA         599 15     0
QSO:  1800 CW 2013-11-23 0042 DL7URH        599 14     8S0DX         599 14     0
QSO:  1800 CW 2013-11-23 0042 DL7URH        599 14     S52ZW         599 15     0
QSO:  1800 CW 2013-11-23 0043 DL7URH        599 14     EW2MA         599 16     0
QSO:  1800 CW 2013-11-23 0043 DL7URH        599 14     9A1A          599 15     0
QSO:  1800 CW 2013-11-23 0044 DL7URH        599 14     SK5LW         599 14     0
QSO:  1800 CW 2013-11-23 0046 DL7URH        599 14     D4C           599 35     0
QSO:  1800 CW 2013-11-23 0047 DL7URH        599 14     RM4F          599 16     0
QSO:  1800 CW 2013-11-23 0047 DL7URH        599 14     LZ9W          599 20     0
QSO:  1800 CW 2013-11-23 0048 DL7URH        599 14     OH6MW         599 15     0
QSO:  1800 CW 2013-11-23 0048 DL7URH        599 14     F5UTN         599 14     0
QSO:  1800 CW 2013-11-23 0048 DL7URH        599 14     F5JVP         599 14     0
QSO:  1800 CW 2013-11-23 0050 DL7URH        599 14     YR9F          599 20     0
QSO:  1800 CW 2013-11-23 0051 DL7URH        599 14     PA5KT         599 14     0
QSO:  1800 CW 2013-11-23 0051 DL7URH        599 14     PA0O          599 14     0
QSO:  1800 CW 2013-11-23 0052 DL7URH        599 14     IR9Y          599 15     0
QSO:  1800 CW 2013-11-23 0052 DL7URH        599 14     PA3FYM        599 14     0
QSO:  1800 CW 2013-11-23 0053 DL7URH        599 14     OH2BO         599 15     0
QSO:  1800 CW 2013-11-23 0054 DL7URH        599 14     ED6A          599 14     0
QSO:  1800 CW 2013-11-23 0055 DL7URH        599 14     M7A           599 14     0
QSO:  1800 CW 2013-11-23 0056 DL7URH        599 14     RV4AB         599 16     0
QSO:  1800 CW 2013-11-23 0057 DL7URH        599 14     RT3F          599 16     0
QSO:  1800 CW 2013-11-23 0058 DL7URH        599 14     SP7JQQ        599 15     0
QSO:  1800 CW 2013-11-23 0059 DL7URH        599 14     SO8L          599 15     0
QSO:  3500 CW 2013-11-23 0100 DL7URH        599 14     OL7M          599 15     0
QSO:  3500 CW 2013-11-23 0100 DL7URH        599 14     K3LR          599 05     0
QSO:  3500 CW 2013-11-23 0101 DL7URH        599 14     CN2AA         599 33     0
QSO:  3500 CW 2013-11-23 0101 DL7URH        599 14     4K7Z          599 21     0
QSO:  3500 CW 2013-11-23 0102 DL7URH        599 14     IR9Y          599 15     0
QSO:  3500 CW 2013-11-23 0103 DL7URH        599 14     TC0A          599 20     0
QSO:  3500 CW 2013-11-23 0104 DL7URH        599 14     II1A          599 15     0
QSO:  3500 CW 2013-11-23 0104 DL7URH        599 14     YU5R          599 15     0
QSO:  3500 CW 2013-11-23 0104 DL7URH        599 14     NR4M          599 05     0
QSO:  3500 CW 2013-11-23 0105 DL7URH        599 14     LY6A          599 15     0
QSO:  3500 CW 2013-11-23 0106 DL7URH        599 14     W1MK          599 05     0
QSO:  3500 CW 2013-11-23 0106 DL7URH        599 14     KC1XX         599 05     0
QSO:  3500 CW 2013-11-23 0107 DL7URH        599 14     OK5T          599 15     0
QSO:  3500 CW 2013-11-23 0109 DL7URH        599 14     YO8DOH        599 20     0
QSO:  3500 CW 2013-11-23 0109 DL7URH        599 14     MZ5B          599 14     0
QSO:  3500 CW 2013-11-23 0110 DL7URH        599 14     UT3L          599 16     0
QSO:  3500 CW 2013-11-23 0110 DL7URH        599 14     K1LZ          599 05     0
QSO:  3500 CW 2013-11-23 0113 DL7URH        599 14     W2BC          599 05     0
QSO:  3500 CW 2013-11-23 0114 DL7URH        599 14     UA3ABJ        599 16     0
QSO:  3500 CW 2013-11-23 0115 DL7URH        599 14     RW0A          599 18     0
QSO:  3500 CW 2013-11-23 0115 DL7URH        599 14     DL9GFB        599 14     0
QSO:  3500 CW 2013-11-23 0116 DL7URH        599 14     LY2T          599 15     0
QSO:  3500 CW 2013-11-23 0116 DL7URH        599 14     RW0AB         599 18     0
QSO:  3500 CW 2013-11-23 0117 DL7URH        599 14     UW5Y          599 16     0
QSO:  3500 CW 2013-11-23 0117 DL7URH        599 14     IZ5NFD        599 15     0
QSO:  3500 CW 2013-11-23 0118 DL7URH        599 14     W2FU          599 05     0
QSO:  3500 CW 2013-11-23 0119 DL7URH        599 14     HG7T          599 15     0
QSO:  3500 CW 2013-11-23 0119 DL7URH        599 14     NY4A          599 05     0
QSO:  3500 CW 2013-11-23 0120 DL7URH        599 14     OM2KI         599 15     0
QSO:  3500 CW 2013-11-23 0120 DL7URH        599 14     OK7Y          599 15     0
QSO:  3500 CW 2013-11-23 0121 DL7URH        599 14     UA2FL         599 15     0
QSO:  3500 CW 2013-11-23 0122 DL7URH        599 14     HF9Q          599 15     0
QSO:  3500 CW 2013-11-23 0123 DL7URH        599 14     Z35T          599 15     0
QSO:  3500 CW 2013-11-23 0125 DL7URH        599 14     UA6XDX        599 16     0
QSO:  3500 CW 2013-11-23 0125 DL7URH        599 14     E70A          599 15     0
QSO:  3500 CW 2013-11-23 0126 DL7URH        599 14     NP4A          599 08     0
QSO:  3500 CW 2013-11-23 0127 DL7URH        599 14     9A1A          599 15     0
QSO:  3500 CW 2013-11-23 0127 DL7URH        599 14     GM3WUX        599 14     0
QSO:  3500 CW 2013-11-23 0128 DL7URH        599 14     TM4Q          599 14     0
QSO:  3500 CW 2013-11-23 0128 DL7URH        599 14     UP2L          599 17     0
QSO:  3500 CW 2013-11-23 0129 DL7URH        599 14     CR3L          599 33     0
QSO:  3500 CW 2013-11-23 0130 DL7URH        599 14     D4C           599 35     0
QSO:  3500 CW 2013-11-23 0130 DL7URH        599 14     YT4T          599 15     0
QSO:  3500 CW 2013-11-23 0130 DL7URH        599 14     G3TBK         599 14     0
QSO:  3500 CW 2013-11-23 0132 DL7URH        599 14     ES9C          599 15     0
QSO:  3500 CW 2013-11-23 0133 DL7URH        599 14     GW3KDB        599 14     0
QSO:  3500 CW 2013-11-23 0133 DL7URH        599 14     OK7AW         599 15     0
QSO:  3500 CW 2013-11-23 0133 DL7URH        599 14     UT0AZA        599 16     0
QSO:  3500 CW 2013-11-23 0134 DL7URH        599 14     OL1C          599 15     0
QSO:  3500 CW 2013-11-23 0134 DL7URH        599 14     VC2R          599 02     0
QSO:  3500 CW 2013-11-23 0134 DL7URH        599 14     LY7A          599 15     0
QSO:  3500 CW 2013-11-23 0135 DL7URH        599 14     YL1S          599 15     0
QSO:  3500 CW 2013-11-23 0136 DL7URH        599 14     S57DX         599 15     0
QSO:  3500 CW 2013-11-23 0136 DL7URH        599 14     YO5OHO        599 20     0
QSO:  3500 CW 2013-11-23 0136 DL7URH        599 14     OV3X          599 14     0
QSO:  3500 CW 2013-11-23 0137 DL7URH        599 14     TM1A          599 14     0
QSO:  3500 CW 2013-11-23 0138 DL7URH        599 14     YT4A          599 15     0
QSO:  3500 CW 2013-11-23 0139 DL7URH        599 14     WE3C          599 05     0
QSO:  3500 CW 2013-11-23 0141 DL7URH        599 14     IQ9UI         599 15     0
QSO:  3500 CW 2013-11-23 0141 DL7URH        599 14     YL9T          599 15     0
QSO:  3500 CW 2013-11-23 0142 DL7URH        599 14     PA3AAV        599 14     0
QSO:  3500 CW 2013-11-23 0142 DL7URH        599 14     YT1WA         599 15     0
QSO:  3500 CW 2013-11-23 0143 DL7URH        599 14     G5O           599 14     0
QSO:  3500 CW 2013-11-23 0143 DL7URH        599 14     IT9INO        599 15     0
QSO:  3500 CW 2013-11-23 0144 DL7URH        599 14     S50L          599 15     0
QSO:  3500 CW 2013-11-23 0144 DL7URH        599 14     OZ4UN         599 14     0
QSO:  3500 CW 2013-11-23 0145 DL7URH        599 14     S50G          599 15     0
QSO:  3500 CW 2013-11-23 0146 DL7URH        599 14     YU0A          599 15     0
QSO:  3500 CW 2013-11-23 0146 DL7URH        599 14     UN7LAN        599 17     0
QSO:  3500 CW 2013-11-23 0147 DL7URH        599 14     IS0AFM        599 15     0
QSO:  3500 CW 2013-11-23 0148 DL7URH        599 14     F5VMN         599 14     0
QSO:  3500 CW 2013-11-23 0149 DL7URH        599 14     LZ1QZ         599 20     0
QSO:  3500 CW 2013-11-23 0149 DL7URH        599 14     KB1H          599 05     0
QSO:  3500 CW 2013-11-23 0150 DL7URH        599 14     IV3UHL        599 15     0
QSO:  3500 CW 2013-11-23 0150 DL7URH        599 14     4L0A          599 21     0
QSO:  3500 CW 2013-11-23 0151 DL7URH        599 14     SO4R          599 15     0
QSO:  3500 CW 2013-11-23 0151 DL7URH        599 14     N1UR          599 05     0
QSO:  3500 CW 2013-11-23 0152 DL7URH        599 14     OG1M          599 15     0
QSO:  3500 CW 2013-11-23 0152 DL7URH        599 14     W3LPL         599 05     0
QSO:  3500 CW 2013-11-23 0153 DL7URH        599 14     LX7I          599 14     0
QSO:  3500 CW 2013-11-23 0153 DL7URH        599 14     VY2TT         599 05     0
QSO:  3500 CW 2013-11-23 0154 DL7URH        599 14     4U1ITU        599 14     0
QSO:  3500 CW 2013-11-23 0155 DL7URH        599 14     ED6A          599 14     0
QSO:  3500 CW 2013-11-23 0156 DL7URH        599 14     SV2JAO        599 20     0
QSO:  3500 CW 2013-11-23 0157 DL7URH        599 14     SQ7FPD        599 15     0
QSO:  3500 CW 2013-11-23 0158 DL7URH        599 14     VE3EJ         599 04     0
QSO:  3500 CW 2013-11-23 0158 DL7URH        599 14     LA3S          599 14     0
QSO:  3500 CW 2013-11-23 0159 DL7URH        599 14     HG1R          599 15     0
QSO:  3500 CW 2013-11-23 0200 DL7URH        599 14     HB9LCW        599 14     0
QSO:  7000 CW 2013-11-23 0203 DL7URH        599 14     P3N           599 20     0
QSO:  7000 CW 2013-11-23 0203 DL7URH        599 14     UN0L          599 17     0
QSO:  7000 CW 2013-11-23 0204 DL7URH        599 14     W3LPL         599 05     0
QSO:  7000 CW 2013-11-23 0204 DL7URH        599 14     K1KI          599 05     0
QSO:  7000 CW 2013-11-23 0205 DL7URH        599 14     K1LZ          599 05     0
QSO:  7000 CW 2013-11-23 0206 DL7URH        599 14     K0DQ          599 05     0
QSO:  7000 CW 2013-11-23 0206 DL7URH        599 14     ED6A          599 14     0
QSO:  7000 CW 2013-11-23 0207 DL7URH        599 14     EI1Y          599 14     0
QSO:  7000 CW 2013-11-23 0208 DL7URH        599 14     VE3FU         599 04     0
QSO:  7000 CW 2013-11-23 0209 DL7URH        599 14     KQ2M          599 05     0
QSO:  7000 CW 2013-11-23 0209 DL7URH        599 14     IG9W          599 33     0
QSO:  7000 CW 2013-11-23 0210 DL7URH        599 14     EU6AF         599 16     0
QSO:  7000 CW 2013-11-23 0210 DL7URH        599 14     K3LR          599 05     0
QSO:  7000 CW 2013-11-23 0210 DL7URH        599 14     LZ5K          599 20     0
QSO:  7000 CW 2013-11-23 0211 DL7URH        599 14     RV3ZN         599 16     0
QSO:  7000 CW 2013-11-23 0213 DL7URH        599 14     UW5Y          599 16     0
QSO:  7000 CW 2013-11-23 0214 DL7URH        599 14     K5TR          599 04     0
QSO:  7000 CW 2013-11-23 0214 DL7URH        599 14     UT7E          599 16     0
QSO:  7000 CW 2013-11-23 0215 DL7URH        599 14     SX8M          599 20     0
QSO:  7000 CW 2013-11-23 0215 DL7URH        599 14     W3BGN         599 05     0
QSO:  7000 CW 2013-11-23 0220 DL7URH        599 14     YU5R          599 15     0
QSO:  7000 CW 2013-11-23 0221 DL7URH        599 14     NY4A          599 05     0
QSO:  7000 CW 2013-11-23 0222 DL7URH        599 14     VE3EJ         599 04     0
QSO:  7000 CW 2013-11-23 0222 DL7URH        599 14     UP2L          599 17     0
QSO:  7000 CW 2013-11-23 0223 DL7URH        599 14     RG6G          599 16     0
QSO:  7000 CW 2013-11-23 0223 DL7URH        599 14     NR4M          599 05     0
QSO:  7000 CW 2013-11-23 0224 DL7URH        599 14     HK1NA         599 09     0
QSO:  7000 CW 2013-11-23 0225 DL7URH        599 14     YP9W          599 20     0
QSO:  7000 CW 2013-11-23 0225 DL7URH        599 14     SZ1A          599 20     0
QSO:  7000 CW 2013-11-23 0226 DL7URH        599 14     PJ2T          599 09     0
QSO:  7000 CW 2013-11-23 0227 DL7URH        599 14     EF5F          599 14     0
QSO:  7000 CW 2013-11-23 0228 DL7URH        599 14     RW0AB         599 18     0
QSO:  7000 CW 2013-11-23 0229 DL7URH        599 14     K2QMF         599 05     0
QSO:  7000 CW 2013-11-23 0229 DL7URH        599 14     RT6A          599 16     0
QSO:  7000 CW 2013-11-23 0231 DL7URH        599 14     PJ7W          599 08     0
QSO:  7000 CW 2013-11-23 0232 DL7URH        599 14     TC0A          599 20     0
QSO:  7000 CW 2013-11-23 0233 DL7URH        599 14     K4EA          599 05     0
QSO:  7000 CW 2013-11-23 0233 DL7URH        599 14     K8AZ          599 04     0
QSO:  7000 CW 2013-11-23 0234 DL7URH        599 14     K0MD          599 04     0
QSO:  7000 CW 2013-11-23 0235 DL7URH        599 14     KC1XX         599 05     0
QSO:  7000 CW 2013-11-23 0236 DL7URH        599 14     UA6LCN        599 16     0
QSO:  7000 CW 2013-11-23 0236 DL7URH        599 14     OH1F          599 15     0
QSO:  7000 CW 2013-11-23 0237 DL7URH        599 14     W1WMU         599 05     0
QSO:  7000 CW 2013-11-23 0237 DL7URH        599 14     W3LL          599 05     0
QSO:  7000 CW 2013-11-23 0238 DL7URH        599 14     TM6M          599 14     0
QSO:  7000 CW 2013-11-23 0238 DL7URH        599 14     AB3CX         599 05     0
QSO:  7000 CW 2013-11-23 0239 DL7URH        599 14     AE5RF         599 05     0
QSO:  7000 CW 2013-11-23 0240 DL7URH        599 14     W0GJ          599 04     0
QSO:  7000 CW 2013-11-23 0244 DL7URH        599 14     E7DX          599 15     0
QSO:  7000 CW 2013-11-23 0246 DL7URH        599 14     VE7UF         599 03     0
QSO:  7000 CW 2013-11-23 0248 DL7URH        599 14     K0MP          599 04     0
QSO:  7000 CW 2013-11-23 0249 DL7URH        599 14     N8UM          599 04     0
QSO:  7000 CW 2013-11-23 0249 DL7URH        599 14     K9EZ          599 05     0
QSO:  7000 CW 2013-11-23 0250 DL7URH        599 14     RY3D          599 16     0
QSO:  7000 CW 2013-11-23 0251 DL7URH        599 14     R8US          599 18     0
QSO:  7000 CW 2013-11-23 0252 DL7URH        599 14     VE4VT         599 04     0
QSO:  7000 CW 2013-11-23 0252 DL7URH        599 14     W8MJ          599 04     0
QSO:  7000 CW 2013-11-23 0253 DL7URH        599 14     SF3A          599 14     0
QSO:  7000 CW 2013-11-23 0253 DL7URH        599 14     RU3UN         599 16     0
QSO:  7000 CW 2013-11-23 0254 DL7URH        599 14     K9EZ          599 05     0
QSO:  7000 CW 2013-11-23 0258 DL7URH        599 14     N4WW          599 05     0
QSO:  7000 CW 2013-11-23 0259 DL7URH        599 14     WK1Q          599 05     0
QSO: 14000 CW 2013-11-23 0302 DL7URH        599 14     KP2M          599 08     0
QSO:  1800 CW 2013-11-23 0309 DL7URH        599 14     EF8S          599 33     0
QSO:  1800 CW 2013-11-23 0310 DL7URH        599 14     4L5O          599 21     0
QSO:  1800 CW 2013-11-23 0311 DL7URH        599 14     SO4R          599 15     0
QSO:  1800 CW 2013-11-23 0312 DL7URH        599 14     UA3YCX        599 16     0
QSO:  1800 CW 2013-11-23 0312 DL7URH        599 14     ES1TU         599 15     0
QSO:  1800 CW 2013-11-23 0312 DL7URH        599 14     R9TO          599 16     0
QSO:  1800 CW 2013-11-23 0313 DL7URH        599 14     UA6LFQ        599 16     0
QSO:  1800 CW 2013-11-23 0316 DL7URH        599 14     UR4IZ         599 16     0
QSO:  1800 CW 2013-11-23 0317 DL7URH        599 14     YU0T          599 15     0
QSO:  1800 CW 2013-11-23 0318 DL7URH        599 14     OE3K          599 15     0
QSO:  1800 CW 2013-11-23 0319 DL7URH        599 14     UA2FL         599 15     0
QSO:  1800 CW 2013-11-23 0320 DL7URH        599 14     TC0A          599 20     0
QSO:  1800 CW 2013-11-23 0321 DL7URH        599 14     9H3TX         599 15     0
QSO:  3500 CW 2013-11-23 0323 DL7URH        599 14     KQ2M          599 05     0
QSO:  3500 CW 2013-11-23 0323 DL7URH        599 14     K0DQ          599 05     0
QSO:  3500 CW 2013-11-23 0325 DL7URH        599 14     K1KP          599 05     0
QSO:  3500 CW 2013-11-23 0326 DL7URH        599 14     P33W          599 20     0
QSO:  3500 CW 2013-11-23 0329 DL7URH        599 14     YU1EL         599 15     0
QSO:  3500 CW 2013-11-23 0331 DL7URH        599 14     YO8BOD        599 20     0
QSO:  3500 CW 2013-11-23 0332 DL7URH        599 14     K3JGJ         599 05     0
QSO:  3500 CW 2013-11-23 0333 DL7URH        599 14     UR7CB         599 16     0
QSO:  3500 CW 2013-11-23 0333 DL7URH        599 14     9A2AJ         599 15     0
QSO:  3500 CW 2013-11-23 0334 DL7URH        599 14     LY5G          599 15     0
QSO:  3500 CW 2013-11-23 0334 DL7URH        599 14     SP2KPD        599 15     0
QSO:  3500 CW 2013-11-23 0334 DL7URH        599 14     RD9CX         599 17     0
QSO:  3500 CW 2013-11-23 0335 DL7URH        599 14     SP6LV         599 15     0
QSO:  3500 CW 2013-11-23 0335 DL7URH        599 14     OM3IAG        599 15     0
QSO:  3500 CW 2013-11-23 0336 DL7URH        599 14     LZ2SC         599 20     0
QSO:  3500 CW 2013-11-23 0336 DL7URH        599 14     YL2PJ         599 15     0
QSO:  3500 CW 2013-11-23 0337 DL7URH        599 14     S53V          599 15     0
QSO:  3500 CW 2013-11-23 0337 DL7URH        599 14     UA1CUR        599 16     0
QSO:  3500 CW 2013-11-23 0338 DL7URH        599 14     W2CDO         599 05     0
QSO:  3500 CW 2013-11-23 0338 DL7URH        599 14     HG8K          599 15     0
QSO:  3500 CW 2013-11-23 0339 DL7URH        599 14     UA3EDQ        599 16     0
QSO:  3500 CW 2013-11-23 0339 DL7URH        599 14     R3OQ          599 16     0
QSO:  3500 CW 2013-11-23 0340 DL7URH        599 14     US5ABI        599 16     0
QSO:  3500 CW 2013-11-23 0340 DL7URH        599 14     S53F          599 15     0
QSO:  3500 CW 2013-11-23 0341 DL7URH        599 14     LZ7H          599 20     0
QSO:  3500 CW 2013-11-23 0341 DL7URH        599 14     UT3EK         599 16     0
QSO:  3500 CW 2013-11-23 0342 DL7URH        599 14     M0VAA         599 14     0
QSO:  3500 CW 2013-11-23 0343 DL7URH        599 14     HA5PT         599 15     0
QSO:  3500 CW 2013-11-23 0343 DL7URH        599 14     VE3MMQ        599 04     0
QSO:  3500 CW 2013-11-23 0344 DL7URH        599 14     K5ZD          599 05     0
QSO:  3500 CW 2013-11-23 0345 DL7URH        599 14     YL2CV         599 15     0
QSO:  3500 CW 2013-11-23 0345 DL7URH        599 14     SP4GL         599 15     0
QSO:  3500 CW 2013-11-23 0345 DL7URH        599 14     EA2GM         599 14     0
QSO:  3500 CW 2013-11-23 0346 DL7URH        599 14     R9RA          599 17     0
QSO:  3500 CW 2013-11-23 0347 DL7URH        599 14     K9RS          599 05     0
QSO:  3500 CW 2013-11-23 0347 DL7URH        599 14     SP6NIC        599 15     0
QSO:  3500 CW 2013-11-23 0348 DL7URH        599 14     SP7UWL        599 15     0
QSO:  3500 CW 2013-11-23 0348 DL7URH        599 14     SP5RE         599 15     0
QSO:  3500 CW 2013-11-23 0349 DL7URH        599 14     K1ZR          599 05     0
QSO:  3500 CW 2013-11-23 0351 DL7URH        599 14     OH0Z          599 15     0
QSO:  3500 CW 2013-11-23 0351 DL7URH        599 14     YT5EA         599 15     0
QSO:  3500 CW 2013-11-23 0353 DL7URH        599 14     W5/UA3TT      599 04     0
QSO:  3500 CW 2013-11-23 0354 DL7URH        599 14     SK3W          599 14     0
QSO:  3500 CW 2013-11-23 0355 DL7URH        599 14     KP2M          599 08     0
QSO:  3500 CW 2013-11-23 0356 DL7URH        599 14     EF8X          599 33     0
QSO:  3500 CW 2013-11-23 0357 DL7URH        599 14     EI5IX         599 14     0
QSO:  3500 CW 2013-11-23 0359 DL7URH        599 14     GI0RQK        599 14     0
QSO:  3500 CW 2013-11-23 0400 DL7URH        599 14     9H3TX         599 15     0
QSO:  3500 CW 2013-11-23 0401 DL7URH        599 14     HA6NL         599 15     0
QSO:  1800 CW 2013-11-23 0402 DL7URH        599 14     OU2V          599 14     0
QSO:  7000 CW 2013-11-23 0405 DL7URH        599 14     UA4M          599 16     0
QSO:  7000 CW 2013-11-23 0406 DL7URH        599 14     K1HT          599 05     0
QSO:  7000 CW 2013-11-23 0407 DL7URH        599 14     K1TR          599 05     0
QSO:  7000 CW 2013-11-23 0407 DL7URH        599 14     K2BM          599 05     0
QSO:  7000 CW 2013-11-23 0407 DL7URH        599 14     KE2WY         599 05     0
QSO:  7000 CW 2013-11-23 0408 DL7URH        599 14     K2TQC         599 05     0
QSO:  7000 CW 2013-11-23 0410 DL7URH        599 14     N5AW          599 04     0
QSO:  7000 CW 2013-11-23 0410 DL7URH        599 14     WD4AHZ        599 05     0
QSO:  7000 CW 2013-11-23 0410 DL7URH        599 14     W8RTJ         599 04     0
QSO:  7000 CW 2013-11-23 0411 DL7URH        599 14     NE8P          599 04     0
QSO:  7000 CW 2013-11-23 0414 DL7URH        599 14     N4OGW         599 04     0
QSO:  7000 CW 2013-11-23 0417 DL7URH        599 14     W3HDH         599 04     0
QSO:  7000 CW 2013-11-23 0419 DL7URH        599 14     N1UR          599 05     0
QSO:  7000 CW 2013-11-23 0419 DL7URH        599 14     W2FU          599 05     0
QSO:  7000 CW 2013-11-23 0420 DL7URH        599 14     G5W           599 14     0
QSO:  7000 CW 2013-11-23 0420 DL7URH        599 14     EA5RS         599 14     0
QSO:  7000 CW 2013-11-23 0422 DL7URH        599 14     UT2G          599 16     0
QSO:  7000 CW 2013-11-23 0422 DL7URH        599 14     UW1M          599 16     0
QSO:  7000 CW 2013-11-23 0423 DL7URH        599 14     K0RF          599 04     0
QSO:  7000 CW 2013-11-23 0424 DL7URH        599 14     SK3W          599 14     0
QSO:  7000 CW 2013-11-23 0424 DL7URH        599 14     LY5R          599 15     0
QSO:  7000 CW 2013-11-23 0425 DL7URH        599 14     RL3A          599 16     0
QSO:  7000 CW 2013-11-23 0426 DL7URH        599 14     P40F          599 09     0
QSO:  7000 CW 2013-11-23 0426 DL7URH        599 14     YR8I          599 20     0
QSO:  7000 CW 2013-11-23 0427 DL7URH        599 14     RN9T          599 16     0
QSO:  7000 CW 2013-11-23 0429 DL7URH        599 14     GM6NX         599 14     0
QSO:  7000 CW 2013-11-23 0430 DL7URH        599 14     UA2FL         599 15     0
QSO:  7000 CW 2013-11-23 0430 DL7URH        599 14     S53MM         599 15     0
QSO:  7000 CW 2013-11-23 0431 DL7URH        599 14     SM0T          599 14     0
QSO:  7000 CW 2013-11-23 0433 DL7URH        599 14     LZ1MG         599 20     0
QSO:  7000 CW 2013-11-23 0434 DL7URH        599 14     PV8ABC        599 11     0
