START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: EA5UF
CLUB: TORRENT CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 749099
OPERATORS: EA5UF
NAME: Juan Carlos MOYA FERNANDEZ
CREATED-BY: N1MM Logger V13.11.0
QSO:  7038 CW 2013-11-23 0000 EA5UF         599 14     VE3JM         599 04
QSO:  7025 CW 2013-11-23 0118 EA5UF         599 14     DR5N          599 14
QSO:  7025 CW 2013-11-23 0119 EA5UF         599 14     EI7M          599 14
QSO:  7026 CW 2013-11-23 0120 EA5UF         599 14     OU4X          599 14
QSO:  7026 CW 2013-11-23 0120 EA5UF         599 14     VE3EJ         599 04
QSO:  7027 CW 2013-11-23 0122 EA5UF         599 14     UP2L          599 17
QSO:  7027 CW 2013-11-23 0123 EA5UF         599 14     RG6G          599 16
QSO:  7028 CW 2013-11-23 0125 EA5UF         599 14     ZF1A          599 08
QSO:  7029 CW 2013-11-23 0125 EA5UF         599 14     9A1A          599 15
QSO:  7029 CW 2013-11-23 0126 EA5UF         599 14     R8TR          599 16
QSO:  7030 CW 2013-11-23 0127 EA5UF         599 14     DP9A          599 14
QSO:  7030 CW 2013-11-23 0127 EA5UF         599 14     S53MM         599 15
QSO:  7031 CW 2013-11-23 0128 EA5UF         599 14     TC0A          599 20
QSO:  7033 CW 2013-11-23 0130 EA5UF         599 14     WW4LL         599 05
QSO:  7034 CW 2013-11-23 0132 EA5UF         599 14     HA30S         599 15
QSO:  7034 CW 2013-11-23 0133 EA5UF         599 14     IR4M          599 15
QSO:  7036 CW 2013-11-23 0135 EA5UF         599 14     OF40R         599 15
QSO:  7023 CW 2013-11-23 0137 EA5UF         599 14     YU5R          599 15
QSO:  7037 CW 2013-11-23 0138 EA5UF         599 14     PJ2T          599 09
QSO:  7037 CW 2013-11-23 0139 EA5UF         599 14     DL1A          599 14
QSO:  7038 CW 2013-11-23 0140 EA5UF         599 14     OM7M          599 15
QSO:  7038 CW 2013-11-23 0141 EA5UF         599 14     S52AW         599 15
QSO:  7039 CW 2013-11-23 0142 EA5UF         599 14     UA6LCN        599 16
QSO:  7046 CW 2013-11-23 0144 EA5UF         599 14     K2AX          599 05
QSO:  7049 CW 2013-11-23 0145 EA5UF         599 14     LY4A          599 15
QSO:  7052 CW 2013-11-23 0147 EA5UF         599 14     IR4X          599 15
QSO:  7054 CW 2013-11-23 0148 EA5UF         599 14     DL0AO         599 14
QSO:  7038 CW 2013-11-23 0150 EA5UF         599 14     UR5MD         599 16
QSO:  7038 CW 2013-11-23 0151 EA5UF         599 14     OM3CWY        599 15
QSO:  7038 CW 2013-11-23 0152 EA5UF         599 14     W9GE          599 05
QSO:  7037 CW 2013-11-23 0155 EA5UF         599 14     EI8JX         599 14
QSO:  7037 CW 2013-11-23 0156 EA5UF         599 14     OM3YDX        599 15
QSO:  7037 CW 2013-11-23 0159 EA5UF         599 14     LY6A          599 15
QSO:  7037 CW 2013-11-23 0200 EA5UF         599 14     NX2X          599 05
QSO:  7037 CW 2013-11-23 0201 EA5UF         599 14     K1DG          599 05
QSO:  7037 CW 2013-11-23 0203 EA5UF         599 14     R3ZV          599 16
QSO:  7037 CW 2013-11-23 0205 EA5UF         599 14     DJ0AJ         599 14
QSO:  7037 CW 2013-11-23 0206 EA5UF         599 14     P33W          599 20
QSO:  7037 CW 2013-11-23 0207 EA5UF         599 14     HG3M          599 15
QSO:  7037 CW 2013-11-23 0207 EA5UF         599 14     SP6NIC        599 15
QSO:  7037 CW 2013-11-23 0208 EA5UF         599 14     K2BM          599 05
QSO:  7037 CW 2013-11-23 0209 EA5UF         599 14     W7DO          599 05
QSO:  7037 CW 2013-11-23 0209 EA5UF         599 14     W9OP          599 04
QSO:  7037 CW 2013-11-23 0210 EA5UF         599 14     P3N           599 20
QSO:  7037 CW 2013-11-23 0213 EA5UF         599 14     6Y7W          599 08
QSO:  7037 CW 2013-11-23 0215 EA5UF         599 14     S54X          599 15
QSO:  7037 CW 2013-11-23 0216 EA5UF         599 14     G0EFO         599 14
QSO:  7037 CW 2013-11-23 0218 EA5UF         599 14     UW2ZL         599 16
QSO:  7037 CW 2013-11-23 0219 EA5UF         599 14     S52X          599 19
QSO:  7037 CW 2013-11-23 0219 EA5UF         599 14     N7AT          599 03
QSO:  7037 CW 2013-11-23 0220 EA5UF         599 14     OK1BB         599 15
QSO:  7037 CW 2013-11-23 0222 EA5UF         599 14     N3AM          599 05
QSO:  7037 CW 2013-11-23 0222 EA5UF         599 14     KC2XX         599 05
QSO:  7037 CW 2013-11-23 0223 EA5UF         599 14     DL7MV         599 14
QSO:  7037 CW 2013-11-23 0225 EA5UF         599 14     DL7FA         599 14
QSO:  7037 CW 2013-11-23 0226 EA5UF         599 14     LZ0M          599 20
QSO:  7037 CW 2013-11-23 0227 EA5UF         599 14     YO4BEW        599 20
QSO:  7037 CW 2013-11-23 0228 EA5UF         599 14     K3PH          599 05
QSO:  7037 CW 2013-11-23 0228 EA5UF         599 14     OE3KAB        599 15
QSO:  7037 CW 2013-11-23 0230 EA5UF         599 14     NY3A          599 05
QSO:  7037 CW 2013-11-23 0233 EA5UF         599 14     W2TZ          599 05
QSO:  7037 CW 2013-11-23 0234 EA5UF         599 14     W2JU          599 05
QSO:  7037 CW 2013-11-23 0235 EA5UF         599 14     N9AU          599 04
QSO:  7037 CW 2013-11-23 0237 EA5UF         599 14     RZ1OK         599 16
QSO:  7037 CW 2013-11-23 0238 EA5UF         599 14     W2BC          599 05
QSO:  7037 CW 2013-11-23 0239 EA5UF         599 14     S58Q          599 15
QSO:  7037 CW 2013-11-23 0241 EA5UF         599 14     OL2U          599 15
QSO:  7037 CW 2013-11-23 0242 EA5UF         599 14     SP4JCQ        599 15
QSO:  7037 CW 2013-11-23 0243 EA5UF         599 14     AA4CF         599 05
QSO:  7037 CW 2013-11-23 0245 EA5UF         599 14     W0AIS         599 04
QSO:  7037 CW 2013-11-23 0246 EA5UF         599 14     K2TTM         599 05
QSO:  7037 CW 2013-11-23 0247 EA5UF         599 14     UT5CY         599 16
QSO:  7037 CW 2013-11-23 0247 EA5UF         599 14     K3WU          599 05
QSO:  7037 CW 2013-11-23 0249 EA5UF         599 14     RA6CB         599 16
QSO:  7037 CW 2013-11-23 0250 EA5UF         599 14     AA9A          599 04
QSO:  7037 CW 2013-11-23 0250 EA5UF         599 14     G1N           599 14
QSO:  7037 CW 2013-11-23 0251 EA5UF         599 14     W2FU          599 05
QSO:  7037 CW 2013-11-23 0253 EA5UF         599 14     N3EN          599 05
QSO:  7037 CW 2013-11-23 0253 EA5UF         599 14     K3IPK         599 05
QSO:  7037 CW 2013-11-23 0255 EA5UF         599 14     YL2QN         599 15
QSO:  7037 CW 2013-11-23 0256 EA5UF         599 14     RL3A          599 16
QSO:  3503 CW 2013-11-23 0300 EA5UF         599 14     W3LPL         599 05
QSO:  3507 CW 2013-11-23 0300 EA5UF         599 14     OK5T          599 15
QSO:  3517 CW 2013-11-23 0301 EA5UF         599 14     Z35T          599 15
QSO:  3526 CW 2013-11-23 0305 EA5UF         599 14     ED6A          599 14
QSO:  3542 CW 2013-11-23 0306 EA5UF         599 14     OL1C          599 15
QSO:  3535 CW 2013-11-23 0307 EA5UF         599 14     DR1A          599 14
QSO:  3531 CW 2013-11-23 0308 EA5UF         599 14     OL8M          599 15
QSO:  3531 CW 2013-11-23 0310 EA5UF         599 14     DL1A          599 14
QSO:  3512 CW 2013-11-23 0310 EA5UF         599 14     LZ5R          599 20
QSO:  3539 CW 2013-11-23 0314 EA5UF         599 14     HB9CA         599 14
QSO:  3541 CW 2013-11-23 0314 EA5UF         599 14     DR1D          599 14
QSO:  3545 CW 2013-11-23 0316 EA5UF         599 14     LZ9W          599 20
QSO:  3548 CW 2013-11-23 0317 EA5UF         599 14     YT4A          599 15
QSO:  3550 CW 2013-11-23 0318 EA5UF         599 14     G3TBK         599 14
QSO:  3556 CW 2013-11-23 0319 EA5UF         599 14     PI4CC         599 14
QSO:  3557 CW 2013-11-23 0319 EA5UF         599 14     IT9INO        599 15
QSO:  3522 CW 2013-11-23 0320 EA5UF         599 14     HG1R          599 15
QSO:  3503 CW 2013-11-23 0321 EA5UF         599 14     CN2AA         599 33
QSO:  3537 CW 2013-11-23 0323 EA5UF         599 14     HA30S         599 15
QSO: 14052 CW 2013-11-23 0328 EA5UF         599 14     PJ4A          599 09
QSO: 14050 CW 2013-11-23 0328 EA5UF         599 14     PJ2T          599 09
QSO: 14044 CW 2013-11-23 0329 EA5UF         599 14     D4C           599 35
QSO: 14032 CW 2013-11-23 0331 EA5UF         599 14     HK1NA         599 09
QSO: 14045 CW 2013-11-23 0335 EA5UF         599 14     EA8AH         599 33
QSO: 14005 CW 2013-11-23 0336 EA5UF         599 14     P40L          599 09
QSO: 14006 CW 2013-11-23 0342 EA5UF         599 14     OA4SS         599 10
QSO: 14039 CW 2013-11-23 0351 EA5UF         599 14     PP5BZ         599 11
QSO: 14037 CW 2013-11-23 0353 EA5UF         599 14     ZM4T          599 32
QSO: 14026 CW 2013-11-23 0359 EA5UF         599 14     ZX2F          599 11
QSO: 14018 CW 2013-11-23 0408 EA5UF         599 14     PT2CM         599 11
QSO:  7035 CW 2013-11-23 0410 EA5UF         599 14     KC1XX         599 05
QSO:  7035 CW 2013-11-23 0411 EA5UF         599 14     HA5X          599 15
QSO:  7013 CW 2013-11-23 0411 EA5UF         599 14     SN2B          599 15
QSO:  7014 CW 2013-11-23 0415 EA5UF         599 14     K0RF          599 04
QSO:  7007 CW 2013-11-23 0418 EA5UF         599 14     P3F           599 20
QSO:  7050 CW 2013-11-23 0421 EA5UF         599 14     EA5KM         599 14
QSO:  7041 CW 2013-11-23 0421 EA5UF         599 14     YR8D          599 20
QSO:  7051 CW 2013-11-23 0422 EA5UF         599 14     LZ1EV         599 20
QSO: 14018 CW 2013-11-23 0851 EA5UF         599 14     K3LR          599 05
QSO: 14008 CW 2013-11-23 0852 EA5UF         599 14     KC1XX         599 05
QSO: 14043 CW 2013-11-23 0854 EA5UF         599 14     DR1A          599 14
QSO: 14036 CW 2013-11-23 0855 EA5UF         599 14     HA30S         599 15
QSO: 14056 CW 2013-11-23 0856 EA5UF         599 14     RU0LL         599 19
QSO: 14034 CW 2013-11-23 0857 EA5UF         599 14     LZ9W          599 20
QSO: 14033 CW 2013-11-23 0858 EA5UF         599 14     UZ2M          599 16
QSO: 14040 CW 2013-11-23 0859 EA5UF         599 14     IB3C          599 15
QSO: 14022 CW 2013-11-23 0859 EA5UF         599 14     OK7O          599 15
QSO: 14024 CW 2013-11-23 0900 EA5UF         599 14     9A1A          599 15
QSO: 14031 CW 2013-11-23 0902 EA5UF         599 14     YT4W          599 15
QSO: 14051 CW 2013-11-23 0903 EA5UF         599 14     JR4OZR        599 25
QSO: 14052 CW 2013-11-23 0904 EA5UF         599 14     RN3F          599 16
QSO: 14023 CW 2013-11-23 0905 EA5UF         599 14     9K2HN         599 21
QSO: 14034 CW 2013-11-23 0906 EA5UF         599 14     ZF1A          599 08
QSO: 14036 CW 2013-11-23 0908 EA5UF         599 14     PI4CC         599 14
QSO: 14011 CW 2013-11-23 0909 EA5UF         599 14     PA6V          599 14
QSO: 14007 CW 2013-11-23 0910 EA5UF         599 14     WE3C          599 05
QSO: 14070 CW 2013-11-23 0911 EA5UF         599 14     RN9T          599 16
QSO: 14041 CW 2013-11-23 0915 EA5UF         599 14     KP2M          599 08
QSO: 14032 CW 2013-11-23 0918 EA5UF         599 14     W3LPL         599 05
QSO: 14032 CW 2013-11-23 0919 EA5UF         599 14     K9CT          599 04
QSO: 14032 CW 2013-11-23 0919 EA5UF         599 14     K4AB          599 04
QSO: 14032 CW 2013-11-23 0921 EA5UF         599 14     HS0ZAR        599 26
QSO: 14032 CW 2013-11-23 0921 EA5UF         599 14     PA3ANN        599 14
QSO: 14032 CW 2013-11-23 0922 EA5UF         599 14     AB4B          599 04
QSO: 14032 CW 2013-11-23 0922 EA5UF         599 14     HA5BA         599 15
QSO: 14032 CW 2013-11-23 0924 EA5UF         599 14     RM1Q          599 16
QSO: 14032 CW 2013-11-23 0925 EA5UF         599 14     DL7UIO        599 14
QSO: 14032 CW 2013-11-23 0926 EA5UF         599 14     OZ4KG         599 14
QSO: 14032 CW 2013-11-23 0927 EA5UF         599 14     DK3WJ         599 14
QSO: 14032 CW 2013-11-23 0928 EA5UF         599 14     W5RU          599 04
QSO: 14032 CW 2013-11-23 0930 EA5UF         599 14     DL1NEO        599 14
QSO: 14032 CW 2013-11-23 0930 EA5UF         599 14     EW6CU         599 16
QSO: 14032 CW 2013-11-23 0931 EA5UF         599 14     DL4WA         599 14
QSO: 14032 CW 2013-11-23 0932 EA5UF         599 14     SN9N          599 15
QSO: 14032 CW 2013-11-23 0932 EA5UF         599 14     ON4LEX        599 14
QSO: 14032 CW 2013-11-23 0933 EA5UF         599 14     LA2HFA        599 14
QSO: 14032 CW 2013-11-23 0933 EA5UF         599 14     SP5OXJ        599 15
QSO: 14032 CW 2013-11-23 0933 EA5UF         599 14     TC0A          599 20
QSO: 14032 CW 2013-11-23 0934 EA5UF         599 14     IZ2EEV        599 15
QSO: 14032 CW 2013-11-23 0934 EA5UF         599 14     UA4M          599 16
QSO: 14032 CW 2013-11-23 0934 EA5UF         599 14     S52GO         599 15
QSO: 14032 CW 2013-11-23 0936 EA5UF         599 14     LY5G          599 15
QSO: 14032 CW 2013-11-23 0936 EA5UF         599 14     EC1KR         599 14
QSO: 14032 CW 2013-11-23 0937 EA5UF         599 14     PA3AIN        599 14
QSO: 14032 CW 2013-11-23 0937 EA5UF         599 14     OK1NI         599 15
QSO: 14032 CW 2013-11-23 0938 EA5UF         599 14     HG1G          599 15
QSO: 14032 CW 2013-11-23 0938 EA5UF         599 14     HB9HQX        599 14
QSO: 14032 CW 2013-11-23 0939 EA5UF         599 14     RA3SI         599 16
QSO: 14032 CW 2013-11-23 0942 EA5UF         599 14     DL4MCF        599 14
QSO: 14032 CW 2013-11-23 0942 EA5UF         599 14     J73A          599 08
QSO: 14032 CW 2013-11-23 0943 EA5UF         599 14     DL1ZM         599 14
QSO: 14032 CW 2013-11-23 0943 EA5UF         599 14     SM5CCE        599 14
QSO: 14032 CW 2013-11-23 0943 EA5UF         599 14     RA3UAG        599 16
QSO: 14032 CW 2013-11-23 0944 EA5UF         599 14     OK1AOU        599 15
QSO: 14032 CW 2013-11-23 0945 EA5UF         599 14     RN3AAB        599 16
QSO: 14032 CW 2013-11-23 0945 EA5UF         599 14     OL4A          599 15
QSO: 14032 CW 2013-11-23 0946 EA5UF         599 14     DL6LAU        599 14
QSO: 14032 CW 2013-11-23 0946 EA5UF         599 14     UT3SO         599 16
QSO: 14032 CW 2013-11-23 0946 EA5UF         599 14     IV3UHL        599 15
QSO: 14032 CW 2013-11-23 0947 EA5UF         599 14     DK0BM         599 14
QSO: 14032 CW 2013-11-23 0948 EA5UF         599 14     9A2XW         599 15
QSO: 14032 CW 2013-11-23 0949 EA5UF         599 14     DF3CB         599 14
QSO: 14032 CW 2013-11-23 0950 EA5UF         599 14     IK4RDP        599 15
QSO: 14032 CW 2013-11-23 0950 EA5UF         599 14     UX7FC         599 16
QSO: 14032 CW 2013-11-23 0952 EA5UF         599 14     R9FN          599 17
QSO: 14032 CW 2013-11-23 0952 EA5UF         599 14     DL4LAM        599 14
QSO: 14032 CW 2013-11-23 0953 EA5UF         599 14     F5SGI         599 14
QSO: 14032 CW 2013-11-23 0954 EA5UF         599 14     RK3AQW        599 16
QSO: 14032 CW 2013-11-23 0955 EA5UF         599 14     W8WA          599 04
QSO: 14032 CW 2013-11-23 0955 EA5UF         599 14     OE8TED        599 15
QSO: 14032 CW 2013-11-23 0956 EA5UF         599 14     HA0GK         599 15
QSO: 14032 CW 2013-11-23 0957 EA5UF         599 14     RA4CEW        599 16
QSO: 14032 CW 2013-11-23 0957 EA5UF         599 14     HA2OS         599 15
QSO: 14032 CW 2013-11-23 0958 EA5UF         599 14     DF4PD         599 14
QSO: 14032 CW 2013-11-23 0958 EA5UF         599 14     OM3TB         599 15
QSO: 14032 CW 2013-11-23 0959 EA5UF         599 14     UA4WI         599 16
QSO: 14032 CW 2013-11-23 1000 EA5UF         599 14     EW7SM         599 16
QSO: 14032 CW 2013-11-23 1001 EA5UF         599 14     G3KKP         599 14
QSO: 14032 CW 2013-11-23 1001 EA5UF         599 14     RA3NC         599 16
QSO: 14032 CW 2013-11-23 1002 EA5UF         599 14     SP6JIU        599 15
QSO: 14032 CW 2013-11-23 1002 EA5UF         599 14     YU1LM/QRP     599 15
QSO: 14032 CW 2013-11-23 1003 EA5UF         599 14     G4RKO         599 14
QSO: 14032 CW 2013-11-23 1003 EA5UF         599 14     DK0MM         599 14
QSO: 14032 CW 2013-11-23 1004 EA5UF         599 14     DL6UNF        599 14
QSO: 14032 CW 2013-11-23 1004 EA5UF         599 14     HA6OZ         599 15
QSO: 14032 CW 2013-11-23 1005 EA5UF         599 14     UT0EO         599 16
QSO: 14032 CW 2013-11-23 1006 EA5UF         599 14     UA1AFT        599 16
QSO: 14032 CW 2013-11-23 1006 EA5UF         599 14     DL9LM         599 14
QSO: 14032 CW 2013-11-23 1007 EA5UF         599 14     HA6PJ         599 15
QSO: 14032 CW 2013-11-23 1007 EA5UF         599 14     OK1BA         599 15
QSO: 14032 CW 2013-11-23 1007 EA5UF         599 14     YU1ML         599 15
QSO: 14032 CW 2013-11-23 1009 EA5UF         599 14     OK1FGD        599 15
QSO: 14032 CW 2013-11-23 1010 EA5UF         599 14     S52WD         599 15
QSO: 14032 CW 2013-11-23 1010 EA5UF         599 14     CT1ELZ        599 14
QSO: 14032 CW 2013-11-23 1011 EA5UF         599 14     UT5EPP        599 16
QSO: 14032 CW 2013-11-23 1012 EA5UF         599 14     PA0WLB        599 14
QSO: 14032 CW 2013-11-23 1012 EA5UF         599 14     RT4F          599 16
QSO: 14032 CW 2013-11-23 1012 EA5UF         599 14     HG3M          599 15
QSO: 14032 CW 2013-11-23 1013 EA5UF         599 14     9A5TIM        599 15
QSO: 14032 CW 2013-11-23 1013 EA5UF         599 14     YO2CJX        599 20
QSO: 14032 CW 2013-11-23 1014 EA5UF         599 14     HB9AGO        599 14
QSO: 14032 CW 2013-11-23 1016 EA5UF         599 14     RT9C          599 17
QSO: 14032 CW 2013-11-23 1017 EA5UF         599 14     R1BW          599 16
QSO: 14032 CW 2013-11-23 1017 EA5UF         599 14     OM7AG         599 15
QSO: 14032 CW 2013-11-23 1018 EA5UF         599 14     UA1ZLN        599 16
QSO: 14032 CW 2013-11-23 1021 EA5UF         599 14     SP5RE         599 15
QSO: 14032 CW 2013-11-23 1021 EA5UF         599 14     G3VYI         599 14
QSO: 14032 CW 2013-11-23 1022 EA5UF         599 14     ON3ND         599 14
QSO: 14032 CW 2013-11-23 1023 EA5UF         599 14     IK6IOQ        599 15
QSO: 14032 CW 2013-11-23 1023 EA5UF         599 14     UZ2Q          599 16
QSO: 14029 CW 2013-11-23 1028 EA5UF         599 14     YU5R          599 15
QSO: 14035 CW 2013-11-23 1029 EA5UF         599 14     SP3HRN        599 15
QSO: 14055 CW 2013-11-23 1029 EA5UF         599 14     ES9C          599 15
QSO: 14054 CW 2013-11-23 1030 EA5UF         599 14     R9FT          599 17
QSO: 14093 CW 2013-11-23 1031 EA5UF         599 14     4Z4DX         599 20
QSO: 14068 CW 2013-11-23 1034 EA5UF         599 14     LY7A          599 15
QSO: 14018 CW 2013-11-23 1036 EA5UF         599 14     BY5CD         599 24
QSO: 14007 CW 2013-11-23 1038 EA5UF         599 14     G4C           599 14
QSO: 28004 CW 2013-11-23 1041 EA5UF         599 14     RC9O          599 18
QSO: 28044 CW 2013-11-23 1042 EA5UF         599 14     RA3EA         599 16
QSO: 28007 CW 2013-11-23 1043 EA5UF         599 14     P3Z           599 20
QSO: 28003 CW 2013-11-23 1043 EA5UF         599 14     YL2KO         599 15
QSO: 28032 CW 2013-11-23 1044 EA5UF         599 14     4Z5KO         599 20
QSO: 28026 CW 2013-11-23 1047 EA5UF         599 14     GZ3F          599 14
QSO: 28065 CW 2013-11-23 1048 EA5UF         599 14     RY9C          599 17
QSO: 28061 CW 2013-11-23 1050 EA5UF         599 14     PA6NB         599 14
QSO: 28036 CW 2013-11-23 1051 EA5UF         599 14     E7DX          599 15
QSO: 28035 CW 2013-11-23 1052 EA5UF         599 14     UA9KB         599 17
QSO: 28052 CW 2013-11-23 1109 EA5UF         599 14     UR4MF         599 16
QSO: 28052 CW 2013-11-23 1110 EA5UF         599 14     VE9AA         599 05
QSO: 28052 CW 2013-11-23 1111 EA5UF         599 14     UA9FGJ        599 17
QSO: 28052 CW 2013-11-23 1111 EA5UF         599 14     SP5AUY        599 15
QSO: 28052 CW 2013-11-23 1112 EA5UF         599 14     SP5DDJ        599 15
QSO: 28052 CW 2013-11-23 1112 EA5UF         599 14     EU5M          599 16
QSO: 28052 CW 2013-11-23 1113 EA5UF         599 14     UA9AC         599 17
QSO: 28052 CW 2013-11-23 1114 EA5UF         599 14     DL0HMK        599 14
QSO: 28052 CW 2013-11-23 1116 EA5UF         599 14     OK2MBP        599 15
QSO: 28052 CW 2013-11-23 1117 EA5UF         599 14     UA9AB         599 17
QSO: 21021 CW 2013-11-23 1122 EA5UF         599 14     PX2C          599 11
QSO: 21028 CW 2013-11-23 1124 EA5UF         599 14     D4C           599 35
QSO: 21018 CW 2013-11-23 1126 EA5UF         599 14     LA2AB         599 14
QSO: 21019 CW 2013-11-23 1127 EA5UF         599 14     CR3L          599 33
QSO: 21024 CW 2013-11-23 1127 EA5UF         599 14     4L1A          599 21
QSO: 21032 CW 2013-11-23 1130 EA5UF         599 14     JT5DX         599 23
QSO: 21032 CW 2013-11-23 1131 EA5UF         599 14     RN3AC         599 16
QSO: 21038 CW 2013-11-23 1132 EA5UF         599 14     P33W          599 20
QSO: 21015 CW 2013-11-23 1132 EA5UF         599 14     HF9Q          599 15
QSO: 21016 CW 2013-11-23 1133 EA5UF         599 14     F8DGY         599 14
QSO: 21001 CW 2013-11-23 1134 EA5UF         599 14     KC1XX         599 05
QSO: 21003 CW 2013-11-23 1135 EA5UF         599 14     E71A          599 15
QSO: 21044 CW 2013-11-23 1137 EA5UF         599 14     HG3R          599 15
QSO: 21044 CW 2013-11-23 1140 EA5UF         599 14     Z320G         599 15
QSO: 21031 CW 2013-11-23 1141 EA5UF         599 14     UI6M          599 16
