START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UT5UN
CLUB: Ukrainian Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 899640
OPERATORS: UT5UN
NAME: Volodymyr Myronenko
CREATED-BY: N1MM Logger V13.6.0
QSO:  1811 CW 2013-11-23 0327 UT5UN         599 16     OK2W          599 15
QSO:  3574 CW 2013-11-23 0506 UT5UN         599 16     OM3RRC        599 15
QSO:  3571 CW 2013-11-23 0508 UT5UN         599 16     SP9KAO        599 15
QSO:  3571 CW 2013-11-23 0508 UT5UN         599 16     RA3YC         599 16
QSO:  3571 CW 2013-11-23 0508 UT5UN         599 16     OH3JF         599 15
QSO:  3570 CW 2013-11-23 0509 UT5UN         599 16     EW1IP         599 16
QSO:  3569 CW 2013-11-23 0510 UT5UN         599 16     SO4R          599 15
QSO:  3568 CW 2013-11-23 0510 UT5UN         599 16     YR9F          599 20
QSO:  3503 CW 2013-11-23 0512 UT5UN         599 16     KC1XX         599 05
QSO:  3512 CW 2013-11-23 0513 UT5UN         599 16     EA7PP         599 14
QSO:  3526 CW 2013-11-23 0517 UT5UN         599 16     TM6M          599 14
QSO:  3531 CW 2013-11-23 0518 UT5UN         599 16     SP8R          599 15
QSO:  3533 CW 2013-11-23 0520 UT5UN         599 16     CR3L          599 33
QSO:  3552 CW 2013-11-23 0521 UT5UN         599 16     IQ9UI         599 15
QSO:  3556 CW 2013-11-23 0523 UT5UN         599 16     GD6IA         599 14
QSO:  3560 CW 2013-11-23 0524 UT5UN         599 16     IR4X          599 15
QSO:  3564 CW 2013-11-23 0524 UT5UN         599 16     LY7Z          599 15
QSO:  3566 CW 2013-11-23 0525 UT5UN         599 16     F5VMN         599 14
QSO:  3569 CW 2013-11-23 0527 UT5UN         599 16     Z35T          599 15
QSO:  3575 CW 2013-11-23 0532 UT5UN         599 16     8P5A          599 08
QSO:  1817 CW 2013-11-23 0542 UT5UN         599 16     DL7ON         599 14
QSO:  1821 CW 2013-11-23 0543 UT5UN         599 16     EW2M          599 16
QSO:  1827 CW 2013-11-23 0544 UT5UN         599 16     HA8A          599 15
QSO:  1838 CW 2013-11-23 0547 UT5UN         599 16     LY4A          599 15
QSO:  7003 CW 2013-11-23 0551 UT5UN         599 16     ED6A          599 14
QSO:  7001 CW 2013-11-23 0551 UT5UN         599 16     W3LPL         599 05
QSO:  7003 CW 2013-11-23 0553 UT5UN         599 16     CE3CT         599 12
QSO:  7016 CW 2013-11-23 0553 UT5UN         599 16     K3LR          599 05
QSO:  7017 CW 2013-11-23 0555 UT5UN         599 16     K3WW          599 05
QSO:  7028 CW 2013-11-23 0556 UT5UN         599 16     NR4M          599 05
QSO:  7059 CW 2013-11-23 0600 UT5UN         599 16     4U0WFP        599 15
QSO:  7082 CW 2013-11-23 0601 UT5UN         599 16     K1ZR          599 05
QSO:  7002 CW 2013-11-23 0603 UT5UN         599 16     W2FU          599 05
QSO:  7002 CW 2013-11-23 0604 UT5UN         599 16     NY4A          599 05
QSO:  7022 CW 2013-11-23 0614 UT5UN         599 16     P40L          599 09
QSO:  7023 CW 2013-11-23 0617 UT5UN         599 16     PJ7W          599 08
QSO:  7022 CW 2013-11-23 0618 UT5UN         599 16     YR8I          599 20
QSO:  7018 CW 2013-11-23 0620 UT5UN         599 16     NN1N          599 05
QSO:  7028 CW 2013-11-23 0621 UT5UN         599 16     HD2T          599 10
QSO:  7031 CW 2013-11-23 0622 UT5UN         599 16     VE3YAA        599 04
QSO:  7035 CW 2013-11-23 0624 UT5UN         599 16     KC1XX         599 05
QSO:  7042 CW 2013-11-23 0625 UT5UN         599 16     PV8DX         599 11
QSO:  7057 CW 2013-11-23 0626 UT5UN         599 16     D4C           599 35
QSO:  7047 CW 2013-11-23 0627 UT5UN         599 16     YT3A          599 15
QSO:  7040 CW 2013-11-23 0628 UT5UN         599 16     PJ2T          599 09
QSO:  7024 CW 2013-11-23 0632 UT5UN         599 16     WK1Q          599 05
QSO:  7024 CW 2013-11-23 0633 UT5UN         599 16     OU2W          599 14
QSO:  7025 CW 2013-11-23 0633 UT5UN         599 16     EI7M          599 14
QSO:  7041 CW 2013-11-23 0635 UT5UN         599 16     IR2L          599 15
QSO:  7045 CW 2013-11-23 0636 UT5UN         599 16     W2BC          599 05
QSO:  7047 CW 2013-11-23 0637 UT5UN         599 16     S51F          599 15
QSO:  7085 CW 2013-11-23 0639 UT5UN         599 16     HK1NA         599 09
QSO:  7062 CW 2013-11-23 0646 UT5UN         599 16     NR5M          599 04
QSO:  7063 CW 2013-11-23 0647 UT5UN         599 16     PJ4Q          599 09
QSO:  7061 CW 2013-11-23 0647 UT5UN         599 16     NQ4I          599 05
QSO:  7053 CW 2013-11-23 0648 UT5UN         599 16     CN2AA         599 33
QSO:  7053 CW 2013-11-23 0649 UT5UN         599 16     KP2M          599 08
QSO:  7032 CW 2013-11-23 0651 UT5UN         599 16     K3MJW         599 05
QSO:  7002 CW 2013-11-23 0653 UT5UN         599 16     K1ZZ          599 05
QSO:  7009 CW 2013-11-23 0655 UT5UN         599 16     VE3EJ         599 04
QSO:  7010 CW 2013-11-23 0656 UT5UN         599 16     W1VE          599 05
QSO:  7037 CW 2013-11-23 0701 UT5UN         599 16     P40F          599 09
QSO:  7035 CW 2013-11-23 0703 UT5UN         599 16     E7DX          599 15
QSO:  7034 CW 2013-11-23 0704 UT5UN         599 16     HA30S         599 15
QSO:  7033 CW 2013-11-23 0704 UT5UN         599 16     LZ9W          599 20
QSO:  7025 CW 2013-11-23 0707 UT5UN         599 16     DR4A          599 14
QSO:  7023 CW 2013-11-23 0707 UT5UN         599 16     OM0M          599 15
QSO:  7022 CW 2013-11-23 0708 UT5UN         599 16     SN2B          599 15
QSO:  7022 CW 2013-11-23 0708 UT5UN         599 16     UA2FL         599 15
QSO:  7020 CW 2013-11-23 0710 UT5UN         599 16     KB1H          599 05
QSO:  7018 CW 2013-11-23 0710 UT5UN         599 16     OL1M          599 15
QSO: 14001 CW 2013-11-23 0716 UT5UN         599 16     ED5O          599 14
QSO: 14004 CW 2013-11-23 0717 UT5UN         599 16     TC0A          599 20
QSO: 14013 CW 2013-11-23 0717 UT5UN         599 16     4Z5TK         599 20
QSO: 14019 CW 2013-11-23 0718 UT5UN         599 16     JT5DX         599 23
QSO: 14016 CW 2013-11-23 0718 UT5UN         599 16     IH9B          599 33
QSO: 14023 CW 2013-11-23 0719 UT5UN         599 16     9K2HN         599 21
QSO: 14029 CW 2013-11-23 0721 UT5UN         599 16     XT2FCJ        599 35
QSO: 14027 CW 2013-11-23 0722 UT5UN         599 16     HK1NA         599 09
QSO: 14044 CW 2013-11-23 0723 UT5UN         599 16     D4C           599 35
QSO: 14048 CW 2013-11-23 0723 UT5UN         599 16     ES9C          599 15
QSO: 14001 CW 2013-11-23 0723 UT5UN         599 16     OH6MW         599 15
QSO: 14002 CW 2013-11-23 0724 UT5UN         599 16     BY1CW         599 24
QSO: 14005 CW 2013-11-23 0724 UT5UN         599 16     P3N           599 20
QSO: 14005 CW 2013-11-23 0726 UT5UN         599 16     TX8B          599 32
QSO: 14042 CW 2013-11-23 0737 UT5UN         599 16     ED6A          599 14
QSO: 14042 CW 2013-11-23 0738 UT5UN         599 16     RT0C          599 19
QSO: 14041 CW 2013-11-23 0739 UT5UN         599 16     JA3YBK        599 25
QSO: 14041 CW 2013-11-23 0740 UT5UN         599 16     RK9QWM        599 17
QSO: 14040 CW 2013-11-23 0741 UT5UN         599 16     9A5Y          599 15
QSO: 14039 CW 2013-11-23 0742 UT5UN         599 16     OL9Z          599 15
QSO: 14038 CW 2013-11-23 0743 UT5UN         599 16     E73W          599 15
QSO: 14037 CW 2013-11-23 0743 UT5UN         599 16     S53MM         599 15
QSO: 14037 CW 2013-11-23 0744 UT5UN         599 16     9A282TN       599 15
QSO: 14036 CW 2013-11-23 0745 UT5UN         599 16     PI4DX         599 14
QSO: 14035 CW 2013-11-23 0745 UT5UN         599 16     SP3HRN        599 15
QSO: 14035 CW 2013-11-23 0746 UT5UN         599 16     HG1R          599 15
QSO: 14034 CW 2013-11-23 0746 UT5UN         599 16     LZ9W          599 20
QSO: 14033 CW 2013-11-23 0746 UT5UN         599 16     HD2T          599 10
QSO: 14033 CW 2013-11-23 0747 UT5UN         599 16     CR3L          599 33
QSO: 14032 CW 2013-11-23 0749 UT5UN         599 16     YT1T          599 15
QSO: 14031 CW 2013-11-23 0749 UT5UN         599 16     G5O           599 14
QSO: 14031 CW 2013-11-23 0750 UT5UN         599 16     EF8U          599 33
QSO: 14030 CW 2013-11-23 0750 UT5UN         599 16     IQ0PG         599 15
QSO: 14027 CW 2013-11-23 0751 UT5UN         599 16     RM3F          599 16
QSO: 14013 CW 2013-11-23 0754 UT5UN         599 16     W3LPL         599 05
QSO: 14010 CW 2013-11-23 0755 UT5UN         599 16     UN6LN         599 17
QSO: 14062 CW 2013-11-23 0756 UT5UN         599 16     4L0A          599 21
QSO: 14063 CW 2013-11-23 0757 UT5UN         599 16     N8A           599 32
QSO:  7005 CW 2013-11-23 0759 UT5UN         599 16     K1LZ          599 05
QSO:  7010 CW 2013-11-23 0800 UT5UN         599 16     LZ5K          599 20
QSO:  7029 CW 2013-11-23 0802 UT5UN         599 16     9A1A          599 15
QSO:  7035 CW 2013-11-23 0802 UT5UN         599 16     K4ZW          599 05
QSO: 28001 CW 2013-11-23 0810 UT5UN         599 16     Z81R          599 34
QSO: 28007 CW 2013-11-23 0812 UT5UN         599 16     RW0A          599 18
QSO: 28010 CW 2013-11-23 0813 UT5UN         599 16     BD7BW         599 24
QSO: 28012 CW 2013-11-23 0814 UT5UN         599 16     BY5CD         599 24
QSO: 28014 CW 2013-11-23 0815 UT5UN         599 16     9K2/SP4R      599 21
QSO: 28018 CW 2013-11-23 0817 UT5UN         599 16     ED6A          599 14
QSO: 28023 CW 2013-11-23 0818 UT5UN         599 16     RT6A          599 16
QSO: 28040 CW 2013-11-23 0819 UT5UN         599 16     9J3A          599 36
QSO: 28043 CW 2013-11-23 0820 UT5UN         599 16     9X0XA         599 36
QSO: 28052 CW 2013-11-23 0821 UT5UN         599 16     EF9O          599 33
QSO: 28064 CW 2013-11-23 0824 UT5UN         599 16     CT7AEQ        599 14
QSO: 28057 CW 2013-11-23 0825 UT5UN         599 16     RK9AX         599 17
QSO: 28055 CW 2013-11-23 0826 UT5UN         599 16     V5/DJ4SO      599 38
QSO: 28044 CW 2013-11-23 0828 UT5UN         599 16     RA9A          599 17
QSO: 28034 CW 2013-11-23 0831 UT5UN         599 16     D4C           599 35
QSO: 28005 CW 2013-11-23 0834 UT5UN         599 16     R9DA          599 17
QSO: 28013 CW 2013-11-23 0838 UT5UN         599 16     XQ1KZ         599 12
QSO: 28014 CW 2013-11-23 0839 UT5UN         599 16     A65BP         599 21
QSO: 21018 CW 2013-11-23 0841 UT5UN         599 16     PS2T          599 11
QSO: 21033 CW 2013-11-23 0843 UT5UN         599 16     5H3EE         599 37
QSO: 21093 CW 2013-11-23 0845 UT5UN         599 16     ZD8W          599 36
QSO: 21101 CW 2013-11-23 0846 UT5UN         599 16     UN6G          599 17
QSO: 21095 CW 2013-11-23 0847 UT5UN         599 16     M6W           599 14
QSO: 21094 CW 2013-11-23 0848 UT5UN         599 16     F8CIL         599 14
QSO: 21092 CW 2013-11-23 0849 UT5UN         599 16     BA1GN/8       599 24
QSO: 21092 CW 2013-11-23 0851 UT5UN         599 16     PT2CM         599 11
QSO: 21087 CW 2013-11-23 0852 UT5UN         599 16     PA3GVI        599 14
QSO: 21082 CW 2013-11-23 0853 UT5UN         599 16     G5O           599 14
QSO: 21078 CW 2013-11-23 0855 UT5UN         599 16     CT3KN         599 33
QSO: 21077 CW 2013-11-23 0855 UT5UN         599 16     RZ9UO         599 18
QSO: 21076 CW 2013-11-23 0856 UT5UN         599 16     UA9XF         599 17
QSO: 21074 CW 2013-11-23 0857 UT5UN         599 16     AH0K          599 27
QSO: 21073 CW 2013-11-23 0857 UT5UN         599 16     II1A          599 15
QSO: 21070 CW 2013-11-23 0858 UT5UN         599 16     RA9A          599 17
QSO: 21070 CW 2013-11-23 0858 UT5UN         599 16     M0BJL         599 14
QSO: 21069 CW 2013-11-23 0900 UT5UN         599 16     JT1DX         599 23
QSO: 28022 CW 2013-11-23 0907 UT5UN         599 16     XT2FCJ        599 35
QSO: 28013 CW 2013-11-23 0908 UT5UN         599 16     A71EM         599 21
QSO: 28013 CW 2013-11-23 0910 UT5UN         599 16     G6PZ          599 14
QSO: 28017 CW 2013-11-23 0913 UT5UN         599 16     BA8BA         599 24
QSO: 28028 CW 2013-11-23 0919 UT5UN         599 16     TM2Y          599 14
QSO: 28024 CW 2013-11-23 0923 UT5UN         599 16     R8MC          599 17
QSO: 28036 CW 2013-11-23 0923 UT5UN         599 16     G5W           599 14
QSO: 28040 CW 2013-11-23 0924 UT5UN         599 16     G4MKP         599 14
QSO: 21004 CW 2013-11-23 0934 UT5UN         599 16     UK9AA         599 17
QSO: 21005 CW 2013-11-23 0936 UT5UN         599 16     Z81X          599 34
QSO: 21006 CW 2013-11-23 0938 UT5UN         599 16     4K7Z          599 21
QSO: 21031 CW 2013-11-23 0939 UT5UN         599 16     EI7M          599 14
QSO: 21035 CW 2013-11-23 0939 UT5UN         599 16     ON4IA         599 14
QSO: 21024 CW 2013-11-23 0940 UT5UN         599 16     4L8A          599 21
QSO: 21021 CW 2013-11-23 0941 UT5UN         599 16     ED6A          599 14
QSO: 21017 CW 2013-11-23 0942 UT5UN         599 16     ZW8T          599 11
QSO: 21028 CW 2013-11-23 0943 UT5UN         599 16     D4C           599 35
QSO: 21031 CW 2013-11-23 0945 UT5UN         599 16     G6PZ          599 14
QSO: 21032 CW 2013-11-23 0945 UT5UN         599 16     BY5CD         599 24
QSO: 21035 CW 2013-11-23 0945 UT5UN         599 16     PI4CC         599 14
QSO: 21036 CW 2013-11-23 0946 UT5UN         599 16     IR9Y          599 15
QSO: 21037 CW 2013-11-23 0947 UT5UN         599 16     EF6B          599 14
QSO: 21041 CW 2013-11-23 0948 UT5UN         599 16     OU2W          599 14
QSO: 21044 CW 2013-11-23 0948 UT5UN         599 16     LX7I          599 14
QSO: 21048 CW 2013-11-23 0949 UT5UN         599 16     D3AA          599 36
QSO: 21049 CW 2013-11-23 0950 UT5UN         599 16     PA6NB         599 14
QSO: 21049 CW 2013-11-23 0951 UT5UN         599 16     Z60WW         599 15
QSO: 21019 CW 2013-11-23 0953 UT5UN         599 16     CR3L          599 33
QSO: 21019 CW 2013-11-23 0954 UT5UN         599 16     CN2R          599 33
QSO: 21018 CW 2013-11-23 0955 UT5UN         599 16     4U1ITU        599 14
QSO: 21027 CW 2013-11-23 0955 UT5UN         599 16     XV2RZ         599 26
QSO: 21038 CW 2013-11-23 0957 UT5UN         599 16     P33W          599 20
QSO: 21056 CW 2013-11-23 0959 UT5UN         599 16     S53MM         599 15
QSO: 21001 CW 2013-11-23 1002 UT5UN         599 16     OF40R         599 15
QSO: 21005 CW 2013-11-23 1003 UT5UN         599 16     SM6M          599 14
QSO: 21007 CW 2013-11-23 1004 UT5UN         599 16     SV1ENG        599 20
QSO: 21009 CW 2013-11-23 1004 UT5UN         599 16     G5W           599 14
QSO: 21030 CW 2013-11-23 1007 UT5UN         599 16     JA3YBK        599 25
QSO: 21045 CW 2013-11-23 1007 UT5UN         599 16     S21ZBB        599 22
QSO: 21037 CW 2013-11-23 1009 UT5UN         599 16     BY1CW         599 24
QSO: 21030 CW 2013-11-23 1009 UT5UN         599 16     P3F           599 20
QSO: 21047 CW 2013-11-23 1010 UT5UN         599 16     G4X           599 14
QSO: 21055 CW 2013-11-23 1011 UT5UN         599 16     4U0WFP        599 15
QSO: 21064 CW 2013-11-23 1012 UT5UN         599 16     HB9CA         599 14
QSO: 21065 CW 2013-11-23 1012 UT5UN         599 16     GM5X          599 14
QSO: 21069 CW 2013-11-23 1013 UT5UN         599 16     E21YDP        599 26
QSO: 21066 CW 2013-11-23 1015 UT5UN         599 16     VK3TDX        599 30
QSO: 21060 CW 2013-11-23 1017 UT5UN         599 16     OK7Y          599 15
QSO: 21060 CW 2013-11-23 1018 UT5UN         599 16     F8CMF         599 14
QSO: 21059 CW 2013-11-23 1019 UT5UN         599 16     NH2T          599 27
QSO: 21059 CW 2013-11-23 1020 UT5UN         599 16     SZ1A          599 20
QSO: 21058 CW 2013-11-23 1020 UT5UN         599 16     DF0HQ         599 14
QSO: 21057 CW 2013-11-23 1021 UT5UN         599 16     ED5O          599 14
QSO: 21057 CW 2013-11-23 1021 UT5UN         599 16     UA9R          599 17
QSO: 21057 CW 2013-11-23 1022 UT5UN         599 16     ON4ATW        599 14
QSO: 21054 CW 2013-11-23 1023 UT5UN         599 16     SW3JH         599 20
QSO: 21050 CW 2013-11-23 1024 UT5UN         599 16     TF3CW         599 40
QSO: 21047 CW 2013-11-23 1025 UT5UN         599 16     BU2AW         599 24
QSO: 21045 CW 2013-11-23 1029 UT5UN         599 16     UN7LAN        599 17
QSO: 21043 CW 2013-11-23 1031 UT5UN         599 16     VP2MMM        599 08
QSO: 21042 CW 2013-11-23 1034 UT5UN         599 16     EA6FO         599 14
QSO: 21041 CW 2013-11-23 1035 UT5UN         599 16     DR5N          599 14
QSO: 21032 CW 2013-11-23 1039 UT5UN         599 16     LT1F          599 13
QSO: 21031 CW 2013-11-23 1040 UT5UN         599 16     F5UFX         599 14
QSO: 21021 CW 2013-11-23 1043 UT5UN         599 16     GW5R          599 14
QSO: 21013 CW 2013-11-23 1047 UT5UN         599 16     OH0V          599 15
QSO: 28005 CW 2013-11-23 1048 UT5UN         599 16     EA5RS         599 14
QSO: 28004 CW 2013-11-23 1049 UT5UN         599 16     RC9O          599 18
QSO: 28027 CW 2013-11-23 1053 UT5UN         599 16     GI0RQK        599 14
QSO: 28026 CW 2013-11-23 1054 UT5UN         599 16     7Z1HL         599 21
QSO: 28011 CW 2013-11-23 1056 UT5UN         599 16     ZW8T          599 11
QSO: 28070 CW 2013-11-23 1058 UT5UN         599 16     3DA0ET        599 38
QSO: 28072 CW 2013-11-23 1102 UT5UN         599 16     4L0A          599 21
QSO: 28071 CW 2013-11-23 1102 UT5UN         599 16     G2F           599 14
QSO: 28069 CW 2013-11-23 1103 UT5UN         599 16     RN9RF         599 17
QSO: 28068 CW 2013-11-23 1104 UT5UN         599 16     GM3X          599 14
QSO: 28067 CW 2013-11-23 1104 UT5UN         599 16     G3TXF         599 14
QSO: 28065 CW 2013-11-23 1106 UT5UN         599 16     RY9C          599 17
QSO: 28076 CW 2013-11-23 1110 UT5UN         599 16     S21ZBB        599 22
QSO: 21003 CW 2013-11-23 1124 UT5UN         599 16     LZ9W          599 20
QSO: 21018 CW 2013-11-23 1126 UT5UN         599 16     LA2AB         599 14
QSO: 21031 CW 2013-11-23 1128 UT5UN         599 16     TO7A          599 08
QSO: 21036 CW 2013-11-23 1130 UT5UN         599 16     9X0NH         599 36
QSO: 21059 CW 2013-11-23 1131 UT5UN         599 16     K1ZR          599 05
QSO: 21030 CW 2013-11-23 1135 UT5UN         599 16     OC4CW         599 10
QSO: 21032 CW 2013-11-23 1138 UT5UN         599 16     JT5DX         599 23
QSO: 21035 CW 2013-11-23 1140 UT5UN         599 16     P40L          599 09
QSO: 21050 CW 2013-11-23 1144 UT5UN         599 16     CE3CT         599 12
QSO: 21054 CW 2013-11-23 1145 UT5UN         599 16     VE9HF         599 05
QSO: 21063 CW 2013-11-23 1147 UT5UN         599 16     GM4X          599 14
QSO: 21067 CW 2013-11-23 1148 UT5UN         599 16     XT2FCJ        599 35
QSO: 21068 CW 2013-11-23 1149 UT5UN         599 16     N4WW          599 05
QSO: 21068 CW 2013-11-23 1151 UT5UN         599 16     KP2M          599 08
QSO: 21001 CW 2013-11-23 1152 UT5UN         599 16     KC1XX         599 05
QSO: 21003 CW 2013-11-23 1153 UT5UN         599 16     E71A          599 15
QSO: 21006 CW 2013-11-23 1155 UT5UN         599 16     K1LZ          599 05
QSO: 21011 CW 2013-11-23 1156 UT5UN         599 16     3DA0ET        599 38
QSO: 21005 CW 2013-11-23 1204 UT5UN         599 16     PJ4A          599 09
QSO: 21006 CW 2013-11-23 1204 UT5UN         599 16     K0DQ          599 05
QSO: 21007 CW 2013-11-23 1204 UT5UN         599 16     P3N           599 20
